clause_text,clause_type
"Set-Off. If an Event of Default shall have occurred and be continuing, each Lender, the L/C Issuer and each of their respective Affiliates is hereby authorized at any time and from time to time, after obtaining the prior written consent of the Administrative Agent, to the fullest extent permitted by applicable law, to set off and apply any and all deposits (general or special, time or demand, provisional or final, in whatever currency) at any time held and other obligations (in whatever currency) at any time owing by such Lender, the L/C Issuer or any such Affiliate to or for the credit or the account of the Borrower or any other Loan Party against any and all of the obligations of the Borrower or such Loan Party now or hereafter existing under this Agreement or any other Loan Document to such Lender or the L/C Issuer, irrespective of whether or not such Lender or the L/C Issuer shall have made any demand under this Agreement or any other Loan Document and although such obligations of the Borrower or such Loan Party may be contingent or unmatured or are owed to a branch or office of such Lender or the L/C Issuer different from the branch or office holding such deposit or obligated on such indebtedness. The rights of each Lender, the L/C Issuer and their respective Affiliates under this Section are in addition to other rights and remedies (including other rights of setoff) that such Lender, the L/C Issuer or their respective Affiliates may have. Each Lender and the L/C Issuer agrees to notify the Borrower and the Administrative Agent promptly after any such setoff and application, provided that the failure to give such notice shall not affect the validity of such setoff and application.",set-off
"Set-Off. In addition to any other rights any Beneficiary may have under law or in equity, if any amount shall at any time be due and owing by a Guarantor to any Beneficiary under this Guaranty, such Beneficiary is authorized at any time or from time to time, without notice (any such notice being expressly waived), to set off and to appropriate and to apply any and all deposits (general or special, including but not limited to indebtedness evidenced by certificates of deposit, whether matured or unmatured) and any other indebtedness of such Beneficiary owing to a Guarantor and any other property of such Guarantor held by a Beneficiary to or for the credit or the account of such Guarantor against and on account of the Guarantied Obligations and liabilities of such Guarantor to any Beneficiary under this Guaranty.",set-off
"Set-Off. In addition to any rights now or hereafter granted under the Loan Documents or applicable law and not by way of limitation of any such rights, upon the occurrence of any Event of Default, each Lender, the L/C Issuer, each subsequent holder of any Obligation, and each of their respective affiliates, is hereby authorized by each Borrower and each Guarantor at any time or from time to time, without notice to any Borrower, any Guarantor or to any other Person, any such notice being hereby expressly waived, to set-off and to appropriate and to apply any and all deposits (general or special, including, but not limited to, indebtedness evidenced by certificates of deposit, whether matured or unmatured, and in whatever currency denominated, but not including trust accounts) and any other indebtedness at any time held or owing by that Lender, L/C Issuer, subsequent holder, or affiliate, to or for the credit or the account of such Borrower or such Guarantor, whether or not matured, against and on account of the Obligations of such Borrower or such Guarantor to that Lender, L/C Issuer, or subsequent holder under the Loan Documents, including, but not limited to, all claims of any nature or description arising out of or connected with the Loan Documents, irrespective of whether or not (a) that Lender, L/C Issuer, or subsequent holder shall have made any demand hereunder or (b) the principal of or the interest on the Loans and other amounts due hereunder shall have become due and payable pursuant to Section 9 and although said obligations and liabilities, or any of them, may be contingent or unmatured.",set-off
"Set-Off. Wynn Resorts hereby irrevocably authorizes each Secured Party at any time and from time to time while an Event of Default shall have occurred and be continuing, without notice to Wynn Resorts or any Other Guarantor, any such notice being expressly waived by Wynn Resorts, to set-off and appropriate and apply any and all deposits (general or special, time or demand, provisional or final), in any currency, and any other credits, indebtedness or claims, in any currency, in each case whether direct or indirect, absolute or contingent, matured or unmatured, at any time held or owing by such Secured Party to or for the credit or the account of Wynn Resorts, or any part thereof in such amounts as such Secured Party may elect, against and on account of the obligations and liabilities of Wynn Resorts to such Secured Party hereunder and claims of every nature and description of such Secured Party against Wynn Resorts, in any currency, whether arising hereunder or otherwise, as such Secured Party may elect, whether or not any Secured Party has made any demand for payment and although such obligations, liabilities and claims may be contingent or unmatured. Each Secured Party shall notify Wynn Resorts promptly of any such set-off and the application made by such Secured Party of the proceeds thereof, provided that the failure to give such notice shall not affect the validity of such set-off and application. The rights of each Secured Party under this Section are in addition to other rights and remedies (including, without limitation, other rights of set-off) which such Secured Party may have.",set-off
"Set-Off. Each Guarantor hereby irrevocably authorizes the Lender, at any time and from time to time during the continuance of an Event of Default, without notice to such Guarantor or any other Guarantor, any such notice being expressly waived by each Guarantor, to set off and appropriate and apply any and all deposits (general or special, time or demand, provisional or final), in any currency, and any other credits, indebtedness or claims, in any currency, in each case whether direct or indirect, absolute or contingent, matured or unmatured, at any time held or owing by the Lender (or any agent of the Lender) to or for the credit or the account of such Guarantor, or any part thereof, in such amounts as the Lender may elect, against and on account of the obligations and liabilities of such Guarantor to the Lender hereunder, as the Lender may elect, whether or not the Lender has made any demand for payment. The Lender shall notify such Guarantor promptly of any such set-off and the application made by the Lender of the proceeds thereof; provided that the failure to give such notice shall not affect the validity of such set-off and application. The rights of the Lender under this Section 4.13 are in addition to other rights and remedies (including, without limitation, other rights of set-off) which the Lender may have.",set-off
"Set-Off. Each Guarantor (other than Holdings) hereby irrevocably authorizes each of the Administrative Agent and the Collateral Agent and each other Secured Party at any time and from time to time without notice to such Guarantor or any other Granting Party, any such notice being expressly waived by each Granting Party, to the extent permitted by applicable law, upon the occurrence and during the continuance of an Event of Default under Subsection 9.1(a) of the Credit Agreement so long as any amount remains unpaid after it becomes due and payable by such Guarantor hereunder, to set-off and appropriate and apply against any such amount any and all deposits (general or special, time or demand, provisional or final) (other than the Collateral Proceeds Account), in any currency, and any other credits, indebtedness or claims, in any currency, in each case whether direct or indirect, absolute or contingent, matured or unmatured, at any time held or owing by the Collateral Agent, the Administrative Agent or such other Secured Party to or for the credit or the account of such Guarantor, or any part thereof in such amounts as the Collateral Agent, the Administrative Agent or such other Secured Party may elect. The Collateral Agent, the Administrative Agent and each other Secured Party shall notify such Guarantor promptly of any such set-off and the application made by the Collateral Agent, the Administrative Agent or such other Secured Party of the proceeds thereof; provided that the failure to give such notice shall not affect the validity of such set-off and application. The rights of the Collateral Agent, the Administrative Agent and each other Secured Party under this Subsection 9.6 are in addition to other rights and remedies (including other rights of set-off) which the Collateral Agent, the Administrative Agent or such other Secured Party may have.",set-off
"Set-Off. Notwithstanding any provision of this Agreement or any other existing or future agreements, each of Party A and Party B irrevocably waives as to itself any and all contractual rights it may have to set off, net, recoup or otherwise withhold or suspend or condition its payment or performance of any obligation to the other party under this Agreement against any obligation of one party hereto to the other party hereto arising outside of this Agreement (which Agreement includes without limitation, the Master Agreement to which this Schedule is attached, this Schedule and the Confirmation, and if applicable, any Credit Support Annex hereto).",set-off
"Set-Off. If an Event of Default shall have occurred and be continuing, each Lender and each of its Affiliates is hereby authorized at any time and from time to time, to the fullest extent permitted by law, to set off and apply any and all deposits (general or special, time or demand, provisional or final) at any time held and other obligations (of whatsoever kind, including, without limitations obligations under Swap Agreements) at any time owing by such Lender or Affiliate to or for the credit or the account of any Obligor against any of and all the obligations of the Obligor owed to such Lender now or hereafter existing under this Agreement or any other Loan Document, irrespective of whether or not such Lender shall have made any demand under this Agreement or any other Loan Document and although such obligations may be unmatured. The rights of each Lender under this Section 9.09 are in addition to other rights and remedies (including other rights of setoff) which such Lender or its Affiliates may have.",set-off
"Set-Off. Upon the occurrence and during the continuance of any Event of Default, Bank may at any time and from time to time, without notice to Borrower or its Subsidiaries (any requirement for such notice being expressly waived by Borrower and its Subsidiaries), setoff and apply against any and all of the obligations of Borrower and its Subsidiaries now or hereafter existing under this Agreement, whether owing to Bank, any Affiliate of Bank, any and all deposits (general or special, time or demand, provisional or final) at any time held and other indebtedness at any time owing by Bank to or for the credit or the account of Borrower or its Subsidiaries and any property of Borrower or its Subsidiaries from time to time in possession of Bank, irrespective of whether or not such deposits held or indebtedness owing by Bank may be contingent and unmatured and regardless of whether any Collateral then held by Bank is adequate to cover the Obligations. Borrower hereby grants to Bank a lien on and security interest in all such deposits, indebtedness and property as collateral security for the payment and performance of all of the obligations of Borrower under this Agreement. The rights of Bank under this Section are in addition to the other rights and remedies (including, without limitation, other rights of setoff) which Bank may have.",set-off
"Set-Off. 13.2.1 The Borrower irrevocably authorises each Bank (without prejudice to any of such Bank’s rights at law, in equity or otherwise), at any time and without notice to the Borrower, to apply any credit balance to which the Borrower is then entitled standing upon any account of the Borrower with any branch of such Bank in or towards satisfaction of any sum due and payable from the Borrower to such Bank under any of the Security Documents. For this purpose, each Bank is authorised to purchase with the moneys standing to the credit of such account such other currencies as may be necessary to effect such application.",set-off
"Set-Off. In addition to any rights now or hereafter granted under applicable law and not by way of limitation of any such rights, upon the occurrence of any Event of Default each Lender is hereby authorized by Borrower at any time or from time to time, without notice to Borrower or to any other Person, any such notice being hereby expressly waived, to set off and to appropriate and to apply any and all deposits (general or special, including, but not limited to, Indebtedness evidenced by certificates of deposit, whether matured or unmatured, but not including trust accounts) and any other Indebtedness at any time held or owing by that Lender to or for the credit or the account of Borrower against and on account of the obligations and liabilities of Borrower to that Lender under this Agreement, its Notes, and the other Loan Documents, including, but not limited to, all claims of any nature or description arising out of or connected with this Agreement, the Notes, or any other Loan Document, irrespective of whether or not (i) that Lender shall have made any demand hereunder or (ii) the principal of or the interest on the Loans or any other amounts due hereunder shall have become due and payable pursuant to Section 7 and although said obligations and liabilities, or any of them, may be contingent or unmatured.",set-off
"Set-Off. The Company’s obligation to pay Executive the amounts provided and to make the arrangements provided hereunder shall be subject to set-off, counterclaim or recoupment of amounts owed by Executive to the Company or its affiliates.",set-off
"Set-Off. Each Loan Party hereby irrevocably authorizes the Agent at any time and from time to time while an Event of Default shall have occurred and be continuing, without notice to such Loan Party or any other Loan Party, any such notice being expressly waived by each Loan Party, to set-off and appropriate and apply any and all deposits (general or special, time or demand, provisional or final), in any currency, and any other credits, indebtedness or claims, in any currency, in each case whether direct or indirect, absolute or contingent, matured or unmatured, at any time held or owing by the Agent to or for the credit or the account of such Loan Party, or any part thereof in such amounts as the Agent may elect, against and on account of the obligations and liabilities of such Loan Party to the Agent hereunder and claims of every nature and description of the Agent against such Loan Party, in any currency, whether arising hereunder, under the Credit Agreement or any other Loan Document, as the Agent may elect, whether or not the Agent has made any demand for payment and although such obligations, liabilities and claims may be contingent or unmatured. The Agent shall notify such Loan Party promptly of any such set-off and the application made by the Agent of the proceeds thereof, provided that the failure to give such notice shall not affect the validity of such set-off and application. The rights of the Agent under this Section 6.6 are in addition to other rights and remedies (including, without limitation, other rights of set-off) which the Agent may have.",set-off
"Set-Off. Guarantor hereby grants to Agent, on behalf of the Lenders, a security interest in and lien on all deposits (general or special, time or demand, provisional or final) at any time held and other obligations at any time owing by Agent to or for the credit or the account of any Guarantor. In addition to any rights now or hereafter granted under applicable law and not by way of limitation of any such rights, each Lender is hereby authorized at any time and from time to time, to the fullest extent permitted by law, to set off and apply any and all deposits (general or special, time or demand, provisional or final but excluding any funds held by the Borrower on behalf of tenants or other third parties) at any time held and other obligations at any time owing by such Lender to or for the credit or the account of any Guarantor against any of and all the obligations of such Guarantor now or hereafter existing under this Guaranty held by such Lender then due and payable. Guarantor agrees, to the fullest extent it may effectively do so under applicable law, that any holder of a participation in a Note, whether or not acquired pursuant to the applicable provisions of the Credit Agreement, may exercise rights of setoff or counterclaim and other rights with respect to such participation as fully as if such holder of a participation were a direct creditor of such Guarantor in the amount of such participation.",set-off
"Set-Off. MLBFS shall have the further right upon the occurrence and during the continuance of an Event of Default to set-off, appropriate and apply toward payment of any of the Obligations, in such order of application as MLBFS may from time to time and at any time elect, any cash, credit, deposits, accounts, financial assets, investment property, securities and any other property of Customer which is in transit to or in the possession, custody or control of MLBFS, MLPF&S or any agent, bailee, or affiliate of MLBFS or MLPF&S. Customer hereby collaterally assigns and grants to MLBFS a continuing security interest in all such property as Collateral and as additional security for the Obligations. Upon the occurrence and during the continuance of an Event of Default, MLBFS shall have all rights in such property available to collateral assignees and secured parties under all applicable laws, including, without limitation, the UCC.",set-off
"Set-Off. 4.1 If any sum of money shall be due from the Contractor to the Authority or any other Government Department, the same may be deducted from any sum then due or which at any time thereafter may become due to the Contractor under this Agreement or any other agreement with the Authority or with any other department, office or agency of the Crown.",set-off
Set-Off. The provisions for Set-off set forth in Section 6(e) of the ISDA Form Master Agreement shall not apply for purposes of this Transaction.,set-off
