clause_text,clause_type
"Exclusivity. Except with respect to this Agreement and the transactions contemplated hereby, the Company agrees that until such time as this Agreement is terminated, it will not, and it will cause its Subsidiaries and its and their respective directors, officers, employees, Affiliates and other agents and representatives (including any investment banking, legal or accounting firm retained by it or any of them and any individual member or employee of the foregoing) (each, an “Agent”) not to: (a) initiate, encourage, solicit or seek, directly or indirectly, any inquiries or the making or implementation of any proposal or offer (including any proposal or offer to its stockholders or any of them) with respect to a merger, acquisition, consolidation, recapitalization, liquidation, dissolution, equity investment or similar transaction involving, or any purchase of all or any substantial portion of the assets or any securities of, the Company or any of its Subsidiaries (any such proposal or offer being hereinafter referred to as a “Proposal”); (b) engage in any negotiations concerning, or provide any confidential information or data to, or have any substantive discussions with, any person relating to a Proposal; (c) otherwise facilitate or cooperate in any effort or attempt to make, implement or accept a Proposal; or (d) enter into Contract with any Person relating to a Proposal. If the Company, any of its Subsidiaries or any Agent has provided any Person (other than Parent or the Company’s or its Subsidiaries’ Agents) with any confidential information or data relating to a Proposal, they shall request the immediate return thereof. The Company shall notify Parent immediately if any inquiries, proposals or offers related to a Proposal are received by, any confidential information or data is requested from, or any negotiations or discussions related to a Proposal are sought to be initiated or continued with, it, any of its Subsidiaries or any of their respective directors, officers, employees and Affiliates or, to its Knowledge, any other Agent. Such notice shall disclose the identity of the party making, and the terms and conditions of, any such Proposal, inquiry or request, and shall include a true and complete copy of such Proposal, inquiry or request, if in writing.",exclusivity
"Exclusivity. Through January 15, 2018, the Seller will not (and the Seller will not cause or permit the Business to) (i) solicit, initiate, or encourage the submission of any proposal or offer from any Person relating to the acquisition of any capital stock or other voting securities, or any substantial portion of the assets, of the Business (including any acquisition structured as a merger, consolidation, or share exchange) or (ii) participate in any discussions or negotiations regarding, furnish any information with respect to, assist or participate in, or facilitate in any other manner any effort or attempt by any Person to do or seek any of the foregoing. The Seller will notify the Buyer immediately if any Person makes any proposal, offer, inquiry, or contact with respect to any of the foregoing.",exclusivity
"Exclusivity. During the period commencing on the date hereof and for so long as any Preferred Shares remain outstanding, neither the Company nor any of its affiliates or Subsidiaries, nor any of its or their respective officers, employees, directors, agents or other representatives, will, without the prior written consent of the Buyer (which consent may be withheld, delayed or conditioned in the Buyer’s sole discretion), directly or indirectly: (a) solicit, initiate, encourage or accept any other inquiries, proposals or offers from any Person (other than the Buyer) relating to any exchange (i) of any security of the Company or any of its Subsidiaries for any other security of the Company or any of its Subsidiaries, except to the extent (x) consummated pursuant to an exchange registered under a registration statement of the Company filed pursuant to the 1933 Act and declared effective by the SEC or (y) such exchange is exempt from registration pursuant to an exemption provided under the 1933 Act (other than Section 3(a)(10) of the 1933 Act) or (ii) of any indebtedness or other securities of, or claim against, the Company or any of its Subsidiaries relying on the exemption provided by Section 3(a)(10) of the 1933 Act (any such transaction described in clauses (i) or (ii), an “Exchange Transaction”); (b) enter into, effect, alter, amend, announce or recommend to its stockholders any Exchange Transaction with any Person (other than the Buyer); or (c) participate in any discussions, conversations, negotiations or other communications with any Person (other than the Buyer) regarding any Exchange Transaction, or furnish to any Person (other than the Buyer) any information with respect to any Exchange Transaction, or otherwise cooperate in any way, assist or participate in, facilitate or encourage any effort or attempt by any Person (other than the Buyer) to seek an Exchange Transaction involving the Company or any of its Subsidiaries. Notwithstanding the foregoing or anything contained herein to the contrary, for so long as any Preferred Shares remain outstanding, neither the Company nor any of its affiliates or Subsidiaries, nor any of its or their respective officers, employees, directors, agents or other representatives, will, without the prior written consent of the Buyer (which consent may be withheld, delayed or conditioned in the Buyer’s sole discretion), directly or indirectly, cooperate in any way, assist or participate in, facilitate or encourage any effort or attem...",exclusivity
"Exclusivity. The Company agrees not to appoint any other depositary for issuance of American Depositary Receipts so long as The Bank of New York is acting as Depositary hereunder, subject, however, to the rights of the Company under Section 5.04.",exclusivity
"Exclusivity. Until such time, if any, as this Agreement is terminated pursuant to this Agreement, Priveco and Pubco will not, directly or indirectly, solicit, initiate, entertain or accept any inquiries or proposals from, discuss or negotiate with, provide any non-public information to, or consider the merits of any unsolicited inquiries or proposals from, any person or entity relating to any transaction involving the sale of the business or assets (other than in the ordinary course of business), or any of the capital stock of Priveco or Pubco, as applicable, or any merger, consolidation, business combination, or similar transaction other than as contemplated by this Agreement.",exclusivity
"Exclusivity. The services of the Adviser to the Fund hereunder are not to be deemed exclusive and the Adviser shall be free to furnish similar services to others as long as the services hereunder are not impaired thereby. Although the Adviser has agreed to permit the Fund and the Company to use the name “Leuthold”, if they so desire, it is understood and agreed that the Adviser reserves the right to use and to permit other persons, firms or corporations, including investment companies, to use such name, and that the Fund and the Company will not use such name if the Adviser ceases to be the Fund’s sole investment adviser. During the period that this Agreement is in effect, the Adviser shall be the Fund’s sole investment adviser.",exclusivity
"Exclusivity. For so long as this Stock Purchase Agreement shall remain in effect, the Sellers will not (and the Sellers will not cause or permit the Association to) (i) solicit, initiate, or encourage the submission of any proposal or offer from any Person relating to the acquisition of any capital stock or other voting securities, or any substantial portion of the assets of, the Association (including any acquisition structured as a merger, consolidation, or share exchange) or (ii) participate in any discussions or negotiations regarding, furnish any information with respect to, assist or participate in, or facilitate in any other manner any effort or attempt by any Person to do or seek any of the foregoing. The Sellers will not vote their Shares in favor of any such acquisition structured as a merger, consolidation, or share exchange. The Sellers will notify the Purchaser immediately if any Person makes any proposal, offer, inquiry, or contact with respect to any of the foregoing.",exclusivity
"Exclusivity. The Parent shall not (i) solicit, initiate, or encourage the submission of any proposal or offer from any person relating to the acquisition of any capital stock or other voting securities of the Parent, or any assets of the Parent (including any acquisition structured as a merger, consolidation, share exchange or other business combination), (ii) participate in any discussions or negotiations regarding, furnish any information with respect to, assist or participate in, or facilitate in any other manner any effort or attempt by any person to do or seek any of the foregoing, or (iii) take any other action that is inconsistent with the Transactions and that has the effect of avoiding the Closing contemplated hereby. The Parent shall notify the Company immediately if any person makes any proposal, offer, inquiry, or contact with respect to any of the foregoing.",exclusivity
"Exclusivity. During the Employment Period, and excluding any periods of vacation and sick leave to which the Executive may be entitled, the Executive agrees to devote his full business time and attention to the business and affairs of the Company. Notwithstanding the foregoing, during the Employment Period, it shall not be a violation of this Agreement for the Executive to: (A) serve on boards, committees or similar bodies, (B) fulfill limited teaching, speaking and writing engagements, and (C) manage his personal investments, in each case, so long as such activities do not individually or in the aggregate materially interfere or conflict with the performance of the Executive’s duties and responsibilities under this Agreement.",exclusivity
"Exclusivity. From the Execution Date until the earlier of the Closing or the termination of this Agreement in accordance with Article XI, Seller shall not, and shall not authorize or permit any of its Affiliates (including the Company and the Subsidiaries) or any of its or their Representatives to, directly or indirectly, (a) encourage, solicit, initiate, facilitate or continue inquiries regarding an Acquisition Proposal; (b) enter into discussions or negotiations with, or provide any information to, any Person concerning a possible Acquisition Proposal; or (c) enter into any agreements or other instruments (whether or not binding) regarding an Acquisition Proposal. From the Execution Date until the earlier of the Closing or the termination of this Agreement in accordance with Article XI, Seller shall immediately cease and cause to be terminated, and shall cause its Affiliates (including the Company and the Subsidiaries) and all of its and their Representatives to immediately cease and cause to be terminated, all existing discussions or negotiations with any Persons conducted heretofore with respect to, or that could lead to, an Acquisition Proposal. For purposes hereof, “Acquisition Proposal” shall mean any inquiry, proposal or offer from any Person (other than Buyer or any of its Affiliates) concerning (A) a merger, consolidation, liquidation, recapitalization or other business combination transaction involving Seller, the Company or any of the Subsidiaries; (B) the issuance or acquisition of membership interests in Seller, the Company or any of the Subsidiaries; or (C) the sale, lease, exchange or other disposition of any significant portion of the assets of Seller, the Company or any of the Subsidiaries.",exclusivity
"Exclusivity. (a) From the date of this Agreement until the Closing or otherwise upon termination of this Agreement, the Company shall not, and the Company shall require each of its officers, directors, employees, representatives, stockholders and agents not to, directly or indirectly, (i) initiate, solicit, encourage or otherwise facilitate any inquiry, proposal, offer or discussion with any party (other than the Parent) concerning any merger, reorganization, consolidation, recapitalization, business combination, liquidation, dissolution, share exchange, sale of stock, sale of material assets or similar business transaction involving the Company or any division of the Company, (ii) furnish any non-public information concerning the business, properties or assets of the Company or any division of the Company to any party (other than the Parent or its representatives) or (iii) engage in discussions or negotiations with any party (other than the Parent) concerning any such transaction.",exclusivity
"Exclusivity. Neither Partner Company Stockholder, nor Partner Company, nor any agent, officer, director, trustee or any representative of any of the foregoing, will, during the period commencing on the date of this Agreement and ending with the earlier to occur of the Closing Date or the termination of this Agreement in accordance with its terms, directly or indirectly: (a) solicit or initiate the submission of proposals or offers from any person for, (b) participate in any discussions pertaining to, or (c) furnish any information to any person other than Founder or its authorized agents relating to any business combination transaction involving any Subject Partner Company whether by acquisition or purchase of the assets of, or any equity interest in, any Subject Partner Company or any merger, consolidation or similar transaction involving any Subject Partner Company or any sale or other disposition of Partner Company securities.",exclusivity
"Exclusivity. During the period from the date of this Agreement and continuing until the earlier of the termination of this Agreement pursuant to its terms or the Closing, (a) the Company, Company Shareholders, Parent, and Merger Sub will not, and each will cause its respective Affiliates, employees, agents, officers, directors and representatives not to, directly or indirectly, solicit or enter into discussions or transactions with, or encourage, or provide any information to, any corporation, partnership or other entity or group (other than HL and its designees) concerning any merger, sale of ownership interests in the Company (other than shares of (i) any indebtedness for borrowed money to the extent not convertible into equity securities of the Company as permitted by this Agreement (including indebtedness evidenced by notes, bonds, debentures, credit agreement(s) or similar instruments or seller carryback financing in acquisitions) and (ii) any instruments convertible into equity securities of the Company upon the consummation of the Transactions which are permitted by this Agreement) and/or a material portion of the assets of the Company (other than immaterial assets or assets sold in the ordinary course of business), or a recapitalization or similar transaction involving the Company and (b) HL will not, and will cause its Affiliates, employees, agents, officers, directors and representatives not to, directly or indirectly, solicit or enter into discussions or transactions with, or encourage, or provide any information to, any corporation, partnership or other entity or group (other than the Company and its designees) concerning any merger, purchase of ownership interests and/or assets, recapitalization or similar business combination transaction. In addition, (x) the Company, Company Shareholders, Parent, and Merger Sub will, and will cause its respective Affiliates, employees, agents, officers, directors and representatives to, immediately cease any and all existing discussions or negotiations with any Person conducted heretofore with respect to any alternative merger, sale of ownership interests in and/or a material portion of the assets of the Company (other than immaterial assets or assets sold in the ordinary course of business) or recapitalization or similar transaction involving the Company and (y) HL will, and will cause its Affiliates, employees, agents, officers, directors and representatives to, immediately cease any and all existing discussions or neg...",exclusivity
"Exclusivity. The services furnished by the Administrator hereunder are not to be deemed exclusive, and the Administrator shall be free to furnish similar services to others.",exclusivity
"Exclusivity. Except with the prior written approval of the CEO (which the CEO may grant or withhold in his or her sole and absolute discretion), Executive shall devote substantially all of Executive’s working time, attention, and energies to the business of the Company, except during any paid vacation or other excused absence periods. Nothing in this section prevents Executive from engaging in additional activities in connection with personal investments and community affairs. Executive may also serve as a member of the board of directors or board of advisors of another organization provided (i) such organization is not a competitor of the Company; (ii) Executive receives prior written approval from the Company’s CEO; and (iii) such activities do not individually or in the aggregate interfere with the performance of Executive’s duties under this Agreement, violate the Company’s standards of conduct then in effect, or raise a conflict under the Company’s conflict of interest policies.",exclusivity
"Exclusivity. From the date of this Agreement until the earlier to occur of the Effective Time and the termination of the Merger Agreement, Shareholder shall not, directly or indirectly, (i) solicit, initiate, or encourage the submission of any proposal or offer from any other Person relating to a Competing Transaction, (ii) participate in or continue any activities, discussions, or negotiations regarding a Competing Transaction, or (iii) provide information regarding the Company or the Business to, or enter into or agree to enter into any Contract with, any Person, other than Live Oak and its Representatives, in connection with a possible Competing Transaction with such Person. Shareholder shall, and shall cause its Representatives to, immediately cease any existing activities, discussions, and negotiations with any other Person with respect to any of the foregoing. Shareholder shall immediately advise Live Oak orally and in writing of the receipt by Shareholder or any of its Representatives of any oral or written communication, proposal, offer, or inquiry from any other Person regarding a Competing Transaction, including the identity of the Person making the same and the material terms and conditions of any proposal or offer.",exclusivity
"Exclusivity. Company shall solely and exclusively use the Licensed System to perform the computing functions and services made available to the Company by the Licensed System. For clarification: this means the Company will not use any system, subsystem, component or functionality of another service provider to perform functions or services similar to those provided by the Licensed System.",exclusivity
"Exclusivity. Except as specifically set forth in this Agreement or any Transaction Document and except for claims against a party for breach of any provision of this Agreement or any Transaction Document, each party waives any rights and claims it may have against the other parties to this Agreement, whether in law or in equity, relating to the transactions contemplated hereby. The rights and claims waived by each party include claims for contribution or other rights of recovery arising out of or relating to claims for breach of contract, breach of representation or warranty, negligent misrepresentation and all other claims for breach of duty. After Closing, Article 11 and the Transaction Documents shall provide the exclusive remedy for any misrepresentation or breach of warranty under this Agreement or any Transaction Document, other than any claims sounding in fraud.",exclusivity
"Exclusivity. From and after the execution of this Agreement and through the earlier of the Closing or the valid termination of this Agreement in accordance with its terms, the Company shall not, and shall procure that its Affiliates and Representatives do not and will not, directly or indirectly, (i) solicit, initiate or knowingly encourage or facilitate any Alternative Transaction (it being understood that if the Company receives an unsolicited Alternative Transaction proposal that was not received in violation of this Section 8.12, the Company may respond to, and engage in discussions with, the party making such Alternative Transaction proposal) or (ii) enter into, or undertake to enter into any Contract for an Alternative Transaction, or otherwise requiring it to abandon, terminate or fail to consummate the issuance of the Purchased Shares or the Transactions. From and after the execution of this Agreement and through the earlier of the Closing or the termination of this Agreement in accordance with its terms, the Company, its Affiliates and its and their Representative shall promptly advise the Investors in writing of the receipt, directly or indirectly, of any inquiries, discussions, negotiations, or proposals relating to an Alternative Transaction (including the specific terms thereof and the identity of the other individual or entity or individuals or entities involved) and promptly furnish to the Investors a copy of any such written proposal in addition to a copy of any information provided to or by any third party relating thereto. Any breach of the terms of this Section 8.12 by any Affiliate or Representative of the Company (as if it were a party hereto) shall be deemed a breach by the Company.",exclusivity
Exclusivity. Landlord does not grant to Tenant in this Lease any exclusive right except the right to occupy its Premises.,exclusivity
"Exclusivity. Each of the Parent and the Company shall not (and shall not cause or permit any of their affiliates to) engage in any discussions or negotiations with any person or take any action that would be inconsistent with the Transactions and that has the effect of avoiding the Closing contemplated hereby. Each of the Parent and the Company shall notify each other immediately if any person makes any proposal, offer, inquiry, or contact with respect to any of the foregoing.",exclusivity
"Exclusivity. (a) During the period commencing on the date hereof through the earlier to occur of the Closing and the termination of this Agreement in accordance with its terms, the Contributors and LVP REIT shall not, and shall cause the Group Companies and each of their respective directors, officers and representatives not to, directly or indirectly, (x) knowingly initiate, solicit, discuss, negotiate, provide non-public information with respect to, or respond affirmatively to any inquiries, proposals or offers (whether initiated by them or otherwise), from any Person other than the Parent Parties and their Affiliates and representatives (a “Third Party Bidder”), with respect to any transaction, however structured, resulting in or relating to the acquisition by such Third Party Bidder of all or substantially all of the equity interests or assets of the Group Companies or any individual mall or development project (a “Potential Transaction”) or (y) enter into any contract, agreement or arrangement with any Third Party Bidder to consummate a Potential Transaction; provided, that “Potential Transaction” shall not include, and this Section 6.13(a) shall not apply to, any inquiry, proposal or offer to acquire, whether by merger, purchase of assets, equity interests or other securities, tender offer or otherwise, all or substantially all of the capital stock or consolidated assets of LVP REIT (a “Permitted Transaction”), but LVP REIT may only enter into an agreement with respect thereto to the extent that the entry into any such transaction would not require or otherwise provide for the sale of the Company Interests owned by the Contributors other than the LVP Parties or prevent or materially impair the ability of the Contributors, the Company and the Group Companies to complete the Contemplated Transactions. The Contributors shall, and shall cause the Group Companies to, immediately terminate any existing discussions with respect to any Potential Transaction and request that all confidential information relating to any of the Group Companies provided to any Third Party Bidder in connection with a Potential Transaction be promptly returned or destroyed.",exclusivity
"Exclusivity. The Target will not solicit, initiate, or encourage the submission of any proposal or offer from any Person relating to the acquisition of all or substantially all of the capital stock or assets of the Target (including any acquisition structured as a merger, consolidation, or share exchange); provided, however, that the Target, and its directors and officers will remain free to participate in any discussions or negotiations regarding, furnish any information with respect to, assist or participate in, or facilitate in any other manner any effort or attempt by any Person to do or seek any of the foregoing to the extent their fiduciary duties may require. The Target shall notify the Buyer immediately if any Person makes any proposal, offer, inquiry, or contact with respect to any of the foregoing.",exclusivity
"Exclusivity. Arbitration shall be the exclusive method available for resolution of claims, disputes and controversies described in Section 16.1 hereof, and the Partnership and its Partners stipulate that the provisions hereof shall be a complete defense to any suit, action, or proceeding in any court or before any administrative or arbitration tribunal with respect to any such claim, controversy or dispute. The provisions of this Article 16 shall survive the dissolution of the Partnership.",exclusivity
"Exclusivity. So long as this Agreement has not been terminated, CKMI Partnership will not (a) solicit, initiate, or encourage the submission of any proposal or offer from any Person relating to the acquisition of any substantial portion of its assets (including any acquisition structured as a merger, consolidation or share exchange) or (b) participate in any discussions or negotiations regarding, furnish any information with respect to, assist or participate in, or otherwise facilitate any of the foregoing except as required by this Agreement. CKMI Partnership will notify Karrington immediately if any of the foregoing occur. 9.12",exclusivity
"Exclusivity. In recognition of the Tribe’s agreement to make the payments specified in sections 4.3 and 5.2, the Tribe shall have the following rights:",exclusivity
"Exclusivity. Big Planet will not (i) solicit, initiate, or encourage the submission of any proposal or offer from any Person relating to the acquisition of any capital stock or other Securities, or any substantial portion of the assets, of Big Planet (including any acquisition structured as a merger, consolidation, or share exchange), or (ii) participate in any discussions or negotiations regarding, furnish any information with respect to, assist or participate in, or facilitate in any other manner any effort or attempt by any Person to do or seek any of the foregoing. Big Planet will notify BP Holdings and Skin Enterprises immediately if any Person makes any proposal, offer, inquiry, or contact with respect to any of the foregoing.",exclusivity
"Exclusivity. From the date of this Agreement until the earlier of the Closing or termination of this Agreement in accordance with its terms: (a) none of Sunoco or any of its Subsidiaries shall take, nor shall any of them direct any of their respective Representatives to take, directly or indirectly, any action to knowingly solicit, initiate, respond to, facilitate or engage in discussions or negotiations with, or provide any non-public information related to the following to, or enter into any Contract with any Person (other than TCG, NewCo or any of their Affiliates) that prohibits the consummation of the Contemplated Transactions (each, an “Acquisition Transaction”); take any other efforts or attempts that constitute or may reasonable be expected to lead to, an Acquisition Transaction; or enter into any agreement or agreement in principle requiring Sunoco or any of its Subsidiaries to abandon, terminate or fail to consummate the any of the Contemplated Transactions or breach its obligations hereunder or propose to do any of the foregoing and (b) Sunoco shall, and shall use reasonable efforts to cause each of its Subsidiaries and Representatives to, immediately cease and cause to be terminated all existing discussions, negotiations and other communications with any Person (other than TCG or any of its Affiliates) with respect to any such Acquisition Transaction.",exclusivity
Exclusivity. Specific arrangements referred to in this Agreement are not intended to exclude Employee's participation in any other benefits available to executive personnel generally or to preclude other compensation or benefits as may be authorized by the Board from time to time.,exclusivity
"Exclusivity. Throughout the Executive’s employment hereunder, the Executive shall devote substantially all of the Executive’s time, energy and skill during regular business hours to the performance of the duties of the Executive’s employment, shall faithfully and industriously perform such duties, and shall diligently follow and implement all management policies and decisions of the Company; provided, however, that this provision is not intended to prevent the Executive from managing his investments, so long as he gives his duties to the Company first priority and such investment activities do not interfere with his performance of duties for the Company. Notwithstanding the foregoing, other than with regard to the Executive’s duties to the Company, the Executive will not accept any other employment during the Term, perform any consulting services during the Term, or serve on the board of directors or governing body of any other business, except with the prior written consent of the Chief Executive Officer. Further, the Executive has disclosed on Exhibit A hereto, all of his nonpublic company healthcare related investments, and agrees during the Term not to make any investments during the term hereof except as a passive investor. The Executive agrees during the Term not to own directly or indirectly equity securities of any public healthcare related company (excluding the Company) that represents five percent (5%) or more of the value of voting power of the equity securities of such company.",exclusivity
"Exclusivity. After the Closing, to the extent permitted by Law, the indemnities set forth in ARTICLE VIII and this ARTICLE XI shall be the exclusive remedies of Purchaser, Parent and the Company and their respective officers, directors, employees, agents and Affiliates for any misrepresentation, breach of warranty or nonfulfillment or failure to be performed of any covenant or agreement contained in this Agreement, and the parties shall not be entitled to a rescission of this Agreement or to any further indemnification rights or claims of any nature whatsoever in respect thereof, all of which the parties hereto hereby waive; PROVIDED, HOWEVER, that no party hereto shall be deemed to have waived any rights, claims, causes of action or remedies if and to the extent such rights, claims, causes of action or remedies may not be waived under applicable law or actual fraud or intentional misrepresentation is proven on the part of a party by another party hereto.",exclusivity
"Exclusivity. After the Closing, except as expressly set forth in Sections 4.3(b), 4.8 and 8.3, and except in the case of common law fraud in connection with entering into this Agreement, this Article 11 will provide the exclusive remedy for any misrepresentation, breach of warranty, covenant or other agreement or other claim arising out of this Agreement or the transactions contemplated hereby; provided that it is understood and agreed that the foregoing shall not prevent a party from obtaining specific performance, injunctive relief or any other available non-monetary equitable remedy.",exclusivity
"Exclusivity. From the date hereof until the earlier of the Closing or the termination of this Agreement, Seller shall not solicit or negotiate or enter into any agreement with any other Person with respect to or in furtherance of any proposal for a merger or business combination involving, or acquisition of any interest in, or (except in the ordinary course of business) sale of assets by, Game Weaver, Inc., except for the acquisition of the Shares by Buyer.",exclusivity
"Exclusivity. The Company will not (and will not cause or permit any of their employees, directors and officers to) solicit, initiate, or encourage the submission of any proposal or offer from any person relating to the acquisition of all or substantially all of the equity interests or assets of any of the Company (including any acquisition structured as a merger, consolidation, or share exchange); provided, however, that the Sellers and their directors and officers will remain free to participate in any discussions or negotiations regarding, furnish any information with respect to, assist or participate in, or facilitate in any other manner any effort or attempt by any Person to do or seek any of the foregoing to the extent that such actions are consistent with their fiduciary duties. The Company hereby covenants and agrees with the Purchaser that each of them shall do, or cause to be done, the items set forth below and that the covenants contained in the remainder of this Article shall survive the Closing:",exclusivity
"Exclusivity. After the Effective Date, Seller and its respective agents, representatives and employees shall immediately cease all marketing of the Property until such time as this Agreement is terminated and Seller shall not directly or indirectly make, accept, negotiate, entertain or otherwise pursue any offers for the sale of the Property.",exclusivity
Exclusivity. The Lender agrees that it shall not enter into any other agreement with any third party whereby such third party is permitted to make loans on behalf of the Lender of any securities held by the Bank in the Account from time to time.,exclusivity
"Exclusivity. From the date of this Agreement through the Closing Date, Seller will not (and Seller will not permit the Companies, Koch, Entergy or any of their officers, directors, managers or advisors to), directly or indirectly, solicit, initiate, encourage, negotiate with, engage in discussions with, accept any proposal or offers from, or provide any information or access to any Person relating to the acquisition of all or substantially all of the equity securities or assets of the Companies by such Person (including any acquisition structured as a merger, consolidation, or share exchange).",exclusivity
