clause_text,clause_type
"Scope. To the fullest extent permitted by law, Employee and Company agree to the binding arbitration of any and all controversies, claims or disputes between them arising out of or in any way related to this Agreement, the employment relationship between Company and Employee and any disputes upon termination of employment, including but not limited to breach of contract, tort, discrimination, harassment, wrongful termination, demotion, discipline, failure to accommodate, family and medical leave, compensation or benefits claims, constitutional claims; and any claims for violation of any local, state or federal law, statute, regulation or ordinance or common law. For the purpose of this agreement to arbitrate, references to “Company” include all parent, subsidiary or related entities and their employees, supervisors, officers, directors, agents, pension or benefit plans, pension or benefit plan sponsors, fiduciaries, administrators, affiliates and all successors and assigns of any of them, and this agreement to arbitrate shall apply to them to the extent Employee’s claims arise out of or relate to their actions on behalf of Company.",scope
"Scope. Article III describes the physical architecture for Interconnection of the Parties’ facilities and equipment for the transmission and routing of Telephone Exchange Service traffic and Exchange Access traffic between the respective business and residential Customers of the Parties pursuant to Section 251(c)(2) of the Act. Interconnection may not be used solely for the purpose of originating a Party's own interexchange traffic. Articles IV and V prescribe the specific trunk groups (and traffic routing parameters) which will be configured over the physical Interconnections described in this Article III related to the transmission and routing of Telephone Exchange Service traffic and Exchange Access traffic, respectively. Other trunk groups, as described in this Agreement, may be configured using this architecture.",scope
"Scope. The Committee will explore and identify best practices that promote the continued development of positive, respectful work environments committed to equity, inclusion and diversity. All best practices identified in the summary document should be based on evidence of positive results/impact. The committee’s scope will include identifying best practices related to recruitment, promotion and retention of a diverse workforce. As part of their work the committee will consider relevant resources applicable to the education sector, such as PPM 119 of April 2013, and the recommendations of the Ontario First Nation, Métis, Inuit Education Policy Framework, 2007. The committee’s scope will not include employment equity and/or pay equity.",scope
Scope. This programme agreement between the Financial Mechanism Committee (hereinafter referred to as the FMC) and the National Focal Point lays down the rights and obligations of the Parties regarding the implementation of the Programme and the financial contribution from the EEA Financial Mechanism 2014-2021 to the Programme.,scope
"Scope. This Amendment shall amend, modify and revise the Agreement only to the extent the UNEs listed in Attachment 1 are included in the Agreement and, except to the extent set forth in Section I and Section II of this Amendment, the terms and provisions of the Agreement shall remain in full force and effect after the execution date.",scope
Scope. 6.1 This Service Agreement outlines the services that the Department will purchase from the HHS during the period of this Service Agreement.,scope
"Scope. This Agreement shall apply to all investments, whether made before or after its entry into force, by investors of either Party in the territory of the other Party, in accordance with their respective applicable law, but shall not apply to any dispute with regard to facts that occurred before its entry into force.",scope
"Scope a. The Messages to be exchanged under this Agreement are detailed in the Message Implementation Guidelines referred to in Annex A, which also includes guidance on how these should be profiled.",scope
"Scope. Consultant/Licensor agrees that no person or entity (including without limitation, the Trust) other than the Licensee shall need to obtain a License in connection with the creation, issuance, sale, marketing and promotion of the Trust and that Licensee has the right to sublicense the License to the Trust or other appropriate party if necessary or helpful in achieving the intent of this Agreement.",scope
Scope. The provisions of this Chapter shall apply to products originating in the Parties falling within Chapters 25 to 97 of Harmonized Commodity Description and Coding System with the exception of the products listed in Annex I of this Agreement.,scope
"Scope. Where the parties are unable to resolve a difference arising from the interpretation or application of the 2018 Teacher Collective Bargaining Finalized Central and Local Matters Table Placement, TEBA or the Association may refer the difference to the following expedited arbitration process. For the purposes of this process, the arbitrator derives its authority from the Alberta Arbitration Act. Nothing in this process restricts either TEBA or the Association from referring any matter to the Alberta Labour Relations Board.",scope
Scope. 1. This Chapter shall apply to measures adopted or maintained by a Party relating to:,scope
"Scope. 1.1 This Agreement is applicable to all employees in Labrador whose Employers are signatory to this agreement, represented by the Canadian Union of Public Employees, the Newfoundland and Labrador Association of Public & Private Employees, the Registered Nurses’ Union Newfoundland and Labrador, the Newfoundland and Labrador Teachers Association and the Royal Newfoundland Constabulary Association. The terms of the agreement will be considered to form an integral part of all collective agreements.",scope
"Scope. 4.01 Should any provision of the Collective Agreement be rendered null and void or materially altered by future legislation, the remaining provisions of the Collective Agreement shall remain in force and effect for the term of the Agreement, and the parties shall negotiate a mutually agreeable provision to be substituted for the affected provision.",scope
"Scope. Each Limited Partner and each Assignee constitutes and appoints the General Partner, any Liquidator, and authorized officers and attorneys-in-fact of each, and each of those acting singly, in each case with full power of substitution, as its true and lawful agent and attorney-in-fact, with full power and authority in its name, place and stead to:",scope
"Scope. This agreement governs Facility A, and, unless otherwise agreed to in writing by the Bank and the Borrower or prohibited by any Legal Requirement (as hereafter defined), governs the Credit Facilities as defined below. Advances under any Credit Facilities shall be subject to the procedures established from time to time by the Bank. Any procedures agreed to by the Bank with respect to obtaining advances, including automatic loan sweeps, shall not vary the terms or conditions of this agreement or the other Related Documents regarding the Credit Facilities.",scope
"Scope. The Incorporating Parties agree to create a New York State non-share, not-for-profit corporation known as the New York Independent System Operator, Inc. (“ISO”). The ISO shall maintain the reliable, safe, and efficient operation of the NYS Power System (including adjustment of generation, and coordination of maintenance and outage schedules of certain Generators and transmission facilities), and the administration of the ISO Open Access Transmission Tariff (the “ISO OATT”) and the ISO Market Administration and Control Area Services Tariff (the “ISO Services Tariff”), in accordance with the Reliability Rules and the terms of the ISO Related Agreements. The ISO will have Operational Control over those facilities listed in Appendix A-1 of the ISO/TO Agreement, in accordance with the terms of the ISO/TO Agreement. The Facilities Requiring ISO Notification are listed in Appendix A-2 of the ISO/TO Agreement.",scope
"Scope. This Carahsoft Rider and the Manufacturer End User License Agreement (EULA) establish the terms and conditions enabling Carahsoft to provide Software and Services to U.S. Government agencies (the ""Client"" or “Licensee”).",scope
"Scope. The Executive acknowledges and agrees that the Employer is engaged in or intends to be engaged in business throughout the United States and that the marketplace for the Employer's businesses, products and services is nationwide, and includes the states listed in Section 6.01(f) of this Agreement, and thus the geographic area, length and scope of the restrictions contained in Section 6.01 are reasonable and necessary to protect the legitimate business interests of the Employer. The duration of the agreements contained in Section 6.01 shall be extended for the amount of any time of any violation thereof and the time, if greater, necessary to enforce such provisions or obtain any relief or damages for such violation through the court system. The Employer may, at any time on written notice approved by its Board, reduce the geographic area, length or scope of any restrictions contained in Section 6.01 and, thereafter, the Executive shall comply with the restriction as so reduced, subject to subsequent reductions. If any covenant in Section 6.01 of this Agreement is held to be unreasonable, arbitrary, or against public policy, such covenant will be considered to be divisible with respect to scope, time, and geographic area, and such lesser scope, time, or geographic area, or all of them, as an arbitrator or a court of competent jurisdiction may determine to be reasonable, not arbitrary, and not against public policy, will be effective, binding, and enforceable against the Executive. In the event of termination of the Executive's employment with the Employer for any reason, the Executive consents to the Employer communicating with the Executive's new employer, any entity in the Business or through or in connection with which the Executive is restricted hereunder, or any other party about the restrictions and obligations imposed on the Executive under this Agreement.",scope
"Scope. 3.1. This Agreement is intended, inter alia, to describe and enable specific Interconnection and Reciprocal Compensation arrangements between the Parties. This Agreement does not obligate either Party to provide arrangements not specifically provided for herein.",scope
"Scope. The changes, modifications and supplements to the Base Indenture effected by this First Supplemental Indenture shall be applicable only with respect to, and govern the terms of, the Notes and shall not apply to any other series of Securities that may be issued under the Base Indenture unless a supplemental indenture with respect to such other series of Securities specifically incorporates such changes, modifications and supplements.",scope
"Scope. Interest Rate Contracts - All interest rate swaps, forward rate agreements, interest rate futures, caps, collars and floors, whether purchased or written. Option Contracts - All put and call option contracts, whether purchased or written, on marketable securities, financial futures, foreign currencies, foreign exchange or foreign exchange futures contracts. Foreign Exchange Contracts - All contracts for future purchase or sale of foreign currencies, foreign currency or cross currency swap contracts, or foreign exchange futures contracts.",scope
"Scope. Notwithstanding anything to the contrary herein, this Article VII shall be the exclusive remedy for any claims relating to Taxes (including any claims relating to representations respecting Tax matters including Section 4.11). The rights under this Article VII shall survive the Closing until 30 days after the expiration of the statute of limitations (including extensions) applicable to such Tax matter. No claim may be made or brought by any Party hereto after the expiration of the applicable survival period unless such claim has been asserted by written notice specifying the details supporting the claim on or prior to the expiration of the applicable survival period.",scope
"Scope. 2.1 The purpose of this Agreement is solely to set out the rights and obligations of the Parties only in respect of the matters specifically addressed in the Agreement. To the extent that any matters relating to the relationship be- tween the Parties are not expressly addressed in this Agreement, they remain unaffected and unaltered by this Agreement. This Agreement shall not override the terms of any underlying contract for or of Insurance Business, save the Parties agree that clause 6.5 shall apply to the exclusion of any equivalent terms in any binding authority agreement placed between Parties as Coverholder.",scope
"Scope. 1. Notwithstanding the absence of any reference to the Definitions in a Confirmation, this Part and the Definitions shall be applicable to any FX Transaction or Currency Option Transaction covered by the Agreement; provided that the Parties may agree otherwise for any Transaction as evidenced by a Confirmation that complies with Section 2.3 of the Agreement.",scope
"Scope. This Agreement shall apply to investments of investors of one Contracting Party effected within the territory of the other contracting party, in accordance with the legislation of the latter, before or after the Entry into Force of the Agreement. However, it shall not apply to any dispute that arose before its Entry into Force or differences that directly relate to events which occurred prior to its Entry into Force.",scope
"Scope. Employee's covenant in Subsection 11(B) above not to disclose Confidential Information shall not apply to information which, at the time of such disclosure, may be obtained from sources outside of Employer, or from its agents, lawyers or accountants, so long as those sources did not receive the information in an improper manner or against the wishes of Employer.",scope
"Scope. This Article is intended to define the normal hours of work and to provide the basis for the calculation and payment of overtime. It shall not be construed as a guarantee of hours per day or per week, or of days of work per week.",scope
"Scope. This Chapter shall apply, in accordance with the Parties’ respective national laws, rules and regulations, to customs procedures required for clearance of goods traded between the Parties.",scope
"Scope. 1.1. This Appendix is applicable only to those Clients trading in the Financial Instruments of Contracts for Differences for all types of Underlying Assets available with the Company from time to time such as Currency Pairs (for FX Contracts), Equity Indices, base or precious Metals, Forwards, Commodities, Stocks, Shares Indices and Futures. Although the term FX / FX Contract is a type of a Contract for Difference, it is mentioned separately to mean the type of CFD where the Underlying Asset is a Currency Pair.",scope
"Scope. This Master Contract is executed by the New York State Office of General Services (OGS), a New York State (NYS) agency authorized by law to issue Centralized Contracts for use by NYS Agencies and other Authorized Users. This Contract is a Centralized Contract to provide Recycling and Trash Removal Services to NYS Authorized Users, by Lot and Region. Further information regarding Lots, Regions, and Pricing can be found in the following sections: Sections 2.20, Recycling and Trash Removal Services, 2.24, Regions, and 2.22, Pricing. The specific Lots and Regions awarded to Contractor may be found in Attachment 1 – Summary of Lots and Regions Awarded This Centralized Contract establishes a set of standardized terms and conditions, guidelines, and a template for the award of Recycling and Trash Removal Services, at the Authorized User transactional level, through a Mini-Bid process. The Contractor agrees to the terms and conditions set forth in this Centralized Contract and the Contractor is willing to provide such services as set forth herein to Authorized Users. This Centralized Contract sets forth a two-step process for each transaction. The first step was the establishment of this Master Contract. The second step will be competitive, based on the development of a specific Project Definition by an Authorized User in accordance with the contractual terms. Recycling and Trash Removal needs will be identified by an Authorized User, and documented in a Project Definition. The Project Definition will then be distributed to Contractors based on specific Regions, via the Mini-Bid process. A Mini- Bid award shall be based on lowest price. The Mini-Bid award will result in a Mini-Bid Contract for Recycling and Trash Removal Services between Contractor and the Authorized User. Each Mini-Bid Contract will be governed by the terms and conditions specified herein and by terms and conditions added to the Authorized User Mini-Bid.",scope
Scope. This Clause 14 covers the terms and conditions for the supply of technical data (hereinafter “Technical Data”) and software services described hereunder (hereinafter “Software Services”) to support the Aircraft operation.,scope
"Scope. Motorola and Licensee enter into this Agreement in connection with Motorola's delivery of certain proprietary Software or products containing embedded or pre-loaded proprietary Software, or both. This Agreement contains the terms and conditions of the license Motorola is providing to Licensee, and Licensee’s use of the Software and Documentation.",scope
"Scope. This Chapter shall apply to all sanitary and phytosanitary measures of a Party that may, directly or indirectly, affect trade between the Parties, including the measures listed in Annex IV to this Agreement.",scope
"Scope. 14.1.1 The Parties shall provide Local Telephone Number Portability (""LTNP"") on a reciprocal basis to each other to the extent technically feasible, and in accordance with rules and regulations as from time to time prescribed by the FCC and/or the Commission.",scope
Scope. This addendum covers the Body Armor Products led by the State of Colorado for use by state agencies and other entities located in the Participating State/Entity authorized by that state’s statutes to utilize state/entity contracts with the prior approval of the State’s Chief Procurement Official.,scope
"Scope. Throughout the Period of Employment, and excluding any periods of vacation and sick leave to which the Executive is entitled, the Executive shall devote substantially all of his business time and attention to the business and affairs of the Company. It shall not be a violation of this Agreement for the Executive to (a) serve on corporate, civic or charitable boards or committees, (b) deliver lectures, fulfill speaking engagements or teach occasional courses or seminars at educational institutions, or (c) manage personal investments and engage in any other activities, so long as such activities under clauses (a), (b) and (c) do not interfere, in any significant respect, with the Executive’s responsibilities hereunder or otherwise violate this Agreement or the Agreement Not to Compete executed and delivered by the Executive pursuant to the provisions of Section 12.",scope
Scope. The provisions of this Chapter shall apply to trade in all products between the Parties except where otherwise provided herein or in Protocol 1.,scope
Scope. 1.1. This Appendix is applicable only to those Clients trading in the Financial Instruments of CFDs.,scope
"Scope. The Company and Employee acknowledge and agree that any claim or controversy arising out of or relating to Article VII of this Agreement shall be settled by non-binding arbitration in Nashville, Tennessee, in accordance with the National Rules of the American Arbitration Association for the Resolution of Employment Disputes in effect on the date of the event giving rise to the claim or controversy. The Company and Employee further acknowledge and agree that either party must request arbitration of any claim or controversy within 60 days of the date of the event giving rise to the claim or controversy by giving written notice of the party's request for arbitration. Failure to give notice of any claim or controversy within 60 days of the event giving rise to the claim or controversy shall constitute waiver of the claim or controversy.",scope
"Scope. Subject to Section 4.1 and all other terms and conditions of this Agreement, the Company agrees to indemnify and hold harmless Indemnitee, to the full extent permitted by law, whether or not specifically authorized by this Agreement, the Articles, the Bylaws, the Statute or otherwise, for any Indemnifiable Losses (as defined below) which the Indemnitee is or becomes legally obligated to pay in connection with any Proceeding. In the event of any change, after the date of this Agreement, in any applicable law, statute or rule regarding the right of a Washington corporation to indemnify a director and/or officer, such changes, to the extent that they would expand Indemnitee’s indemnification rights, shall be within the purview of Indemnitee’s rights and the Company’s obligations under this Agreement, and, to the extent that they would narrow Indemnitee’s indemnification rights, shall not affect or limit the scope of this Agreement; provided, however, that",scope
Scope. This article applies to an employee in the skilled and professional services.,scope
Scope. Confidential Information shall not include information that the receiving Party can demonstrate: (1) is generally available to the public other than as a result of a disclosure by the receiving Party; (2) was in the lawful possession of the receiving Party on a,scope
"Scope. The parties hereto agree that, due to the nature of the Company's business, the duration and scope of the non-competition and non-solicitation provisions set forth above are reasonable. In the event that any court determines that the duration or the geographic scope, or both, are unreasonable and that such provisions are to that extent unenforceable, the parties hereto agree that such provisions shall remain in full force and effect for the greatest time period and in the greatest area that would not render it unenforceable. The parties intend that the non-competition and non-solicitation provisions herein shall be deemed to be a series of separate covenants, one for each and every county of each and every state of the United States of America and each and every political subdivision of each and every country outside the United States of America where this provision is intended to be effective. The Employee agrees that damages are an inadequate remedy for any breach of such provisions and that the Company shall, whether or not it is pursuing any potential remedies at law, be entitled to seek in any court of competent jurisdiction, equitable relief in the form of preliminary and permanent injunctions without bond or other security upon any actual or threatened breach of either of these competition provisions.",scope
"Scope. 1. Cooperation will be targeted first and foremost at areas of activity suffering the effects of internal constraints and difficulties or affected by the process of liberalising Morocco's economy as a whole, and more particularly by the liberalisation of trade between Morocco and the Community.",scope
Scope. Agreements signed at the Business Unit level apply within that Business Unit only and will not be used by either party as a precedent or an example of how to interpret the Collective Agreement.,scope
"Scope. During the Term (as defined in Section 1.2 below), Licensee shall make available to Programmer broadcast time on the Station as set forth in this Agreement. Programmer shall deliver such programming, at Programmer’s expense, to the Station’s transmitters or other authorized remote control points designated by Licensee. Programmer shall provide such programming of Programmer’s selection complete with commercial matter, news, public service announcements and other suitable programming to the Station. Except as otherwise provided in this Agreement, Licensee agrees to broadcast such programming in its entirety, including commercials at the times specified, on the facilities of the Station without interruption, deletion, or addition of any kind. Licensee may use such time as Licensee may require up to two (2) hours per week, for the broadcast of Licensee’s own regularly-scheduled news, public affairs, and other non-entertainment programming on the Station, to be scheduled at mutually agreeable times. Licensee may elect to set aside additional air time (up to two (2) hours per week) (the “Additional Time”) to be scheduled at a mutually agreeable time, for the broadcast of specific non-entertainment programming on issues of importance to the local community. Licensee shall provide Programmer with as much notice as possible, but in no event less than three (3) weeks’ notice, of its intention to set aside such Additional Time. All program time not reserved by or designated for Licensee shall be available for use by Programmer. Licensee agrees that Programmer may sell, or engage a third party to sell, commercial time during the programming provided by Programmer to the Station for Programmer’s account.",scope
"Scope. Except as otherwise set forth in the Lease, this Workletter shall not apply to any space added to the Premises by Lease option or otherwise.",scope
"Scope. On the terms and conditions set forth in this Agreement, COUNTY hereby engages CONTRACTOR to and CONTRACTOR agrees to provide all labor, materials and equipment to complete the project or service (“Project/Service”) in accordance with the Scope of Services, attached hereto and incorporated herein as Attachment A, as modified or clarified by any addendums, attached hereto and incorporated herein by reference as Attachment B. It is understood that the Scope of Services may be modified by change order as the Service progresses, but to be effective and binding, any such change order must be in writing, executed by the parties, and in accordance with the COUNTY’s Purchasing Policies and Procedures.",scope
"Scope. The exclusions and limitations set out in this section 13 apply to all causes of action whether arising from any breach of contract, tort (including negligence), breach of statutory duty, misrepresentation, restitution or otherwise, even if such loss was reasonably foreseeable or if one party had advised the other of the possibility of such loss. No party may circumvent the limitations of liability herein or receive multiple recovery under this Agreement by bringing claims on behalf of its Affiliates.",scope
"Scope. 3.1 In providing the Services to the Controller pursuant to the terms of the Agreement, the Processor shall process Personal Data only to the extent necessary to provide the Services in accordance with both the terms of the Agreement and the Controller’s instructions documented in the Agreement and this DPA.",scope
"Scope. In the event that the provisions of this Section 8 should ever be deemed to exceed the time, geographic or activity related limitations permitted by applicable law, then such provisions shall be reformed to the maximum time, geographic or activity related limitations permitted by applicable law. In the event of a breach or threatened breach by the Executive of the provisions of this Section 8, the Company shall be entitled to an injunction restraining the Executive from violating such provisions without the necessity of posting a bond therefor. Nothing herein shall be construed as prohibiting the Company from pursuing any other remedies available to it at law or in equity. Except as specifically set forth herein, the parties agree that this Section 8 shall remain in effect for its full term notwithstanding the earlier termination of the Executive’s employment with the Company, as the continuation of this covenant is necessary for the protection of the Company. For purposes of this Section 8, the “Company” shall be defined as the Company and its affiliated companies, including (without limitation) its successors and assigns and its subsidiaries and each of their respective successors and assigns.",scope
Scope. This Section applies to measures adopted or maintained by the Parties affecting establishment in all economic activities with the exception of:,scope
"Scope. Executive understands and agrees that all Confidential Information, in whatever medium (verbal, written, electronic or other), is subject to this Agreement whether provided directly to Executive or not, whether provided to Executive prior to the Effective Date of this Agreement or not, and whether inadvertently disclosed to Executive or not. Confidential Information which was or is available to Executive or to which Executive had or has access will be deemed to have been provided to Executive. Executive also hereby agrees that Confidential Information shall be deemed to include information regarding the assets of the Company, even if such information was learned by Executive prior to formation of the Company.",scope
"Scope. Unless otherwise agreed in writing by the parties, each FX Transaction and Currency Option Transaction entered into between the parties before, on or after the date of this Agreement shall be a Transaction under this Agreement and shall be part of, subject to and governed by this Agreement. FX Transactions and Currency Option Transactions shall be part of, subject to and governed by this Agreement even if the Confirmation in respect thereof does not state that such FX Transaction or Currency Option Transaction is subject to or governed by this Agreement or does not otherwise reference this Agreement.",scope
"Scope. (a) The Manager shall not sell, convey, assign, transfer, encumber (or permit to be encumbered), or otherwise dispose of any of the Serviced Properties without the express written consent of Kimbell Operating, and except as provided in Schedule A, Schedule C or the limited power of attorney executed in accordance with Section 2.2, the Manager shall have no authority with respect to the Serviced Properties. Except as provided in Schedule A, in providing, or causing to be provided, the Services, in no event shall the Manager be obligated to do any of the following: (i) maintain the employment of any specific employee or hire additional employees; (ii) purchase, lease or license any additional equipment (including computer equipment, furniture, furnishings, fixtures, machinery, vehicles, tools and other tangible personal property) or software; (iii) make modifications to its existing systems or software; or (iv) pay any costs related to the transfer or conversion of data of the Partnership Group; provided, however, that, in the event that any employees that are engaged in the provision of Services cease working for the Manager or are reassigned to other work by the Manager, the Manager shall make reasonable efforts to replace such employees or otherwise to have the duties performed by such employees in connection with the Services continue to be provided, and that the Manager shall make or cause to be made such repairs or modifications as are reasonably necessary to keep the equipment, systems or software used in providing the Services in working order. The Manager shall not be required to perform Services hereunder that conflict with any applicable Law, contract or permit or policies of the Manager or to which the Manager is subject relating to business conduct and ethical practices.",scope
"Scope. The provisions of this Section 7 are intended to be for the benefit of, and shall be enforceable by, each Distributing Indemnitee and its successors in interest and each Spinco Indemnitee and its successors in interest.",scope
