clause_text,clause_type
Support the support services We provide that are applicable to the Services as set out in the Order Form and Our Support Services document as available at www.egress.com/legal from time to time.,support
"Support. For thirty days after completing Auto-Tagging Services, Axon will provide up to 5 hours of remote support at no additional charge. Axon will provide free support due to a change in Axon Evidence, so long as long as Agency maintains an Axon Evidence and Auto-Tagging subscription. Axon will not provide support if a change is required because Agency changes its CAD or RMS.",support
"Support. If Modernizing Medicine fails to fulfill its Support Services obligations, Medical Practice’s sole and exclusive remedy shall be for Medical Practice to receive a credit equal to the amount of Support Fees paid by Medical Practice with respect to the month in which such deficiency occurs, up to the full amount of Medical Practice’s Support Fees for such month. To receive the credits described in this Section 14.6, Medical Practice must notify Modernizing Medicine of its credit request within ten (10) days from the end of the month in which such deficiency occurred. Credits will be applied against amounts otherwise payable by Medical Practice after the date of such request and in no event shall Modernizing Medicine, as a result of a credit request, be required to refund any amounts previously paid by Medical Practice to Modernizing Medicine.",support
"Support. Subject to the terms and conditions of this Agreement, including but not limited to Sections 2 and 3 below, the Support Provider hereby provides support to Guarantor and agrees to contribute cash to Guarantor in such amounts as necessary to guarantee collection of the aggregate principal amount of the Supported Debt pursuant to the ETP Retail Holdings Guarantee. Notwithstanding anything herein to the contrary, the obligations of the Parties under this Agreement are obligations solely of the Parties and do not constitute a debt or obligation of (and no recourse shall be made with respect to) ETP, any of its affiliates (other than the Parties hereto), or any shareholder, partner, member, officer, director or employee of ETP or such affiliates (collectively, the “Non-Recourse Parties”). No action under or in connection with this Agreement shall be brought against any Non-Recourse Party, and no judgment for any deficiency upon the obligations hereunder shall be obtainable against any Non-Recourse Party.",support
Support. Axon may make available updates and error corrections (“Updates”) to Commander. Axon will provide Updates electronically via the Internet or media as determined by Axon. Agency is responsible for establishing and maintaining adequate access to the Internet to receive Updates. Agency is responsible for maintaining the computer equipment necessary to use Commander. Axon may provide technical support of a prior release/version of Commander for 6 months from when Axon made the subsequent release/version available.,support
"Support. For any applicable period for which you have purchased maintenance and support (the “Maintenance Period”), you will receive minor and major Updates for the Product Package, and will be entitled to receive support, each as described in further detail below. Except as otherwise set forth in Section 4, during the Maintenance Period, you are entitled to either the “Lite”, “Priority”, or “Ultimate” support package as determined at time of purchase and set forth on the Order and described in greater detail here: http://www.telerik.com/purchase/support-plans/devtools subject to the limitations and restrictions described in the following Fair Usage Policy. You will lose the right to receive support and Updates at the end of your Maintenance Period, unless you renew your access to updates and support for additional Maintenance Period(s) with us at additional cost. Your level of support (Lite, Priority or Ultimate) is determined at the time of initial license purchase. You may upgrade your level of support for individually purchased Products at any time during an active Maintenance Period provided we continue to make such levels of support generally available. Any support level upgrades (if purchased) and all access to support and Updates thereunder will be bound to the term of the then active Maintenance Period (i.e. the renewal/expiration date of your Maintenance Period will not change as a result of the support level upgrade). You generally may not downgrade your level of support and there is no automated mechanism available to you by which to downgrade. The level of support for all Products obtained as part of a DevTools Collection is determined according to the level of support specified for such DevTools Collection here: http://www.telerik.com/purchase/support-plans/devtools and may not be upgraded or downgraded. The following additional terms apply to support hereunder:",support
"Support. TMS shall provide basic support for the School Portal to School at no additional charge, and shall use commercially reasonable efforts to make the School Portal available twenty four (24) hours a day, seven (7) days a week, except for: (i) planned downtime, of which TMS shall give School at least eight (8) hours written notice, which such notice may be via electronic mail, and",support
Support. SaaS Support will be provided in a timely and professional manner by qualified support engineers in accordance with CA’s applicable support policy located on the CA support website. SaaS Support shall consist of:,support
"Support. The Municipality agrees to submit to the CCC all documentation and information required by the CCC from the Municipality for the Company to obtain approval to operate. The Municipality agrees to support Company’s application(s) with the CCC but makes no representation or promise that it will act on any other license or permit request in any particular way other than by the Municipality's normal and regular course of conduct and in accordance with their codes, rules, and regulations and any statutory guidelines governing them.",support
"Support. Support for the purpose of this Article means coaching, in-service training and/or internal or external expert intervention designed to bring dispute resolution skill and respectful workplace knowledge to the workplace.",support
"Support. 19.1 The Developer shall at its sole expense correct any Errors in any Gold Master which become apparent after that Gold Master has been accepted by the Publisher and which the Publisher notifies to the Developer, and shall carry out any other alterations to the Gold Master which the Publisher notifies the Developer are needed for any of the following reasons: to obtain the rating from the applicable rating board (such as ESRB in the U.S.) as specified in the Specification; to obtain the approval of Hardware Manufacturers; or to ensure that the Product conforms with the Specification. The Developer shall start correction of Errors and making of alterations within 5 days of receiving the Publisher’s notice and shall rectify all Errors and make all alterations set out in the notice as soon as reasonably practicable thereafter. Developer’s obligations under this paragraph 19.1 in respect of each Version shall terminate twelve (12) months after the initial commercial release of the Product pursuant to this Agreement.",support
"Support. Software is provided under an AS-IS basis and without any support, updates or maintenance. Nothing in this Agreement shall require Licensor to provide Licensee with support or fixes to any bug, failure, mis- performance or other defect in The Software.",support
"Support. NWEA will provide to Subscriber limited support, updates, enhancements, modifications, improvements, and maintenance services.",support
"Support. “Support” means the e-mail and telephone technical services that Synopsys offers regarding the use and function of the Licensed Product. Synopsys will provide Support and respond to Service Issues as further described below. A “Service Issue” is a Customer inquiry regarding the functionality or use of the Licensed Product. Customer agrees that Synopsys’ Support obligations concerning the Licensed Product’s use with third party products, including compilers, operating systems and other Licensed Product, shall be limited to those items set forth in the Documentation. Service Issues are assigned a classification at the time of Customer’s initial contact with Synopsys, and are classified according to the severity levels set forth below. Synopsys will initially respond in accordance with the response times applicable to Service Issues reported by telephone or e-mail during Synopsys’ regular service hours for the applicable region as set forth below. Failure to contact Customer within the response time period because Customer is unavailable (e.g., phone busy, no answer, in a meeting, or out of the office) does not constitute Synopsys’ noncompliance with the response commitment. Customer shall cooperate with Synopsys to provide reproducible results for any errors reported. Synopsys’ ability to provide Support will depend, in some cases, on the ability of Customer’s representatives to provide accurate and detailed information and to aid Synopsys in handling a Service Issue. Customer shall provide Synopsys with reasonable access to Customer systems, premises and staff as needed to provide Support. Synopsys will provide Support for each Release for at least eighteen (18) months after the subsequent Release is first made commercially available. After such period, Synopsys will provide Support, as needed, to Customer to update its use of the Licensed Product to the latest Release of the Licensed Product. EXECUTION COPY Severity P1—Critical Business Impact: Licensed Product is not functioning or is stopped or severely impacted so that Customer cannot reasonably continue use of Licensed Product and no Workaround is available. One business day Once the Service Issue is verified, Synopsys will engage development staff during Synopsys’ business hours (but in no event later than 12 hours after the Service Issue is verified) until a Workaround is achieved.",support
"Support. The Client agrees to provide such assistance and make available such employees, office space and support to the Consultant as is reasonably necessary to enable the Consultant to perform the Services under this Agreement.",support
"Support. During each annual Support term as set forth in Section 4.1 above, CCH will provide such remote product support for the Software as CCH provides generally to customers as part of its then current Software support program (“Support”). Support shall not include, and CCH will not provide, any tax, accounting, legal or other professional or expert advice of any kind, including: the appropriate handling of tax and accounting issues, or otherwise. Support for prior year versions of the Software may be more limited and is only available in CCH’s discretion. CCH may also choose not to provide Support for Software that is not installed on hardware that meets CCH’s standard published system requirements (available at http://support.cch.com/). Customer agrees that Customer and/or Customer’s agents or employees will not knowingly place more than one call at any given time to CCH’s telephone Support number(s) regarding the same situation, Support question, issue or matter. CCH reserves the right to terminate Customer’s access to Support if it determines that Customer is committing acts that are disruptive to CCH’s Support or other business operations (e.g., placing multiple calls at one time; being verbally abusive to Support representatives; providing Clients with access information to CCH customer Support lines, etc.).",support
"Support. Licensee acknowledges that Nuix has extensive experience with the Software, and not engaging Nuix or a service provider approved by Nuix to provide services, or not following the advice of Nuix or a service provider approved by Nuix, may substantially limit Licensee’s ability to successfully utilize the potential of the Software.",support
Support. Support services for Products purchased under this agreement will be provided by your Reseller.,support
Support. 10.1 In consideration of the fees paid by Buyer Supplier will:,support
"Support. At no charge to Ingram, Vendor shall support Product and any reasonable Ingram efforts to sell Product. Vendor shall also provide to Ingram, its employees, and its customers reasonable amounts of sales literature, advertising materials, and training and support in Product sales.",support
Support. The right of support protection and shelter for the benefit of the Demised Premises from any other part of the Building as now enjoyed,support
"Support. 10.1. Sage disclaims any responsibility to provide any customer support except as may be agreed under a separate agreement to render support services or in conjunction with a Sage promotional offering or a bundled product offered by Sage. Upon registration of the Program You will receive free customer support for one case within sixty (60) days provided that the Program is registered within fifteen (15) days of Your payment of the license fee, as evidenced by Your receipt. All other customer support requires purchase of a support option, as outlined in any special offers that Sage may from time to time send You, or may be found on the Sage 50 Web site at www.Sage50Accounting.ca. Sage does not provide free customer support for the Trial Version, NFR Version or Student Version.",support
"Support. LICENSEE acknowledges that Cryptovision has no responsibility for providing LICENSEE with any support, product upgrades or other enhancements for the Cryptovision Software.",support
"Support. As part of the SaaS Services, during any Access Term and subject to payment of all fees, Verint shall, either directly, or through its applicable third party vendor(s), provide support for the Hosted Environment and SaaS Services in accordance with the terms and conditions of this Section.",support
Support. Support shall be applicable only to the Product licensed or sold under this Agreement for which Support fees have been paid. Support will not cover any adaptation or modification of the Product made by Licensee or any third party. The email and phone support hours shall be as identified on the Embarcadero support website. Support shall consist of:,support
Support. JHTSL shall operate a call center to support EROs in connection with the operation of ProFiler as it relates to the facilitation of the Program.,support
"Support. Following the Closing, Purchaser and its Affiliates, on the one hand, and Seller and the Divesting Entities, on the other hand, shall reasonably cooperate with each other in conducting recalls and/or in the defense or settlement of any Liabilities or lawsuits involving the Purchased Assets, the Products, the Agreement, the Transaction Documents, or the Services Agreement, in each case for which the other Party has responsibility under this Agreement, the Transaction Documents or the Services Agreement, by providing the other Party and such other Party’s legal counsel reasonable access to employees, records, documents, data, equipment, facilities, products, parts, prototypes and other information relating primarily to the Purchased Assets or the Products, as such other Party may reasonably request, to the extent maintained or under the possession or control of the requested Party; provided, however, that such access shall not unreasonably interfere with the business of Purchaser or Seller, or any of their respective Affiliates; provided, further, that either Party may restrict the foregoing access to the extent that (a) such restriction is required by applicable Law, (b) such access or provision of information would reasonably be expected to result in a violation of confidentiality obligations to a third party or (c) disclosure of any such information would result in the loss or waiver of the attorney-client privilege. The requesting Party shall reimburse the other Party for reasonable out-of-pocket expenses paid by the other Party to third parties in performing its obligations under this Section 6.12.",support
"Support. Each Stockholder shall use its reasonable best efforts to provide complete and accurate information to, and as reasonably requested by, Parent, Merger Sub, the Company or any Governmental Entity or other Person in connection with the making of any filings to or with, or obtaining any consent of, any Governmental Entity with respect to the Merger Agreement, the Offer or the Merger.",support
"Support a. For the term of this Agreement, All My Papers shall provide Licensee with support of Licensee’s use of All My Papers Technologies via e-mail, phone, or screen sharing meetings as needed. Support is available from 8am to 5pm, Monday-Friday, Central time. Support includes: - Access to software updates - License transfers from machine to machine - Operational troubleshooting",support
"Support. The Stockholder, by this Agreement, does hereby constitute and appoint Parent and Purchaser, or any nominee thereof, with full power of substitution, during and for the term of this Agreement, as its true and lawful attorney and proxy for and in its name, place and stead, to vote all the Shares that the Stockholder beneficially owns at the time of such vote, at any annual, special or adjourned meeting of the stockholders of the Company (and this appointment will include the right to sign his name (as Stockholder) to any consent, certificate or other document relating to the Company that the laws of the State of Delaware may require or permit) (a) in favor of adoption of the Transaction Agreement and approval of the Merger and the other transactions contemplated thereby and (b) against (x) any Acquisition Proposal and (y) any action or agreement that would result in a breach in any respect of any covenant, agreement, representation or warranty of the Company under the Transaction Agreement. This proxy and power of attorney is a proxy and power coupled with an interest, and the Stockholder declares that it is irrevocable during and for the term of this Agreement. The Stockholder hereby revokes all and any other proxies with respect to the Shares that he may have heretofore made or granted. For Shares as to which the Stockholder is the beneficial but not the record owner, the Stockholder will use his reasonable best efforts to cause the record owner of any such Shares to grant to Parent and Purchaser a proxy to the same effect as that contained herein.",support
"Support. Purchases of six or more computer seat licenses receive free chat-based and telephone-based technical support services. However, all support services are provided in Comodo’s sole discretion and are subject to change without notice. No support is provided to free versions of the Software or purchases of other versions of the Software. Comodo shall provide chat-based technical support service 24x7x365 and telephone-based technical support service 24x7x365. Comodo does not guarantee or warrant that technical support will be able to solve any problem and may refuse to provide the support services to anyone that Comodo, in its sole discretion, determines to be an excessive or abusive support user. Without notice, Comodo may amend the scope of the support services provide and may place time restrictions on the use of the support services.",support
"Support. 8.1 If Comodo support is included with the Product and you request support from Comodo in your operation or use of the Product, the following provisions apply:",support
Support. 3.1 Customer shall establish and maintain the organization and processes to provide First Line Support for the Supported Programs directly to Users.,support
"Support. Buyer may request reasonable on-site support from Seller, which Seller shall provide, to solve problems with rejected shipment batches of Product as well as to validate Buyer's inspection methodology. All costs will be borne by the Party incurring them.",support
"Support. QuoVadis shall provide support as follows: (a) standard phone and email support during normal business hours Monday through Friday (excluding QuoVadis-designated holidays); (b) within twenty-four (24) hours of receipt of a technical inquiry from Reseller related to the Services, a response addressing the issue; (c) twenty-four (24) hour access to support pages on QuoVadis’s website; and (d) at QuoVadis’s discretion, assign an account manager or the equivalent thereof for sales and marketing support. For the avoidance of doubt, Reseller is solely responsible for the provision billing support to any Reseller Customers that purchase the Services directly from Reseller, and QuoVadis has no responsibility for or liability in respect of billing such Reseller Customers unless specifically agreed otherwise in writing.",support
"Support. Corage shall make available (or cause to be made available) to DSPGL, its successors and assigns, and its and their current and future Affiliates, maintenance and support services for the Existing Cores and the Other Transferable Licensing IP solely to support the use and exploitation thereof authorized by this Agreement. Such maintenance and support services shall be of a scope and at rates comparable to those of and at which Corage makes (or causes to be made) similar maintenance and support services available to its customers generally or, if it does not make such services available to its customers generally, it shall do so at market rates. For purposes of the determination of rates and other terms and conditions for the maintenance and support services, DSPGL, its successor and assigns, and its and their Affiliates shall be treated as a single customer. The maintenance and support services provided under this Section 2.4 shall include:",support
"Support. Company shall, as applicable to the Product, provide maintenance, repair and support services for the Products consistent with the needs of Saint Luke’s as set forth in Section 7 and Exhibit B, and in accordance with any service addendum that may be entered into by the parties (each “Service Addendum”). Any applicable Service Addendum shall reference this Agreement and be incorporated herein by reference. In the event of a conflict between the terms of any such Service Addendum and the terms herein, the terms most favorable to Saint Luke’s shall control.",support
"Support. AMD may, in its sole discretion, provide to USER Updates to the Software, Licensed Materials and Documentation, and such Updates will be covered under this Agreement. AMD is under no obligation to provide USER with any Updates, support, or maintenance of the Software, Licensed Materials or Documentation.",support
"Support. Neither Participant nor DirectTrust is required to provide any technical or other support to the other party. However, for the duration of this Agreement, Participant shall provide an email address that DirectTrust may use to submit to Participant questions relevant to this Agreement. Participant shall reply to all questions submitted by DirectTrust within three (3) business days after the email is sent.",support
"Support. If applicable, CSP and/or Distributor will provide a reasonable level of technical and customer support for the Cloud Services in accordance with the CSP’s and/or Distributor’s then-current support policy for the Cloud Services (“Support Terms”), as set forth in the Documentation or CSP Specific Addendum. Support Terms may include, among other things, the levels of support available to CSRs and/or End-Users, a description of support offerings, applicable hours of operation, number of available skilled resources, languages supported and scheduled maintenance windows.",support
"Support. The Distributor shall ensure that the Distributor or Publisher will provide activation and installation support, including assisting the Licensee, the Participating Institutions and the Authorized Users with the implementation of any Publisher software. The Distributor will offer reasonable levels of continuing support to assist the Licensee, the Participating Institutions and the Authorized Users in the use of the Licensed Materials. The Distributor shall ensure that the Distributor or the Publisher will make its personnel available by email and/or phone during cross section of the Publisher’s and the Licensee’s and/or the Participating Institutions’ regular business hours, Monday through Friday, for feedback, problem-solving, or general questions, and they will respond in a timely manner. If there is a change in a contact for support, either the Distributor or the Publisher will notify the Licensee and the Participating Institutions of such change. The change is effective by the delivery of the notice to the Licensee and the Participating Institutions.",support
"Support. All School personnel involved with any aspect of the testing process must have knowledge of and abide by state and Sponsor policies, procedures, and standards regarding test administration, test security, test audits, and reporting of test results. The Sponsor shall provide to applicable school staff all services/support activities that are routinely provided to the Sponsor’s staff regarding implementation of District and state-required assessment activities, e.g., procedures for test administration, staff training, dissemination and collection of materials, monitoring, scoring, analysis, and summary reporting.",support
"Support. The Company shall provide Executive with secretarial, administrative and support staff, and furnished offices and conference facilities, in the Hicksville, New York area, and in such other location, if any, in which Executive hereafter agrees to perform services on behalf of the Company, all of which shall be consistent with Executive’s duties and sufficient for the efficient performance of those duties.",support
"Support. Phoenix shall provide Support and Maintenance to the Marketing Agent for the then-current version and the immediately preceding version of the Software. In order to assist in the provision of Maintenance, the Marketing Agent shall notify Phoenix promptly following the discovery of any defect. Further, upon discovery of a defect, if requested by Phoenix, the Marketing Agent shall submit to Phoenix a listing of output and any other data that Phoenix may require in order to reproduce the error and the operating conditions under which the error occurred or was discovered.",support
"Support. You may contact Pearson’s Technical Support for help in operation of Q-global, by telephone during Pearson’s regular Technical Support business hours.",support
"Support. Support services provided by Lanyon as part of OnDemand Services include (i) technical support and workarounds so that the OnDemand Services operate in material conformance with the Documentation, and (ii) the provision of updates thereto, if and when available, all of which are provided under Lanyon Support policies (as may be amended by Lanyon from time to time) in effect at the time the Support services are provided (“Support”). For the avoidance of doubt, Support excludes Professional Services. Updates may include bug fixes, patches, Error corrections, minor and major releases, non-new platform changes, or modifications or revisions that enhance existing performance. Updates exclude new products, modules or functionality for which Lanyon generally charges a separate fee. Lanyon is under no obligation to provide Support with respect to: (i) OnDemand Services that have been altered or modified by anyone other than Lanyon or its licensors; (ii) OnDemand Services used other than in accordance with the Documentation; (iii) discrepancies that do not significantly impair or affect the operation of the Service; (iv) Developed Materials, (v) errors or malfunction caused by Client’s failure to comply with the minimum system requirement documentation as provided by Lanyon or by Client’s use of non-conforming data, or (vi) errors and malfunction caused by any systems or programs not supplied by Lanyon. For the avoidance of doubt, updates to the OnDemand Services are subsequent releases to the standard Lanyon products, excluding Developed Materials or customizations. Lanyon reserves the right to charge Client for any reintegration work required to make Developed Materials compatible with future versions/releases. It is Client’s responsibility to ensure that all appropriate users receive initial training services sufficient to enable Client to effectively use the OnDemand Services, as applicable. Failure to do so could result in additional fees if service requests are deemed excessive as a result of insufficient training, at Lanyon’s discretion.",support
"Support. Basic support related to standard ChyronHego Products and Services is described in this Agreement or in the relevant SOW or Order are included within the fees paid during the Order Term. ChyronHego may update its Support obligations under this Agreement, so long as the functionality purchased by Customer is not materially diminished.",support
"Support. You are not expected to provide support for Your Contributions, except to the extent You desire to provide support. You may provide support for free, for a fee, or not at all. Unless required by applicable law or agreed to in writing, You provide Your Contributions on an ""AS IS"" BASIS, WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied, including, without limitation, any warranties or conditions of TITLE, NON-INFRINGEMENT, MERCHANTABILITY, or FITNESS FOR A PARTICULAR PURPOSE.",support
"Support. In the event that you cannot use the FULL SOFTWARE due to a defect in the FULL SOFTWARE, Nikon will provide you with reasonable support at http://nikonimaging.com/global/, pursuant to the terms and conditions of which will be determined by Nikon in its sole discretion, without limiting any other remedies you may have under applicable law. Nikon shall not be responsible for providing support to correct defects due to your use of the FULL SOFTWARE in an environment other than as recommended by Nikon.",support
"Support. Support requests for the CKL shall be made by the teachers or the central administrator of the CKL. Support requests for the ASL shall be made by the central administrator of the ASL. Licensee Application Addendum This is an Addendum to the COMSOL Software License Agreement and Academic Addendum, if applicable, (the “Agreement”), and the Terms and Conditions of this Addendum are incorporated therein. Each capitalized term used but not defined herein shall have the meaning ascribed to it in the Agreement. This Licensee Application Addendum applies to the use of certain tools (together with accompanying documentation and examples), including the Physics Builder, the Application Builder, and the COMSOL Application Programming Interface, that we make available to create interfaces and other applications that require any Program to run (“Licensee Applications”). Your use of any such tools is governed by the Agreement, as modified by the provisions below, each of which shall be deemed to be material provisions of the Terms and Conditions.",support
"Support. You are entitled to enter five (5) support requests via Telerik’s ticketing system with a 72 hour response time (excluding Saturdays, Sundays and holidays) for thirty (30) days after download of Your initial Trial License. For avoidance of doubt, You are not entitled to additional support requests for any Trial Licenses downloaded after Your initial download (e.g. to evaluate a different Kendo UI product or a new release), for a period of one (1) year from the date of Your initial download.",support
"Support. Licensor will use commercially reasonable efforts to provide Licensee ongoing support for the Technology, Licensee’s license and the Use during the term of the Agreement, it being understood that if such support at any time requires or is expected to require material amounts of time, attention and resources from Licensor, then the parties will enter into a separate consulting agreement governing the terms and conditions for such support and any additional remuneration payable by Licensee to Licensor therefor.",support
"Support. MTI will provide ev3, in the form and when reasonably required by ev3, access to MTI’s technical and marketing and sales personnel for advice, consultation and assistance in marketing, negotiation of sales of, and providing support for the Products within the Territory. MTI may provide such support by telephone or other forms of communication or by on-site visits, as the parties deem appropriate. MTI will provide executive sales support as agreed to by the parties from time to time.",support
"Support. Customer may acquire BMC support services (“Support”) on an Order for the total Licensed Capacity of a Product. Once Support is acquired for a Product, Customer is automatically enrolled in Support on an annual basis for all Licensed Capacity of that Product, unless either party terminates Support on all Licensed Capacity of a Product upon at least 30 days written notice prior to the next Support anniversary date. The annual fee for Support will be agreed upon at the time of each Order. A further description of Support is located at www.bmc.com/support/review-policies, and is incorporated herein by this reference. BMC may change its Support terms to be effective upon Customer’s support anniversary date. BMC reserves the right to discontinue Support for a Product where BMC generally discontinues such services to all licensees of that Product. If Customer terminates Support and then re-enrolls in Support, BMC may charge Customer a reinstatement fee.",support
"Support. During the term of this Addendum, State Street agrees to provide the support services set out in Attachment B to this Addendum. However, the Customer shall be solely responsible for the timely acquisition and maintenance of the hardware and software that attach to the Designated Configuration in order to use the Data Access Services at the Designated Location.",support
"Support. (A) For so long as the MSD Stockholders have the right to designate at least one MSD Director Nominee or the SLP Stockholders have the right to designate an SLP Director Nominee, in each case, for election pursuant to Section 3.1(a)(i), each of the CCGC (or the Board) and the Company shall nominate each such MSD Director Nominee and SLP Director Nominee when applicable as part of the slate of directors that is included in the proxy statement (or consent solicitation or similar document) of the Company relating to such election of directors, and shall provide the same support for the election of each such SLP Director Nominee and MSD Director Nominee as it provides for all other individuals standing for election.",support
"Support. Support Services shall include: (a) Telephone and E-mail Support; (b) access to an online support website, as maintained by PowerSchool for customers maintaining a current support subscription; (c) Fixes, as developed and made generally available by PowerSchool in its discretion to address Errors that Licensee is experiencing in using Licensed Product; and (d) New Versions, as developed and made generally available by PowerSchool. Support Services do not include New Products. PowerSchool determines, in its sole discretion, what constitutes a New Product (for which additional license fees apply), and what improvements and enhancements to existing Licensed Product functionality are to be included in a New Version (and are therefore provided at no charge to customers with a current support subscription).",support
"Support. At its sole expense, Lowestfare shall be responsible for, and shall provide, all customer and technical support for End Users relating to the Co-Branded Site, theglobe.com may redirect any End User inquiries regarding the travel component of the Co-Branded Site to Lowestfare.",support
"Support. THERMO shall provide consultation to GMH concerning technical aspects and use of the Product(s) from time to time as reasonably requested by GMH. Post warranty technical support and service assistance shall be provided to GMH as described in Exhibit B, attached and incorporated herein.",support
Support. Windcave will provide the Support Services to Customer.,support
Support. Support from QSS is available at extra cost under the terms and conditions of Schedule A (Standard Support Addendum) or pursuant to a separate Priority Support Agreement or other enhanced support engagement with QSS. Contact an authorized QNX sales representative for more information (http://www.qnx.com/company/contact/).,support
"Support. Nothing in this EULA shall obligate IDV to provide any support for the Software Product or the SpeedTree Model Library. IDV may, but shall be under no obligation to, correct any defects in the Software Product or the SpeedTree Model Library and/or provide updates to You of the Software Product or the SpeedTree Model Library (“Updates”). The means of delivery of Updates shall be at IDV’s sole discretion but may be accomplished through an automated mechanism via the Internet. Updates may, at IDV’s sole discretion, require the acceptance of a new or updated EULA or other agreement in order for the Update to be installed and/or be operational. Otherwise, any Updates will be subject to the terms of this EULA. You shall promptly report to IDV any defects You find in the Software Product or the SpeedTree Model Library to aid IDV in creating improved revisions of such items.",support
"Support. VUCITY will, at no additional cost to the Customer, provide the Customer with telephone and email support within Normal Business Hours.",support
"Support. Operating Partnership shall provide the back-end technical support and assistance reasonably required by SBC for the Licensed Client, Licensed Tools and Customized Client on commercially reasonable terms.",support
"Support. Axon will provide remote customer service for troubleshooting hardware issues. In the event Axon deems it necessary, and at Axon’s sole discretion, Axon will provide an on-site technician for support.",support
Support. Support from QSS is available at extra cost under the terms and conditions of Schedule A (Standard Support) or pursuant to a separate Priority Support Agreement with QSS (see http://licensing.qnx.com/services/).,support
"Support. 7.1 This Schedule D does not entitle Licensee to any specific support for the API, unless Licensee makes separate arrangements with Ringgold for such support. Licensee is solely responsible for providing all support and technical assistance to End-Users of its Applications. Licensee acknowledges and agrees that Ringgold has no obligation to provide support or technical assistance to the users of Applications and Licensee shall not represent to any such users that Ringgold is available to provide such support.",support
"Support. The Agency acknowledges that Axon offers no guarantee of support or maintenance for Axon Five until purchased. Once purchased, Axon will offer support of Axon Five for one year at support@axon.com. On or before the one-year anniversary of purchase, the Agency may purchase additional years of support at current pricing. Should no support package be purchased, ongoing support and updates are discontinued by Amped for product, even though the Agency license remains valid for perpetual use.",support
"Support. Fuji Xerox will have no obligation to provide any maintenance, technical support, modifications, updates, or upgrades to the Software unless you have paid the then current annual Software support fee and agreed to any additional terms and conditions therefor, in which case Fuji Xerox will provide maintenance releases which Fuji Xerox may make generally available to its customers who have acquired support for the Software. If the Software is installed on a hardware/software platform not meeting Fuji Xerox' published specifications, any support/maintenance you contract for in connection with the Software shall be voidable and/or subject to additional charges. Fuji Xerox will have no responsibility for (1) identifying or correcting deficiencies arising from use of the Software with non-Fuji Xerox branded devices or (2) providing service or support for non-Fuji Xerox products connected to or used with the Software.",support
