clause_text,clause_type
"Certificates. Record Holders of Partnership Interests and, where appropriate, Derivative Partnership Interests, shall be recorded in the Partnership Register and ownership of such interests shall be evidenced by a physical certificate or book entry notation in the Partnership Register. Notwithstanding anything to the contrary in this Agreement, unless the General Partner shall determine otherwise in respect of some or all of any or all classes of Partnership Interests, Partnership Interests shall not be evidenced by physical certificates. Certificates, if any, shall be executed on behalf of the Partnership by the Chief Executive Officer, President, Chief Financial Officer or any Executive Vice President, Senior Vice President or Vice President and the Secretary, any Assistant Secretary, or other authorized officer of the General Partner, and shall bear the legend set forth in Section 4.8(f). The signatures of such officers upon a certificate may, to the extent permitted by law, be facsimiles. In case any officer who has signed or whose signature has been placed upon such certificate shall have ceased to be such officer before such certificate is issued, it may be issued by the Partnership with the same effect as if he or she were such officer at the date of its issuance. If a Transfer Agent has been appointed for a class of Partnership Interests, no Certificate for such class of Partnership Interests shall be valid for any purpose until it has been countersigned by the Transfer Agent; provided, however, that, if the General Partner elects to cause the Partnership to issue Partnership Interests of such class in global form, the Certificate shall be valid upon receipt of a certificate from the Transfer Agent certifying that the Partnership Interests have been duly registered in accordance with the directions of the Partnership. With respect to any Partnership Interests that are represented by physical certificates, the General Partner may determine that such Partnership Interests will no longer be represented by physical certificates and may, upon written notice to the holders of such Partnership Interests and subject to applicable law, take whatever actions it deems necessary or appropriate to cause such Partnership Interests to be registered in book entry or global form and may cause such physical certificates to be cancelled or deemed cancelled.",certificates
"Certificates. Agent shall have received a copy of the Articles or Certificate of Incorporation of each Borrower, and all amendments thereto, certified by the Secretary of State or other appropriate official of its jurisdiction of incorporation together with copies of the By-Laws of each Borrower and all agreements of each Borrower's shareholders certified as accurate and complete by the Secretary of each Borrower;",certificates
Certificates. Buyer shall furnish Seller with such certificates of its officers and others to evidence compliance with the conditions set forth in this Article VII as may be reasonably requested by Seller.,certificates
"Certificates. The Member is hereby designated an authorized person within the meaning of the Act. The Member is hereby authorized to execute, deliver and file any certificates (and any amendments and/or restatements thereof) (a) to be filed in the office of the Secretary of State of the State of Delaware, or (b) necessary for the Company to qualify to do business in any jurisdiction in which the Company may wish to conduct business.",certificates
"Certificates. (a) Upon the issuance of Shares by the Company to any Person, the Company may, but shall not be obligated to, issue one or more Certificates in the name of such Person evidencing the number of such Shares being so issued. Certificates shall be executed on behalf of the Company by the Manager. No Certificate representing Shares shall be valid for any purpose until it has been countersigned by the Transfer Agent, if any. Any or all of the signatures required on the Certificate may be by facsimile or other electronic communication. If the Manager or Transfer Agent who shall have signed or whose facsimile or other electronic signature shall have been placed upon any such Certificate shall have ceased to be the Manager or Transfer Agent before such Certificate is issued by the Company, such Certificate may nevertheless be issued by the Company with the same effect as if such Person were the Manager or Transfer Agent at the date of issue. Certificates for each class of Shares shall be consecutively numbered and shall be entered on the books and records of the Company as they are issued and shall exhibit the holder’s name and number and type of Shares.",certificates
"Certificates. Borrower shall deliver to Agent certificates of insurance that evidence Borrower’s compliance with its insurance obligations in Section 6.1 and the obligations contained in this Section 6.2. Borrower’s insurance certificate shall state Agent (shown as “Hercules Capital, Inc., as Agent”) is an additional insured for commercial general liability, a loss payee for all risk property damage insurance, subject to the insurer’s approval, and a loss payee for property insurance and additional insured for liability insurance for any future insurance that Borrower may acquire from such insurer. Attached to the certificates of insurance will be additional insured endorsements for liability and lender’s loss payable endorsements for all risk property damage insurance. All certificates of insurance will provide for a minimum of thirty (30) days advance written notice to Agent of cancellation (other than cancellation for non-payment of premiums, for which ten (10) days’ advance written notice shall be sufficient) or any other change adverse to Agent’s interests. Any failure of Agent to scrutinize such insurance certificates for compliance is not a waiver of any of Agent’s rights, all of which are reserved. Borrower shall provide Agent with copies of each insurance policy, and upon entering or amending any insurance policy required hereunder, Borrower shall provide Agent with copies of such policies and shall promptly deliver to Agent updated insurance certificates with respect to such policies.",certificates
Certificates. As specified in the Preliminary Statement.,certificates
"Certificates. Parent shall instruct the Paying Agent to mail, as soon as reasonably practicable after the Effective Time and in any event not later than the third Business Day following the Closing Date, to each holder of record of a Certificate whose shares of Company Stock were converted into the Merger Consideration pursuant to Section 2.07, (i) a letter of transmittal (which shall specify that delivery shall be effected, and risk of loss and title to the Certificates shall pass, only upon delivery of the Certificates to the Paying Agent and shall be in customary form and have such other provisions as Parent may reasonably specify) and (ii) instructions for use in effecting the surrender of the Certificates in exchange for the Merger Consideration. Upon surrender of a Certificate for cancellation to the Paying Agent, together with such letter of transmittal, duly executed, and such other documents as may reasonably be required by the Paying Agent, the holder of such Certificate shall be entitled to receive in exchange therefor, and Parent shall cause the Paying Agent to pay and deliver in exchange thereof as promptly as practicable, the aggregate Merger Consideration in respect thereof, and the Certificate so surrendered shall forthwith be cancelled. In the event of a transfer of ownership of Company Stock that is not registered in the transfer records of the Company, payment may be made to a Person other than the Person in whose name the Certificate so surrendered is registered, if such Certificate shall be properly endorsed or otherwise be in proper form for transfer and the Person requesting such payment shall pay any transfer or other similar Taxes required by reason of the payment to a Person other than the registered holder of such Certificate or establish to the satisfaction of Parent that such Tax has been paid or is not applicable. No interest shall be paid or accrue on any cash payable upon surrender of any Certificate.",certificates
"Certificates. The Certificates authorized by this Trust Agreement shall be divided into Combinable Classes having the designations, Initial Authorized Denominations, Interest Rates and Final Distribution Dates specified in the Prospectus Supplement for the Related REMIC Classes and RCR Classes having the designations, Initial Authorized Denominations, Interest Rates and Final Distribution Dates specified or determined as described in the Schedule and otherwise shall be subject to the terms and provisions set forth herein.",certificates
"Certificates. Certificates evidencing the Restricted Shares shall be issued by the Company and shall be registered in the Participant’s name on the stock transfer books of the Company promptly after the date hereof, but shall remain in the physical custody of the Company or its designee at all times prior to the vesting of such Restricted Shares pursuant to Section 2. As a condition to the receipt of this Restricted Stock Award, the Participant shall deliver to the Company a stock power, duly endorsed in blank, relating to the Restricted Shares. No certificates shall be issued for fractional Shares.",certificates
Certificates. Any certificate signed by an officer of the Company and delivered to the Underwriter or to counsel for the Underwriter shall be deemed to be a representation and warranty by the Company to the Underwriter as to the matters set forth therein.,certificates
"Certificates. Any certificate signed by any officer of the Company or the Operating Partnership and delivered to the Sales Agent or to counsel for the Sales Agent shall be deemed a representation and warranty by the Company and the Operating Partnership, as the case may be, to the Sales Agent as to the matters covered thereby.",certificates
"Certificates. Shares of the stock of the Corporation may be certificated or uncertificated, as provided under the VSCA. Each shareholder, upon written request to the transfer agent of the Corporation, shall be entitled to a certificate for the stock of the Corporation in such form as may from time to time be approved by the Board, signed by the Chairman of the Board, the President or a Vice President and the Secretary or an Assistant Secretary or the Treasurer or an Assistant Treasurer or any other officer authorized by these Bylaws or a resolution of the Board. Any such certificate may, but need not, bear the seal of the Corporation or a facsimile thereof. If any such certificate is countersigned by a transfer agent or registered by a registrar other than the Corporation or an employee of the Corporation, the signatures of any of the officers above specified upon such certificate may be facsimiles. In case any such officer who shall have signed or whose facsimile signature shall have been placed upon such certificate shall have ceased to be such before such certificate is issued, it may be issued by the Corporation with the same effect as if such officer had not ceased to be such at the date of its issue. Within a reasonable time after the issuance or transfer of uncertificated stock, the Corporation shall send to the registered owner thereof a written notice setting forth: the name of the Corporation; that the Corporation is organized under the law of the Commonwealth of Virginia; the name of the shareholder; the number and class of shares (and the designation of the series, if any); and any restrictions on the transfer or registration of transfer of such shares of stock imposed by the Articles, these Bylaws, any agreement among shareholders or any agreement between shareholders and the Corporation. Such notice shall either (i) contain a summary of the designations, rights, preferences, and limitations applicable to each class or series within a class that the Corporation is authorized to issue and the variations in rights, preferences, and limitations determined for each series (and the authority of the Board of Directors to determine variations for future series) or (ii) a statement that the Corporation will furnish the shareholder this information on request in writing and without charge.",certificates
Certificates. The membership interests of the Company shall be certificated. Any officer of the Company is authorized to execute membership certificates on behalf of the Company in form and substance as such officer shall approve.,certificates
"Certificates. (A) The Series A Preferred Units shall be evidenced by Certificates in such form as the General Partner may approve and, subject to the satisfaction of any applicable legal, regulatory and contractual requirements, may be assigned or transferred in a manner identical to the assignment and transfer of other Units; unless and until the General Partner determines to assign the responsibility to another Person, the Partnership will act as the registrar and transfer agent for the Series A Preferred Units. The Certificates evidencing Series A Preferred Units shall be separately identified and shall not bear the same CUSIP number as the Certificates evidencing Common Units.",certificates
"Certificates. The Certificates authorized by this Trust Agreement shall consist of each Exchangeable Class and certificated Exchangeable REMIC Class having the characteristics specified or determined as described in Appendix A, and otherwise shall be subject to the terms and provisions set forth herein.",certificates
Certificates. The Company shall have executed and delivered to the Purchasers the certificates (in such denominations as such Purchaser shall request) for the Preferred Shares and Warrants being acquired by such Purchaser at the Closing.,certificates
"Certificates. At and after the Effective Time, all of the outstanding certificates which immediately prior thereto represented shares of Arizona Capital Stock or other securities of Arizona shall be deemed for all purposes to evidence ownership of and to represent the shares of Nevada Capital Stock or warrants, units or other securities of Nevada, as the case may be, into which the shares of Arizona Capital Stock or other securities of Arizona represented by such certificates have been converted as herein provided and shall be so registered on the books and records of the Surviving Corporation or its transfer agent. The registered owner of any such outstanding certificate shall, until such certificate shall have been surrendered for transfer or otherwise accounted for to the Surviving Corporation or its transfer agent, have and be entitled to exercise any voting and other rights with respect to, and to receive any dividends and other distributions upon, the shares of Nevada Capital Stock or warrants, units or other securities of Nevada, as the case may be, evidenced by such outstanding certificate, as above provided.",certificates
"Certificates. As soon as practicable following the delivery date of the Shares subject to the Restricted Stock Units, the Company shall issue certificates in the Participant's name for such Shares. However, the Company shall not be liable to the Participant for damages relating to any delays in issuing the certificates to the Participant, any loss by the Participant of the certificates, or any mistakes or errors in the issuance of the certificates or in the certificates themselves",certificates
"Certificates. Every holder of stock shall be entitled to have a certificate signed by or in the name of the Corporation by the Chairperson or Vice-Chairperson of the Board of Directors, or the President or a Vice President, and by the Treasurer or an Assistant Treasurer, or the Secretary or an Assistant Secretary, of the Corporation, certifying the number of shares owned by such stockholder in the Corporation. Any or all of the signatures on the certificate may be a facsimile.",certificates
"Certificates. The Grantee shall provide certificates of insurance and endorsements evidencing compliance with these requirements. The Grantee’s insurance shall include an endorsement to provide for at least thirty (30) days' firm written notice in the event of cancellation. Intent to notify is not acceptable. During the term of the Agreement and during the period of any required continuing coverages, the Grantee shall provide, prior to expiration of the policies, certificates and endorsements evidencing renewal insurance coverages. The parties agree that the failure of Sponsor to object to the form of a certificate and/or additional insured endorsement provided shall not constitute a waiver of this requirement.",certificates
"Certificates. Each certificate issued in respect of Restricted Shares awarded hereunder shall be issued in book entry format with the Company’s transfer agent and shall bear a legend disclosing the restrictions on transferability imposed on such Restricted Shares by this Agreement (the “Restrictive Legend”). Upon the vesting of Restricted Shares pursuant to Section 2 hereof and the satisfaction of any withholding tax liability pursuant to Section 5 hereof, such vested Shares, not bearing the Restrictive Legend, shall be delivered to the Employee.",certificates
"Certificates. Contemporaneously with the furnishing of a copy of each annual report and of each quarterly statement provided for in this Section, a certificate dated the date of such annual report or such quarterly statement and signed by either the President, the Chief Financial Officer or the Treasurer of Borrower, to the effect that no Event of Default or Unmatured Event of Default has occurred and is continuing, or, if there is any such event, describing it and the steps, if any, being taken to cure it, and containing (except in the case of the certificate dated the date of the annual report) a computation of, and showing compliance with, any financial ratio or restriction contained in this Agreement.",certificates
"Certificates. Restricted Shares shall be evidenced by a certificate registered in the name of the recipient or a nominee or nominees therefor. As soon as practicable following the date hereof, the Company shall prepare a certificate for the Restricted Shares, which shall be registered in the name of the Recipient or a nominee and which shall bear such restrictive legend or legends (if any) as the Company may deem necessary or desirable under any applicable law.",certificates
"Certificates. Any certificate signed by any officer of the Fund or the Adviser and delivered to the Representatives or to counsel for the Underwriters shall be deemed a representation and warranty by the Fund or the Adviser, as the case may be, to each Underwriter as to the matters covered thereby.",certificates
"Certificates. Any certificate signed by any officer of the Operating Partnership and delivered to the Representatives or counsel for the Underwriters in connection with the offering and sale of the Securities shall be deemed a representation and warranty by the Operating Partnership as to matters covered thereby, to each Underwriter.",certificates
"Certificates. The Lender agrees to furnish to the Bank a new Certificate in the event that any present Authorized Person ceases to be an Authorized Person or in the event that any other Authorized Persons are appointed and authorized. Until such new Certificate is received, the Bank shall be fully protected in acting upon Oral Instructions or signatures of the present Authorized Persons.",certificates
"Certificates. Partnership Interests shall be evidenced in certificated and uncertificated form as determined by the Board of Directors. Certificates that may be issued shall be executed on behalf of the Partnership by the Chairman of the Board of Directors, President, Chief Executive Officer or any Executive Vice President or Vice President and the Chief Financial Officer or the Secretary or any Assistant Secretary of the General Partner. If a Transfer Agent has been appointed for a class or series of Partnership Interests, no Certificate for such class or series of Partnership Interests shall be valid for any purpose until it has been countersigned by the Transfer Agent; provided, however, that if the Board of Directors elects to cause the Partnership to issue Partnership Interests of such class or series in global form, the Certificate shall be valid upon receipt of a certificate from the Transfer Agent certifying that the Partnership Interests have been duly registered in accordance with the directions of the Partnership.",certificates
"Certificates. The Initial Lender and any applicable Agent shall have received such customary certificates of resolutions or other action, incumbency certificates and/or other certificates of Responsible Officers of the Credit Parties as the Lenders may require evidencing the identity, authority and capacity of each Responsible Officer thereof authorized to act as a Responsible Officer in connection with the Loan Documents;",certificates
Certificates. Acquiror and Acquiror's Subsidiary shall have ------------ furnished the Company with such certificates of their officers and others to evidence compliance with the conditions set forth in this Article VII as may be reasonably requested by the Company.,certificates
"Certificates. The Company shall have delivered to Parent (i) a certificate, dated as of the Effective Time and signed on its behalf by its chief executive officer or its chief financial officer, to the effect that the conditions set forth in Section 9.1 as relates to the Company and in Sections 9.2(a) and 9.2(b) have been satisfied, and (ii) certified copies of resolutions duly adopted by the Company’s Board of Directors and stockholders evidencing the taking of all corporate action necessary to authorize the execution, delivery and performance of this Agreement, and the consummation of the transactions contemplated hereby, all in such reasonable detail as Parent and its counsel shall reasonably request.",certificates
"Certificates. The Equipment Trust Certificates (Federal Express Corporation Trust No. N585FE), issued by the Owner Trustee pursuant to the Indenture and any certificate issued in exchange therefor or replacement thereof pursuant to the Indenture. Citizen of the United States. A citizen of the United States as defined in Section 40102(a)(15) of the Transportation Code, or any analogous part of any successor or substituted legislation or regulation at the time in effect.",certificates
"Certificates. On the Closing Date, there shall not have been, since the date hereof or since the respective dates as of which information is given in the 1934 Act Reports, any Material Adverse Effect, and the Placement Agent shall have received a certificate of the Chairman, the Chief Executive Officer, the President, any Executive Vice President or any Vice President of the Company and of the Chief Financial Officer or Chief Accounting Officer of the Company and a certificate of an Administrator of the Trust, dated as of the Closing Date, to the effect that (i) there has been no such Material Adverse Effect, (ii) the representations and warranties in Section 1 hereof were true and correct when made and are true and correct with the same force and effect as though expressly made on and as of the Closing Date, and (iii) the Offerors have complied with all agreements and satisfied all conditions on their part to be performed or satisfied on or prior to the Closing Date.",certificates
"Certificates. Each certificate signed by any officer of the Company or any of the Subsidiaries, delivered to the Initial Purchasers shall be deemed a representation and warranty by the Company or any such Subsidiary (and not individually by such officer) to the Initial Purchasers with respect to the matters covered thereby.",certificates
Certificates. The Company shall have executed and delivered to the Purchaser the certificates (in such denominations as such Purchaser shall request) for the Shares being acquired by such Purchaser immediately after the Closing (in such denominations as such Purchaser shall request) to such address set forth next to the Purchaser with respect to the Closing. 证书。公司应在交割后立即签署并向购买人送达由此购买人购买的股票证书，地址应为交割时购买人的地址。证书的种类/面值依购买人所要求。,certificates
"Certificates. On or prior to the Closing Date, there shall have been delivered to the Underwriters, in form and substance reasonably satisfactory to the Underwriters, certificates of duly authorized officials of the Republic as to the authority, incumbency and specimen signatures of the persons who have executed or will execute this Agreement, the Indenture, and the Notes and the other instruments and documents to be executed and delivered hereunder and thereunder by the Republic, as the case may be, and such other documents, opinions and certificates as the Underwriters or their counsel may reasonably require.",certificates
"Certificates. 10.1.1. Upon the Partnership’s issuance of Partnership Interests of all or any classes to any Person, the Partnership shall issue one or more Certificates in the name of such Person evidencing the number of such Partnership Interests being so issued. Certificates shall be executed on behalf of the Partnership by the General Partner. No Certificate evidencing the issuance of Partnership Interests shall be valid for any purpose until it has been countersigned by the Transfer Agent, provided that if the General Partner elects to issue Partnership Interests (including Units) in global form, the Certificates of such Partnership Interests (including Units) shall be valid upon receipt of a certificate from the Transfer Agent certifying that the Partnership Interests have been duly registered in accordance with the directions of the Partnership.",certificates
"Certificates. Borrower shall deliver to Lender certificates of insurance that evidence Borrower’s compliance with its insurance obligations in Section 6.1 and the obligations contained in this Section 6.2. Borrower’s insurance certificate shall state Lender is an additional insured for commercial general liability, a loss payee for all risk property damage insurance, subject to the insurer’s approval, a loss payee for fidelity insurance, and a loss payee for property insurance and additional insured for liability insurance for any future insurance that Borrower may acquire from such insurer. Attached to the certificates of insurance will be additional insured endorsements for liability and lender’s loss payable endorsements for all risk property damage insurance and fidelity. Any failure of Lender to scrutinize such insurance certificates for compliance is not a waiver of any of Lender’s rights, all of which are reserved.",certificates
"Certificates. As soon as practicable after the Effective Time, Parent shall cause the Exchange Agent to deliver to each record holder, as of immediately prior to the Effective Time, of an outstanding Eligible Share represented by a certificate (“Certificates”), and a letter of transmittal (“Letter of Transmittal”) (which shall specify that delivery shall be effected, and risk of loss and title to Certificates shall pass, only upon proper delivery of the Certificates to the Exchange Agent, and which shall be in a customary form and agreed to by Parent and the Company prior to the Closing) and instructions for use in effecting the surrender of Certificates for payment of the Merger Consideration set forth in Section 3.1(b)(i). Upon surrender to the Exchange Agent of all Certificates that formerly represented the Eligible Shares held by any record holder immediately prior to the Effective Time, together with the Letter of Transmittal, duly completed and validly executed in accordance with the instructions thereto, and such other customary documents as may be reasonably required by the Exchange Agent, the holder of the Eligible Share(s) formerly represented by such Certificate shall be entitled to receive in exchange therefor (A) one or more shares of Parent Common Stock (which shall be in uncertificated book-entry form) representing, in the aggregate, the whole number of shares of Parent Common Stock, if any, that such holder has the right to receive pursuant to Section 3.1 (after taking into account all Eligible Shares held by such holder immediately prior to the Effective Time) and (B) a check or wire transfer in an aggregate amount equal to the Cash Consideration, if any, that such holder has the right to receive pursuant to Section 3.1 (after taking into account all Eligible Shares held by such holder immediately prior to the Effective Time), plus the cash payable in lieu of any fractional shares of Parent Common Stock pursuant to Section 3.4(h) and any dividends and other distributions pursuant to Section 3.4(g).",certificates
"Certificates. The Class B Units will be evidenced by certificates in such form as the General Partner may approve and, subject to the satisfaction of any applicable legal and regulatory requirements, may be assigned or transferred in a manner identical to the assignment and transfer of other Units. The certificates will initially include a restrictive legend to the effect that the Class B Units have not been registered under the Securities Act or any state securities laws.",certificates
"Certificates. Target shall have delivered to Purchaser (i) a certificate, dated as of the Effective Time and signed on its behalf by its chief executive officer and its chief financial officer, to the effect that the conditions set forth in Section 9.1 as relates to Target, Section 9.2(a) (qualified as to such officer’s Knowledge with respect to such matters as the parties may deem appropriate) and Section 9.2(b) have been satisfied, and (ii) certified copies of resolutions duly adopted by Target’s Board of Directors and shareholders evidencing the taking of all corporate action necessary to authorize the execution, delivery and performance of this Agreement, and the consummation of the transactions contemplated hereby, all in such reasonable detail as Purchaser and its counsel shall request.",certificates
"Certificates. Any certificate signed by any officer of the Company, any of its subsidiaries or the Manager delivered to the Representatives or to counsel for the Representatives pursuant to or in connection with this Agreement shall be deemed a representation and warranty by the Company, such subsidiary, or the Manager, as the case may be, to the Representatives as to the matters covered thereby.",certificates
"Certificates. Either party shall, without charge, at any time and from time to time hereafter, within ten (10) business days after written request of the other, certify by written instrument duly executed and acknowledged to any mortgagee or purchaser, or proposed mortgagee or proposed purchaser, or any other person specified in such request: (a) as to whether this Lease has been supplemented or amended, and if so, the substance and manner of such supplement or amendment; (b) as to the validity, force and effect of this Lease, in accordance with its terms as then provided; (c) as to the existence of any default thereunder; (d) as to the existence of any offsets, counterclaims or defenses thereto on the part of such other party; (e) as to the commencement and expiration dates of the term of this Lease; and (f) as to any other matters as may reasonably be so requested. Any such certificate may be relied upon by the party requesting it and any other person to whom the same may be exhibited or delivered and the contents of such certificate shall be binding on the party executing the same.",certificates
