clause_text,clause_type
"Restrictive Covenants. (a) Confidentiality. In view of the fact that the Executive’s work for the Company will bring him into close contact with many confidential affairs of the Company, information not readily available to the public, and also the Company’s plans for further developments and activities, the Executive agrees during the Employment Period and thereafter to keep and retain in the strictest confidence all confidential matters (“Confidential Information”) of the Company and its affiliates, including, but not limited to, “know how,” financial information or plans; track records and other performance data; sales and marketing information or plans; business or strategic plans; salary, bonus or other personnel information; information concerning new or potential products or markets; information concerning new or potential investors, customers, clients or shareholders; trade secrets; pricing policies; operational methods; technical processes; computer code; formulae, inventions and research projects; and other business affairs of the Company and its affiliates, that the Executive may develop or learn in the course of his employment, and not to disclose them to anyone outside of the Company, either during or after his employment with the Company, except (A) in good faith, in the course of performing his duties under this Agreement, (B) with the Company’s express written consent (it being understood that Confidential Information shall not be deemed to include any information that is publicly disclosed by the Company) or (C) to the extent disclosure is compelled by a court of competent jurisdiction, arbitrator, agency or other tribunal or investigative body in accordance with any applicable statute, rule or regulation (but only to the extent any such disclosure is compelled, and no further). On the occasion of the Executive’s termination as an employee of the Company, or at any time the Company may so request, the Executive will return to the Company all tangible embodiments (in whatever medium) relating to Confidential Information that he may then possess or have under his control.",restrictive-covenants
"Restrictive Covenants. In recognition of the compensation and other benefits provided to Executive pursuant to this Agreement, Executive agrees to be bound by the provisions of this Section (the “Restrictive Covenants”). These Restrictive Covenants will apply without regard to whether any termination or cessation of Executive’s employment is initiated by the Company or Executive, and without regard to the reason for that termination or cessation.",restrictive-covenants
"Restrictive Covenants. (a) During the Term, and for the applicable Restricted Period (as defined below) thereafter, you shall not, without the written consent of the Board of Directors, directly or indirectly, become associated with, render services to, invest in, represent, advise or otherwise participate as an officer, employee, director, stockholder, partner or agent of, or as a consultant for, any business anywhere in the world that is competitive with the business in which the Company is engaged or in which the Company has taken affirmative steps to engage (a ""Competitive Business"") as of the time your employment with the Company ceases; provided, however, that (i) nothing herein shall prevent you from investing in up to 5% of the securities of any company listed on a national securities exchange or quoted on the NASDAQ quotation system, as long as your involvement with any such company is solely that of a stockholder, and (ii) nothing herein is intended to prevent you from being employed by, or otherwise rendering services to, any business other than a Competitive Business following the termination of your employment with the Company. The Restricted Period shall be the one-year period following the date your employment terminates. You acknowledge that the provisions of this Section 5 are reasonable in light of the Company's worldwide business operations and the position in which you will serve at the Company and that the provisions will not prevent you from obtaining employment after the termination of this Agreement.",restrictive-covenants
Restrictive Covenants. The Indenture does not limit unsecured debt of the Company or any of its Subsidiaries.,restrictive-covenants
"Restrictive Covenants. As a condition to the receipt of the RSUs and/or the delivery of shares of Common Stock hereunder, the Participant agrees as follows:",restrictive-covenants
"Restrictive Covenants. As an inducement to the Company to enter into this Agreement, Executive represents to, and covenants with or in favor of, the Company that Executive will comply with all of the restrictive covenants in Sections 9 through 17, as a condition to the Company’s obligation to provide any benefits to Executive under this Agreement.",restrictive-covenants
"Restrictive Covenants. Executive acknowledges that Executive has been and will continue to be provided intimate knowledge of the business practices, trade secrets, and other confidential and proprietary information of the Company and its Affiliates (including the Confidential Information), which, if exploited by Executive, would seriously, adversely, and irreparably affect the interests of the Company and its Affiliates and the ability of each to continue its business and therefore hereby agrees to be bound by the restrictions contained in this Section 6 (the “Restrictive Covenants”).",restrictive-covenants
"Restrictive Covenants. The Company has provided and shall provide in the future to the Employee, confidential and proprietary information as that term is defined in Section 9 of this Agreement (“Confidential Information”). The Employee acknowledges that in the course of his employment with the Company as a member of the Company’s senior executive and management team, he shall be given possession of and access to Confidential Information of the Company and its Affiliates (as defined on Schedule I hereto), and will develop through such employment business systems, methods of doing business, and contacts within the death care industry, all of which will help to identify him with the business and goodwill of the Company. Consequently, it is important that the Company protect its interests in regard to such matters from unfair competition. In consideration of the Confidential Information that has been received and that the Company covenants to provide the Employee in the future, the sufficiency of which is hereby acknowledged by the Employee, the Employee agrees to enter into the covenants contained in this Agreement. The parties therefore agree that for so long as the Employee shall remain employed by the Company and, if the employment of the Employee ceases for any reason (including voluntary resignation), then for a period of two (2) years thereafter, the Employee shall not, directly or indirectly:",restrictive-covenants
"Restrictive Covenants. In consideration of receiving the RSUs hereunder, and as a term and condition of the Grantee’s employment with the Company, the Grantee agrees to adhere to, and be bound by, the following restrictions. The Grantee hereby acknowledges that the Grantee’s job responsibilities give the Grantee access to confidential and proprietary information belonging to the Company and/or its subsidiaries, and that this and other confidential information to which the Grantee has access would be of value, and provide an unfair advantage, to a competitor in competing against the Company or its subsidiaries in any of the markets in which the Company or its subsidiaries maintains schools, provides on-line education classes or otherwise conducts business. The Grantee further acknowledges that the following restrictions will not cause the Grantee undue hardship. Consequently, the Grantee agrees that the restrictions below (the “Restrictive Covenants”) are reasonable and necessary to protect the Company’s and/or its subsidiaries’ legitimate business interests. During the Grantee’s employment with the Company and/or any of its subsidiaries and continuing thereafter for the post-termination periods specified below, the Grantee will not, in any way, directly or indirectly, either for the Grantee or any other person or entity, whether paid or unpaid:",restrictive-covenants
"Restrictive Covenants. The Indenture imposes certain limitations on, among other things, the Company’s ability and the ability of its Restricted Subsidiaries to incur Secured Indebtedness or enter into certain sale and leaseback transactions; and the Company’s ability and the ability of the Guarantors to consolidate, merge, convey, transfer or lease all or substantially all of our properties or assets. Such limitations are subject to a number of important qualifications and exceptions. The Company must annually report to the Trustee on compliance with such limitations.",restrictive-covenants
"Restrictive Covenants. The Indenture imposes certain limitations on the ability of the Company and its Restricted Subsidiaries, among other things, to incur additional Indebtedness, make Restricted Payments, use the proceeds from Asset Sales, enter into sale-leaseback transactions, engage in transactions with Affiliates or, with respect to the Company, merge, consolidate or transfer substantially all of their assets. Within 90 days after the end of each fiscal year, the Company must report to the Trustee on compliance with such limitations.",restrictive-covenants
Restrictive Covenants. (a) Director acknowledges that (i) CenterState has separately bargained for the restrictive covenants in this Agreement; and (ii) the types and periods of restrictions imposed by the covenants in this Agreement are fair and reasonable to Director and such restrictions will not prevent Director from earning a livelihood.,restrictive-covenants
Restrictive Covenants. The Indenture contains certain covenants as set forth in Article Four of the Indenture.,restrictive-covenants
"Restrictive Covenants. Unless otherwise determined by the Committee in its sole discretion, by accepting the RSUs, the Grantee acknowledges that the Grantee is bound by the following restrictive covenants (the “Restrictive Covenants”):",restrictive-covenants
"Restrictive Covenants. The Indenture imposes certain limitations on, among other things, the ability of the Company to merge or consolidate with any other Person or sell and lease back certain of its properties or assets and the ability of the Company or the Subsidiaries to incur encumbrances securing funded debt against certain property, all subject to certain limitations described in the Indenture.",restrictive-covenants
"Restrictive Covenants. (a) In consideration of Executive’s employment and receipt of payments hereunder, including, without limitation, the grant of options under Section 2(c), during the period commencing on the Effective Date and ending twelve (12) months after the Date of Termination, Executive shall not directly, or indirectly through another person, (x) induce or attempt to induce any employee, representative, agent or consultant of the Company or any of its Affiliates or subsidiaries to leave the employ or services of the Company or any of its affiliates or subsidiaries, or in any way interfere with the relationship between the Company or any of its affiliates or subsidiaries and any employee, representative, agent or consultant thereof, (y) hire any person who was an employee, representative, agent or consultant of the Company or any of its affiliates or subsidiaries at any time during the twelve-month period immediately prior to the date on which such hiring would take place or (z) directly or indirectly call on, solicit or service any customer, supplier, licensee, licensor, representative, agent or other business relation of the Company or any of its affiliates or subsidiaries in order to induce or attempt to induce such person to cease doing business with, or reduce the amount of business conducted with, the Company or any of its affiliates or subsidiaries, or in any way interfere with the relationship between any such customer, supplier, licensee, licensor, representative, agent or business relation of the Company or any of its affiliates or subsidiaries. No action by another person or entity shall be deemed to be a breach of this provision unless the Executive directly or indirectly assisted, encouraged or otherwise counseled such person or entity to engage in such activity.",restrictive-covenants
"Restrictive Covenants. (a) During the term of employment or consultancy and for a period of one (1) year after the termination thereof (which the Company may elect to extend in accordance with the Management Member’s consulting or employment agreement, if applicable) (the “Non-Competition Period”), each Management Member shall not, without the prior written consent of the Company, and whether as employee, principal, agent, shareholder, partner, consultant, advisor, limited liability company manager or member, director, or otherwise, directly or indirectly, compete with the Company or any subsidiary of the Company in the business of manufacturing solar panel encapsulant or providing consumer product quality assurance services to third parties, (the “Restricted Business”). The making or guarantying of a loan, lease or any other financial arrangement to, with, or for any person or entity that engages in a Restricted Business shall be deemed a breach of this covenant. However, such Management Member may purchase or own up to 1% of the outstanding stock of a publicly traded corporation that competes with the Company or any Subsidiary, but such Management Member may not be employed by or otherwise participate in the activities of such corporation.",restrictive-covenants
"Restrictive Covenants. Seller, the Shareholders, the Shareholders' and Affiliates acknowledge that (i) WCI and Buyer, as the purchasers of the Assets (including the goodwill of the Business), are and will be engaged in the same business as the Business; (ii) Seller, the Shareholders, the their Affiliates are intimately familiar with the Business; (iii) the Business is currently conducted in the State of Utah and WCI and Buyer, directly and indirectly through their Affiliates, currently conduct business in Utah and intend, by acquisition or otherwise, to expand the Business into other geographic areas of Utah where it is not presently conducted; (iv) Seller, the Shareholders, and their Affiliates have had access to trade secrets of, and confidential information concerning, the Business; (v) the agreements and covenants contained in this Section 7.1 are essential to protect the Business and the goodwill being acquired; and (vi) Seller, the Shareholders, and their Affiliates have the means to support themselves and their dependents other than by engaging in a business substantially similar to the Business and the provisions of this Section 7 will not impair such ability. Seller and the Shareholders covenant and agree as set forth in (a), (b) and (c) below with respect to the Business:",restrictive-covenants
"Restrictive Covenants. In consideration of the amounts payable and benefits provided under Section 4, and, if applicable, Section 7, the other compensation paid hereunder, and other good and valuable consideration, the receipt and sufficiency of which is acknowledged by the parties, the parties agree to the following provisions of this Section 10:",restrictive-covenants
Restrictive Covenants. Executive acknowledges and recognizes the highly competitive nature of the businesses of the Company and its affiliates and accordingly agrees as follows:,restrictive-covenants
"Restrictive Covenants. The growth and development of Company and its affiliates and subsidiaries (collectively, “3D Systems”) depends to a significant degree on the possession and protection of its customer list, customer information and other confidential and proprietary information relating to 3D Systems’ products, services, methods, pricing, costs, research and development and marketing. All 3D Systems employees and others engaged to perform services for 3D Systems have a common interest and responsibility in seeing that such customer information and other Confidential Information, as that term is defined in Section 5.6 below, is not disclosed to any unauthorized persons or used other than for 3D Systems’ benefit. This Section 5 expresses a common understanding concerning Company’s and Executive’s mutual responsibilities. Therefore, in consideration for Company’s agreement to employ or continue to employ Executive and grant Executive access to its Confidential Information, trade secrets, customer relationships and business goodwill, and for other good and valuable consideration from Company, including, without limitation, compensation, benefits, raises, bonus payments or promotions, the receipt and sufficiency of which are hereby acknowledged, and the severance benefits payable pursuant to Section 4.5, Executive covenants and agrees as follows, which covenant and agreement is essential to this Agreement and Executive’s employment with Company:",restrictive-covenants
"Restrictive Covenants. Executive acknowledges that, in order to effectuate the promise to hold Confidential Information in trust for the Company and in order to protect the Company’s legitimate business interests (which include, but are not limited to, continuation of contracts and relationships with its customers, its reputation, its competitive advantage and its goodwill), it is necessary to enter into the following restrictive covenants. Without the prior written consent of the Company, Executive shall not, during the Restricted Period:",restrictive-covenants
"Restrictive Covenants. (a) The Executive acknowledges that his employment as a senior officer of the Company creates a relationship of confidence and trust between the Executive and the Company with respect to confidential and proprietary information applicable to the business of the Company and its clients. The Executive further acknowledges the highly competitive nature of the business of the Company. Accordingly, it is agreed that the restrictions contained in this Section 8 are reasonable and necessary for the protection of the interests of the Company and that any violation of these restrictions would cause substantial and irreparable injury to the Company.",restrictive-covenants
"Restrictive Covenants. Executive acknowledges that in connection with his employment with the Company he has provided and will continue to provide executive-level services that are of a unique and special value and that he has been and will continue to be entrusted with confidential and proprietary information concerning the Company and its affiliates. Executive further acknowledges that the Company and its affiliates are engaged in highly competitive businesses and that the Company and its affiliates expend substantial amounts of time, money and effort to develop trade secrets, business strategies, customer relationships, employee relationships and goodwill, and Executive has benefited and will continue to benefit from these efforts. Therefore, as an essential part of this Agreement, Executive agrees and covenants to comply with the following restrictive covenants.",restrictive-covenants
"Restrictive Covenants. In consideration of his employment and the other benefits arising under this Agreement, the Employee agrees that during the term of this Agreement, and for a period of three (3) years following the termination of this Agreement, the Employee shall not directly or indirectly:",restrictive-covenants
"Restrictive Covenants. Executive agrees to the restrictive covenants in this Section in consideration of Executive’s employment and UnitedHealth Group’s promises in this Agreement, including providing Executive access to Confidential Information. The restrictive covenants in this Section apply during Executive’s employment and for 24 months following termination of employment for any reason. Executive agrees that he will not, without UnitedHealth Group’s prior written consent, directly or indirectly, for Executive or for any other person or entity, as agent, employee, officer, director, consultant, owner, principal, partner or shareholder, or in any other individual or representative capacity:",restrictive-covenants
"Restrictive Covenants. (a) For a period of twelve (12) months after the expiration or termination of this Agreement for any reason whatsoever, the Employee shall not, directly or indirectly, engage in activities for, nor render services (similar or reasonably related to those in which the Employee shall have rendered to the Company) to, any person, entity, firm, business organization which directly or indirectly competes with the Business of the Company to the extent and insofar as such competition is based on or exploits the Confidential Information or Inventions of the Company, whether now existing or hereafter established, nor shall the Employee entice, induce or encourage any of the Company's employees to engage in any activity which, were it done by the Employee, would violate any provision of the this section.",restrictive-covenants
Restrictive Covenants. (a) Confidential,restrictive-covenants
"Restrictive Covenants. 9.1 The Executive agrees that restrictions on his activities during and after his employment are necessary to protect the goodwill, Confidential Information and other legitimate interests of the Company and its Subsidiaries, and that the agreed restrictions set forth below will not deprive the Executive of the ability to earn a livelihood:",restrictive-covenants
"Restrictive Covenants. The Indenture imposes certain limitations on the Company's and its Subsidiaries' ability to create or incur certain Liens on any of their respective properties or assets and to enter into certain sale and lease-back transactions and on the Company's ability to engage in mergers or consolidations or the conveyance, transfer or lease of all or substantially all of its properties and assets. These limitations are subject to a number of important qualifications and exceptions and reference is made to the Indenture for a description thereof.",restrictive-covenants
"Restrictive Covenants. Executive acknowledges that during the period of his employment with the Company he shall have access to the Company’s Confidential Information (as defined below) and will meet and develop relationships with the Company’s potential and existing suppliers, financing sources, clients, customers and employees.",restrictive-covenants
"Restrictive Covenants. (a) Within a reasonable period of time following his termination of employment, the Executive shall return to the Company all Company Information, reports, files, memoranda, records, credit cards, cardkey passes, door and file keys, computer access codes, and other property which the Executive has received, prepared, or helped to prepare in connection with his employment with the Company, except as provided in Section 3. The Executive acknowledges that in the course of employment with the Company, he has acquired Company Information and that such Company Information has been disclosed to him in confidence and for the Company’s use only. The Executive agrees that, during the Extension Period, he (i) will keep such Company Information confidential at all times, (ii) will not disclose or communicate Company Information to any third party, and (iii) will not make use of Company Information on his own behalf or on behalf of any third party. The Executive further acknowledges and agrees that the Company’s remedy in the form of monetary damages for any breach by him of any of the provisions of this Section may be inadequate and that, in addition to any monetary damages for such breach, the Company shall be entitled to institute and maintain any appropriate proceeding or proceedings, including an action for specific performance and/or injunction.",restrictive-covenants
"Restrictive Covenants. (a) During the term of this Agreement and throughout any further period that he is an officer or employee of the Corporation, and for a period of twelve (12) months from and after the date that Employee is (for any reason) no longer employed by the Corporation or for a period of twelve (12) months from the date of entry by a court of competent jurisdiction of a final judgment enforcing this covenant in the event of a breach by Employee, whichever is later, Employee covenants and agrees that he will not, directly or indirectly, either as a principal, agent, employee, employer, stockholder, co-partner or in any other individual or representative capacity whatsoever: (i) engage in a Competitive Business anywhere within a fifty (50) mile radius of the principal executive offices of the Corporation on the date Employee’s employment terminates; or (ii) solicit, or assist any other person or business entity in soliciting, any depositors or other customers of the Corporation to make deposits in or to become customers of any other financial institution conducting a Competitive Business. As used in this Agreement, the term “Competitive Business” means all banking and financial products and services and any other products and services substantially similar to those offered by the Corporation on the date that Employee’s employment terminates. Employee’s obligations under this Section 7(a) shall terminate on the date a Change of Control occurs.",restrictive-covenants
Restrictive Covenants. Executive agrees that he will abide by the terms set forth in Section 8 of the Employment Agreement.,restrictive-covenants
"Restrictive Covenants. (a) During the term of employment and for a period of one (1) year after the effective date of the Termination Event (the “Non-Compete Period”) (i) the Management Stockholder shall not, directly or indirectly, (A) alone or as a partner, officer, director, shareholder, member, sole proprietor, employee or consultant of any other firm or entity personally engage or participate in any Restricted Business as a material portion of his or her responsibilities, (B) cause, solicit, induce or encourage any employees, consultants or contractors of the Company Entities to leave such employment or service, or hire, employ or otherwise engage any such individual, or (C) cause, induce or encourage any customer, supplier or licensor of the Company Entities, or any other Person who has a material business relationship with the Company Entities, to terminate or modify any such relationship.",restrictive-covenants
"Restrictive Covenants. The parties agree that the restrictive covenants set forth in Exhibit A hereto (the “Restrictive Covenants”) are incorporated herein by reference and shall be deemed to be contained herein. The Executive understands, acknowledges and agrees that the Restrictive Covenants apply (i) during his employment under this Agreement, during any period of employment by (x) the Company or (y) any Affiliate following the termination of this Agreement or the expiration of the Term of this Agreement, and (ii), as provided in Exhibit A hereto, during the periods specified following termination of his employment by the Company and by any Affiliate which may have employed him.",restrictive-covenants
"Restrictive Covenants. You and Donnelley recognize that, due to the nature of your employment and relationship with Donnelley, you will have access to and develop confidential business information, proprietary information, and trade secrets relating to the business and operations of Donnelley and its affiliates. You acknowledge that such information is valuable to the business of Donnelley and its affiliates, and that disclosure to, or use for the benefit of, any person or entity other than Donnelley or its affiliates, would cause substantial damage to Donnelley. You further acknowledge that your duties for Donnelley include the opportunity to develop and maintain relationships with Donnelley customers, employees, representatives and agents on behalf of Donnelley and that access to and development of those close relationships with Donnelley customers render your services special, unique and extraordinary. In recognition that the goodwill and relationships described herein are assets and extremely valuable to Donnelley, and that loss of or damage to those relationships would destroy or diminish the value of Donnelley, you agree as follows:",restrictive-covenants
"Restrictive Covenants. The Indenture does not limit the incurrence of additional debt by the Company or any of its Subsidiaries; however, it does limit the creation of certain Liens and the entry into sale and leaseback transactions by the Company or any of its Restricted Subsidiaries. The limitations are subject to a number of important qualifications and exceptions. Once a year, the Company must report to the Trustee on its compliance with these limitations.",restrictive-covenants
"Restrictive Covenants. (a) Executive acknowledges that he is one of a small number of key executives and that in such capacity, he will have access to confidential information of the Company and will engage in key client relationships on behalf of the Company and that it is fair and reasonable for protection of the legitimate interests of the Company and the other key executives of the Company that he should accept the restrictions described in Exhibit A hereto.",restrictive-covenants
Restrictive Covenants. (A) Executive acknowledges that (1) Employer has separately bargained and paid additional consideration for the restrictive covenants herein; and (2) Employer will provide certain benefits to Executive hereunder in reliance on such covenants in view of the unique and essential nature of the services Executive will perform on behalf of Employer and the irreparable injury that would befall Employer should Executive breach such covenants.,restrictive-covenants
"Restrictive Covenants. As an inducement and as essential consideration for the Company to enter into this Agreement, and in exchange for other good and valuable consideration, the Executive hereby agrees to the restrictive covenants contained in Sections 4.5 through 4.17 (the “Restrictive Covenants”). The Company and the Executive agree that the Restrictive Covenants are essential and narrowly tailored to preserve the goodwill of the business of the Company and its Affiliates, to maintain the confidential and trade secret information of the Company and its Affiliates, and to protect other legitimate business interests of the Company and its Affiliates, and that the Company would not have entered into this Agreement without the Executive’s agreement to the Restrictive Covenants. For purposes of the Restrictive Covenants, each reference to “Company,” “Company Group” and “Affiliate,” shall also refer to the predecessors and successors of the Company, the members of the Company Group and any of their Affiliates (as the case may be).",restrictive-covenants
