clause_text,clause_type
"Officers. The officers of the Company in office immediately prior to the Effective Time shall be the officers of the Surviving Corporation and will continue to hold office from the Effective Time until the earlier of their resignation or removal or until their successors are duly elected or appointed and qualified in the manner provided in the Surviving Corporation Charter and Surviving Corporation Bylaws, or as otherwise provided by law.",officers
"Officers. The Company may employ and retain persons as may be necessary or appropriate for the conduct of the Company’s business, including employees and agents who may be designated as officers with titles, including, but not limited to, “chief executive officer”, “chief financial officer” “general counsel”, “president”, “executive vice president”, “senior vice president”, “vice president”, “principal”, “secretary”, “treasurer”, “assistant secretary”, “assistant treasurer”, “director” and “manager”, as and to the extent authorized by the Members and with such powers as authorized by the Members. The officers of the company, which may be amended by Managing Member consent, shall be as set forth on Schedule B attached hereto.",officers
"Officers. (a) At any time, the Board may appoint and replace individuals as officers or agents of the Company (“Officers”) with such titles as the Board may elect to act on behalf of the Company with such power and authority as the Board may delegate to such persons. Any number of offices may be held by the same person. Officers shall hold their offices for such terms as shall be determined from time to time by the Board. Unless otherwise determined and set forth by the Board and subject to the policies and procedures of the Company applicable to Officers and employees, each Officer shall have the powers, rights and obligations as are customarily held and exercised by other persons in similar positions in limited liability companies organized under the Delaware Act, subject to Section 2.1(c). The Officers shall hold office until their successors are chosen and qualified. Any Officer may be removed at any time, with or without cause, by the Board. The Officers may also be officers or employees of other Persons. The Officers, to the extent of their powers set forth in this Agreement or otherwise vested in them by action of the Board not inconsistent with this Agreement, are agents of the Company for the purpose of the Company’s business and the actions of the Officers taken in accordance with such powers shall bind the Company. Except to the extent otherwise provided herein, each Officer shall have a fiduciary duty of loyalty and care as set forth in the Delaware Act. No Officer shall at any time serve as trustee in bankruptcy for any Affiliate of the Company.",officers
"Officers. The Managers may designate one or more individuals as officers of the Company, who shall have such title(s) and shall exercise and perform such powers and duties as the Manager may from time to time assign. Any officer may be removed by the Managers at any time and for any or no reason whatsoever. Initially the officers shall be assigned more duties outlined in section 6.2 The salary and other compensation, if any, of the officers shall be fixed by the Managers. The CNGC president shall be the CEO of the Company at the time of incorporation. The CEO shall operate the Company on a day to day basis and will have the authority to make financial and operational decisions. The CEO may be removed and a new CEO named by a vote of eighty percent (80%) of the Members.",officers
"Officers. From and after the Effective Time, the officers of the Company immediately prior to the Effective Time shall be the officers of the Surviving Corporation and shall hold office until the earlier of their resignation or removal or until their respective successors are duly elected and qualified, as the case may be, in accordance with the Certificate of Incorporation and By-laws of the Surviving Corporation, the DGCL and this Agreement.",officers
"Officers. The Sole Member may, from time to time, designate one or more persons to be officers of the Company (each an “Officer”), including but not limited to a President, Chief Financial Officer and Secretary. Any Officer so designated shall have such title and authority and perform such duties as the Sole Member may, from time to time, delegate to them; provided, however, that except as otherwise delegated by the Sole Member, the Officers shall have such authority and perform such duties as officers with similar titles of business corporations organized under the Act. Each Officer shall hold office for the term for which such Officer is designated and until its qualified successor shall be duly designated or until such officer’s death, resignation or removal as provided herein. Any Officer may be removed as such, with or without cause, by the Sole Member at any time. Any Officer may resign at any time upon written notice to the Company. Such resignation shall be in writing and shall take effect at the time specified therein or, if no time is specified therein, at the time the Sole Member receives such written resignation. The Sole Member may from time to time by resolution authorize a person who is not an Officer to act on behalf of the Company and to execute and/or attest documents as an authorized representative of the Company, subject to such specific authority and such specific limitations as the Sole Member shall in its sole discretion determine and as shall be set forth in the resolution, and such person shall have such title as shall be set forth in the resolution. The action of such person taken in accordance with the authority granted to such person in the resolution shall bind the Company, and such person shall have the same fiduciary duty of loyalty and care as the Officers.",officers
"Officers. The Trustees shall annually elect such officers or agents, who shall have such powers, duties and responsibilities as the Trustees may deem to be advisable, and as they shall specify by resolution or in the By-Laws. Except as may be provided in the By-Laws, any officer elected by the Trustees may be removed at any time with or without cause. Any two (2) or more offices may be held by the same individual.",officers
"Officers. At the Effective Time, the initial officers of the Surviving Corporation shall be the officers of Merger Sub immediately prior to the Effective Time, each to hold office in accordance with the Certificate of Incorporation and Bylaws of the Surviving Corporation until their respective successors are duly appointed.",officers
"Officers. The officers of the Trust shall be a President, a Secretary, and a Treasurer. The Trust may also have, at the discretion of the Trustees, one or more Vice Presidents, one or more Assistant Secretaries, one or more Assistant Treasurers, and such other officers as may be appointed in accordance with the provisions of Section 3 of this Article V. Any number of offices may be held by the same person. Any officer may be, but need not be, a Trustee or Shareholder.",officers
"Officers. (a) ARAMARK shall appoint a President, one or more vice presidents, a Secretary and a Treasurer, and shall from time to time appoint such other officers as it may deem proper.",officers
"Officers. Subject to the direction and oversight of the General Partner, the day-to-day administration of the business of the Partnership may be carried out by employees and agents who may be designated as officers by the General Partner, with titles including but not limited to “chief executive officer,” “chief financial officer,” “chief legal officer,” “chief administrative officer,” “chief compliance officer,” “principal accounting officer,” “chairman,” “senior chairman,” “vice chairman,” “president,” “vice president,” “treasurer,” “assistant treasurer,” “secretary,” “assistant secretary,” “general manager,” “senior managing director,” “managing director” and “director,” as and to the extent authorized by the General Partner. The officers of the Partnership shall have such titles and powers and perform such duties as shall be determined from time to time by the General Partner and otherwise as shall customarily pertain to such offices. Any number of offices may be held by the same person. All employees, agents and officers shall be subject to the supervision and direction of the General Partner and may be removed from such office by the General Partner and the authority, duties or responsibilities of any employee, agent or officer of the Partnership may be suspended by the General Partner from time to time, in each case in the sole discretion of the General Partner. The General Partner shall not cease to be a general partner of the Partnership as a result of the delegation of any duties hereunder. No officer of the Partnership, in its capacity as such, shall be considered a general partner of the Partnership by agreement, estoppel, as a result of the performance of its duties hereunder or otherwise.",officers
"Officers. The Member may, from time to time as it deems advisable, appoint officers of the Company and assign titles (including, without limitation, President, Vice President, Secretary, and Treasurer) to any such person. The Member may delegate to such officers such power and authority as the Member deems advisable, including the power, acting individually or jointly, to represent and bind the Company in all matters, in accordance with the scope of their respective duties. Each officer shall hold office until his successor is designated by the Member or until his earlier death, resignation or removal. Any officer may resign at any time upon written notice to the Member. Any officer may be removed by the Member with or without cause at any time. A vacancy in any office occurring because of death, resignation, removal or otherwise, may, but need not, be filled by the Member. The initial officers of the Company are as follows: Gregory K. Stapley President and Chief Executive Officer William Wagner Chief Financial Officer, Treasurer and Secretary David Sedgwick Vice President of Operations",officers
"Officers. The officers of the Corporation shall be a President, a Secretary and a Chief Financial Officer. The Corporation may also have, at the discretion of the Board of Directors, a Chairman of the Board, a Vice Chairman of the Board, a Chief Executive Officer, one or more Vice Presidents, one or more Assistant Financial Officers and Treasurers, one or more Assistant Secretaries and such other officers as may be appointed in accordance with the provisions of Section 3 of this Article IV.",officers
"Officers. The Sole Member may appoint itself or other individuals as an officer of the Company to exercise the powers and authority of the Sole Member in the conduct of the business and affairs of the Company. The officers of the Company may consist of a President, Treasurer, Secretary, or other officers as may be elected or appointed by the Sole Member. The Sole Member may provide rules for the appointment, removal, supervision, and compensation of such officers, the scope of their authority, and any other matters relevant to the positions. The officers shall act in the name of the Company and shall supervise its operation, within the scope of their authority, under the direction and management of the Sole Member. Any action taken by a duly authorized officer, pursuant to authority granted by the Sole Member in accordance with this Agreement, shall constitute the act of and serve to bind the Company.",officers
"Officers. The day-to-day operation of the business of the LLC shall be managed by officers (the ""Officers"") to the extent specifically set forth in this Agreement and under the direction of the Member and the Board of Managers. The Officers shall:",officers
"Officers. The Company shall have such officers as may be designated by the Member from time to time, who shall act as agents of the Company, who shall have such powers as are usually exercised by comparably designated officers of a Delaware corporation and who shall have the power to bind the Company through the exercise of such powers, to the extent consistent with the terms hereof. The officers designated and/or confirmed shall, unless and until removed from office, act as agents of the Company.",officers
"Officers. The officers of the Company shall serve at the pleasure of the Board. Such officers shall have the authority and duties delegated to each of them, respectively, by the Board from time to time. The officers of the Company shall be a Chairman of the Board, a President, a Secretary, a Treasurer, and such other officers (including, without limitation, Executive Vice Presidents, Senior Vice Presidents and Vice Presidents) as the Board from time to time may deem proper. The Chairman of the Board shall be chosen from among the Directors. All officers elected by the Board shall each have such powers and duties as generally pertain to their respective offices, subject to the specific provisions of this Article VIII. The Board or any committee thereof may from time to time elect such other officers (including one or more Vice Presidents, Controllers, Assistant Secretaries and Assistant Treasurers) as may be necessary or desirable for the conduct of the business of the Company. Such other officers and agents shall have such duties and shall hold their offices for such terms as shall be provided in this Agreement or as may be prescribed by the Board or such committee, as the case may be.",officers
"Officers. (i) The Managers may designate one or more individuals as officers of the Company, who shall have such titles and exercise and perform such powers and duties as shall be assigned to them from time to time by the Board of Managers. Any officer may be removed by the Board of Managers at any time, with or without cause. Each officer shall hold office until his or her successor is elected and qualified. Any number of offices may be held by the same individual. The salaries and other compensation of the officers shall be fixed by the Board of Managers.",officers
"Officers. The Manager may appoint officers for Company (“Officers”). Officers shall perform the duties designated by the Manager and shall have those powers authorized by the Manager. Officers serve at the pleasure of the Manager, so the Manager may remove or replace any Officer at its Discretion. The following initial Officers for the Company are hereby appointed: DALE FRANCESCON Co-CEO and President ROBERT J. FRANCESCON Co-CEO and President TODD AMBERRY Vice President Each Officer is authorized to sign any document on behalf of the Company.",officers
"Officers. (a) The Board shall elect one or more persons to be officers of the Company to assist in carrying out the Board’s decisions and the day-to-day activities of the Company in its capacity as the general partner of the Partnership. Officers are not “managers” as that term is used in the Act. Any individuals who are elected as officers of the Company shall serve at the pleasure of the Board and shall have such titles and the authority and duties specified in this Agreement or otherwise delegated to each of them, respectively, by the Board from time to time.",officers
"Officers. The officers of the Company, if any, shall be appointed by the Member in its sole discretion. The initial officers of the Company are set forth on Schedule 1 attached hereto. Unless such appointment provides otherwise, each officer so appointed shall have such powers and duties as are provided in the following:",officers
"Officers. (a) The Managing Member may appoint, employ or otherwise contract with any Person for the transaction of the business of the Company or the performance of services for or on behalf of the Company, and the Managing Member may delegate to any such Persons such authority to act on behalf of the Company as the Managing Member may from time to time deem appropriate.",officers
"Officers. (a) The Majority Members may, from time to time, designate one or more persons to be officers of the Company. No officer need be a resident of the State of Texas, or a Member. Any officers so designated shall have such authority and perform such duties as the Majority Members may, from time to time, delegate to them. The Majority Members may assign titles to particular officers. Unless the Majority Members otherwise decides, if the title is one commonly used for officers of a corporation, the assignment of such title shall constitute the delegation to such officer of the authority and duties that are normally associated with that office of a corporation. Each officer shall hold office until his successor shall be duly designated and shall qualify or until his death or until he shall resign or shall have been removed in the manner hereinafter provided. Any number of offices may be held by the same individual. The salaries or other compensation, if any, of the officers and agents of the Company shall be fixed from time to time by the Majority Members.",officers
"Officers. The officers of MBI immediately prior to the Effective Time shall be, from and after the Effective Time, the officers of the Surviving Corporation until their respective successors have been duly elected or appointed and qualified or until their earlier death, resignation or removal in accordance with the Surviving Corporation's Articles of Incorporation and Bylaws.",officers
"Officers. (a) The Manager may, from time to time, designate one or more Persons to fill one or more officer positions of the Company. Any officers so designated shall have such titles and authority and perform such duties as the Manager may, from time to time, delegate to them. If the title given to a particular officer is one commonly used for officers of a business corporation, the assignment of such title shall constitute the delegation to such officer of the authority and duties that are normally associated with that office, subject to any specific delegation of authority and duties made to such officer, or restrictions placed thereon, by the Manager. Each officer shall hold office until his or her successor is duly designated, until his or her death or until he or she resigns or is removed in the manner hereinafter provided. Any number of offices may be held by the same Person. The salaries or other compensation, if any, of the officers of the Company shall be fixed from time to time by the Manager.",officers
"Officers. The officers of the Corporation shall be a Chairman of the Board, a President, one or more Vice Presidents, a Treasurer and a Secretary, all of whom shall be elected by the Board of Directors and shall hold office until their successors are duly elected and qualified. In addition, the Board of Directors may elect such Assistant Secretaries and Assistant Treasurers as they may deem proper. The Board of Directors may appoint such other officers and agents as it may deem advisable, who shall hold their offices for such terms and shall exercise such powers and perform such duties as shall be determined from time to time by the Board of Directors.",officers
"Officers. The officers of CenterState shall, from and after the Effective Time, continue as the officers of the Surviving Corporation until their successors shall have been duly elected, appointed or qualified or until their earlier death, resignation or removal in accordance with the articles of incorporation and amended and restated bylaws of the Surviving Corporation.",officers
"Officers. The officers of the Corporation shall be a President, one or more Vice Presidents, a Secretary, and a Treasurer, each of whom shall be appointed by the Board of Directors. The Board of Directors may appoint, but shall not be required to appoint, a Chairman of the Board, one or more Vice Chairman and a Chief Executive Officer. Such other officers and assistant officers as may be deemed necessary, including any Vice Presidents, may be appointed by the Board of Directors. If specifically authorized by the Board of Directors, an officer may appoint one or more officers or assistant officers. The same individual may simultaneously hold more than one office in the Corporation. (16-10a-830)",officers
"Officers. Such of the following officers shall be elected as the Member deems necessary or appropriate: a President, one or more Executive Vice Presidents, one or more Senior Vice Presidents, one or more Vice Presidents, a Secretary, a Treasurer, a Controller, one or more Assistant Vice Presidents, Assistant Secretaries, Assistant Treasurers and Assistant Controllers, and such other officers with such titles and powers and/or duties as the Member shall from time to time determine. Officers may be designated for particular areas of responsibility and simultaneously serve as officers of subsidiaries or divisions. Any officer so elected may resign at any time upon written notice to the Member. Such resignation shall take effect at the time specified therein, and unless otherwise specified therein, no acceptance of such resignation shall be necessary to make it effective. Any officer may be removed, with or without cause, by the Member. Any such removal shall be without prejudice to the contractual rights of such officer, if any, with the Company, but the election or appointment of any officer shall not of itself create contractual rights. Any number of offices may be held by the same person. Any vacancy occurring in any office by death, resignation, removal or otherwise may be filled for the unexpired portion of the term by the Member.",officers
Officers. The officers of Merger Sub immediately prior to the Effective Time shall be the officers of the Surviving Corporation as of the Effective Time.,officers
"Officers. The officers of the corporation shall consist of a President, a Secretary, a Treasurer, and, if deemed necessary, expedient, or desirable by the Board of Directors, a Chairperson of the Board, a Vice-Chairperson of the Board, an Executive Vice-President, one or more other Vice-Presidents, one or more Assistant Secretaries, one or more Assistant Treasurers, and such other officers with such titles as the resolution of the Board of Directors choosing them shall designate. Except as may otherwise be provided in the resolution of the Board of Directors choosing such officer, no officer other than the Chairperson or Vice-Chairperson of the Board, if any, need be a director. Any number of offices may be held by the same person, as the directors may determine. Unless otherwise provided in the resolution choosing such officer, each officer shall be chosen for a term which shall continue until the meeting of the Board of Directors following the next annual meeting of stockholders and until such officer’s successor shall have been chosen and qualified. All officers of the corporation shall have such authority and perform such duties in the management and operation of the corporation as shall be prescribed in the resolutions of the Board of Directors designating and choosing such officers and prescribing their authority and duties, and shall have such additional authority and duties as are incident to their office except to the extent that such resolutions may be inconsistent therewith. The Secretary or an Assistant Secretary of the corporation shall record all of the proceedings of all meetings and actions in writing of stockholders, directors, and committees of directors, and shall exercise such additional authority and perform such additional duties as the Board shall assign to such Secretary or Assistant Secretary. Any officer may be removed, with or without cause, by the Board of Directors. Any vacancy in any office may be filled by the Board of Directors.",officers
"Officers. The Management Committee may designate one or more Persons to be Officers of the Company. Any Officers so designated shall have such titles and, subject to the other provisions of this Agreement, have such authority and perform such duties as the Management Committee may specifically delegate to them and shall serve at the pleasure of the Management Committee.",officers
"Officers. From time to time, the Board shall appoint such officers (""OFFICERS""), including a secretary (the ""SECRETARY""), with such authority as the Board deems necessary or advisable in connection with the affairs of the Company. The Officers shall manage the day-to-day affairs of the Company and shall perform such other duties as may be delegated to them by the Board from time to time. The Board shall have the right to remove any Officer at any time with or without cause.",officers
"Officers. 6.1 General Provisions. The officers of the Trust shall be a President, a Treasurer and a Secretary, who shall be elected by the Trustees. The Trustees may elect such other officers or agents as the business of the Trust may require, including one or more Vice Presidents, one or more Assistant Secretaries, and one or more Assistant Treasurers. The Trustees may delegate to any officer or Committee the power to appoint any subordinate officers or agents. 6.2 Election. The President, the Vice Presidents (if any), the Treasurer and the Secretary shall be elected annually by the Trustees. Other officers, if any, may be elected by the Trustees at such meeting or at any other time. Vacancies in any office may be filled at any time. 6.3 Tenure. Subject to Section 6.4, each officer shall hold office and each agent shall retain authority at the pleasure of the Trustees. 6.4 Removal. The Trustees, at any regular or special meeting of the Trustees, may remove any officer with or without cause, by a vote of a majority of the Trustees then in office. Any officer or agent appointed by an officer or committee may be removed with or without cause by such appointing officer or committee. 6.5 President. Unless the Trustees otherwise provide, the President shall be the chief executive officer of the Trust and, subject to the direction of the Trustees, shall have general charge of the business affairs and property of the Trust and general supervision over its officers, employees and agents. Except as the Trustees may otherwise order, the President shall have the power to grant, issue, execute or sign such powers of attorney, proxies, agreements, certifications or other documents as he or she may deem advisable or necessary in the furtherance of the interests of the Trust or any Series or Class thereof. The President also shall have the power to employ attorneys, accountants and other advisers and agents for the Trust. The President shall exercise such other powers and perform such other duties as the Trustees may from time to time assign to the President. 6.6 Vice Presidents. The Vice Presidents shall, in the absence or disability of the President, and in the order designated by the Trustees, perform the duties and exercise the powers of the President and, in addition, shall at all time perform such other duties and exercise such other powers as may be prescribed by the Trustees or the President, to whose supervision they shall be subject. Any Vice President of the Trust may b...",officers
"Officers. The officers of Laser Merger Sub at the Holdings Effective Time shall be the initial officers of the Surviving Corporation and shall hold office from the Holdings Effective Time until their respective successors are duly elected or appointed and qualify in the manner provided in the Certificate of Incorporation and by-laws of the Surviving Corporation, or as otherwise provided by Law.",officers
"Officers. (a) The Board of Directors may appoint a President, one or more Vice Presidents, a Secretary, a Treasurer and such other officers as the business of the Company may require, each of whom shall hold office for such period, have such authority and perform such duties as are provided in this Agreement, or as the Board of Directors may determine.",officers
"Officers. The Company may have one or more Chairmen and/or Chief Executive Officers, a President, one or more Vice Presidents, a Chief Financial Officer, and a Secretary, each of whom shall be appointed by the Member. Such other officers and assistant officers and agents as may be deemed necessary or desirable may be appointed by the Member from time to time. Each of the officers shall have the duties and responsibilities that the Member may from time to time prescribe. Any two or more offices may be held by the same person.",officers
"Officers. The officers of the Corporation shall be elected by the Board of Directors. Unless otherwise determined by the Board of Directors, the officers shall consist of at least a President and Secretary and may consist of a Chief Executive Officer, any number of Vice-Presidents, a Chief Financial Officer, any number of Assistant Secretaries and such other officers and assistant officers as may be deemed necessary or desirable by the Board of Directors. Any number of offices may be held by the same person. In its discretion, the Board of Directors may choose not to fill any office for any period as it may deem advisable.",officers
"Officers. The Members may appoint one or more persons to act as officers of the Company, who shall have such responsibilities and duties with respect to the business of the Company as the Members may determine pursuant to Section 2.6. Such officers may but need not be officers or employees of one or more of the Members.",officers
"Officers. The officers of the Fund shall consist of a president, a secretary, a treasurer, and such other officers or assistant officers, including vice-presidents, as may be elected by the Board. Any two or more of the offices may be held by the same person, except that the same person may not be both president and secretary. The Board may designate a vice-president as an executive vice-president and may designate the order in which the other vice-presidents may act. The Board shall appoint and terminate such Officers as the Board shall consider appropriate.",officers
"Officers. The officers of the Corporation shall be a President, one or more Vice Presidents, a Secretary, a Treasurer, and such other officers (including, without limitation, Divisional or Regional Presidents) or assistant officers as the Board of Directors may from time to time deem advisable. Except for the President, Secretary and Treasurer, the Board may refrain from filling any of the said offices at any time and from time to time. Officers shall be elected by the Board of Directors at the time and in the manner as the Board of Directors from time to time shall determine. Each officer shall hold office for a term extending until the first regular meeting of the Board of Directors following the annual meeting of shareholders and until his or her successor shall have been elected and shall qualify, except in the event of his or her earlier resignation or removal.",officers
"Officers. Unless otherwise determined by Parent prior to the Effective Time, the officers of Merger Sub immediately prior to the Effective Time shall be the officers of the Surviving Corporation immediately after the Effective Time, each to hold office in accordance with the provisions of the bylaws of the Surviving Corporation.",officers
"Officers. The Board of Directors shall appoint Officers of the Company to serve from the date hereof until the death, resignation or removal by the Board of Directors with or without cause of such officer.",officers
"Officers. The Member may designate one or more persons to be officers of the Company. Officers are not “managers,” as that term is used in the Act. Any officers who are so designated shall have such titles and authority to perform such duties as the Member may delegate to them. The salaries or other compensation, if any, of the officers of the Company shall be fixed by the Member. Any officer may be removed as such, either with or without cause, by the Member. Designation of an officer shall not of itself create contract rights.",officers
"Officers. The Management Committee may, from time to time as it deems advisable, appoint officers of the Company (the “Officers”) and assign in writing titles (including President, Vice President, Secretary, and Treasurer) to any such person. Unless the Management Committee decides otherwise, if the title is one commonly used for officers of a business corporation formed under the Delaware General Corporation Law the assignment of such title shall constitute the delegation to such person of the authorities and duties that are normally associated with that office. Any delegation pursuant to this Section 6.6 may be revoked at any time by the Management Committee. The Officers shall be those individuals listed on Schedule 6.6 from time to time attached hereto. The Management Committee may revise Schedule 6.6 in its sole discretion at any time.",officers
"Officers. (a) The Board may appoint individuals as officers of the Company (the “Officers”) as it deems necessary or desirable to carry on the business of the Company and the Board may delegate to such Officers such power and authority as the Board deems advisable. No Officer need be a Member or Director. Any individual may hold two or more offices of the Company. Each Officer shall hold office until his successor is designated by the Board or until his earlier death, resignation or removal. Any Officer may resign at any time upon written notice to the Board. Any Officer may be removed by the Board with or without cause at any time. A vacancy in any office occurring because of death, resignation, removal or otherwise, may, but need not, be filled by the Board.",officers
"Officers. The officers of Merger Sub shall be the initial officers of the Surviving Corporation, until their successors have been duly elected or appointed and qualified or until their earlier death, resignation or removal in accordance with the Surviving Corporation's Certificate of Incorporation and by-laws.",officers
"Officers. The parties hereto shall take all actions necessary so that the individuals identified by Parent immediately prior to the Effective Time shall, from and after the Effective Time, be the officers of the Surviving Corporation until their successors shall have been duly elected or appointed and qualified or until their earlier death, resignation or removal in accordance with the Articles and the By-Laws.",officers
"Officers. Section 1. The general officers of the Company shall consist of a Chairman of the Board, President, two or more Vice Presidents, a Secretary, a Treasurer, and a Controller, who shall be elected annually by the Board of Directors at the stated annual meeting held upon adjournment of the annual shareholders' meeting, and if not elected at such meeting, such officers may be elected at any meeting of the Board of Directors held thereafter. Such officers shall be elected by a majority of the directors, and shall hold office for one year and until their respective successors are elected and qualified, subject to removal at will by the Board of Directors. In case of a vacancy in any of the general offices of the Company, such vacancy may be filled by the vote of a majority of the Board of Directors. Any two of the aforesaid offices may be filled by the same person, with the exception of the offices of President and Vice President, or President and Secretary.",officers
"Officers. The officers of the corporation shall consist of a President, a Secretary, a Treasurer, and, if deemed necessary, expedient, or desirable by the Board of Directors, a Chairman of the Board, a Vice- Chairman of the Board, an Executive Vice- President, one or more other Vice-Presidents, one or more Assistant Secretaries, one or more Assistant Treasurers, and such other officers with such title as the resolution of the Board of Directors choosing them shall designate. Except as may otherwise be provided in the resolution of the Board of Directors choosing him, no officer other than the Chairman or Vice-Chairman of the Board, if any, need be a director. Any number of offices may be held by the same person, as the directors may determine. Unless otherwise provided in the resolution choosing him, each officer shall be chosen for a term which shall continue until the meeting of the Board of Directors following the next annual meeting of stockholders and until his successor shall have been chosen and qualified. All officers of the corporation shall have such authority and perform such duties in the management and operation of the corporation as shall be prescribed in the resolutions of the Board of Directors designating and choosing such officers and prescribing their authority and duties, and shall have such additional authority and duties as are incident to their office except to the extent that such resolutions may be inconsistent therewith. The Secretary or an Assistant Secretary of the corporation shall record all of the proceedings of all meetings and actions in writing of stockholders, directors, and committees of directors, and shall exercise such additional authority and perform such additional duties as the Board shall assign to him. Any officer may be removed, with or without cause, by the Board of Directors. Any vacancy in any office may be filled by the Board of Directors.",officers
Officers. The Manager shall appoint such individuals as the Manager deems appropriate to such offices as the Manager deems necessary in order to carry on the business of the Company. The officers of the Company shall have such authority and duties as shall be delegated to such officers by the Manager.,officers
"Officers. The officers of Newco in office immediately before the Effective Time shall be the officers of the Surviving Corporation after the Effective Time, and such officers shall serve in accordance with the bylaws of the Surviving Corporation until their respective successors are duly elected or appointed and qualified.",officers
"Officers. (a) The Board of Directors, as set forth below, shall appoint or designate agents of the Partnership, referred to as “Officers” of the Partnership as described in this Section 7.8. Such Officers may be employed by any Group Member directly or may be employed by one or more third parties, including GasLog and its Affiliates, and designated by the Board of Directors to perform officer functions for the benefit of the Partnership.",officers
"Officers. The Board shall appoint an individual or individuals to serve as the Company’s Chief Executive Officer and President and Chief Financial Officer and may, from time to time as it deems advisable, appoint additional officers of the Company (together with the Chief Executive Officer and President and Chief Financial Officer, the “Officers”) and assign such officers titles (including, without limitation, Vice President, Secretary and Treasurer). Unless otherwise decided by a majority of the Board, each Management Member shall be an officer of the Company. Unless the Board decides otherwise, if the title is one commonly used for officers of a business corporation formed under the Delaware General Corporation Law, the assignment of such title shall constitute the delegation to such person of the authorities and duties that are normally associated with that office. Any delegation pursuant to this Section 4.11 may be revoked at any time by the Board. Any Officer may be removed with or without cause by the Board, except as otherwise provided in any services or employment agreement between such Officer and the Company.",officers
