clause_text,clause_type
"Validity. The Delaware Trustee shall not be responsible for or in respect of and makes no representations as to the validity or sufficiency of any provision of this Agreement or for the due execution hereof by the other parties hereto or for the form, character, genuineness, sufficiency, value or validity of any of the Trust Estate, and the Delaware Trustee shall in no event assume or incur any liability, duty or obligation to SandRidge, the Trustee or any Trust Unitholder, other than as expressly provided for herein. The Delaware Trustee shall at no time have any responsibility or liability for or with respect to the legality, validity and enforceability of any of the Trust Units.",validity
"Validity. The invalidity or unenforceability of any particular provision of this Agreement shall not affect any other provisions hereof, and this Agreement shall be construed in all other respects as if such invalid and unenforceable provisions were omitted.",validity
"Validity. This Agreement shall remain in force till such time the Said Flat And Appurtenances is completed and possession thereof is delivered to the Buyer, unless terminated in the manner mentioned in this Agreement.",validity
"Validity. 7.1 If any provision of this Agreement is found or held to be invalid or unenforceable, the validity and enforceability of all the other provisions of this Agreement will not be affected thereby.",validity
"Validity. If any paragraph, sentence, term or provision hereof shall be held to be invalid or unenforceable for any reason, such invalidity or unenforceability shall not affect the validity enforceability of any other paragraph, sentence, term and provision hereof. To the extent required, any paragraph, sentence, term or provision of this Agreement may be modified by the parties hereto by written amendment to preserve its validity.",validity
"Validity. Whenever possible, each provision and term of this Agreement shall be interpreted in a manner to be effective and valid, but if any provision or term of this Agreement is held to be prohibited by Law or invalid, then such provision or term shall be ineffective only in the jurisdiction or jurisdictions so holding and only to the extent of such prohibition or invalidity, without invalidating or affecting in any manner whatsoever the remainder of such provision or term or the remaining provisions or terms of this Agreement.",validity
Validity. The invalidity or unenforceability of any provisions hereof shall in no way affect the validity or enforceability of any other provision.,validity
"Validity. The invalidity or unenforceability of any provision of this Agreement shall not affect the validity or enforceability of any other provisions of this Agreement, which shall remain in full force and effect. It is the intention of the parties that the provisions of the restrictive covenants herein shall be enforceable to the fullest extent permissible under the applicable law. If any clause or provision of this Agreement is held to be illegal, invalid or unenforceable under present or future laws effective during the term hereof, then the remainder of this Agreement shall not be affected thereby, and in lieu of each clause or provision of this Agreement which is illegal, invalid or unenforceable, there shall be added, as part of this Agreement, a clause or provision as similar in terms to such illegal, invalid or unenforceable clause or provision as may be possible and as may be legal, valid and enforceable.",validity
"Validity. Response has the full legal power and authority to execute, deliver and perform the Agreement and all other agreements and documents necessary to consummate the contemplated transactions and all actions of Response necessary for such execution, delivery and performance have been or will have been duly taken by Closing. The Agreement and all agreements related to this transaction have been duly executed and delivered by Response and constitute the legal, valid and binding obligation of Response enforceable in accordance with their terms (subject as to enforcement of remedies to the discretion of courts in awarding equitable relief and to applicable bankruptcy, reorganization, insolvency, moratorium and similar laws affecting the rights of creditors generally). Any other agreement contemplated to be entered into by Response in connection with the transactions contemplated by the Agreement, when executed and delivered, will constitute the legal, valid and binding obligation of Response, enforceable in accordance with its respective terms (subject as to enforcement of remedies to the discretion of courts in awarding equitable relief and to applicable bankruptcy, reorganization, insolvency, moratorium and similar laws affecting the rights of creditors generally). Other than approval by the Bankruptcy Court, the execution and delivery by Response of the Agreement and the performance of its obligations under the Agreement, including the sale and delivery of the Purchased Assets (including the assignment of the Assigned Contracts) do not require any action or consent of any party other than Response pursuant to any contract, agreement or other understanding of Response or pursuant to any order or decree to which Response is a party or to which any of Response's properties or assets are subject, and, will not violate any provision of law, the Articles of Incorporation or Bylaws of Response, any of the Assigned Contracts, any order of any court or other agency of the government, or any indenture, agreement or other instrument to which Response or any of its properties or assets are bound or conflict with, result in a breach of or constitute (with due notice or lapse of time or both) a default under any of the Assigned Contracts or any such indenture, agreement or other instrument or result in the creation or imposition of any lien, claim encumbered by any nature whatsoever upon any of the Purchased Assets.",validity
"Validity. This Agreement is the legal, valid and binding agreement of -------- such Stockholder enforceable against such Stockholder in accordance with its terms, except as enforcement may be limited by bankruptcy, insolvency, moratorium or other similar laws relating to creditors' rights generally and except that the availability of equitable remedies, including specific performance, is subject to the discretion of the court before which any proceeding therefor may be brought.",validity
"Validity. Any invalidity or unenforceability of any provision of this Agreement is not intended to affect the validity or enforceability of any other provision of this Agreement, which the parties intend to be severable and divisible, and to remain in full force and effect to the greatest extent permissible under applicable law.",validity
"Validity. The invalidity or unenforceability of any provision of this Agreement shall not, at the option of the party for whose benefit such provision was intended, affect the validity or enforceability of any other provision of the Agreement, which shall remain in full force and effect.",validity
"Validity. The invalidity or unenforceability of any provision of this Stock Option Agreement shall not affect the validity or enforceability of any other provisions of this Stock Option Agreement, which shall remain in full force and effect.",validity
"Validity. If any part of this Agreement is found to be invalid or unenforceable, it will not affect the validity or enforceability of the remainder of this Agreement.",validity
"Validity. Upon the execution and delivery of each other document to which such Seller is a party (assuming due execution and delivery by each other party thereto) each such other document will be the legal, valid and binding obligations of such Seller, enforceable against such Seller in accordance with their respective terms except as limited by applicable bankruptcy, insolvency, reorganization, moratorium, and other laws of general application affecting enforcement of creditors' rights generally.",validity
"Validity. Any contract or other transaction between the Company and any of its directors, officers or stockholders (or any corporation or firm in which any of them are directly or indirectly interested) shall be valid for all purposes notwithstanding the presence of such director, officer or stockholder at the meeting authorizing such contract or transaction, or his participation or vote in such meeting or authorization.",validity
"Validity. This Agreement has been duly executed and delivered by CuraGen and constitutes the legal, valid and binding obligation of CuraGen, enforceable in accordance with its terms. The Investor Agreements, when executed and delivered in accordance with this Agreement, will constitute the legal, valid and binding obligations of CuraGen, enforceable in accordance with their respective terms.",validity
"Validity. The invalidity or unenforceability of any provision of this Agreement will not affect the validity or enforceability of any other provisions hereof, which will remain in full force and effect. Upon such determination that any term or other provision is invalid or incapable of being enforced, the parties shall negotiate in good faith to modify this Agreement so as to effect the original intent of the parties as closely as possible in order that the transactions contemplated by this Agreement may be consummated as originally contemplated to the fullest extent possible.",validity
"Validity. The invalidity or unenforceability of any provisions hereof shall not affect the validity or enforceability of any other provision hereof, which shall remain in full force and effect.",validity
"Validity. This Amendment has been duly executed and delivered by such Borrower and, together with the Amended Loan Agreement, are the legal, valid and binding obligations of such Borrower to the extent such Borrower is a party thereto, enforceable against such Borrower in accordance with their respective terms subject, as to enforcement only, to bankruptcy, insolvency, reorganization, moratorium or similar laws affecting the enforceability of the rights of creditors generally.",validity
"Validity. It is aware of no action, suit, inquiry or investigation instituted by any Third Party which questions or threatens the validity of this Agreement.",validity
"Validity. 12.1 Any payments made to the Executive pursuant to this Agreement, or otherwise, are subject to and conditioned upon their compliance with 12 U.S.C. Section 1828(k) and FDIC Regulation 12 C.F.R. Part 359, Golden Parachute and Indemnification Payments.",validity
"Validity. This Agreement, the Lender Note and the Lender Warrant when delivered will be legal, valid and binding obligations of the Company, enforceable against the Company in accordance with their respective terms.",validity
"Validity. Should any portion of this Agreement be declared invalid and unenforceable, then such portion shall be deemed to be severable from this Agreement and shall not affect the remainder of this Agreement.",validity
"Validity. The invalidity or unenforceability of any provision or provisions of this Agreement shall not affect the validity or enforceability of any other provision of this Agreement, which shall remain in full force and effect. Upon determination that any term or other provision is invalid, illegal or incapable of being enforced, this Agreement shall be modified so as to effect the original intent of the parties as closely as possible to the fullest extent permitted by applicable law.",validity
"Validity. The execution, delivery and performance of this Agreement and the consummation by the Purchaser of the transactions contemplated hereby have been duly authorized by all necessary corporate, partnership, limited liability or similar actions, as applicable, on the part of such Purchaser. This Agreement has been duly executed and delivered by the Purchaser and constitutes a valid and binding obligation of the Purchaser, enforceable against it in accordance with its terms, except as limited by applicable bankruptcy, insolvency, reorganization, moratorium, fraudulent conveyance, and any other laws of general application affecting enforcement of creditors’ rights generally, and as limited by laws relating to the availability of specific performance, injunctive relief, or other equitable remedies.",validity
"Validity. This Agreement has been duly executed and delivered by such Purchaser and constitutes the legal, valid and binding obligation of such Purchaser, enforceable against such Purchaser in accordance with its terms.",validity
"Validity. The recitals contained herein and in the Notes (other than the signature and authentication of the Global Agent on the Notes) shall not be taken as the statements of the Global Agent or the Exchange Administrator and neither the Global Agent nor the Exchange Administrator assumes any responsibility for their correctness. Neither the Global Agent nor the Exchange makes any representations as to the validity, enforceability or sufficiency of this Agreement (other than its execution of this Agreement), the Notes or of the related documents except as expressly set forth herein or therein.",validity
"Validity. Any provision of this Agreement that is deemed invalid, illegal or unenforceable in any jurisdiction shall, as to that jurisdiction, be ineffective, to the extent of such invalidity, illegality or unenforceability, without affecting in any way the remaining provisions hereof in such jurisdiction or rendering that or any other provisions of this Agreement invalid, illegal or unenforceable in any other jurisdiction. If any covenant in Section 10 should be deemed invalid, illegal or unenforceable because its time, geographical area, or restricted activity, is considered excessive, such covenant shall be modified to the minimum extent necessary to render the modified covenant valid, legal and enforceable.",validity
"Validity. This Agreement has been duly executed and delivered by the Company and constitutes the legal, valid and binding obligation of the Company, enforceable against the Company in accordance with its terms. The Note, when executed and delivered in accordance with this Agreement, will constitute the legal, valid and binding obligations of the Company, enforceable against the Company in accordance with its terms. The Note and the shares comprising the Equity Bonuses, when issued and delivered in accordance with the terms of this Agreement, will be duly and validly issued, fully paid and nonassessable.",validity
"Validity. It is the desire and intent of the parties hereto that the provisions of this agreement shall be enforced to the fullest extent legally-permissible. Accordingly, if any particular provision(s) of this agreement shall be adjudicated to be invalid or unenforceable, the court may modify or sever such provision(s), such modification or deletion to apply only with respect to the operation of such provision(s) in the particular jurisdiction in which such adjudication is made. In addition, if any one or more of the provisions contained in this agreement shall for any reason be held to be excessively broad as to duration, geographical scope, activity or subject, it shall be construed by limiting and reducing it, so as to be enforceable to the extent compatible with the applicable law as it shall then appear. The remaining provisions of this agreement shall remain in full force and effect.",validity
"Validity. With respect to any Permitted Acquisitions, each of Borrower, the Companies, and the Guarantors has the power and authority under the Laws of its state of incorporation and under its articles of incorporation and bylaws or Partnership Agreement, as applicable, to enter into and perform the related Acquisition agreement to which it is a party and all other agreements, documents, and actions required thereunder; and all actions (corporate or otherwise) necessary or appropriate by Borrower, the Companies, or the Guarantors (as the case may be) for the execution and performance of said Acquisition agreements, and all other documents, agreements, and actions required thereunder, have been taken, and, upon their execution, such Acquisition agreements will constitute the valid and binding obligation of Borrower, the Companies, and the Guarantors, as the case may be, enforceable in accordance with their respective terms.",validity
"Validity. The invalidity of any provision or provisions of this Agreement shall not affect any other provision of this Agreement, which shall remain in full force and effect, nor shall the invalidity of a portion of any provision of this Agreement affect the balance of such provision.",validity
