clause_text,clause_type
"No Waiver. The failure of either party to seek redress for violation of, or to insist upon the strict performance of, any covenant or condition of this Lease, or any of the Rules and Regulations, shall not be construed as a waiver or relinquishment for the future performance of such obligations of this Lease or the Rules and Regulations, or of the right to exercise such election but the same shall continue and remain in full force and effect with respect to any subsequent breach, act or omission. The receipt by Landlord of any Rent payable pursuant to this Lease or any other sums with knowledge of the breach of any covenant of this Lease shall not be deemed a waiver of such breach. No payment by Tenant or receipt by Landlord of a lesser amount than the monthly Rent herein stipulated shall be deemed to be other than a payment on account of the earliest stipulated Rent, or as Landlord may elect to apply such payment, nor shall any endorsement or statement on any check or any letter accompanying any check or payment as Rent be deemed an accord and satisfaction, and Landlord may accept such check or payment without prejudice to Landlord’s right to recover the balance of such Rent or pursue any other remedy provided in this Lease.",no-waiver
"No Waiver. Failure to insist upon strict compliance with any of the terms, covenants, or conditions hereof will not be deemed a waiver of such term, covenant, or condition, nor will any waiver or relinquishment of, or failure to insist upon strict compliance with, any right, power or remedy power hereunder at any one or more times be deemed a waiver or relinquishment of such right, power or remedy at any other time or times.",no-waiver
No Waiver. The failure of any party to enforce any of the provisions hereof shall not be construed to be a waiver of the right of such party thereafter to enforce such provisions.,no-waiver
"No Waiver. No indulgence or concession granted by a Party and no omission or delay on the part of a Party in exercising any right, power or privilege under the Agreement shall operate as a waiver thereof, nor shall any single or partial exercise of any such right, power or privilege preclude any other or further exercise thereof or the exercise of any other right, power or privilege.",no-waiver
"No Waiver. The failure of the Corporation in any instance to exercise the Repurchase Right shall not constitute a waiver of any other repurchase rights that may subsequently arise under the provisions of this Agreement or any other agreement between the Corporation and Participant. No waiver of any breach or condition of this Agreement shall be deemed to be a waiver of any other or subsequent breach or condition, whether of like or different nature.",no-waiver
No Waiver. No provision of any Receivable has been waived in such a manner that such Receivable fails to meet all of the representations and warranties made by the Seller in this Section 3.4 with respect thereto.,no-waiver
No Waiver. No waiver by any party hereto of any breach of any provision of the Agreement shall be deemed to be a waiver of any preceding or succeeding breach of the same or any other provision hereof.,no-waiver
"No Waiver. Any failure of either Party to enforce any of the provisions of this Agreement or to require compliance with any of its terms at any time during the term of this Agreement shall in no way affect the validity of this Agreement, or any part hereof, and shall not be deemed a waiver of the right of such Party thereafter to enforce any and each such provisions.",no-waiver
"No Waiver. The consent by Landlord to an assignment or subletting shall not relieve Tenant or any assignees of this Lease or any sublessees of the Premises from obtaining the consent of Landlord to any further assignment or subletting nor shall it release Tenant or any assignee or sublessee of Tenant from full and primary liability under the Lease. The acceptance of Rent hereunder, or the acceptance of performance of any other term, covenant, or condition thereof, from any other person or entity shall not be deemed to be a waiver of any of the provisions of this Lease or a consent to any subletting, assignment or other transfer of the Premises.",no-waiver
"No Waiver. No omission or delay by Warrantholder at any time to enforce any right or remedy reserved to it, or to require performance of any of the terms, covenants or provisions hereof by the Company at any time designated, shall be a waiver of any such right or remedy to which Warrantholder is entitled, nor shall it in any way affect the right of Warrantholder to enforce such provisions thereafter.",no-waiver
"No Waiver. No failure or delay by any party in exercising any right, power or privilege hereunder shall operate as a waiver thereof nor shall any single or partial exercise thereof preclude any other or further exercise thereof or the exercise of any other right, power or privilege. The rights and remedies herein provided shall be cumulative and not exclusive of any rights or remedies provided by law.",no-waiver
"No Waiver. The powers conferred upon Agent and Lender by this Agreement are solely to protect its rights hereunder and under the other Loan Documents and its interest in the Collateral and shall not impose any duty upon Agent or Lender to exercise any such powers. No omission or delay by Agent or Lender at any time to enforce any right or remedy reserved to it, or to require performance of any of the terms, covenants or provisions hereof by Borrower at any time designated, shall be a waiver of any such right or remedy to which Agent or Lender is entitled, nor shall it in any way affect the right of Agent or Lender to enforce such provisions thereafter.",no-waiver
"No Waiver. The failure by either party at any time to require performance or compliance by the other of any of its obligations or agreements shall in no way affect the right to require such performance or compliance at any time thereafter. The waiver by either party of a breach of any provision hereof shall not be taken or held to be a waiver of any preceding or succeeding breach of such provision or as a waiver of the provision itself. No waiver of any kind shall be effective or binding, unless it is in writing and is signed by the party against whom such waiver is sought to be enforced.",no-waiver
"No Waiver. The failure of either party to enforce at any time for any period the provisions of or any rights deriving from this Agreement shall not be construed to be a waiver of such provisions or rights or the right of such party thereafter to enforce such provisions, and no waiver shall be binding unless executed in writing by all parties hereto.",no-waiver
"No Waiver. If either party should waive any breach of any provision of this Agreement, it shall not thereby be deemed to have waived any preceding or succeeding breach of the same or any other provision hereof.",no-waiver
"No Waiver. No failure on the part of either party at any time to require the performance by the other party of any term hereof shall be taken or held to be a waiver of such term or in any way affect such party’s right to enforce such term, and no waiver on the part of either party of any term hereof shall be taken or held to be a waiver of any other term hereof or the breach thereof. No waiver, alteration, or modification or any of the provisions of this MOU shall be binding unless in writing and signed by duly authorized representatives of the parties hereto.",no-waiver
No Waiver. No delay or omission by the Company in exercising any right under this Agreement shall operate as a waiver of that or any other right. A waiver or consent given by the Company on any one occasion shall be effective only in that instance and shall not be construed as a bar or waiver of any right on any other occasion.,no-waiver
"No Waiver. The failure of either Party to insist upon or enforce strict performance by the other Party of any provision of this Agreement or to exercise any right under this Agreement shall not be construed as a waiver or relinquishment to any extent of such Party's right to assert or rely upon any such provision or right in that or any other instance; rather, the same shall be and remain in full force and effect.",no-waiver
No Waiver. The Credit Union can delay enforcing any of its rights any number of times without losing them.,no-waiver
"No Waiver. The failure of a party to insist upon strict adherence to any term of this Agreement on any occasion shall not be considered a waiver of such party’s rights or deprive such party of the right thereafter to insist upon strict adherence to that term or any other term of this Agreement. Any such waiver must be in writing and signed by Executive or an authorized officer of the Company, as the case may be.",no-waiver
"No Waiver. No waiver of any breach or condition of this Agreement shall be deemed to be a waiver of any other or subsequent breach or condition, whether of like or different nature.",no-waiver
No Waiver. We shall not be deemed to have waived any rights or remedies hereunder unless such waiver is in writing and signed by one of our authorized representatives. No delay or omission on our part in exercising any rights or remedies shall operate as a waiver of such rights or remedies or any other rights or remedies. A waiver on any one occasion shall not be construed as a bar or waiver of any rights or remedies on future occasions.,no-waiver
"No Waiver. No consent or waiver by any party, express or implied, to or of any breach or default by the other in the performance of its obligations hereunder shall be deemed or construed to be a consent or waiver to or of any other breach or default in the performance by such other party of the same or any other obligation of such party. Failure on the part of any party to complain of any act or failure to act by the other party or to declare the other party in default, irrespective of how long such failure continues, shall not constitute a waiver by such party of its rights hereunder.",no-waiver
"No Waiver. No failure by any party hereto to exercise, and no delay in exercising, any right under the Management Agreement or this Agreement shall operate as a waiver thereof, nor shall any single or partial exercise of any right preclude any other or further exercise thereof or the exercise of any other right.",no-waiver
"No Waiver. The parties to the Sale and Servicing Agreement: (i) shall not, without obtaining a confirmation of the then-current rating of the Notes, waive a material breach of any of the representations and warranties in this Schedule P (the “Perfection Representations”); (ii) shall provide the Ratings Agencies with prompt written notice of any material breach of the Perfection Representations, and shall not, without obtaining a confirmation of the then-current rating of the Notes (as determined after any adjustment or withdrawal of the ratings following notice of such breach) waive a material breach of any of the Perfection Representations.",no-waiver
"No Waiver. The failure of any party at any time or times to require performance of any provision hereof shall not affect the right at a later time to enforce the same. No waiver by any party of any condition, and no breach of any provision, term, covenant, representation or warranty contained in this Agreement, whether by conduct or otherwise, in any one or more instances, shall be deemed to be construed as a further or continuing waiver of any such condition or of the breach of any other provision, term, covenant, representation or warranty of this Agreement.",no-waiver
"No Waiver. The failure of either Party to resist, in any one or more instance, upon performance of any of the provisions of this Agreement or to enforce any such provisions or the relinquishment of any such rights, shall not make such provisions/rights obsolete and such provisions/rights shall continue and remain in full force and effect. No single or partial exercise by either Party of any right or remedy shall preclude other future exercise thereof or the exercise of any other right or remedy. Waiver by any Party of any breach of any provisions of this Agreement (or the consequences of any such breach as provided for in this Agreement) must be in writing and signed by the Parties hereto and such waiver shall not constitute or be construed as a continuing waiver or as a waiver of any other breach of any other provisions of this Agreement.",no-waiver
"No Waiver. The failure to set forth any fact or circumstance in a Notice of Termination, which fact or circumstance was not known to the party giving the Notice of Termination when the notice was given, shall not constitute a waiver of the right to assert such fact or circumstance in an attempt to enforce any right under or provision of this Agreement.",no-waiver
"No Waiver. No failure on the part of the Company, the Purchase Contract Agent, the Collateral Agent, the Custodial Agent, the Securities Intermediary or any of their respective agents to exercise, and no course of dealing with respect to, and no delay in exercising, any right, power or remedy hereunder shall operate as a waiver thereof; nor shall any single or partial exercise by the Company, the Purchase Contract Agent, the Collateral Agent, the Custodial Agent, the Securities Intermediary or any of their respective agents of any right, power or remedy hereunder preclude any other or further exercise thereof or the exercise of any other right, power or remedy. The remedies herein are cumulative and are not exclusive of any remedies provided by law.",no-waiver
"No Waiver. The failure of any party to this Agreement to enforce at any time any of the provisions of this Agreement shall in no way be construed to be a waiver of any such provision, nor in any way to affect the validity of this Agreement or any part thereof or the right of any party under this Agreement to enforce each and every such provision. No waiver or any breach of this Agreement shall be held to be a waiver of any other or subsequent breach.",no-waiver
"No Waiver. No failure of either City or Contractor to insist upon the strict performance by the other of any covenant, term or condition of this Contract, nor any failure to exercise any right or remedy consequent upon a breach of any covenant, term, or condition of this Contract, shall constitute a waiver of any such breach of such covenant, term or condition. No waiver of any breach shall affect or alter this Contract, and each and every covenant, condition, and term hereof shall continue in full force and effect without respect to any existing or subsequent breach.",no-waiver
"No Waiver. Agent shall be under no obligation to marshal any of the Collateral for the benefit of Borrower or any other Person, and Borrower expressly waives all rights, if any, to require Agent to marshal any Collateral.",no-waiver
"No Waiver. Any failure by Mortgagee to insist upon strict performance of any of the terms, provisions or conditions of the Loan Documents shall not be deemed to be a waiver of same, and Mortgagee shall have the right at any time to insist upon strict performance of all of such terms, provisions and conditions.",no-waiver
"No Waiver. Nothing contained in this Amendment shall be construed as a waiver by Lender of any covenant or provision of the Loan Agreement, the other Loan Documents, this Amendment, or of any other contract or instrument between Borrower and Lender, and the failure of Lender at any time or times hereafter to require strict performance by Borrower of any provision thereof shall not waive, affect or diminish any right of Lender to thereafter demand strict compliance therewith. Lender hereby reserves all rights granted under the Loan Agreement, the other Loan Documents, this Amendment and any other contract or instrument between Borrower and Lender.",no-waiver
No Waiver. The failure or delay by a party to enforce any provision of this Agreement will not in any way be construed as a waiver of any such provision or prevent that party from thereafter enforcing any other provision of this Agreement. The rights granted both parties hereunder are cumulative and will not constitute a waiver of either party’s right to assert any other legal remedy available to it.,no-waiver
"No Waiver. Any and all of the Pledgee's rights with respect to the Liens granted under this Agreement shall continue unimpaired, and Pledgor shall be and remain obligated in accordance with the terms hereof, notwithstanding (a) the bankruptcy, insolvency or reorganization of any Pledgor, (b) the release or substitution of any item of the Collateral at any time, or of any rights or interests therein, or (c) any delay, extension of time, renewal, compromise or other indulgence granted by the Pledgee in reference to any of the Indebtedness. Each Pledgor hereby waives all notice of any such delay, extension, release, substitution, renewal, compromise or other indulgence, and hereby consents to be bound hereby as fully and effectively as if such Pledgor had expressly agreed thereto in advance. No delay or extension of time by the Pledgee in exercising any power of sale, option or other right or remedy hereunder, and no failure by the Pledgee to give notice or make demand, shall constitute a waiver thereof, or limit, impair or prejudice the Pledgee's right to take any action against any Pledgor or to exercise any other power of sale, option or any other right or remedy.",no-waiver
"No Waiver. No failure by either the Company or Executive at any time to give notice of any breach by the other of, or to require compliance with, any condition or provision of this Agreement shall be deemed a waiver of any provisions or conditions of this Agreement.",no-waiver
No Waiver. The failure of Employee or the Company to insist upon strict compliance with any provision of this Agreement or the failure to assert any right Employee or the Company may have under this Agreement shall not be deemed to be a waiver of such provision or right or any other provision or right of this Agreement.,no-waiver
"No Waiver. The failure by either party to insist upon the strict performance of or to seek remedy of any one of the terms or conditions of this Agreement or to exercise any right, remedy or election set forth herein or permitted by law shall not constitute or be construed as a waiver or relinquishment for the future of such term, condition, right, remedy or election. All rights or remedies of the parties specified in this Agreement and all other rights or remedies that they may have at law, in equity or otherwise, shall be distinct, separate and cumulative rights or remedies, and no one of them, whether exercised or not, shall be deemed to be in exclusion of any other right or remedy of the parties.",no-waiver
"No Waiver. No failure, delay or omission of or by any Party in exercising any right, power or remedy upon any breach or default of any other Party, or otherwise, shall impair any such rights, powers or remedies of the Party not in breach or default, nor shall it be construed to be a waiver of any such right, power or remedy, or an acquiescence in any similar breach or default; nor shall any waiver of any single breach or default be deemed a waiver of any other breach or default theretofore or thereafter occurring. Any waiver, permit, consent or approval of any kind or character on the part of any Party of any provisions of this Agreement must be in writing and be executed by the Parties and shall be effective only to the extent specifically set forth in such writing.",no-waiver
"No Waiver. No failure or delay by the Disclosing Party in exercising any right, power or privilege hereunder shall operate as a waiver thereof, nor shall any single or partial exercise thereof preclude any other or further exercise thereof or the exercise of any right, power or privilege hereunder.",no-waiver
"No Waiver. No waiver by Landlord or by Tenant of any provision of this Lease shall be deemed to be a waiver by either party of any other provision of this Lease. No waiver by Landlord of any breach by Tenant shall be deemed a waiver of any subsequent breach by Tenant of the same or any other provision. No waiver by Tenant of any breach by Landlord shall be deemed a waiver of any subsequent breach by Landlord of the same or any other provision. The failure of Landlord or Tenant to insist at any time upon the strict performance of any covenant or agreement or to exercise any option, right, power or remedy contained in this Lease shall not be construed as a waiver or a relinquishment thereof for the future. Landlord's consent to or approval of any act by Tenant requiring Landlord's consent or approval shall not be deemed to render unnecessary the obtaining of Landlord's consent to or approval of any subsequent act of Tenant. Tenant's consent to or approval of any act by Landlord requiring Tenant's consent or approval shall not be deemed to render unnecessary the obtaining of Tenant's consent to or approval of any subsequent act of Landlord. No act or thing done by Landlord or Landlord's agents during the term of this Lease shall be deemed an acceptance of a surrender of the Premises, unless done in writing signed by Landlord. The delivery of the keys to any employee or agent of Landlord shall not operate as a termination of this Lease or a surrender of the Premises. The acceptance of any Rent by Landlord following a breach of this Lease by Tenant shall not constitute a waiver by Landlord of such breach or any other breach. The payment of Rent by Tenant following a breach of this Lease by Landlord shall not constitute a waiver by Tenant of any such breach or any other breach. No waiver by Landlord or Tenant of any provision of this Lease shall be deemed to have been made unless such waiver is expressly stated in writing signed by the waiving party. No payment by Tenant or receipt by Landlord of a lesser amount than the monthly installment of Rent due under this Lease shall be deemed to be other than on account of the earliest Rent due hereunder, nor shall any endorsement or statement on any check or any letter accompanying any check or payment as Rent be deemed an accord and satisfaction and Landlord may accept such check or payment without prejudice to Landlord's right to recover the balance of such rent or pursue any other remedy which may be available to Landlord.",no-waiver
No Waiver. No course of dealing between the Borrower and any Lender or the Agent or any failure or delay on the part of any Lender or the Agent in exercising any rights or remedies under any Loan Document or otherwise available to it shall operate as a waiver of any rights or remedies and no single or partial exercise of any rights or remedies shall operate as a waiver or preclude the exercise of any other rights or remedies hereunder or of the same right or remedy on a future occasion.,no-waiver
"No Waiver. The waiver by either party of a breach of any provision of this Agreement shall not operate as, or be construed as, a waiver of any later breach of that provision.",no-waiver
"No Waiver. No waiver of any provision of this Agreement shall be effective unless it is in writing and signed by the party against whom it is asserted, and any such written waiver shall only be applicable to the specific instance to which it relates and shall not be deemed to be a continuing or future waiver.",no-waiver
"No Waiver. The failure of any Member to insist upon strict performance of any covenant or obligation under this Agreement shall not be deemed a waiver or relinquishment of such Member’s right to demand strict compliance in the future with respect to such covenant or obligation or any other covenant or obligation. No consent or waiver, express or implied, to or of any breach or default in the performance of any obligation under this Agreement shall be deemed to constitute a consent or waiver to or of any breach or default in the performance of the same or any other obligation under this Agreement.",no-waiver
"No Waiver. No Event of Default shall be waived by the Bank except in writing. No failure or delay on the part of the Bank in exercising any right, power or remedy hereunder shall operate as a waiver of the exercise of the same or any other right at any other time; nor shall any single or partial exercise of any such right, power or remedy preclude any other or further exercise thereof or the exercise of any other right, power or remedy hereunder. There shall be no obligation on the part of the Bank to exercise any remedy available to the Bank in any order. The remedies provided for herein are cumulative and not exclusive of any remedies provided at law or in equity. The Borrower agrees that in the event that the Borrower fails to perform, observe or discharge any of its Obligations or liabilities under this Agreement or any other agreements with the Bank, no remedy of law will provide adequate relief to the Bank, and further agrees that the Bank shall be entitled to temporary and permanent injunctive relief in any such case without the necessity of proving actual damages.",no-waiver
"No Waiver. Nothing contained herein shall constitute a waiver of, impair or otherwise affect any Obligations, any other obligation of the Borrower or any rights of the Agent or the Banks consequent thereon.",no-waiver
No Waiver. Failure by either party to promptly insist upon strict compliance with any of the obligations of the other party under this Participating Dealer Agreement shall not be deemed to constitute a waiver of the right to enforce strict compliance with respect to any obligation hereunder.,no-waiver
"No Waiver. A Party’s consent to or waiver, express or implied, of the other Party’s breach of its obligations hereunder shall not be deemed to be or construed as a consent to or waiver of any other breach of the same or any other obligations of the other Party. A Party’s failure to complain of any act, or failure to act, by the other Party, to declare the other Party in default, to insist upon the strict performance of any obligation or condition of this Agreement or to exercise any right or remedy consequent upon a breach thereof, no matter how long such failure continues, shall not constitute a waiver by such Party of its rights hereunder, of any such breach, or of any other obligation or condition. A Party’s consent in any one instance shall not limit or waive the necessity to obtain such Party’s consent in any future instance and in any event no consent or waiver shall be effective for any purpose hereunder unless such consent or waiver is in writing and signed by the Party granting such consent or waiver.",no-waiver
"No Waiver. Except as specifically set forth herein, the rights and remedies of the parties to this Agreement are cumulative and not alternative. No failure or delay on the part of any party in exercising any right, power or remedy under this Agreement will operate as a waiver of such right, power or remedy, and no single or partial exercise of any such right, power or remedy will preclude any other or further exercise of such right, power or remedy or the exercise of any other right, power or remedy. To the maximum extent permitted by applicable law, (a) no claim or right arising out of this Agreement can be discharged by one party, in whole or in part, by a waiver or renunciation of the claim or right unless in writing signed by the other party; (b) no waiver that may be given by a party will be applicable except in the specific instance for which it is given; and (c) no notice to or demand on one party will be deemed to be a waiver of any obligation of that party or of the right of the party giving such notice or demand to take further action without notice or demand as provided in this Agreement.",no-waiver
"No Waiver. A waiver by any party hereto of any right or remedy hereunder on any one occasion shall not be construed as a bar to any right or remedy that such party would otherwise have on any future occasion. Neither failure to exercise nor any delay in exercising on the part of any party hereto, any right, power or privilege hereunder shall preclude any other or further exercise thereof or the exercise of any other right, power or privilege. The rights and remedies herein provided are cumulative and may be exercised singly or concurrently, and are not exclusive of any rights or remedies provided by law.",no-waiver
No Waiver. No Party shall be deemed to have waived any provision of this Agreement or the exercise of any rights held under this Agreement unless such waiver is made expressly and in writing.,no-waiver
"No Waiver. No failure to exercise and no delay in exercising any right, power or remedy under this Agreement will operate as a waiver. Nor will any single or partial exercise of any right, power or remedy preclude any other or further exercise of that or any other right, power or remedy.",no-waiver
"No Waiver. The failure of any Partner to seek redress for violation, or to insist on strict performance, of any covenant or condition of this Agreement shall not prevent a subsequent act which would have constituted a violation from having the effect of an original violation.",no-waiver
"No Waiver. No provision of this Agreement may be modified, waived or discharged unless such waiver, modification or discharge is approved by the Board and agreed to in a writing signed by the Executive and such officer as may be specifically authorized by the Board. No waiver by either party hereto at any time of any breach by the other party hereto of, or compliance with, any condition or provision of this Agreement to be performed by such other party shall be deemed a waiver of any other provisions or conditions of this Agreement at the same or at any prior or subsequent time.",no-waiver
"No Waiver. No waiver of any provision of this Agreement will be valid unless in writing and signed by the person against whom such waiver is sought to be enforced, nor will failure to enforce any right hereunder constitute a continuing waiver of the same or a waiver of any other right hereunder.",no-waiver
No Waiver. No waiver or modification of this Agreement or any of its terms is valid or enforceable unless reduced to writing and signed by the party who is alleged to have waived its rights or to have agreed to a modification.,no-waiver
"No Waiver. No waiver, by conduct or otherwise, by any party of any term, provision, or condition of this Agreement, shall be deemed or construed as a further or continuing waiver of any such term, provision, or condition nor as a waiver of a similar or dissimilar condition or provision at the same time or at any prior or subsequent time.",no-waiver
"No Waiver. No failure on the part of the parties to the Administrative Services Agreement to exercise, and no delay in exercising, and no course of dealing with respect to, any right, power or privilege under the Administrative Services Agreement shall operate as a waiver thereof, nor shall any single or partial exercise thereof or the exercise of any other right, power or privilege operate as such a waiver.",no-waiver
"No Waiver. No failure by any party to insist upon the strict performance of any covenant, duty, agreement or condition of this Agreement or to exercise any right or remedy consequent upon a breach thereof shall constitute waiver of any such breach or any other covenant, duty, agreement or condition.",no-waiver
