clause_text,clause_type
"Compensation. As compensation for the services provided and expenses assumed by the Portfolio Manager under this Agreement, the Manager, out of its fees from the Fund pursuant to the Investment Management Agreement, will pay the Portfolio Manager at the end of each calendar month an investment management fee computed daily at an annual rate equal to the percentage of each Fund's average daily net assets specified in Exhibit A hereto. The ""average daily net assets"" shall mean the average of the values placed on the net Assets as of the time at which, and on such days as, the Fund lawfully determines the value of its net assets in accordance with the prospectus or otherwise. The value of the net Assets, and of the net assets of the Fund, shall always be determined pursuant to the applicable provisions of the Declaration and the Registration Statement. If, pursuant to such provisions, the determination of net asset value for a Fund is suspended for any particular business day, then for the purposes of this section 5, the value of the net Assets as last determined shall be deemed to be the value of the net Assets as of the close of regular trading on the New York Stock Exchange, or as of such other time as the value of the net assets of the Fund's portfolio may lawfully be determined, on that day. If the determination of the net asset value of the shares of the Fund has been so suspended for a period including any month end when the Portfolio Manager's compensation is payable pursuant to this section, then the Portfolio Manager's compensation payable at the end of such month shall be computed on the basis of the value of the net Assets as last determined (whether during or prior to such month). If the Fund determines the value of the net assets of its portfolio more than once on any day, then the last such determination thereof with respect to the net Assets on that day shall be deemed to be the sole determination thereof on that day with respect to the net Assets for the purposes of this section 5. If the Portfolio Manager serves less than the whole of any period specified, its compensation will be prorated. The Portfolio Manager may from time to time and for such periods as deemed appropriate reduce its compensation to the extent that the Fund's expenses exceed such lower expense as the Manager may, by notice to the Trust, voluntarily declare to be effective.",compensation
Compensation. 22.01 The salary rates shall be those set forth in schedule(s) attached to and forming part of this agreement.,compensation
Compensation. The Sub-Adviser shall be compensated for the services rendered pursuant to this Agreement in accordance with the terms set forth on Schedule A attached hereto.,compensation
"Compensation. For the services provided pursuant to this Agreement, the Subadviser is entitled to the fee listed for the Fund on Exhibit A hereto. Such fees will be computed daily and paid no later than the seventh (7th) business day following the end of each month, from the Adviser, calculated at an annual rate based on the Subadviser Assets’ average daily net assets. The method of determining the net asset value of the Subadviser Assets for purposes hereof shall be the same as the method of determining net asset value for purposes of establishing the offering and redemption price of the shares of the Trust as described in the Fund’s Prospectus. If this Agreement shall be effective for only a portion of a month with respect to the Fund, the aforesaid fee shall be prorated for the portion of such month during which this Agreement is in effect for the Fund.",compensation
"Compensation. The compensation of the Sub-Adviser for its services under this Contract shall be calculated daily and paid monthly by the Trust, and not the Adviser, in accordance with the attached Schedule B. The Sub-Adviser shall not be responsible for any expenses incurred by the Fund or the Trust. If this Contract becomes effective or terminates before the end of any month, the fee for the period from the effective date to the end of the month or from the beginning of such month to the date of termination, as the case may be, shall be pro-rated according to the proportion that such period bears to the full month in which such effectiveness or termination occurs. The Adviser shall be responsible for computing the fee based upon a percentage of the average daily net asset value of the assets of the Fund Account.",compensation
"Compensation. As compensation for the performance of the Administrator’s obligations under this Agreement and as reimbursement for its expenses related thereto, the Administrator shall be entitled to a fee in an amount to be agreed upon between the Servicer and the Administrator, and which shall be solely an obligation of the Servicer.",compensation
"Compensation. As compensation for the performance of the Administrator’s obligations under this Agreement and as reimbursement for its expenses related thereto, the Administrator shall be entitled to $100 per month which shall be solely an obligation of the Issuing Entity.",compensation
"Compensation. For the services provided under this Agreement, the Sub-Advisor agrees to pay the Japan Sub-Advisor a monthly fee equal to 100% of the Japan Sub-Advisor's costs incurred in connection with rendering the services provided hereunder. The Japan Sub-Advisor's fee shall not be reduced to reflect expense reimbursements or fee waivers by the Sub-Advisor or the Advisor, if any, in effect from time to time.",compensation
"Compensation. If (a) any payment of principal of any LIBOR Loan is made by the Borrower to or for the account of a Lender other than on the last day of the Interest Period for such LIBOR Loan as a result of a payment or conversion pursuant to Section 2.5, 2.6, 2.10, 5.1, 5.2 or 13.7, as a result of acceleration of the maturity of the Loans pursuant to Section 11 or for any other reason, (b) any Borrowing of LIBOR Loans is not made as a result of a withdrawn Notice of Borrowing, (c) any ABR Loan is not converted into a LIBOR Loan as a result of a withdrawn Notice of Conversion or Continuation, (d) any LIBOR Loan is not continued as a LIBOR Loan, as the case may be, as a result of a withdrawn Notice of Conversion or Continuation or (e) any prepayment of principal of any LIBOR Loan is not made as a result of a withdrawn notice of prepayment pursuant to Section 5.1 or 5.2, the Borrower shall, after receipt of a written request by such Lender (which request shall set forth in reasonable detail the basis for requesting such amount), pay to the Administrative Agent for the account of such Lender any amounts required to compensate such Lender for any additional losses, costs or expenses that such Lender may reasonably incur as a result of such payment, failure to convert, failure to continue or failure to prepay, including any loss, cost or expense (excluding loss of anticipated profits) actually incurred by reason of the liquidation or reemployment of deposits or other funds acquired by any Lender to fund or maintain such LIBOR Loan.",compensation
"Compensation. The Borrower shall pay to the Agent for the account of each Lender, upon the request of such Lender through the Agent, such amount or amounts as shall be sufficient (in the reasonable opinion of such Lender) to compensate it for any loss, cost or expense that such Lender reasonably determines is attributable to:",compensation
"Compensation. The Company agrees to compensate each Lender, upon its written request (which request shall set forth the basis for requesting such compensation), for all reasonable losses, expenses and liabilities (including, without limitation, any loss, expense or liability incurred by reason of the liquidation or reemployment of deposits or other funds required by such Lender to fund its Eurodollar Loans (but excluding loss of profits)) which such Lender has sustained: (i) if for any reason (other than a default by such Lender or the Administrative Agent) a Borrowing of, or conversion from or into, Eurodollar Loans does not occur on a date specified therefor in a Notice of Borrowing or Notice of Conversion (whether or not withdrawn by the Company); (ii) if any repayment (including any repayment made pursuant to Section 4.01 or 4.02 or a result of an acceleration of the Loans pursuant to Section 9 or as a result of the replacement of a Lender pursuant to Section 2.13 or 11.12(b)) or conversion of any Eurodollar Loans occurs on a date which is not the last day of an Interest Period with respect thereto; (iii) if any prepayment of any Eurodollar Loans is not made on any date specified in a notice of prepayment given by the Company; or (iv) as a consequence of (x) any other default by the Company to repay its Loans when required by the terms of this Agreement or any Note held by such Lender or (y) any election made pursuant to Section 2.10(b).",compensation
"Compensation. For the services provided and the expenses assumed pursuant to this Agreement, Manager will pay the Sub-Adviser, and the Sub-Adviser agrees to accept as full compensation therefor, a portfolio management fee equal to 50.0% of the remainder of (a) the investment management fee payable by the Fund to the Manager based on average daily net assets pursuant to the Management Agreement, less (b) any management fee waivers, expense reimbursement payments, supermarket fees and alliance fees waived, reimbursed or paid by the Manager in respect of the Fund. The management fee shall accrue on each calendar day, and shall be payable monthly on the first business day of the next succeeding calendar month. The daily fee accrual shall be computed by multiplying the fraction of one divided by the number of days in the calendar year by the applicable annual rate of fee, and multiplying this product by the net assets of the Trust, determined in the manner established by the Board of Trustees, as of the close of business on the last preceding business day on which the Trust’s net asset value was determined. For the month and year in which this Agreement becomes effective or terminates, there shall be an appropriate proration on the basis of the number of days that the Agreement is in effect during the month and year, respectively.",compensation
"Compensation. As compensation for the sub-advisory services provided under this Agreement, the Adviser shall pay the Sub-Adviser fees, payable monthly, the annual rates indicated on Schedule A hereto, as such Schedule may be amended or supplemented from time to time. It is understood that the Adviser shall be responsible for the Sub-Adviser's fee for its services hereunder, and the Sub-Adviser agrees that it shall have no claim against the Trust or the Funds with respect to compensation under this Agreement.",compensation
Compensation. Subadviser shall be compensated for the services it performs on behalf of the Fund in accordance with the terms set forth in Appendix A to this Agreement.,compensation
"Compensation. Upon the request of any Lender, the Borrower shall pay to such Lender such amount or amounts as shall be sufficient (in the reasonable opinion of such Lender) to compensate it for any loss, cost, or expense (including loss of anticipated profits) incurred by it as a result of:",compensation
"Compensation. The Distributor shall be compensated for providing the services set forth in this Agreement in accordance with the fee schedule set forth on Exhibit B hereto (as amended from time to time). The Distributor shall also be compensated for such out-of-pocket expenses (e.g., telecommunication charges, postage and delivery charges, and reproduction charges) as are reasonably incurred by the Distributor in performing its duties hereunder. The Trust shall pay all such fees and reimbursable expenses within 30 calendar days following receipt of the billing notice, except for any fee or expense subject to a good faith dispute. The Trust shall notify the Distributor in writing within 30 calendar days following receipt of each invoice if the Trust is disputing any amounts in good faith. The Trust shall pay such disputed amounts within 10 calendar days of the day on which the parties agree to the amount to be paid. With the exception of any fee or expense the Trust is disputing in good faith as set forth above, unpaid invoices shall accrue a finance charge of 1½% per month after the due date. Notwithstanding anything to the contrary, amounts owed by the Trust to the Distributor shall only be paid out of the assets and property of the particular Fund involved. Such fees and expenses shall be paid to Distributor by the Trust from Rule 12b-1 fees payable by the appropriate Fund or, if the Fund does not have a Rule 12b-1 plan, or if Rule 12b-1 fees are not sufficient to pay such fees and expenses, or if the Rule 12b-1 plan is discontinued, or if the Advisor otherwise determines that Rule 12b-1 fees shall not, in whole or in part, be used to pay Distributor, the Advisor shall be responsible for the payment of the amount of such fees and expenses not covered by Rule 12b-1 payments.",compensation
"Compensation. 1. If the Party complained against does not comply with the Panel report within the period of time set forth in paragraph 3 of the Article 186 (Implementation of the Report), any of the disputing Parties may request in writing negotiations with the other Party with a view to establishing a mutually acceptable compensation. The disputing Parties shall initiate negotiations within a period no longer than 10 days following the receipt of the written request. 2. This compensation shall be effective as of the moment the Parties agree to it and until the Party complained against complies with the Panel report.",compensation
"Compensation. The Advisor shall compensate the Sub-Advisor on the following basis for the services to be furnished hereunder. (a) INVESTMENT ADVISORY FEE: For services provided under subparagraph (a) of paragraph 1 of this Agreement, the Advisor agrees to pay the Sub-Advisor a monthly Sub-Advisory Fee. The Sub-Advisory Fee shall be equal to 110% of the Sub-Advisor's costs incurred in connection with rendering the services referred to in subparagraph (a) of paragraph 1 of this Agreement. The Sub-Advisory Fee shall not be reduced to reflect expense reimbursements or fee waivers by the Advisor, if any, in effect from time to time. (b) INVESTMENT MANAGEMENT FEE: For services provided under subparagraph (b) of paragraph 1 of this Agreement, the Advisor agrees to pay the Sub-Advisor a monthly Investment Management Fee. The Investment Management Fee shall be equal to: (i) 50% of the monthly management fee rate (including performance adjustments, if any) that the Portfolio is obligated to pay the Advisor under its Management Contract with the Advisor, multiplied by: (ii) the fraction equal to the net assets of the Portfolio as to which the Sub-Advisor shall have provided investment management services divided by the net assets of the Portfolio for that month. If in any fiscal year the aggregate expenses of the Portfolio exceed any applicable expense limitation imposed by any state or federal securities laws or regulations, and the Advisor waives all or a portion of its management fee or reimburses the Portfolio for expenses to the extent required to satisfy such limitation, the Investment Management Fee paid to the Sub-Advisor will be reduced by 50% of the amount of such waivers or reimbursements multiplied by the fraction determined in (ii). If the Sub-Advisor reduces its fees to reflect such waivers or reimbursements and the Advisor subsequently recovers all or any portion of such waivers or reimbursements, then the Sub-Advisor shall be entitled to receive from the Advisor a proportionate share of the amount recovered. To the extent that waivers and reimbursements by the Advisor required by such limitations are in excess of the Advisor's management fee, the Investment Management Fee paid to the Sub-Advisor will be reduced to zero for that month, but in no event shall the Sub-Advisor be required to reimburse the Advisor for all or a portion of such excess reimbursements. (c) PROVISION OF MULTIPLE SERVICES: If the Sub-Advisor shall have provided both investment advisory service...",compensation
"Compensation. In consideration of the services rendered pursuant to this Agreement, the Fund will pay the Adviser an annual fee calculated at an annual rate of 1.00% of the Fund's average daily net assets. The fee for the period from the date of this Agreement to the end of the year shall be prorated according to the proportion that such period bears to the full yearly period. Upon any termination of this Agreement before the end of a year, the fee for such part of that year shall be prorated according to the proportion that such period bears to the full yearly period and shall be payable upon the date of termination of this Agreement. For the purpose of determining fees payable to the Adviser, the value of the Fund's net assets shall be computed at the times and in the manner specified in the Fund's Prospectus or SAI.",compensation
"Compensation. The Custodian shall be compensated for providing the services set forth in this Agreement in accordance with the fee schedule set forth on Exhibit C hereto (as amended from time to time). The Custodian shall also be compensated for such out-of-pocket expenses (e.g., telecommunication charges, postage and delivery charges, and reproduction charges) as are reasonably incurred by the Custodian in performing its duties hereunder. The Fund shall pay all such fees and reimbursable expenses within 30 calendar days following receipt of the billing notice, except for any fee or expense subject to a good faith dispute. The Fund shall notify the Custodian in writing within 30 calendar days following receipt of each invoice if the Fund is disputing any amounts in good faith. The Fund shall pay such disputed amounts within 10 calendar days of the day on which the parties agree to the amount to be paid. With the exception of any fee or expense the Fund is disputing in good faith as set forth above, unpaid invoices shall accrue a finance charge of 1½% per month after the due date. Notwithstanding anything to the contrary, amounts owed by the Fund to the Custodian shall only be paid out of the assets and property of the particular Fund involved.",compensation
"Compensation. (a) The Advisor agrees to pay to the Sub-Advisor and the Sub-Advisor agrees to accept as full compensation for all services rendered by the Sub-Advisor as such, a monthly fee in arrears at an annual rate equal to the amount set forth in Schedule A hereto. For any period less than a month during which this Agreement is in effect, the fee shall be prorated according to the proportion which such period bears to a full month of 28, 29, 30 or 31 days, as the case may be.",compensation
"Compensation. For the services provided and the expenses assumed with respect to a Fund pursuant to this Agreement, the Sub-Advisor will be entitled to the fee listed for the Fund(s) on Exhibit A. Such fees will be computed in accordance with Exhibit A. If this Agreement is terminated prior to the end of any calendar quarter, the fee shall be prorated for the portion of any quarter in which this Agreement is in effect according to the proportion which the number of calendar days, during which this Agreement is in effect, bears to the number of calendar days in the quarter, and shall be payable within ten (10) days after the date of termination.",compensation
"Compensation. For the services provided to each Series, the Adviser will pay the Sub-Adviser a fee, payable as described in Schedule A. The fee will be prorated to reflect any portion of a calendar month that this Agreement is not in effect among the parties. In accordance with the provisions of the Management Agreement, the Adviser is solely responsible for the payment of fees to the Sub-Adviser, and the Sub-Adviser agrees to seek payment of its fees solely from the Adviser.",compensation
"Compensation. The Trust shall pay to JCM for its investment advisory services a fee, calculated and payable for each day that this Agreement is in effect, of 1/365 of 0.64% of the daily closing net asset value of the Fund (1/366 of 0.64% of the daily closing net asset value of the Fund in a leap year). The fee shall be paid monthly.",compensation
"Compensation. For the services provided to each Series, the Manager will pay the Sub-Adviser an annual fee equal to the amount specified for such Series in Schedule A hereto, payable monthly in arrears. The fee will be appropriately prorated to reflect any portion of a calendar month that this Agreement is not in effect among the parties. In accordance with the provisions of the Management Agreement, the Manager is solely responsible for the payment of fees to the Sub-Adviser, and the Sub-Adviser agrees to seek payment of its fees solely from the Manager; provided, however, that if the Trust fails to pay the Manager all or a portion of the management fee under said Management Agreement when due, and the amount that was paid is insufficient to cover the Sub-Adviser’s fee under this Agreement for the period in question, then the Sub-Adviser may enforce against the Trust any rights it may have as a third-party beneficiary under the Management Agreement and the Manager will take all steps appropriate under the circumstances to collect the amount due from the Trust.",compensation
"Compensation. The directors may be paid their expenses, if any, of attendance at each meeting of the Board of Directors and may be paid a fixed sum for attendance at each meeting of the Board of Directors or a stated salary as director. No such payment shall preclude any director from serving the Corporation in any other capacity and receiving compensation therefor. Members of special or standing committees may be allowed like compensation for attending committee meetings.",compensation
"Compensation. As compensation for the performance of the Administrator’s obligations under this Agreement and as reimbursement for its expenses related thereto, the Administrator shall be entitled to $500 per quarter payable in arrears on each Payment Date, which payment shall be solely an obligation of the Issuing Entity (the “Administration Fee”).",compensation
"Compensation. This is a cost reimbursement Contract between the County and the Contractor as set forth in Attachment A. Scope of Services attached hereto and incorporated herein by reference. The Contractor agrees to accept the specified compensation as set forth in this Contract as full remuneration for performing all services and furnishing all staffing and materials required, for any reasonably unforeseen difficulties which may arise or be encountered in the execution of the services until acceptance, for risks connected with the services, and for performance by the Contractor of all its duties and obligations hereunder. The County shall have no obligation to pay any sum in excess of the total Contract amount specified unless authorized by an amendment in accordance with paragraphs C and P of the County’s General Terms and Conditions.",compensation
"Compensation. Except as set forth above in this Section 3.7, the Company shall not pay any Initial Stockholder or any of their affiliates any fees or compensation from the Company, for services rendered to the Company prior to, or in connection with, the consummation of a Business Combination; provided that the Initial Stockholders shall be entitled to reimbursement from the Company for their reasonable out-of-pocket expenses incurred in connection with seeking and consummating a Business Combination.",compensation
"Compensation. Managers, as such, shall not receive any stated salaries for their services, but by resolution of the Board of Managers, a fixed sum and expenses of attendance, if any, may be allowed for attendance at each regular or special meeting of the Board of Managers; provided that nothing herein contained shall be construed to preclude any manager from serving the Company in any other capacity and receiving compensation therefor.",compensation
"Compensation. As compensation for services rendered by PFPC during the term of this Agreement, the Fund will pay to PFPC a fee or fees as may be agreed to from time to time in writing by the Fund and PFPC. The Fund acknowledges that PFPC may receive float benefits and/or investment earnings in connection with maintaining certain accounts required to provide services under this Agreement.",compensation
"Compensation. The Fund agrees to pay to the Custodian (a) a fee in an amount set forth in the fee letter between the Fund and the Custodian in effect on the date hereof or as amended from time to time, and (b) all out-of-pocket expenses incurred by the Custodian, including the fees and expenses of all Subcustodians and other amounts paid by the Custodian to a third party for account or benefit of the Fund, and payable from time to time. Amounts payable by the Fund under and pursuant to this Section 14 shall be payable by wire transfer to the Custodian at BBH&Co. in New York, New York.",compensation
"Compensation. The applicable Borrower shall compensate each Bank, upon such Bank's written request given promptly after learning of the same, for all losses, expenses and liabilities (including, without limitation, any interest paid by such Bank to lenders of funds borrowed by it to make or carry its Eurodollar Loans and any loss sustained by such Bank in connection with the re-employment of such funds), which the Bank sustains: (i) if for any reason (other than a failure of such Bank to perform its obligations) a Borrowing of any Eurodollar Loan does not occur on a date specified therefor in a Notice of Borrowing or notice of conversion (whether or not withdrawn or canceled pursuant to Section 2.5 or otherwise), (ii) if any repayment or conversion (pursuant to Section 2.5 or otherwise) of any of its Eurodollar Loans occurs on a date which is not the last day of the Interest Period applicable thereto, or (iii) without duplication of any amounts paid pursuant to Section 2 hereof, as a consequence of any other default by such Borrower to repay its Eurodollar Loans when required by the terms of this Agreement. A certificate as to any amounts payable to any Bank under this Section 1.8 submitted to the applicable Borrower by such Bank shall show the amount payable and the calculations used to determine such amount and shall, absent manifest error, be final, conclusive and binding upon all parties hereto.",compensation
"Compensation. As compensation for providing supervisory portfolio services under this Indenture, the Trust will accrue daily and pay to the Supervisor at the end of each calendar quarter an aggregate annual fee in an amount equal to 0.075% of the average daily Trust Evaluation (described in Section 6.01).""",compensation
"Compensation. During the Employment Period, the Executive shall be compensated as follows:",compensation
"Compensation. For all services rendered by Employee, the Company shall compensate Employee as follows:",compensation
"Compensation. For the services provided by DFAL hereunder DFA shall pay DFAL a fee equal to $13,000 (U.S.) per year, to be paid on a quarterly basis. In the event that this Agreement is terminated at other than quarter-end, the fee for such quarter shall be prorated.",compensation
"Compensation. (a) For the services provided and the expenses assumed by the Sub-Adviser pursuant to this Agreement, UBS Global AM, not the Portfolio, will pay to the Sub-Adviser a fee, computed daily and payable monthly, at an annual rate of % of the average daily net assets of the Portfolio or Segment allocated to its management (computed in the manner specified in the Management Agreement), and will provide the Sub-Adviser with a schedule showing the manner in which the fee was computed. If the Sub-Adviser is managing a Segment, its fees will be based on the value of the assets of the Portfolio within the Sub-Adviser’s Segment.",compensation
"Compensation. Failure or delay on the part of any Lender or Issuing Bank to demand compensation pursuant to this Section shall not constitute a waiver of its right to demand such compensation, but Borrowers shall not be required to compensate a Lender or Issuing Bank for any increased costs incurred or reductions suffered more than nine months prior to the date that the Lender or Issuing Bank notifies Borrower Agent of the Change in Law giving rise to such increased costs or reductions and of such Lender’s or Issuing Bank’s intention to claim compensation therefor (except that, if the Change in Law giving rise to such increased costs or reductions is retroactive, then the nine-month period referred to above shall be extended to include the period of retroactive effect thereof).",compensation
Compensation. The Custodian shall be entitled to reasonable compensation for its services and expenses as agreed upon from time to time between each Fund on behalf of each applicable Portfolio and the Custodian.,compensation
"Compensation. As compensation for services rendered by PFPC during the term of this Agreement, the Fund, on behalf of each Portfolio, will pay to PFPC a fee or fees as may be agreed to in writing by the Fund and PFPC.",compensation
"Compensation. For the services provided by the Adviser to each Series pursuant to this Agreement, the Trust will pay to the Adviser an annual fee equal to the amount specified for such Series in Schedule A hereto, payable monthly in arrears. Payment of the above fees shall be in addition to any amount paid to the Adviser for the salary of its employees for performing services which are an obligation of the Trust as provided in Section 9. The fee will be appropriately pro-rated to reflect any portion of a calendar month that this Agreement is not in effect between the Adviser and the Trust.",compensation
"Compensation. For the services provided and the expenses assumed pursuant to this Agreement, each of the Funds will pay the Advisor and the Advisor will accept as full compensation therefor a fee set forth on Schedule A hereto. The obligation to pay the fee to the Advisor will begin as of the respective dates of the initial sale of shares in the Funds, including any shares sold or exchanged in connection with a merger, consolidation or reorganization involving one or more of the Funds. Such fee shall be paid monthly based upon each respective Fund's average daily net assets calculated in the manner provided in the Prospectus and Statement of Additional Information then in effect. The fee shall be accrued daily by each Fund and paid to the Advisor within five (5) business days after the end of each calendar month. If this Agreement is terminated before the end of any month, the fee to the Advisor shall be prorated for the portion of any month in which this Agreement is in effect and shall be payable within ten (10) days after the date of termination.",compensation
"Compensation. The Borrower shall pay to the Administrative Agent for the account of each Lender, upon the request of the Administrative Agent, such amount or amounts as the Administrative Agent shall determine in its sole discretion shall be sufficient to compensate such Lender for any loss, cost or expense attributable to:",compensation
"Compensation. Any Trustee, whether or not he or she is a salaried officer or employee of the Trust, may be compensated for his or her services as Trustee or as a member of a committee of Trustees or as chairman of a committee by fixed periodic payments or by fees for attendance at meetings, by both or otherwise, and in addition may be reimbursed for transportation and other expenses, all in such manner and amounts as the Board of Trustees may from time to time determine. Nothing herein shall in any way prevent the employment of any Trustee for advisory, management, legal, accounting, investment banking or other services and payment for the same by the Trust.",compensation
"Compensation. As compensation for services rendered by PFPC during the term of this Agreement, the Fund will pay to PFPC a fee or fees as may be agreed to from time to time in writing by the Fund and PFPC.",compensation
"Compensation. The Borrower will compensate each Lender upon demand for all losses, expenses and liabilities (including, without limitation, any loss, expense or liability incurred by reason of the liquidation or reemployment of deposits or other funds required by such Lender to fund or maintain LIBOR Loans) that such Lender may incur or sustain (i) if for any reason (other than a default by such Lender) a Borrowing or continuation of, or conversion into, a LIBOR Loan does not occur on a date specified therefor in a Notice of Borrowing or Notice of Conversion/Continuation, (ii) if any repayment, prepayment or conversion of any LIBOR Loan occurs on a date other than the last day of an Interest Period applicable thereto (including as a consequence of any assignment made pursuant to Section 2.18(a) or any acceleration of the maturity of the Loans pursuant to Section 8.2), (iii) if any prepayment of any LIBOR Loan is not made on any date specified in a notice of prepayment given by the Borrower or (iv) as a consequence of any other failure by the Borrower to make any payments with respect to any LIBOR Loan when due hereunder. Calculation of all amounts payable to a Lender under this Section 2.17 shall be made as though such Lender had actually funded its relevant LIBOR Loan through the purchase of a Eurodollar deposit bearing interest at the LIBOR Rate in an amount equal to the amount of such LIBOR Loan, having a maturity comparable to the relevant Interest Period; provided, however, that each Lender may fund its LIBOR Loans in any manner it sees fit and the foregoing assumption shall be utilized only for the calculation of amounts payable under this Section 2.17. A certificate (which shall be in reasonable detail) showing the bases for the determinations set forth in this Section 2.17 by any Lender as to any additional amounts payable pursuant to this Section 2.17 shall be submitted by such Lender to the Borrower either directly or through the Administrative Agent. Determinations set forth in any such certificate made in good faith for purposes of this Section 2.17 of any such losses, expenses or liabilities shall be conclusive absent manifest error.",compensation
"Compensation. For the services provided and the expenses assumed with respect to the Fund pursuant to this Agreement, the SubAdviser will be entitled to the fee set forth for the Fund on Exhibit A (“Sub Advisory Fee”). The Sub Advisory Fee will be calculated as described in Exhibit A.",compensation
"Compensation. The Promoter shall compensate the Allottee in case of any loss caused to him due to defective title of the land, on which the project is being developed or has been developed, in the manner as provided under the Act and the claim for interest and compensation under this provision shall not be barred by limitation provided under any law for the time being in force.",compensation
