clause_text,clause_type
"Currency. The obligation of the Company pursuant to this Agreement in respect of any sum due to any Underwriter shall, notwithstanding any judgment in a currency other than United States dollars, not be discharged until the first business day, following receipt by such Underwriter of any sum adjudged to be so due in such other currency, on which (and only to the extent that) such Underwriter may in accordance with normal banking procedures purchase United States dollars with such other currency; if the United States dollars so purchased are less than the sum originally due to such Underwriter hereunder, the Company agrees, as a separate obligation and notwithstanding any such judgment, to indemnify such Underwriter against such loss. If the United States dollars so purchased are greater than the sum originally due to such Underwriter hereunder, such Underwriter agrees to pay to the Company an amount equal to the excess of the dollars so purchased over the sum originally due to such Underwriter hereunder.",currency
"Currency. 14.1 Unless otherwise provided, all dollar amounts referred to in this Agreement are in lawful money of the United States.",currency
"Currency. Unless otherwise indicated, all dollar amounts in this Agreement are expressed in Canadian funds.",currency
Currency. All references to currency herein are to lawful money of Canada unless otherwise specified herein.,currency
Currency. All financial transactions under this Agreement shall be made in U. S. dollars.,currency
"Currency. All retentions and limits hereunder are expressed in United States dollars and all premium and loss payments shall be made in United States currency. For the purposes of this Agreement, amounts paid or received by Connecticut General in any other currency shall be converted into United States dollars at the rates of exchange on the date such transactions are entered on the books of Connecticut General.",currency
"Currency. All references to dollars or to $ are references to Canadian dollars, unless specified otherwise.",currency
Currency. All references to “dollars” or “$” herein shall mean lawful currency of the United States of America.,currency
"Currency. Each reference in this Agreement to U.S. Dollars or to an Alternative Currency (the “relevant currency”) is of the essence. To the fullest extent permitted by law, the obligation of the Borrower and each Guarantor in respect of any amount due in the relevant currency under this Agreement shall, notwithstanding any payment in any other currency (whether pursuant to a judgment or otherwise), be discharged only to the extent of the amount in the relevant currency that the Person entitled to receive such payment may, in accordance with normal banking procedures, purchase with the sum paid in such other currency (after any premium and costs of exchange) on the Business Day immediately following the day on which such Person receives such payment. If the amount of the relevant currency so purchased is less than the sum originally due to such Person in the relevant currency, the Borrower or relevant Guarantor agrees, as a separate obligation and notwithstanding any such judgment, to indemnify such Person against such loss, and if the amount of the specified currency so purchased exceeds the sum of (a) the amount originally due to the relevant Person in the specified currency plus (b) any amounts shared with other Lenders as a result of allocations of such excess as a disproportionate payment to such Person under Section 13.7 hereof, such Person agrees to remit such excess to the Borrower.",currency
"Currency. Unless otherwise provided for herein, all monetary amounts referred to herein shall refer to the lawful money of Canada.",currency
"Currency. Unless otherwise specifically stated, all references to dollars and cents in this Agreement are to the lawful currency of Canada.",currency
"Currency. All payments to be made under this Agreement shall be made in United States dollars, unless expressly specified to the contrary herein. Net Sales outside of the United States shall be first determined in the currency in which they are earned and shall then be converted into an amount in United States dollars. All currency conversions shall use the conversion rate reported by Reuters, Ltd. on the last Business Day of the calendar quarter for which such payment is being determined.",currency
"Currency. Unless otherwise stated, all dollar amounts and references to “$” in this Agreement refer to the lawful currency of the United States.",currency
Currency. Each and every reference to a monetary amount in this agreement means United States dollars.,currency
Currency. All dollar amounts are expressed in United States currency.,currency
"Currency. A. Where the word “Dollars” and/or the sign “$” appear in this Contract, they shall mean United States Dollars.",currency
"Currency. Unless otherwise stated, all references in this Agreement to sums of money are expressed in lawful money of the United States.",currency
"Currency. All amounts payable and calculations hereunder shall be in United States dollars. As applicable, Net Sales and any royalty deductions shall be translated into United States dollars in accordance with the paying Party’s customary and usual currency conversion procedures, consistently applied. If, due to restrictions or prohibitions imposed by national or international authority, payments cannot be made as provided in this Section 5, the Parties shall consult with a view to finding a prompt and acceptable solution, and the paying Party shall deal with such monies as the other Party may lawfully direct at no additional out-of-pocket expense to the paying Party.",currency
"Currency. All dollar figures set forth in this Agreement will be in United States dollars, unless otherwise indicated.",currency
Currency. (a) A repayment or prepayment of a Loan or any part of a Loan is payable in the currency in which the Loan is denominated on its due date.,currency
"Currency. All payments made hereunder shall be made in the currency in respect of which the obligation requiring such payment arose. Unless the context otherwise requires, all amounts expressed in this Agreement in terms of money shall refer to Canadian Dollars. Except as otherwise expressly provided in this Agreement, wherever this Agreement contemplates or requires the calculation of the equivalent in one currency of an amount expressed in another currency, the calculation shall be made on the basis of the Exchange Rate at the effective date of the calculation.",currency
"Currency. 6. Except as otherwise provided in this Agreement, all monetary amounts referred to in this Agreement are in United States Dollar (USD).",currency
"Currency. 33. Any refund of fees that a private career college is required to pay under the Act shall be paid in Canadian dollars. For the provision of a non-vocational program that the Private Career Colleges Act, 2005, does not apply. The Superintendent of Private Career Colleges collects limited personal information about current students or graduates of private career colleges from the private career colleges. The Superintendent has the authority to collect this personal information under subsections 36.1-36.3 of Ontario Regulation 415/06, made under the Private Career Colleges Act, 2005: http://www.e-laws.gov.on.ca/html/regs/english/elaws_regs_060415_e.htm#BK43. Please note that your private career college is required by law to disclose to the Superintendent the elements of personal information that are listed in the regulation. Superintendent’s public notice of collection (http://www.tcu.gov.on.ca/pepg/audiences/pcc/priv_programs.html), published as required by section 36.3 of Ontario Regulation 415/06 and subsection 39(2) of the Freedom of Information and Protection of Privacy Act, 1990 (FIPPA). This public notice provides information to students about sections 36.1-36.3 of Ontario Regulation 415/06, explains how the Superintendent is using the information, and provides Ministry contact information for students who have further questions. Private Career Colleges (PCCs) must be registered under the Private Career Colleges Act, 2005, which is administered by the Superintendent of Private Career Colleges. PCCs must also report information on international student enrolment to Citizenship Immigration Canada (CIC). The Act protects students by requiring PCCs to follow specific rules on, for example, fee refunds, training completions if the PCC closes, qualifications of instructors, access to transcripts and advertising. It also requires PCCs to publish and meet certain performance objectives that may be required by the Superintendent for their vocational programs. This information may be used by other students when they are deciding where to obtain their training. The consent set out below will help the Superintendent to ensure that current and future students receive the protection provided by the Act. I, allow Toronto Film School to give my name, address, telephone number, e-mail address and other contact information to the Superintendent of Private Career Colleges for the purposes checked below: To advise me of my rights under the Private Career Colleges Act, 2...",currency
Currency. All dollar amounts referred to in this Agreement are in Canadian funds.,currency
Currency. All dollar amounts expressed herein refer to lawful currency of the United States of America.,currency
Currency. Premiums shall be payable by the Company and losses shall be paid to the Company in United States currency.,currency
"Currency. The Notes shall be denominated in, and all principal of, and premium, interest and other amounts on the Notes shall be payable in, Canadian Dollars. Unless expressly provided to the contrary in this Series Supplement, all amounts expressed in this Series Supplement and in each Note in terms of money refer to Canadian Dollars.",currency
"Currency. All references in this Agreement to “dollars” or to “$” are expressed in lawful money of Canada, unless otherwise specifically indicated.",currency
"Currency. Except as otherwise set forth herein, all references to amounts of money in this Agreement are to Canadian Dollars.",currency
"Currency. All references in this Agreement or any Ancillary Agreement to dollars, unless otherwise specifically indicated, are expressed in Canadian currency.",currency
Currency. 1.8 All sums of money to be paid or calculated pursuant to this Agreement shall be paid or calculated in currency of Canada unless otherwise expressly stated.,currency
"Currency. Except as expressly provided in this Agreement, all amounts in this Agreement are stated and shall be paid in United States dollars ($US).",currency
Currency. All sums of money expressed in this Agreement are in the lawful money of the United States of America.,currency
Currency. All currency references herein are to United States dollars.,currency
"Currency. Any reference to currency is to Canadian currency and any amount advanced, paid or calculated is to be advanced, paid or calculated in Canadian currency.",currency
"Currency. Unless otherwise stipulated, all references to money amounts herein shall be in lawful money of the United States.",currency
Currency. All retentions and limits hereunder are expressed in United States dollars and all premium and loss payments shall be made in United States currency.,currency
"Currency. Unless otherwise indicated, all references to dollar amounts in this Agreement are expressed in Canadian currency.",currency
Currency. 14.1 Any reference to currency in this Subscription Agreement is to the currency of the United States of America unless otherwise indicated.,currency
Currency. All references to currency herein are to lawful money of the United States unless otherwise specified.,currency
Currency. All references in this Agreement to dollars or to $ are expressed in Canadian currency unless otherwise specifically indicated.,currency
Currency. Renminbi (RMB),currency
Currency. All references to dollars herein shall mean United States dollars.,currency
Currency. All payments shall be made in such coin or currency of the United States of America as at the time of payment shall be legal tender therein for the payment of public and private debts.,currency
Currency. All dollar amounts expressed herein refer to lawful currency of The United States of America.,currency
Currency. All reinsurance to which the provisions of this Agreement apply will be effected in the same currencies as that expressed in the Original Policies and as shown in Schedule I.,currency
Currency. All reference to dollars in this Contract shall mean Canadian dollars unless otherwise specified.,currency
Currency. The Buyer’s Guarantor must pay all moneys that it becomes liable to pay under this clause 20 in the currency in which they are payable under this agreement and free of any commissions and expenses relating to foreign currency conversion or any other charges or expenses.,currency
"Currency. The US Dollar is the sole currency of account and payment for all sums payable by BP I, BP II, the Issuers or any Senior Secured Note Guarantor under or in connection with the Senior Secured Notes, including damages. Any amount with respect to the Senior Secured Notes received or recovered in a currency other than US Dollars, whether as a result of, or the enforcement of, a judgment or order of a court of any jurisdiction, in the winding-up or dissolution of the Issuers or any Senior Secured Note Guarantor or otherwise by any secured noteholder or by the Trustee, in respect of any sum expressed to be due to it from the Issuers or any Senior Secured Note Guarantor will only constitute a discharge to the Issuers or any Senior Secured Note Guarantor to the extent of the US Dollar amount which the recipient is able to purchase with the amount so received or recovered in that other currency on the date of that receipt or recovery (or, if it is not practicable to make that purchase on that date, on the first date on which it is practicable to do so). If that US Dollar amount is less than the US Dollar amount expressed to be due to the recipient or the Trustee under any Senior Secured Note, BP I, BP II, the Issuers and any Senior Secured Note Guarantor will indemnify such recipient and/or the Trustee against any loss sustained by it as a result. In any event, BP I, BP II, the Issuers and any Senior Secured Note Guarantor will indemnify the recipient and/or the Trustee against the cost of making any such purchase. For the purposes of this currency indemnity provision, it will be prima facie evidence of the matter stated therein for the holder of a Senior Secured Note or the Trustee to certify in a manner satisfactory to the Issuers (indicating the sources of information used) the loss it Incurred in making any such purchase. These indemnities constitute a separate and independent obligation from BP I, BP II, the Issuers and any Senior Secured Note Guarantor’s other obligations, will give rise to a separate and independent cause of action, will apply irrespective of any waiver granted by any holder of a Senior Secured Note or the Trustee (other than a waiver of the indemnities set out herein) and will continue in full force and effect despite any other judgment, order, claim or proof for a liquidated amount in respect of any sum due under any Senior Secured Note or to the Trustee. Except as otherwise specifically set forth herein, (a) for purposes of determining co...",currency
Currency. All references in this Agreement to “dollars” or “,currency
"Currency. Unless specified otherwise, all statements of or references to dollar amounts in this Agreement are to Canadian dollars.",currency
Currency. All dollars referenced herein are in Canadian dollars unless expressly provided to the contrary.,currency
Currency. All distributions and other payments and all other monetary rights and obligations in respect of the Trust Preferred Securities shall be performed in U.S. dollars.,currency
"Currency. Unless the contrary is indicated, all amounts referred to herein are expressed in Canadian Dollars.",currency
"Currency. Unless otherwise indicated, all dollar amounts referred to in this Agreement are in United States funds.",currency
"Currency. All references in the Loan Documents to dollars, unless otherwise specifically indicated, are expressed in Canadian currency.",currency
"Currency. Unless otherwise indicated, all dollar amounts referred to in this Agreement are stated in lawful currency of the United States of America.",currency
"Currency. Unless otherwise indicated, all sums of money referred to in this Agreement are expressed in lawful money of the United States of America.",currency
"Currency. In respect of any judgment or order given or made for any amount due hereunder that is expressed and paid in a currency (the “judgment currency”) other than United States dollars, the Company will indemnify each Underwriter against any loss incurred by such Underwriter as a result of any variation as between (i) the rate of exchange at which the United States dollar amount is converted into the judgment currency for the purpose of such judgment or order and (ii) the rate of exchange at which an Underwriter is able to purchase United States dollars with the amount of the judgment currency actually received by such Underwriter. The foregoing indemnity shall constitute a separate and independent obligation of the Company and shall continue in full force and effect notwithstanding any such judgment or order as aforesaid. The term rate of exchange shall include any premiums and costs of exchange payable in connection with the purchase of or conversion into United States dollars.",currency
"Currency. The parties hereto agree that all monetary amounts set forth herein are referenced in United States dollars, unless otherwise stated.",currency
Currency. All amounts due under this Agreement shall be paid calculated and paid in the currency in which the Executive’s base salary is paid as of immediately prior to the Date of Termination.,currency
Currency. All references to “,currency
Currency. All references to currency in this agreement are to United States Dollars.,currency
Currency. All foreign currency amounts required to be converted to U.S. Dollars for purposes of this Agreement shall be converted in accordance with GAAP.,currency
"Currency. All references to ""dollars"" or ""$"" in this Agreement shall be deemed to refer to United States dollars.",currency
"Currency. Unless otherwise specified in this Agreement, all references to currency, monetary values and dollars set forth herein means United States dollars, and all payments hereunder shall be made in United States dollars unless otherwise mutually agreed upon by the Parties.",currency
"Currency. Unless otherwise specified, all references herein to currency shall be references to currency of the United States.",currency
"Currency. All insurance and reinsurances effected pursuant to this Schedule V shall be payable in Dollars, save that in the case of the insurances referred to in paragraph 2(c) (if such denomination is (a) required by the law of the state of registration of the Pool Aircraft; or (b) the normal practice of airlines in the relevant country that operate aircraft leased from lessors located outside such country; or (c) otherwise accepted in accordance with Leasing Company Practice) or paragraph 2(d).",currency
"Currency. All references to currency in this Agreement are to United States Dollars, unless expressly stated otherwise.",currency
"Currency. 13.1 For the purpose of, or pending the discharge of, any of the Secured Obligations the Chargee may, in its sole discretion, convert any moneys received, recovered or realised in any currency under this Charge (including the proceeds of any previous conversion under this Clause) from their existing currency of denomination into any other currency at such rate or rates of exchange and at such time as the Chargee thinks fit.",currency
Currency. All currency will be payable in United States dollars.,currency
Currency. All fees and charges listed and referred to in this Agreement are stated in and shall be paid in U.S. Dollars.,currency
"Currency. Except as otherwise specifically provided herein, all monetary amounts in this Agreement are stated in U.S. dollars.",currency
Currency. Principal and interest on the Notes shall be payable in United States Dollars.,currency
"Currency. All references in this Agreement to “dollars” or “$” are expressed in United States currency, unless otherwise specifically indicated.",currency
"Currency. Unless otherwise provided for herein, all monetary amounts referred to herein shall refer to the lawful money of the United States of America.",currency
"Currency. Any reference in this Agreement to $ shall refer to the lawful currency of Canada, unless otherwise specified.",currency
Currency. A new Section 9.11 is hereby inserted as follows:,currency
"Currency. Unless otherwise stated, all references in this Agreement to sums of money are expressed in, and all payments provided for herein shall be made in United States dollars, and “",currency
"Currency. Unless otherwise stated, all references in this Agreement to sums of money are expressed in, and all payments provided for herein shall be made in, Canadian currency and “Cdn$” or “",currency
Currency. All retentions and limits hereunder are expressed in United States dollars and all premium and loss payments shall be made in United States currency. Merrill Lynch & ACE Tempest GMIB 15,currency
"Currency. 13.1 For the purpose of or pending the discharge of any of the Obligations you may convert any monies received, recovered or realised or subject to application by you under this Charge Agreement (including the proceeds of any previous conversion under this Clause) from their existing currency of denomination into the currency of denomination of such Obligations as you may think fit, and any such conversion shall be effected at your then prevailing spot rate of exchange for obtaining such other currency with the existing currency.",currency
Currency. Any reference in this Agreement to $ means U.S. dollars.,currency
Currency. All references to “dollars” or “$” in this Agreement shall be deemed to refer to United States dollars.,currency
Currency. All references to monetary amounts in this Agreement are to lawful money of Canada.,currency
Currency. All dollar amounts referred to in this Agreement are in United States funds.,currency
"Currency. 28.1. The currency shall be Real, for all purposes and effects of this Agreement.",currency
Currency. Unless otherwise specified herein all references to dollar or dollars are references to U.S. dollars.,currency
