clause_text,clause_type
"Title. The Shares to be issued to SHAREHOLDERS will be, at closing, free and clear of all liens, security interests, pledges, charges, claims, encumbrances and restrictions of any kind. None of such Shares are or will be subject to any voting trust or agreement. No person holds or has the right to receive any proxy or similar instrument with respect to such shares, except as provided in this Agreement, the ISSUER is not a party to any agreement which offers or grants to any person the right to purchase or acquire any of the securities to be issued to SHAREHOLDERS. There is no applicable local, state or federal law, rule, regulation, or decree which would, as a result of the issuance of the Shares to SHAREHOLDERS, impair, restrict or delay SHAREHOLDERS' voting rights with respect to the Shares.",title
"Title. Seller has delivered to Buyer its existing title insurance policy, for its Real Property. During the Review Period, Buyer shall have obtained at its sole cost and expense (i) a title commitment (the “Title Commitment”) issued by Chicago Title Company, Attn: Debby Moore, 5501 LBJ Freeway, Ste. 200, Dallas, Texas 75240 (the “Title Company”) for the most recent standard form of owner’s policy of title insurance in the state in which the Real Property is located, covering the Real Property, setting forth the current status of the title to the Real Property, showing all liens, claims, encumbrances, easements, rights of way, encroachments, reservations, restrictions and any other matters affecting the Real Property; and (ii) true, complete, legible and, where applicable, recorded copies of all documents and instruments (the “Exception Documents”) referred to or identified in the Title Commitment, including, but not limited to, all deeds, lien instruments, leases, plats, surveys, reservations, restrictions, and easements affecting the Real Property. Buyer’s obligations under this Contract are conditioned upon Buyer being able to obtain, at its sole cost and expense, for the Real Property an Owner’s Policy of Title Insurance on the most recent form of ALTA (where available) owner’s policy available in the state in which the Land is located, (collectively, the “Title Policy”) consistent in all material respects with the Title Commitment. Buyer agrees to instruct the Title Company to deliver copies of the Title Commitment and Exception Documents to (i) Ann Bowman and (ii) Anne-Therese Bechamps as provided in Section 4.1.",title
"Title. Borrower has good, marketable and insurable fee simple and leasehold title to the real property comprising part of the Property and good title to the balance of the Property owned by it, free and clear of all Liens whatsoever except the Permitted Encumbrances. None of the Permitted Encumbrances, individually or in the aggregate, (a) materially interferes with the benefits of the security intended to be provided by the Loan Documents, (b) materially and adversely affects the value of the Property, (c) impairs the use or operation of the Property, or (d) impairs Borrower’s ability to pay its Obligations in a timely manner. The Mortgage, when properly recorded in the appropriate records, together with any Uniform Commercial Code financing statements required to be filed in connection therewith, will create (i) a valid, first priority, perfected Lien on Borrower’s interest in the Property consisting of real property, subject only to Permitted Encumbrances, and (ii) perfected security interests in and to all personalty (including the Leases), to the extent that perfection of a security interest therein is subject to the Uniform Commercial Code), to the extent that such a security interest can be perfected by the filing of a financing statement under the Uniform Commercial Code, all in accordance with the terms thereof, in each case subject only to the Permitted Encumbrances. There are no mechanics’, materialman’s or other similar Liens or claims which have been filed for work, labor or materials affecting the Property which are or may be Liens prior to, or equal or coordinate with, the Lien of the Mortgage.",title
"Title. Subject to the limitations contained herein and in the form of Receipt, title to a Receipt (and to the ADSs evidenced thereby), when properly endorsed (in the case of certificated Receipts) or upon delivery to the Depositary of proper instruments of transfer, shall be transferable by delivery with the same effect as in the case of a negotiable instrument under the laws of the State of New York; provided, however, that the Depositary, notwithstanding any notice to the contrary, may treat the Holder thereof as the absolute owner thereof for the purpose of determining the person entitled to distribution of dividends or other distributions or to any notice provided for in this Deposit Agreement and for all other purposes and neither the Depositary nor the Company will have any obligation or be subject to any liability under the Deposit Agreement to any holder of a Receipt, unless such holder is the Holder thereof.",title
Title. All Confidential Information disclosed by the Disclosing Party to the Receiving Party is acknowledged by the Receiving Party to be proprietary and the exclusive property of the Disclosing Party. This Agreement shall not confer any rights of ownership or license on the Receiving Party of whatever nature in the Confidential Information.,title
"Title. Except for the security interest granted to the Collateral Agent for the benefit of the Secured Parties pursuant to this Agreement and Permitted Liens, such Pledgor owns and has rights and, as to Pledged Collateral acquired by it from time to time after the date hereof, will own and have rights in each item of Pledged Collateral pledged by it hereunder, free and clear of any and all Liens or claims of others. In addition, no Liens or claims exist on the Securities Collateral, other than as permitted by Section 6.02 of the Credit Agreement.",title
"Title. Each Pledgor has good and indefeasible title to the Pledged Collateral of such Pledgor and is the legal and beneficial owner of such Pledged Collateral free and clear of any Lien, other than Permitted Liens. There exists no “adverse claim” within the meaning of Section 8-102 of the UCC with respect to the Pledged Shares of such Pledgor.",title
"Title. Grantor represents and warrants to Lender that it holds good and marketable title to the Collateral, free and clear of all liens and encumbrances except for the lien of this Agreement. No financing statement covering any of the Collateral is on file in any public office other than those which reflect the security interest created by this Agreement or to which Lender has specifically consented. Grantor shall defend Lender's rights in the Collateral against the claims and demands of all other persons.",title
"Title. Except as disclosed on Schedule 2.24, the Company has good and valid title to all real property and personal property owned by it which is material to the business of the Company, in each case free and clear of all liens and encumbrances, except for liens that do not materially affect the value of such property and do not interfere with the use made and proposed to be made of such property by the Company. Any real property and facilities held under lease by the Company are held by it under valid, subsisting and enforceable leases, with such exceptions as are not material and do not interfere with the use made and proposed to be made of such property and facilities by the Company.",title
"Title. The person in whose name a Note is registered in the Register shall be the Holder of such Note. Beneficial interests in a Note shall be represented, and transfers thereof shall be effected, only through book-entry accounts of financial institutions acting on behalf of the Beneficial Owners of such Note, as a direct or indirect participant in the applicable clearing system for such Note. Freddie Mac, the Global Agent, the Exchange Administrator and the Registrar may treat the Holders as the absolute owners of Notes for the purpose of making payments and for all other purposes, whether or not such Notes shall be overdue and notwithstanding any notice to the contrary. Owners of beneficial interests in a Note shall not be considered by Freddie Mac, the Global Agent, the Exchange Administrator or the Registrar as the owner or Holder of such Note and, except as provided in Section 4.04(a), shall not be entitled to have such Notes registered in their names and shall not receive or be entitled to receive definitive Notes. Any Beneficial Owner shall rely on the procedures of the applicable clearing system and, if such Beneficial Owner is not a participant therein, on the procedures of the participant through which such Beneficial Owner holds its interest, to exercise any rights of a Holder of such Notes.",title
Title. The person in whose name a definitive Note is registered in the Register shall be the “Holder” of such definitive Note.,title
"Title. Provided that the title to the property is good and free from all registered restrictions, charges, liens, and encumbrances except as otherwise specifically provided in this Agreement and save and except for (a) any registered restrictions or covenants that run with the land providing that such are complied with; (b) any registered municipal agreements and registered agreements with publicly regulated utilities providing such have been complied with, or security has been posted to ensure compliance and completion, as evidenced by a letter from the relevant municipality or regulated utility; (c) any minor easements for the supply of domestic utility or telephone services to the property or adjacent properties; and (d) any easements for drainage, storm or sanitary sewers, public utility lines, telephone lines, cable television lines or other services which do not materially affect the use of the property. If within the specified times referred to in paragraph 8 any valid objection to title or to any outstanding work order or deficiency notice, or to the fact the said present use may not lawfully be continued, or that the principal building may not be insured against risk of fire is made in writing to Seller and which Seller is unable or unwilling to remove, remedy or satisfy or obtain insurance save and except against risk of fire (Title Insurance) in favour of the Buyer and any mortgagee, (with all related costs at the expense of the Seller), and which Buyer will not waive, this Agreement notwithstanding any intermediate acts or negotiations in respect of such objections, shall be at an end and all monies paid shall be returned without interest or deduction and Seller, Listing Brokerage and Co-operating Brokerage shall not be liable for any costs or damages. Save as to any valid objection so made by such day and except for any objection going to the root of the title, Buyer shall be conclusively deemed to have accepted Seller's title to the property.",title
"Title. The Seller has not sold, transferred, assigned or pledged any Receivable to any Person other than the Depositor. Immediately prior to the transfer of the Receivables contemplated by Section 2.1, the Seller had good and marketable title to each Receivable free and clear of any Lien, claim or encumbrance of any Person and, immediately upon such transfer, the Depositor shall have good and marketable title to such Receivable free and clear of any Lien, claim or encumbrance of any Person.",title
"Title. Except as set forth in or contemplated by Schedule 2.7 to this Subscription Agreement, the Company has good and marketable title to all properties and assets owned by it, free and clear of all liens, charges, encumbrances or restrictions, except such as are not significant or important in relation to the Company's business; all of the material leases and subleases under which the Company is the lessor or sublessor of properties or assets or under which the Company holds properties or assets as lessee or sublessee are in full force and effect, and the Company is not in default in any material respect with respect to any of the terms or provisions of any of such leases or subleases, and no material claim has been asserted by anyone adverse to rights of the Company as lessor, sublessor, lessee or sublessee under any of the leases or subleases mentioned above, or affecting or questioning the right of the Company to continued possession of the leased or subleased premises or assets under any such lease or sublease. The Company owns or leases all such properties as are necessary to its operations as described in the Offering Documents.",title
"Title. Except for Liens existing on the Closing Date, the Company and the Subsidiaries have good and marketable title in fee simple to all real property and personal property owned by them which is material to the business of the Company and its Subsidiaries, in each case free and clear of all Liens, except for Liens as do not materially affect the value of such property and do not interfere with the use made and proposed to be made of such property by the Company and its Subsidiaries. Any real property and facilities held under lease by the Company and its Subsidiaries are held by them under valid, subsisting and enforceable leases with such exceptions as are not material and do not interfere with the use made and proposed to be made of such property and buildings by the Company and its Subsidiaries.",title
"Title. Seller shall convey title to the property by warranty deed or equivalent. The Property may be subject to restrictions contained on the plat, deed, covenants, conditions, and restrictions, or other documents noted in a Title Search Report. Upon execution of this Agreement by the Parties, Seller will, at the shared expense of both Buyer and Seller, order a Title Search Report and have delivered to the Buyer.",title
"Title. Merchantable title shall be conveyed by deed, subject to conditions, zoning, restrictions, and easements of record, if any, which do not interfere with or restrict the existing use of the Property.",title
"Title. Each Property is leased to Lessee without any representation or warranty, express or implied, by Lessor and subject to the rights of parties in possession (if any), the existing state of title (including without limitation the Permitted Liens) and all applicable Legal Requirements. Lessee shall in no event have any recourse against Lessor for any defect in Lessor's title to any Property or any interest of Lessee therein other than for Lessor Liens.",title
"Title. Any and all documents, information and reports concerning this project prepared by the Contractor, shall be the property of the County. The Contractor may retain reproducible copies of drawings and copies of other documents. In the event of the termination of this Contract, for any reason whatsoever, Contractor shall promptly turn over all information, writing and documents to County without exception or reservation.",title
"Title. Lessee holds the Equipment subject and subordinate to the rights of the Owner, Lessor, any Assignee and any Secured Party. Lessee authorizes Lessor, as Lessee's agent, and at Lessor's expense, to prepare, execute and file in Lessee's name precautionary Uniform Commercial Code financing statements showing the interest of the Owner, Lessor, and any Assignee or Secured Party in the Equipment and to insert serial numbers in Summary Equipment Schedules as appropriate. Lessee will, at its expense, keep the Equipment free and clear from any liens or encumbrances of any kind (except any caused by Lessor) and will indemnify and hold the Owner, Lessor, any Assignee and Secured Party harmless from and against any loss caused by Lessee's failure to do so, except where such is caused by Lessor.",title
"Title. Prior to the execution of this Agreement, the Seller has delivered the Existing Title Policy and the Existing Survey to the Purchaser. Within ten (10) days after the execution hereof, the Purchaser shall order an update to the Existing Title Policy (an “Update”) from the Title Company. The Purchaser shall deliver to the Seller a copy of the Update promptly upon receipt thereof. Promptly after receipt of the Update, but, in any event, prior to the Closing Date, the Purchaser shall give the Seller written notice of any title exceptions (other than Permitted Exceptions) set forth on the Update as to which the Purchaser objects. The Seller shall have the right, but not the obligation, to attempt to remove, satisfy or otherwise cure any exceptions to title to which the Purchaser so objects. If, for any reason, in its sole discretion, the Seller is unable or unwilling to take such actions as may be required to cause such exceptions to be removed from the Update, the Seller shall give the Purchaser notice thereof; it being understood and agreed that the failure of the Seller to give prompt notice of objection shall be deemed an election by the Seller not to remedy such matters. If the Seller shall be unable or unwilling to remove any title defects to which the Purchaser has so objected, the Purchaser may elect (i) to terminate this Agreement or (ii) to consummate the transactions contemplated hereby, notwithstanding such title defect, without any abatement or reduction in the Purchase Price on account thereof (whereupon such objected to exceptions or matters shall be deemed to be Permitted Exceptions). The Purchaser shall make any such election by written notice to the Seller given on or prior to the fifth (5th) Business Day after the Seller’s notice of its unwillingness or inability to cure (or deemed election not to cure) such defect and time shall be of the essence with respect to the giving of such notice. Failure of the Purchaser to give such notice shall be deemed an election by the Purchaser to proceed in accordance with clause (ii) above.",title
"Title. The Company and its subsidiaries have good and marketable title in fee simple to all real property and good and marketable title to all personal property owned by them, except to the extent that the failure to have good and marketable title would not have a Material Adverse Effect, in each case free and clear of all liens, encumbrances and defects except such as are described in Schedule 3(p) or such as do not materially affect the value of such property and do not interfere with the use made and proposed to be made of such property by the Company or any of its subsidiaries. Any real property and facilities held under lease by the Company or any of its subsidiaries are held by them under valid, subsisting and enforceable leases with such exceptions as are not material and do not interfere with the use made and proposed to be made of such property and buildings by the Company and its subsidiaries.",title
"Title. The Depositor has purchased the Receivables from the Seller. The Depositor intends that the transfer of the Receivables contemplated by Section 2.1 constitute a sale of the Receivables from the Depositor to the Trust and that the beneficial interest in, and title to, the Receivables not be part of the Depositor’s estate in the event of the filing of a bankruptcy petition by or against the Depositor under any bankruptcy law. The Depositor has not sold, transferred, assigned or pledged any Receivable to any Person other than the Trust. The Depositor has not created, incurred or suffered to exist any Lien, encumbrance or security interest on any Receivable except for the Lien of the Indenture.",title
"Title. The Seller owns the Seller’s Shares free and clear of any claim, pledge, charge, lien, preemptive rights, restrictions on transfers, proxies, voting agreements and any other encumbrance whatsoever, except as contemplated by this Agreement. The Seller has not entered into or is a party to any agreement that would cause the Seller to not own such Seller’s Shares free and clear of any encumbrance, except as contemplated by this Agreement.",title
"Title. Immediately prior to the transfer and assignment contemplated in the Receivables Purchase Agreement, World Omni had good and marketable title to the Receivables free and clear of all Liens, encumbrances, security interests and rights of others and, immediately upon the transfer thereof, the Depositor shall have good and marketable title to the Receivables, free and clear of all Liens, encumbrances, security interests and rights of others; and the transfer has been perfected under the UCC (to the extent a security interest in such property may be perfected by filing under the applicable UCC) except, in each case, for liens and encumbrances that will be released concurrent with the transfer of Receivables pursuant to the Receivables Purchase Agreement. Immediately prior to the transfer and assignment herein contemplated, the Depositor had good and marketable title to the property conveyed to the Issuing Entity pursuant to Section 2.01 or 2.03 of this Agreement, as applicable, free and clear of all Liens, encumbrances, security interests and rights of others and, immediately upon the transfer thereof, the Issuing Entity shall have good and marketable title to the Receivables, free and clear of all Liens, encumbrances, security interests and rights of others; and the transfer has been perfected under the UCC (to the extent a security interest in such property may be perfected by filing under the applicable UCC).",title
"Title. (a) Borrower has good, marketable and insurable fee simple title to the real property comprising part of each Individual Property and good title to the balance of each Individual Property owned by it, free and clear of all Liens whatsoever except the Permitted Encumbrances. The Mortgage, when properly recorded in the appropriate records, together with any Uniform Commercial Code financing statements required to be filed in connection therewith, will create (i) a valid, first priority, perfected lien on the Property, subject only to Permitted Encumbrances and (ii) perfected security interests in and to, and perfected collateral assignments of, all personalty comprising the Property (including the Leases), all in accordance with the terms thereof, in each case subject only to any Permitted Encumbrances. Except as indicated on the Title Insurance Policy for each Individual Property if insured over by the title company issuing the Title Insurance Policy for each Individual Property or those that are contested in accordance with the terms of this Agreement, there are no mechanics’, materialman’s or other similar liens or claims which have been filed for work, labor or materials affecting the Property which are or may be liens prior to, or equal or coordinate with, the lien of the Mortgage. To Borrower’s knowledge, none of the Permitted Encumbrances, individually or in the aggregate, materially interfere with the benefits of the security intended to be provided by the Mortgage and this Loan Agreement, materially and adversely affect the value of the Property in light of the manner in which the same is currently being used, impair the use or operations of the Property or impair Borrower’s ability to pay its obligations in a timely manner.",title
"Title. Mortgage Loan Property Owners own good, marketable and insurable title to the Mortgage Loan Collateral Properties and good and marketable title to the related personal property, to the Collateral Accounts and to any other Collateral, in each case free and clear of all Liens whatsoever except the Permitted Encumbrances. Owners of Other Properties own good, marketable and insurable title to the Other Properties and good and marketable title to the related personal property free and clear of all Liens whatsoever except the Encumbered Property Debt and the encumbrances permitted under, or created by, the Encumbered Property Loan Documents. Each Required Equity Pledgor has good title to its Required Equity, in each case free and clear of all Liens except the Permitted Encumbrances. The Mortgages, when properly recorded in the appropriate records, together with any Uniform Commercial Code financing statements required to be filed in connection therewith, will create (i) valid, perfected first priority Liens on the Mortgage Loan Collateral Properties and the rents therefrom, enforceable as such against creditors of and purchasers from Borrower and subject only to Permitted Encumbrances, and (ii) perfected Liens (pursuant to the Uniform Commercial Code of the State of Delaware) in and to all personalty, all in accordance with the terms thereof, in each case subject only to any applicable Permitted Encumbrances. The Loan Documents creating a security interest in the Required Equity, upon the filing of a UCC financing statement in the appropriate jurisdiction and/or delivery of the certificates evidencing the securities included in the Collateral, create and constitute a valid and perfected first priority Lien on the Required Equity, free and clear of all Liens other than the Loan Permitted Encumbrances. The Permitted Encumbrances do not and will not materially and adversely affect or interfere with the value, or current use or operation, of the Mortgage Loan Collateral Properties, or the security intended to be provided by the Mortgages and the Loan Documents creating a security interest in the Required Equity or Borrower’s ability to repay the Indebtedness in accordance with the terms of the Loan Documents. Except as insured over by a Qualified Title Insurance Policy, there are no claims for payment for work, labor or materials affecting the Mortgage Loan Collateral Properties which are or may become a Lien prior to, or of equal priority with, the Liens created by...",title
"Title. The related Borrower under each Mortgage Loan has good and indefeasible fee simple or, if representation (25) hereof is applicable to such Mortgage Loan, leasehold title to the related Mortgaged Property comprising real estate, subject to Permitted Encumbrances, if any.",title
"Title. An Owner's title insurance policy and Class A-2 ALTA survey, satisfactory to the Developer, in its sole discretion, shall have been obtained by the Owner which confirms that there are no exceptions or conditions which would render title to the Property unmarketable or which will prohibit or restrict the construction or operation of the Project or which would prevent an institutional lender from closing a construction or permanent mortgage loan for the Project in the usual course of its business.",title
"Title. The Company and the Subsidiaries, if applicable, own and have good and marketable title in fee simple absolute to, or a valid leasehold interest in, all their respective real properties and good title to their other respective assets and properties, subject to no liens, claims or encumbrances except as have been disclosed to the Buyer.",title
"Title. No financing statement or other public notice with respect to all or any part of the Collateral is on file or of record in any public office, except such as have been filed in favor of the Collateral Agent pursuant to this Security Agreement or as are permitted by the Credit Agreement. No Person other than the Collateral Agent has control or possession of all or any part of the Collateral, except as permitted by the Credit Agreement.",title
"Title. Except for the security interest granted pursuant to this Agreement, the Company owns and, as to Pledged Collateral acquired by it from time to time after the date hereof, will own the rights in each item of Pledged Collateral pledged by it hereunder free and clear of any and all Liens or claims of others other than Permitted Liens. In addition, except for the security interest granted pursuant to this Agreement, no Liens or claims exist on the Securities Collateral. The Company has not filed, nor authorized any third party to file a financing statement or other public notice of lien or encumbrance with respect to all or any part of the Pledged Collateral on file or of record in any public office, except such as have been filed in favor of the Lender pursuant to this Agreement or as are permitted by Lender or pursuant to the Promissory Note. No Person other than the Lender has control or possession of all or any part of the Pledged Collateral, except for any Pledged Collateral in transit, out for repair or otherwise off-site in the ordinary course of business.",title
"Title. The Facility Agent may accept, without enquiry, the title (if any) an Obligor may have to any asset over which security is intended to be created by any Security Document.",title
"Title. The Company and each of its Subsidiaries has good title in fee simple to all real property and good title to all personal property owned by it which is material to its business, free and clear of all liens, encumbrances and defects except for such defects in title that, individually or in the aggregate, would not have a Material Adverse Effect. Any real property and facilities held under lease by the Company or any of its Subsidiaries are held by the Company or such Subsidiary under valid, subsisting and enforceable leases with such exceptions which have not had and will not have a Material Adverse Effect.",title
Title. (1A. State Wage Principles) Ins. Cl. 1752/91 31/01/92 72 WAIG 191 Cl. & Title 1457/93 24/12/93 74 WAIG 198 (1A. State Wage Principles December 1993) Cl. & Title 985/94 30/12/94 75 WAIG 23 (1A. Statement of Principles December 1994) Cl. & Title 1164/95 21/03/96 76 WAIG 911 (1A. Statement of Principles March 1996) Cl & Title 915/96 7/08/96 76 WAIG 3368 (1A. Statement of Principles - August 1996) Cl & Title 940/97 14/11/97 77 WAIG 3177 (1A. Statement of Principles - November 1997) Cl. & Title 757/98 12/06/98 unreported757,title
"Title. (a) The Borrower (as pledgor under the Pledge Agreement) is the record and beneficial owner of, and Borrower has good and marketable title to the Collateral, free and clear of all Liens whatsoever except the Liens created by the Loan Documents. The Permitted Encumbrances in the aggregate do not materially and adversely affect the value, operation or use of any of the Properties (as currently used) or Borrower’s ability to repay the Loan. The Pledge Agreement, together with the delivery of the certificates evidencing ownership of the Pledged Company Interests and the endorsement in blank, as being delivered concurrently herewith, will create a valid perfected, first priority lien on, and security interest in and to, the Collateral, all in accordance with the terms thereof. There are no claims for payment for work, labor or materials affecting any of the Properties which are or may become a Lien prior to, or of equal priority with, the Liens created by the Mortgage Loan Documents.",title
"Title. Except for assets which may have been disposed of in the ordinary course of business, Borrower has good and marketable title to all of the property reflected in its financial statements delivered to Bank and to all property acquired by Borrower since the date of said financial statements, free and clear of all liens, encumbrances, security interests and adverse claims except those specifically referred to in said financial statements.",title
"Title. Such Stockholder is the sole record or beneficial owner of the Shares set forth opposite such Stockholder’s name on Schedule I. Such Shares constitute all of the capital stock and any other Equity Interests in the Company owned of record or beneficially by such Stockholder on the date hereof and except for such Shares, such Stockholder is the beneficial owner of, or has any right to acquire (whether currently, upon lapse of time, following the satisfaction of any conditions, upon the occurrence of any event or any combination of the foregoing), any Shares or any other Equity Interests in the Company. Such Stockholder has sole voting power and sole power of disposition with respect to the matters set forth in this Agreement, in each case with respect to all of the Shares set forth opposite such Stockholder’s name on Schedule I with no limitations, qualifications or restrictions on such rights, subject to applicable securities Laws and the terms of this Agreement. Except as permitted by this Agreement, such Shares and any certificates representing such Shares, are now, and at all times during the term hereof will be, held by such Stockholder, or by a nominee or custodian for the benefit of such Stockholder, free and clear of any and all liens, pledges, claims, options, proxies, voting trusts or agreements, security interests, understandings or arrangements or any other encumbrances whatsoever on title, transfer or exercise of any rights of a stockholder in respect of such Shares (other than as created by this Agreement or under the terms of margin or prime brokerage accounts in which such Shares are held that do not prohibit or restrict the ability of the Stockholder to perform its obligations hereunder and that would not be applicable to the Shares from and after the tender of such Shares in the Offer) (collectively, “Liens”).",title
"Title. The Contractor warrants and represents that the Goods delivered under the Contract are unencumbered by any third party’s title or other property rights, including, but not limited to, any liens or security interests. Unless otherwise expressly provided in the Contract, title in and to the Goods shall pass from the Contractor to UNDP upon delivery of the Goods and their acceptance by UNDP in accordance with the requirements of the Contract.",title
