clause_text,clause_type
"Absence of Certain Changes or Events. Except as contemplated by this Agreement or as disclosed in the Company Disclosure Letter or in the Company SEC Documents, since December 31, 2001, the Company and its Subsidiaries have conducted their respective businesses only in the ordinary course and consistent with prior practice and there has not been any event, occurrence, fact, condition, change, development or effect that has had or could reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on the Company.",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. Since June 30, 1998 through the date of this Agreement, (A) each of the Company and its Subsidiaries has conducted its business in the ordinary course consistent with its past practice, except for the execution and delivery of this Agreement; (B) there has not been any event, development or change of circumstance that constitutes, has had, or could reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect on the Company; and (C) except as disclosed in Schedule 3.1(i)(C), through the date of this Agreement, none of the Company or its Subsidiaries has taken or failed to take any action which, if taken after the date hereof, would have required the consent of Parent under Section 4.1 hereof.",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. Since the date of the Parent Balance Sheet there has not been (i) any Material Adverse Effect with respect to Parent, (ii) any declaration, setting aside or payment of any dividend on, or other distribution (whether in cash, stock or property) in respect of, any of Parent's or any of its subsidiaries' capital stock, or any purchase, redemption or other acquisition by Parent of any of Parent's capital stock or any other securities of Parent or its subsidiaries or any options, warrants, calls or rights to acquire any such shares or other securities except for repurchases from employees following their termination pursuant to the terms of their pre-existing stock option or purchase agreements, (iii) any split, combination or reclassification of any of Parent's or any of its subsidiaries' capital stock, (iv) any granting by Parent or any of its subsidiaries of any increase in compensation or fringe benefits to any of their officers or employees, or any payment by Parent or any of its subsidiaries of any bonus to any of their officers or employees, or any granting by Parent or any of its subsidiaries of any increase in severance or termination pay or any entry by Parent or any of its subsidiaries into, or material modification or amendment of, any currently effective employment, severance, termination or indemnification agreement or any agreement the benefits of which are contingent or the terms of which are materially altered upon the occurrence of a transaction involving Parent of the nature contemplated hereby, in each case, other than in the ordinary course of business consistent with past practice, (v) any material change or alteration in the policy of Parent relating to the granting of stock options or other equity compensation to its employees and consultants other than in the ordinary course of business consistent with past practice, (vi) entry by Parent or any of its subsidiaries into, or material modification, amendment or cancellation of, any licensing or other agreement with regard to the acquisition, distribution or licensing of any material Intellectual Property other than licenses, distribution agreements, advertising agreements, or other similar agreements entered into in the ordinary course of business consistent with past practice, (vii) any material change by Parent in its accounting methods, principles or practices, except as required by concurrent changes in GAAP, or (viii) any material revaluation by Parent of any of its material assets, i...",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. Except as set forth in Section 3.09 of the Company Disclosure Letter and to the extent specifically disclosed in the Company SEC reports, since August 31, 2004, each of the Company and its subsidiaries has conducted its business in the ordinary course consistent with past practice and there has not been: (i) any Company Material Adverse Effect; (ii) any damage to, destruction or loss of any material assets of the Company or any of its subsidiaries (whether or not covered by insurance); (iii) any declaration, setting aside or payment of any dividend or other distribution in respect of the Company Capital Stock or any repurchase, redemption or other acquisition by the Company or any of its subsidiaries of any Company Capital Stock; (iv) any change in accounting methods, principles or practices by the Company affecting the consolidated assets, liabilities, results of operations or business of the Company, except insofar as have been required by a change in GAAP; or (v) any action that, if it had been in effect, would have been prohibited by Section 5.01.",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. Except as set forth in Schedule 3.1(k) of the Company Disclosure Schedule or as disclosed in, or reflected in the financial statements included in, the Company SEC Documents, or except as contemplated by this Agreement, since December 31, 1998 the Company and its Subsidiaries have conducted their business only in the ordinary course consistent with past practice, and there has not occurred: (i) any event that would have been prohibited by Section 4.4 if the terms of such Section had been in effect as of and after December 31, 1998; (ii) any material casualties affecting the Company or any of its Subsidiaries or any material loss, damage or destruction to any of their respective properties or assets, including the Oil and Gas Properties; or (iii) any event, circumstance or fact that has or could reasonably be expected to (x) have a Material Adverse Effect, (y) impair the ability of the Company to perform its obligations under any of the Transaction Documents in any material respect or (z) delay in any material respect or prevent the consummation of any of the transactions contemplated by any of the Transaction Documents.",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. From December 31, 2005 through the date of this Agreement, there has not occurred any Company Material Adverse Effect. Since December 31, 2005, and prior to the date of this Agreement, except as expressly contemplated by this Agreement, (a) the Company and the Subsidiaries have conducted their businesses only in the ordinary course of business and in a manner consistent with past practice and (b) except as set forth in Section 3.09 of the Company Disclosure Schedule, neither the Company nor any Subsidiary has taken any action or agreed to take any action that would be prohibited by clauses (a) through (q) of Section 5.01 if taken after the date hereof.",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. Since June 30, 1996, except as contemplated by or as disclosed in this Agreement, as set forth in Section 4.08 of the Company Disclosure Schedule or as disclosed in any Company Report filed since June 30, 1996, the Company and the Company Subsidiaries have conducted their businesses only in the ordinary course consistent with past practice and, since such date, there has not been (i) any Company Material Adverse Effect, excluding any changes and effects resulting from changes in economic, regulatory or political conditions or changes in conditions generally applicable to the industries in which the Company and the Company Subsidiaries are involved, (ii) any event that could reasonably be expected to prevent or materially delay the performance of its obligations pursuant to this Agreement and the consummation of the Merger by the Company, (iii) any material change by the Company in its accounting methods, principles or practices, (iv) any declaration, setting aside or payment of any dividend or distribution in respect of the shares of Company Capital Stock or any redemption, purchase or other acquisition of any of the Company's securities or (v) any increase in the compensation or benefits or establishment of any bonus, insurance, severance, deferred compensation, pension, retirement, profit sharing, stock option (including, without limitation, the granting of stock options, stock appreciation rights, performance awards or restricted stock awards), stock purchase or other employee benefit plan, or any other increase in the compensation payable or to become payable to any executive officers of the Company or any Company Subsidiary except in the ordinary course of business consistent with past practice.",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. Except as disclosed in the Purchaser Disclosure Schedule, since the date of the most recent financial statements provided pursuant to Section 3.4 above, the Purchaser has conducted its business in the ordinary course consistent with past practice and, since such date, there has not occurred: (i) any change, development, event or other circumstance, situation or state of affairs that has had or could reasonably be expected to have a Material Adverse Effect on the Purchaser; (ii) any damage to, destruction or loss of any asset of the Purchaser or any of its Subsidiaries (whether or not covered by insurance) that could reasonably be expected to have a Material Adverse Effect on the Purchaser; (iii) any material change by the Purchaser in its accounting methods, principles or practices; (iv) any material revaluation by the Purchaser of any of its assets, including, without limitation, writing down the value of inventory or writing off notes or accounts receivable other than in the ordinary course of business consistent with past practice; (v) any sale of a material amount of assets (tangible or intangible) of the Purchaser or any of its Subsidiaries other than the sale of inventory held for sale in the ordinary course of business; or (vi) any other action or event that would have required the consent of the Company pursuant to Section 5.1 had such action or event occurred after the date of this Agreement.",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. Except for liabilities incurred in connection with this Agreement or as expressly permitted pursuant to Section 4.01(a)(i) through (xiv), since the date of the most recent financial statements included in the Filed Company SEC Documents, the Company and its Subsidiaries have conducted their respective businesses only in the ordinary course consistent with past practice, and there has not been any Material Adverse Change, and from such date until the date hereof there has not been (i) any declaration, setting aside or payment of any dividend or other distribution (whether in cash, stock or property) with respect to any capital stock of the Company or any of its Subsidiaries, other than (x) cash dividends payable by the Company in respect of shares of Company Common Stock consistent with past practice and not exceeding $0.10 per share of Company Common Stock per fiscal quarter or (y) dividends or distributions by a direct or indirect wholly owned Subsidiary of the Company to its shareholders, (ii) any purchase, redemption or other acquisition by the Company or any of its Subsidiaries of any shares of capital stock or any other securities of the Company or any of its Subsidiaries or any options, warrants, calls or rights to acquire such shares or other securities, other than in connection with net share withholding in connection with the vesting of Company Restricted Stock, (iii) any split, combination or reclassification of any capital stock of the Company or any of its Subsidiaries or any issuance or the authorization of any issuance of any other securities in respect of, in lieu of or in substitution for shares of their respective capital stock, (iv) (A) any granting by the Company or any of its Subsidiaries to any current or former (1) director of the Company or any of its Subsidiaries or (2) employee of the Company or any of its Subsidiaries who is treated as a Tier I Employee (a “Tier I Employee”) or Tier II Employee (a “Tier II Employee”) for purposes of the Company’s Change in Control Severance Pay Plan for Select Employees (all individuals described in the foregoing clauses (1) and (2) of this clause (A), collectively, the “Key Personnel”) of any increase in compensation, bonus or fringe or other benefits, except for normal increases in cash compensation (including cash bonuses) in the ordinary course of business consistent with past practice or as was required under any Company Benefit Agreement or Company Benefit Plan, (B) any granting by the Compa...",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. Except as disclosed in the filed Parent SEC Documents or in the Parent Disclosure Schedule, from the date of the most recent audited financial statements included in the filed Parent SEC Documents to the date of this Agreement, the Parent has conducted its business only in the ordinary course, and during such period there has not been:",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. Except as set forth in this Agreement, since the date of the most recent UFOG balance sheet described in Section 2.04 and included in the information referred to in Section 2.05:",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. Except as contemplated by this Agreement, since December 31, 2009 and through the date hereof, the Company has conducted its respective business or businesses only in the ordinary course in all material respects and in a manner consistent with prior practice in all material respects and there has not been any change, effect, event, occurrence or development that has had or would reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect. Except as contemplated by this Agreement, since December 31, 2009 and through the date hereof, there has not been (a) any material change in accounting methods, principles or practices employed by the Company, other than as required by Law or GAAP or (b) any action of the types described in Section 6.1(b) (other than the following subsections of Section 6.1(b): (xii), (xiii), (xiv) and (xviii)) which, had such action been taken after the date of this Agreement, would be in violation of such Section.",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. Except for liabilities incurred in connection with this Agreement and the Stock Option Agreements or the transactions contemplated hereby and thereby and except as permitted by Sections 4.1 and 5.5, since December 31, 1997, Kerr-McGee and its Subsidiaries have conducted their business only in the ordinary course and there has not been (i) any change, circumstance or event which has had, or would reasonably be expected to have, a Material Adverse Effect on Kerr-McGee or (ii) any action taken by Kerr-McGee or any of its Subsidiaries during the period from December 31, 1997 through the date of this Agreement that, if taken during the period from the date of this Agreement through the Effective Time, would constitute a breach of Section 4.1.",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. (a) Since December 31, 2016, there has not been any event, change, effect or development that, individually or in the aggregate, had or would be reasonably likely to have a Material Adverse Effect.",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. (a) Except as disclosed in the Company SEC Reports filed prior to the date of this Agreement, there has not been, after the date of the Company Balance Sheet and prior to the date of this Agreement, any change, development, circumstance, condition, event, occurrence, damage, destruction or loss that has had or could reasonably be expected to have, individually or in the aggregate, a Company Material Adverse Effect.",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. Since December 31, 2017, (a) the respective businesses of SIC and its Subsidiaries have been conducted in the ordinary course of business consistent with past practice, (b) none of SIC or any of its Subsidiaries has taken any action that, if taken after the date of this Agreement, would result in a breach of the covenants set forth in Section 6.3, and (c) no event or events have occurred that have had or would reasonably be expected to have, either individually or in the aggregate, a Material Adverse Effect on SIC.",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. Except as disclosed in the Parent SEC Reports filed prior to the date hereof or as contemplated by this Agreement, since the date of the Parent Balance Sheet, Parent has conducted business only in, and has not engaged in any material transaction other than according to, the ordinary and usual course of such businesses and there has not been (i) any change that individually or in the aggregate, has had or is reasonably likely to have a Parent Material Adverse Effect; (ii) any material damage, destruction or other casualty loss with respect to any material asset or property owned, leased or otherwise used by Parent or Merger Sub, whether or not covered by insurance; (iii) any declaration, setting aside or payment of any dividend or other distribution in cash, stock or property in respect of the capital stock of Parent, except for dividends or other distributions on its capital stock publicly announced prior to the date hereof and except as expressly permitted hereby; (iv) any event that would constitute a violation of Section 4.1 or Section 4.2 hereof, if such event occurred after the date of this Agreement and prior to the Effective Time; or (v) any change by Parent in accounting principles, practices or methods.",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. Since September 30, 2000, except as disclosed in the Company SEC Documents filed prior to the date hereof, (i) the Company and each of its Subsidiaries has conducted its respective business only in the ordinary and usual course, (ii) there has not occurred any event or change (including the incurrence of any liabilities of any nature, whether or not accrued, contingent or otherwise) having or reasonably likely to have, individually or in the aggregate, a Company Material Adverse Effect, and (iii) the Company has not taken any action which would have been prohibited under Section 6.1 if such section applied to the period between September 30, 2000 and the date of execution of this Agreement.",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. Except as set forth in the Company Disclosure Schedule or in the unaudited financial statements provided pursuant to Section 2.8(a) hereto, and except for the transactions contemplated under this Agreement, since December 31, 2006 there has not been, with respect to the Company and its subsidiaries: (i) any Material Adverse Effect, (ii) any declaration, setting aside or payment of any dividend on, or other distribution (whether in cash, securities or property) in respect of, any of equity securities, or any purchase, redemption or other acquisition of any of equity securities or any options, warrants, calls or rights to acquire any equity securities or other securities, (iii) any split, combination or reclassification of any equity securities, (iv) any granting of any increase in compensation or fringe benefits, except for normal increases of cash compensation in the ordinary course of business consistent with past practice, or any payment of any bonus, except for bonuses made in the ordinary course of business consistent with past practice, or any granting of any increase in severance or termination pay or any entry into any currently effective employment, severance, termination or indemnification agreement or any agreement the benefits of which are contingent or the terms of which are materially altered upon the occurrence of a transaction of the nature contemplated hereby, (v) entry into any licensing or other agreement with regard to the acquisition or disposition of any intellectual property other than licenses in the ordinary course of business consistent with past practice or any amendment or consent with respect to any licensing agreement filed or required to be filed with respect to any governmental entity or Authority, (vi) any material change in its accounting methods, principles or practices, (vii) any change in the auditing firm of the Company, (vii) any issuance of securities, or (viii) any revaluation of any of their respective assets, including, without limitation, writing down the value of capitalized inventory or writing off notes or accounts receivable or any sale of assets other than in the ordinary course of business.",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. Since March 31,2005 except as disclosed in the Company Reports filed prior to the date hereof or as set forth in Section 4.08 of the Company Disclosure Schedule, each of the Company and the Company Subsidiaries has conducted its business only in the ordinary course consistent with past practice and, since such date, there has not been (i) any event or circumstance that has had or could reasonably be expected to have a Company Material Adverse Effect, (ii) any event that would reasonably be expected to prevent or materially delay the performance of the Company’s obligations pursuant to this Agreement and the consummation of the Amalgamation by the Company, (iii) any change by the Company or any Company Subsidiary in its accounting methods, principles or practices, (iv) any declaration, setting aside or payment of any dividend or distribution, in respect of the shares of the capital stock of the Company or any Company Subsidiary (other than by wholly-owned Company Subsidiaries) or any redemption, purchase or other acquisition of any of the securities or other ownership interests in the Company or any of the Company Subsidiaries, (v) other than in the ordinary course of business consistent with past practice and not material to the Company either individually or in the aggregate or required by applicable Law or by the terms of any individual employment agreement or collective bargaining agreement, any increase in the compensation or benefits or establishment of any bonus, insurance, severance, deferred compensation, pension, retirement, profit sharing, share option (including the granting of share options, share appreciation rights, performance awards or restricted share awards), share purchase or other employee benefit plan, or any other increase in the compensation payable or to become payable to employees, officers, consultants or directors of the Company or any Company Subsidiary, (vi) any issuance or sale of any share, notes, bonds or other securities of the Company or any Company Subsidiary (other than pursuant to the exercise of outstanding Options or Warrants), or any modification, amendment or other change of any term thereto, (vii) any amendment to the Company’s or any Company Subsidiary’s Organizational Documents, (viii) other than in the ordinary course of business consistent with past practice, any (1) purchase, sale, assignment or transfer of any assets of the Company or any Company Subsidiary, (2) Encumbrance created upon any assets or properti...",absence-of-certain-changes-or-events
"Absence of Certain Changes or Events. Since the date of the Parent Balance Sheet, Parent and its Subsidiaries have conducted their respective businesses only in the ordinary course of business consistent with past practice and, since such date through the date hereof, there has not been (i) any change, event, circumstance, development or effect that individually or in the aggregate has had, or would reasonably be expected to have, a Material Adverse Effect on Parent and its Subsidiaries, taken as a whole; or (ii) any other action or event that would have required the consent of Company pursuant to Section 4.2 of this Agreement had such action or event occurred after the date of this Agreement.",absence-of-certain-changes-or-events
