clause_text,clause_type
"Limitations. No indemnification or advance shall be made under this Article, except as provided in Sections 5 or 6 in any circumstances where it appears:",limitations
"Limitations. Any arbitration proceeding must be instituted: (a) with respect to any Dispute for the collection of any debt owed by either party to the other, within two (2) years after the date the last payment was received by the instituting party; and (b) with respect to any other Dispute, within two (2) years after the date the incident giving rise thereto occurred, whether or not any damage was sustained or capable of ascertainment or either party knew of such incident. Failure to institute an arbitration proceeding within such period will constitute an absolute bar and waiver to the institution of any proceeding, whether arbitration or a court proceeding, with respect to such Dispute.",limitations
"Limitations. NebraskaLand Bank provides alerts as a convenience to you for information purposes only. An alert does not constitute a bank record for the deposit or credit account to which it pertains. We strive to provide alerts in a timely manner with accurate information. However, you acknowledge and agree that your receipt of any alerts may be delayed or prevented by factor(s) affecting your mobile phone service provider, internet service provider(s) and other factors outside NebraskaLand Bank’s control. We neither guarantee the delivery nor the accuracy of the contents of each Alert. You agree to not hold NebraskaLand Bank, its directors, officers, employees, agents, and service providers liable for losses or damages, including attorneys' fees, that may arise, directly or indirectly, in whole or in part, from (a) a non-delivery, delayed delivery, or the misdirected delivery of an Alert; (b) inaccurate or incomplete content in an Alert; or (c) your reliance on or use of the information provided in an Alert for any purpose.",limitations
Limitations. Notwithstanding anything herein to the contrary:,limitations
"Limitations. Leave without pay will be no more than twelve (12) months in any consecutive five (5) year period, except for:",limitations
"Limitations. The Lien on Collateral granted hereunder is given as security only and shall not subject Agent or any Lender to, or in any way modify, any obligation or liability of Obligors relating to any Collateral. In no event shall the grant of any Lien under any Loan Document secure an Excluded Swap Obligation of the granting Obligor.",limitations
"Limitations. The obligations described in Section 1.14(a) shall apply only if all officers and directors of the Company and all holders of greater than 1% (one percent) of the Company’s securities enter into similar agreements, and shall not apply to a registration relating solely to employee benefit plans, or to a registration relating solely to a transaction pursuant to Rule 145 under the Securities Act.",limitations
"Limitations. The Assuming Institution may claim each item of expenditure, income, gain or loss only on the Monthly Certificate for the period in which such expenditure, income, gain or loss was incurred. The inclusion of information regarding any expenses in a Monthly Certificate or other documentation does not create any reimbursement obligation of the Receiver if the Assuming Institution is not otherwise in compliance with this Agreement.",limitations
"Limitations. Except as expressly set forth in this Agreement, neither Party grants to the other Party any right or license to any of its intellectual property.",limitations
Limitations. 3.1 No compensation should be paid for the failure of the medicinal product to have its intended effect or to provide any other benefit to the patient.,limitations
"Limitations. This Article 3.2.16 applies only to Bulletins referenced in a proposed Change Order that designates a Sole Source that was not designated in the Bidding Documents. Except as stated in this Article, the Contractor’s inability to obtain payment and performance bonds from Sole Source Subcontractors or warranties from Subcontractors, as required under the Bidding Documents for this Contract, shall not otherwise excuse the Contractor from its bonding and warranty obligations under this Contract.",limitations
Limitations. The agreement of any Obligor shall not be required for any modification of a Loan Document that deals solely with the rights and duties of Lenders and/or Agent as among themselves. Only the consent of the parties to any agreement relating to fees shall be required for modification of such agreement. Any waiver or consent granted by Agent or Lenders hereunder shall be effective only if in writing and only for the matter specified.,limitations
"Limitations. We do not Cover any services or treatment set forth above when such services or treatment are provided pursuant to an individualized education plan under the New York Education Law. The provision of services pursuant to an individualized family service plan under Section 2545 of the New York Public Health Law, an individualized education plan under Article 89 of the New York Education Law, or an individualized service plan pursuant to regulations of the New York State Office for People With Developmental Disabilities shall not affect coverage under this Contract for services provided on a supplemental basis outside of an educational setting if such services are prescribed by a licensed Physician or licensed psychologist. You are responsible for any applicable Copayment, Deductible or Coinsurance provisions under this Contract for similar services. For example, any Copayment, Deductible or Coinsurance that applies to physical therapy visits will generally also apply to physical therapy services Covered under this benefit; and any Copayment, Deductible or Coinsurance for Prescription Drugs will generally also apply to Prescription Drugs Covered under this benefit. See the Schedule of Benefits section of this Contract for the Cost-Sharing requirements that apply to applied behavior analysis services and assistive communication devices. Nothing in this Contract shall be construed to affect any obligation to provide coverage for otherwise-Covered Services solely on the basis that the services constitute early intervention program services pursuant to Section 3235-a of the New York Insurance Law or an individualized service plan pursuant to regulations of the New York State Office for People With Developmental Disabilities.",limitations
"Limitations. No party other than GIAC shall have the authority on behalf of GIAC to make, after, or discharge any policy or contract or certificate issued by GIAC, to waive any forfeiture or to grant, permit, nor to extend the time of making any Payments, nor to guarantee dividends, nor to alter the forms which GIAC may prescribe or substitute other forms in place of those prescribed by GIAC, nor to enter into any proceeding in a court of law or before a regulatory agency in the name of or on behalf of GIAC.",limitations
"Limitations. State Street shall invest cash Collateral in accordance with any directions, including any limitations established by the Funds and set forth on Schedule A. State Street shall exercise reasonable care, skill, diligence and prudence in the investment of Collateral. Subject to the foregoing limits and standard of care, State Street does not assume any market or investment risk of loss with respect to the investment of cash Collateral. If the value of the cash Collateral so invested is insufficient to return any and all other amounts due to such Borrower pursuant to the Securities Loan Agreement, the Fund shall be responsible for such shortfall as set forth in Section 9.",limitations
"Limitations. Nothing in this Amendment shall be deemed an admission by Qwest or CLEC concerning the interpretation or effect of the OFO, nor rules, regulations, interpretations, and appeals thereof, including but not limited to state rules, regulations, and laws as they may be issued or promulgated regarding the same. Nothing in this Amendment shall preclude or estop Qwest or CLEC from taking any position in any forum concerning the proper interpretation or effect of OFO or concerning whether the OFO should be changed, vacated, dismissed, stayed or modified.",limitations
"Limitations. Without the consent of each Securityholder affected, an amendment or waiver may not (with respect to any Securities held by a non-consenting Holder):",limitations
"Limitations. Create, nor will it permit any of its Subsidiaries to, directly or indirectly, create or otherwise cause, incur, assume, suffer or permit to exist or become effective any consensual encumbrance or restriction of any kind on the ability of any such Person to (a) pay dividends or make any other distribution on any of such Person's Capital Stock, (b) pay any Indebtedness owed to the Credit Parties, (c) make loans or advances to any other Credit Party or (d) transfer any of its property to any other Credit Party, except for encumbrances or restrictions existing under or by reason of (i) customary non-assignment provisions in any lease governing a leasehold interest, (ii) any agreement or other instrument of a Person existing at the time it becomes a Subsidiary of a Credit Party; provided that such encumbrance or restriction is not applicable to any other Person, or any property of any other Person, other than such Person becoming a Subsidiary of a Credit Party and was not entered into in contemplation of such Person becoming a Subsidiary of a Credit party and (iii) this Credit Agreement and the other Credit Documents.",limitations
"Limitations. (a) Except as and to the extent expressly set forth in Article 3, this Article 4 or in the certificate of Sellers to be delivered pursuant to Section 8.2(j), or DEPI’s, DOTEPI’s or Reserves’ special warranty of title in the Conveyances, (i) Sellers make no representations or warranties, express or implied, and (ii) Sellers expressly disclaim all liability and responsibility for any representation, warranty, statement or information made or communicated (orally or in writing) to Purchaser or any of its Affiliates, employees, agents, consultants or representatives (including, without limitation, any opinion, information, projection or advice that may have been provided to Purchaser by any officer, director, employee, agent, consultant, representative or advisor of Sellers or any of their Affiliates).",limitations
"Limitations. (a) The obligations, liabilities or responsibilities of any party hereunder shall be limited to those obligations, liabilities or responsibilities expressly set forth and attributed to such party pursuant to this Agreement or otherwise applicable under Applicable Law.",limitations
"Limitations. (a) In any case where an Indemnified Party recovers from third Persons any amount in respect of a matter with respect to which an Indemnitor has indemnified it pursuant to this Article XI, such Indemnified Party shall promptly pay over to the Indemnitor the amount so recovered (after deducting therefrom the full amount of the expenses incurred by it in procuring such recovery), but not in excess of the sum of (i) any amount previously so paid by the Indemnitor to or on behalf of the Indemnified Party in respect of such matter and (ii) any amount expended by the Indemnitor in pursuing or defending any claim arising out of such matter.",limitations
"Limitations. The Employee’s right to continue to serve the Company or any of its subsidiaries as an officer, employee, or otherwise, is not enlarged or otherwise affected by an award under this Agreement. Nothing in this Agreement or the Plan gives the Employee any right to continue in the employ of the Company or any of its subsidiaries or to interfere in any way with the right of the Company or any subsidiary to terminate his or her employment at any time. Stock Options are not secured by a trust, insurance contract or other funding medium, and the Employee does not have any interest in any fund or specific asset of the Company by reason of this award or the account established on his or her behalf. A Stock Option award confers no rights as a shareholder of the Company until Shares are actually delivered to the Employee.",limitations
"Limitations. The rights (license) granted under Section 1 above are limited to the number of licensed administrations of the M.I.N.I. Tracking for purposes of Licensee’s clinical trials defined in Appendix 1 hereinafter. In addition to the above-mentioned limitations, Licensee will: Include the following acknowledgment in all reproductions of the M.I.N.I. Tracking: Transmit to the Copyright Holder (in MS Word and/or PDF format) a copy of any and all final translations of the M.I.N.I. Tracking; and Refrain from reproducing any part of the M.I.N.I. Tracking or its translations in any publication resulting from the use of the M.I.N.I. Tracking, without the prior written consent of the Copyright Holder. Refrain from posting the M.I.N.I. Tracking on any website.",limitations
Limitations. The following provisions of this Section 7.4 shall limit the indemnification obligations hereunder:,limitations
"Limitations. Tenant shall not permit any odors, smoke, dust, gas, substances, noise or vibrations to emanate from the Premises or from any portion of the common areas as a result of Tenant's or any Tenant's Party's use thereof, nor take any action which would constitute a nuisance or would disturb, obstruct or endanger any other tenants or occupants of the Building or Project or elsewhere, or interfere with their use of their respective premises or common areas. Storage outside the Premises of materials, vehicles or any other items is prohibited. Tenant shall not use or allow the Premises to be used for any immoral, improper or unlawful purpose, nor shall Tenant cause or maintain or permit any nuisance in, on or about the Premises. Tenant shall not commit or suffer the commission of any waste in, on or about the Premises. Tenant shall not allow any sale by auction upon the Premises, or place any loads upon the floors, walls or ceilings which could endanger the structure, or place any harmful substances in the drainage system of the Building or Project. No waste, materials or refuse shall be dumped upon or permitted to remain outside the Premises. Landlord shall not be responsible to Tenant for the non-compliance by any other tenant or occupant of the Building or Project with any of the above-referenced rules or any other terms or provisions of such tenant's or occupant's lease or other contract.",limitations
Limitations. The Trustee shall not be required to make any disbursement in excess of the net realizable value of the assets of the Trust at the time of the disbursement. The Trustee shall not be required to make any disbursement in cash unless the Administrator has provided a written direction as to the assets to be converted to cash for the purpose of making the disbursement.,limitations
"Limitations. The Limited Partners shall not participate in the management or control of the Partnership's investment activity, property or other assets, nor shall the Limited Partners engage in any activities for the Partnership, nor shall the Limited Partners have the power to act for or bind the Partnership, such powers being vested solely and exclusively in the General Partner (and, upon appointment, and to the extent set forth herein, the Special Representative). The Limited Partners shall have such rights as are set forth herein and in the Partnership Guarantee. The Limited Partners shall have no interest in the properties or assets of the General Partner, or any equity therein, or in any proceeds of any sales thereof (which sales shall not be restricted in any respect), by virtue of acquiring or owning an Interest in the Partnership.",limitations
"Limitations. All such rights, powers, and authority are retained by the Board, subject to those limitations imposed by this Agreement. Only violations of such limitations shall be subject to Article 20, Grievance Procedure.",limitations
"Limitations a. Employees, their spouse, or dependent children receiving tuition remission are responsible for the payment of all other educational costs, including fees (application, laboratory, etc.) books, and supplies.",limitations
"Limitations. Notwithstanding anything to the contrary in this Article EIGHTH, except as set forth in Section 7 of this Article EIGHTH, the Corporation shall not indemnify an Indemnitee pursuant to this Article EIGHTH in connection with a proceeding (or part thereof) initiated by such Indemnitee unless the initiation thereof was approved by the Board of Directors of the Corporation. Notwithstanding anything to the contrary in this Article EIGHTH, the Corporation shall not indemnify an Indemnitee to the extent such Indemnitee is reimbursed from the proceeds of insurance, and in the event the Corporation makes any indemnification payments to an Indemnitee and such Indemnitee is subsequently reimbursed from the proceeds of insurance, such Indemnitee shall promptly refund indemnification payments to the Corporation to the extent of such insurance reimbursement.",limitations
Limitations. This section intentionally left blank.,limitations
"Limitations. In no event, however, shall Administrative Agent and each of the Lenders be liable to Borrower or to any Loan Party or anyone else for other damages such as, but not limited to, indirect, speculative or punitive damages whatever the nature of the breach by Administrative Agent or any of the Lenders of its obligations under this Loan Agreement or under any of the other Loan Documents. In no event shall Administrative Agent or any of the Lenders be liable to Borrower or to any Loan Party or anyone else unless a written notice specifically setting forth the claim of Borrower shall have been given to Administrative Agent and each of the Lenders within the time period specified above.",limitations
"Limitations. The Company shall not be obligated to effect, or to take any action to effect, any registration pursuant to Section 3.1.1: (a) during the period that is sixty (60) days before the Company’s good faith estimate of the date of filing of, and ending on a date that is one hundred eighty (180) days after the effective date of, a Company-initiated registration, provided, that the Company is actively employing in good faith commercially reasonable efforts to cause such registration statement to become effective; (b) after the Company has effected two registrations pursuant to Section 3.1.1; or (c) if the Initiating Holders propose to dispose of shares of Registrable Securities that may be immediately registered on Form S-3 pursuant to a request made pursuant to Section 3.1.2. The Company shall not be obligated to effect, or to take any action to effect, any registration pursuant to Section 3.1.2: (i) during the period that is thirty (30) days before the Company’s good faith estimate of the date of filing of, and ending on a date that is ninety (90) days after the effective date of, a Company-initiated registration, provided, that the Company is actively employing in good faith commercially reasonable efforts to cause such registration statement to become effective; or (ii) if the Company has effected two registrations pursuant to Section 3.1.2 within the twelve (12) month period immediately preceding the date of such request. A registration shall not be counted as “effected” for purposes of this Section 3.1.4 until such time as the applicable registration statement has been declared effective by the SEC, unless the Initiating Holders withdraw their request for such registration, elect not to pay the registration expenses therefor, and forfeit their right to one registration on Form S-1 or S-3, as applicable, pursuant to Section 3.6, in which case such withdrawn registration statement shall be counted as “effected” for purposes of this Section 3.1.4.",limitations
"Limitations. No insurance policy covering the Contractor's performance under this Agreement shall operate to limit the Contractor's Liabilities under this provision. Nor shall the amount of insurance coverage operate to limit the extent of such Liabilities. The Contractor assumes no liability whatsoever for the sole negligence, active negligence, or willful misconduct of any Indemnitee or the contractors of any Indemnitee.",limitations
Limitations. The items will only be provided in amounts that are in accordance with the treatment plan developed by the Physician for You. We Cover only basic models of blood glucose monitors unless You have special needs relating to poor vision or blindness or as otherwise Medically Necessary.,limitations
"Limitations. Notwithstanding anything herein to the contrary, the Buyer will not be required to honor a Demand Notice pursuant to Section 5(a) hereof, if: (i) prior to the date of the Demand Notice, Buyer has effected two (2) registrations pursuant to Section 5(a); (ii) the registrable securities requested by ERT to be so registered do not have an anticipated gross aggregate offering price in excess of $500,000; (iii) such request is received by the Buyer (A) less than one hundred twenty (120) days following the effective date of any previous registration statement filed in connection with a request under Section 5(a), or (B) less than ninety (90) days following the effective date of any previous registration statement filed in connection with a request under Section 5(c) below, regardless of whether ERT exercised its rights under this Agreement with respect to such registration; (iv) within ten (10) business days of receipt of a Demand Notice from ERT, the Buyer gives notice to ERT of Buyer’s intention to file a registration statement within sixty (60) days; (v) Buyer shall furnish to ERT a certificate signed by the Buyer’s chief executive officer stating that in the good faith judgment of the Board of Directors of Buyer, it would not be in Buyer’s and its shareholders’ best interest for such registration statement to be effected at such time, in which event Buyer shall have the right to defer such filing for a period of not more than one hundred twenty (120) days after receipt of the Demand Notice, provided that such right to delay such a request shall be exercised by Buyer not more than once in any twelve (12) month period; and provided further that Buyer shall not register any securities for its own account or that of any other stockholder during such one hundred twenty (120) day period, other than pursuant to Section 5(a) hereof, on Forms S-8, S-4 or comparable registration statements, Form S-3 relating solely to dividends or interest reinvestment plans, and registrations that do not permit resales; (vi) Buyer furnishes to ERT a certificate signed by Buyer’s chief executive officer stating that in the good faith judgment of Buyer’s Board of Directors it would be materially detrimental to Buyer and its stockholders for such registration statement to either become effective or remain effective for as long as such registration statement otherwise would be required to remain effective, because such action would (A) require premature disclosure of material information ...",limitations
"Limitations. 1. Until the Commission’s new Admissions Policy takes effect fall 2019, completion of the prescribed curriculum in this statewide transfer articulation agreement does not guarantee admission to a participating receiving institution. Students must meet all admission and application requirements at the receiving institution including the submission of all required documentation by stated deadlines.",limitations
"Limitations. Notwithstanding anything in Section 5.3.1.4, above, to the contrary, Tenant’s indemnity of Landlord as set forth in Section 5.3.1.4, above, shall not be applicable to claims based upon Hazardous Materials not Released by Tenant or Tenant’s Agents.",limitations
"Limitations. Nothing in this Agreement shall be binding upon the parties to the extent it is void or unenforceable for any reason in the State of Employment, including, without limitation, as a result of any law regulating competition or proscribing unlawful business practices; provided, however, that to the extent that any provision in this Agreement could be modified to render it enforceable under applicable law, it shall be deemed so modified and enforced to the fullest extent allowed by law.",limitations
"Limitations. So long as the Discharge of First-Lien Obligations has not occurred, without the express written consent of the First-Lien Collateral Agent, none of the Second-Lien Creditors shall (or shall join with or support any third party making, opposing, objecting or contesting, as the case may be), in any Insolvency or Liquidation Proceeding involving any Grantor, (i) make an election for application to its claims of Section 1111(b)(2) of the Bankruptcy Code, (ii) oppose, object to or contest the determination of the extent of any Liens held by any of the First-Lien Creditors or the value of any claims of First-Lien Creditors under Section 506(a) of the Bankruptcy Code or (iii) oppose, object to or contest the payment to the First-Lien Creditors of interest, fees or expenses under Section 506(b) of the Bankruptcy Code.",limitations
"Limitations. In no event shall Grantee subcontract or delegate the whole of the Grant Plan. Grantee may subcontract with any of the permitted subgrantees set forth on Appendix E without the prior consent of City; provided, however, that Grantee shall not thereby be relieved from any liability or obligation under this Agreement and, as between City and Grantee, Grantee shall be responsible for the acts, defaults and omissions of any subgrantee or its agents or employees as fully as if they were the acts, defaults or omissions of Grantee. Grantee shall ensure that its subgrantees comply with all of the terms of this Agreement, insofar as they apply to the subcontracted portion of the Grant Plan. All references herein to duties and obligations of Grantee shall be deemed to pertain also to all subgrantees to the extent applicable. A default by any subgrantee shall be deemed to be an Event of Default hereunder. Nothing contained in this Agreement shall create any contractual relationship between any subgrantee and City.",limitations
"Limitations. Nothing in this Agreement shall be construed as a representation or undertaking by the Insurer concerning maintenance of the rating currently assigned to its claims-paying ability by Moody’s Investors Service, Inc. (“Moody’s”) and/or Standard & Poor’s Ratings Services, a division of The McGraw-Hill Companies, Inc. (“S&P”) or any other rating agency (collectively, the “Rating Agencies”).",limitations
"Limitations. THE PARTIES ARE AWARE THERE ARE CONSTITUTIONAL AND STATUTORY LIMITATIONS (LIMITATIONS) ON THE AUTHORITY OF CITY TO ENTER INTO CERTAIN TERMS AND CONDITIONS THAT MAY BE PART OF THIS AGREEMENT, INCLUDING TERMS AND CONDITIONS RELATING TO DISCLAIMERS AND LIMITATIONS OF WARRANTIES; DISCLAIMERS AND LIMITATIONS OF LIABILITY FOR DAMAGES; WAIVERS, DISCLAIMERS AND LIMITATIONS OF LEGAL RIGHTS, REMEDIES, REQUIREMENTS AND PROCESSES; LIMITATIONS OF PERIODS TO BRING LEGAL ACTION; LIABILITY FOR ACTS OR OMISSIONS OF THIRD PARTIES; PAYMENT OF ATTORNEYS’ FEES; INDEMNITIES; AND CONFIDENTIALITY. THE TERMS AND CONDITIONS RELATED TO LIMITATIONS WILL NOT BE BINDING ON CITY EXCEPT TO THE EXTENT AUTHORIZED BY THE LAWS AND CONSTITUTION OF THE STATE OF TEXAS.",limitations
Limitations. The Design-Builder agrees that any statute of limitations applicable to any claim or suit by the Department arising from this Agreement or its breach shall be controlled by applicable District of Columbia law.,limitations
"Limitations. In the event that a court of competent jurisdiction decides that the limitations set forth in Section 10.1 hereof are too broad, such limitations shall be reduced to those limitations that such court deems reasonable.",limitations
"Limitations. To the extent it is reasonably necessary or appropriate to fulfil its obligations or exercise its rights under this Agreement, a Party may disclose Information it is otherwise obligated under this Section 10.1 not to disclose to its Affiliates, sublicensees, consultants, outside contractors and clinical investigators, on a need-to-know basis on condition that such entities or persons agree to keep the Information confidential for the same time periods and to the same extent as such Party is required to keep the Information confidential. In addition a Party or its Affiliates or sublicensees may disclose such Information to government or other regulatory authorities to the extent that such disclosure is reasonably necessary to obtain patents or authorizations to conduct clinical trials of, and to commercially market, the Licensed Compound, any Replacement Compounds, Second Generation Compounds or Outside Compounds and their corresponding Licensed Products. The obligation not to disclose Information shall not apply to any part of such Information that: (i) is or becomes part of the public domain other than by unauthorized acts of the Party obligated not to disclose such Information or those of its Affiliates or sublicensees; (ii) can be shown by written documents to have been disclosed to the receiving Party or its Affiliates or sublicensees by a Third Party, provided such Information was not obtained by such Third Party directly or indirectly from the other Party under this Agreement pursuant to a confidentiality agreement; (iii) can be shown by competent evidence, prior to disclosure under this Agreement, to already have been in the",limitations
"Limitations. Notwithstanding the foregoing, and except with respect to the Private Warrants, the Company shall not be obligated to deliver any Shares pursuant to the exercise of a Warrant and shall have no obligation to settle the Warrant exercise unless a registration statement under the Securities Act of 1933, as amended (the “Securities Act”), with respect to the Shares is effective and a current Prospectus is on file with the Commission. Except with respect to the Private Warrants, in the event that a registration statement with respect to the Shares underlying a Warrant is not effective under the Securities Act or a current Prospectus is not on file with the Commission, the holder of such Warrant shall not be entitled to exercise such Warrant. Notwithstanding anything to the contrary in this Warrant Agreement, under no circumstances will the Company be required to net cash settle the Warrant exercise. Warrants may not be exercised by, or Shares issued to, any registered holder in any state in which such exercise or issuance would be unlawful. For the avoidance of doubt, as a result of this Section 3.3.3, any or all of the Warrants may expire unexercised. In no event shall the registered Holder of a Warrant be entitled to receive any monetary damages if the Common Stock underlying the Warrants have not been registered by the Company pursuant to an effective registration statement or if a current prospectus is available for delivery by the Warrant Agent, provided the Company has fulfilled its obligation to use its reasonable best efforts to effect such registration and ensure a current prospectus is available for delivery by the Warrant Agent.",limitations
"Limitations. Notwithstanding anything to the contrary contained in Section 5.1(b) or elsewhere in this Agreement, neither Parent nor Merger Sub shall have any obligation under this Agreement: (i) to divest or agree to divest (or cause any of its Subsidiaries or any Acquired Company to divest or agree to divest) any of its respective businesses, product lines or assets, or to take or agree to take (or cause any of its Subsidiaries or any Acquired Company to take or agree to take) any other action or to agree (or cause any of its Subsidiaries or any Acquired Company to agree) to any limitation or restriction on any of its respective businesses, product lines or assets; or (ii) to contest any Legal Proceeding relating to the Merger or any of the other transactions contemplated by this Agreement.",limitations
Limitations. No Party shall terminate Exchange Access traffic or originate untranslated 800/888 traffic over Local/IntraLATA Interconnection Trunks.,limitations
"Limitations. For breach of any provision for which an express remedy or measure of damages is provided, such express remedy or measure of damages shall be the sole and exclusive remedy. a party’s liability hereunder shall be limited as set forth in SUCH PROVISION, and all other remedies or damages at law or in equity are waived. If no remedy or measure of damages is expressly provided herein or in a transaction, a party’s liability shall be limited to direct actual damages only. such direct actual damages shall be the sole and excLusive remedy, and all other remedies or damages at law or in equity are waived. unless expressly herein provided, neither party shall be lIable for consequential, incidental, punitive, exemplary or indirect damages, lost profits or other business interruption damages, by statute, in tort or contract, under any indemnity provision or otherwise. it is the intent of the parties that the limitations herein imposed on remedies and the measure of damages be without regard to the cause or causes related thereto, including the negligence of any party, whether such negligence be sole, joint or concurrent, or active or passive. To the extent any damages required to be paid hereunder are liquidated, the parties acknowledge that the damages are difficult or impossible to determine, or otherwise obtaining an adequate remedy is inconvenient and the damages calculated hereunder constitute a reasonable apProximation of the harm or loss.",limitations
Limitations. Notwithstanding anything to the contrary in this Agreement:,limitations
"Limitations. Licensee is granted no right, and shall not purport, to permit any third party to use the Licensed Trademarks in any manner without Microsoft's prior written consent. Licensee's license to use Licensed Trademarks in connection with the Software Title and Finished Product Units shall not extend to the merchandising or sale of related or promotional products under the Licensed Trademarks.",limitations
