clause_text,clause_type
"Non-Disparagement. You agree that you shall not at any time engage in any form of conduct, or make any statement or representation, either oral or written, that disparages, impugns or otherwise impairs the reputation, goodwill or interests of Tyson, or any of its officers, directors, shareholders, managing members, representatives, and/or employees or agents in either the individual or representative capacities of any of the foregoing individuals (including, without limitation, the repetition or distribution of derogatory rumors, allegations, negative reports or comments). Nor shall you direct, arrange or encourage others to make any such derogatory or disparaging statements on your behalf. Nothing in this Section, however, shall prevent you from providing truthful testimony or information in any proceeding or in response to any request from any governmental agency, or judicial, arbitral or self-regulatory forum.",non-disparagement
"Non-Disparagement. Executive will not, during the Term or after the termination or expiration of this Agreement or Executive’s employment, make disparaging statements, in any form, about Employer’s officers, directors, agents, employees, products or services which Executive knows, or has reason to believe, are false or misleading. This Section 10 does not, in any way, restrict or impede Executive from exercising protected rights to the extent that such rights cannot be waived by agreement or from complying with any applicable law or regulation or a valid order of a court of competent jurisdiction or an authorized government agency, provided that such compliance does not exceed that required by the law, regulation or order. Executive shall promptly provide written notice of any such order to Employer’s Board of Directors. Nothing in this Section 10 is intended to limit Executive’s legal right to make reports to or cooperate with any law enforcement or other government agency.",non-disparagement
"Non-Disparagement. For a period of ten (10) years following the effective date of Termination of Employment of the Executive by any party for any reason (excluding death), the Executive will not, directly or indirectly, make any statements, declarations, announcements, assertions, remarks, comments or suggestions, orally or in writing, that individually or collectively are, or may be construed as being, defamatory, derogatory, negative, or disparaging to Arrow or its Affiliates (including any successor to Arrow or its Affiliates by merger or acquisition or any of such successor’s affiliates), or to any director, officer, controlling shareholder, member, employee or agent of any of the foregoing. It is the intention of the parties to restrict the activities of the Executive under this Paragraph 9 only to the extent necessary for the protection of the legitimate business interests of Arrow and/or its Affiliates, and the parties specifically covenant and agree that should any of the clauses or provisions of the restrictions set forth herein, under any set of circumstances, be held by a court of competent jurisdiction to be illegal, invalid or unenforceable under present or future laws effective, then and in that event, the court so holding may reduce the extent or duration of such restrictions or effect any other change to such restrictions to the extent necessary to render such restrictions enforceable by said court to the maximum extent permissible under applicable law. The enforceability of the provisions of this Paragraph 9 shall not be affected by the existence or non-existence of any agreement with similar terms between Arrow and another employee, or by the failure of Arrow or its Affiliates to enforce, or their agreement to waive or change, the terms of any such agreement with another employee containing similar terms. This Paragraph 9 shall survive termination of this Agreement in accordance with its terms.",non-disparagement
"Non-Disparagement. (i) Executive agrees not to make, or cause to be made, any statement, observation or opinion, or communicate any information (whether oral or written, directly or indirectly) that (A) accuses or implies that the Company and/or any of its affiliates, together with their respective present or former officers, directors, partners, stockholders, employees and agents, and each of their predecessors, successors and assigns, engaged in any wrongful, unlawful, unethical or improper conduct, whether relating to Executive’s employment (or termination thereof), the business or operations of the Company, or otherwise; or (B) disparages, impugns or in any way reflects adversely upon the business, good will, products, business opportunities, competency, character, behavior or reputation of the Company and/or any of its affiliates, together with their respective present or former officers, directors, partners, stockholders, employees and agents, and each of their predecessors, successors and assigns.",non-disparagement
"Non-Disparagement. Executive agrees that he/she or she will not in any way disparage Company, its affiliated and related companies, or their current and former employees, officers, directors, agents and representatives, or make or solicit any comments, statements, or the like to the media or to others that may be considered to be derogatory or detrimental to the good name or business reputation of any of the aforementioned parties or entities. This paragraph shall not limit the rights of Executive to provide testimony pursuant to a valid subpoena or in a judicial or administrative proceeding in which Executive is required to testify or otherwise as required by law or legal process.",non-disparagement
"Non-Disparagement. You agree not to disparage the Company, and the Company’s attorneys, directors, managers, partners, employees, agents and affiliates, in any manner likely to be harmful to them or their business, business reputation or personal reputation; provided that you may respond accurately and fully to any question, inquiry or request for information when required by legal process.",non-disparagement
"Non-Disparagement. Executive agrees not to criticize, denigrate, or otherwise disparage the Company and its Related Entities, or any of their directors, officers, products, processes, experiments, policies, practices, standards of business conduct, or areas or techniques of research. The Company agrees not to authorize or condone denigrating or disparaging statements about Executive to any third party, including by press release or other formally released announcement. Factually accurate statements in legal or public filings shall not violate this provision. In addition, nothing in this Section 22 shall prohibit Executive or the Company or the Board, or any of their employees or members from complying with any lawful subpoena or court order or taking any other actions affirmatively authorized by law.",non-disparagement
"Non-Disparagement. The Executive agrees not to make any disparaging, negative, or defamatory comments about the Company including the Company’s business, its directors, officers, employees, parents, subsidiaries, partners, affiliates, operating divisions, representatives or agents, or any of them, whether written, oral, or electronic. In particular, the Executive agrees to make no public or private statements including, but not limited to, press releases, statements to journalists, employees, prospective employers, interviews, editorials, commentaries, speeches or conversations, that disparage or may disparage the Company’s business, are critical of the Company or its business, or would cast the Company or its business in a negative light. In addition to the confidentiality requirements set forth in this Agreement and those imposed by law, the Executive further agrees not to provide any third party, directly or indirectly, with any documents, papers, recordings, e-mail, internet postings, or other written or recorded communications referring or relating the Company’s business, that would support, directly or indirectly, any disparaging, negative or defamatory statement, whether written or oral.",non-disparagement
"Non-Disparagement. Employee will not, at any time publish or communicate, disparaging or derogatory statements or opinions about the Company or its Affiliates, including but not limited to, disparaging or derogatory statements or opinions about the Company’s or its Affiliates’ management, products or services, to any third party. It shall not be a breach of this section for Employee to testify truthfully in any judicial or administrative proceeding or to make statements or allegations in legal filings that are based on Employee’s reasonable belief and are not made in bad faith. The Company will not, at any time publish or communicate, disparaging or derogatory statements or opinions about the Employee, including but not limited to, disparaging or derogatory statements or opinions about the Employee’s management, to any third party. It shall not be a breach of this section for a representative of the Company to testify truthfully in any judicial or administrative proceeding or to make statements or allegations in legal filings that are based on his or her reasonable belief and are not made in bad faith.",non-disparagement
"Non-Disparagement. Executive shall not engage in any disparagement or vilification of the Releasees, and shall refrain from making any false, negative, critical, or disparaging statements, implied or expressed, concerning the Releasees, including regarding management style, methods of doing business, the quality of products and services, role in the community, or treatment of employees. Executive shall do nothing that would damage the Company’s business reputation or goodwill.",non-disparagement
"Non-Disparagement. The Executive and the Company agree (on its behalf and in behalf of the Group and other Group Members) that after the Executive’s employment with the Group has ended neither will make any disparaging remarks about the other and the Executive will not make any disparaging remarks about the Company, the Company’s Chairman, Chief Executive Officer or any of the Company’s executives or directors or any other Group Member or their executives and directors. However, this section will not preclude [1] any remarks that may be made by the Executive [a] under the terms of Section 4.06[2], [b] that are required to discharge the duties described in this Agreement or [c] are germane (but only to the extent that it is germane) to enforcement of the Executive’s rights under this Agreement and only as a necessary part of any proceedings under this Agreement or [2] the Company or any other Group Member from making (or eliciting from any person) disparaging remarks about the Executive [a] concerning any conduct that may have led to a termination for Cause, as defined in Section 5.04[3] (including initiating an inquiry or investigation that may result in a termination for Cause) or [b] that are germane (but only to the extent that it is germane) to defending against any action begun by the Executive under this Agreement.",non-disparagement
"Non-Disparagement. Each Subject Party agrees that from and after the Closing Date such Subject Party will not directly or indirectly engage in any conduct that involves the making or publishing (including through electronic mail distribution or online social media) of any written or oral statements or remarks (including the repetition or distribution of derogatory rumors, allegations, negative reports or comments) that are disparaging, deleterious or damaging to the integrity, reputation or good will of one or more Covered Parties or their respective management, officers, employees, independent contractors or consultants. Notwithstanding the foregoing, subject to Section 3 below, the provisions of this Section 2(c) shall not restrict any Subject Party from providing truthful testimony or information in response to a subpoena or investigation by a Governmental Authority or in connection with any legal action by such Subject Party against any Covered Party under this Agreement, the Share Exchange Agreement or any other Ancillary Document that is asserted by such Subject Party in good faith.",non-disparagement
"Non-Disparagement. Executive agrees to not make any statements, written or oral, while employed by the Company and thereafter, which would be reasonably likely to disparage or damage the Company, its affiliates or subsidiaries or the personal or professional reputation of any present or former employees, officers or members of the managing or directorial boards or committees of the Company or its affiliates or subsidiaries. The Company agrees that it will instruct each of its and its affiliates’ and subsidiaries’ members, directors, managers, officers and employees not to make any disparaging communication regarding Executive, and no such person or entity will be authorized on the Company’s or any affiliate’s or subsidiary’s behalf to make any such disparaging communications regarding Executive.",non-disparagement
"Non-Disparagement. Employee agrees to refrain from any defamation, libel or slander of the Company, and the Parties each agree to refrain from tortious interference with the contracts and relationships of the other. All inquiries by potential future employers of Employee will be directed to the Company’s Vice President of Finance. Upon inquiry, the Company shall only state the following: Employee’s last position and dates of employment.",non-disparagement
"Non-Disparagement. The Executive hereby agrees that during the Term, and at all times thereafter, the Executive will not make any statement that is disparaging about the Company, any of its officers, directors, or shareholders, including, but not limited to, any statement that disparages the products, services, finances, financial condition, capabilities or other aspect of the business of the Company. The Executive further agrees that during the same period the Executive will not engage in any conduct that is intended to inflict harm upon the professional or personal reputation of the Company or any of its officers, directors, shareholders or employees.",non-disparagement
"Non-Disparagement. Executive will not at any time (whether during or after the Term) publish or communicate to any person or entity any Disparaging remarks, comments or statements concerning the Company or a Related Company, and their respective present and former members, partners, directors, officers, shareholders, employees, agents, attorneys, successors, assigns, clients and agents. “Disparaging” remarks, comments or statements are those that impugn the character, honesty, integrity, morality, business acumen or abilities in connection with any aspect of the operation of business of the individual or entity being disparaged.",non-disparagement
"Non-Disparagement. The Company (meaning, solely for this purpose, the Company’s directors and executive officers and other individuals authorized to make official communications on the Company’s behalf) will not disparage the Employee or the Employee’s performance or otherwise take any action which could reasonably be expected to adversely affect the Employee’s personal or professional reputation. Similarly, the Employee will not disparage the Company or any of its directors, officers, agents or employees or otherwise take any action which could reasonably be expected to adversely affect the reputation of the Company or the personal or professional reputation of any of the Company’s directors, officers, agents or employees.",non-disparagement
"Non-Disparagement. Participant agrees, that after his or her Last Day of Employment, Participant will not disparage Company or any of its directors, officers, executives, employees, agents or other Company representatives (“Related Parties”), or make or solicit any comments to the media or others that may be considered derogatory or detrimental to the good business name or reputation of Company or Related Parties. This clause has no application to any communications with the Equal Employment Opportunity Commission or any state or local agency responsible for investigation and enforcement of discrimination laws.",non-disparagement
"Non-Disparagement. Throughout the Grantee’s employment and for twelve (12) months thereafter, whether terminated for any reason or no reason, the Grantee agrees not to make any disparaging or negative statements regarding the Company or its affiliated companies and its and their officers, directors, and employees, or its and their products, or to otherwise act in any manner that would damage the business reputation of the same. Nothing in this non-disparagement provision is intended to limit your ability to provide truthful information to any governmental or regulatory agency or to cooperate with any such agency in any investigation.",non-disparagement
"Non-Disparagement. During Executive’s employment and upon the termination of Executive’s employment with the Company for any reason, Executive shall not make any disparaging or defamatory statements, whether written or verbal, regarding the Company.",non-disparagement
"Non-Disparagement. Executive shall not, while employed by the Company or at any time thereafter, disparage the Company (or any affiliate) in any way that materially and adversely affects the goodwill, reputation or business relationships of the Company or the affiliate with the public generally, or with any of its customers, vendors or employees. The Company shall not (and shall use reasonable efforts to procure that its directors and officers shall not) disparage Executive in any way that materially and adversely affects Executive or Executive’s reputation or business relationships. Notwithstanding the foregoing, this Section shall not prohibit either party from rebutting claims or statements made by any other person.",non-disparagement
"Non-Disparagement. Each party agrees to refrain from any disparagement, criticism, defamation, slander of the other, or tortious interference with the contracts and relationships of the other.",non-disparagement
"Non-Disparagement. During and after any employment with the Company, regardless of how, when or why such employment ends, (a) you shall not make, either directly or by or through another person, any oral or written negative, disparaging or adverse statements or representations of or concerning the Company or its subsidiaries or affiliates, any of their clients or businesses or any of their current or former officers, directors, employees or shareholders and (b) Company Parties (as defined below) shall not make any oral or written negative, disparaging or adverse statements or representations of or concerning you; provided, however, that nothing herein shall prohibit (i) critical communications between you and the Company or Company Parties during the Initial Term and any Renewal Term and in connection with your employment or (ii) you or any Company Party from disclosing truthful information if legally required (whether by oral questions, interrogatories, requests for information or documents, subpoena, civil investigative demand or similar process). For purposes of this Agreement, the term “Company Parties” shall mean the executive officers and designated spokespersons of the Company.",non-disparagement
"Non-Disparagement. The Executive shall refrain, both during and after the Employment Term, from publishing any oral or written statements about the Company or any of the Company’s board of trustees, equity holders, members, shareholders, managers, officers, employees, consultants, agents or representatives that (i) are slanderous, libelous or defamatory; or (ii) place the Company or any of its trustees, managers, officers, employees, consultants, agents or representatives in a false light before the public. A violation or threatened violation of this prohibition may be enjoined by the courts. The rights afforded the Company under this provision are in addition to any and all rights and remedies otherwise afforded by law.",non-disparagement
"Non-Disparagement. Executive shall not, during the Term and thereafter, disparage in any material respect the Company, any affiliate of the Company, any of their respective businesses, any of their respective officers, directors or employees, or the reputation of any of the foregoing persons or entities. Notwithstanding the foregoing, nothing in this Agreement shall preclude Executive from making truthful statements that are required by applicable law, regulation or legal process.",non-disparagement
"Non-Disparagement. The Employee agrees that, during the Employment Term and for one year thereafter, he shall not, in any communications with the press or other media or any customer, client or supplier of the Employer, or any of Employer’s affiliates, criticize, ridicule or make any statement which disparages or is derogatory of the Employer, the Parent, or their affiliates or any of their respective directors or senior officers.",non-disparagement
"Non-Disparagement. Officer agrees that he/she will not make derogatory or negative comments, whether true or false, pertaining to the Company or any of its subsidiaries or other affiliated entities, or their respective current or former officers, directors and/or employees. Officer further agrees that he/she will not make or cause to be made any comments, statements or the like to the media or to others that may be considered to be derogatory or detrimental to the good name or business reputation of the Company or the aforementioned persons or entities. The Company specifically reserves the right to suspend or terminate benefits under this Agreement and the Severance Agreement, if, subsequent to the execution of this Waiver, the Company becomes aware of information, or an event occurs, which indicates noncompliance with this paragraph or which would otherwise result in a suspension or termination of such benefits in accordance with the provisions of the Severance Agreement.",non-disparagement
"Non-Disparagement. Executive agrees not to make disparaging, critical or otherwise detrimental comments to any person or entity concerning the Company, its officers, directors, trustees, and employees or the services or programs provided or to be provided by the Company and the Company agrees not to make any disparaging, critical or otherwise detrimental comments to any person or entity concerning Executive.",non-disparagement
"Non-Disparagement. During his/her employment and thereafter, Executive agrees to represent the Company in a positive light and not to disparage or in any other way communicate to any person or entity any negative information or opinion concerning the Company, its parents, subsidiaries and affiliates, or any of their partners, members, shareholders, officers, directors, employees or agents, or any of them. This provision shall not prohibit Executive from making any statements or taking any actions required by law, or reporting any actions or inactions Executive believes to be unlawful. This provision shall not be interpreted to require or encourage Executive to make any misrepresentations.",non-disparagement
"Non-Disparagement. During Employment and the Continuance Period, the Executive will not knowingly publicly disparage, criticize, or otherwise make any derogatory statements regarding the Company, its directors, or its officers. The Company’s then and future directors will not knowingly publicly disparage, criticize, or otherwise make any derogatory statements regarding the Executive during his Employment or the Continuance Period. The Company will also instruct its officers to not knowingly publicly disparage, criticize, or otherwise make any derogatory statements regarding the Executive during his Employment or the Continuance Period. Notwithstanding the foregoing, nothing contained in this Agreement will be deemed to restrict the Executive, the Company or any of the Company’s current or former officers and/or directors from providing information to any governmental or regulatory agency (or in any way limit the content of such information) to the extent they are requested or required to provide such information pursuant to any applicable law or regulation.",non-disparagement
"Non-Disparagement. The Executive agrees that, during the Employment Term and the Restrictive Period, he will not make any statement, either in writing or orally, that is communicated publicly or is reasonably likely to be communicated publicly and that is reasonably likely to disparage or otherwise harm the business or reputation of the Addus HealthCare Group, or the reputation of any of its current or former directors, officers, employees or stockholders.",non-disparagement
"Non-Disparagement. The Executive agrees not to make any disparaging statements concerning (i) the Company or any of its affiliates, (ii) the products or services provided by any of the foregoing or (iii) any current or former officers, directors or employees of any of the foregoing. The Company shall direct all members of its Board of Directors and all employees holding positions at or above the level of Senior Vice President not to make any disparaging statements concerning the Executive. The scope of persons to receive such directions may be reduced at the option of the Executive if the Executive so requests in writing before such directions are issued. These non-disparagement obligations shall not apply to any person’s statements as a witness in a legal proceeding or as otherwise required by law. The Executive understands that nothing in this paragraph or in any other provision of this Agreement shall be interpreted or applied to prohibit him from making any good faith report to any governmental agency or other governmental entity concerning any acts or omissions that he may believe to constitute a possible violation of federal or state law or making other disclosures that are protected under the whistleblower provisions of applicable federal or state law or regulation.",non-disparagement
