clause_text,clause_type
"Parking. Beginning on the earlier to occur of the date that Tenant first occupies the Premises for the conduct of its business or the Rent Commencement Date (the “Parking Commencement Date”), Landlord grants to Tenant, subject to the terms hereof, a license to use the number of parking spaces in the Building’s parking garage (the “Parking Garage”) in an amount not to exceed 1.45 parking spaces per 1,000 rentable square feet of the third (3rd) floor and fifth (5th) floor portions of the Premises, as evidenced by parking passes, which parking spaces shall be used by Tenant’s employees on an unreserved, first-come, first-serve basis. Accordingly, as of the Parking Commencement Date, and for the remainder of the Term, Tenant shall license ninety-five (95) parking passes (the “Parking Passes”). Landlord shall not withhold its consent to a proposed sublease of additional parking spaces to Tenant by any other tenant in the Building so long as no Event of Default is then continuing under this Lease, such sublease terminates automatically upon the termination of such other tenant’s lease, and the charges for such sublease are not less than the then-current rates for parking spaces under this Lease or more than that permitted to be charged by Landlord pursuant to Applicable Laws (as defined below). Tenant shall have no right to assign or otherwise transfer the Parking Passes other than in connection with an assignment of this Lease or to a subtenant under an approved sublease or pursuant to a Permitted Transfer (as defined below). Commencing on the Parking Commencement Date, Tenant shall pay Landlord (or at Landlord’s election, directly to the parking operator) for all of the Parking Passes, whether or not used, at the market rate charged by Landlord, which shall be consistent with the rates charged in the Alewife area (including Cambridge Discovery Park and 200 CambridgePark Drive) (currently $145.00 per month per pass), as such rate may vary from time to time and as determined by Landlord in good faith. If, for any reason, Tenant shall fail timely to pay the charge for any of said Parking Passes, and if such default continues for ten (10) days after written notice thereof on more than one (1) occasion in any one 12-month period, Tenant shall have no further right to the Parking Passes and associated parking rights for which Tenant failed to pay the charge under this Section and Landlord may allocate such Parking Passes and associated parking rights for use by other tenants...",parking
Parking. The Landlord: ☐ Shall provide parking space(s) to the Tenant(s) for a fee of $ to be paid ☐ at the execution of this Lease ☐ on a monthly basis in addition to the rent. The parking space(s) are described as: . ☐ Shall not provide parking.,parking
"Parking. During the term of this Lease, Tenant shall have the non-exclusive use in common with Landlord, other tenants of the Building, their guests and invitees, of the non-reserved common automobile parking areas, driveways, and footways, subject to rules and regulations for the use thereof as prescribed from time to time by Landlord. Landlord reserves the right to designate parking areas within reasonable proximity to the Building, for Tenant and Tenant's agents and employees.",parking
Parking. Tenant shall be entitled to park in common with other tenants of the Project in those areas designated for nonreserved parking. Landlord may allocate parking spaces among Tenant and other tenants in the Project if Landlord determines that such parking facilities are becoming crowded. Landlord shall not be responsible for enforcing Tenant's parking rights against any third parties.,parking
"Parking. Tenant is allocated and shall have the non-exclusive right to use (without charge in addition to the Base Monthly Rent) no more than the number of parking spaces contained within the Property described in paragraph 2.1 for its use and the use of its employees and invitees, the location of which may be designated from time to time by Landlord but shall be on the Property and within reasonable proximity to the Premises. Tenant shall not at any time use or permit its employees or invitees to use more parking spaces than the number so allocated to Tenant or to park or permit the parking of its vehicles or the vehicles of others in any portion of the Property not designated by Landlord as a non-exclusive parking area. Landlord shall not oversubscribe the parking within the Property, and shall assure that the total number of spaces committed to the non-exclusive use of all tenants of the Property shall not exceed the total number of spaces within the Common Area. Of the parking spaces allotted to Tenant pursuant to paragraph 2.1, Tenant shall have the right to designate a reasonable number of such spaces as reserved spaces for its executives, which shall not exceed ten percent (10%) of the total of spaces and which shall be in immediate proximity to the Premises. If Landlord grants to any other tenant the exclusive right to use any particular parking space(s), neither Tenant nor its employees or invitees shall use such spaces. Within ten (10) business days after written request therefor from Landlord, Tenant shall furnish Landlord with a list of its and its employees vehicle license numbers and Tenant shall thereafter notify Landlord of any change in such list within five (5) days after each such change occurs. Tenant shall have the right, at Tenant's option, to provide its employees with stickers or other identification markers or tags to be affixed to or on the employees' automobiles or other vehicles, evidencing the right of such employees to use the parking areas. Such stickers shall be subject to prior review and approval by Landlord, which shall not be unreasonably withheld or delayed. Tenant shall furnish to Landlord a list of identifying numbers for the stickers distributed from time to time by Tenant to its employees. If Tenant elects to use such stickers as provided herein, Tenant shall not be obligated to furnish Landlord with a list of vehicle license numbers for its employees, for as long as Tenant maintains such sticker system of identification. La...",parking
Parking. The Landlord:,parking
"Parking. During the term of this Lease, Tenant shall have the non-exclusive use in common with Landlord, other tenants of the Building, their guests and invitees, of the non-reserved common automobile parking areas, driveways, and footways, subject to rules and regulations for the use thereof as prescribed from time to time by Landlord. Landlord reserves the right to designate parking areas within the Building or in reasonable proximity thereto, for Tenant and Tenant's agents and employees. Tenant shall provide Landlord with a list of all license numbers for the cars owned by Tenant, its agents and employees. Separated structured parking, if any, located about the Building is reserved for tenants of the Building who rent such parking s paces. Tenant hereby leases from Landlord [Number of Parking Spaces] spaces in such structural parking area, such spaces to be on a first come-first served basis. In consideration of the leasing to Tenant of such spaces, Tenant shall pay a monthly rental of [Parking Space Rental] per space throughout the term of the Lease. Such rental shall be due and payable each month without demand at the time herein set for the payment of other monthly rentals, in addition to such other rentals.",parking
"Parking. Residents must park vehicles in designated spaces only, as allotted by the Institution. The Resident shall affix to each vehicle’s windshield such decal, label or other distinguishing marker as the Institution directs for identification. Residents parking cars or other motor vehicles in unauthorized areas without the payment of fees or without a formal written Agreement with the Institution may be charged with trespassing and, in addition, the vehicle may be removed at the Resident’s expense without notice and without any liability by the Institution or the Manager for damages of any kind. Residents may not bring onto the Residence property any unlicensed or uninsured motor vehicle. If any vehicle become uninsured or has its license expire while parked on the Residence property, it must be removed by the Resident, failing which, after notice, the Institution may remove the vehicle at the Resident’s expense, without any liability by the Institution or the Manager for damages of any kind. Bicycles must be stored or kept only in such locations that may be designated by the Manager. All vehicles and bicycles and their contents, if any, are brought onto the Residence property at the sole risk of the owner.",parking
"Parking. Tenant will use, and cause Tenant's Representatives and Visitors to use, any parking spaces to which Tenant is entitled under the Lease in a manner consistent with Landlord's directional signs and markings in the Parking Facility. Specifically, but without limitation, Tenant will not park, or permit Tenant's Representatives or Visitors to park, in a manner that impedes access to and from the Building or the Parking Facility or that violates space reservations for handicapped drivers registered as such with the California Department of Motor Vehicles. Landlord may use such reasonable means as may be necessary to enforce the directional signs and markings in the Parking Facility, including but not limited to towing services, and Landlord will not be liable for any damage to vehicles towed as a result of non-compliance with such parking regulations.",parking
"Parking. Appurtenant to the lease of the Premises, Tenant shall have the non-exclusive privilege during the Term to use the number of parking spaces specified in Section 1 of the Lease, including 97 parking spaces located in the parking facilities of the Building on the Property and 10 parking spaces located in the parking facilities of the other two (2) existing buildings included in the project currently known as Moorestown Corporate Center (the “ Project”) and subject to a Declaration of Restrictions and Easements as contained in Book 2649 Page 179 (the “ Declaration”), on an unassigned basis in common with other tenants and occupants, in areas reasonably designated by Landlord. The parking facilities of the Building are located on the Property and elsewhere at the Project and may in future be in another location reasonably convenient to the Property and the Project as Landlord may determine from time to time, but such parking facilities wherever located will be deemed to be included in and are considered a Common Area of the Building. Tenant’s parking privileges shall be subject to the rules and regulations relating to parking adopted by Landlord from time to time. Landlord shall have the right to grant designated, reserved parking stalls to other tenants and occupants. In no event shall the number of parking stalls used by Tenant and Tenant’s Agents exceed the number of stalls allocated to Tenant in Section 1 of this Lease, but this sentence shall not be deemed to limit Tenant’s rights to use additional spaces under the other Total Building Leases. Landlord shall have no obligation to monitor, secure or police the use of the parking facilities or other Common Areas. If the terms and provisions of Addendum 1 are applicable, this Section 30 shall be supplemented as provided by the applicable terms and conditions of Addendum 1.",parking
"Parking. Subtenant shall have the right to 555 parking spaces on an unreserved basis in parking facilities subject to the Master Lease, upon terms and conditions as may from time to time be established by Landlord or Sublandlord. Subtenant may stripe or otherwise designate up to ten (10) visitor parking spaces adjacent to the front of each Building for visitor parking. Subtenant agrees not to overburden the parking facilities (i.e., use more than its prorata share of the unallocated parking stalls available) and agrees to cooperate with Landlord and Sublandlord and other tenants in the Project in the use of the parking facilities. Under the Master Lease, Landlord has reserved the right in its discretion to determine whether the parking facilities are becoming crowded and to allocate and assign parking spaces among Subtenant and the other tenants in the Project. Neither Landlord nor Sublandlord shall be liable to Subtenant, nor shall this Sublease be affected, if any parking is impaired by moratorium, initiative, referendum, law, ordinance, regulation or order passed, issued or made by any governmental or quasi-governmental body. Sublandlord agrees that it shall not grant to subtenants of the Project rights to more parking spaces than exist in the Project.",parking
"Parking. Parking at the premises is limited to the number of cars listed in your check-in email. No boats, jet skis, trailers or RVs are allowed without prior permission of Agent. All vehicles are parked at the risk of the owner. iTrip Vacations shall not assume liability or responsibility for any vehicle, occupants, or contents while operated or parked on the property. If a vehicle is left on the property after the guest checks out without the written consent of the iTrip Vacations, we reserve the right to have the vehicle towed at the owner’s expense. No vehicle repairs are to be performed on the property. LOST & FOUND Agent is not responsible and assumes no liability for lost, misplaced, stolen, or damaged valuables or belongings. If you discover that you have left behind something of value to you, please text us immediately (843) 303-9225 and we will try to assist you in locating your lost item. Agent is not responsible for any item left behind by a guest. However, any item, with the exception of perishable items, left behind by our guests and found after departure by Housekeeping will be collected, logged in, and kept in a secure location for collection by the owner for up to fourteen (14) days. For security and privacy reasons we do not notify a guest that an item has found. Perishable items, underwear, other hazards to health or safety and miscellaneous toiletries are discarded. We would be happy to return your lost item(s) to you by United States Postal Service or UPS delivery with tracking information. Your credit card will be charged packaging and postage, plus a $15.00 handling fee. iTrip is not responsible for any item lost or misdirected during shipment by the United States Postal Service or UPS. Lost & Found items are held for fourteen (14) days, after this holding period, the unclaimed item(s) are thrown away, given to local organizations, or disposed of accordingly by Agent LIMITED DAMAGE WAIVER PROGRAM",parking
"Parking. District may designate an area at, on or in the vicinity of the Site to be used for parking of personal vehicles and work vehicles and equipment not then being used in connection with the Work. If District has designated an on-site or off-site parking area for such purposes, then personal and work vehicles and equipment shall be parked only in that designated parking area. Each person who brings a personal or work vehicle or equipment to the Site shall fully comply with any parking controls and/or program established by District, including any requirements for furnishing license plate information and placing parking stickers on such vehicles or equipment. If District has not designated an on-site or off-site parking area, then no personal or work vehicles or equipment may be parked at or on the Site, except as expressly authorized by District. In no event shall vehicles be parked in the vicinity of the Site in any manner that is illegal or otherwise creates a safety hazard or nuisance. Upon request of District, Contractor shall immediately cause to be relocated any improperly parked vehicle that is owned or used by any person present at the Site on account of the Work. No person may bring or keep any personal or work vehicle or equipment on or in the vicinity of the Site that displays any sign, decal, sticker, bumper sticker, or other image that depicts, illustrates, states, describes, advertises or promotes any material or message that is obscene, violent, derogatory, demeaning, sexually suggestive, misogynistic, racially- or ethnically-biased, or any drug, alcohol, tobacco, or other controlled substance. Contractor and/or the individual owners of any personal or work vehicles or equipment at, on or at the Site shall be and remain responsible for the security, safety and condition of such vehicles and equipment. District shall not be responsible or liable for any theft or damage that occurs to any vehicles and/or equipment at, on or in the vicinity of the Site (although any such individual who steals or causes damage may be personally liable).",parking
"Parking. Tenant shall have the right during the Term to use up to twenty-five (25) non reserved parking spaces in the garage located within and serving the Property and up to fifteen (15) non- reserved parking spaces in the Dartmouth Street Garage in the property adjacent to the Building and located on Dartmouth Street, subject with respect to each garage of payment by Tenant for such use at the prevailing monthly rate therefor generally charged to Office Section tenants by the operator of the garage from time to time; provided, however, for every additional 3,500 rentable square feet of space in the Premises in excess of 130,000 rentable square feet, Tenant will be entitled to use, at eh monthly rate and on the same terms as other spaces used by Tenant therein, one additional non-reserved parking space in the Dartmouth Street garage. In the event of non-payment of parking charges due hereunder by the Tenant, Landlord shall have the right to terminate Tenant’s rights with respect to parking without any obligation to reinstate such right to parking in the event Tenant attempts to resume payment for parking.",parking
Parking. Paid parking at Executive’s regular worksite will be provided by the Bank at its expense.,parking
"Parking. Tenant shall have the right to use in common with other tenants or occupants of the Building the parking facilities of the Building, if any, subject to the monthly rates, rules and regulations, and any other charges of Landlord for such parking facilities which may be established or altered by Landlord at any time or from time to time during the term hereof.",parking
"Parking. Tenant shall have a license to use the number of non-designated and non-exclusive parking spaces specified in the Basic Lease Information. Landlord shall exercise reasonable efforts to insure that such spaces are available to Tenant for its use, but Landlord shall not be required to enforce Tenant's right to use the same.",parking
"Parking. Tenant shall not, at any time, park or permit to be parked any recreational vehicles, inoperative vehicles or equipment in the Outside Areas or on any portion of the Property. Tenant agrees to assume responsibility for compliance by its employees and invitees with the parking provisions contained herein. If Tenant or its employees park any vehicle within the Property in violation of these provisions, then Landlord may, in addition to any other remedies Landlord may have under this Lease, charge Tenant, as Additional Rent, and Tenant agrees to pay, as Additional Rent, Fifty Dollars per day for each day or partial day that each such vehicle is so parked within the Property.",parking
"Parking. Subject to the Rules and Regulations, Tenant’s Invitees are authorized to park not more than the Specified Number of passenger automobiles, at any time, in the unreserved Parking Areas in common with Landlord and other tenants of Landlord’s Property from time to time, on a first come, first served basis. Tenant acknowledges that not all of the Specified Number of spaces are located on Landlord’s Property and agrees that, in order to use the full amount of the Specified Number, Tenant will be required to utilize spaces in the Parking Garage. In the event of a change in the Leasable Square Footage of the Premises, the Specified Number shall be adjusted pursuant to the formula used to calculate the Specified Number as of the date of the Lease. Tenant shall not (a) permit any Invitees of Tenant (other than visitors and guests) to park in spaces designated as “visitor” spaces, (b) permit any Invitees of Tenant to park in spaces designated as “reserved” spaces (unless reserved for Tenant), (c) permit the total number of passenger automobiles parked in the Parking Areas by Invitees of Tenant, at any time, to exceed the Specified Number, and (d) except for delivery trucks using designated loading and unloading facilities, permit any Invitee of Tenant to park any vehicle in the Parking Areas other than passenger automobiles. Landlord may, from time to time, designate one or more spaces as reserved for the exclusive use of one or more of the tenants and/or for Landlord’s Invitees, provided the same shall not materially and adversely affect Tenant’s parking rights hereunder. Subject to the Rules and Regulations, Tenant shall have non-exclusive access to two (2) loading docks located in Building E, Level 0, and to the loading dock of the main building (A00).",parking
Parking. The parking fee for all bargaining unit members will be equal to .5% of the annual salary based on the regular rate of pay as of the last pay period of the previous fiscal year. All employees hired during any fiscal year shall pay a prorated fee for the remainder of the fiscal year based on their salary at time of hire. The parking fee shall be paid in pre-tax dollars.,parking
"Parking. 27.1 Tenant shall be entitled to use, without charge and in common with the other tenants of the Project, the non-reserved parking spaces serving the Building (together with the reserved space(s), the “Parking”). The Parking shall be subject to rules and regulations for the use thereof as prescribed from time to time by Landlord. Landlord will not be responsible for money, jewelry, automobiles or other personal property lost in or stolen from the Parking areas, or for vandalism to automobiles occurring in the Parking areas, it being agreed that, to the fullest extent permitted by law, the use of the Parking will be at the sole risk of Tenant and its employees. Landlord will have the right to temporarily close the Parking areas to perform necessary repairs, maintenance and improvements.",parking
"Parking. The AGENCY shall be permitted to use the Designated Space’s available public parking for the AGENCY’S employees and clients at all times during which the AGENCY operates within the Designated Space. No vehicle abandoned or disabled or in a state of non-operation or disrepair shall be left upon the property of the COUNTY, and the AGENCY shall enforce this restriction against AGENCY’S employees, agents, visitors, licensees, invitees, contractors and customers.",parking
"Parking. The use by Tenant, its employees and invitees, of the parking facilities of the Building shall be on the terms and conditions set forth in EXHIBIT E attached hereto and by this reference incorporated herein and shall be subject to such other agreement between Landlord and Tenant as may hereinafter be established. Tenant, its employees and invitees shall use no more than four (4) non-exclusive parking spaces per one thousand (1,000) square feet of leased space. Tenant's use of the parking spaces shall be confined to the Building. If, in Landlord's reasonable business judgment, it becomes necessary, Landlord shall exercise due diligence to cause the creation of cross-parking easements and such other agreements as are necessary to permit Tenant, its employees and invitees to use parking spaces on the properties and buildings of Signature Center, which are separate legal parcels from the Building. Tenant acknowledges that other tenants of the Building and the tenants of the other buildings, their employees and invitees, may be given the right to park at the Building.",parking
"Parking. Throughout the Lease Term, Landlord agrees to make available for Tenant's use, at no cost to Tenant, not less than ten (10) parking spaces in the outdoor parking lot to be constructed at the Building (collectively, the ""Parking Spaces"") for each one thousand (1,000) square feet of Rentable Area of the Premises, or approximately one hundred sixty (160) Parking Spaces. Approximately thirty percent (30%), or approximately forty-eight (48) of such Parking Spaces shall be designated for suitable use by ""compact"" vehicles only, with the remainder suitable for use by standard sized vehicles. Tenant's use of the Parking Spaces shall be subject to such reasonable rules and regulations as may be imposed by Landlord from time to time so long as such rules and regulations are applicable to and uniformly enforced against all tenants of the Building. Landlord shall make the Parking Spaces available for use by Tenant at all times during the Lease Term, provided, that Landlord's inability to make such spaces available at any time for reasons beyond Landlord's reasonable control shall not constitute a material breach by Landlord of its obligations hereunder so long as Landlord makes suitable substitute parking facilities available for Tenant's use in the vicinity of the Building during any period of unavailability of parking at the Building . All vehicles parked in the parking areas and the personal property therein shall be at the sole risk of Tenant, Tenant's agents, employees and invitees and the users of such Parking Spaces, and Landlord shall have no liability for loss or damage thereto for whatever cause.",parking
"Parking. Tenant and Tenant’s employees, invitees and customers shall have the right to use the parking areas of the Building at a ratio of three (3) spaces per 1,000 square feet of the Premises and subject to such regulations and charges as Landlord shall reasonably adopt from time to time, and subject to the right of Landlord to restrict the use by Tenant and Tenant’s Representatives when in the reasonable judgment of Landlord such use is excessive for the parking area in relationship to the reasonable use required by other Tenants. If Landlord becomes obligated under applicable laws or regulations or any other directive of any governmental or quasi-governmental authority to pay or assess fees or charges for parking in the Building’s parking area, Tenant shall pay such amounts to Landlord as additional Rent.",parking
"Parking. Tenant shall have the right to use any parking spaces or parking areas owned by Landlord adjacent to the Building that are from time to time designated by Landlord for the use of Tenant and its employees. All such parking shall be on a nonexclusive, non-assigned basis. Tenant shall not use or permit its employees or invitees to use any spaces which have been specifically reserved by Landlord to other tenants, if any, or for such other uses as have been designated by appropriate governmental entities as being restricted to certain uses. Tenant shall at all times comply and cause its employees and invitees to comply with any parking rules and regulations as Landlord may from time to time reasonably adopt. At no time will Tenant use any parking spaces for storage or containers of any type or description. Landlord assumes no liability or risk for any damage that may occur to the automobile or other property of Tenant, its employees, customers or others in any parking area or any Common Areas.",parking
"Parking. Subject to all applicable Legal Requirements, Force Majeure, a Taking (as defined in Section 19 below) and the exercise by Landlord of its rights hereunder, Tenant shall have the right commencing on the Commencement Date, at no additional cost to Tenant during the Base Term, in common with other tenants of the Project pro rata in accordance with the rentable area of the Premises and the rentable areas of the Project occupied by such other tenants, to park in those areas designated for non-reserved parking, subject in each case to Landlord’s rules and regulations. As of the Commencement Date, Tenant’s pro rata share of parking is equal to 3.2 parking spaces per 1,000 rentable square feet of the Premises. Landlord may allocate parking spaces among Tenant and other tenants in the Project pro rata as described above if Landlord determines that such parking facilities are becoming crowded. Landlord shall not be responsible for enforcing Tenant’s parking rights against any third parties, including other tenants of the Project.",parking
