clause_text,clause_type
"NON-DISCRIMINATION. To the extent required by Article 15 of the Executive Law (also known as the Human Rights Law) and all other State and Federal statutory and constitutional non- discrimination provisions, the Contractor will not discriminate against any employee or applicant for employment because of race, creed, color, sex (including gender identity or expression), national origin, sexual orientation, military status, age, disability, predisposing genetic characteristics, marital status or domestic violence victim status. If this a building service contract as defined in Section 230 of the Labor Law, then, in accordance with Section 239 thereof, Contractor agrees that neither it nor its subcontractors shall by reason or race, creed, color, national origin, age, sex or disability: (a) discriminate in hiring against any New York State citizen who is qualified and available to perform the work; or (b) discriminate against or intimidate any employee hired for the performance of work under this Contract. Contractor is subject to fines of $50 per person per day for any violation of Section 239 as well as possible termination of this Contract and forfeiture of all moneys due hereunder for a second or subsequent violation. If directed to do so by the State Commissioner of Human Rights (“Commissioner”), the Contractor will send to each labor union to which the Contractor is bound a notice provided by the Commissioner advising of this provision. The Servicer will keep posted in conspicuous places notices of the Commissioner regarding laws against discrimination. The Contractor will state in all advertisements for employees that all qualified applicants will be afforded equal opportunities without discrimination because of race, creed, color, sex, national origin, sexual orientation, age, disability, genetic predisposition or carrier status, or marital status. If the Contractor has fifteen or more employees, it is an unlawful employment practice for the Contractor to fail or refuse to hire or to discharge any individual, or otherwise to discriminate against any individual with respect to the individual’s compensation, terms, conditions, or privileges of employment, or to limit, segregate, or classify employees or applicants for employment in any way which would deprive or tend to deprive any individual of employment opportunities or otherwise adversely affect an individual’s status as an employee, because of such individual’s race, color, religion, sex, or national origin, or becaus...",non-discrimination
"NON-DISCRIMINATION. In the performance of work under this Contract, Contractor shall not discriminate in any way against any employee or applicant for employment on the basis of a person’s sex, race, age, religion, national origin, ancestry, creed, pregnancy, martial or parental status, sexual orientation, disability, or socio-economic status. This prohibition includes but is not limited to employment; promotions, demotions and transfers; recruitment; advertising; layoff or termination; rates of pay or other forms of compensation; and selection for training, including apprenticeships. Contractor is required to include a similar provision in all subcontracts to this Contract. If MPS determines Contractor has violated this non-discrimination policy, MPS may terminate this Contract without liability for undelivered services or materials. MPS may also deem the Contractor ineligible to participate in future contracts with MPS.",non-discrimination
NON-DISCRIMINATION. These provisions apply to all work performed under this Agreement. Failure to comply with the terms of these provisions may be sufficient grounds to:,non-discrimination
"NON-DISCRIMINATION. A. Section 504 applies only to Contractor who are providing services to members of the public. Contractor shall comply with § 504 of the Rehabilitation Act of 1973, which provides that no otherwise qualified handicapped individual shall, solely by reason of a disability, be excluded from the participation in, be denied the benefits of, or be subjected to discrimination in the performance of this Agreement.",non-discrimination
"NON-DISCRIMINATION. The Employer and the Union recognize their respective responsibilities under and support federal, state and local laws relating to fair employment practices. The Employer and the Union recognize the principles involved in the area of civil rights and equal employment opportunity. The Employer and the Union hereby affirm in this Agreement their commitment to continue their policy against all forms of illegal discrimination including discrimination with regard to religion, race, color, national origin, age, sex, height, weight, marital status, partisan considerations, or a disability or genetic information that is unrelated to the person's ability to perform the duties of a particular job or position. In addition, the Employer and the Union agree not to discriminate on the basis of sexual orientation. There shall be no discrimination, interference, restraint or coercion by the Employer or the Union against any employee because of Union membership or non-membership or activity or because of any activity protected by the Employee Relations Policy or permitted by this Agreement. However, claims of disciplinary action based upon such discrimination, interference, restraint or coercion shall be appealable either under the Grievance Procedure of this Agreement or applicable Civil Service Rules, but not both. Employees shall be protected from reprisal for the lawful disclosure of the violation of law, rule or regulation or mismanagement or abuse of authority. Problems or questions regarding discrimination shall be subjects of Labor-Management meetings.",non-discrimination
"NON-DISCRIMINATION. 701 The parties agree that there shall be no discrimination, interference, restriction, harassment or coercion based on the applicable characteristics cited in Section 9 of the Human Rights Code of Manitoba. 702 The Employer and the Union agree that no form of sexual or workplace harassment shall be condoned in the workplace and it is further agreed that both parties will work together in recognizing and resolving such problems should they arise. Situations involving sexual harassment shall be treated in strict confidence by both the Employer and the Union.",non-discrimination
"NON-DISCRIMINATION. All activities pursuant to this Agreement and the provisions of Executive Order 11246; shall be in compliance with applicable requirements of Title VI of the Civil Rights Act of 1964 (78 Stat. 252 42 U.S.C. § 2000d et seq.); Title V, Section 504 of the Rehabilitation Act of 1973 (87 Stat. 394; 29 U.S.C. § 794); the Age Discrimination Act of 1975 (89 Stat. 728; 42 U.S.C. § 6101 et seq.); and with all other applicable Federal laws and regulations prohibiting discrimination on grounds of race, color, national origin, disability, religion, or sex in providing of facilities and services to the public.",non-discrimination
"NON-DISCRIMINATION. Contractor and its subcontractors shall not discriminate against any employee or applicant for employment to be employed in the performance of this Agreement, with respect to her or his hire, tenure, terms, conditions, or privileges of employment, or any matter directly or indirectly related to employment, because of her or his race, religion, color, sex, sexual orientation, handicap, disability, national origin, ancestry, disabled veteran status, or Vietnam-era veteran status. Breach of this section shall be regarded as a material breach of this Agreement.",non-discrimination
"NON-DISCRIMINATION. A. The Employer and the Union both recognize their responsibilities under Federal, State and local laws pertaining to fair employment practices as well as the moral principles involved in the area of Civil Rights. Accordingly, both parties reaffirm by this Agreement the commitment not to discriminate against any person or persons because of race, creed, color, religion, national origin, age, marital status, physical handicap, sex, sexual orientation, or political beliefs.",non-discrimination
"NON-DISCRIMINATION. The CONSULTANT will not discriminate against any employee or applicant for employment because of race, color, religion, sex or national origin. The CONSULTANT will take affirmative action to insure that applicants are employed and the employees are treated during employment without regard to their race, color, religion, sex or national origin. Such action shall include, but not be limited to the following: employment, advancement, demotion, transfer, recruitment, or recruitment advertising, layoff or termination, rates of pay or other forms of compensation, and selection for training, including apprenticeship. The CONSULTANT shall at all times be in compliance with the requirements of the Federal Americans With Disabilities Act (Public Law 101-336) which prohibits discrimination on the basis of disability by public entities. The CONSULTANT agrees to post in conspicuous places available to employees and applicants for employment any notices provided by the CITY setting forth the provisions of this non-discrimination clause.",non-discrimination
NON-DISCRIMINATION. Contractor agrees:,non-discrimination
NON-DISCRIMINATION. A) The Employer and the Union subscribe to the principles of the Human Rights Code of British Columbia.,non-discrimination
"NON-DISCRIMINATION. There shall be no discrimination against or segregation of, any person, or group of persons on account of race, color, creed, national origin or ancestry in the sale, lease, sublease, transfer, use, occupancy, tenure or enjoyment of the Project, nor shall Owner, Manager or any person claiming under or through them, establish or permit any such practice or practices of discrimination or segregation with reference to the selection, location, number, use or occupancy of tenants, lessees, subtenants, sublessees or vendees of the land.",non-discrimination
"NON-DISCRIMINATION. In connection with the performance of work under this contract, the contractor agrees not to discriminate against any employee or applicant for employment because of race, creed, color, national origin, sex, sexual orientation, gender identity or expression, or age, including, without limitation, with regard to employment, upgrading, demotion or transfer, recruitment or recruitment advertising, layoff or termination, rates of pay or other forms of compensation, and selection for training, including, without limitation, apprenticeship. The contractor further agrees to insert this provision in all subcontracts hereunder, except subcontracts for standard commercial supplies or raw materials.",non-discrimination
"NON-DISCRIMINATION. The School shall make all student recruitment, admissions, enrollment, and retention decisions in a nondiscriminatory manner and without regard to race, color, ethnicity, national origin, religion, sex, sexual orientation, marital status, income level, academic or athletic ability, disability, need for special education services, or lack of proficiency in the English language.",non-discrimination
"NON-DISCRIMINATION. References in this section to ""Contract"" shall mean this Agreement and references to ""Contractor"" shall mean the Contractor.",non-discrimination
"NON-DISCRIMINATION. Contractor must not discriminate against any employee or applicant for employment on the basis of race, color, religion, sex, national origin, age, marital status, sexual orientation, gender identity or expression, genetic characteristics, familial status, U.S. military veteran status or any disability. Contractor will require any Sub-contractor to be bound to the same requirements as stated within this section. Contractor, and on behalf of any subcontractors, warrants compliance with this section.",non-discrimination
"NON-DISCRIMINATION. 1. Persons who, in the case of the Hong Kong Special Administrative Region, have the right of abode or are incorporated or otherwise constituted therein, and, in the case of Switzerland, are nationals thereof, shall not be subjected in the other Contracting Party to any taxation or any requirement connected therewith, which is other or more burdensome than the taxation and connected requirements to which persons who have the right of abode or are incorporated or otherwise constituted in that other Party (where that other Party is the Hong Kong Special Administrative Region) or nationals of that other Party (where that other Party is Switzerland) in the same circumstances, in particular with respect to residence, are or may be subjected. This provision shall, notwithstanding the provisions of Article 1, also apply to persons who are not residents of one or both of the Contracting Parties.",non-discrimination
"NON-DISCRIMINATION. The Board and the Association agree that there shall be no discrimination and that all practices, procedures, and policies of the school system shall clearly exemplify that there is no discrimination in the hiring, training, assignment, promotion, transfer, or discipline of employees in the application or administration of this agreement on the basis of race, creed, color, religion, national origin, sex, domicile, marital status, handicapped or association activities.",non-discrimination
"NON-DISCRIMINATION. 12 8.1 In the performance of this Agreement, CONTRACTOR agrees that it 13 shall not engage nor employ any unlawful discriminatory practices in the 14 admission of clients, provision of services or benefits, assignment of 15 accommodations, treatment, evaluation, employment of personnel, or in any 16 other respect, on the basis of race, religious creed, color, national origin, 17 ancestry, physical disability, mental disability, medical condition, genetic 18 information, marital status, sex, gender, gender identity, gender expression, 19 age, sexual orientation, military and veteran status, or any other protected 20 group, in accordance with the requirements of all applicable federal or State 21 laws.",non-discrimination
"NON-DISCRIMINATION. During the performance of this Agreement, the Borrower and its contractors and subcontractors shall not unlawfully discriminate, harass, or allow harassment against any employee or applicant for employment because of sex, race, color, ancestry, religious creed, national origin, physical disability (including HIV and AIDS), mental disability, medical condition (cancer), age (over 40), marital status, and family care leave. The Borrower and its contractors and subcontractors shall insure the evaluation and treatment of their employees and applicants for employment are free from such discrimination and harassment. The Borrower and its contractors and subcontractors shall comply with the provisions of the Fair Employment and Housing Act (Government Code Section 12990 (a-f) et seq.) and the applicable regulations promulgated thereunder (California Code of Regulations, Title 2, Section 7285 et seq.). The applicable regulations of the Fair Employment and Housing Commission implementing Government Code Section 12990 (a-f), set forth in Chapter 5 of Division 4 of Title 2 of the California Code of Regulations, are incorporated into this agreement by reference and made a part hereof as if set forth in full. The Borrower and its contractors and its subcontractors shall give written notice of their obligations under this clause to labor organizations with which they have a collective bargaining or other agreement. The Borrower and its contractors shall include the nondiscrimination and compliance provisions of this clause in all subcontracts to perform work under this Agreement.",non-discrimination
"NON-DISCRIMINATION. All hiring shall be on the basis of merit and qualification and there shall be no discrimination in employment on the basis of race, ancestry, color, physical or mental disability, religion, national origin, sex, age, marital or familial status, creed, ex- offender status, physical condition, political belief, public assistance status, sexual orientation, or gender identity/expression, except where these criteria are reasonable bona fide occupational qualifications.",non-discrimination
"NON-DISCRIMINATION. Pursuant to Indiana and Federal Law, the ENGINEER and ENGINEER's subcontractors, if any, shall not discriminate against any employee or applicant for employment, to be employed in the performance of work under this Agreement, with respect to hire, tenure, terms, conditions or privileges of employment or any matter directly or indirectly related to employment because of race, color, religion, sex, disability, national origin or ancestry. Breach of this covenant may be regarded as a material breach of the Agreement.",non-discrimination
"NON-DISCRIMINATION. Consultant and any subconsultants performing the services on behalf of Consultant shall not discriminate or permit discrimination against any person or group of persons on the basis of race, color, religion, national origin or ancestry, age, sex, sexual orientation, marital status, pregnancy, childbirth or related conditions, medical condition, mental or physical disability or veteran’s status, or in any manner prohibited by federal, state or local laws.",non-discrimination
"NON-DISCRIMINATION. Tenant herein covenants by and for himself or herself, his or her heirs, executors, administrators and assigns, and all persons claiming under or through him or her, and this Lease is made and accepted upon and subject to the following conditions: “That there shall be no discrimination against or segregation of any person or group of persons on account of race, color, creed, religion, sex, marital status, national origin or ancestry, in the leasing, subleasing, transferring, use, occupancy, tenure or enjoyment of the Premises, nor shall Tenant himself or herself, or any person claiming under or through him or her, establish or permit any such practice or practices of discrimination or segregation with reference to the selection, location, number, use or occupancy of tenants, subtenants or vendees in the Premises.”",non-discrimination
"NON-DISCRIMINATION. Section 1. The parties hereby agree not to discriminate against any employees because of race, color, creed, sex, religious or political affiliations, national origin, age, marital status, sexual orientation, receipt of public assistance, or Union or non-Union membership.",non-discrimination
"NON-DISCRIMINATION. In performing this Agreement, Consultant shall not engage in, nor permit its agents to engage in, discrimination in employment of persons because of their race, religious creed, color, national origin, ancestry, physical disability, mental disability, medical condition, genetic information, marital status, sex, gender, gender identity, gender expression, age, sexual orientation, or military or veteran status, except as permitted pursuant to section 12940 of the Government Code.",non-discrimination
"NON-DISCRIMINATION. No person shall be excluded from participating in, be denied the proceeds of, or be subject to discrimination in the performance of this Contract on account of race, creed, color, sex, religion, disability or national origin.",non-discrimination
"NON-DISCRIMINATION. The Contractor shall comply with State Executive Order No. 2009-09 and all other applicable Federal and State laws, rules and regulations, including the Americans with Disabilities Act.",non-discrimination
"NON-DISCRIMINATION. 12.1 The Solicitor shall not unlawfully discriminate within the meaning and scope of any Law, enactment, order or regulation relating to discrimination (whether in race, gender, religion, disability, sexual orientation, age or otherwise).",non-discrimination
"NON-DISCRIMINATION. Station does not discriminate in advertising contracts on the basis of race, gender or ethnicity. Any provision in any order or agreement for advertising that purports to discriminate on the basis of race, gender or ethnicity, even if handwritten, typed or otherwise made a part of the particular contract, is hereby rejected.",non-discrimination
"NON-DISCRIMINATION. During the performance of this Agreement, CONTRACTOR and its subcontractors shall not deny the benefits thereof to any person on the basis of race, color, ancestry, national origin or ethnic group identification, religion or religious creed, gender or self-identified gender, sexual orientation, marital status, age, mental disability, physical disability, genetic information, or medical condition (including cancer, HIV and AIDS), or political affiliation or belief, nor shall they discriminate unlawfully against any employee or applicant for employment because of race, color, ancestry, national origin or ethnic group identification, religion or religious creed, gender or self-identified gender, sexual orientation, marital status, age (over 40), mental disability, physical disability, genetic information, or medical condition (including cancer, HIV and AIDS), use of family care leave, or political affiliation or belief. CONTRACTOR shall ensure that the evaluation and treatment of employees and applicants for employment are free of such discrimination or harassment. In addition to the foregoing general obligations, CONTRACTOR shall comply with the provisions of the Fair Employment and Housing Act (Government Code section 12900, et seq.), the regulations promulgated thereunder (Title 2, California Code of Regulations, section 7285.0, et seq.), the provisions of Article 9.5, Chapter 1, Part 1, Division 3, Title 2 of the Government Code (sections 11135-11139.5) and any state or local regulations adopted to implement any of the foregoing, as such statutes and regulations may be amended from time to time. To the extent this Agreement subcontracts to CONTRACTOR services or works required of COUNTY by the State of California pursuant to agreement between COUNTY and the State, the applicable regulations of the Fair Employment and Housing Commission implementing Government Code section 12990",non-discrimination
NON-DISCRIMINATION. VENDOR shall comply with all applicable requirements of the City of Wichita Revised Non-Discrimination and Equal Employment/ Affirmative Action Program Requirements Statement for Contracts or Agreements attached hereto as Exhibit A.,non-discrimination
"NON-DISCRIMINATION. The Tenant for itself, its heirs, personal representatives, successors in interest, and assigns, as a part of the consideration hereof, does hereby covenant and agree that in the event facilities are constructed, maintained, or otherwise operated on the said property described in this Lease for a purpose for which a Department of Transportation program or activity is extended or for another purpose involving the provision of similar services or benefits, Tenant shall maintain and operate such facilities and services in compliance with all other requirements imposed pursuant to Title 49, Code of Federal Regulations, Department of Transportation, Subtitle A, Office of the Secretary, Part 21, Nondiscrimination in federally-assisted programs of the Department of Transportation-Effectuation of Title VI of the Civil Rights Act of 1964, and as said regulations may be amended. Further, the Tenant for its personal representatives, successors in interest, and assigns, as a part of the consideration hereof, does hereby covenant and agree that (1) no person on the grounds of race, color, or national origin shall be excluded from participating in, denied the benefits of, or be otherwise subject to discrimination in the use of the leased premises; (2) that in the construction of any improvements or in the furnishing of services thereon, no person on the grounds of race, color, or national origin shall be excluded from participation in, denied benefit of, or otherwise be subjected to discrimination; (3) that the Tenant shall use the leased premises in compliance with all other requirements imposed by or pursuant to Title 49, Code of Federal Regulations, Department of Transportation, Subtitle A, Office of the Secretary, Part 21, Nondiscrimination in federally-assisted programs of the Department of Transportation- Effectuation of Title VI of the Civil Rights Act of 1964, and as said regulations may be amended; and (4) that Tenant will not violate any federal, state or local laws or rules and regulations promulgated thereunder concerning discrimination. In the event of breach of any of the above non-discrimination covenants, the City of Cambridge shall have the right to terminate the Lease and to re-enter and repossess said land and the leased facilities thereon, and hold the same as if said lease had never been made or issued.",non-discrimination
"NON-DISCRIMINATION. Contractor represents and warrants to the District that Contractor does not and will not engage in discriminatory practices and that there shall be no discrimination in connection with Contractor’s performance under the Agreement on account of a person’s actual or perceived identity with regard to race, color, religion, gender or gender identity, age, marital status, disability, sexual orientation, political or religious beliefs, national or ethnic origin, veteran status, any other protected status under applicable law, or any other distinguishing physical or personality characteristics. Contractor further covenants that no otherwise qualified individual shall, solely by reason of his/her actual or perceived identity with regard to race, color, religion, gender or gender identity, age, marital status, disability, sexual orientation, political or religious beliefs, national or ethnic origin, veteran status, any other protected status under applicable law, or any other distinguishing physical or personality characteristics, be denied the benefits of, or be subjected to discrimination, or be denied access and services, under any provision of the Agreement.",non-discrimination
"NON-DISCRIMINATION. Neither party will discriminate for or against any member of the bargaining unit on the basis of age, sex, marital status, race, color, creed, national origin, religion, handicap, political affiliation, sexual preference, veteran status; or for the purpose of evading the spirit of this Agreement; except for those positions which are necessarily exempted by bona fide occupational qualifications due to the uniqueness of the job, and in compliance with the existing laws of the United States, the State of Ohio, or Executive Orders of the State of Ohio. The Employer may also undertake to ensure equal employment opportunity/affirmative action, in the form of reasonable accommodation, to fulfill or ensure compliance with the Federal Americans with Disabilities Act of 1990 (“ADA”), and corresponding provisions of Chapter 4112 of the Ohio Revised Code notwithstanding Article 31. No grievance will be processed involving any different dollar value of fringe benefits provided to married or single members of the bargaining unit as a result of their being married or single.",non-discrimination
"NON-DISCRIMINATION. The Service Provider must not unlawfully discriminate within the meaning and scope of any law, enactment, order or regulation relating to discrimination and avoid committing any act of unlawful discrimination, harassment or victimisation prohibited by the Equality Act 2010.",non-discrimination
"NON-DISCRIMINATION. To the extent applicable, the Consultant agrees, warrants and assures compliance with Title VI and VII of the Civil Rights Act of 1964, Title IX of the Education Amendments of 1972, Section 503/504 of the Rehabilitation Act of 1973, Americans with Disabilities Act of 1990, Executive Order 11,246 and 38 USC Section 4212, along with the related regulations and reporting requirements of each. Consultant shall not discriminate against any individual including, but not limited to, employees or applicants for employment and/or students, because of race, religion, creed, color, sex, age, disability, national origin, or status as a disabled or Vietnam era veteran. Further, to the extent applicable, the Consultant agrees to take affirmative action to ensure that applicants are employed and that employees are treated during their employment without regard to their race, religion, creed, color, sex, age, disability, national origin, or status as a disabled or Vietnam Era veteran.",non-discrimination
"NON-DISCRIMINATION. The Contractor shall not, in any of its activities, including employment, discriminate against any individual on the basis of race, color, national origin, age, religion, creed, sex, disability, sexual orientation, gender, gender identity, gender expression, marital status, or any other protected classification as defined by applicable law.",non-discrimination
"NON-DISCRIMINATION. During the performance of this Agreement, CONTRACTOR, and its subcontractors, shall not unlawfully discriminate against any person because of race, religious creed, color, sex, national origin, ancestry, physical disability, mental disability, medical condition, marital status, age (over 40), or sexual orientation, either in CONTRACTOR’s employment practices or in the furnishing of services to recipients. CONTRACTOR shall ensure that the evaluation and treatment of its employees and applicants for employment and all persons receiving and requesting services are free of such discrimination. CONTRACTOR and any subcontractor shall, in the performance of this Agreement, fully comply with all federal, state, and local laws and regulations which prohibit discrimination. The provision of services primarily or exclusively to such target population as may be designated in this Agreement shall not be deemed to be prohibited discrimination.",non-discrimination
"NON-DISCRIMINATION. The Department and City/Town shall comply with Executive Order 2009-9, which mandates all persons, regardless of race, color, religion, sex, age, or national origin, shall have equal access to employment opportunities, and all other applicable State and Federal employment laws, rules, and regulations, including the Americans with Disabilities Act. The Department and City/Town shall take affirmative action to ensure applicants for employment and employees are not discriminated against due to race, creed, color, religion, sex, national origin or disability.",non-discrimination
"NON-DISCRIMINATION. The Contractor shall not discriminate against any person on the basis of race, creed, political ideology, color, national origin, sec, marital status, sexual orientation, age, or the presence of any sensory, mental or physical handicap.",non-discrimination
"NON-DISCRIMINATION. Consultant shall provide all services under this Agreement without discrimination, and shall not discriminate against any employee or applicant for employment, on the basis of race, religious creed, color, national origin, ancestry, physical disability, mental disability, medical condition, marital status, sex, age, or sexual orientation. Consultant will comply with Section 1735 of the Labor Code and all provisions of Executive Order No. 10925 of March 6, 1961, as amended, and all rules, regulations and relevant orders of the President’s Committee on Equal Opportunity created thereby. Consultant shall also comply with the California Fair Employment and Housing Act (Government Code, Section 12900 and following).",non-discrimination
"NON-DISCRIMINATION. As a party to this contract, Consultant understands and agrees to comply with the Non-Discrimination Policy of the City of San Antonio contained in Chapter 2, Article X of the City Code and further, shall not discriminate on the basis of race, color, religion, national origin, sex, sexual orientation, gender identity, veteran status, age or disability, unless exempted by state or federal law, or as otherwise established herein. Consultant represents and warrants that it has complied with City’s Non-Discrimination Policy throughout the course of this solicitation and Agreement award process and will continue to comply with said Non-Discrimination Policy. As part of said compliance, Consultant shall adhere to City’s Non-Discrimination Policy in the solicitation, selection, hiring or commercial treatment of Sub-Consultants, vendors, suppliers or commercial customers, nor shall Consultant retaliate against any person for reporting instances of such discrimination. Consultant shall provide equal opportunity for Sub-Consultants, vendors and suppliers to participate in all of its public sector and private sector sub-consulting and supply opportunities, provided that nothing contained in this clause shall prohibit or limit otherwise lawful efforts to remedy the effects of marketplace discrimination which have occurred or are occurring in City’s Relevant Marketplace. Consultant acknowledges that it understands and agrees that a material violation of this clause shall be considered a material breach of this Agreement and may result in termination of this Agreement, disqualification of Consultant from participating in City contracts, or other sanctions. This Article XII.1 is not enforceable by or for the benefit of, nor creates any obligation to, any third party. Consultant’s certification of its compliance with City’s Non-Discrimination Policy, as submitted to City pursuant to the solicitation for this Agreement, is hereby incorporated into the material terms of this Agreement. Consultant shall incorporate this clause into each of its Sub-Consultant and supplier agreements entered into, pursuant to City agreements/contracts.",non-discrimination
"NON-DISCRIMINATION. The parties agree that in the performance of any contract they shall not discriminate in any manner on the basis of race, color, national origin, age, religion, sex, sexual orientation, disability, genetic information, veterans status or gender identity as protected by law. Such action shall include, but is not limited to the following: employment, upgrading, demotion, transfer, recruitment or recruitment advertising; layoff or termination; rates of pay or other forms of compensation. By submitting a submittal, PROVIDER certify that they will conform to the provisions of the Federal Civil Rights Action of 1964, as amended.",non-discrimination
"NON-DISCRIMINATION. 8.1 The Parties agree that all Members have a right to equal treatment with respect to employment and that there shall be no discrimination exercised or practised with respect to any Member in regard to salary, appointment, reappointment, dismissal, leaves, or benefits on the basis of race, ancestry, place of origin, colour, ethnic origin, citizenship, creed, sex, sexual orientation, age, record of offences, marital status, family status, handicap, political affiliation or belief, or membership or non-membership in the Association. Except as otherwise provided in this Agreement, the interpretation and application provisions of Part II of the Human Rights Code, RSO 1990, Chapter H.19, as amended, shall apply to the administration of this Article.",non-discrimination
"NON-DISCRIMINATION. In fulfilling or exercising any right or obligation under this Agreement, Artist shall not discriminate against any person as to race, creed, religion, sex, age, national origin, sexual orientation or any physical, mental, or sensory disability.",non-discrimination
"NON-DISCRIMINATION. Lessee shall not on the grounds of race, color, sex, creed, religion, ancestry, national origin or disability discriminate or permit discrimination against any person or group of persons in any manner prohibited by local, state, or federal laws. Lessee further agrees to comply with any requirements made to enforce the foregoing which may be required of or by the City.",non-discrimination
NON-DISCRIMINATION. Section 1.,non-discrimination
