clause_text,clause_type
"Arbitration. Each party agrees that any and all disputes which arise out of or relate to the Executive’s employment, the termination of the Executive’s employment, or the terms of this Agreement shall be resolved through final and binding arbitration. Such arbitration shall be in lieu of any trial before a judge and/or jury, and the Executive and Company expressly waive all rights to have such disputes resolved via trial before a judge and/or jury. Such disputes shall include, without limitation, claims for breach of contract or of the covenant of good faith and fair dealing, claims of discrimination, claims under any federal, state or local law or regulation now in existence or hereinafter enacted and as amended from time to time concerning in any way the subject of the Executive’s employment with the Company or its termination. The only claims not covered by this Agreement to arbitrate disputes are: (i) claims for benefits under the unemployment insurance benefits; (ii) claims for workers’ compensation benefits under any of the Company’s workers’ compensation insurance policy or fund; (iii) claims arising from or relating to the non-competition provisions of this Agreement; and (iv) claims concerning the validity, infringement, ownership, or enforceability of any trade secret, patent right, copyright, trademark or any other intellectual property right, and any claim pursuant to or under any existing confidential/proprietary/trade secrets information and inventions agreement(s) such as, but not limited to, the Proprietary Information and Inventions Agreement. With respect to such disputes, they shall not be subject to arbitration; rather, they will be resolved pursuant to applicable law. Arbitration shall be conducted in accordance with the National Rules for the Resolution of Employment Disputes of the American Arbitration Association (“AAA Rules”), provided, however, that the arbitrator shall allow the discovery authorized by California Code of Civil Procedure section 1282, et seq., or any other discovery required by applicable law in arbitration proceedings, including, but not limited to, discovery available under the applicable state and/or federal arbitration statutes. Also, to the extent that any of the AAA Rules or anything in this arbitration section conflicts with any arbitration procedures required by applicable law, the arbitration procedures required by applicable law shall govern. Arbitration will be conducted in Santa Clara County, California or, if the ...",arbitration
"Arbitration. Any party hereto may elect to submit any dispute hereunder that has an amount in controversy in excess of $250,000 to arbitration hereunder. Any such arbitration shall be conducted in Boston, Massachusetts in accordance with the Commercial Arbitration Rules of the American Arbitration Association then pertaining and the decision of the arbitrators with respect to such dispute shall be binding, final and conclusive on the parties. In the event any party hereto shall elect to submit any such dispute to arbitration hereunder, the Seller and the Purchaser shall each appoint and pay all fees of a fit and impartial person as arbitrator with at least ten (10) years’ recent professional experience in the general subject matter of the dispute. Notice of such appointment shall be sent in writing by each party to the other, and the arbitrators so appointed, in the event of their failure to agree within thirty (30) days after the appointment of the second arbitrator upon the matter so submitted, shall appoint a third arbitrator. If either the Seller or the Purchaser shall fail to appoint an arbitrator, as aforesaid, for a period of ten (10) days after written notice from the other party to make such appointment, then the arbitrator appointed by the party having made such appointment shall appoint a second arbitrator and the two (2) so appointed shall, in the event of their failure to agree upon any decision within thirty (30) days thereafter, appoint a third arbitrator. If such arbitrators fail to agree upon a third arbitrator within forty five (45) days after the appointment of the second arbitrator, then such third arbitrator shall be appointed by the American Arbitration Association from its qualified panel of arbitrators, and shall be a person having at least ten (10) years’ recent professional experience as to the subject matter in question. The fees of the third arbitrator and the expenses incident to the proceedings shall be borne equally between the Seller and the Purchaser, unless the arbitrators decide otherwise. The fees of respective counsel engaged by the parties, and the fees of expert witnesses and other witnesses called for by the parties, shall be paid by the respective party engaging such counsel or calling or engaging such witnesses. The decision of the arbitrators shall be rendered within thirty (30) days after appointment of the third arbitrator. Such decision shall be in writing and in duplicate, one counterpart thereof to be delivered to the Sel...",arbitration
"Arbitration. The parties shall attempt in good faith to resolve any dispute arising out of the Agreement, promptly by negotiations between executives of the parties who have authority to settle disputes. After notice of a dispute and the dispute being unresolved by executives for two months, any such unresolved dispute, controversy or claim arising out of or relating to this Agreement, or the breach, validity or termination thereof, shall be finally settled by arbitration and either party may submit the dispute to arbitration. The arbitration shall be conducted in accordance with the Commercial Arbitration Rules of the American Arbitration Association in effect at the time of arbitration, except as modified by mutual agreement of the parties. The seat of the arbitration shall be (i) Minneapolis (if MedAmicus is a named defendant), or (ii) Philadelphia (if MDC is a named defendant); provided, however, that the arbitrators may hold hearings in such other locations as the arbitrators determine to be most convenient and efficient under the circumstances. The appointing authority shall be the American Arbitration Association. Any award rendered by the arbitrators shall be in writing and shall be final and binding upon the parties, and may include an award of costs, including reasonable attorney's fees and disbursements, but shall not include punitive or consequential damages. Judgment upon the award rendered may be entered in any court having jurisdiction thereof or having jurisdiction over the appropriate party or its assets. While any dispute is pending hereunder, the parties will continue to perform their obligations as set forth herein.",arbitration
"Arbitration. (a) Any dispute or controversy arising out of, relating to, or in connection with this Agreement, or the interpretation, validity, construction, performance, breach, or termination thereof, shall be settled by binding arbitration to be held in Santa Clara County, California, in accordance with the National Rules for the Resolution of Employment Disputes then in effect of the American Arbitration Association (the “Rules”). The arbitrator may grant injunctions or other relief in such dispute or controversy. The decision of the arbitrator shall be final, conclusive and binding on the parties to the arbitration. Judgment may be entered on the arbitrator’s decision in any court having jurisdiction.",arbitration
"Arbitration. If the Agreement Dispute has not been resolved for any reason after the Mediation Period, such Agreement Dispute shall be determined, at the request of either relevant Party, by arbitration conducted in Chicago, Illinois, before and in accordance with the then-existing Commercial Arbitration Rules of the AAA, except as modified herein (the “Rules”). There shall be three arbitrators. Each Party shall appoint one arbitrator within twenty (20) calendar days of receipt by respondent of a copy of the demand for arbitration. The two party-appointed arbitrators shall have twenty (20) calendar days from the appointment of the second arbitrator to agree on a third arbitrator who shall chair the arbitral tribunal. Any arbitrator not timely appointed by the Parties under this Section 6.3 shall be appointed by the AAA in accordance with the listing, ranking and striking method in the Rules, and in any such procedure, each Party shall be given a limited number of strikes, excluding strikes for cause. Any controversy concerning whether an Agreement Dispute is an arbitrable Agreement Dispute, whether arbitration has been waived, whether an assignee of this Agreement is bound to arbitrate, or as to the interpretation of enforceability of this ARTICLE VI shall be determined by the arbitrators. In resolving any Agreement Dispute, the Parties intend that the arbitrators shall apply the substantive laws of the State of Illinois, without regard to any choice of law principles thereof that would mandate the application of the laws of another jurisdiction. The Parties intend that the provisions to arbitrate set forth herein be valid, enforceable and irrevocable, and any award rendered by the arbitrators shall be final and binding on the Parties. The Parties agree to comply with any award made in any such arbitration proceedings and agree to enforcement of or entry of judgment upon such award in the United States District Court for the Northern District of Illinois. The arbitrators shall be entitled, if appropriate, to award any remedy in such proceedings, including monetary damages, specific performance and all other forms of legal and equitable relief; provided, however, the arbitrators shall not be entitled to award punitive, exemplary, treble or any other form of non-compensatory damages except (i) in connection with indemnification for a Third Party Claim (and in such a case, only to the extent awarded in such Third Party Claim) or (ii) for reasonably foreseeable consequenti...",arbitration
"Arbitration. If the grievance is not settled on the basis of the foregoing procedures, and if the grievant and the Union have complied with the specific time limitations specified in Steps 1, 2, 3 and 4 herein, the Union may submit the issue in writing to arbitration within fourteen (14) calendar days following the receipt of the written reply from the Hospital Vice President or designee requesting a list of eleven (11) arbitrators from the Federal Mediation and Conciliation Service. The parties shall thereupon alternate in striking a name from the panel until one name remains. The person whose name remains shall be the arbitrator. Any arbitrator accepting an assignment under this Article agrees to make every effort to issue an award within sixty (60) calendar days of the close of the hearing or the receipt of post-hearing briefs, whichever is later. The arbitrator’s decision shall be final and binding on all parties. The arbitrator shall have no authority to add to, subtract from, or otherwise change or modify the provisions of this Agreement, but shall be authorized only to interpret existing provisions of this Agreement as they may apply to the specific facts of the issue in dispute. The Arbitrator shall have no authority to award punitive damages. Each party shall bear one-half (1/2) of the fee of the arbitrator and the cost of a recorded transcript of the proceedings and any other expense jointly incurred incident to the arbitration hearing. All other expenses including but not limited to legal fees, deposition costs, witness fees, and any and every other cost related to the presentation of a party’s case in this or any other forum, shall be borne by the party incurring them, and neither party shall be responsible for the expenses of witnesses called by the other party. The rule of sequestration of witnesses shall only be applied by the Arbitrator when the Employer and Union mutually agree.",arbitration
"Arbitration. In the event of a dispute, such dispute will be settled by arbitration before arbitrators sitting in Boston, Massachusetts in accordance with the NASD's Code of Arbitration Procedure in effect at the time of the dispute. The arbitrators will act by majority decision and their award may allocate attorneys' fees and arbitration costs between us. Their award will be final and binding between us, and such award may be entered as a judgment in any court of competent jurisdiction. 12.",arbitration
"Arbitration. You and the Company agree that any controversy, claim or dispute arising out of or relating to the attached Agreement or the breach of any of these Terms and Conditions, or arising out of or relating to your employment relationship with the Company or any of its Affiliates, or the termination of such relationship, shall be resolved by final and binding arbitration under the Employment Arbitration Rules and Mediation Procedures of the American Arbitration Association, or other neutral arbitrator and rules as mutually agreed to by you and the Company, except for claims by the Company relating to your alleged breach of any of the employee covenants set forth in Section 10 above. This agreement to arbitrate specifically includes, but is not limited to, discrimination claims under Title VII of the Civil Rights Act of 1964 and under state and local laws prohibiting employment discrimination. Nothing in this Section 11 shall preclude the Company from pursuing a court action to obtain a temporary restraining order or a preliminary injunction relating to the alleged breach of any of the covenants set forth in Section 10. The agreement to arbitrate shall continue in full force and effect despite the expiration or termination of your Option or your employment relationship with the Company or any of its Affiliates. You and the Company agree that any award rendered by the arbitrator must be in writing and include the findings of fact and conclusions of law upon which it is based, shall be final and binding and that judgment upon the final award may be entered in any court having jurisdiction thereof. The arbitrator may grant any remedy or relief that the arbitrator deems just and equitable, including any remedy or relief that would have been available to you or the Company or any of its Affiliates had the matter been heard in court. All expenses of arbitration, including the required travel and other expenses of the arbitrator and any witnesses, and the costs relating to any proof produced at the direction of the arbitrator, shall be borne equally by you and the Company unless otherwise mutually agreed or unless the arbitrator directs otherwise in the award. The arbitrator’s compensation shall be borne equally by you and the Company unless otherwise mutually agreed or the law provides otherwise.",arbitration
"Arbitration. (Check if Applicable) ☐ - MULTI-MEMBER: Any dispute, controversy or claim arising out of or in connection with this Agreement or any breach or alleged breach hereof shall, upon the request of any party involved, be submitted to, and settled by, arbitration in the city in which the principal place of business of the Company is then located, pursuant to the commercial arbitration rules then in effect of the American Arbitration Association (or at any other time or place or under any other form of arbitration mutually acceptable to the parties involved). Any award rendered shall be final and conclusive upon the parties and a judgment thereon may be entered in a court of competent jurisdiction. The expenses of the arbitration shall be borne equally by the parties to the arbitration, provided that each party shall pay for and bear the cost of its own experts, evidence and attorneys’ fees, except that in the discretion of the arbitrator any award may include the attorney’s fees of a party if the arbitrator expressly determines that the party against whom such award is entered has caused the dispute, controversy or claim to be submitted to arbitration as a dilatory tactic or in bad faith.",arbitration
"Arbitration. Any dispute, controversy or claim arising out of or relating to this agreement, or breach thereof (other than an action or proceeding for an injunction or other equitable relief pursuant to Paragraph 4 hereof), shall be settled by arbitration in New York City in accordance with the National Rules for the Resolution of Employment Disputes of the American Arbitration Association by a single arbitrator. Any rights, defenses, or remedies available in a court of competent jurisdiction shall also be available to the parties in arbitration. The arbitrator’s award shall be final and binding upon both parties, and judgment upon the award may be entered in any court of competent jurisdiction in any state of the United States or country or application may be made to such court for a judicial acceptance of the award and such enforcement as the law of such jurisdiction may require or allow.",arbitration
"Arbitration. ANY CONTROVERSY OR CLAIM BETWEEN OR AMONG THE PARTIES HERETO INCLUDING BUT NOT LIMITED TO THOSE ARISING OUT OF OR RELATING TO THIS INSTRUMENT, AGREEMENT OR DOCUMENT OR ANY RELATED INSTRUMENTS, AGREEMENTS OR DOCUMENTS, INCLUDING ANY CLAIM BASED ON OR ARISING FROM AN ALLEGED TORT, SHALL BE DETERMINED BY BINDING ARBITRATION IN ACCORDANCE WITH THE FEDERAL ARBITRATION ACT (OR IF NOT APPLICABLE, THE APPLICABLE STATE LAW), THE RULES OF PRACTICE AND PROCEDURE FOR THE ARBITRATION OF COMMERCIAL DISPUTES OF J.A.M.S./ENDISPUTE OR ANY SUCCESSOR THEREOF (""J.A.M.S.""), AND THE ""SPECIAL RULES"" SET FORTH BELOW. IN THE EVENT OF ANY INCONSISTENCY, THE SPECIAL RULES SHALL CONTROL. JUDGMENT UPON ANY ARBITRATION AWARD MAY BE ENTERED IN ANY COURT HAVING JURISDICTION. ANY PARTY TO THIS INSTRUMENT, AGREEMENT OR DOCUMENT MAY BRING AN ACTION, INCLUDING A SUMMARY OR EXPEDITED PROCEEDING, TO COMPEL ARBITRATION OF ANY CONTROVERSY OR CLAIM TO WHICH THIS AGREEMENT APPLIES IN ANY COURT HAVING JURISDICTION OVER SUCH ACTION.",arbitration
"Arbitration. Any and all disputes that either party may have with the other party which arise out of this Agreement, or any right or obligation hereunder, shall be resolved through final, binding and non-appealable arbitration in Santa Clara County, California in accordance with the rules and regulations of the American Arbitration Association then in-effect. Both parties understand and agree that the arbitration shall be instead of any civil litigation and that the arbitrator’s decision shall be final, binding and, upon entry by a court of competent jurisdiction, non-appealable to the fullest extent permitted by law and enforceable by any court having jurisdiction thereof. If the parties cannot agree on an arbitrator, the Superior Court of the county of venue shall appoint the arbitrator. The arbitrator shall be empowered and authorized to award any equitable remedy, including specific performance. The arbitrator is not empowered and is without jurisdiction to award either party: (a) special, exemplary, indirect, consequential, incidental or punitive damages, or (b) its attorneys’ fees and/or costs and expenses incurred in the arbitration (whether such party is the prevailing party). Executive will be required in conjunction with this Agreement to sign the Company’s current form Agreement to Arbitrate Disputes and Claims, which will govern such arbitration of any disputes, claims, causes or controversies as provided therein, including whether arising from this Agreement, your employment or the termination of your employment.",arbitration
"Arbitration. This Agreement shall be governed by and construed in accordance with the laws of the State of Georgia applicable to agreements made in and wholly to be performed in that jurisdiction, except for matters arising under the Act or the Securities Exchange Act of 1934, which matters shall be construed and interpreted in accordance with such laws. Any controversy or claim arising out of or related to the Transaction Documents or the breach thereof, shall be settled by binding arbitration in Atlanta, Georgia in accordance with the Expedited Procedures (Rules 53-57) of the Commercial Arbitration Rules of the American Arbitration Association (""AAA""). A proceeding shall be commenced upon written demand by Company or any Investor to the other. The arbitrator(s) shall enter a judgment by default against any party, which fails or refuses to appear in any properly noticed arbitration proceeding. The proceeding shall be conducted by one (1) arbitrator, unless the amount alleged to be in dispute exceeds two hundred fifty thousand dollars ($250,000), in which case three (3) arbitrators shall preside. The arbitrator(s) will be chosen by the parties from a list provided by the AAA, and if they are unable to agree within ten (10) days, the AAA shall select the arbitrator(s). The arbitrators must be experts in securities law and financial transactions. The arbitrators shall assess costs and expenses of the arbitration, including all attorneys' and experts' fees, as the arbitrators believe is appropriate in light of the merits of the parties' respective positions in the issues in dispute. Each party submits irrevocably to the jurisdiction of any state court sitting in Atlanta, Georgia or to the United States District Court sitting in Georgia for purposes of enforcement of any discovery order, judgment or award in connection with such arbitration. The award of the arbitrator(s) shall be final and binding upon the parties and may be enforced in any court having jurisdiction. The arbitration shall be held in such place as set by the arbitrator(s) in accordance with Rule 55. Although the parties, as expressed above, agree that all claims, including claims that are equitable in nature, for example specific performance, shall initially be prosecuted in the binding arbitration procedure outlined above, if the arbitration panel dismisses or otherwise fails to entertain any or all of the equitable claims asserted by reason of the fact that it lacks jurisdiction, power and/or authority t...",arbitration
"Arbitration. The parties hereto agree, upon demand by any party, to submit to binding arbitration all claims, disputes and controversies between or among them (and their respective employees, officers, directors, attorneys, and other agents), whether in tort, contract or otherwise in any way arising out of or relating to (i) any credit subject hereto, or any of the Loan Documents, and their negotiation, execution, collateralization, administration, repayment, modification, extension, substitution, formation, inducement, enforcement, default or termination; or (ii) requests for additional credit.",arbitration
"Arbitration. ANY CONTROVERSY OR CLAIM BETWEEN THE PARTIES ARISING OUT OF OR RELATING TO THIS AGREEMENT, OR A BREACH THEREOF, WHICH CANNOT BE RESOLVED BY MUTUAL AGREEMENT SHALL BE SETTLED BY BINDING ARBITRATION CONDUCTED BY A SINGLE ARBITRATOR IN ACCORDANCE WITH THE COMMERCIAL ARBITRATION RULES OF THE AMERICAN ARBITRATION ASSOCIATION. ANY JUDGMENT UPON THE AWARD RENDERED BY THE ARBITRATOR MAY BE ENTERED IN ANY COURT HAVING JURISDICTION THEREOF. EACH SUCH ARBITRATION SHALL BE HELD IN THE COUNTY OF LOS ANGELES, CALIFORNIA. ALL FEDERAL AND STATE SUBSTANTIVE AND PROCEDURAL LAWS APPLICABLE TO THIS AGREEMENT RELATING TO ARBITRATION OF CONFLICT SHALL BE FULLY COMPLIED WITH BY THE PARTIES. UNLESS THE PARTIES OTHERWISE AGREE, EACH PARTY MAY CONDUCT DISCOVERY PRIOR TO ANY ARBITRATION HEARING IN ACCORDANCE WITH THE CALIFORNIA RULES OF CIVIL PROCEDURE AND EVIDENCE. ADDITIONALLY, THERE SHALL BE NO EVIDENCE BY AFFIDAVIT ALLOWED, AND EACH PARTY SHALL DISCLOSE A LIST OF ALL DOCUMENTARY EVIDENCE TO BE USED, A LIST OF ALL WITNESSES AND EXPERTS TO BE CALLED BY THE PARTY AT LEAST TWENTY (20) DAYS PRIOR TO THE ARBITRATION HEARING. TO THE MAXIMUM EXTENT PERMITTED BY LAW, EACH PARTY KNOWINGLY, VOLUNTARILY, AND INTENTIONALLY WAIVES ANY RIGHT TO CONSEQUENTIAL, EXEMPLARY, OR PUNITIVE DAMAGES REGARDLESS OF THE FORUM FOR THE PROCEEDINGS. THE PROVISIONS OF THIS SECTION SHALL SURVIVE THE TERMINATION OF THIS AGREEMENT FOR ANY REASON WHATSOEVER.",arbitration
"Arbitration. Any controversy or claim arising out of, or related to, this Agreement, its termination or the breach thereof, shall be settled by binding arbitration by three arbitrators (or by fewer arbitrator(s), if the parties subsequently agree to fewer) in the City of New York, in accordance with the rules then obtaining of the American Arbitration Association, and the arbitrators’ decision shall be binding and final, and judgment upon the award rendered may be entered in any court having jurisdiction thereof.",arbitration
