clause_text,clause_type
"Conditions. The Bank must receive the following items, in form and content acceptable to the Bank, before it is required to extend any credit to the Borrower under this Agreement:",conditions
"Conditions. The Association of Unions and the Employer agree that regulations made pursuant to the Workers Compensation Act or any other statute of the Province of British Columbia pertaining to the working environment, will be fully complied with. First aid kits will be supplied in accordance with this section.",conditions
"Conditions. The Agency may terminate the Agreement or the participation of one or more beneficiaries, if:",conditions
"Conditions. This Amendment will be effective when the Bank receives the following items, in form and content acceptable to the Bank:",conditions
"Conditions. For purposes of determining compliance with the conditions specified in Section 3, each Lender that has signed this Amendment shall be deemed to have consented to, approved or accepted or to be satisfied with, each document or other matter required thereunder to be consented to or approved by or acceptable or satisfactory to a Lender unless Agent shall have received notice from such Lender prior to the Amendment Effective Date specifying its objection thereto.",conditions
"Conditions. Before the Bank is required to extend any credit to the Borrower under this Agreement, it must receive any documents and other items it may reasonably require, in form and content acceptable to the Bank, including any items specifically listed below.",conditions
Conditions. The obligation (a) of each Lender to make each Loan and (b) of the Issuing Lender to issue each Letter of Credit is subject to the following further conditions precedent that:,conditions
"Conditions. Except in case of force majeure (see Article 51), the beneficiaries must compensate the JU for any damage it sustains as a result of the implementation of the action or because the action was not implemented in full compliance with the Agreement. Each beneficiary is responsible for paying the damages claimed from it.",conditions
"Conditions. 43.1.1 The Agency may — at the payment of the balance or afterwards — reduce the maximum grant amount (see Article 5.1), if the action has not been implemented properly as described in Annex 1 or another obligation under the Agreement has been breached.",conditions
"Conditions. The increased or new Commitments shall become effective, as of such Increase Effective Date; provided that:",conditions
"Conditions. 42.1.1 The JU will — at the time of an interim payment, at the payment of the balance or afterwards — reject any costs which are ineligible (see Article 6), in particular following checks, reviews, audits or investigations (see Article 22).",conditions
"Conditions. The Union and the Employer agree that regulations made pursuant to the Workers Compensation Act, or any other statute of the Province of British Columbia pertaining to the working environment, shall be fully complied with.",conditions
Conditions. All obligations of the Purchaser under this Agreement are subject to the fulfillment of the following conditions:,conditions
Conditions. If on the date that would otherwise be the Closing Date any of the conditions precedent to the obligations of Buyer set forth in this Agreement have not been satisfied or waived in writing by Buyer.,conditions
"Conditions. 1. (a) Except as provided in paragraph (b), the Company shall within 2 years after the Railway Operation Date surrender in accordance with the provisions of the Mining Act 1978 the area of this licence down to a maximum of 100 metres width or as otherwise approved by the Minister (as defined in the Agreement) for the safe operation of the Railway then constructed or approved for construction under approved proposals.",conditions
"Conditions. The JU may — at any moment — suspend payments, in whole or in part and for one or more beneficiaries, if:",conditions
"Conditions. If the requested amended order is granted, Applicants consent to the following conditions:",conditions
"Conditions. The Corporation agrees that that all terms and conditions of Section 8 shall be construed as conditions and complied with so far as they relate to acts to be performed or caused to be performed by it, that it will use all reasonable commercial efforts to cause such conditions to be complied with, and that any breach or failure by the Corporation to comply with any such conditions shall entitle the Underwriter to terminate its obligations to purchase the Underwritten Shares by notice to that effect given to the Corporation at or prior to the Closing Time, unless otherwise expressly provided in this Agreement. The Underwriter may waive, in whole or in part, or extend the time for compliance with, any terms and conditions without prejudice to its rights in respect of any other of such terms and conditions or any other or subsequent breach or non-compliance, provided that any such waiver or extension shall be binding upon the Underwriter only if such waiver or extension is in writing and signed by the Underwriter.",conditions
Conditions. The obligations of the parties under this Purchase Agreement are subject to the following conditions:,conditions
"Conditions. The Issuer has delivered to the Depositor, the Servicer, the Owner Trustee and the Indenture Trustee an Officer’s Certificate and an Opinion of Counsel each stating that the merger, consolidation or transfer and the supplemental indenture comply with this Section 3.10 and that all the conditions in this Indenture for the merger, consolidation or transfer have been satisfied.",conditions
Conditions. The Preapproved Intrafamily Transfer satisfies each of the following conditions:,conditions
Conditions. The effectiveness of this Amendment is subject to the satisfaction of the following conditions precedent (unless specifically waived in writing by the Lender):,conditions
Conditions. Seller shall take all commercially reasonable actions necessary or desirable to cause the conditions set forth in Section 8.01 to be satisfied and to consummate the transactions contemplated herein as soon as reasonably possible after the satisfaction thereof (but in any event within three business days of such date).,conditions
"Conditions. On the terms and subject to the conditions contained herein, the Borrower may request that one or more L/C Issuers Issue, in accordance with such L/C Issuers’ usual and customary business practices and for the account of the Borrower, Letters of Credit (denominated in Dollars) from time to time on any Business Day during the period from the Closing Date through the earlier of (x) the Final Availability Date and (y) seven (7) days prior to the date specified in clause (a) of the definition of Revolving Termination Date; provided, however, that no L/C Issuer shall Issue any Letter of Credit upon the occurrence of any of the following or, if after giving effect to such Issuance:",conditions
"Conditions. If the Master Servicer and the respective Primary Mortgage Insurer and/or the respective Pool Insurer, if applicable, have approved the liquidation of a Mortgage Loan by accepting a deed-in-lieu of foreclosure of the related Mortgaged Property, the Servicer may accept such deed without any further action or approval by the Master Servicer or, where applicable, the respective Primary Mortgage Insurer and/or the respective Pool Insurer, provided that:",conditions
Conditions. Buyer and Parent shall use all commercially reasonable efforts to cause the conditions set forth in Section 2.02 hereof to be satisfied and to consummate the transactions contemplated herein as soon as reasonably possible after the satisfaction of the conditions set forth in Section 2.02 (other than those to be satisfied at the Closing).,conditions
Conditions. The effectiveness of this Amendment is subject to the following conditions precedent (unless specifically waived in writing by Agent):,conditions
Conditions. The Incremental Commitments shall become effective as of the Increase Effective Date; provided that:,conditions
"Conditions. The respective obligations of Parent, the Purchaser and the Company to consummate the Merger are subject to the satisfaction, at or before the Effective Time, of each of the following conditions:",conditions
"Conditions. The JU may — at any moment — suspend, in whole or in part, the pre-financing payment and interim payments for one or more beneficiaries or the payment of the balance for all beneficiaries, if a beneficiary:",conditions
"Conditions. Under Articles 109 and 131(4) of the Financial Regulation No 966/2012, the Agency may impose administrative and financial penalties if a beneficiary:",conditions
Conditions. The obligation of the Lender to amend the Agreement as provided herein is subject to the fulfillment of the following conditions precedent:,conditions
Conditions. The payment of all or any part of the Sale Bonus potentially payable to you hereunder is expressly conditioned upon the satisfaction of the following conditions:,conditions
Conditions. The obligations of the Lenders to make Advances or loans pursuant to this Agreement and the obligation of the Issuing Lender to issue Letters of Credit are subject to the following conditions:,conditions
Conditions. The Agency may suspend implementation of the action or any part of it:,conditions
"Conditions. The JU may — after termination of the participation of a beneficiary, at the payment of the balance or afterwards — reduce the grant amount (see Article 5.1), if:",conditions
"Conditions. Any payments or benefits made or provided pursuant to Section 8 (other than Accrued Amounts) are subject to the Executive’s (or, in the event of the Executive’s death, the beneficiary’s or estate’s, or in the event of the Executive’s Disability, the guardian’s):",conditions
Conditions. The obligation of each Purchaser to purchase the Notes on the Closing Date shall be subject to the performance by the Company of its agreements hereunder which by the terms hereof are to be performed at or prior to the time of delivery of the Notes and to the following further conditions precedent:,conditions
"Conditions. The Agency may — at the payment of the balance or afterwards — reduce the maximum grant amount (see Article 5.1), if:",conditions
"Conditions. The obligations of the several Underwriters to purchase and pay for the Securities as provided herein on the Closing Date shall be subject to the accuracy of the representations and warranties on the part of the Company and the Guarantor set forth in Section 1 hereof as of the date hereof and as of the Closing Date as though then made and to the timely performance by the Company and the Guarantor of their covenants and other obligations hereunder, and to each of the following additional conditions:",conditions
"Conditions. The Agency may terminate the Agreement, if:",conditions
"Conditions. The respective obligations of Parent, Acquisition Sub and the Company to consummate the Merger shall be subject to the satisfaction or waiver (where permissible under applicable Law) prior to the Effective Time, of each of the following conditions:",conditions
Conditions. This Agreement shall become effective as of the first date (the “Effective Date”) when each of the following conditions shall have been satisfied:,conditions
Conditions. This Amendment shall not be effective unless and until:,conditions
Conditions. The consummation of the transactions set forth in Sections 3 and 4 of this Agreement shall be subject to the satisfaction of the following conditions precedent:,conditions
"Conditions. The Agency may — at any moment — suspend payments, in whole or in part, if:",conditions
Conditions. Any payments or benefits made or provided pursuant to this Paragraph 8 are subject to the Executive’s:,conditions
"Conditions. If Company's request for approval to make improvements or alterations is granted, the following conditions will apply:",conditions
Conditions. PRECEDENT‌,conditions
"Conditions. This Amendment shall become effective only upon satisfaction in full of the following conditions precedent (the first date upon which all such conditions have been satisfied being herein called the ""Amendment Effective Date""):",conditions
"Conditions. This Agreement will not take effect, and TCI will have no obligation to provide any service whatsoever, unless and until CLIENT returns a signed copy of this Agreement to TCI (either by mail or facsimile copy). CLIENT shall be truthful with TCI in regard to any relevant material regarding CLIENT, verbally or otherwise, or this entire Agreement will terminate and all monies paid shall be forfeited without further notice. Agreed, CLIENTS INITIALS: _____________ Upon execution of this Agreement, CLIENT agrees to cooperate with TCI in carrying out the purposes of this Agreement, keep TCI informed of any developments of importance pertaining to CLIENT's business and abide by this Agreement in its entirety.",conditions
"Conditions. Notwithstanding the above, the following shall apply to any transfer, with or without Landlord's consent:",conditions
Conditions. Buyer agrees with Sellers that Buyer will use its best efforts to cause the conditions set forth in Section 7.2 to be satisfied and to consummate the transactions contemplated by this Agreement as soon as reasonably possible and in any event prior to the Closing Date.,conditions
"Conditions. This Fourth Amendment shall be effective as of May 30, 2007 (the “Effective Date”) upon the fulfillment by Administrative Borrower, in a manner satisfactory to the Agent and the Lenders, of all of the following conditions precedent set forth in this Section 4:",conditions
Conditions. The effectiveness of this Amendment is subject to the following conditions:,conditions
"Conditions a. To the extent that this Amendment conflicts with the Agreement, this Amendment shall control. No right or license of any kind is granted to Licensee except as expressly provided in the Agreement and this Amendment.",conditions
"Conditions. (a) All terms and conditions of this Agreement to be performed by the Corporation shall be construed as conditions, and any breach or failure to comply with any material terms and conditions shall entitle the Underwriter to terminate its obligations hereunder by written notice to that effect given to the Corporation prior to the Closing Date. The Underwriter may waive in whole or in part any breach of, default under or non-compliance with any representation, warranty, term or condition hereof, or extend the time for compliance therewith, without prejudice to its rights in respect of any other representation, warranty, term or condition hereof or any other breach of, default under or non-compliance with any other representation, warranty, term or condition hereof, provided that any such waiver or extension shall be binding on the Underwriter only if the same is in writing.",conditions
"Conditions. This Third Amendment shall be effective upon the fulfillment by the Borrower Parties, in a manner satisfactory to the Co-Agent, the Agent and the Lenders, of all of the following conditions precedent set forth in this Section 7 (such date, the ""Effective Date""); provided, that, notwithstanding the foregoing, Section 4 of this Third Amendment shall be effective as of the date hereof:",conditions
Conditions. SECTION 4.01. [Intentionally Omitted],conditions
"Conditions. The Incremental Facilities shall become effective, as of such Increase Effective Date; provided that:",conditions
"Conditions. Purchaser’s obligation to close the transaction contemplated by this Agreement shall be subject to the occurrence of each of the following conditions, any one or more of which may be waived by Purchaser in writing:",conditions
"Conditions. The effectiveness of this Amendment is subject to the satisfaction of the following conditions precedent, unless specifically waived by Agent:",conditions
Conditions. The obligations of the Initial Purchasers to purchase the Securities under this Agreement are subject to the performance by each of the Company and the Guarantors of their respective covenants and obligations hereunder and the satisfaction of each of the following conditions:,conditions
"Conditions. If any event should occur between the date hereof and the Closing, either within or without the control of any party hereto, which would prevent fulfillment of the conditions upon the obligations of any party to consummate the transactions contemplated by this Agreement, the parties shall use their reasonable efforts to cure the event as expeditiously as possible.",conditions
Conditions. The effectiveness of this Amendment is subject to the receipt by Lender of the following in form and substance satisfactory to Lender:,conditions
Conditions. The Bank’s obligation to make any advance under the Loan is subject to the conditions that as of the date of the advance:,conditions
"Conditions. All of the terms and conditions contained in this Agreement to be satisfied by the Corporation prior to the Closing Time shall be construed as conditions and any breach or failure by the Corporation to comply with any of such terms and conditions shall entitle the Agents to terminate the obligations thereof to complete the Closing by written notice to that effect given by the Agents to the Corporation prior to the Closing Time. It is understood and agreed that the Agents may waive in whole or in part, or extend the time for compliance with, any of such terms and conditions without prejudice to the rights thereof in respect of any other such term and condition or any other or subsequent breach or non-compliance; provided that to be binding on the Agents any such waiver or extension must be in writing and signed by the Agents. If the Agents shall elect to terminate the obligations thereof to complete the Closing as aforesaid, whether the reason for such termination is within or beyond the control of the Corporation, the liability of the Corporation hereunder shall be limited to the indemnity referred to in section 11 hereof, the right to contribution referred to in section 11 hereof and the payment of expenses referred to in section 12 hereof.",conditions
"Conditions. The conditions to the making of the Offer are set out in Section 2.2 of the Support Agreement and the conditions of the Offer are set out in Schedule A to the Support Agreement. All such conditions are for the sole benefit of the Offeror and the Offeror may, in its sole discretion, modify or waive any such term or condition, subject to the terms of the Support Agreement.",conditions
"Conditions. Employees shall be entitled to annual leave on a pro-rata basis, except that shift leave and on-call leave shall not be pro-rated. Annual leave is to be taken within 12 months of entitlement becoming due. Where the annual leave is not taken within twenty-four (24) months of being accrued and there is no agreement on when the leave is to be taken, the employer may direct the employee to take annual leave with a minimum of four (4) weeks notice.",conditions
Conditions. 9 4.1 AUTHORIZATIONS . . . . . . . . . . . . . . . . . . . . . . . . . . 9 4.2 GOVERNING DOCUMENTS; GOOD STANDING CERTIFICATES. . . . . . . . . . 9 4.3 LOAN DOCUMENTS . . . . . . . . . . . . . . . . . . . . . . . . . . 9 4.4 PAYMENT OF FEES. . . . . . . . . . . . . . . . . . . . . . . . . . 9 4.5 OTHER ITEMS. . . . . . . . . . . . . . . . . . . . . . . . . . . . 9,conditions
"Conditions. The obligations of Buyer to purchase the assets under this Agreement are subject to the satisfaction, at or before closing, of all of the conditions set out below in this Article 5. Seller may waive any or all of those conditions in whole or in part without prior notice.",conditions
Conditions. The respective obligations of the parties to effect the Merger shall be subject to the satisfaction at or prior to the Effective Time of the following conditions:,conditions
"Conditions. WCI shall have performed, satisfied and complied with all covenants, agreements and conditions required by this Agreement to be performed, satisfied or complied with by it on or before the Closing Date.",conditions
Conditions. The obligations of Seller to consummate the transactions contemplated by this Agreement are subject to the fulfillment at or prior to the Closing of each of the following conditions (any or all of which may be waived in whole or in part by Seller):,conditions
"Conditions. Notwithstanding any provision of this Agreement to the contrary, settlement and payment for foreign securities received for the account of the Funds and delivery of foreign securities maintained for the account of the Funds may be effected in accordance with the customary established securities trading or processing practices and procedures in the country or market in which the transaction occurs, including, without limitation, delivering foreign securities to the purchaser thereof or to a dealer therefor (or an agent for such purchaser or dealer) with the expectation of receiving later payment for such foreign securities from such purchaser or dealer.",conditions
"Conditions. The obligations of the Company under this Option Agreement shall be subject to the approval of such state or federal authorities or agencies as may have jurisdiction in the matter. The Company will use its best efforts to take such steps as may be required by state or federal law or applicable regulations, including rules and regulations of the Securities and Exchange Commission and any national securities exchange on which the Common Stock may then be listed, in connection with the issuance or sale of any shares acquired pursuant to this Option Agreement or the listing of such shares on any such exchange. The Company shall not be obligated to issue or deliver shares of Common Stock under this Option Agreement if, upon advice of its legal counsel, such issuance or delivery would violate state or federal securities laws.",conditions
"Conditions. 33.3.1 All new and revised PIPs must have the joint agreement of the JSMC. During the term of the Collective Agreement, a catalogue of existing PIPs will be developed and the JSMC will determine the schedule for their review upon request by either party.",conditions
Conditions. The effectiveness of this Agreement is subject to satisfaction of the following conditions:,conditions
"Conditions. The Commission may — at the payment of the balance or afterwards — reduce the grant, if:",conditions
Conditions. Purchaser will use commercially reasonable efforts (i) to cause the conditions set forth in Section 7 to be satisfied on a timely basis and (ii) otherwise to cause the Closing to take place as soon as reasonably practicable.,conditions
"Conditions. The obligations of the Underwriters hereunder, as to the Securities to be delivered at the Time of Delivery shall be subject, in the discretion of the Representatives, to the condition that all representations and warranties and other statements of the Company herein are, at and as of the Time of Delivery, true and correct, the condition that the Company shall have performed all of its obligations hereunder theretofore to be performed, and the following additional conditions:",conditions
Conditions. (a) The obligations of the Company to consummate the transactions contemplated by this Agreement shall be subject to the fulfillment of the following conditions:,conditions
"Conditions. The Agency may — after termination of the participation of a beneficiary, at the payment of the balance or afterwards — reduce the grant, if:",conditions
"Conditions. In the event any of the conditions in Section 10.4(b) above is or becomes unsatisfied, however: (i) the Indemnified Party may defend against, and consent to the entry of any judgment or enter into any settlement with respect to, the Third Party Claim in any manner it reasonably may deem appropriate (and the Indemnified Party need not consult with, or obtain any consent from, the Indemnifying Party in connection therewith); (ii) the Indemnifying Party will reimburse the Indemnified Party promptly and periodically for the costs of defending against the Third Party Claim (including reasonable attorneys’ fees and expenses); and (iii) the Indemnifying Party will remain responsible for any Adverse Consequences the Indemnified Party may suffer resulting from, arising out of, relating to, in the nature of, or caused by the Third Party Claim to the fullest extent provided in this Section 10.",conditions
"Conditions. Any payments or benefits made or provided to Executive pursuant to any subsection of Section 8, other than Accrued Obligations, are subject to Executive’s:",conditions
Conditions. Any payments or benefits made or provided pursuant to Section 8 (other than Accrued Amounts) are subject to the Executive’s:,conditions
Conditions. The obligation of the Purchaser to purchase and ---------- acquire Shares under this Agreement is subject to the fulfillment (or waiver by the Purchaser) of each of the following conditions:,conditions
"Conditions. The Executive’s eligibility to receive and retain any Post-Employment Compensation, as set forth in Sections 4(d) and (3) hereof, is subject to satisfaction of all of the following as well as the covenant of confidentiality set forth in Section 6 below and the assignment of rights to Intellectual Property (as hereafter defined), but with the express understanding and agreement of the parties that the Executive is free to elect not to comply with clause (i) below and is free not to forbear from competition or solicitation as set forth in clauses (ii), (iii) and (iv) immediately below, but that his right to Post-Employment Compensation under this Agreement is expressly conditioned on compliance with said clause (i) and the forbearance required under all of said clauses (ii), (iii) and (iv), as well as his full satisfaction of his obligations under the covenant of confidentiality and assignment of rights to Intellectual Property (which obligations are not optional and shall survive any termination, howsoever occurring). The conditions to receipt of Post-Employment Compensation are as follows:",conditions
"Conditions. The Underwriter's obligation to purchase the Underwritten Shares at the Closing Time is subject to the accuracy of the representations and warranties of the Corporation contained in this Agreement, both as of the date of this Agreement and as of the Closing Time, the performance by the Corporation of its obligations under this Agreement and the following additional conditions:",conditions
Conditions. The JU may suspend implementation of the action or any part of it:,conditions
"Conditions. For the purposes of Article 4(8) of the MoU, an authority listed in Article 1 of this Annex shall be considered as an onward sharing authority, under the following conditions:",conditions
"Conditions. The following shall be conditions precedent to Buyer's obligations hereunder, unless specifically waived in whole or in part in writing by Buyer:",conditions
"Conditions. The obligations of Customer in this Section 5 are conditioned upon Elastic (i) notifying Customer promptly in writing of any threatened or pending claim for which Customer has an obligation under this Section, provided that failure to provide such notice will only relieve Customer of its obligations under this Section 5 to the extent its ability to defend or settle an applicable claim is materially prejudiced by such failure to provide notice, (ii) giving Customer, at Customer’s expense, reasonable assistance and information requested by Customer in connection with the defense and/or settlement of the claim and (iii) tendering to Customer sole control over the defense and settlement of the claim. Elastic’s counsel will have the right to participate in the defense of the claim, at Elastic’s own expense. Elastic will not, without the prior written consent of Customer, make any admission or prejudicial statement, settle, compromise or consent to the entry of any judgment with respect to any pending or threatened claim.",conditions
Conditions. The obligation of the Lenders and the Administrative Agent to execute and to perform this Amendment shall be subject to full satisfaction of the following conditions precedent on or before the Effective Date:,conditions
Conditions. SECTION 4.01. Effective Date...............................................68 SECTION 4.02. Each Credit Event............................................72,conditions
Conditions. The Incremental Revolving Commitment shall become effective as of such Revolving Commitment Increase Effective Date; provided that:,conditions
Conditions. Provider will have no obligation to provide services until District returns a signed copy of this Agreement.,conditions
Conditions. Words and expressions defined in the Conditions and not defined in the main body of this Trust Deed shall when used in this Trust Deed (including the recitals) have the same meanings as are given to them in the Conditions.,conditions
Conditions. This Amendment shall be effective once each of the following have been delivered to Lender:,conditions
Conditions. Under Articles 84 and 89 of the Financial Rules of the JU (read in conjunction with Articles 109 and 131(5) of the Financial Regulation No 966/2012) the JU may impose administrative and financial penalties if a beneficiary:,conditions
Conditions. The obligations of the Lender to enter into this Agreement and to make Loans are subject to the satisfaction of the following conditions precedent:,conditions
"Conditions. The admission of any Person as a Substitute or Additional Member shall be conditioned upon (i) such Person's written acceptance and adoption of all the terms and provisions of this Agreement, either by (X) execution and delivery of a counterpart signature page to this Agreement countersigned by a Representative on behalf of the Company or (Y) any other writing evidencing the intent of such Person to become a Substitute Member or Additional Member and such writing is accepted by the Management Committee on behalf of the Company and (ii) (at the request of the Management Committee) such Person's execution and delivery of a counterpart to the Securityholders Agreement.",conditions
"Conditions. The inclusion in this Agreement of conditions to Seller’s and Purchaser’s obligations at Closing shall not, in and of itself, constitute a covenant of either Seller or Purchaser to satisfy the conditions to the other party’s obligations at Closing.",conditions
"Conditions. The employer may decide, after consultation with the employee, when annual leave will be taken. Approval of annual leave will not be unreasonably withheld. The responsibility to arrange cover for employees’ leave lies with the employer. It is not the responsibility of individual employees to find cover for their own leave.",conditions
Conditions. The obligations of the Lenders to make Loans hereunder shall not become effective until the date on which each of the following conditions is satisfied (or waived in accordance with Section 9.02):,conditions
"Conditions. This agreement will not take effect, and Attorney will have no obligation to provide legal services, until Client returns a signed copy of this Agreement and pays the deposit called for under paragraph three.",conditions
"Conditions. If, on the date that would otherwise be the Closing Date, Buyer shall have notified Seller in writing that one or more of the conditions precedent to the obligations of Buyer set forth in this Agreement have not been satisfied or waived in writing by Buyer and such condition or conditions shall not have been satisfied by Seller or waived in writing by Buyer within fifteen (15) days following such notice.",conditions
Conditions. Section 4.1,conditions
Conditions. Any payments or benefits made or provided pursuant to this Agreement are subject to the Executive’s:,conditions
"Conditions. Lender shall have no obligation to make any RLC Advance unless and until all of the conditions and requirements of this Credit Agreement are fully satisfied. However, Lender in its sole and absolute discretion may elect to make one or more RLC Advances prior to full satisfaction of one or more such conditions and/or requirements. Notwithstanding that such an RLC Advance or RLC Advances are made, such unsatisfied conditions and/or requirements shall not be waived or released thereby. Borrower shall be and continue to be obligated to fully satisfy such conditions and requirements, and Lender, at any time, in Lender's sole and absolute discretion, may stop making RLC Advances until all conditions and requirements are fully satisfied.",conditions
"Conditions. The obligations of the Underwriters of any Designated Securities hereunder shall be subject, in the discretion of the Representatives, to the accuracy of the representations and warranties on the part of the Company herein, to the performance by the Company of its obligations hereunder and to the following additional conditions:",conditions
"Conditions. The obligations of Seller under this Agreement to perform Articles I and II herein shall be subject to the fulfillment, to its reasonable satisfaction, on or prior to the Closing Date, of all of the following conditions precedent:",conditions
"Conditions. CONTRACTOR acknowledges that it has sufficient understanding of the nature and conditions of the work, including but not limited to, those bearing upon transportation, disposal, handling and storage of materials, availability of water, electric power, and roads, uncertainties of weather, physical conditions, character of equipment and facilities, quality and quantity of surface and subsurface materials, obstacles or conditions of the site. Any failure by CONTRACTOR to acquaint itself with any aspect of the work or with any of the applicable conditions shall not relieve CONTRACTOR from responsibility for adequately evaluating the difficulty or cost of successfully performing the work required, nor shall it be considered a basis for any claim for additional time or compensation.",conditions
"Conditions. The Incremental Term Loan Commitment shall become effective, as of such Term Loan Increase Effective Date; provided that:",conditions
"Conditions. As a condition to the effectiveness of this Amendment Agreement, the Borrower shall deliver, or cause to be delivered to the Agent, the following:",conditions
"Conditions. Section 5.01. Conditions to Obligations of each of the Parties. The respective obligations of each party to consummate the transactions contemplated hereby shall be subject to the fulfillment at or prior to the Closing of the following conditions: (a) no preliminary or permanent injunction or other order, decree or ruling which prevents the consummation of the transactions contemplated by this Agreement shall have been issued and remain in effect; (b) no claim shall have been asserted, threatened or commenced and no law shall have been enacted, promulgated or issued which would reasonably be expected to (i) prohibit the purchase of, payment for or retention of the Common Stock by Purchaser or the consummation of the transactions contemplated by this Agreement or (ii) make the consummation of any such transactions illegal; and (c) all approvals legally required for the consummation of the transactions contemplated by this Agreement shall have been obtained and be in full force and effect at the Closing.",conditions
"Conditions. 2.1 As conditions for the agreement of the Lender to the requests specified in Recitals (C) and (D) above and for the effectiveness of Clause 6, the Borrowers shall deliver or cause to be delivered to or to the order of the Lender the following documents and evidence:",conditions
"Conditions. If on any date determined for the Closing in accordance with Section 8.1 if each condition set forth in Section 7.2 has been satisfied (or will be satisfied by the delivery of documents at the Closing) or waived in writing on such date and either a condition set forth in Section 7.1 has not been satisfied (or will not be satisfied by the delivery of documents at the Closing) or waived in writing on such date or any Helicon Party has nonetheless refused to consummate the Closing. Notwithstanding the foregoing, Buyer may not rely on the failure of any condition set forth in Section 7.1 to be satisfied if such failure was principally caused by any Charter Party's failure to act in good faith or a breach of or failure to perform any of its representations, warranties, covenants or other obligations in accordance with the terms of this Agreement.",conditions
"Conditions. This Amendment shall become effective as of the date hereof, but only upon the satisfaction in full, in a manner reasonably satisfactory to the Agents, of the following conditions precedent (the first date upon which all such conditions have been satisfied being herein called the “Third Amendment Effective Date”):",conditions
Conditions have the Conditions attached thereto or incorporated by reference therein;,conditions
Conditions. The obligations of the Participant and the Company pursuant to this Agreement shall be subject to satisfaction of the following conditions on the Grant Date:,conditions
"Conditions. The Agency may — at any moment — suspend, in whole or in part, the pre-financing payment and interim payments or the payment of the balance, if the beneficiary:",conditions
Conditions. The obligations of each Purchaser to effect the transactions contemplated by this Agreement are subject to the following conditions:,conditions
"Conditions. The obligations of a party to indemnify, defend and hold harmless, in this Section 4 (the “Indemnifying Party”) are conditioned upon the party receiving such indemnity (the “Indemnified Party”) (i) notifying the Indemnifying Party promptly of any threatened or pending claim, provided that failure to provide such notice will only relieve the Indemnifying Party of its obligations under this Section 4 to the extent its ability to defend or settle an applicable claim is prejudiced by such failure to provide notice, (ii) giving the Indemnifying Party, at the Indemnifying Party’s expense, reasonable assistance and information requested by the Indemnifying Party in connection with the defense and/or settlement of the claim and (iii) tendering to the Indemnifying Party sole control over the defense and settlement of the claim. The Indemnified Party’s counsel will have the right to participate in the defense of the claim, at the Indemnified Party’s expense. The Indemnified Party will not, without the prior written consent of the Indemnifying Party, make any admission or prejudicial statement, or settle, compromise or consent to the entry of any judgment with respect to any pending or threatened claim.",conditions
