clause_text,clause_type
Covenants. Any Credit Party shall:,covenants
Covenants. Each Guarantor will comply with all covenants which the Borrower is to cause such Guarantor to comply with under the terms of the Credit Agreement or any of the other Loan Documents.,covenants
"Covenants. Any Credit Party shall (i) default in the due performance or observance by it of any term, covenant or agreement (other than those referred to in Sections 10.01 and 10.02 and clause (ii) of this Section 10.03) contained in this Agreement and such default shall continue unremedied for a period of 30 days after written notice to the Borrowers by the Administrative Agent or the Required Lenders or (ii) default in the due performance or observance by it of any term, covenant or agreement contained in Sections 8.01(e)(i), 8.07 or Article IX; or",covenants
"Covenants. Each Grantor covenants and agrees with the Administrative Agent and the Lenders that, from and after the date of this Agreement until the Obligations shall have been paid in full, no Letter of Credit shall be outstanding and the Commitments shall have terminated:",covenants
"Covenants. (a) Each Guarantor covenants and agrees with the Purchasers that, from and after the date of this Guarantee until the Obligations shall have been indefeasibly paid in full, such Guarantor shall take, and/or shall refrain from taking, as the case may be, each commercially reasonable action that is necessary to be taken or not taken, as the case may be, so that no Event of Default (as defined in the Debentures) is caused by the failure to take such action or to refrain from taking such action by such Guarantor.",covenants
"Covenants. The Borrower agrees that, so long as any Bank has any Commitment hereunder or any amount payable under any Note remains unpaid:",covenants
"Covenants. The Holders from time to time, acting through the Purchase Contract Agent as their attorney-in-fact (it being understood that the Purchase Contract Agent shall not be liable for any covenant made by or on behalf of a Holder), hereby covenant to the Collateral Agent that for so long as the Collateral remains subject to the Pledge:",covenants
"Covenants. The Borrower agrees, so long as credit is available under this Agreement and until the Bank is repaid in full:",covenants
"Covenants. In the performance of its duties under this Agreement, the Advisor:",covenants
"Covenants. Each Grantor, jointly and severally, covenants and agrees with Agent that from and after the date of this Agreement and until the date of termination of this Agreement in accordance with Section 23:",covenants
"Covenants. Any Credit Party shall (i) default in the due performance or observance by it of any term, covenant or agreement contained in Section 9.01(h), Section 9.06, Section 9.11, or Section 10 or (ii) default in the due performance or observance by it of any other term, covenant or agreement contained in this Agreement or any other Credit Document and, in the case of this clause (ii), such default shall continue unremedied for a period of 30 days after written notice to the Borrower by the Facility Agent or any of the Lenders; or",covenants
"Covenants. SECTION 10.1. Payment of Principal, Premium, if any, and Interest. The Company covenants and agrees for the benefit of the Holders of the Securities that it will duly and punctually pay the principal of and any premium and interest (including any Additional Interest) on the Securities in accordance with the terms of the Securities and this Indenture.",covenants
"Covenants. The covenants and conditions herein contained shall apply to and bind the heirs, legal representatives, and assigns of the parties hereto, and all covenants are to be construed as conditions of this Agreement.",covenants
"Covenants. The Company covenants with each of the Purchasers as follows, which covenants are for the benefit of the Purchasers and their permitted assignees (as defined herein).",covenants
Covenants. The Parties agree as follows with respect to the period from and after the execution of this Agreement.,covenants
"Covenants. Each of the Principal Stockholders and the Company shall have performed and complied with, in all material respects, all the covenants, agreements and obligations required to be performed or to be complied with by it pursuant to this Agreement at or prior to the Closing.",covenants
"Covenants. 42 5.1 Affirmative Covenants . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 42 (a) Preservation of Corporate Existence, Etc. . . . . . . . . . . . . . . . . . . . . 43 (b)",covenants
"Covenants. (a) Each Borrower shall provide the Bank with not less than 10 Business Days prior written notice of any change (i) in its legal name, (ii) in its jurisdiction of organization or formation, (iii) in the location of its chief executive office or principal place of business, (iv) in its identity or legal or organizational structure or (v) in its organization identification number or its Federal Taxpayer Identification Number. No Borrower shall effect or permit any change referred to in the preceding sentence unless all filings have been made under the UCC or otherwise that are required in order for the Bank to continue at all times following such change to have a valid, legal and perfected first priority security interest in all the Collateral (subject only to Liens expressly permitted to be prior to the Security Interest pursuant to the Loan Documents). Each Borrower shall promptly notify the Bank if any material portion of the Collateral owned or held by or on behalf of each Borrower is damaged or destroyed.",covenants
Covenants. If any Loan Party or any of its Subsidiaries:,covenants
"Covenants. The Borrower shall (i) default in the due performance or observance by it of any term, covenant or agreement contained in Section 8.1(d), Section 8.5 (solely with respect to the Borrower), Section 8.11 or Article 9, or (ii) default in the due performance or observance by it of any term, covenant or agreement (other than those referred to in Section 10.1 or 10.2 or clause (i) of this Section 10.3) contained in this Agreement and such default shall continue unremedied for a period of at least 30 days after the receipt of written notice by the Borrower from the Administrative Agent or the Required Lenders.",covenants
Covenants. Each of the covenants and agreements of Buyer to be performed on or prior to the Closing shall have been duly performed in all material respects.,covenants
Covenants. The Company covenants and agrees with the Placement Agent as follows:,covenants
Covenants. The Borrower shall:,covenants
"Covenants. The Borrower agrees that, so long as any credit is available to or in use by the Borrower hereunder, except to the extent compliance in any case or cases is waived in writing pursuant to the terms of Section 13.13 hereof:",covenants
"Covenants. Section 4.01 Payment of Notes 54 Section 4.02 Maintenance of Office or Agency 54 Section 4.03 Reports 55 Section 4.04 Compliance Certificate 56 Section 4.05 Taxes 57 Section 4.06 Stay, Extension and Usury Laws 57 Section 4.07 Limitation on Restricted Payments 57 Section 4.08 Dividend and Other Payment Restrictions Affecting Subsidiaries 61 Section 4.09 Limitation on Incurrence of Indebtedness and Issuance of Disqualified Stock and Preferred Stock 63 Section 4.10 Asset Sales 67 Section 4.11 Transactions with Affiliates 69 Section 4.12 Liens 71 Section 4.13 Business Activities 71 Section 4.14 Corporate Existence 71 Section 4.15 Offer to Repurchase upon Change of Control 71 Section 4.16 Payments for Consents 73 Section 4.17 Future Guarantors 74 Section 4.18 Designation of Restricted and Unrestricted Subsidiaries 75 Section 4.19 Listing 75 Section 4.20 Limitations on Use of Proceeds 75 Section 4.21 Impairment of Security Interest 76 Section 4.22 Suspension of Covenants 77",covenants
"Covenants. All of the terms, covenants and conditions of this Agreement to be complied with or performed by the Vendor at or before the Time of Closing shall have been complied with or performed in all material respects, and a certificate executed by a senior officer of the Vendor, dated the Closing Date, to that effect shall have been delivered to the Purchaser;",covenants
"Covenants. The Guarantor hereby covenants and agrees that, so long as any part of the Guaranteed Obligations shall remain unpaid, the Guarantor will perform and observe, and cause each of its Subsidiaries to perform and observe, all of the terms, covenants and agreements set forth in the Note Purchase Agreement on its or their part to be performed or observed or that the Company has agreed to cause the Guarantor or such Subsidiaries to perform or observe.",covenants
Covenants. Any Credit Party shall,covenants
"Covenants. The Borrower covenants and agrees that, so long as any Note or Loan is outstanding hereunder, or any Commitment is available to or in use by the Borrower hereunder, except to the extent compliance in any case is waived in writing by the Required Lenders:",covenants
"Covenants. The Company covenants with each Purchaser as follows, which covenants are for the benefit of each Purchaser and their respective permitted assignees.",covenants
Covenants. The Company covenants and agrees with the Underwriters as follows:,covenants
"Covenants. (a) Each Grantor agrees promptly to notify the Collateral Agent in writing of any change in (i) its legal name, (ii) its identity or type of organization or corporate structure, (iii) its Federal Taxpayer Identification Number or organizational identification number or (iv) its jurisdiction of organization. Each Grantor agrees promptly to provide the Collateral Agent with certified organizational documents reflecting any of the changes described in the first sentence of this paragraph. Each Grantor agrees not to effect or permit any change referred to in the preceding sentence unless all filings have been made under the Uniform Commercial Code or otherwise that are required in order for the Collateral Agent to continue at all times following such change to have a valid, legal and perfected first priority security interest in all the Article 9 Collateral (other than Intellectual Property that is not Perfection Intellectual Property) in which a security interest may be perfected by filing, recording or registering (A) a financing statement or analogous document in the United States (or any political subdivision thereof) and its territories and possessions pursuant to the Uniform Commercial Code or other applicable law in such jurisdictions or (B) a security interest in the Perfection Intellectual Property in the United States Patent and Trademark Office or the United States Copyright Office, in each case, other than with respect to Liens expressly permitted by Section 6.02 of the Credit Agreement that have priority as a matter of law. Each Grantor agrees promptly to notify the Collateral Agent if any material portion of the Article 9 Collateral owned or held by such Grantor is damaged or destroyed.",covenants
"Covenants. The Debtor covenants and agrees with the Secured Party that, from and after the date of this Agreement until the Obligations are paid in full:",covenants
Covenants. The Company covenants and agrees with the several Underwriters as follows:,covenants
"Covenants. For so long as the Notes remain outstanding or any amount remains unpaid on the Notes and the Indenture, the Guarantor will, and will cause each of its Subsidiaries, as applicable, to comply with the terms and covenants set forth below (except as otherwise provided in a duly authorized amendment to this Guaranty as provided herein):",covenants
"Covenants. Until the expiration or termination of the Commitments and thereafter until all obligations of the Company hereunder and under the other Loan Documents are paid in full and all Letters of Credit have been terminated, the Company agrees that, unless at any time the Required Banks shall otherwise expressly consent in writing, it will:",covenants
"Covenants. Section 10.1. Payment of Principal, any Premium, Interest and Additional Amounts. The Company covenants and agrees for the benefit of the Holders of the Securities of each series that it will duly and punctually pay the principal of, any premium and interest on and any Additional Amounts with respect to the Securities of such series in accordance with the terms thereof, any Coupons appertaining thereto and this Indenture. Any interest due on any Bearer Security on or before the Maturity thereof, and any Additional Amounts payable with respect to such interest, shall be payable only upon presentation and surrender of the Coupons appertaining thereto for such interest as they severally mature.",covenants
"Covenants. Each Grantor covenants and agrees that, until the Termination Date, such Grantor will perform, comply with and be bound by the obligations set forth below.",covenants
Covenants. The Company shall have performed and complied in all material respects with all covenants and obligations under this Agreement required to be performed and complied with by the Company prior to the Closing.,covenants
"Covenants. Each Pledgor jointly and severally covenants that, until the Obligations shall be indefeasibly satisfied in full and each Document and each agreement and instrument entered into in connection therewith is irrevocably terminated:",covenants
"Covenants. The Loan Parties, jointly and severally, covenant and agree that until Payment In Full, the Loan Parties shall comply at all times with the following covenants:",covenants
"Covenants. SECTION 1001. PAYMENT OF PRINCIPAL, PREMIUM, IF ANY, AND INTEREST. The Company covenants and agrees for the benefit of the Holders of each series of Securities and any related coupons that it will duly and punctually pay the principal of (and premium, if any) and interest, if any, on the Securities of that series in accordance with the terms of the Securities, any coupons appertaining thereto and this Indenture. Unless otherwise specified as contemplated by Section 301 with respect to any series of Securities, any interest installments due on Bearer Securities on or before Maturity shall be payable only upon presentation and surrender of the several coupons for such interest installments as are evidenced thereby as they severally mature.",covenants
"Covenants. From the date of this Security Agreement, and thereafter until this Security Agreement is terminated, each Grantor agrees that:",covenants
"Covenants. Borrower breaches or defaults in the performance of any covenant or Secured Obligation under this Agreement, or any of the other Loan Documents or any other agreement among Borrower, Agent and Lender, and (a) with respect to a default under any covenant under this Agreement (other than under Sections 6, 7.4, 7.5, 7.6, 7.7, 7.8, 7.9, 7.15, 7.16, 7.17, 7.18, 7.20, 7.21 and 7.22) any other Loan Document or any other agreement among Borrower, Agent and Lender, such default continues for more than fifteen (15) Business Days after the earlier of the date on which (i) Agent or Lender has given notice of such default to Borrower and (ii) Borrower has actual knowledge of such default or (b) with respect to a default under any of Sections 6, 7.4, 7.5, 7.6, 7.7, 7.8, 7.9, 7.15, 7.16, 7.17, 7.18, 7.20, 7.21 and 7.22, the occurrence of such default; or",covenants
"Covenants. From the date of this Security Agreement and thereafter until this Security Agreement is terminated, each of the Initial Grantors agrees, and from and after the effective date of any Security Agreement Supplement applicable to any Grantor (and after giving effect to supplements to each of the Exhibits hereto with respect to such subsequent Grantor as attached to such Security Agreement Supplement) and thereafter until this Security Agreement is terminated each such subsequent Grantor agrees:",covenants
"Covenants. The Adviser shall carry out its investment advisory, other and supervisory responsibilities in a manner consistent with the investment objectives, policies, and restrictions provided in: (i) the Funds’ Prospectus and Statement of Additional Information as revised and in effect from time to time; (ii) the Trust’s Trust Instrument, Bylaws or other governing instruments, as amended from time to time; (iii) the 1940 Act; (iv) other applicable laws; and (v) such other investment policies, procedures and/or limitations as may be adopted by the Trust with respect to a Fund and provided to the Adviser in writing. The Adviser agrees to use reasonable efforts to manage each Fund so that it will qualify, and continue to qualify, as a regulated investment company under Subchapter M of the Internal Revenue Code of 1986, as amended, and regulations issued thereunder (the “Code”), except as may be authorized to the contrary by the Trust’s Board. The management of the Funds by the Adviser shall at all times be subject to the review of the Trust’s Board.",covenants
"Covenants. (a) Filing of Form 8-K and Registration Statement. The Company agrees that it shall, within the time required under the 1934 Act, file a Current Report on Form 8-K disclosing this Agreement and the transaction contemplated hereby. The Company shall also file within ten (10) Business Days from the date hereof a new registration statement covering the sale of the Securities by the Buyer in accordance with the terms of the Registration Rights Agreement between the Company and the Buyer, dated as of the date hereof (“Registration Rights Agreement”).",covenants
"Covenants. Any Credit Party shall (a) default in the due performance or observance by it of any term, covenant or agreement contained in Section 6.10 or 7, or (b) default in the due performance or observance by it of any term, covenant or agreement (other than those referred to in Section 8.01 or clause (a) of this Section 8.03) contained in this Agreement and such default shall continue unremedied for a period of at least 30 days; or",covenants
"Covenants. In the performance of its duties under this Agreement, the Advisor shall at all times conform to, and act in accordance with, any requirements imposed by:",covenants
"Covenants. Borrower breaches or defaults in the performance of any covenant or Secured Obligation under this Agreement, the Notes, or any of the other Loan Documents, and (a) with respect to a default under any covenant under this Agreement (other than under Sections 6, 7.5, 7.6, 7.7, 7.8 or 7.9) which is capable of being cured by Borrower, such default continues for more than twenty (20) days after the earlier of the date on which (i) Lender has given notice of such default to Borrower and (ii) Borrower has actual knowledge of such default, or (b) with respect to a default under any of Sections 6, 7.5, 7.6, 7.7, 7.8 or 7.8 or 7.9, the occurrence of such default; or",covenants
Covenants. Each of the covenants and obligations that the Company is required to comply with or to perform at or prior to the Closing shall have been complied with and performed in all material respects.,covenants
Covenants. The Company agrees with the Agent:,covenants
"Covenants. Until the Commitments have expired or been terminated and the principal of and interest on each Loan and all fees payable hereunder shall have been paid in full and all Letters of Credit shall have expired or terminated and all LC Disbursements shall have been reimbursed, the Borrower covenants and agrees with the Lenders that:",covenants
"Covenants. SECTION 4.01. Payment of Notes........................................46 SECTION 4.02. Maintenance of Office or Agency.........................46 SECTION 4.03. Corporate Existence.....................................46 SECTION 4.04. Payment of Taxes and Other Claims.......................47 SECTION 4.05. Maintenance of Properties and Insurance.............................................47 SECTION 4.06. Compliance Certificate; Notice of Default...............................................48 SECTION 4.07. Compliance with Laws....................................49 SECTION 4.08. SEC Reports.............................................49 SECTION 4.09. Waiver of Stay, Extension or Usury Laws..................................................50 SECTION 4.10. Limitation on Restricted Payments.......................50 SECTION 4.11. Limitation on Transactions with Affiliates............................................53 SECTION 4.12. Limitation on Incurrence of Additional Indebtedness..........................................55 SECTION 4.13. Limitation on Dividend and Other Payment Restrictions Affecting Subsidiaries..........................................55 SECTION 4.14. [Reserved]..............................................56 SECTION 4.15. Change of Control.......................................56 SECTION 4.16. Limitation on Asset Sales...............................58 SECTION 4.17. Limitation on Preferred Stock of Subsidiaries..........................................62 SECTION 4.18. Limitation on Liens.....................................63 Page ----",covenants
Covenants. Section 1001.,covenants
"Covenants. The Company shall, in all material respects, have performed and complied with each of the covenants, obligations and agreements contained in this Agreement and the Collateral Documents that are to be performed or complied with by them at or prior to Closing. The Company shall have delivered to a certificate dated the Closing Date to the foregoing effect.",covenants
"Covenants. To the Borrower’s actual knowledge, during the reporting period, the Borrower observed and performed all of the respective covenants and other agreements under the Agreement and the Loan Documents, and satisfied each of the conditions contained therein to be observed, performed or satisfied by the Borrower, except as expressly noted on Schedule B hereto.",covenants
Covenants. The Company and the Seller shall have performed and complied in all material respects with all covenants and other agreements required by (or contained in) this Agreement to be performed or complied with or by them prior to or at the Closing Date.,covenants
"Covenants. Each Party covenants to the other Party that: (i) it will at all times obtain and comply with the terms of and do all that is necessary to maintain in full force and effect all authorizations, approvals, licenses and consents required to enable it lawfully to perform its obligations under the Agreement; (ii) it will promptly notify the other Party of the occurrence of any Event of Default with respect to itself or any Credit Support Provider in relation to it; and (iii) if the Parties have set forth additional covenants in Part XVI of the Schedule, it makes the covenants set forth in such Part XVI.",covenants
"Covenants. Greenwood, as Master Servicer and on behalf of the Holder of the Seller Certificate, covenants and agrees that, so long as this Agreement shall remain in effect or any monetary obligation arising hereunder or under the Series Supplement shall remain unpaid, it will change the terms and provisions of a Credit Agreement with respect to a Greenwood Discover Card Account or any other Account with respect to which it is the Servicer (including, without limitation, the calculation of the amount, or the timing, of charge-offs) only if it does not believe, after a good faith assessment of the expected effects of such change, that such change will result in a reduction of the Portfolio Yield, for any Due Period beginning prior to the termination of the Series, to less than the Base Rate unless such change (i) is required by any Requirements of Law or (ii) is deemed necessary by Greenwood in its sole reasonable judgment to maintain its credit card business on a competitive basis. For purposes of this Section 13, ""Base Rate"" shall mean (i) the weighted average of the Certificate Rates for each Class of each Series then outstanding plus (ii) 1% per annum. For purposes of the immediately preceding sentence, the Certificate Rate for each Class that does not have a fixed Certificate Rate shall be the actual Certificate Rate for such Class for the Interest Accrual Period commencing in the immediately preceding Due Period. In the event that any Additional Seller shall transfer Receivables in Additional Accounts to the Trust, Greenwood on behalf of the Holder of the Seller Certificate shall cause the Servicer with respect to such Additional Accounts to make the covenant set forth above with respect to such Additional Accounts.",covenants
"Covenants. All covenants, agreements, and conditions contained in this Agreement to be performed or complied with by the Company prior to the Closing shall have been performed or complied with by the Company prior to or at the Closing.",covenants
"Covenants. So long as the Obligations shall remain unpaid, or the Credit Facility shall remain outstanding, the Borrower will comply with the following requirements, unless the Lender shall otherwise consent in writing:",covenants
"Covenants. The Debtors shall have performed and complied, in all material respects, with all of their respective covenants and agreements contained in this Agreement that contemplate, by their terms, performance or compliance prior to the Closing Date.",covenants
"Covenants. The obligations of the Company Entities hereunder, including without limitation, with respect to the Formation Transactions, shall have been performed or complied with in all material respects; and",covenants
"Covenants. Executive specifically acknowledges the receipt of adequate consideration for the covenants contained in Sections 10 and 11 and that the Company is entitled to require him to comply with these Sections. These Sections will survive termination of this Agreement. Executive represents that if his employment is terminated, whether voluntarily or involuntarily, Executive has experience and capabilities sufficient to enable Executive to obtain employment in areas which do not violate this Agreement and that the Company’s enforcement of a remedy by way of injunction will not prevent Executive from earning a livelihood.",covenants
"Covenants. (a) The Fund and the Advisers, jointly and severally, covenant with each Underwriter as follows:",covenants
"Covenants. Each Grantor covenants and agrees with the Administrative Agent and the Lenders that, from and after the date of this Agreement until the Secured Obligations shall have been Paid in Full:",covenants
"Covenants. Each Grantor covenants that, so long as any of the Secured Obligations remains outstanding and until all of the commitments relating thereto have been terminated, such Grantor shall:",covenants
"Covenants. The Borrower covenants and agrees that so long as any Commitments are outstanding and thereafter until payment in full of all of the Obligations (other than contingent indemnity obligations), unless the Required Lenders shall otherwise give prior written consent:",covenants
"Covenants. Each Guarantor covenants and agrees that, at all times prior to the Termination Date, it will perform, comply with and be bound by all of the agreements, covenants and obligations contained in the Credit Agreement (including Articles VII and VIII of the Credit Agreement) which are applicable to such Guarantor or its properties, each such agreement, covenant and obligation contained in the Credit Agreement and all other terms of the Credit Agreement to which reference is made in this Article, together with all related definitions and ancillary provisions, being hereby incorporated into this Guarantee by this reference as though specifically set forth in this Article.",covenants
"Covenants. (a) The Borrower agrees promptly to notify the Collateral Agent in writing of any change (i) in legal name of any Grantor, (ii) in the identity or type of organization or corporate structure of any Grantor, or (iii) in the jurisdiction of organization of any Grantor.",covenants
"Covenants. (a) Borrower shall comply with all of its obligations under the terms and provisions of the Interest Rate Cap Agreement. All amounts paid by the Counterparty under the Interest Rate Cap Agreement to Borrower or Lender shall be deposited immediately into the Holding Account pursuant to Section 3.1. Borrower shall take all actions reasonably requested by Lender to enforce Borrower’s rights under the Interest Rate Cap Agreement in the event of a default by the Counterparty thereunder and shall not waive, amend or otherwise modify any of its rights thereunder.",covenants
Covenants. The Parties further agree as follows:,covenants
"Covenants. Each Grantor agrees with the Administrative Agent to the following, as long as any Obligation or Commitment remains outstanding and, in each case, unless the Requisite Lenders otherwise consent in writing:",covenants
Covenants. The Company covenants with the Purchaser as follows:,covenants
"Covenants. Each Grantor covenants and agrees with the Administrative Agent and the other Secured Parties that, from and after the date of this Agreement until the Discharge of Obligations:",covenants
"Covenants. The Company covenants with the Investor, and the Investor covenants with the Company, as follows, which covenants of one party are for the benefit of the other party, during the Investment Period:",covenants
"Covenants. Each Grantor hereby covenants and agrees with the Collateral Agent and the Secured Parties that, from and after the date of this Security Agreement until the Termination Date:",covenants
Covenants. Section 4.01,covenants
Covenants. The Company covenants and agrees with each Underwriter that:,covenants
"Covenants. The Borrower covenants and agrees that, during the term of this Agreement, and so long thereafter as the Borrower is indebted to the Bank under this Agreement, the Borrower will, unless the Bank shall otherwise consent in writing:",covenants
"Covenants. Seller shall have performed and complied in all material respects with all covenants, agreements and obligations required to be performed or complied with on or prior to the Closing Date;",covenants
"Covenants. From the date of this Security Agreement, and thereafter until this Security Agreement is terminated:",covenants
"Covenants. (a) Each Grantor shall, at its own expense, take any and all commercially reasonable actions necessary to defend title to the Article 9 Collateral against all Persons, except with respect to Article 9 Collateral that such Grantor determines in its reasonable business judgment is no longer necessary or beneficial to the conduct of such Grantor’s business, and to defend the Security Interest of the Administrative Agent in the Article 9 Collateral and the priority thereof against any Lien not permitted pursuant to Section 6.02 of the Credit Agreement, subject to the rights of such Grantor under Section 9.15 of the Credit Agreement and corresponding provisions of the Security Documents to obtain a release of the Liens created under the Security Documents.",covenants
"Covenants. The Subadviser hereby covenants and agrees that, so long as this Agreement shall remain in effect:",covenants
Covenants. Grantor covenants and agrees with Secured Party that from and after the date of this Security Agreement and until the Secured Obligations have been performed and paid in full:,covenants
Covenants. (a) The Company covenants with each of the other parties hereto that:,covenants
Covenants. The Borrower agrees that so long as any Lender has any Commitment hereunder or any amount payable hereunder or under any Revolving Note or other Loan Document remains unpaid or any Letter of Credit Liability remains outstanding:,covenants
Covenants. Each of the covenants and agreements of ONB shall have been fulfilled or complied with in all material respects from the date of this Agreement through and as of the Effective Time.,covenants
Covenants. The Grantor covenants and agrees with the Trustee and the Holders of the Notes that from and after the date of this Agreement until the earlier of (x) payment in full in cash of each of the first six scheduled interest payments due on the Notes under the terms of the Indenture or (y) payment in full in cash of all Secured Obligations due and owing under the Indenture and the Notes in the event such Secured Obligations become due and payable prior to the payment in full of the first six scheduled interest payments on the Notes:,covenants
"Covenants. The Borrower agrees that, so long as any Lender has any Commitment hereunder or any amount payable hereunder remains unpaid:",covenants
"Covenants. Each Grantor covenants and agrees with Agent, for the benefit of Agent and Lenders, that from and after the date of this Security Agreement and until the Termination Date:",covenants
Covenants. The Company covenants and agrees with the Secured Parties that from and after the date of this Security Agreement and until the Obligations are fully satisfied:,covenants
"Covenants. Until the end of the Term, Borrower hereby covenants and agrees with Lender that:",covenants
"Covenants. (a) The Borrower agrees to notify the Collateral Agent in writing promptly, but in any event within 60 days (or such longer period as the Collateral Agent may agree in its reasonable discretion), after any change in (i) the legal name of any Grantor, (ii) the identity or type of organization or corporate structure of any Grantor or (iii) the jurisdiction of organization of any Grantor. Each Grantor agrees to promptly provide the Collateral Agent, upon its reasonable request, the certified Organizational Documents reflecting any of the changes in the preceding sentence.",covenants
"Covenants. (a) Filing of Form 8-K and Prospectus Supplement. The Company agrees that it shall, within the time required under the 1934 Act, file a Current Report on Form 8-K disclosing this Agreement and the transaction contemplated hereby. The Company shall file within two (2) Business Days from the date hereof a prospectus supplement to the Company’s existing shelf registration statement on Form S-3 (File No. 333-196880, the “Shelf Registration Statement”) covering the sale of the Securities (the “Prospectus Supplement”). The Shelf Registration Statement (including any amendments or supplements thereto and prospectuses or prospectus supplements, including the Prospectus Supplement, contained therein) shall not contain any untrue statement of a material fact or omit to state a material fact required to be stated therein, or necessary to make the statements therein, in light of the circumstances in which they were made, not misleading.",covenants
"Covenants. Each Guarantor covenants and agrees that, so long as any part of the Guaranteed Obligations shall remain unpaid (other than any contingent indemnity obligations not then due), any Letter of Credit shall be outstanding (unless cash collateralized or otherwise backstopped on terms reasonably satisfactory to the relevant Issuing Lender, the Administrative Agent and KCMH) or any Lender shall have any Commitment, such Guarantor will perform and observe, and cause each of its Subsidiaries to perform and observe, all of the terms, covenants and agreements set forth in the Loan Documents that any Borrower has agreed to cause such Guarantor or such Subsidiaries to perform or observe.",covenants
Covenants. The covenants and agreements contained in this Agreement to be complied with by the Seller at or before the Closing shall have been complied with in all material respects.,covenants
"Covenants. SECTION 601. Payment of Principal, Premium and Interest . . . . . . . . . . . . . . . . . 31 SECTION 602. Maintenance of Office or Agency . . . . . 31 SECTION 603. Money for Securities Payments to Be Held in Trust . . . . . . . . . . . . . . . . . 32 SECTION 604. Corporate Existence . . . . . . . . . . . 33 SECTION 605. Maintenance of Properties . . . . . . . . 34 SECTION 606. Annual Officer's Certificate as to Compliance. . . . . . . . . . . . . . . . 34 SECTION 607. Waiver of Certain Covenants . . . . . . . 34 SECTION 608. Limitation on Liens . . . . . . . . . . . 35",covenants
"Covenants. Except as permitted in writing, each party agrees that it will:",covenants
Covenants. The provisions of Article Ten of the Base Indenture are deleted and replaced in their entirety by the provisions of Article Eleven of this Supplemental Indenture;,covenants
"Covenants. The covenants set forth in this Article V shall be applicable to the Company in addition to the covenants in Article III of the Indenture, which shall in all respects be applicable in respect of the Notes.",covenants
"Covenants. (a) A Borrower shall (i) default in the due performance or observance by it of any term, covenant or agreement contained in Section 6.05 or Section 7 (other than Section 7.07), (ii) default in the due performance or observance by it of any other term, covenant or agreement contained in this Agreement (other than Section 7.07) and such default shall continue unremedied for a period of 30 days after written notice to such Borrower by the Bank or (iii) default in the due performance or observance by it of any term, covenant or agreement contained in Section 7.07 and such default shall continue unremedied for a period of 60 days after written notice to such Borrower by the Bank; or",covenants
"Covenants. The Fund and the Investment Adviser, jointly and severally, covenant with each Underwriter as follows:",covenants
