clause_text,clause_type
"Reporting. The Report must be written in the language of the Agreement (see Article 20.7). Under Article 22 of the Agreement, the Commission, the Agency, the European Anti-Fraud Office and the Court of Auditors have the right to audit any work that is carried out under the action and for which costs are declared from [the European Union] [Euratom] budget. This includes work related to this engagement. The Auditor must provide access to all working papers (e.g. recalculation of hourly rates, verification of the time declared for the action) related to this assignment if the Commission, the Agency, the European Anti-Fraud Office or the European Court of Auditors requests them.",reporting
Reporting. Contractor shall have available to NMSU detailed records/reports documenting that Contractor is extending the agreed upon pricing for good(s) and/or service(s) requested by NMSU Departments. Contractors that repeatedly fail to extend the established agreed upon pricing may be given termination notice in accordance with Termination Clause (Section 13 of this agreement).,reporting
"Reporting. Borrower will deliver to Agent (and if so requested by Agent, with copies for each Lender) each of the reports set forth on Schedule 5.2 at the times specified therein.",reporting
"Reporting. The Grantee agrees to provide the following reports to the Commonwealth representative in accordance with the reporting requirements (Schedule 2). Report type Period start date Period end date Agreed evidence Due date <report type> <dd/mm/yyyy> <dd/mm/yyyy> <agreed evidence> <report due date> <report type> <dd/mm/yyyy] <dd/mm/yyyy> <agreed evidence> <report due date> During the Agreement period, the Commonwealth may ask the Grantee for ad-hoc reports on the project. The Grantee must provide these reports in the timeframes notified by the Commonwealth. Party representatives and address for notices Grantee's representative and address Grantee’s representative name <primary contact name> Position <primary contact position> Address <primary contact address> Business hours telephone <phone number> Mobile <mobile phone> Email <primary contact email address> Commonwealth representative and address Name of representative <CSM name> Position <CSM position> Postal address GPO Box 2013 CANBERRA ACT 2601 Physical address <CSM physical address> If blank 10 Binara Street CANBERRA ACT 2600 Business hours telephone <CSM phone> Email <program email address> The Parties' representatives will be responsible for liaison and the day-to-day management of the Grant, as well as accepting and issuing any written notices in relation to the Grant. Supplementary Terms Other Contributions G1.1 Other Contributions means financial or in-kind contributions other than the Grant as set out below: Contributor Nature of Contribution Amount (GST exclusive) Timing Grantee < insert description of contribution, e.g., cash, access to equipment, secondment of personnel etc> $<insert amount> <project end date> <name of third party providing the Other Contribution> <insert description of contribution, e.g., cash, access to equipment, secondment of personnel etc> $<insert amount> <insert date or Milestone to which the Other Contribution relates> Total $<total other contributions> G1.2 The Grantee agrees to provide, or to ensure the provision of, the Other Contributions and to use them to undertake the Activity. If the Other Contributions are not provided in accordance with this clause, then the Commonwealth may:",reporting
Reporting. The AML Compliance Officer shall report directly to the President of the Fund.,reporting
"Reporting. Within **** after the Effective Date and within **** of each December 1 thereafter, Licensee shall provide Licensor with written progress reports, setting forth in such detail as Licensor may reasonably request, the progress of the development, evaluation, testing, and commercialization of each Licensed Product. Licensee will also notify Licensor within **** of the first commercial sale by Licensee, its Affiliates, or any Sublicensees of each Licensed Product. Such a report (“Development Progress Report”), setting forth the current stage of development of Licensed Products, shall include:",reporting
"Reporting. On each Distribution Date, the Servicer shall provide to the Trustee current information of the type set forth in Schedule I hereto presented in a format substantially similar to Exhibit K attached hereto and the Trustee shall then forward such information to a reporting service mutually agreed upon by the Servicer and the Trustee.",reporting
Reporting. Members of the bargaining unit shall promptly report an on-duty injury or illness to his/her supervisor. The employee and the Patrol shall complete the appropriate report forms and submit the reports to the Employer. The Employer shall provide a copy of the forms and any accident investigation report to the employee upon the employee's request.,reporting
"Reporting. All accumulated annual leave time earned by an employee shall be calculated and reported to each employee twice a year in January and July of each year, provided further that an employee may request at reasonable times an update of his/her annual leave accumulation status.",reporting
"Reporting. Within sixty (60) days after the end of each calendar year. Licensee shall furnish Harvard with a written report summarizing its, its Affiliates’ and its Sublicensees’ efforts during the prior year to develop and commercialize Licensed Products, including without limitation: (a) research and development activities; (b) commercialization efforts; and (c) marketing efforts. Each report shall contain a description of Licensee’s efforts in compliance with its obligations under Section 3.1, and a discussion of intended efforts for the then current year. Together with each report. Licensee shall provide Harvard with a copy of the then current Development Plan.",reporting
Reporting. (10) Executive Director(s) for applicable HHSC HMO Program(s) as defined in Section 4.03 (“Executive Director”);,reporting
Reporting. Subscriber agrees to furnish promptly to Vendor any information or reports that may be required by the Exchanges as applicable and that is reasonably related to Subscriber’s receipt of Market Data. Subscriber further agrees to furnish promptly to Vendor any additional information or reports that may be required by the agreement between Vendor and Subscriber referred to in Section 3(a) as it relates to Subscriber’s receipt of Market Data.,reporting
"Reporting. $[ ] per fund per standard reporting package* § Additional 15c reporting is subject to additional charges *Standard reporting packages for annual 15(c) meeting - Expense reporting package: 2 peer comparison reports (adviser fee) and (net expense ratio w classes on one report) OR Full 15(c) report - Performance reporting package: Peer Comparison Report All other miscellaneous fees and expenses, including but not limited to the following, will be separately billed as incurred: SWIFT processing, customized reporting, third-party data provider costs (including GICS, MSCI, Lipper, etc.), postage, stationary, programming, special reports, proxies, insurance, EDGAR/XBRL filing, retention of records, federal and state regulatory filing fees, expenses related to and including travel to and from Board of Trustee meetings, third party auditing and legal expenses, wash sales reporting (GainsKeeper), tax e-filing, PFIC monitoring, conversion expenses (if necessary), and travel related costs . In addition to the fees described above, additional fees may be charged to the extent that changes to applicable laws, rules or regulations require additional work or expenses related to services provided (e.g., compliance with new liquidity risk management and reporting requirements). Fees are calculated pro rata and billed monthly",reporting
"Reporting. 5.1 Prior to signing this Agreement, LICENSEE has provided to HARVARD a written business plan under which LICENSEE intends to bring the subject matter of the licenses granted hereunder into commercial use upon execution of this Agreement. Such plan includes proposed marketing efforts.",reporting
Reporting. Borrower shall provide Coast with the following:,reporting
Reporting. The Borrower will furnish to the Administrative Agent and each Managing Agent:,reporting
"Reporting. To the extent Associate becomes aware or discovers any use or disclosure of PHI not permitted by this Addendum, any Security Incident involving electronic PHI, any Breach of Unsecured Protected Health Information or any Red Flag (as defined at 16 C.F.R. § 681.2(b)) related to any individual who is the subject of PHI, Associate shall promptly report such use, disclosure, Security Incident, Breach or Red Flag to Entity. Associate shall mitigate, to the extent practicable, any harmful effect known to it of a Security Incident, Breach or use or disclosure of PHI by Associate not permitted by this Addendum. Notwithstanding the foregoing, the parties acknowledge and agree that this Section 11 constitutes notice by Associate to Entity of the ongoing existence and occurrence of attempted but Unsuccessful Security Incidents (as defined below) for which no additional notice to Entity shall be required. “Unsuccessful Security Incidents” shall include, but not be limited to, pings and other broadcast attacks on Associate’s firewall, port scans, unsuccessful log-on attempts, denials of service and any combination of the above, so long as no such incident results in unauthorized access, use or",reporting
Reporting. 2.3.1 LIDDA shall submit quarterly reporting through Secure File Transfer Protocol (“SFTP”) by the 15th of the month that follows the previous fiscal quarter using a format prescribed by HHSC.,reporting
Reporting. 1.4.1 LIDDA will maintain documentation and report to HHSC:,reporting
"Reporting. Add the following for fund administration services and data charges necessary to compile SEC required “peer reporting” information. § $[ ]per fund per report Add the following for legal administration services in support of external legal counsel, including annual registration statement update and drafting of supplements: (Final Fee(s) subject to USBFS legal team review and approval) § $[ ]minimum first fund § $[ ]minimum each additional fund Including but not limited to, SWIFT processing, customized reporting, third-party data provider costs (including GICS, MSCI, Lipper, etc.), postage, stationary, programming, special reports, proxies, insurance, EDGAR/XBRL filing, retention of records, federal and state regulatory filing fees, expenses related to and including travel to and from Board of Trustee meetings, third party auditing, tax and legal expenses, wash sales reporting (GainsKeeper), tax e-filing, PFIC monitoring, conversion expenses (if necessary), and CCO team travel related costs to perform due diligence reviews at advisor and sub-advisor facilities § Cost based on project requirements 1 Subject to annual CPI increase - All Urban Consumers - U.S. City Average. Fees are calculated pro rata and billed monthly Aptus Domestic Custody Services in addition to the Base Fee1 Portfolio Transaction Fees2 § $[ ]– Book entry DTC transaction, Federal Reserve transaction, principal paydown § $[ ]– US Bank Repo agreement, reverse repurchase agreement, time deposit/CD or other non-depository transaction § $[ ]– Option/SWAPS/future contract written, exercised or expired § $[ ]– Mutual fund trade, Fed wire, margin variation Fed wire § $[ ]– Physical transaction § $[ ]– Check disbursement (waived if U.S. Bancorp is Administrator) § $[ ]– Segregated account per year",reporting
"Reporting. Each Issuing Bank shall (i) provide to the Administrative Agent copies of any notice received from the Borrower pursuant to Section 2.05(b) no later than the next Business Day after receipt thereof, (ii) provide the Administrative Agent with a copy of the Revolving Letter of Credit, or the amendment, renewal or extension of the Revolving Letter of Credit, as applicable, on the Business Day on which such Issuing Bank issues, amends, renews or extends any Revolving Letter of Credit, (iii) on each Business Day on which such Issuing Bank makes any Revolving L/C Disbursement, advise the Administrative Agent of the date of such Revolving L/C Disbursement and the amount of such Revolving L/C Disbursement and (iv) on any other Business Day, furnish the Administrative Agent with such other information as the Administrative Agent shall reasonably request. If requested by any Lender, the Administrative Agent shall provide copies to such Lender of the documents referred to in clause (ii) of the preceding sentence.",reporting
"Reporting. GROWER shall, on or before the date payment of the Annual Royalty is due pursuant to Section 1.3 above, provide PVMI with an accurate written report (in a form designated by or acceptable to PVMI) of the generation, location, acreage and number of units (e.g., cwt) of all Licensed Product produced, sold and/or otherwise transferred in each applicable country, and in each applicable U.S. state, as seed by GROWER (“Seed Information”). GROWER also shall publish such Seed Information in GROWER’s local seed or certification directory. All Licensed Product sold or otherwise transferred by GROWER shall be presumed to have been sold as seed, and GROWER shall have the burden to document and to establish (to PVMI’s satisfaction) that any Licensed Product transferred was not used as seed. Where GROWER transfers or uses Licensed Product (e.g., Licensed Product seed) for internal purposes of GROWER or its affiliated entities, Annual Royalties shall nonetheless be paid to PVMI as indicated above and reported as if such transfers or uses were Licensed Product seed sales under an arm’s-length transaction. Upon request by PVMI, GROWER shall additionally provide PVMI with the name and address of each buyer or transferee of Licensed Product seed potatoes from GROWER, and PVMI agrees to hold such information in confidence, except to the extent required to establish the amounts due and owing under this Agreement or unless disclosure is otherwise required by applicable law.",reporting
Reporting. The Borrower will maintain for itself a system of accounting established and administered in accordance with GAAP and furnish or cause to be furnished to the Deal Agent and each Liquidity Agent the following information:,reporting
"Reporting. $[…] per fund per standard reporting package* *Standard reporting packages for annual 15(c) meeting - Expense reporting package: 2 peer comparison reports (adviser fee) and (net expense ratio w classes on one report) OR Full 15(c) report - Performance reporting package: Peer Comparison Report § Additional 15c reporting is subject to additional charges § Standard data source – Morningstar; additional charges will apply for other data services § Fees are dependent upon portfolio makeup, services required, and benchmark requirements. M-1 book-to-tax adjustments at fiscal and excise year-end, prepare tax footnotes in conjunction with fiscal year-end audit, Prepare Form 1120-RIC federal income tax return and relevant schedules, Prepare Form 8613 and relevant schedules, Prepare Form 1099-MISC Forms, Prepare Annual TDF FBAR (Foreign Bank Account Reporting) filing, Prepare state returns (Limited to two) and Capital Gain Dividend Estimates (Limited to two).",reporting
"Reporting. The Grantee agrees to create the following reports in the form specified and to provide the reports to the Commonwealth representative in accordance with the following: Other Report A report with progress against Activity Deliverables, compliance or other reporting for the period XX Month 2020 to XX Month 2020 as set out in Item E.5 Final Report A report of outcomes for the funded Activity against Activity Deliverables, compliance or other reporting for the entire Activity period as set out in Item E.5 Financial Acquittal Report Financial for the entire Activity period as per Item E.4 E.1 Performance Reports None Specified E.2 Activity Work Plan None Specified E.3 Annual Report None Specified E.4 Accounting for the Grant Non-Audited Financial Acquittal Report You are required to provide a Non-Audited Financial Acquittal Report for each financial year funded under this Grant Agreement covering the Activity/ies in this Schedule. E.5 Other Reports Progress Report For the purposes of this Agreement, Progress Report means a document to be completed by you, on a template provided by us. For the purposes of this Agreement, Final Report means a document to be completed by you, on a template provided by us.",reporting
"Reporting. The Provider or TIBH shall promptly advise the State in writing of events which have a significant impact upon the work performed under this agreement, including:",reporting
"Reporting. Faults Clause 11.6 requires the Service provider to provide certain information. Clause 11.7 states that where that information is not provided, the Service Level Terms will not apply.",reporting
"Reporting. Upon the request of Owner, Manager shall render reports for the Premises. Such reports may include specific and detailed line item information for budget comparison, expense detail, payables and receivables information, leasing progress, marketing information, peer comparison and all other measurements of the key performance indications of the Premises.",reporting
