clause_text,clause_type
"Miscellaneous. The captions in this Agreement are included for convenience of reference only and in no way define or delimit any of the provisions hereof or otherwise affect their construction or effect. If any provision of this Agreement shall be held or made invalid by a court decision, statute, rule or otherwise, the remainder of this Agreement shall not be affected thereby. This Agreement shall be binding upon and shall inure to the benefit of the parties hereto and their respective successors. As used in this Agreement, the terms ""majority of the outstanding voting securities,"" ""affiliated person,"" ""interested person,"" ""assignment,"" ""broker,"" ""investment adviser,"" ""net assets,"" ""sale,"" ""sell"" and ""security"" shall have the same meanings as such terms have in the 1940 Act, subject to such exemption as may be granted by the SEC by any rule, regulation or order. Where the effect of a requirement of the federal securities laws reflected in any provision of this Agreement is made less restrictive by a rule, regulation or order of the SEC, whether of special or general application, such provision shall be deemed to incorporate the effect of such rule, regulation or order. This Agreement may be signed in counterpart.",miscellaneous
"Miscellaneous. (a) This Agreement shall be governed by the laws of the State of New York, provided that nothing herein shall be construed in a manner inconsistent with the 1940 Act, the Advisers Act or rules or orders of the SEC thereunder, and without regard for the conflicts of laws principle thereof. The term “affiliate” or “affiliated person” as used in this Agreement shall mean “affiliated person” as defined in Section 2(a)(3) of the 1940 Act.",miscellaneous
"Miscellaneous. 12.1. Subject to the requirements of legal process and regulatory authority, each party hereto shall treat as confidential the names and addresses of the owners of the Contracts and all information reasonably identified as confidential in writing by any other party hereto and, except as permitted by this Agreement, shall not disclose, disseminate or utilize such names and addresses and other confidential information without the express written consent of the affected party until such time as such information may come into the public domain. Without limiting the foregoing, no party hereto shall disclose any information that another party has designated as proprietary.",miscellaneous
"Miscellaneous. (a) A copy of the Declaration of Trust is on file with the Secretary of State of the Commonwealth of Massachusetts, and notice is hereby given that the obligations of this instrument are not binding upon any of the Trustees, officers or shareholders of a Fund or the Trust.",miscellaneous
"Miscellaneous. This Agreement supersedes all prior agreements and understandings relating to the subject matter hereof. Neither this Agreement nor any term hereof may be waived, discharged or terminated orally, but only by an instrument in writing signed by the party against whom enforcement of the waiver, discharge or termination is sought.",miscellaneous
"Miscellaneous. This Warrant and any term hereof may be changed, waived, discharged or terminated only by an instrument in writing signed by the party against which enforcement of such change, waiver, discharge or termination is sought. This Warrant shall be construed and enforced in accordance with and governed by the laws of New York. Any dispute relating to this Warrant shall be adjudicated in New York County in the State of New York. The headings in this Warrant are for purposes of reference only, and shall not limit or otherwise affect any of the terms hereof. The invalidity or unenforceability of any provision hereof shall in no way affect the validity or enforceability of any other provision.",miscellaneous
"Miscellaneous. No provisions of this Agreement may be modified, waived or discharged unless such waiver, modification or discharge is agreed to in writing signed by the Executive and the Company. No waiver by either party hereto at any time of any breach by the other party hereto of, or compliance with, any condition or provision of this Agreement to be performed by such other party shall be deemed a waiver of similar or dissimilar provisions or conditions at the same or at any prior or subsequent time. No agreements or representations, oral or otherwise, express or implied, with respect to the subject matter hereof have been made by either party which are not set forth expressly in this Agreement. This Agreement shall be governed by and construed in accordance with the laws of the State of Iowa.",miscellaneous
Miscellaneous. The headings of the paragraphs of this Agreement are inserted for convenience only and shall not be deemed to constitute part of this Agreement or to affect the construction thereof.,miscellaneous
Miscellaneous. Each party agrees to perform such further actions and execute such further documents as are necessary to effectuate the purposes hereof. This Agreement shall be construed and enforced in accordance with and governed by the laws of the State of Ohio. The captions in this Agreement are included for convenience only and in no way define or delimit any of the provisions hereof or otherwise affect their construction or effect.,miscellaneous
"Miscellaneous. No provision of this Agreement may be modified, waived or discharged unless such waiver, modification or discharge is agreed to in writing and signed by you and such officer as may be specifically designated by the Board. No waiver by either party hereto at any time of any breach by the other party hereto of, or compliance with, any condition or provision of this Agreement to be performed by such other party shall be deemed a waiver of similar or dissimilar provisions or conditions at the same or at any prior or subsequent time. No agreement or representations, oral or otherwise, express or implied, with respect to the subject matter hereof have been made by either party which are not expressly set forth in this Agreement. The validity, interpretation, construction and performance of this Agreement shall be governed by the laws of the State of Delaware. All references to sections of the Exchange Act or the Code shall be deemed also to refer to any successor provisions to such sections. Any payments provided for hereunder shall be paid net of any applicable withholding required under federal, state or local law. The obligations of the Company under Section 4 shall survive the expiration of the term of this Agreement.",miscellaneous
"Miscellaneous. To the maximum extent practicable, the AAA, the arbitrators and the parties shall take all action required to conclude any arbitration proceeding within 180 days of the filing of the dispute with the AAA. No arbitrator or other party to an arbitration proceeding may disclose the existence, content or results thereof, except for disclosures of information by a party required in the ordinary course of its business or by applicable law or regulation. If more than one agreement for arbitration by or between the parties potentially applies to a dispute, the arbitration provision most directly related to the Loan Documents or the subject matter of the dispute shall control. This arbitration provision shall survive termination, amendment or expiration of any of the Loan Documents or any relationship between the parties.",miscellaneous
"Miscellaneous. (a) Neither party to this Agreement shall be liable to the other party for consequential, special or punitive damages under any provision of this Agreement.",miscellaneous
"Miscellaneous a. This Agreement shall be governed by the laws of the State of Delaware, provided that nothing herein shall be construed in a manner inconsistent with the 1940 Act, the Advisers Act, or rules or orders of the SEC thereunder.",miscellaneous
"Miscellaneous. A. This Agreement shall be construed according to, and the rights and liabilities of the parties hereto shall be governed by, the laws of the State of Missouri, without reference to the choice of laws principles thereof. B. All terms and provisions of this Agreement shall be binding upon, inure to the benefit of and be enforceable by the parties hereto and their respective successors and permitted assigns. C. The representations and warranties, the indemnifications extended hereunder, and the provisions of Section 9. hereof are intended to and shall continue after and survive the expiration, termination or cancellation of this Agreement. D. No provisions of the Agreement may be amended or modified in any manner except by a written agreement properly authorized and executed by each party hereto. E. The failure of any party to insist upon the performance of any terms or conditions of this Agreement or to enforce any rights resulting from any breach of any of the terms or conditions of this Agreement, including the payment of damages, shall not be construed as a continuing or permanent waiver of any such terms, conditions, rights or privileges, but the same shall continue and remain in full force and effect as if no such forbearance or waiver had occurred. No waiver, release or discharge of any party's rights hereunder shall be effective unless contained in a written instrument signed by the party sought to be charged. F. The captions in the Agreement are included for convenience of reference only, and in no way define or limit any of the provisions hereof or otherwise affect their construction or effect. G. This Agreement may be executed in two or more counterparts, each of which shall be deemed an original but all of which together shall constitute one and the same instrument. H. If any provision of this Agreement shall be determined to be invalid or unenforceable, the remaining provisions of this Agreement shall not be affected thereby, and every provision of this Agreement shall",miscellaneous
Miscellaneous. (a) This Agreement constitutes the full and complete agreement of the parties hereto with respect to the subject matter hereof.,miscellaneous
"Miscellaneous. (a) All pronouns and any variations thereof shall be deemed to refer to the masculine, feminine, neuter, singular or plural, as the identity of the person or persons or entity or entities may require.",miscellaneous
"Miscellaneous. The captions in this Agreement are included for convenience of reference only and in no way define or delimit any of the provisions hereof or otherwise affect their construction or effect. If any provision of this Agreement shall be held or made invalid by a court decision, statute, rule or otherwise, the remainder of this Agreement shall not be affected thereby. This Agreement shall be construed in accordance with applicable federal law and the laws of the State of Illinois and shall be binding upon and shall inure to the benefit of the parties hereto and their respective successors (subject to paragraph 10 (c) hereof) and, to the extent provided in paragraph 9 hereof, each Sub-Adviser and Advisers Indemnified Person. Anything herein to the contrary notwithstanding, this Agreement shall not be construed to require, or to impose any duty upon, either of the parties to do anything in violation of any applicable laws or regulations. Any provision in this Agreement requiring compliance with any statute or regulation shall mean such statute or regulation as amended and in effect from time to time.",miscellaneous
Miscellaneous. (a) No delay or omission by the Company in exercising any right under this Agreement shall operate as a waiver of that or any other right. A waiver or consent given by the Company on any one occasion shall be effective only in that instance and shall not be construed as a bar or waiver of any right on any other occasion.,miscellaneous
"Miscellaneous. This Agreement embodies the entire Agreement and understanding between the parties hereto, and supersedes all prior agreements and understandings relating to the subject matter hereof. The captions in this Agreement are included for convenience of reference only and in no way define or delimit any of the provisions hereof or otherwise affect their construction or effect. This Agreement shall be deemed to be a contract made in New York and governed by New York law. If any provision of this Agreement shall be held or made invalid by a court decision, statute, rule or otherwise, the remainder of this Agreement shall not be affected thereby. This Agreement shall be binding upon and shall insure to the benefit of the parties hereto and their respective successors.",miscellaneous
"Miscellaneous. No provision of this Agreement may be modified, waived or discharged unless such waiver, modification or discharge is agreed to in writing and signed by the Executive and such officer as may be specifically designated by the Board. No waiver by either party hereto at any time of any breach by the other party hereto of, or of any lack of compliance with, any condition or provision of this Agreement to be performed by such other party shall be deemed a waiver of similar or dissimilar provisions or conditions at the same or at any prior or subsequent time. This Agreement supersedes any other agreements or representations, oral or otherwise, express or implied, with respect to the subject matter hereof which have been made by the Executive or the Company; provided, however, that this Agreement shall supersede any agreement setting forth the terms and conditions of the Executive's employment with the Company only in the event that the Executive's employment with the Company is terminated on or following a Change in Control, by the Company other than for Cause or by the Executive other than for Good Reason. The validity, interpretation, construction and performance of this Agreement shall be governed by the laws of the State of Texas without regard to its principles of conflicts of law. All references to sections of the Exchange Act or the Code shall be deemed also to refer to any successor provisions to such sections. Any payments provided for hereunder shall be paid net of any applicable withholding required under federal, state or local law and any additional withholding to which the Executive has agreed. The obligations of the Company and the Executive under this Agreement which by their nature may require either partial or total performance after the expiration of the Term (including, without limitation, those under Sections 6 and 7 hereof) shall survive such expiration.",miscellaneous
"Miscellaneous. 12.1. All persons dealing with the Fund must look solely to the property of the Fund, and in the case of a series company, the respective Designated Portfolios listed on Schedule A hereto as though each such Designated Portfolio had separately contracted with the Company and the Underwriter for the enforcement of any claims against the Fund. The parties agree that neither the Board, officers, agents or shareholders of the Fund assume any personal liability or responsibility for obligations entered into by or on behalf of the Fund.",miscellaneous
Miscellaneous. Use of the masculine pronoun shall be deemed to include usage of the feminine pronoun where appropriate.,miscellaneous
"Miscellaneous. 1. The Fund agrees to furnish to Custodian a new Certificate of Authorized Persons in the event of any change in the then present Authorized Persons. Until such new Certificate is received, Custodian shall be fully protected in acting upon Certificates or Oral Instructions of such present Authorized Persons.",miscellaneous
Miscellaneous. THIS JOINDER SHALL BE CONSTRUED AND ENFORCED IN ACCORDANCE WITH AND GOVERNED BY THE LAW OF THE STATE OF NEW YORK WITHOUT REFERENCE TO ITS CONFLICT OF LAWS PRINCIPLES TO THE EXTENT THAT THE SAME ARE NOT MANDATORILY APPLICABLE BY STATUTE AND WOULD PERMIT OR REQUIRE THE APPLICATION OF LAWS OF ANOTHER JURISDICTION.,miscellaneous
"Miscellaneous. This Agreement shall be governed by, and construed in accordance with, the laws of the State of New York without giving effect to the conflict of laws provisions thereof. This Agreement shall inure to the benefit of and be binding upon the parties hereto and their successors and assigns and the controlling persons referred to herein, and no other person shall have any right or obligation hereunder. Neither this Agreement nor any term hereof may be changed, waived, discharged or terminated orally, but only by an instrument in writing signed by the party against whom enforcement of the change, waiver, discharge or termination is sought. This Agreement may be executed in counterparts, each of which when so executed and delivered shall be considered an original, and all such counterparts shall constitute one and the same instrument. Capitalized terms used but not defined herein shall have the meanings provided in the P&S.",miscellaneous
"Miscellaneous. (a) This Amendment supplements and amends the Agreement. The provisions set forth in this Amendment supersede all prior negotiations, understandings and agreements bearing upon the subject matter covered herein, including any conflicting provisions of the Agreement or any provisions of the Agreement that directly cover or indirectly bear upon matters covered under this Amendment.",miscellaneous
"Miscellaneous. Except as herein provided, the Credit Agreement shall remain unchanged and in full force and effect. This Amendment No. 1 may be executed in any number of counterparts, all of which taken together shall constitute one and the same amendatory instrument and any of the parties hereto may execute this Amendment No. 1 by signing any such counterpart. This Amendment No. 1 shall be governed by, and construed in accordance with, the law of the State of New York.",miscellaneous
"Miscellaneous. (a) Any provision of this Trust Agreement prohibited by law shall be ineffective to the extent of any such prohibition, without invalidating the remaining provisions hereof.",miscellaneous
Miscellaneous. (a) Paragraph headings in this Agreement are included for convenience only and are not to be used to construe or interpret this Agreement.,miscellaneous
Miscellaneous. (a) This Agreement shall be governed by and construed in accordance with the laws of the State of New York.,miscellaneous
"Miscellaneous. No provisions of this Agreement may be modified, waived, or discharged unless such waiver, modification, or discharge is agreed to in writing and signed by Executive and such officer of the Company as may be specifically designated by the Board. No waiver by either party hereto of, or compliance with, any condition or provision of this Agreement to be performed by such other party shall be deemed a waiver of similar or dissimilar provisions or conditions at the same or at any prior or subsequent time. No agreements or representations, oral or otherwise, express or implied, unless specifically referred to herein, with respect to the subject matter hereof have been made by either party which are not set forth expressly in this Agreement. The validity, interpretation, construction, and performance of this Agreement shall be governed by the laws of the Commonwealth of Massachusetts (without regard to principles of conflicts of laws).",miscellaneous
"Miscellaneous. This Contract, including all documents incorporated by reference herein, constitutes the entire understanding between the parties hereto and supersedes all other agreements, covenants, representations, warranties, understandings and communications between the parties, whether written or oral, with respect to the transactions contemplated by this Contract. All paragraph headings contained herein are for convenience only and shall not be construed as part of this Contract. Any provision of this Contract that is prohibited or unenforceable in any jurisdiction shall, as to such jurisdiction, be ineffective to the extent of such prohibition or unenforceability without invalidating the remaining portions hereof or affecting the validity or enforceability of such provision in any other jurisdiction, and, to this end, the provisions hereof are severable. This Contract shall be governed by, and construed and enforced in accordance with, applicable federal laws and the laws of the State of Minnesota.",miscellaneous
"Miscellaneous. This Agreement may be executed in two or more counterparts, each of which when so executed and delivered shall be an original, but all of which together shall constitute one and the same instrument. This Agreement shall inure to the benefit of and be binding upon the parties hereto and their respective successors and assigns. This Agreement supersedes all prior agreements and understandings relating to the subject matter hereof. Neither this Agreement nor any term hereof may be changed, waived, discharged or terminated orally, but only by an instrument in writing signed by the party against whom enforcement of the change, waiver, discharge or termination is sought. The headings in this Agreement are for purposes of reference only and shall not limit or otherwise affect the meaning hereof. It is the express intent of the parties hereto that the conveyance of the Mortgage Loans by the Seller to the Purchaser as provided in Section 4 hereof be, and be construed as, a sale of the Mortgage Loans by the Seller to the Purchaser and not as a pledge of the Mortgage Loans by the Seller to the Purchaser to secure a debt or other obligation of the Seller. However, in the event that, notwithstanding the aforementioned intent of the parties, the Mortgage Loans are held to be property of the Seller, then, (a) it is the express intent of the parties that such conveyance be deemed a pledge of the Mortgage Loans by the Seller to the Purchaser to secure a debt or other obligation of the Seller and (b) (1) this Agreement shall also be deemed to be a security agreement within the meaning of Articles 8 and 9 of the New York Uniform Commercial Code; (2) the conveyance provided for in Section 4 hereof shall be deemed to be a grant by the Seller to the Purchaser of a security interest in all of the Seller’s right, title and interest in and to the Mortgage Loans and all amounts payable to the holders of the Mortgage Loans in accordance with the terms thereof and all proceeds of the conversion, voluntary or involuntary, of the foregoing into cash, instruments, securities or other property, including without limitation all amounts, other than investment earnings, from time to time held or invested in the Collection Account whether in the form of cash, instruments, securities or other property; (3) the possession by the Purchaser or its agent of Mortgage Notes, the related Mortgages and such other items of property that constitute instruments, money, negotiable documents or chattel pa...",miscellaneous
"Miscellaneous. 21.01 A copy of this agreement in a mutually agreed form will be issued to each employee now employed and as employed. The cost of printing this agreement, including the printing of the French Translation, shall be equally shared between the Union and the Employer. The cost of the French translation for the template will be shared equally by the Union and the Participating Homes, to a maximum of five hundred dollars ($500) each. The parties agree that the English version of the template is the official version.",miscellaneous
"Miscellaneous. All section headings are for convenience only. This Agreement may be executed in several counterparts, each of which is an original. It shall not be necessary in making proof of this Agreement or any counterpart hereof to produce or account for any of the other counterparts.",miscellaneous
"Miscellaneous. 12. All demands, notices and communications related to the Mortgage Loans, the Purchase Agreement and this Agreement shall be in writing and shall be deemed to have been duly given if personally delivered at or mailed by registered mail, postage prepaid, as follows:",miscellaneous
"Miscellaneous. The captions in this Agreement are included for convenience of reference only and in no way define or delimit any of the provisions hereof or otherwise affect their construction or effect. If any provision of this Agreement shall be held or made invalid by a court decision, statute, rule or otherwise, the remainder of this Agreement shall not be affected thereby. This Agreement shall be binding upon and shall inure to the benefit of the parties hereto and their respective successors and shall be governed by the law of the State of Delaware provided that nothing herein shall be construed as inconsistent with the Investment Company Act or the Investment Advisers Act. The Trust acknowledges receipt of Part II of Portfolio Manager’s Form ADV, copies of which have been provided to the Trust’s Board of Trustees. Portfolio Manager is hereby expressly put on notice of the limitations of shareholder and Trustee liability set forth in the Declaration of Trust of the Trust and agrees that obligations assumed by the Trust pursuant to this Agreement shall be limited in all cases to the assets of the Portfolio. Portfolio Manager further agrees that it will not seek satisfaction of any such obligations from the shareholders or any individual shareholder of the Trust, or from the Trustees of the Trust or any individual Trustee of the Trust.",miscellaneous
"Miscellaneous. This Amendment may be executed in any number of counterparts, each of which when so executed and delivered shall be deemed an original and all of which counterparts, taken together, shall constitute one and the same instrument.",miscellaneous
"Miscellaneous. 1. This Agreement constitutes the entire agreement between the Fund and BNY as a foreign custody manager, and no provision in the Custody Agreement between the Fund and the Custodian shall affect the duties and obligations of BNY hereunder, nor shall any provision in this Agreement affect the duties or obligations of the Custodian under the Custody Agreement.",miscellaneous
"Miscellaneous. (a) This Agreement shall inure to the benefit of and be binding upon the parties hereto and their respective heirs, legal representatives, successors and assigns.",miscellaneous
"Miscellaneous. (a) This Amendment may be executed in any number of counterparts (including by facsimile), and by the different parties hereto on the same or separate counterparts, each of which shall be deemed to be an original instrument but all of which together shall constitute one and the same agreement.",miscellaneous
"Miscellaneous. This Warrant and any term hereof may be changed, waived, discharged or terminated only by an instrument in writing signed by the party against which enforcement of such change, waiver, discharge or termination is sought. This Warrant shall be governed by and construed in accordance with the laws of State of New York without regard to principles of conflicts of laws. Any action brought concerning the transactions contemplated by this Warrant shall be brought only in the state courts of New York or in the federal courts located in the state of New York; provided, however, that the Holder may choose to waive this provision and bring an action outside the state of New York. The individuals executing this Warrant on behalf of the Company agree to submit to the jurisdiction of such courts and waive trial by jury. The prevailing party shall be entitled to recover from the other party its reasonable attorney's fees and costs. In the event that any provision of this Warrant is invalid or unenforceable under any applicable statute or rule of law, then such provision shall be deemed inoperative to the extent that it may conflict therewith and shall be deemed modified to conform with such statute or rule of law. Any such provision which may prove invalid or unenforceable under any law shall not affect the validity or enforceability of any other provision of this Warrant. The headings in this Warrant are for purposes of reference only, and shall not limit or otherwise affect any of the terms hereof. The invalidity or unenforceability of any provision hereof shall in no way affect the validity or enforceability of any other provision hereof. The Company acknowledges that legal counsel participated in the preparation of this Warrant and, therefore, stipulates that the rule of construction that ambiguities are to be resolved against the drafting party shall not be applied in the interpretation of this Warrant to favor any party against the other party.",miscellaneous
"Miscellaneous. (1) The Investment Manager shall be deemed to be an independent contractor and, except as expressly provided or authorized in this Agreement, shall have no authority to act for or represent the Fund.",miscellaneous
"Miscellaneous. Except to the extent supplemented hereby, the Advisory Agreement shall remain unchanged and in full force and effect and is hereby ratified and confirmed in all respects as supplemented hereby.",miscellaneous
"Miscellaneous. (a) This Amendment may be executed in any number of counterparts and by different parties hereto in separate counterparts, each of which shall be deemed to be an original but all of which taken together shall constitute one and the same agreement. Delivery of an executed counterpart of this Amendment by facsimile or electronic mail shall be equally effective as delivery of an original executed counterpart of this Amendment.",miscellaneous
"Miscellaneous. 1. Annexed hereto as Appendix A is a Certificate signed by two of the present Officers of the Fund under its seal, setting forth the names and the signatures of the present Authorized Persons. The Fund agrees to furnish to the Custodian a new Certificate in similar form in the event that any such present Authorized Person ceases to be an Authorized Person or in the event that other or additional Authorized Persons are elected or appointed. Until such new Certificate shall be received, the Custodian shall be entitled to rely and to act upon Oral Instructions, Written Instructions, or signatures of the present Authorized Persons as set forth in the last delivered Certificate to the extent provided by this Agreement.",miscellaneous
"Miscellaneous a. This First Amendment is the entire agreement between the parties with respect to the subject matter hereof and supersedes all prior and contemporaneous oral and written agreements and discussions. This First Amendment may be amended only by an agreement in writing, signed by the parties hereto.",miscellaneous
Miscellaneous. (a) This Warrant shall be binding on and inure to the benefit of the parties hereto and their respective successors and permitted assigns. This Warrant may be amended only in writing signed by the Company and the Holder.,miscellaneous
"Miscellaneous. The captions in this Agreement are included for convenience of reference only and in no way define or limit any of the provisions of this Agreement or otherwise affect their construction or effect. This Agreement may be executed simultaneously in two or more counterparts, each of which shall be deemed an original, but all of which together shall constitute one and the same instrument. A copy of the Declaration of Trust of each Trust which is organized as a Massachusetts business trust is on file with the Secretary of State of the Commonwealth of Massachusetts and provides that no Trustee, shareholder, officer, employee or agent of the Trust shall be subject to any personal liability in connection with Trust property or the affairs of the Trust, but that only the assets belonging to the Trust, or to the particular Fund with respect to which an obligation or claim arose, shall be liable.",miscellaneous
"Miscellaneous. No provision of this Agreement may be modified, waived or discharged unless such waiver, modification or discharge is agreed to in writing and signed by the Employee and such officer or director as may be designated by the Board. No waiver by either party hereto at any time of any breach by the other party hereto of, or compliance with, any condition or provision of this Agreement to be performed by such other party shall be deemed a waiver of similar or dissimilar provisions or conditions at the same or at any prior or subsequent time. This Agreement together with all exhibits hereto sets forth the entire agreement of the parties hereto in respect of the subject matter contained herein and supersedes any and all prior agreements or understandings between the Employee and the Company with respect to the subject matter hereof. No agreements or representations, oral or otherwise, express or implied, with respect to the subject matter hereof have been made by either party which are not expressly set forth in this Agreement.",miscellaneous
"Miscellaneous. 6. This Agreement shall be construed in accordance with the laws of the State of New York, without regard to conflicts of law principles, and the obligations, rights and remedies of the parties hereunder shall be determined in accordance with such laws.",miscellaneous
