clause_text,clause_type
"MANAGEMENT RIGHTS. Except where specifically and expressly abridged or modified by this Agreement, all rights, powers, and authority of the Employer are hereby retained by the Employer, including, but not limited to, all rights, powers and authority conferred by the Michigan and U.S. Constitutions, state and federal statutes, the Michigan State Supreme Court, and all other administrative orders, rules and regulations. The Employer retains sole and exclusive control over any and all matters concerning the operation, management and administration of its business, the control of its properties, the maintenance of order and efficiency of the workforce, and complete authority to exercise those rights and powers incident thereto, including, by way of illustration but not by way of limitation, the exclusive right and authority to: to determine the number of its facilities and the location and relocation of its operations and facilities; to consolidate or merge with any other entity; to decide to expand or close any of the Employer’s operations or facilities; to determine the type and kind of services to be rendered and the work to be performed by employees covered by this Agreement; to determine all methods of rendering its services, including the prices to be charged therefore, and the exclusive right to approve all contracts for any of its services; to make all financial decisions, including the accounting, bookkeeping and all other record keeping methods and procedures; to determine the organizational and business entity structure of its facilities; to determine whether to transfer, lease, subcontract or discontinue work or the entire business operation or any part thereof; to determine whether to purchase any materials, goods or services from other persons or entities; to determine the amount and type of supervision that is necessary; to determine service standards, the materials and equipment to be utilized by and located at the Employer, including the right to add, modify or remove the same whenever it determines; to determine the method and means of providing its services, the schedules of work and hours of operation, the services to be contracted out or purchased; and to have any work performed at any location. Except where specifically and expressly abridged or modified by this Agreement, it is further expressly recognized and agreed that the employer retains sole and exclusive control over all matters pertaining to the selection, direction, instruction and control of empl...",management-rights
"MANAGEMENT RIGHTS. Except as specifically limited or modified by the express terms of this Agreement, the Employer retains sole and complete authority to supervise, direct and control the operation of the Weston Public Schools and all employees thereof, including but not limited to the right to select and hire; discipline, suspend and discharge for just cause all employees; to transfer, promote and demote all employees; to determine the size, composition and assignments of the work force, to assign overtime; to subcontract work; and take any other action whatsoever in carrying out its responsibility to operate the school system so long as not inconsistent with the express terms of this Agreement.",management-rights
"MANAGEMENT RIGHTS. 1. The Union recognizes that the Management of the Hotel and the direction of the working force is vested exclusively in the Employer, including, but not limited to, the right to schedule work; to assign work and working hours to employees; to establish quality and production standards and the most efficient utilization of his services; to hire, promote, transfer, discharge or relieve employees from duty because of lack of work; install and utilize the most efficient equipment; and to create or eliminate any or all operations or job classifications, subject to the seniority provisions herein contained. The Employer shall have the right to make and enforce reasonable rules for the conduct and appearance of employees not inconsistent with the provisions of this Agreement.",management-rights
"MANAGEMENT RIGHTS. Except as specifically limited by the express written provisions of this Agreement, the management of the Hospital and the direction of the working forces shall be vested solely and exclusively in the Hospital. This provision shall include, but is not limited to, the right to hire; to determine the quality and quantity of work performed; to determine the number of employees to be employed; to lay off employees; to assign and delegate work; to enter into contract for the furnishing and purchasing of supplies and services; to maintain and improve efficiency; to require observance of Hospital rules, regulations, retirement and other policies; to discipline or discharge employees for cause; to schedule work and to determine the number of hours to be worked; to determine the methods and equipment to be utilized and the type of service to be provided; and to change, modify or discontinue existing methods of service and equipment to be used or provided. It is understood that the interpretation and implementation of the provisions of this Article will at no time involve the violation of federal or state laws, rules or regulations pertaining to the practice of pharmacy or standards adopted or accepted by the Minnesota State Board of Pharmacy.",management-rights
"MANAGEMENT RIGHTS. The Union agrees that the Employer retains all inherent rights of management and hereby recognizes the sole and exclusive right of the State of Oregon, as the Employer, to operate and manage its affairs in accordance with its responsibilities to maintain efficient governmental operations. The Employer retains all rights to direct the work of its employees, including, but not limited to, the right to hire, promote, assign, transfer, demote, suspend, or discharge employees for proper cause; to schedule work; determine the processes for accomplishing work; to relieve employees from duties because of lack of work or for other legitimate reasons; to take action as necessary to carry out the missions of the State; or determine the methods, means, and personnel by which operations are to be carried on, except as modified or circumscribed by the terms of this Agreement. The retention of these rights does not preclude any employee from filing a grievance, pursuant to Article 51, Grievance and Arbitration, or seeking a review of the exercise of these rights, when it is alleged such exercise violates provisions of this Agreement.",management-rights
"MANAGEMENT RIGHTS. The MSEA agrees that the Board has and will continue to retain the sole and exclusive right to manage its operations, determine educational policy and retains all management rights, whether exercised or not, unless specifically abridged, modified or delegated by the provisions of this Agreement. Such rights include, but are not limited to, the right to determine the mission, location and size of all facilities and programs; the right to direct its work force; to administer the evaluation system; to establish specifications for each class of positions and to classify or reclassify and to allocate or reallocate new or existing positions; to discipline and dismiss employees; to determine the size and composition of the work force; to eliminate positions; to make temporary layoffs at its discretion; to contract out for goods and services; to determine the operating budget of the School; to install new, changed or improved methods of operations; to relieve employees because of lack of work or for other legitimate reasons; to maintain the efficiency of the operations entrusted to them; and to take whatever actions may be necessary to carry out the mission of the School in situations of emergency.",management-rights
"MANAGEMENT RIGHTS. The County will continue to have, whether exercised or not, all the rights, powers and authority heretofore existing, including, but not limited to the following: determine the standards of services to be offered by the constituent departments; determine the standards of selection for employment; direct its employees; take disciplinary action; relieve its employees from duty because of lack of work or for other legitimate reasons; issue and enforce rules and regulations; maintain the efficiency of governmental operations; determine the methods, means and personnel by which the County operations are to be conducted; determine job classifications of County employees; exercise complete control and discretion over its work and fulfill all of its legal responsibilities. All the rights, responsibilities and prerogatives that are inherent in the County by virtue of all federal, state, and local laws and regulations provisions cannot be subject to any grievance or arbitration proceeding. The exercise of the foregoing powers, rights, authority, duties, and responsibilities by the Board of Supervisors, the adoption of policies, rules, regulations and practices in furtherance thereof, and the use of judgment and discretion in connection therewith shall be limited only by the specific and express terms of this Agreement and then only to the extent of such specific and express terms thereof are in conformance with the Constitution and Laws of the United States and the Constitution and Laws of the State of California. The exercise by the County through its Board and management representatives of its right hereunder shall not in any way, directly or indirectly, be subject to the grievance procedure set forth herein.",management-rights
"MANAGEMENT RIGHTS a. The Union acknowledges that it is the exclusive right and power of the Health Centre: To direct the working forces, to hire, assign, retire, discharge, direct, promote, demote, transfer, lay off, recall and suspend or otherwise discipline employees provided that a claim of discharge without just cause by an employee who has completed his probationary period may be the subject of a grievance and dealt with as herein provided. Generally to manage and operate the Health Centre in all respects in accordance with its obligations and without restricting the generality of the foregoing, to determine the kinds and locations of machines, equipment to be used, and allocations and number of employees required from time to time; the standard of for all employees and all other matters concerning the Health Centre’s operations, not specifically dealt with elsewhere in this Agreement. To maintain order, discipline and efficiency and to make and alter from time to time rules and regulations to be observed, provided such rules and regulations are not inconsistent with the provisions of this Agreement.",management-rights
"MANAGEMENT RIGHTS. The PBA agrees that the state has and will continue to retain, whether exercised or not, the right to determine unilaterally the purpose of each of its constituent agencies, set standards of services to be offered to the public, and exercise control and discretion over its organization and operations. It is also the right of the public employer to direct its employees, take disciplinary action for proper cause, and relieve its employees from duty because of lack of work or for other legitimate reasons, except as abridged or modified by the express provisions of this Agreement; provided, however, that the exercise of such rights shall not preclude an employee or employee representative from raising a grievance on any such decision which violates the terms and conditions of this Agreement.",management-rights
"MANAGEMENT RIGHTS. The Union understands the Employer is responsible to perform the work required by the owner. The Employer shall therefore have no restrictions, except those specifically provided for in the collective bargaining Agreement in planning, directing, and controlling the operation of all his work, in deciding the number and kind of employees to properly perform the work, in hiring and laying off employees, in transferring employees from job to job within the Local Union's geographical jurisdiction, in determining the need and number as well as the person who will act as foreman, in requiring all employees to observe the Employer's and/or owner's rules and regulations not inconsistent with this Agreement, in requiring all employees to observe all safety regulations and in discharging employees for proper cause. Now, therefore, in consideration of the mutual promises and Agreements herein contained, the parties hereto agree as follows:",management-rights
"MANAGEMENT RIGHTS. 401 The Union recognizes the sole right of the Employer, unless otherwise provided in this Agreement, to exercise its function of management under which it shall have, among others, the right to maintain efficiency and quality of patient/resident/client care; the right to direct the work of its nurses; the right to hire, classify, assign to nursing positions and promote; the right to determine job content and the number of nurses in a nursing unit; the right to demote, discipline, suspend, layoff and discharge for just cause; the right to make, alter and enforce rules and regulations in a manner that is fair and consistent with the terms of this Agreement.",management-rights
MANAGEMENT RIGHTS. 3.01 The Union acknowledges that it is the exclusive function of the Employer to:,management-rights
"MANAGEMENT RIGHTS. 36.1 Except as modified by this Agreement, the Employer retains all rights of management, which, in addition to all powers, duties and rights established by constitutional provision or statute, will include but not be limited to, the right to:",management-rights
"MANAGEMENT RIGHTS. 27.1 Subject to the terms of this Agreement, the Employer shall have the exclusive right to manage and direct the workforce covered by this Agreement. Among the exclusive rights of management, but not intended as a wholly inclusive list of them are; the right to plan, direct and control all operations performed at the various locations served by the Employer; to direct and schedule the workforce; to determine the methods, procedures, equipment, operations and, or services to be utilized and, or provided or to discontinue their performance by the employees of the Employer and, or subcontract the same; to transfer, or relocate any or all of the operations of the business to any location or discontinue such operations, by sale or otherwise in whole or in part at any time; to establish, increase or decrease the number of work shifts, their starting and ending times, determine the work duties of employees; promulgate, post and enforce reasonable rules and regulations governing the conduct and acts of employees during working hours; to require that duties other than normally assigned be performed; select supervisory employees; train employees; discontinue or reorganize or combine any part of the organization; to promote and demote employees consistent with the needs of the business; to discipline, suspend and discharge for just cause; to relieve employees from duty for lack of work or any other legitimate reason; to cease acting as a contractor at any location or cease performing certain functions at any locations, even though employees at that location may be terminated or relieved from duty as a result. In no case will this Article be used for the purpose of unlawfully discriminating against any employees.",management-rights
"MANAGEMENT RIGHTS. 4.01 The Union acknowledges that it is the exclusive function of the Company to hire, promote, demote, classify, transfer and suspend employees and also the right of the Company to discipline or discharge any employee for just cause, provided that a claim by an employee who has completed his/her probationary period, that he/she has been discharged or disciplined without reasonable cause may be the subject of a grievance procedure and dealt with as hereinafter provided.",management-rights
"MANAGEMENT RIGHTS. The Union agrees that all of the function, rights, powers, responsibilities and authority of the Employer, in regard to the operation of its work and business and the direction of its workforce which the Employer has not specifically abridged, deleted, granted or modified by the express and specific written provision of the Agreement are, and shall remain, exclusively those of the Employer. Accordingly, the Employer retains the rights to: 1) hire and transfer employees, suspend, discharge and discipline employees; 2) determine the number of persons required to be employed or laid off; 3) determine the qualifications of employees covered by this Agreement; 4) determine the starting and quitting time and the number of hours to be worked by its employees; 5) make any and all rules and regulations; 6) determine the work assignments of its employees; 7) determine the basis for selection, retention and promotion of employees to or for positions not within the bargaining unit established by this Agreement; 8) determine the type of equipment used and the sequences of work processes; 9) determine the making of technological alterations by revising the process or equipment, or both; 10) determine work standards and the quality and quantity of work to be produced; 11) select and locate buildings and other facilities; 12) transfer or sub-contract work; 13) establish, expand, transfer and/or consolidate, work processes and facilities; 14) consolidate, merge, or otherwise transfer any or all of its facilities, property, processes or work with or to any other municipality or entity or effect or change in any respect the legal status, management or responsibility of such property, facilities, processes or work; 15) terminate or eliminate all or any part of its work or facilities.",management-rights
"MANAGEMENT RIGHTS. 4.01 The right to hire, assign duties, retire (subject to applicable legislation), promote, classify, lay-off, recall, demote, transfer, discharge or discipline for just cause employees who have completed their probationary period, to maintain order, discipline and efficiency, and to establish and enforce rules and regulations governing the conduct of the employees, is the exclusive function and responsibility of the Employer, subject to the terms and conditions of this Agreement. All matters concerning the operations of the Employer not specifically dealt with herein shall be reserved to the Employer and be its exclusive responsibility. Management acknowledges that it shall exercise its rights in a manner that is fair and reasonable and consistent with the terms of this Agreement.",management-rights
"MANAGEMENT RIGHTS. 15.0l The Union recognizes the right of the Employer to the management of its plant and the direction of the working forces, including the right to select, hire, promote, transfer, or discharge any employee for just cause, and further recognizes the right of the Employer to operate and manage its business in accordance with its commitments and responsibilities including methods, processes and means of production or handling in accordance with the terms of this Agreement.",management-rights
"MANAGEMENT RIGHTS a) The Council agrees and acknowledges that the Employer has exclusive rights to manage the business and to exercise such rights without restriction, save and except such prerogatives of management as may be modified by the terms and conditions of this Agreement without restricting the generality of the foregoing, it is the exclusive function of the Employer:",management-rights
"MANAGEMENT RIGHTS. A. The County and the Association agree that the County possesses the sole right to operate the County and all management rights remain vested with the County. In this context, except as specifically surrendered or limited by express provision of this agreement, all management rights, powers, authority, functions and prerogatives whether heretofore or hereafter exercised, and regardless of the frequency or infrequency of their exercise, shall remain vested exclusively in the County. It is expressly recognized that these rights include but are not limited to the right to hire employees, determine their qualifications, direct, assign or transfer an employee; the right to reduce in force or lay off employees, subject to the provisions of this agreement regarding procedures for the layoff and/or reduction in force, provided further any layoff and/or reduction in force shall not be utilized to discipline an employee; the right to determine, including the right to change, appropriate staffing levels and work performance standards; the right to determine the content of the workday, including without limitation workload factors, except for safety considerations; the right to determine the quality and quantity of services to be offered to the public, and the means and methods of offering those services; the right to decide to contract or subcontract work performed by bargaining unit employees subject to the Association’s right to negotiate with the County the impact or effect of such decision; the right to discipline, suspend, demote and/or terminate employees; the right to consolidate County functions; the right to determine County functions; the right to establish, change, combine or eliminate jobs, job functions and job classifications; the right to establish wage rates for new or changed jobs or job descriptions, subject to the Association’s right to negotiate such matters; the right to introduce new or improved procedures, methods, processes or to make technological changes; and the right to establish or change shifts, schedules or work, starting and quitting times.",management-rights
"MANAGEMENT RIGHTS. The University retains and may exercise all rights, powers, duties, authority and responsibilities conferred upon and vested in it by the laws and Constitution of the State of New Jersey and the United States of America. Except as specifically limited or modified by the terms of this Agreement, or by law, all of the rights, powers, duties, authority, prerogatives of management, and the responsibility to promulgate and enforce reasonable rules and regulations governing the conduct and activities of employees are also retained by the University, whether exercised or not, and are to remain exclusively with the University.",management-rights
"MANAGEMENT RIGHTS. 5.01 The management of the business and its operations and the direction of the Employees are fixed exclu- sively in the Company and without limiting the gen- erality of the foregoing, the Union acknowledges that it is the exclusive function of the Company to:",management-rights
"MANAGEMENT RIGHTS. Except as otherwise limited by an express provision of this Agreement, the State reserves and retains all the lawful and customary rights, powers and prerogatives of public management. Such rights include establishing standards of productivity and performance of its employees; determining the mission of an agency and the methods and means necessary to fulfill that mission, including the contracting out of or the discontinuation of services, positions, or programs in whole or in part; the determination of the content of job classification; the appointment, promotion, assignment, direction and transfer of personnel; the suspension, demotion, discharge or any other action against its employees; the relief from duty of its employees because of lack of work; the establishment of reasonable work rules; and the taking of all necessary actions to carry out its mission in emergencies.",management-rights
MANAGEMENT RIGHTS. Section 1,management-rights
"MANAGEMENT RIGHTS. The management and direction of employees and operations is vested exclusively in the Employer. All the functions, rights, power and authority which the Employer has not specifically abridged, deleted or modified by this Agreement are recognized by the Union as being retained by the Employer.",management-rights
MANAGEMENT RIGHTS. Section 1.,management-rights
"MANAGEMENT RIGHTS. 11.1 It is understood and agreed that the District retains all of its powers and authority to direct, manage and control to the full extent of the law. Included in, but not limited to those duties and powers are the exclusive rights to determine its organization; direct the work of its employees; determine the time and hours of operation; determine the kinds and levels of services to be provided, and the methods and means of providing them; establish its educational policies, goals and objectives; ensure the rights and educational opportunities of students; determine staffing patterns; determine the number and kinds of personnel required; maintain the efficiency of District operations; determine the curriculum; build, move, repair, maintain or modify facilities; establish budget procedures and determine budgetary allocation; determine the methods of raising revenue; and take action on any matter in the event of an emergency. In addition, the District retains the right to hire, classify, assign, reassign, transfer, evaluate, promote, layoff, terminate and discipline employees.",management-rights
MANAGEMENT RIGHTS. 3.01 The Union acknowledges that it is the exclusive function of the Company to:,management-rights
"MANAGEMENT RIGHTS. The Union recognizes that it is the right of the Employer to exercise the regular and customary function of management and to direct the working forces, subject to the terms of this Agreement. The question of whether any of these rights is limited by this Agreement shall be decided through the grievance and arbitration procedure.",management-rights
"MANAGEMENT RIGHTS. 6:01 The Union agrees that it is the exclusive jurisdiction of the Employer to exercise the usual functions of management, including but not so as to restrict the generality of the foregoing, the right:",management-rights
"MANAGEMENT RIGHTS. 11.1 All the functions, rights, powers and authorities which the Council has not specifically abridged, delegated or modified by this Agreement are recognized by the Association as being retained by the Council.",management-rights
"MANAGEMENT RIGHTS. Section 1. Except as modified by this Agreement, it is understood and agreed that the Employer, at its sound discretion, possesses the right, in accordance with applicable laws, to manage all operations including the direction of the working force and the right to plan, direct, and control the operation of all equipment and other property of the Employer.",management-rights
MANAGEMENT RIGHTS. The Union recognizes and agrees that:,management-rights
"MANAGEMENT RIGHTS. 2.1 The City shall retain the exclusive right to exercise the customary functions of management including, but not limited to, directing the activities of the Bureau, determining the levels of service and methods of operation including subcontracting and the introduction of new equipment; the right to hire, lay off, transfer and promote; to discipline or discharge for cause, to determine work schedules and assign work and any other such rights not specifically referred to in this Contract. Management rights, except where abridged by specific provisions of this Contract or general law, are not subject to the Grievance Procedure.",management-rights
"MANAGEMENT RIGHTS. Section 1: Except as otherwise expressly and specifically limited by the terms of this Agreement, the Employer retains all its customary, usual and exclusive rights, decision-making prerogatives, functions, and authority connected with or in any way incidental to its responsibility to manage its affairs. The rights of employees in the bargaining unit and the Union hereunder are limited to those specifically set forth in this Agreement, and the Employer retains all prerogatives, functions and rights not specifically limited by the terms of this Agreement. The Employer shall have no obligation to negotiate with the Union with respect to any such subjects or the exercise of its discretion and decision-making with regard thereto, any subjects covered by the terms of this Agreement and closed to further negotiations for the terms thereof, and any subject which was or might have been raised in the course of collective bargaining, but is closed for the term hereof.",management-rights
MANAGEMENT RIGHTS. 3.21 Management Rights / Responsibilities,management-rights
"MANAGEMENT RIGHTS. 10.01 Subject to the limitations and specific terms of this Agreement, the Management of the job site and the direction of the working force, including but not limited to the right to plan, direct and control operations, hire, lay off, maintain discipline and efficiency of employees, establish and enforce rules of conduct, discipline and discharge employees for proper and sufficient cause, increase or decrease the working force, determine methods and schedules of construction operation, material and equipment to be used, are vested solely in the employer.",management-rights
"MANAGEMENT RIGHTS. 3.01 Provided such actions are consistent with the terms of this Agreement, the Employer's rights include but are not limited to the following:",management-rights
"MANAGEMENT RIGHTS. 4.01 The Union acknowledges that it shall be the exclusive right of the Employer to operate and manage the business in all respects, unless otherwise provided by this Collective Agreement. Without limiting the generality of the foregoing, the Employer reserves all rights not specifically restricted or limited by the provisions of this Collective Agreement including the right to:",management-rights
"MANAGEMENT RIGHTS. The management of the Employer’s business, and the direction of the working forces including the hiring, firing, promotion and demotion of employees, is vested exclusively in the Employer, except as may be otherwise specifically provided in this Agreement. The Union agrees that all employees shall be governed by all rules as adopted by the Employer and published to employees on bulletin or notice boards, or by general distribution, provided such rules are not in conflict with this Agreement.",management-rights
"MANAGEMENT RIGHTS. The Union agrees that the Company has the exclusive right and power to manage the plants and mines, direct the working forces and to hire, promote, transfer, demote or lay off, and to suspend, demote, discharge or otherwise discipline employees for just cause. Provided, however, that the Company agrees that any exercise of these rights and powers in conflict with any of the provisions in this Agreement shall be subject to the provisions of the grievance procedure.",management-rights
"MANAGEMENT RIGHTS. The Employer shall have the exclusive right, subject to the provisions of this Agreement and consistent with applicable laws and regulations:",management-rights
"MANAGEMENT RIGHTS. 3.01 The Company shall remain vested with full exclusive control of the management and operation of the Company and with the direction and supervision of the working forces; including its right to hire, discipline or discharge Employees for just cause, or to transfer Employees temporarily or permanently to new duties, or to relieve Employees from duty because of lack of work or for other legitimate reasons, or to schedule its operations; or to extend, limit, curtail or reschedule its operations, when in its sole discretion it may deem it advisable to do so, providing that any claim by the Union that these rights are exercised in a discriminatory manner shall be considered a grievance, and shall be dealt with in accordance with the terms of the Agreement. The rights reserved for Management herein are subject to the provisions of this Agreement and should be exercised in a manner consistent with them. The dismissal or discipline of probationary Employees is within the sole discretion of Management and is not subject to the Grievance Procedure.",management-rights
"MANAGEMENT RIGHTS. 4.01 Except, and to the extent specifically modified by this Agreement, all rights and prerogatives of Management are retained by the Employer and remain exclusively and without limitation within the rights of the Employer and its Management. Without limiting the generality of the foregoing, the Employer’s exclusive rights, power and authority shall include the following:",management-rights
"MANAGEMENT RIGHTS. The Union agrees that the management and direction of the Employer's business and employees is vested exclusively in the Employer subject only to such restrictions governing the exercise of those rights as are expressly provided in this agreement. Subject to the above, all employees shall be governed by all policies, procedures and guidelines as adopted by the Employer and published to employees.",management-rights
"MANAGEMENT RIGHTS. 3.00 The Employer reserves and retains, solely and exclusively, all rights to manage the business including the right to direct the work force and to make reasonable rules provided that such rights are exercised in accordance with the terms and conditions of this Collective Agreement.",management-rights
"MANAGEMENT RIGHTS. 9.01 Save and except to the extent modified or curtailed by any provisions of this Agreement, the right to manage and conduct the business of the Board is vested exclusively and without limitation with the Board and its administration.",management-rights
"MANAGEMENT RIGHTS. Except as expressly limited by other provisions of this Agreement, all of the authority, rights and responsibilities possessed by the State are retained by it, including, but not limited to, the right to determine the mission, purposes, objectives and policies of the State; to determine the facilities, methods, means and number of personnel required for conduct of State programs; to administer the Merit System, including the examination, selection, recruitment, hiring, appraisal, training, retention, promotion, assignment or transfer of employees pursuant to law; to direct, deploy and utilize the work force, to establish specifications for each class of positions and to classify or reclassify and to allocate or reallocate new or existing positions in accordance with law; and to discipline or discharge employees in accordance with law and the provisions of this Agreement. strike.",management-rights
"MANAGEMENT RIGHTS. A. The Employer on its own behalf and on behalf of its electors, hereby retains and reserves unto itself, without limitations, all powers, rights, authorities, duties, and responsibilities conferred upon and vested in it by the laws and the Constitution of the State of Michigan and the United States, the Township Ordinances and any modifications made thereto and any resolution passed by Township elected or appointed officials. Further, all rights which ordinarily vest in and are exercised by the Employers except such as are specifically relinquished herein are reserved to and remain vested in the Employer, including but without limiting the generality of the foregoing the right to:",management-rights
"MANAGEMENT RIGHTS. Unless expressly and specifically limited, modified, abridged or relinquished by a specific provision of this Agreement, the rights, powers and authority to manage the operations of the Town, whether exercised or not, shall remain solely and exclusively vested by the Town. It shall have the sole and unquestioned right, responsibility and prerogative of management of the affairs of the Town and the direction of the working forces, including but not limited to the following:",management-rights
"MANAGEMENT RIGHTS. The Union recognizes that it is the right of the College to exercise the regular and customary function of management and to direct the working forces, subject to the terms of this Agreement.",management-rights
"MANAGEMENT RIGHTS. 8.01 The Company has the exclusive right and power to manage its operations in all respects and in accordance with its commitments and responsibilities to the public, to conduct its business efficiently and to direct the working forces and without limiting the generality of the foregoing, it has the exclusive right and power to hire, promote, transfer, demote or lay-off employees, and to suspend, dismiss or otherwise discipline employees.",management-rights
