clause_text,clause_type
"Release. 12. Complainant hereby waives, releases, and covenants not to sue Respondents with respect to any matters which were, or might have been alleged as charges filed with the Iowa Civil Rights Commission, the Office of Fair Housing and Equal Opportunity, Department of Housing and Urban Development, or any other anti-discrimination agency, subject to performance by Respondents of the promises and representations contained herein. Complainant agrees any complaint filed with any other anti-discrimination agency, including the Office of Fair Housing and Equal Opportunity, Department of Housing and Urban Development, which involves the issues in this complaint, shall be closed as Satisfactorily Adjusted.",release
"Release. Stockholder, on behalf of itself and its Affiliates, heirs, beneficiaries, family members (whether by blood, adoption or marriage), successors and assigns (collectively, the “Releasing Parties”), hereby forever and unconditionally waives and releases Parent and its current and former Affiliates, officers, directors and agents (collectively, the “Released Parties”), to the fullest extent permitted by Law, from all actions, causes of action, suits, debts, costs, penalties, dues, sums of money, accounts, reckonings, bonds, bills, liabilities, covenants, contracts, controversies, variances, trespasses, damages, judgments, demands, grievances or any other claims of any kind or nature, known or unknown, existing or claimed to exist, fixed or contingent, both at law and in equity (“Causes of Action”), that such Releasing Party now has, has ever had or may hereafter have against the Released Parties arising contemporaneously with or prior to the Effective Date or on account of or arising out of any matter, cause or event occurring contemporaneously with or prior to the Closing Date in connection with, or to the extent relating to, the Company and/or any of its Subsidiaries or Affiliates; provided, however, that nothing contained herein will release any Released Party from any Causes of Action arising under this Agreement, the Merger Agreement or the Transaction Documents or any rights to indemnification or to advancement or reimbursement of expenses to which the current and former directors and officers of the Company or any of its Subsidiaries may be entitled to pursuant to the Merger Agreement, any applicable Contract in effect on the date hereof, applicable Law or arising under the Organizational Documents of the Company or any of its Subsidiaries if, and to the extent, any such rights to indemnification or to advancement or reimbursement of expenses arise out of, or otherwise relate to, actions or claims brought or asserted against such persons after the date of this Agreement.",release
"Release. (a) Executive on behalf of Executive, Executive’s heirs, executors, administrators and assigns, does hereby knowingly and voluntarily release, acquit and forever discharge Company and any of its subsidiaries, affiliates, successors, assigns and past, present and future directors, officers, employees, trustees and shareholders (the “Released Parties”) from and against any and all complaints, claims, cross-claims, third-party claims, counterclaims, contribution claims, liabilities, obligations, promises, agreements, controversies, damages, actions, causes of action, suits, rights, demands, costs, losses, debts and expenses of any nature whatsoever, known or unknown, suspected or unsuspected, foreseen or unforeseen, matured or unmatured, which, at any time up to and including the date on which Executive signs this Agreement, exists, have existed, or may arise from any matter whatsoever occurring, including, but not limited to, any claims arising out of or in any way related to Executive’s employment with Company or its subsidiaries or affiliates and the conclusion thereof, which Executive, or any of Executive’s heirs, executors, administrators, assigns, affiliates, and agents ever had, now has or at any time hereafter may have, own or hold against any of the Released Parties based on any matter existing on or before the date on which Executive signs this Agreement. Executive acknowledges that in exchange for this release, Company is providing Executive with total consideration, financial or otherwise, which exceeds what Executive would have been given without the release. By executing this Agreement, Executive is waiving, without limitation, all claims (except for the filing of a charge with an administrative agency) against the Released Parties arising under federal, state and local labor and antidiscrimination laws, any employment related claims under the employee Retirement Income Security Act of 1974, as amended, and any other restriction on the right to terminate employment, including, without limitation, Title VII of the Civil Rights Act of 1964, as amended, the Americans with Disabilities Act of 1990, as amended, and the North Carolina Equal Employment Practices Act, as amended. Nothing herein shall release any party from any obligation under this Agreement. Executive acknowledges and agrees that this release and the covenant not to sue set forth in paragraph (c) below are essential and material terms of this Agreement and that, without such release an...",release
"Release. Cash Collateral (or the appropriate portion thereof) provided to reduce Fronting Exposure or to secure other obligations shall be released promptly following (i) the elimination of the applicable Fronting Exposure or other obligations giving rise thereto (including by the termination of Defaulting Lender status of the applicable Lender (or, as appropriate, its assignee following compliance with Section 10.06(b)(vi))) or (ii) the determination by the Administrative Agent and the applicable L/C Issuer that there exists excess Cash Collateral; provided, however, (x) the Person providing Cash Collateral and the applicable L/C Issuer may agree that Cash Collateral shall not be released but instead held to support future anticipated Fronting Exposure or other obligations.",release
"Release. Each Borrower, voluntarily, knowingly, unconditionally and irrevocably, with specific and express intent, for and on behalf of itself and all of its respective parents, subsidiaries, affiliates, members, managers, predecessors, successors, and assigns, and each of their respective current and former directors, officers, shareholders, agents, and employees (collectively, “Releasing Parties”), does hereby fully and completely release, acquit and forever discharge each Indemnitee of and from any and all actions, causes of action, suits, debts, disputes, damages, claims, obligations, liabilities, costs, expenses and demands of any kind whatsoever, at law or in equity, whether matured or unmatured, liquidated or unliquidated, vested or contingent, choate or inchoate, known or unknown that the Releasing Parties (or any of them) has against the Indemnitees (or any of them) that directly or indirectly arise out of, are based upon or are in any manner connected with any Prior Related Event. “Prior Related Event” means any transaction, event, circumstance, action, failure to act, occurrence of any type or sort, whether known or unknown, which occurred, existed, was taken, was permitted or begun in accordance with, pursuant to or by virtue of (a) any of the terms of this Amendment or any other Financing Document, (b) any actions, transactions, matters or circumstances related hereto or thereto, (c) the conduct of the relationship between any Indemnitee and any Borrower, or (d) any other actions or inactions by any Indemnitee, all on or prior to the Effective Date. Each Borrower acknowledges that the foregoing release is a material inducement to Agent’s and Lender’s decision to enter into this Amendment and to agree to the modifications contemplated hereunder.",release
"Release. Executive, on behalf of Executive, Executive’s descendants, dependents, heirs, executors, administrators, assigns, and successors, and each of them, hereby covenants not to sue and fully releases and discharges the Company and each of its parents, subsidiaries and affiliates, past and present, as well as its and their trustees, directors, officers, members, managers, partners, agents, attorneys, insurers, employees, stockholders, representatives, assigns, and successors, past and present, and each of them, hereinafter together and collectively referred to as the “Releasees,” with respect to and from any and all claims, wages, demands, rights, liens, agreements or contracts (written or oral), covenants, actions, suits, causes of action, obligations, debts, costs, expenses, attorneys’ fees, damages, judgments, orders and liabilities of whatever kind or nature in law, equity or otherwise, whether now known or unknown, suspected or unsuspected, and whether or not concealed or hidden (each, a “Claim”), which he now owns or holds or he has at any time heretofore owned or held or may in the future hold as against any of said Releasees (including, without limitation, any Claim arising out of or in any way connected with Executive’s service as an officer, director, employee, member or manager of any Releasee, Executive’s separation from Executive’s position as an officer, director, employee, manager and/or member, as applicable, of any Releasee, or any other transactions, occurrences, acts or omissions or any loss, damage or injury whatever), whether known or unknown, suspected or unsuspected, resulting from any act or omission by or on the part of said Releasees, or any of them, committed or omitted prior to the date of this Release Agreement including, without limiting the generality of the foregoing, any Claim under Title VII of the Civil Rights Act of 1964, the Age Discrimination in Employment Act of 1967, the Americans with Disabilities Act, the Family and Medical Leave Act of 1993, or any other federal, state or local law, regulation, or ordinance, or any Claim for severance pay, equity compensation, bonus, sick leave, holiday pay, vacation pay, life insurance, health or medical insurance or any other fringe benefit, workers’ compensation or disability (the “Release”); provided, however, that the foregoing Release does not apply to any obligation of the Company to Executive pursuant to any of the following: (1) any equity-based awards previously granted by th...",release
"Release. To the fullest extent permitted by applicable law, in consideration of the Agents’ and the execution of this Amendment by the Participant Lenders that executed and delivered this Amendment (together with any such Participant Lender’s successors and assigns, the “Amendment Participant Lenders”), the Borrower and the Guarantors each, on behalf of itself and each of its successors and assigns (including, without limitation, any receiver or trustee, collectively, the “Releasors”), does hereby forever release, discharge and acquit the Agents, each Amendment Participant Lender and each of their respective parents, subsidiaries and affiliate corporations or partnerships, and their respective officers, directors, partners, trustees, shareholders, agents, attorneys and employees, and their respective successors, heirs and assigns, in the case of each of the foregoing solely in their capacities as such (collectively, the “Releasees”) of and from any and all claims, demands, liabilities, rights, responsibilities, disputes, causes of action (whether at law or equity), indebtedness and obligations (collectively, “Claims”), of every type, kind, nature, description or character, and irrespective of how, why or by reason of what facts, whether such Claims have heretofore arisen, are now existing or hereafter arise, or which could, might, or may be claimed to exist, of whatever kind or name, whether known or unknown, suspected or unsuspected, liquidated or unliquidated, each as though fully set forth herein at length, which in any way arise out of, are connected with or in any way relate to actions or omissions which occurred on or prior to the date hereof with respect to the Obligations, this Amendment, the Accommodation Agreement, the Credit Agreement or any other Loan Document. This Section 4 shall survive (i) the expiration or termination of the Accommodation Period, of the Accommodation Agreement and of this Amendment and (ii) the termination of the Credit Agreement, the payment in full of all Obligations and the termination of all Commitments.",release
"Release a. In exchange for the valuable consideration set forth in the Change of Control Agreement dated as of ____________ ___, 20___ (the “Letter Agreement”), between Employee and the Company, the receipt and adequacy of which are herein acknowledged, Employee hereby agrees to release and forever discharge the Company and its present, former and future partners, shareholders, affiliates, direct and indirect parents, subsidiaries, successors, directors, officers, employees, agents, attorneys, heirs and assigns (the “Released Parties”), from any and all claims, actions and causes of action (the “Claims”) arising out of (i) his employment relationship with and service as an employee of the Company and its affiliates, and the termination of such relationship or service, or (ii) any event, condition, circumstance or obligation that occurred, existed or arose on or prior to the date hereof, including, but not limited to any Claims under Title VII of the Civil Rights Act of 1964, the Rehabilitation Act of 1973, the Americans With Disabilities Act of 1990, the Civil Rights Act of 1866, the Civil Rights Act of 1991, the Employee Retirement Income Security Act of 1974 (ERISA), the Family and Medical Leave Act of 1993, the California Fair Employment and Housing Act; the California Workers’ Compensation Act; the California Unruh and Ralph Civil Rights Laws; the California Alcohol and Drug Rehabilitation Law and any other federal, state or local law, statute, regulation or ordinance, or law of any foreign jurisdiction, whether such Claim arises under statute or common law and whether or not Employee is presently aware of the existence of such Claim. Employee also forever releases, discharges and waives any right he may have to recover in any proceeding brought by any federal, state or local agency against the Released Parties to enforce any laws. To ensure that this Release is fully enforceable in accordance with its terms, Employee agrees to waive any and all rights to any Claims, whether or not he knows or suspects them to exist in his favor, which if known to him would have materially affected his execution of this Release. Notwithstanding the foregoing, this Release does not apply to Employee’s rights, claims, or benefits under the Letter Agreement or to Employee’s rights, if any, to payment of benefits pursuant to any employee benefit plan. This Release also does not apply to Employee’s rights, claims, or benefits claims for unemployment compensation benefits, workers c...",release
"Release. EXCEPT AS EXPRESSLY PROVIDED IN THIS AGREEMENT, INCLUDING, WITHOUT LIMITATION, SECTION 11.9 HEREOF, THE PURCHASER HEREBY AGREES THAT EACH SELLER, AND EACH OF ITS PARTNERS, MEMBERS, TRUSTEES, DIRECTORS, OFFICERS, EMPLOYEES, REPRESENTATIVES, PROPERTY MANAGERS, ASSET MANAGERS, AGENTS, ATTORNEYS, AFFILIATES AND RELATED ENTITIES, HEIRS, SUCCESSORS, AND ASSIGNS (COLLECTIVELY, THE “RELEASEES”) SHALL BE, AND ARE HEREBY, FULLY AND FOREVER RELEASED AND DISCHARGED FROM ANY AND ALL LIABILITIES, LOSSES, CLAIMS (INCLUDING THIRD PARTY CLAIMS), DEMANDS, DAMAGES (OF ANY NATURE WHATSOEVER), CAUSES OF ACTION, COSTS, PENALTIES, FINES, JUDGMENTS, REASONABLE ATTORNEYS’ FEES, CONSULTANTS’ FEES AND COSTS AND EXPERTS’ FEES (COLLECTIVELY, THE “CLAIMS”) WITH RESPECT TO ANY AND ALL CLAIMS, WHETHER DIRECT OR INDIRECT, KNOWN OR UNKNOWN, FORESEEN OR UNFORESEEN, THAT MAY ARISE ON ACCOUNT OF OR IN ANY WAY BE CONNECTED WITH THE ASSETS OR THE PROPERTY OF SUCH SELLER, INCLUDING, WITHOUT LIMITATION, THE PHYSICAL, ENVIRONMENTAL AND STRUCTURAL CONDITION OF THE PROPERTY OF SUCH SELLER OR ANY LAW OR REGULATION APPLICABLE THERETO, INCLUDING, WITHOUT LIMITATION, ANY CLAIM OR MATTER (REGARDLESS OF WHEN IT FIRST APPEARED) RELATING TO OR ARISING FROM (A) THE PRESENCE OF ANY ENVIRONMENTAL PROBLEMS, OR THE USE, PRESENCE, STORAGE, RELEASE, DISCHARGE, OR MIGRATION OF HAZARDOUS MATERIALS ON, IN, UNDER OR AROUND SUCH PROPERTY, REGARDLESS OF WHEN SUCH HAZARDOUS MATERIALS WERE FIRST INTRODUCED IN, ON OR ABOUT SUCH PROPERTY, INCLUDING, WITHOUT LIMITATION ANY RIVER SITE CLAIMS, (B) ANY PATENT OR LATENT DEFECTS OR DEFICIENCIES WITH RESPECT TO SUCH PROPERTY, (C) ANY AND ALL MATTERS RELATED TO SUCH PROPERTY OR ANY PORTION THEREOF, INCLUDING WITHOUT LIMITATION, THE CONDITION AND/OR OPERATION OF SUCH PROPERTY AND EACH PART THEREOF, AND (D) THE PRESENCE, RELEASE AND/OR REMEDIATION OF ASBESTOS AND ASBESTOS CONTAINING MATERIALS IN, ON OR ABOUT SUCH PROPERTY REGARDLESS OF WHEN SUCH ASBESTOS AND ASBESTOS CONTAINING MATERIALS WERE FIRST INTRODUCED IN, ON OR ABOUT SUCH PROPERTY; PROVIDED, HOWEVER, THAT IN NO EVENT SHALL RELEASEES BE RELEASED FROM ANY CLAIMS ARISING PURSUANT TO THE PROVISIONS OF THIS AGREEMENT OR WITH RESPECT TO EXCLUDED LIABILITIES OR ANY SELLER’S OBLIGATIONS, IF ANY, UNDER THE CLOSING DOCUMENTS TO WHICH IT IS A PARTY. EXCEPT AS EXPRESSLY PROVIDED IN THIS AGREEMENT, INCLUDING, WITHOUT LIMITATION, SECTION 11.9 HEREOF, THE PURCHASER HEREBY WAIVES AND AGREES NOT TO COMMENCE ANY ACTION, LEGAL PROCEEDING, CAUSE...",release
"Release. For good and valuable consideration, the receipt and sufficiency of which are hereby acknowledged, each Credit Party hereby, for itself and its successors and assigns, fully and without reserve, releases, acquits, and forever discharges each Secured Party, its respective successors and assigns, officers, directors, employees, representatives, trustees, attorneys, agents and affiliates (collectively the “Released Parties” and individually a “Released Party”) from any and all actions, claims, demands, causes of action, judgments, executions, suits, debts, liabilities, costs, damages, expenses or other obligations of any kind and nature whatsoever, direct and/or indirect, at law or in equity, whether now existing or hereafter asserted, whether absolute or contingent, whether due or to become due, whether disputed or undisputed, whether known or unknown (INCLUDING, WITHOUT LIMITATION, ANY OFFSETS, REDUCTIONS, REBATEMENT, CLAIMS OF USURY OR CLAIMS WITH RESPECT TO THE NEGLIGENCE OF ANY RELEASED PARTY) (collectively, the “Released Claims”), for or because of any matters or things occurring, existing or actions done, omitted to be done, or suffered to be done by any of the Released Parties, in each case, on or prior to the Effective Date and are in any way directly or indirectly arising out of or in any way connected to any of this Amendment, the Credit Agreement, any other Loan Document, or any of the transactions contemplated hereby or thereby (collectively, the “Released Matters”). Each Credit Party, by execution hereof, hereby acknowledges and agrees that the agreements in this Section 13 are intended to cover and be in full satisfaction for all or any alleged injuries or damages arising in connection with the Released Matters herein compromised and settled. Each Credit Party hereby further agrees that it will not sue any Released Party on the basis of any Released Claim released, remised and discharged by the Credit Parties pursuant to this Section 13. In entering into this Amendment, each Credit Party consulted with, and has been represented by, legal counsel and expressly disclaim any reliance on any representations, acts or omissions by any of the Released Parties and hereby agrees and acknowledges that the validity and effectiveness of the releases set forth herein do not depend in any way on any such representations, acts and/or omissions or the accuracy, completeness or validity hereof. The provisions of this Section 13 shall survive the termination of ...",release
