clause_text,clause_type
Consideration. The State will pay for all services performed by the Grantee under this grant agreement as follows:,consideration
"Consideration. (a) In consideration for the Mortgage Loans to be purchased hereunder the Purchaser shall, as described in Section 8, pay to or upon the order of the Seller in immediately available funds an amount (the ""Aggregate Purchase Price"") equal to (i) the net sale proceeds of the Class A Certificates and the Mezzanine Certificates and (ii) the Class CE Certificates and the Class P Certificates.",consideration
Consideration. The Contractor will be paid at the rate of _______ for performing the duties set forth above. Total remuneration under this Contract shall not exceed $ ________.,consideration
"Consideration. The consideration for the Loans and other Conveyed Property conveyed on the Closing Date to Funding by CAC under this Agreement shall be an amount equal to the net cash proceeds received by Funding arising out of its conveyance on the Closing Date of Conveyed Property to the Issuer under the Sale and Servicing Agreement, plus 100% of the sole membership interest in Funding. Thereafter, on each Distribution Date in the Revolving Period, the consideration for the Loans and other Conveyed Property conveyed on such Distribution Date will equal the Aggregate Outstanding Net Eligible Loan Balance of such Loans as of such Distribution Date. Such consideration shall be payable (i) in cash in the amount to be paid by the Issuer pursuant to Section 5.08(a)(iv) of the Sale and Servicing Agreement and/or (ii) as an increase in the value attributable to CAC’s membership interest in Funding (which constitutes and will constitute all of the equity interests issued by Funding) as a result of the conveyance of such Loans and other Conveyed Property.",consideration
"Consideration. (a) In consideration for the Mortgage Loans to be purchased hereunder, the Purchaser shall, as described in Section 8, (i) pay to or upon the order of the Seller in immediately available funds an amount equal to the net sale proceeds of the Class A and Mezzanine Certificates and (ii) deliver to the Seller or its designee the Non-Offered Certificates.",consideration
"Consideration. EXECUTIVE UNDERSTANDS THAT EACH PARTY'S PROMISE TO RESOLVE CLAIMS BY ARBITRATION IN ACCORDANCE WITH THE PROVISIONS OF THIS AGREEMENT, RATHER THAN THROUGH THE COURTS, IS CONSIDERATION FOR THE OTHER PARTY'S LIKE PROMISE. EXECUTIVE FURTHER UNDERSTANDS THAT EXECUTIVE IS OFFERED EMPLOYMENT IN CONSIDERATION OF EXECUTIVE’S PROMISE TO ARBITRATE CLAIMS.",consideration
"Consideration. (a) In consideration for the Mortgage Loans to be purchased hereunder, the Purchaser shall, as described in Section 8, (i) pay to or upon the order of the Seller in immediately available funds an amount (the “Purchase Price”) equal to (i) $________*1 and (ii) a 100% interest in the Class CE, Class P and Class R Certificates (collectively the “DB Certificates”). The DB Certificates shall be in the name of “Deutsche Bank Securities Inc.”",consideration
Consideration. Exporter agrees to pay the following consideration for the services set forth herein:,consideration
"Consideration. In consideration of the mutual promises contained in this Agreement, Debtor and Creditor agree as follows:",consideration
"Consideration. The Guarantor has received, or will receive, direct or indirect benefits from the making of the Guarantee.",consideration
"Consideration. In consideration for the Mortgage Loans to be purchased hereunder, the Purchaser shall on the Closing Date, as described in Section 8 hereof, (i) pay to or upon the order of the Seller in immediately available funds an amount (the ""Purchase Price"") equal to the net sale proceeds of the Class A Certificates, the Class S Certificates and the Mezzanine Certificates and (ii) deliver to Long Beach Asset Holdings Corp. upon the order of the Seller the Class C Certificates, the Class P Certificates and the Class R Certificates (the ""Long Beach Certificates""). The Purchaser or any assignee, transferee or designee of the Purchaser shall be entitled to all scheduled payments of principal due after the Cut-off Date, all other payments of principal due and collected after the Cut-off Date, and all payments of interest on the Mortgage Loans allocable to the period after the Cut-off Date. All scheduled payments of principal and interest due on or before the Cut-off Date and collected after the Cut-off Date shall belong to the Seller. Pursuant to the Pooling and Servicing Agreement, the Purchaser will transfer, assign, set over and otherwise convey to the Trustee without recourse for the benefit of the Certificateholders, all the right, title and interest of the Purchaser in and to the Mortgage Loans (other than Sections 17 and 18 hereof), together with its rights under this Agreement.",consideration
"Consideration. As consideration for the services described herein, upon formation of the Company, the undersigned shall cause the Company to issue and deliver to each of the parties hereto, and each of the parties hereto hereby agrees to accept the following as full consideration for the services rendered: Name Date of Shares Aggregate Purchase Sale Purchase Price Price per Share Richard P. Nadeau 11-24-99 100,000 $380.00(1) $0.0038 James R. Simmons 11-24-99 100,000 $380.00(1) $0.0038 Mark T. Thatcher 11-24-99 100,000 $380.00(1) $0.0038 Jim Brennan 11-24-99 100,000 $380.00(1) $0.0038 Doug Dyer 11-24-99 100,000 $380.00(1) $0.0038 David Pequet 11-24-99 100,000 $380.00(1) $0.0038 Mark Margason 11-24-99 100,000 $380.00(1) $0.0038 Each unit consists of one share of Common Stock. The agreed upon fair market value of the Units for purposes of this Agreement is $0.0038 per Unit. Accordingly, upon issuance such Units shall be valued on the books of the Company at $0.0038 per Unit.",consideration
"Consideration. The Parties agree that the Publisher’s agreement to its contractual obligations in this Agreement in respect of its efforts in considering publishing and promoting the Contribution and the Work is good and valuable consideration for the rights granted and obligations undertaken by the Author under this Agreement, the receipt, validity and sufficiency of which is hereby acknowledged by the Author. The Parties expressly agree that no royalty, remuneration, licence fee, costs or other moneys whatsoever shall be payable to the Author. The Publisher and the Author each have the right to authorise collective management organisations (“CMOs”) of their choice to manage some of their rights. Reprographic and other collectively managed rights in the Contribution (“Collective Rights”) have been or may be licensed on a non-exclusive basis by each of the Publisher and the Author to their respective CMOs to administer the Collective Rights under their reprographic and other collective licensing schemes (“Collective Licences”). Notwithstanding the other provisions of this Clause, the Publisher and the Author shall each receive and retain their share of revenue from use of the Contribution under Collective Licences from, and in accordance with, the distribution terms of their respective CMOs. To the fullest extent permitted by law, any such revenue is the sole property of the Publisher and the Author respectively and, if applicable, the registration and taxation of that revenue is the sole responsibility of the respective recipient party. The Publisher and the Author shall cooperate as necessary in the event of any change to the licensing arrangements set out in this Clause.",consideration
"Consideration. Business Associate recognizes that the promises it has made in this Agreement shall, henceforth, be detrimentally relied upon by Covered Entity in choosing to continue or commence a business relationship with Business Associate.",consideration
"Consideration. In consideration for the Mortgage Loans that will be purchased hereunder, the Purchaser shall, as described in Section 8, (i) pay to or upon the order of the Seller in immediately available funds an amount equal to the net sale proceeds of the Class A-1 Certificates, the Class A-2 Certificates, the Class A-3 Certificates, the Class A-4 Certificates, the Class A-5 Certificates, the Class M-1 Certificates, the Class M-2 Certificates, the Class M-3 Certificates, the Class M-4 Certificates, the Class M-5 Certificates, the Class M-6 Certificates, the Class M-7 Certificates, the Class M-8 Certificates, the Class M-9 Certificates and the Class M-10 Certificates and (ii) deliver to the Seller, or its designee, the Non-Offered Certificates.",consideration
Consideration. The parties agree that Contractor will provide the services specified in paragraph (5) at a Fee Schedule outlined in Attachment A.,consideration
Consideration. The provisions of this Section 2(b) shall apply regardless of the form of consideration received in the Drag-Along Sale.,consideration
"Consideration. The Company has provided and promises to continue to provide Employee with the Company’s trade secrets and other confidential information, along with personal contacts, that are of critical importance in securing and maintaining business prospects, in retaining the accounts and goodwill of present Customers and protecting the business of the Company.",consideration
"Consideration. In consideration of Employee’s execution of this Agreement and Employee’s fulfillment of all of its terms and conditions, and provided that Employee does not revoke the Agreement under Section 6 below, the Company agrees as follows:",consideration
"Consideration. The Company and the Undersigned Holder hereby acknowledge that no consideration, other than that specifically described herein and in the Term Sheet, shall be due or paid to the Undersigned Holder for its agreement to vote to accept the Plan in accordance with the terms and conditions of this Agreement, other than the Company’s representations, warranties and agreement to use its commercially reasonable best efforts to obtain approval of the Disclosure Statement and to seek to confirm and consummate the Plan in accordance with the terms and conditions of the Term Sheet.",consideration
"Consideration. As total consideration for the purchase and sale of the Corporation’s Stock, pursuant to this Agreement, the Purchaser shall pay to the Seller the sum of $10,000, such total consideration to be referred to in this Agreement as the “Purchase Price”.",consideration
"Consideration. The Company agrees to pay you the consideration set forth in Sections 8(b)(ii), 8(b)(iii), 8(c)(ii), and/or 8(e)(ii), as applicable, of the Employment Agreement. The Company will make the payment(s) to you on the sixtieth (60) day following the date of your termination of employment, provided that you sign this Release (and return it to the Company) on or prior to the [21st][45th] day following the date your employment terminates and you are given an execution version of this Release and do not revoke this Release within the seven (7) day period following its execution. You acknowledge that any payment that the Company makes to you under this Release is in addition to anything else of value to which you are entitled and that the Company is not otherwise obligated to make such payment to you.",consideration
"Consideration. The consideration to be paid to Contractor under this Agreement shall in no event exceed the Contract Amount. Contractor shall be paid in accordance with the Payment Provisions set forth in Exhibit ""C"" of this Agreement. The State's payments to Contractor pursuant to this section shall constitute full compensation for all of Contractor's time, materials, costs and expenses incurred in the performance of this Agreement. Terms defined below and elsewhere throughout the Contract Documents shall apply to the Agreement as defined.",consideration
"Consideration. At the time of any exercise of the Option, the purchase price of the shares of Stock as to which the Option shall be exercised shall be paid to the Company (i) in United States dollars by personal check, bank draft or money order; (ii) if permitted by applicable law and approved by the Committee, with Common Stock already owned by the Optionee, and purchased or held for the requisite period of time as necessary to avoid a charge to the Company's or any Affiliate's earnings for financial reporting purposes, having a total Fair Market Value on the date of such exercise of the Option equal to such purchase price of the shares of Stock for which the Option is so exercised; or (iii) a combination of the consideration provided for in the foregoing clauses (i) through (ii).",consideration
"Consideration. In consideration of the above and other good and valuable consideration, you are expressly being given employment, continued employment, a relationship with Tyson, certain monies, benefits, severance, stock awards, training and/or access to trade secrets and confidential information of Tyson and its customers, suppliers, vendors or affiliates to which you would not have access but for your relationship with Tyson in exchange for you agreeing to the terms of this Agreement.",consideration
Consideration. The parties acknowledge that this Change of Control Agreement would not have been entered into and the benefits described herein would not have been promised in the absence of the Executive’s promises under this Article 6.,consideration
"Consideration. In consideration for the payment of Special Severance, Employee agrees to the terms and provisions set forth in this Release.",consideration
Consideration. Executive acknowledges and agrees that the consideration set forth in the recitals to this Agreement and the rights and benefits hereunder are all and singularly valuable consideration which are sufficient for any or all of Executive’s covenants set forth herein or in the Noncompetition Agreement.,consideration
"Consideration. (a) In consideration for the Subsequent Mortgage Loans to be purchased hereunder, the Purchaser shall, as described in Section 8, pay to or upon the order of the Seller in immediately available funds an amount (the ""Purchase Price"") equal to the Closing Balance.",consideration
"Consideration. The parties agree that there is good and valuable consideration for the execution of this Arbitration Agreement, including, but not limited to, the requirement that the agreement to arbitrate all claims is mutual between the parties, and other good and valuable consideration. MOBILESPIKE, INC. INVESTOR:",consideration
Consideration. The parties acknowledge that this Agreement and General Release is being executed in accordance with Section 11 of the Change in Control Agreement.,consideration
"Consideration. Part of the consideration the Corporation is receiving from Indemnitee to enter into this Agreement is Indemnitee’s agreement to serve or to continue to serve, as applicable, for the present as an officer, director or Agent of the Corporation. Nothing in this Agreement shall preclude Indemnitee from resigning as an officer, director or Agent of the Corporation nor the Corporation, by action of its stockholders, board of directors, or officers, as the case may be, from terminating Indemnitee’s services as an officer, director or Agent, as the case may be, with or without cause.",consideration
"Consideration. The parties acknowledge that this Agreement would not have been entered into and the benefits described in Section 2, 4 or 6 would not have been promised in the absence of the Executive’s promises under this Section 7.",consideration
"Consideration. You acknowledge that you have received good and valuable consideration in exchange for the rights granted by you hereunder in and to the Submission Materials, including without limitation the opportunity to win a prize. You acknowledge and agree that you are not entitled to any further compensation for any use or other exploitation by Sponsor or any other party (including without limitation any Contest Entity) of the Submission Materials or Entries.",consideration
"Consideration. The total consideration (the ""Consideration"") for which Contributor agrees to contribute and assign the Membership Interest to Acquirer, and which Acquirer agrees to pay or deliver to Contributor, subject to the terms of this Agreement, shall be the issuance to Contributor of a number of units of limited partnership interests in Acquirer (""Units"") equal to (a) the amount of Net Cash Flow (as defined in the LLC Operating Agreement) that Contributor would be entitled to receive pursuant to Section 3.1 of the LLC Operating Agreement upon a hypothetical sale of the Property for a sale price of Fifteen Million Three Hundred Thousand Dollars ($15,300,000) less the principal of and accrued interest on the mortgage loan secured by the Property (the ""Mortgage Loan""), (b) divided by the price per share at which the common stock, $.01 par value per share, (the ""Common Stock"") of Columbia Equity Trust, Inc., a Maryland corporation and the general partner of Acquirer (the ""REIT""), is offered to the public in the underwritten initial public offering of the Common Stock (the ""IPO""). On the Closing Date (as defined below), the Units shall be issued to Contributor. Upon the request of Contributor, Acquirer shall issue certificates reflecting Contributor's ownership of Units. The certificates evidencing the Units will bear appropriate legends indicating (i) that the Units have not been registered under the Securities Act of 1933, as amended (""Securities Act""), and (ii) that Acquirer's Amended and Restated Agreement of Limited Partnership (the ""Partnership Agreement"") restricts the transfer of the Units. Upon receipt of the Units and execution and delivery of the Partnership Agreement, Contributor shall become a limited partner of Acquirer.",consideration
"Consideration. 2.1. In consideration of the Contracting Wholesaler’s agreement set out in clause 3 below, the Contracting Retailer agrees to pay to the Contracting Wholesaler on demand the sum of £1 (one pound Sterling).",consideration
"Consideration. Executive acknowledges and agrees that the provision of employment under this Agreement and the execution by the Employer of this Agreement constitute full, adequate and sufficient consideration to Executive for the Executive's duties, obligations and covenants under this Agreement and under the Confidentiality, Non-Solicitation and Non-Compete Agreement incorporated into this Agreement.",consideration
"Consideration. The City hereby leases to Lessee the below described premises (“Premises”) for the sum of One Dollar ($1.00) and other good and valuable consideration, including but not limited to, maintenance of general grounds, administration of a youth baseball program open to the citizens of the City, and payment of all utility bills. Said sum is payable to the City of Rapid City on or before the first day of January of each succeeding year.",consideration
"Consideration. 13.1 The consideration payable for the manufacture and supply of the Goods including all ancillary works, warranty and equipment as required for the delivery, loading, unloading, stuffing or as otherwise required for fulfillment of the Supplier's obligations under this Agreement in accordance with the terms and conditions thereof, to be paid by ISR to Supplier, shall be as set forth in Appendix B (collectively hereinafter referred to as: the “Goods Price”). {Prior to signing the Agreement, this Section shall be amended to reflect the Goods the Supplier is required to supply in accordance with the outcome of the Tender}",consideration
"Consideration. In consideration for the performance by the Contractor of the Services, subject to the conditions of this Agreement, EFI shall pay Contractor a fixed amount of Two Hundred Twenty Thousand Dollars (US $220,000) (the “Consideration”), according to the following terms: By the 30th day of each month unless otherwise specified by EFI, or another date that is acceptable to EFI, Contractor shall provide an invoice to the Agreement Manager stating the equal installment of the Consideration payable with respect to such month. The invoice shall be sent together with the monthly progress report for the same month required by Paragraph 10. EFI reserves the right to withhold or delay payment of the Consideration if Contractor fails to submit the required invoices and monthly progress reports as they become due and EFI receives and approves the same.",consideration
"Consideration. City shall pay Contractor as set out in Compensation Exhibit B, based on time and materials as set for in the attached Exhibits, but the total payment under this Agreement, which includes allowable expenses or reimbursement, shall not exceed",consideration
"Consideration. Execution of this Agreement is a condition of Executive’s continued employment with the Company and Executive’s continued employment by the Company, and the benefits provided to Executive under this Agreement, constitute the consideration for Executive’s undertakings hereunder.",consideration
"Consideration. In consideration for a release of claims and other promises and covenants set forth herein, the Company agrees to pay the Employee such consideration as is specified in Section 5.4(b) of the Employment Agreement in accordance with the terms and conditions of the Employment Agreement.",consideration
Consideration. Developer has freely and without reservation placed itself under the obligations of this Agreement. The receipt of funding from the GLO in the form of CDBG- DR funds is an essential part of the consideration for this Agreement.,consideration
"Consideration a. The parties acknowledge and agree that this Agreement has been executed by each of them in consideration of the mutual premises and covenants contained in this Agreement and for other good and valuable consideration, the receipt and sufficiency of which is acknowledged. The parties hereby waive any and all defenses relating to an alleged failure or lack of consideration in connection with this Agreement.",consideration
"Consideration. The promises by the Company and by me to arbitrate differences, rather than litigate them before courts or other bodies, provide consideration for each other.",consideration
Consideration. Guarantor represents and warrants that its liability under this Guaranty may reasonably be expected to directly or indirectly benefit it.,consideration
"Consideration. (a) In consideration for the Mortgage Loans to be purchased hereunder, the Purchaser shall, as described in Section 8, (i) pay to or upon the order of the Originator in immediately available funds an amount (the ""Purchase Price"") equal to the net sale proceeds of the Class A Certificates, the Class M-1 Certificates, the Class M-2 Certificates and the Class M-3 Certificates and (ii) will have delivered to Ameriquest Securities L.L.C., upon the order of the Originator, the Class CE Certificates, the Class P Certificates, the Class R-I Certificates, the Class R-II Certificates and the Class R-III Certificates (the ""Ameriquest L.L.C. Certificates"").",consideration
Consideration. This Agreement is granted in consideration of the execution and delivery of the Merger Agreement by Parent.,consideration
"Consideration. Client agrees to pay Consultant, as his fee and as consideration for services provided, Five Hundred Thousand (500,000) shares of common stock of the Client.",consideration
"Consideration. As consideration for rendering the Service provided for in this Contract, the County agrees to pay Company the amounts specified in Exhibit “B” attached hereto payable against written invoice submitted by Company in accordance with the Texas Prompt Payment Act, Tex. Govt. Code Ch. 2251.",consideration
"Consideration. Executive understands that the provisions for severance pay as set forth herein and his continued employment with the Company are consideration for his/her acceptance of these arbitration provisions. In addition, the promises by the Company and by Executive to arbitrate claims, rather than litigate them before courts or other bodies, provide consideration for each other.",consideration
"Consideration. The consideration for the foregoing covenant not to compete, the sufficiency of which is hereby acknowledged, is the Company's agreement to employ the Executive and provide compensation and benefits pursuant to this Agreement.",consideration
"Consideration. The Guarantor has received, or will receive, direct or indirect benefit from the making of this Guaranty. The Guarantor has, independently and without reliance upon the Administrative Agent or any Lender and based on such documents and information it has deemed appropriate, made its own credit analysis and decision to enter into this Guaranty.",consideration
"Consideration. As consideration for all rights granted and assigned to Purchaser and for owner's representations and warranties, Purchaser agrees to pay to Owner, and Owner agrees to accept $2000.00 for all the rights granted including the production of one or more theatrical or television motion pictures.",consideration
"Consideration. The Issuer has agreed to issue the Bonds to provide funds to lend to the Borrower to finance the Project and the Other Project, all for the purpose, among others, of inducing the Borrower to acquire, rehabilitate, develop and operate the Project and the Other Project. In consideration of the issuance of the Bonds by the Issuer, the Borrower has entered into this Regulatory Agreement and the Other Regulatory Agreement and has agreed to restrict the uses to which this Project and the Other Project can be put on the terms and conditions set forth herein and therein.",consideration
Consideration. Employee acknowledges and agrees that valid consideration has been given to Employee by Employer in return for the promises of Employee set forth herein.,consideration
"Consideration. Employee expressly acknowledges and agrees that the execution by the Company of the Employment Agreement with the Employee constitutes full, adequate and sufficient consideration to Employee for the covenants of Employee under this Agreement.",consideration
"Consideration. Landlord enters into this Lease in consideration of the payment by Tenant of the rents herein reserved and the keeping, observance and performance by Tenant of the covenants and agreements of Tenant herein contained.",consideration
"Consideration. In consideration for signing this Agreement and General Release and compliance with the promises made herein, Employer agrees:",consideration
"Consideration. In consideration thereof, the Acquiring Portfolio agrees that the Acquiring Portfolio at the closing will deliver to the Target Portfolio, full and fractional shares of beneficial interest, par value $0.01 per share, of the Acquiring Portfolio having net asset values per share calculated as provided in Section 3(A) hereof, in an amount equal to the aggregate dollar value of the Assets determined pursuant to Section 3(A) hereof net of any liabilities of the Target Portfolio described in Section 3(E) hereof (the “Liabilities”) (collectively, the “Acquiring Portfolio Shares”). The calculation of full and fractional Acquiring Portfolio Shares to be exchanged shall be carried out to no less than two (2) decimal places. All Acquiring Portfolio Shares delivered to the Target Portfolio in exchange for such Assets shall be delivered at net asset value without sales load, commission or other transactional fees being imposed.",consideration
Consideration. The grant of the RSUs is made in consideration of the services to be rendered by the Grantee to the Company.,consideration
"Consideration. 2.1 In consideration of the Controller engaging the services of the processor to process personal data on its behalf the Processor shall comply with the security, confidentiality and other obligations imposed on it under this Agreement.",consideration
"Consideration. Each of the Subsidiary Guarantors has received, or shall receive, direct or indirect benefits from the making of its Guarantee.",consideration
"Consideration. (a) In consideration for the Mortgage Loans to be purchased hereunder, the Purchaser shall, as described in Section 8, pay to or upon the order of the Seller in immediately available funds an amount (the ""Purchase Price"") equal to approximately _____% times the Closing Balance, plus accrued interest thereon from the Cut-off Date up to but not including the Closing Date.",consideration
"Consideration. The parties acknowledge that this Agreement and General Release is being executed in accordance with Article 7 or Article 11 of the Severance Agreement, as applicable, and that this Agreement and General Release is a condition to the receipt by Employee of all payments and benefits thereunder.",consideration
"Consideration. The consideration for the foregoing covenants, the sufficiency of which is hereby acknowledged, is Employer's agreement to continue to employ Officer and provide compensation and benefits pursuant to this Agreement, including but not limited to Section 5 (d), (e), and (f).",consideration
"Consideration. As consideration for the sale of the Enviro Shares by the Selling Shareholders to PGT, PGT shall allot and issue the PGT Shares to the Selling Shareholders in the amount set out opposite each Selling Shareholder’s name in Schedule 1. The Selling Shareholders acknowledge and agree that the PGT Shares are being issued pursuant to an exemption from the prospectus and registration requirements of the Securities Act. As required by applicable securities law, the Selling Shareholders agree to abide by all applicable resale restrictions and hold periods imposed by all applicable securities legislation. All certificates representing the PGT Shares issued on Closing will be endorsed with one of the following legends pursuant to the Securities Act in order to reflect the fact that the PGT Shares will be issued to the Selling Shareholders pursuant to an exemption from the registration requirements of the Securities Act: For Selling Shareholders not resident in the United States: “THE SECURITIES REPRESENTED HEREBY HAVE BEEN OFFERED IN AN OFFSHORE TRANSACTION TO A PERSON WHO IS NOT A U.S. PERSON (AS DEFINED HEREIN) PURSUANT TO REGULATION S UNDER THE UNITED STATES SECURITIES ACT OF 1933, AS AMENDED (THE “1933 ACT”).",consideration
"Consideration. The parties agree that their mutual promise to arbitrate any and all disputes between them, except as provided in paragraph 10.1, rather than litigate them before the courts or other bodies, provides adequate consideration for this paragraph 10.",consideration
