clause_text,clause_type
"Waiver. If either party should waive any breach of any provisions of this Agreement, he or it shall not thereby be deemed to have waived any preceding or succeeding breach of the same or any other provision of this Agreement.",waiver
"Waiver. No failure on the part of the Lender to exercise and no delay in exercising, and no course of dealing with respect to, any right, power or privilege under any Loan Document shall operate as a waiver thereof, nor shall any single or partial exercise of any right, power or privilege under any Loan Document preclude any other or further exercise thereof or the exercise of any other right, power or privilege. The remedies provided herein are cumulative and not exclusive of any remedies provided by law.",waiver
Waiver. The waiver of the breach of any term or provision of this Agreement shall not operate as or be construed to be a waiver of any other or subsequent breach of this Agreement.,waiver
"Waiver. The failure of any of the parties hereto to at any time enforce any of the provisions of this Agreement shall not be deemed or construed to be a waiver of any such provision, nor to in any way affect the validity of this Agreement or any provision hereof or the right of any of the parties hereto to thereafter enforce each and every provision of this Agreement. No waiver of any breach, non-compliance or non-fulfillment of any of the provisions of this Agreement shall be effective unless set forth in a written instrument executed by the party or parties against whom or which enforcement of such waiver is sought; and no waiver of any such breach, non-compliance or non-fulfillment shall be construed or deemed to be a waiver of any other or subsequent breach, non-compliance or non-fulfillment.",waiver
"Waiver. Either party to this Agreement may (a) extend the time for the performance of any of the obligations or other acts of the other party, (b) waive any inaccuracies in the representations and warranties of the other party contained herein or in any document delivered by the other party pursuant hereto or (c) waive compliance with any of the agreements or conditions of the other party contained herein. Any such extension or waiver shall be valid only if set forth in an instrument in writing signed by the party to be bound thereby. Any waiver of any term or condition shall not be construed as a waiver of any subsequent breach or a subsequent waiver of the same term or condition, or a waiver of any other term or condition, of this Agreement. The failure of any party to assert any of its rights hereunder shall not constitute a waiver of any of such rights.",waiver
"Waiver. This Warrant and any term hereof may be changed, waived, discharged or terminated only by an instrument in writing signed by the party against which enforcement of such change, waiver, discharge or termination is sought.",waiver
Waiver. No waiver by either party or any breach or default of any of the covenants or conditions herein contained and performed by the other party shall be construed as a waiver of any succeeding breach of the same or of any other covenant or condition.,waiver
"Waiver. No term or condition of this Agreement shall be deemed to have been waived, nor shall there be any estoppel against the enforcement of any provision of this Agreement, except by written instrument of the party charged with such waiver or estoppel. No such written waiver shall be deemed a continuing waiver unless specifically stated therein, and each such waiver shall operate only as to the specific term or condition waived and shall not constitute a waiver of such term or condition for the future or as to any act other than that specifically waived.",waiver
"Waiver. Failure to insist upon strict compliance with any of the terms, covenants or conditions hereof shall not be deemed a waiver of such term, covenant, or condition. A waiver of any provision of this Agreement must be made in writing, designated as a waiver, and signed by the party against whom its enforcement is sought. Any waiver or relinquishment of any right or power hereunder at any one or more times shall not be deemed a waiver or relinquishment of such right or power at any other time or times.",waiver
"Waiver. No waiver of any of the provisions of this Agreement shall be deemed, or shall constitute, a waiver of any other provision, whether or not similar, nor shall any waiver constitute a continuing waiver. No waiver shall be binding unless executed in writing by the party making the waiver.",waiver
Waiver. The waiver by either party hereto of any right hereunder or the failure to perform or of a breach by the other party shall not be deemed a waiver of any other right hereunder or of any other breach or failure by said other party whether of a similar nature or otherwise.,waiver
"Waiver. At any time prior to the Closing, any party hereto may with respect to any other party hereto (a) extend the time for performance of any of the obligations or other acts, (b) waive any inaccuracies in the representations and warranties contained herein or in any document delivered pursuant hereto, or (c) waive compliance with any of the agreements or conditions contained herein. Any such extension or waiver shall be valid if set forth in an instrument in writing signed by the party or parties to be bound thereby.",waiver
"Waiver. No failure or delay by a party to exercise any right or remedy provided under this agreement or by law shall constitute a waiver of that or any other right or remedy, nor shall it prevent or restrict the further exercise of that or any other right or remedy. No single or partial exercise of such right or remedy shall prevent or restrict the further exercise of that or any other right or remedy.",waiver
"Waiver. At any time prior to the Effective Time, any party hereto may (a) extend the time for the performance of any of the obligations or other acts of the other party hereto; (b) waive any inaccuracies in the representations and breaches of the warranties of the other party contained herein or in any document delivered pursuant hereto; and (c) waive compliance by the other party with any of the agreements or conditions contained herein. Any such extension or waiver will be valid only if set forth in an instrument in writing signed by the party or parties to be bound thereby.",waiver
"Waiver. No waiver by either party at any time of any breach by the other party of, or compliance with, any condition or provision of this Agreement to be performed by the other party, shall be deemed a waiver of any similar or dissimilar provisions or conditions at the same time or any prior or subsequent time.",waiver
Waiver. The waiver by the Company of a breach of any provision of this Agreement by the Executive shall not operate or be construed as a waiver of any subsequent breach by him. The waiver by the Executive of a breach of any provision of this Agreement by the Company shall not operate or be construed as a waiver of any subsequent breach by the Company.,waiver
"Waiver. Any party hereto or beneficiary hereof may by written notice to the other parties (A) extend the time for the performance of any of the obligations or other actions of the other parties under this Agreement, (B) waive compliance with any of the conditions or covenants of the other parties contained in this Agreement and (C) waive or modify performance of any of the obligations of the other parties under this Agreement. Except as provided in the preceding sentence, no action taken pursuant to this Agreement, including, without limitation, any investigation by or on behalf of any party or beneficiary, shall be deemed to constitute a waiver by the party or beneficiary taking such action of compliance with any representations, warranties, covenants or agreements contained herein. The waiver by any party hereto or beneficiary hereof of a breach of any provision of this Agreement shall not operate or be construed as a waiver of any preceding or succeeding breach and no failure by a party or beneficiary to exercise any right or privilege hereunder shall be deemed a waiver of such party’s or beneficiary’s rights or privileges hereunder or shall be deemed a waiver of such party’s or beneficiary’s rights to exercise the same at any subsequent time or times hereunder.",waiver
"Waiver. The failure of either party to enforce at any time any of the provisions of this Agreement, to exercise any right herein provided or to require at any time performance by the other party of any of the provisions hereof will in no way be construed to be a present or future waiver of such provisions nor in any way to affect the validity of this Agreement or any part hereof or the right of the other party thereafter to enforce each and every such provision. The express waiver by either party of any provision, condition or requirement of this Agreement will not constitute a waiver of any future obligation to comply with such provision, condition or requirement.",waiver
"Waiver. No failure or delay of any party in exercising any right or remedy hereunder shall operate as a waiver thereof, nor shall any single or partial exercise of any such right or power, or any abandonment or discontinuance of steps to enforce such right or power, or any course of conduct, preclude any other or further exercise thereof or the exercise of any other right or power. The rights and remedies of the parties hereunder are cumulative and are not exclusive of any rights or remedies which they would otherwise have hereunder. Any agreement on the part of a party to any such waiver shall be valid only if set forth in a written instrument executed and delivered by such party.",waiver
"Waiver. Either party’s failure to enforce any provision of this Agreement shall not in any way be construed as a waiver of any such provision, or prevent that party thereafter from enforcing each and every other provision of this Agreement.",waiver
"Waiver. EACH PARTY TO THE DEPOSIT AGREEMENT (INCLUDING, FOR AVOIDANCE OF DOUBT, EACH HOLDER AND BENEFICIAL OWNER AND/OR HOLDER OF INTERESTS IN ADRS) HEREBY IRREVOCABLY WAIVES, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, ANY RIGHT IT MAY HAVE TO A TRIAL BY JURY IN ANY SUIT, ACTION OR PROCEEDING AGAINST THE DEPOSITARY AND/OR THE COMPANY DIRECTLY OR INDIRECTLY ARISING OUT OF OR RELATING TO THE SHARES OR OTHER DEPOSITED SECURITIES, THE ADSs OR THE ADRs, THE DEPOSIT AGREEMENT OR ANY TRANSACTION CONTEMPLATED HEREIN OR THEREIN, OR THE BREACH HEREOF OR THEREOF (WHETHER BASED ON CONTRACT, TORT, COMMON LAW OR ANY OTHER THEORY).",waiver
"Waiver. Any failure on the part of any party hereto to comply with any of its obligations, agreements or conditions hereunder may be waived in writing by the party to whom such compliance is owed.",waiver
"Waiver. Failure of either party to insist, in one or more instances, on performance by the other in strict accordance with the terms and conditions of this Agreement shall not be deemed a waiver or relinquishment of any right granted in this Agreement or of the future performance of any such term or condition or of any other term or condition of this Agreement, unless such waiver is contained in a writing signed by the party making the waiver.",waiver
"Waiver. No waiver by any party hereto of any default, misrepresentation, or breach of warranty or covenant hereunder, whether intentional or not, may be deemed to extend to any prior or subsequent default, misrepresentation, or breach of warranty or covenant hereunder or affect in any way any rights arising because of any prior or subsequent occurrence.",waiver
"Waiver. This Warrant and any term hereof may be changed, waived, discharged or terminated (either generally or in a particular instance and either retroactively or prospectively) only by an instrument in writing signed by the party against which enforcement of such change, waiver, discharge or termination is sought.",waiver
"Waiver. Waiver by any party hereto of any breach or default by the other party of any of the terms of this Agreement shall not operate as a waiver of any other breach or default, whether similar to or different from the breach or default waived. No waiver of any provision of this Agreement shall be implied from any course of dealing between the parties hereto or from any failure by either party hereto to assert its or his rights hereunder on any occasion or series of occasions.",waiver
"Waiver. Each of the Receiver, the Corporation and the Assuming Institution may waive its respective rights, powers or privileges under this Agreement; provided, that such waiver shall be in writing; and further provided, that no failure or delay on the part of the Receiver, the Corporation or the Assuming Institution to exercise any right, power or privilege under this Agreement shall operate as a waiver thereof, nor will any single or partial exercise of any right, power or privilege under this Agreement preclude any other or further exercise thereof or the exercise of any other right, power or privilege by the Receiver, the Corporation, or the Assuming Institution under this Agreement, nor will any such waiver operate or be construed as a future waiver of such right, power or privilege under this Agreement.",waiver
"Waiver. No provision of this Agreement may be modified, waived or discharged unless such waiver, modification or discharge is agreed to in writing and signed by Executive and an executive officer specifically designated by the Boards of Directors of Corporation and Bank. No waiver by either party hereto at any time of any breach by the other party hereto of, or compliance with, any condition or provision of this Agreement to be performed by such other party shall be deemed a waiver of similar or dissimilar provisions or conditions at the same or at any prior or subsequent time.",waiver
Waiver. No waiver by the Company of any breach of this Agreement shall be a waiver of any preceding or succeeding breach. No waiver by the Company of any right under this Agreement shall be construed as a waiver of any other right. The Company shall not be required to give notice to enforce strict adherence to all terms of this Agreement.,waiver
"Waiver. F2.1 The failure of either Party to insist upon strict performance of any provision of the Contract, or the failure of either Party to exercise, or any delay in exercising, any right or remedy shall not constitute a waiver of that right or remedy and shall not cause a diminution of the obligations established by the Contract. F2.2 No waiver shall be effective unless it is expressly stated to be a waiver and communicated to the other Party in writing in accordance with clause A5 (Notices). F2.3 A waiver of any right or remedy arising from a breach of the Contract shall not constitute a waiver of any right or remedy arising from any other or subsequent breach of the Contract.",waiver
"Waiver. No failure on the part of any party to exercise or delay in exercising any right hereunder shall be deemed a waiver thereof or of any other right, nor shall any single or partial exercise preclude any further or other exercise of such right or any other right.",waiver
"Waiver. No term, covenant or condition of this Agreement or any breach thereof shall be deemed waived, except with the written consent of the Party against whom the wavier is claimed, and any waiver or any such term, covenant, condition or breach shall not be deemed to be a waiver of any preceding or succeeding breach of the same or any other term, covenant, condition or breach.",waiver
"Waiver. No waiver of any term, provision or condition of this Agreement, whether by conduct or otherwise, in any one or more instances, shall be deemed to be, or be construed as, a further or continuing waiver of any such term, provision or condition or as a waiver of any other term, provision or condition of this Agreement.",waiver
"Waiver. No failure to exercise, and no delay in exercising, on the part of Lender, any right hereunder shall operate as a waiver thereof, nor shall any single or partial exercise thereof preclude any other or further exercise thereof or the exercise of any other right. The rights of Lender hereunder shall be in addition to all other rights provided by law. No modification or waiver of any provision of this Guaranty, nor consent to departure therefrom, shall be effective unless in writing and no such consent or waiver shall extend beyond the particular case and purpose involved. No notice or demand given in any case shall constitute a waiver of the right to take other action in the same, similar or other instances without such notice or demand.",waiver
"Waiver. Except as otherwise provided herein, no failure or delay on the part of either party in exercising any power or right hereunder operates as a waiver, nor does any single or partial exercise of any power or right preclude any other or further exercise, or the exercise of any other power or right. No waiver by a party of any provision hereof, or waiver of any breach or default, is effective unless in writing and signed by the party against whom the waiver is to be enforced.",waiver
"Waiver. Any provision for the benefit of the Company contained in this Agreement may be waived, either generally or in any particular instance, by the Board of Directors of the Company.",waiver
"Waiver. The waiver by Landlord of any term, covenant or condition herein contained shall not be deemed to be a waiver of such term, covenant or condition on any subsequent breach of the same or any other term, covenant or condition herein contained. The subsequent acceptances of rent hereunder by Landlord shall not be deemed to be a waiver of any preceding breach by Tenant of any term, covenant or condition of this Lease, other than the failure of the Tenant to pay the particular rental so accepted, regardless of Landlord's knowledge of such preceding breach at the time of the acceptance of such rent.",waiver
"Waiver. At any time prior to the Effective Time, the parties hereto may (i) extend the time for the performance of any of the obligations or other acts of the other parties hereto, (ii) waive any inaccuracies in the representations and warranties contained herein or in any document delivered pursuant hereto and (iii) waive compliance with any of the agreements or conditions contained herein which may legally be waived. Any agreement on the part of a party hereto to any such extension or waiver shall be valid only if set forth in an instrument in writing signed on behalf of such party.",waiver
"Waiver. The waiver of any breach of any term, covenant or condition of this Lease shall not be deemed to be a waiver of such term, covenant or condition or of any subsequent breach of the same or any other term, covenant or condition herein contained. The subsequent acceptance of Rent by Landlord shall not be deemed to be a waiver of any preceding breach by Tenant, other than the failure of Tenant to pay the particular rental so accepted, regardless of Landlord's knowledge of such preceding breach at the time of acceptance of such Rent. No delay or omission in the exercise of any right or remedy of Landlord in regard to any Default by Tenant shall impair such a right or remedy or be construed as a waiver. Any waiver by Landlord of any Default must be in writing and shall not be a waiver of any other Default concerning the same or any other provisions of this Lease.",waiver
"Waiver. The failure of either party hereto at any time to enforce performance by the other party of any provision of this Agreement shall in no way affect such party’s rights thereafter to enforce the same, nor shall the waiver by either party of any breach of any provision hereof be deemed to be a waiver by such party of any other breach of the same or any other provision hereof.",waiver
"Waiver. Any term or provision of this Agreement may be waived, or the time for its performance may be extended, by the Party or Parties entitled to the benefit thereof. Any such waiver shall be validly and sufficiently given for the purposes of this Agreement if, as to any Party, it is in writing signed by an authorized representative of such Party. The failure of any Party to enforce at any time any provision of this Agreement shall not be construed to be a waiver of such provision, or in any way to affect the validity of this Agreement or any part hereof or the right of any Party thereafter to enforce each and every such provision. No waiver of any breach of this Agreement shall be held to constitute a waiver of any other or subsequent breach.",waiver
Waiver. It is agreed that no waiver by either party hereto of any breach or default of any of the covenants or agreements herein set forth shall be deemed a waiver as to any subsequent and/or similar breach or default.,waiver
Waiver. No waiver of any breach or condition of this Agreement shall be deemed to be a waiver of any other or subsequent breach or condition whether of like or different nature.,waiver
"Waiver. (a) Each of the Guarantors waives any right (except as shall be required by applicable statute and cannot be waived) to require the Administrative Agent or any Lender to (i) proceed against the Borrower, any other guarantor or any other party, (ii) proceed against or exhaust any security held from the Borrower, any other guarantor or any other party, or (iii) pursue any other remedy in the Administrative Agent's or any Lender's power whatsoever. Each of the Guarantors waives any defense based on or arising out of any defense of the Borrower, any other guarantor or any other party other than payment in full of the indebtedness, including without limitation any defense based on or arising out of the disability of the Borrower, any other guarantor or any other party, or the unenforceability of the indebtedness or any part thereof from any cause, or the cessation from any cause of the liability of the Borrower other than payment in full of the indebtedness. Without limiting the generality of the provisions of this Article X, each of the Guarantors hereby specifically waives the benefits of N.C. Gen. Stat. Section 26-7 through 26-9, inclusive. The Administrative Agent or any of the Lenders may, at their election, foreclose on any security held by the Administrative Agent or a Lender by one or more judicial or nonjudicial sales, whether or not every aspect of any such sale is commercially reasonable (to the extent such sale is permitted by applicable law), or exercise any other right or remedy the Administrative Agent and any Lender may have against the Borrower or any other party, or any security, without affecting or impairing in any way the liability of any Guarantor hereunder except to the extent the indebtedness has been paid. Each of the Guarantors waives any defense arising out of any such election by the Administrative Agent and each of the Lenders, even though such election operates to impair or extinguish any right of reimbursement or subrogation or other right or remedy of the Guarantors against the Borrower or any other party or any security.",waiver
"Waiver. No waiver of any of the provisions of this Agreement shall be deemed or shall constitute a waiver of any other provisions hereof (whether or not similar), nor shall such waiver constitute a continuing waiver unless otherwise expressly provided.",waiver
"Waiver. 12.4.1 The failure of a Party to this Agreement to insist, on any occasion, upon strict performance of any provision of this Agreement will not be considered a waiver of any obligation, right, or duty of, or imposed upon, such Party.",waiver
"Waiver. The rights and remedies of the parties to this Agreement are cumulative and not alternative. Neither the failure nor any delay by any party in exercising any right, power or privilege under this Agreement will operate as a waiver of such right, power or privilege, and no single or partial exercise of any such right, power or privilege will preclude any other or further exercise of such right, power or privilege or the exercise of any other right, power or privilege. To the maximum extent permitted by applicable law, (a) no claim or right arising out of this Agreement can be discharged, in whole or in part, by a waiver or renunciation of the claim or right except in writing; (b) no waiver that may be given by a party will be applicable except in the specific instance for which it is given; and (c) no notice to or demand on one party will be deemed to be a waiver of any obligation of such party, or of the right of the party giving such notice or demand to require the other party, to take further action without notice or demand as provided in this Agreement.",waiver
"Waiver. No delay or omission by either party to exercise any right hereunder shall be construed as a waiver of any such right and both parties reserve the right to exercise any such right from time to time, as often as may be deemed expedient. Application Technology Meta Data IP Addresses of users, Use of cookies, etc. Other application technology meta data-Please specify: Application Use Statistics Meta data on user interaction with application Assessment Standardized test scores Observation data Other assessment data-Please specify: Attendance Student school (daily) attendance data Student class attendance data Communications Online communications captured (emails, blog entries) Conduct Conduct or behavioral data Demographics Date of Birth Place of Birth Gender Ethnicity or race Language information (native, or primary language spoken by student) Other demographic information-Please specify: Enrollment Student school enrollment Student grade level Homeroom Guidance counselor Specific curriculum programs Year of graduation Other enrollment information-Please specify: Parent/Guardian Contact Information Address Email Category of Data Elements Check if Used by Your System Phone Parent/Guardian ID Parent ID number (created to link parents to students) Parent/Guardian Name First and/or Last Schedule Student scheduled courses Teacher names Special Indicator English language learner information Low income status Medical alerts/ health data Student disability information Specialized education services (IEP or 504) Living situations (homeless/foster care) Other indicator information-Please specify: Student Contact Information Address Email Phone Student Identifiers Local (School district) ID number State ID number Provider/App assigned student ID number Student app username Student app passwords Student Name First and/or Last Student In App Performance Program/application performance (typing program-student types 60 wpm, reading program-student reads below grade level) Student Program Membership Academic or extracurricular activities a student may belong to or participate in Student Survey Responses Student responses to surveys or questionnaires Student work Student generated content; writing, pictures, etc. Other student work data -Please specify: Transcript Student course grades Student course data Category of Data Elements Check if Used by Your System Student course grades/ performance scores Other transcript data - Please specify: Transportation Student bus assignmen...",waiver
"Waiver. The waiver by either party of any breach of any term, covenant or condition herein contained will not be deemed to be a waiver of any subsequent breach of the same or any other term, covenant or condition herein contained, nor will any custom or practice which may develop between the parties in the administration of the terms hereof be deemed a waiver of or in any way affect the right of either party to insist upon performance in strict accordance with said terms. The subsequent acceptance of rent or any other payment hereunder by Landlord will not be deemed to be a waiver of any preceding breach by Tenant of any term, covenant or condition of this Lease, other than the failure of Tenant to pay the particular rent so accepted, regardless of Landlord's knowledge of such preceding breach at the time of acceptance of such rent. No acceptance by Landlord of a lesser sum than the basic rent and additional rent or other sum then due will be deemed to be other than on account of the earliest installment of such rent or other amount due, nor will any endorsement or statement on any check or any letter accompanying any check be deemed an accord and satisfaction, and Landlord may accept such check or payment without prejudice to Landlord's right to recover the balance of such installment or other amount or pursue any other remedy provided in this Lease. The consent or approval of Landlord to or of any act by Tenant requiring Landlord's consent or approval will not be deemed to waive or render unnecessary Landlord's consent or approval to or of any subsequent similar acts by Tenant.",waiver
"Waiver. At any time prior to the Closing Date, the parties hereto may (a) extend the time for the performance of any of the obligations or other acts of the other parties hereto, (b) waive any inaccuracies in the representations and warranties contained herein or in any document delivered pursuant hereto, and (c) waive compliance with any of the agreements or conditions contained herein. Any such extension or waiver shall not operate as an extension or waiver of, or estoppel with respect to, any subsequent failure of compliance or other failure. Any agreement on the part of a party hereto to any such extension or waiver shall be valid against such party if set forth in an instrument in writing signed by such party.",waiver
Waiver. The waiver of the breach of any term or of any condition of this Agreement shall not be deemed to constitute the waiver of any other breach of the same or any other term or condition.,waiver
"Waiver. The failure of a party hereto at any time or times to require performance of any provision hereof shall in no manner affect its right at a later time to enforce the same. No waiver by a party of any condition or of any breach of any term, covenant, representation or warranty contained in this Agreement shall be effective unless in a writing signed by the party against whom the waiver is to be effective, and no waiver in any one or more instances shall be deemed to be a further or continuing waiver of any such condition or breach in other instances or a waiver of any other condition or breach of any other term, covenant, representation or warranty.",waiver
"Waiver. Waiver of any term or condition of this Agreement by any party shall only be effective if in writing and shall not be construed as a waiver of any subsequent breach or failure of the same term or condition, or a waiver of any other term or condition of this Agreement.",waiver
"Waiver. No waiver of any right under this Agreement will be effective unless in writing, signed by a duly authorized representative of the party to be bound. No waiver of any past or present right arising from any breach or failure to perform will be deemed to be a waiver of any future right arising under this Agreement.",waiver
"Waiver. Unless agreed in writing, the failure of either party, at any time, to require performance by the other of any provisions hereunder shall not affect its right thereafter to enforce the same, nor shall a waiver by either party of any breach of any provision hereof be taken or held to be a waiver of any other preceding or succeeding breach of any term or provision of this Agreement. No extension of time for the performance of any obligation or act shall be deemed to be an extension of time for the performance of any other obligation or act hereunder.",waiver
"Waiver. No waiver by any Party of any of the provisions hereof shall be effective unless explicitly set forth in writing and signed by the Party so waiving. No waiver by any Party shall operate or be construed as a waiver in respect of any failure, breach or default not expressly identified by such written waiver, whether of a similar or different character, and whether occurring before or after that waiver. No failure to exercise, or delay in exercising, any right, remedy, power or privilege arising from this Agreement shall operate or be construed as a waiver thereof; nor shall any single or partial exercise of any right, remedy, power or privilege hereunder preclude any other or further exercise thereof or the exercise of any other right, remedy, power or privilege.",waiver
"Waiver. The rights and remedies of the parties to this Agreement are cumulative and not alternative. Neither the failure nor any delay by any party in exercising any right, power, or privilege under this Agreement or the documents referred to in this Agreement will operate as a waiver of such right, power, or privilege, and no single or partial exercise of any such right, power, or privilege will preclude any other or further exercise of such right, power, or privilege or the exercise of any other right, power, or privilege.",waiver
"Waiver. GMAC hereby waives any failure or delay on the part of Residential Funding, the Trustee or any other person in asserting or enforcing any rights or in making any claims or demands hereunder. Any defective or partial exercise of any such rights shall not preclude any other or further exercise of that or any other such right. GMAC further waives demand, presentment, notice of default, protest, notice of acceptance and any other notices with respect to this Limited Guaranty, including, without limitation, those of action or nonaction on the part of Residential Funding or the Trustee.",waiver
"Waiver. No consent or waiver, express or implied, by either party to this Agreement to or of any breach or default by another in the performance of any obligations shall be deemed or construed to be consent or waiver to or of any other breach or default by that party. Except as otherwise provided in this Agreement, failure on the part of any party to complain of any act or failure to act by another party or to declare the other party in default, irrespective of how long such failure continues, shall not constitute a waiver of the rights of that party.",waiver
"Waiver. No waiver of any provision of this Agreement shall be effective unless set forth in a written instrument signed by the Party waiving such provision. No failure or delay by a Party in exercising any right, power or remedy under this Agreement shall operate as a waiver thereof, nor shall any single or partial exercise of the same preclude any further exercise thereof or the exercise of any other right, power or remedy. Without limiting the foregoing, no waiver by a Party of any breach by any other Party of any provision hereof shall be deemed to be a waiver of any subsequent breach of that or any other provision hereof.",waiver
"Waiver. Either party’s failure to enforce any provision of this Agreement shall not in any way be construed as a waiver of any such provision, nor prevent that party from thereafter enforcing any other provision of this Agreement. The rights granted both parties hereunder are cumulative and shall not constitute a waiver of either party’s right to assert any other legal remedy available to it.",waiver
