clause_text,clause_type
"Acceleration. If any Event of Default (other than those of the type described in Section 6.01(h) or (i) with respect to the Company) occurs and is continuing, the Trustee may, and the Trustee upon the request of Holders of 25.0% in aggregate principal amount of the outstanding Notes will, or the Holders of at least 25.0% in aggregate principal amount of outstanding Notes may, declare the principal of all the Notes, together with all accrued and unpaid interest and premium, if any, to be due and payable by notice in writing to the Company and the Trustee specifying the respective Event of Default and that such notice is a notice of acceleration (the “Acceleration Notice”), and the same shall become immediately due and payable. In the case of an Event of Default specified in Section (h) or (i) of Section 6.01 hereof with respect to the Company, such amount with respect to all the Notes will become due and payable immediately without any declaration or other act on the part of the Trustee or the Holders of the Notes. Holders may not enforce this Indenture or the Notes except as provided in this Indenture. At any time after a declaration of acceleration with respect to the Notes, the Holders of a majority in principal amount of the Notes then outstanding (by notice to the Trustee) may rescind and cancel that declaration and its consequences if:",acceleration
"Acceleration. If an Event of Default with respect to Securities of any Series at the time outstanding (other than an Event of Default arising under Section 6.1(4) or (5)) occurs and is continuing, the Trustee by written notice to the Company, or the Holders of not less than 25% in aggregate principal amount of the Securities of that Series then outstanding by written notice to the Company and the Trustee, may declare that the entire principal amount of all the Securities of that Series then outstanding plus accrued and unpaid interest to the date of acceleration are immediately due and payable, in which case such amounts shall become immediately due and payable; PROVIDED, HOWEVER, that after such acceleration but before a judgment or decree based on such acceleration is obtained by the Trustee, the Holders of a majority in aggregate principal amount of the outstanding Securities of that Series may rescind and annul such acceleration and its consequences if (i) all existing Events of Default, other than the nonpayment of accelerated principal, interest or premium, if any, that has become due solely because of the acceleration, have been cured or waived, (ii) to the extent the payment of such interest is lawful, interest on overdue installments of interest and overdue principal, which has become due otherwise than by such declaration of acceleration, has been paid and (iii) the rescission would not conflict with any judgment or decree. No such rescission shall affect any subsequent Default or impair any right consequent thereto. In case an Event of Default specified in Section 6.1(4) or (5) with respect to the Company occurs, such principal, premium, if any, and interest amount with respect to all of the Securities of that Series shall be due and payable immediately without any declaration or other act on the part of the Trustee or the Holders of the Securities of that Series.",acceleration
"Acceleration. If any Default described in Section 7.7 or 7.8 occurs with respect to the Borrower, the obligations of the Lenders to make Loans and to issue Facility Letters of Credit hereunder shall automatically terminate and the Facility Obligations shall immediately become due and payable without any election or action on the part of the Administrative Agent or any Lender. If any other Default occurs, so long as a Default exists Lenders shall have no obligation to make any Loans and the Required Lenders, at any time prior to the date that such Default has been fully cured, may permanently terminate the obligations of the Lenders to make Loans hereunder and declare the Facility Obligations to be due and payable, or both, whereupon if the Required Lenders elected to accelerate (i) the Facility Obligations shall become immediately due and payable, without presentment, demand, protest or notice of any kind, all of which the Borrower hereby expressly waives and (ii) if any automatic or optional acceleration has occurred, the Administrative Agent, as directed by the Required Lenders (or if no such direction is given within 30 days after a request for direction, as the Administrative Agent deems in the best interests of the Lenders, in its sole discretion), shall use its good faith efforts to collect, including without limitation, by filing and diligently pursuing judicial action, all amounts owed by the Borrower and any Subsidiary Guarantor under the Loan Documents. In addition to the foregoing, following the occurrence of a Default and so long as any Facility Letter of Credit has not been fully drawn and has not been cancelled or expired by its terms, upon demand by the Required Lenders the Borrower shall deposit in the Letter of Credit Collateral Account cash in an amount equal to the aggregate undrawn face amount of all outstanding Facility Letters of Credit and all fees and other amounts due or which may become due with respect thereto. The Borrower shall have no control over funds in the Letter of Credit Collateral Account and shall not be entitled to receive any interest thereon. Such funds shall be promptly applied by the Administrative Agent to reimburse the Issuing Bank for drafts drawn from time to time under the Facility Letters of Credit and associated issuance costs and fees. Such funds, if any, remaining in the Letter of Credit Collateral Account following the payment of all Facility Obligations in full shall, unless the Administrative Agent is otherwise dire...",acceleration
"Acceleration. If an Event of Default specified in Section 5.1(c) or (d) occurs and is continuing, the Principal (or portion thereof) of all the Securities shall become and be immediately due and payable without any declaration or other act on the part of the Trustee or any Securityholders, notwithstanding the second sentence of Section 3.1 hereof and without respect to whether there are or will be Borrower Loan Net Payments in respect of the Borrower Loans corresponding to the Securities. The Holders of a majority in aggregate Principal Amount of all Outstanding Securities, by notice to the Trustee (and without notice to any other Securityholder) may rescind an acceleration and its consequences if (a) the rescission would not conflict with any judgment or decree, and (b) all Events of Default specified in Section 5.1(c) or (d) have been cured or waived. No such rescission shall affect any subsequent Default or impair any right consequent thereto. For avoidance of doubt, there shall be no acceleration of the Principal (or portion thereof) of any Securities upon the occurrence of and Event of Default other than an Event of Default specified in Section 5.1(c) or (d).",acceleration
"Acceleration. (a) If an Event of Default other than as described in clauses (d) or (e) of Section 6.01 with respect to the Securities of any series then outstanding occurs and is continuing, then, and in each and every such case, except for any series of Securities the principal of which shall have already become due and payable, either the Trustee or the Holders of not less than 25% in aggregate principal amount of the Securities of any such series then outstanding hereunder (all such series voting together as a single class) by notice in writing to the Company (and to the Trustee if given by Securityholders), may declare the entire principal (or, if the Securities of any such series are Original Issue Discount Securities, such portion of the principal amount as may be specified in the terms of such series established pursuant to Section 2.03) of all Securities of such series, and the interest accrued thereon, if any, to be due and payable immediately, and upon any such declaration the same shall become immediately due and payable.",acceleration
"Acceleration. Declare the unpaid principal of and any accrued interest in respect of all Loans, any reimbursement obligations arising from drawings under Letters of Credit and any and all other indebtedness or obligations of any and every kind owing by the Borrower to the Agent and/or any of the Lenders hereunder to be due whereupon the same shall be immediately due and payable without presentment, demand, protest or other notice of any kind, all of which are hereby waived by the Borrower.",acceleration
"Acceleration. If an Event of Default described in Section 6.01(a)(6) occurs and is continuing, the principal of, premium, if any, and accrued and unpaid interest on all the Notes will become and be immediately due and payable without any declaration or other act on the part of the Trustee or any Holders. If any other Event of Default (other than an Event of Default described in Section 6.01(a)(6)) occurs and is continuing, the Trustee or the Holders of at least 25% in aggregate principal amount of the then outstanding Notes may and, if directed by holders of at least 25% in aggregate principal amount of the then outstanding Notes, the Trustee shall, declare all the Notes to be due and payable immediately. In the event of a declaration of acceleration of the Notes because an Event of Default under Section 6.01(a)(5) has occurred and is continuing, the declaration of acceleration of the Notes shall be automatically annulled if the event of default or payment default triggering such Event of Default pursuant to Section 6.01(a)(5) shall be remedied or cured, or waived by the holders of the relevant Indebtedness, or the relevant Indebtedness that gave rise to such Event of Default shall have been discharged in full, within 30 days after the declaration of acceleration with respect thereto and if (i) the annulment of the acceleration of the Notes would not conflict with any judgment or decree of a court of competent jurisdiction and (ii) all existing Events of Default, except nonpayment of principal, premium or interest on the Notes that became due solely because of the acceleration of the Notes, have been cured or waived.",acceleration
"Acceleration. If any Event of Default (other than an Event of Default specified in clause (i) or (j) of Section 6.01 hereof with respect to the Company, any Restricted Subsidiary of the Company or any group of Restricted Subsidiaries that, taken together, would constitute a Significant Subsidiary) occurs and is continuing, the Trustee or the Holders of at least 25% in principal amount of the then outstanding Notes may declare all the Notes to be due and payable immediately. Upon any such declaration, the Notes shall become due and payable immediately. Upon any such declaration the Notes shall become due and payable immediately. Notwithstanding the foregoing, if an Event of Default specified in clause (i) or (j) of Section 6.01 hereof occurs with respect to the Company, any Restricted Subsidiary of the Company or any group of Restricted Subsidiaries that, taken together, would constitute a Significant Subsidiary, all outstanding Notes shall be due and payable immediately without further action or notice. The Holders of a majority in aggregate principal amount of the then outstanding Notes by written notice to the Trustee may on behalf of all of the Holders rescind an acceleration and its consequences if the rescission would not conflict with any judgment or decree and if all existing Events of Default (except nonpayment of principal, interest or premium that has become due solely because of the acceleration) have been cured or waived. If an Event of Default occurs by reason of any willful action (or inaction) taken (or not taken) by or on behalf of the Company with the intention of avoiding payment of the premium that the Company would have had to pay if the Company then had elected to redeem the Notes pursuant Section 3.07(a) or (c) hereof, as applicable, then, upon acceleration of the Notes, an equivalent premium shall also become and be immediately due and payable, to the extent permitted by law, anything in this Indenture or in the Notes to the contrary notwithstanding.",acceleration
Acceleration. If any of the following events shall occur and be continuing for any reason whatsoever (and whether such occurrence shall be voluntary or involuntary or come about or be effected by operation of law or otherwise):,acceleration
"Acceleration. In the case of an Event of Default specified in clause (9) or (10) of Section 6.01 hereof, all outstanding Notes will become due and payable immediately without further action or notice. If any other Event of Default occurs and is continuing, the Trustee or the Holders of at least 25% in aggregate principal amount of the then outstanding Notes may declare all the Notes to be due and payable immediately. Upon any such declaration, the Notes shall become due and payable immediately. The Holders of a majority in aggregate principal amount of the then outstanding Notes by written notice to the Trustee may, on behalf of all of the Holders, rescind an acceleration and its consequences, if the rescission would not conflict with any judgment or decree and if all existing Events of Default (except nonpayment of principal, interest or premium that has become due solely because of the acceleration) have been cured or waived.",acceleration
"Acceleration. If an Event of Default (other than an Event of Default specified in clause (7) or (8) of Section 6.01 with respect to the Issuer), shall have occurred and be continuing, the Trustee, by written notice to the Issuer, or the Holders of at least 25% in aggregate principal amount of the Notes then outstanding by written notice to the Issuer and the Trustee, may declare all amounts owing under the Notes to be due and payable immediately. Upon such declaration of acceleration, the aggregate principal of and accrued and unpaid interest on the outstanding Notes shall immediately become due and payable; provided, however, that after such acceleration, but before a judgment or decree based on acceleration, the Holders of a majority in aggregate principal amount of such outstanding Notes may rescind and annul such acceleration if all Events of Default, other than the nonpayment of accelerated principal and interest, have been cured or waived as provided in this Indenture. If an Event of Default specified in clause (7) or (8) of Section 6.01 with respect to the Issuer occurs, all outstanding Notes shall become due and payable without any further action or notice.",acceleration
"Acceleration. In the case of an Event of Default specified in clause (8) or (9) of Section 6.01 hereof, with respect to Finance Corp., Targa Resources Partners or any Restricted Subsidiary of Targa Resources Partners that is a Significant Subsidiary or any group of Restricted Subsidiaries of Targa Resources Partners that, taken together, would constitute a Significant Subsidiary, all outstanding Notes will become due and payable immediately without further action or notice. If any other Event of Default occurs and is continuing, the Trustee or the Holders of at least 25% in aggregate principal amount of the then outstanding Notes may declare, by notice in writing to the Issuers, all the Notes to be due and payable immediately. Upon any such declaration, the Notes shall become due and payable immediately. The Holders of a majority in aggregate principal amount of the then outstanding Notes by notice to the Trustee may, on behalf of the Holders of all of the Notes, rescind an acceleration or waive any existing Default or Event of Default and its consequences under this Indenture except a continuing Default or Event of Default in the payment of interest or premium or Liquidated Damages, if any, on, or the principal of, the Notes.",acceleration
"Acceleration. If an Event of Default (other than as specified in Section 6.1(3) or (4)) occurs and is continuing, then the Trustee by written notice to the Company or the Holders of not less than 25% in aggregate Principal Amount of the Outstanding Securities of that series by written notice to the Company and the Trustee, may declare the Principal Amount (or, if any of the Securities of that series are Discount Securities, such portion of the Principal Amount of such Securities as may be specified in the terms thereof) of all the Securities of that series to be immediately due and payable. Upon any such declaration, such Principal (or portion thereof) shall be due and payable immediately. If an Event of Default specified in Section 6.1(3) or (4) occurs and is continuing, then the Principal (or portion thereof) of all the Securities of that series shall ipso facto become and be immediately due and payable without any declaration or other act on the part of the Trustee or any Securityholders. At any time after a declaration of acceleration, but before a judgment or decree for payment of the money due has been obtained by the Trustee, the Holders of a majority in aggregate Principal Amount of the Outstanding Securities of any series, by written notice to the Company and the Trustee, may rescind such declaration and its consequences if:",acceleration
"Acceleration. (a) If an Event of Default (other than an Event of Default described in Section 6.1(a)(6) or (7) with respect to Holdings or the Issuer) occurs and is continuing, the Trustee by written notice to the Issuer (or the Holders of at least 30% in principal amount of the outstanding Notes by written notice to the Issuer and the Trustee), may declare the principal of, and accrued and unpaid interest, if any, on all the Notes to be due and payable. Upon such a declaration, such principal, and accrued and unpaid interest, if any, will be due and payable immediately.",acceleration
"Acceleration. If an Event of Default (other than an Event of Default specified in Section 7.01(6) or (7) with respect to the Corporation) occurs and is continuing, the Trustee by notice to the Corporation, or the Holders of at least 25% in aggregate principal amount of the Securities then outstanding by notice to the Corporation and the Trustee, may declare the principal of all the Securities then outstanding, plus accrued but unpaid interest to the date of acceleration, to be due and payable. Upon such a declaration, such principal and interest shall be due and payable immediately. If an Event of Default specified in Section 7.01(6) or (7) with respect to the Corporation occurs, the principal of and accrued but unpaid interest on all the Securities shall ipso facto become and be immediately due and payable without any declaration or other act on the part of the Trustee or any Holders. The Holders of a majority in aggregate principal amount of the Securities then outstanding by notice to the Trustee may rescind and annul any acceleration and its consequences if the rescission would not conflict with any judgment or decree and if all existing Events of Default have been cured or waived except nonpayment of principal, premium (if any) or accrued but unpaid interest that has become due solely because of acceleration. No such rescission shall affect any subsequent Default or impair any right consequent thereto. Notwithstanding the foregoing, in the event of a declaration of acceleration in respect of the Securities because of an Event of Default specified in clause (4) of Section 7.01 above, such declaration of acceleration shall be automatically annulled if (a) the Indebtedness that is the subject of such Event of Default has been discharged or the holders thereof have rescinded their declaration of acceleration, notification or action, as applicable, in respect of such Indebtedness, (b) written notice of such discharge or rescission, as the case may be, shall have been given to the Trustee by the Corporation and countersigned by the holders of such Indebtedness or a trustee, fiduciary or agent for such holders or Person or Persons entitled to take the action described in clause (4) within 30 days after such declaration of acceleration in respect of the Securities, and (c) no other Event of Default has occurred during such 30-day period which has not been cured or waived in accordance with the terms of this Indenture.",acceleration
"Acceleration. (a) If an Event of Default (other than an Event of Default specified in clause (vii) of Section 6.1(a) above with respect to the Issuer) shall occur and be continuing, the Trustee or the Holders of at least 25% in principal amount of then Outstanding Notes may declare the unpaid principal of (and premium, if any) and accrued and unpaid interest on all the Notes to be immediately due and payable by notice in writing to the Issuer and the Trustee specifying the Event of Default and that it is a “notice of acceleration.” If an Event of Default specified in clause (vii) of Section 6.1(a) above occurs with respect to the Issuer, then the unpaid principal of (and premium, if any) and accrued and unpaid interest on all the Notes will become immediately due and payable without any declaration or other act on the part of the Trustee or any Holder.",acceleration
"Acceleration. If an Event of Default (other than an Event of Default specified in Section 6.01(g) or 6.01(h)) occurs and is continuing under this Indenture, the Trustee or the Holders of at least 25% in aggregate principal amount of the Notes then outstanding, by written notice to the Company (and to the Trustee if such notice is given by the Holders), may, and the Trustee at the written direction of such Holders, subject to being indemnified and/or secured to its satisfaction, shall, declare the principal of, premium, if any, and accrued and unpaid interest on the Notes to be immediately due and payable. Upon a declaration of acceleration, such principal of, premium, if any, and accrued and unpaid interest on the Notes shall be immediately due and payable. If an Event of Default specified in Section 6.01(g) or 6.01(h) occurs with respect to the Company or any Significant Subsidiary, the principal of, premium, if any, and accrued and unpaid interest on the Notes then outstanding shall automatically become and be immediately due and payable without any declaration or other act on the part of the Trustee or any Holder.",acceleration
"Acceleration. (a) Except as may be provided in a Future Supplemental Indenture, for the benefit of the Holders of the Notes but no other series of Securities under the Indenture, whether now or hereafter issued and Outstanding, the first three paragraphs of Section 5.02 of the Base Indenture are hereby replaced with the following with respect to the Notes: “If an Event of Default (other than an Event of Default described in Section 6.1(e) of the Supplemental Indenture) occurs and is continuing, the Trustee or the Holders of at least 25% in aggregate principal amount of the then Outstanding Notes may declare the principal of, premium, if any, and accrued and unpaid interest, if any, on all the Notes to be due and payable by notice in writing to the Company (and to the Trustee if given by Holders). Upon such a declaration, such principal, premium, if any, and accrued and unpaid interest, if any, will be due and payable immediately. If an Event of Default described in Section 6.1(e) occurs and is continuing, the principal of, premium, if any, and accrued and unpaid interest, if any, on all the Notes will become and be immediately due and payable without any declaration or other act on the part of the Trustee or any Holders.”",acceleration
"Acceleration. (a) If an Event of Default (other than an Event of Default specified in Section 6.1(a)(xii) and Section 6.1(a)(xiii)) occurs and is continuing with respect to the Notes, the Trustee may and, at the direction or request of the Holders of not less than 25% of the then Outstanding aggregate principal amount of the Notes shall, by notice in writing to the Company, declare the principal amount of, and interest accrued on, the Notes to be due and payable immediately, and upon any such declaration the same shall become and shall be immediately due and payable upon the date that such written notice is received by or on behalf of the Company; provided that the Trustee shall be under no obligation to take any action if any Event of Default specified in Section 6.1(a)(xi) has occurred unless first instructed to do so in writing by the Holders of at least 25% in aggregate principal amount of the Outstanding Notes. If an Event of Default specified in Section 6.1(a)(xii) or Section 6.1(a)(xiii) occurs with respect to the Company, then the unpaid principal of (and premium, if any) and accrued and unpaid interest on all the Notes will become immediately due and payable without any declaration or other act on the part of the Trustee or any Holder.",acceleration
"Acceleration. (a) If an Event of Default, other than a bankruptcy default with respect to the Company, occurs and is continuing under the Indenture, the Trustee or the Holders of at least 25% in aggregate principal amount of the Notes then outstanding, by written notice to the Company (and to the Trustee if the notice is given by the Holders), may, and the Trustee at the request of such Holders shall, declare the principal of and accrued interest on the Notes to be immediately due and payable. Upon a declaration of acceleration, such principal and interest will become immediately due and payable. If a bankruptcy default occurs with respect to the Company, the principal of and accrued interest on the Notes then outstanding will become immediately due and payable without any declaration or other act on the part of the Trustee or any Holder.",acceleration
"Acceleration. (a) If any Default described in Section 7.6 or 7.7 occurs, (i) the obligations of the Lenders to make Loans hereunder and the obligations of the Issuers to issue Facility Letters of Credit shall automatically terminate and the Obligations shall immediately become due and payable without presentment, demand, protest or notice of any kind, all of which the Borrowers hereby expressly waive and without any election or action on the part of the Agent or any Lender and (ii) each Borrower will be and become thereby unconditionally obligated, without the need for demand or the necessity of any act or evidence, to deliver to the Agent, at its address specified pursuant to Article XIV, for deposit into the Letter of Credit Collateral Account, an amount (the ""Collateral Shortfall Amount"") equal to the excess, if any, of",acceleration
"Acceleration. If any Event of Default occurs and is continuing, the Trustee or the Holders of at least 25% in principal amount of the then outstanding Notes may declare all the Notes to be due and payable immediately provided, however, that if any Indebtedness or Obligation is outstanding pursuant to the New Credit Facility, upon a declaration of acceleration by the holders of the Notes or the Trustee, all principal and interest under this Indenture shall be due and payable upon the earlier of (x) the day five Business Days after the provision to the Company, the Credit Agent and the Trustee of such written notice of acceleration or (y) the date of acceleration of any Indebtedness under the New Credit Facility; and provided, further, that in the event of an acceleration based upon an Event of Default set forth in clause (vi) above, such declaration of acceleration shall be automatically annulled if the holders of Indebtedness which is the subject of such failure to pay at maturity or acceleration have rescinded their declaration of acceleration in respect of such Indebtedness or such failure to pay at maturity shall have been cured or waived within 30 days thereof and no other Event of Default has occurred during such 30-day period which has not been cured, paid or waived. Notwithstanding the foregoing, in the case of an Event of Default as described in (viii) and (ix) of Section 6.1 hereof, all outstanding Notes will become due and payable without further action or notice. Holders of the Notes may not enforce this Indenture or the Notes except as provided in this Indenture. In the case of any Event of Default occurring by reason of any willful action (or inaction) taken (or not taken) by or on behalf of the Company with the intention of avoiding payment of the premium that the Company would have had to pay if the Company then had elected to redeem the Notes pursuant to the optional redemption provisions of Section 3.7(a) hereof, an equivalent premium shall also become and be immediately due and payable to the extent permitted by law upon the acceleration of the Notes. If an Event of Default occurs prior to March 15, 2003 by reason of any willful action (or inaction) taken (or not taken) by or on behalf of the Company with the intention of avoiding the prohibition on redemption of the Notes prior to March 15, 2003, then the amount payable in respect of such Notes for purposes of this paragraph for each of the twelve-month periods beginning on March 15 of the years indic...",acceleration
