clause_text,clause_type
"Sick Leave. The parties agree that sick leave should be viewed as insurance rather than a vested leave benefit and the use is subject to conditions and restrictions as defined herein. Sick leave shall be accrued at a rate of eight (8) hours per month of employment except that sick leave will not be accrued during an unpaid leave of absence. There is no limitation on the number of hours that an employee may accrue. Employees unable to report for work shall notify the appropriate supervisor in accordance with procedures established at the division level. Employees who know in advance that they will be utilizing sick leave for a particular purpose (i.e. hospitalization, surgery) shall give notice of sick leave as far in advance as practically possible. Sick leave shall be used for absence from work due to illness, injury or medical provider appointments. Misuse of sick leave will be subject to disciplinary action. The City may require a doctor’s verification if an employee is absent from work because of injury or illness for three (3) or more consecutive shifts, or when the employee has met the criteria set forth in Section 15.02, subsection a (Absenteeism), as amended by mutual agreement of the parties. The City will pay to each employee who separates their employment with the City or takes a regular PERS II or PERS III service retirement twenty-five percent (25%) of the employee’s unused sick leave. The employee must have a minimum of five (5) years of service. Payment shall not exceed $4,000.00 dollars.",sick-leave
Sick Leave. The Executive shall be entitled to paid sick leave in accordance with the sick leave policies of the Company in effect for other senior executive officers.,sick-leave
"Sick Leave. 19.01 (a) Sick leave is provided by the Employer for an illness, quarantine by a Medical Officer of Health or because of an accident for which compensation is not payable under the Workers’ Compensation Act R.S.A. 2000, c. W-15 and Regulations.",sick-leave
"Sick Leave. A. Each teacher will be entitled to fifteen (15) sick leave days each school year as of the first official day of said school year, whether or not he/she reports for duty on that day. Unused sick leave days shall be accumulated from year to year with no maximum limit.",sick-leave
"Sick Leave. Any employee who, because of non-occupational illness (including pregnancy) or non-occupational injury requires an absence from her job for more than three (3) work days shall, upon furnishing satisfactory evidence of such illness or injury to the Director of the Health Department be granted sick leave for the duration of her disability due to such illness or injury, but in no event shall sick leave exceed six (6) months without the written agreement of the Director of the Health Department. The employee shall furnish supplementary medical evidence of disability from time to time as required by the Director of the Health Department. Failure to furnish such evidence of disability will result in the termination of the employee's employment and seniority. Before any employee on sick leave may return to work, she must present a doctor's certificate stating that she is physically able to return to her regular job. The Employer reserves the right to have any employee examined by a physician designated by the Employer, at any time in connection with a sick leave which has been granted or in connection with an employee's condition which may indicate that a sick leave is required. In the event there is a disagreement between the Employer's physician and the employee's physician regarding the employee's ability to continue at her work or to return to her work from a sick leave, the Association or the Employer may request, in writing, that the two doctors choose an impartial physician who shall determine the ability of the employee to continue working or to return to work. The cost of the impartial physician shall be shared equally by the Employer and the Association. Health insurance, life insurance and sickness and accident insurance will continue to be paid by the Employer for the employee on such leave for a period not to exceed six (6) months; however paid leave days will not continue to accumulate while the employee is on sick leave.",sick-leave
"Sick Leave. Any educational support professionals employed on a permanent basis who is unable to perform his/her duty in the school because of illness, or because of illness or death of father, mother, brother, sister, husband, wife, child, other close relative or member of his/her own household, and consequently has to be absent from his/her work, shall be granted leave of absence for sickness by the Superintendent, or by someone designated in writing by him to do so. The following provisions shall govern leave:",sick-leave
Sick Leave. 16.01 Pay for sick leave is for the sole and only purpose of protecting employees against loss of income and will be granted to all employees on the following basis:,sick-leave
Sick Leave. A teacher recalled pursuant to this article shall be entitled to all sick leave credit accumulated at the date of layoff.,sick-leave
Sick Leave. EMPLOYEE will accrue and use sick leave in accordance with LSU policy.,sick-leave
Sick Leave. The Employer agrees to continue the administration of the present sick leave program which shall include the following specific items:,sick-leave
"Sick Leave. 21.01 Sick leave shall be defined as an absence with pay necessitated by: 1) illness or injury to the employee; 2) exposure by the employee to a contagious disease communicable to other employees; and/or 3) serious injury, illness or death in the employee's immediate family.",sick-leave
"Sick Leave. Any teacher on a full-time basis shall be entitled to four days of sick leave as of 1 the first day of employment during each contract year and thereafter shall accrue one (1) day of 2 sick leave credit for each month of employment. The employee must work one day more than half 3 of the scheduled work days in the month to earn one day of sick leave for the month. Sick leave 4 shall be credited to the teacher at the end of the month and may not be used prior to the time it is 5 earned and credited, provided that no teacher may earn more than one (1) day of sick leave times 6 the number of months of employment during the school year. Such leave shall be cumulative 7 (actual number of hours earned) from year to year without limit to the number of hours that may 8 be accrued. Any leave charged against accrued sick leave shall be with full compensation. As 9 stated above, the teacher receives four (4) sick days at the end of the first day of the contract year, 10 but does not actually earn those four (4) days until he/she has worked four (4) months of the 11 contract year. Therefore, if termination occurs when the employee has used more sick days than 12 he/she has earned that contract year, and if he/she has no sick leave accumulated from prior years, 13 the School Board will withhold the amount of the teacher’s daily rate of pay for each sick day used 14 that has not been earned. Also, if an employee who is eligible for terminal sick pay benefits 15 terminates before completion of his/her contract year, the number of sick leave days for which 16 he/she receives benefit shall not exceed the number of sick leave days accumulated prior to the 17 beginning of that contract year plus one (1) sick leave day for each month of actual employment 18 in the contract year during which termination occurs.",sick-leave
Sick Leave. A. Employees will accrue one (1) hour of sick leave for every forty (40) hours worked (0.025 per hour).,sick-leave
Sick Leave. The Executive shall be entitled to fully paid sick leave pursuant to the Sick Pay Law 5736 - 1976.,sick-leave
Sick Leave. 27:01 It is agreed by both parties that earned sick leave entitlement shall be granted where an employee is unable to be at work and perform his or her regular duties as a result of illness or injury.,sick-leave
Sick Leave. Amend Article 19.02 to read:,sick-leave
"Sick Leave. Employees shall earn fifteen (15) days or one hundred twenty (120) hours of sick leave each year. Employees shall earn 1.5 hours of sick leave for every 26 hours worked in non- overtime status. For this purpose, all paid leave will be considered work time. Part-time employees will earn sick leave on a prorated basis. There is no limit on the number of days of sick leave an employee can accrue. Accrued sick leave shall be used as a service credit toward retirement in accordance with current statute and regulations. Employees may not use accumulated sick leave to qualify for retirement benefits or to become vested in the retirement system.",sick-leave
"Sick Leave. Each full-time 9-month, 10-month or 12-month employee covered by this Agreement shall accrue 15 days sick leave with pay, for each year under contract, which shall be credited at the rate of 1-1/4 days per month. Accrual of sick leave for all employees is based upon regular hours of work for that employee. For example, a day of sick leave for a four (4) hour per day employee is equal to four (4) hours of sick leave accrual. Therefore, 1 ¼ days of sick leave per month for that employee is equal to five (5) hours of sick leave accrual. Sick leave accruals are reported on payroll records in hours. Bargaining unit members performing seasonal/casual work for the district may use two (2) sick leave days per month during seasonal/casual employment. Sick leave shall be accumulated up to 3,120 hours. Employees who transfer from the service of any public agency in the State of Ohio shall be credited with the unused balance of his accumulated sick leave in accordance with applicable law and upon receipt of a corroborating statement from a former public Board of Education and shall be limited to 200 total days. Employees covered by this Agreement, upon the approval of a responsible Administrative officer of the Springfield City Schools, may use sick leave for absence due to:",sick-leave
"Sick Leave. 1.63 Communicable Disease, Sick Leave, Sick Leave Portability, Bone Marrow/Cell Separation Program Participation - Leave",sick-leave
Sick Leave. 12.1 The Employee is entitled to be paid sick leave of 11 working days for every 12 months of service.,sick-leave
Sick Leave. (i) An employee who suffers any illness or disability prior to commencing maternity leave shall be entitled to sick leave benefits.,sick-leave
"Sick Leave a. Sick leave credits shall be earned by regular employees based on the equivalent of full-time service from the date of appointment. Sick leave credit shall accrue to the employee upon completion of the regular work assignment on the last day of the biweekly pay period in which it is earned. Sick leave credit shall accrue on the basis of four and six-tenths (4.6) hours per biweekly pay period of service, and may be accumulated without limitation.",sick-leave
"Sick Leave. An employee must report the intention to be absent from duty to the designated Employer representative by at least one hour before the employee’s regular starting time on the day of absence. Regular full-time employees shall be allowed sick leave of 15 working days during their first year of employment and 15 working days each year thereafter without loss of pay. If an employee does not need to use the allotted days during the contract year, the unused days will be added to the allowance for the succeeding year. There is no limit on the total number of days that may be accumulated. In case of absences for illness or injury in any one year exceeding the aggregate of days allotted for that year, the excess shall be deducted from the employee’s accumulated days. If an employee is unable to begin service under the contract on the date on which the contract is designated to begin, the employee shall nevertheless be entitled to draw compensation for any unused medically related disability leave accumulated from prior years of service with the district, pursuant to its regulations thereto, payable at the time regular installments are due under this contract, notwithstanding the fact that actual service did not commence under this contract for the school year covered therein. If an employee is unable to report for duty on the first day of the new contract, and had no accumulated sick leave on which to draw, compensation for sick leave will not be allowed under the new contract until the employee does report, whereupon it will become retroactive. All accumulated sick leave is forfeited upon the termination of employment.",sick-leave
"Sick Leave. 9.1 Each full-time provisional, probationary and permanent employee shall earn sick leave at the rate of 4.6154 hours for each pay period. Sick leave accrual will be based on actual hours on paid status in a pay period. There will be no loss in accrual for unpaid union leave up to forty (40) hours per period for no more than two (2) consecutive pay periods.",sick-leave
Sick Leave. SECTION 1,sick-leave
Sick Leave. 28.1 Premium Reductions‌ The following sick leave provisions may be varied by mutual agreement between the Union and the Employer in the event further Employment Insurance premium reductions for eligible sick leave plans are attainable under the Employment Insurance Act.,sick-leave
"Sick Leave. 16.01 (a) The number of days of sick leave with full pay which may be awarded to an employee, other than a part-time employee, at any time shall not exceed the figure obtained by multiplying his total months of service by two (2) and subtracting therefrom the number of working days of sick leave previously awarded to him, provided that the maximum number of working days of sick leave with full pay which may be awarded to an employee during any period of two hundred and forty (240) months of service shall not exceed four hundred and eighty (480) days in the aggregate.",sick-leave
Sick Leave. 18.01 Full-time nurses will accumulate sick leave on the basis of one and one half (1½) working days for each month of service up to a maximum of one hundred and twenty,sick-leave
Sick Leave. 17.01 Pay for sick leave is for the sole and only purpose of protecting employees against loss of income when they are legitimately ill and will be granted to employees on the following basis providing sick leave credits are available:,sick-leave
"Sick Leave. A. Sick leave is hereby defined to mean absence of an employee from post or duty because of illness, accident, exposure to contagious disease, or attendance upon a member of the employee's immediate family seriously ill and requiring care of attendance of such employee.",sick-leave
"Sick Leave. Section 1. Sick leave is hereby defined to mean the absence from duty of an employee because of personal disability due to illness or injury, or because he/she has been excluded from driving by the school district's medical authorities because of a contagious disease or because of a quarantine for such a disease in his/her immediate household.",sick-leave
"Sick Leave. Section A. Any unused sick leave credited to an employee shall be cumulative from year to year in the District without limitation. All or any part of such accumulated unused sick leave may be taken with full pay in any one or more school years. Sick leave will be granted at the rate of eleven (11) days per year. All unused sick leave for employees will be recorded on the established sick leave individual records. As of each September 1, eleven (11) days sick leave credit will be added to the above accumulated balances in A.2. From the above sick leave balances, any sick leave days used shall be deducted during the fiscal year. The official record of such balances and deductions shall be maintained in the Payroll Department. The District shall inform each employee by September 30 of each year the amount of sick leave he/she has accumulated (see Appendix B). Employees who sever their employment with one school district and enter into employment with the School District, City of Allentown, shall be entitled to full credit for accumulated sick leave to the extent allowed by School Code. In case of accidental injury while on the job, and/or a District-assigned job, the Member of the Bargaining Unit will be paid for sick leave up to the maximum accumulation. If an injury is compensable under Workers' Compensation, the following shall apply: During the first seven (7) calendar days of absence after the injury, no deduction shall be made from the employee's accumulated sick leave account. Employee keeps the Worker Comp check and receives no pay from the district. Employee gives the Workers Comp check to the district, the district deducts 1/3 sick day, and the district pays employee regular day’s wages (This option qualifies for PSERS); and, If an employee fails to give the Worker’s Compensation Check to the District, within seven (7) days of his/her receipt, the District will cease paying the employee his/her regular salary and assume the employee has elected option (a). Any salary paid after the seventh calendar day but before the District stops payment shall be considered used sick days. If the employee does give the Worker’s Compensation check(s), or payment equal to the check(s), to the District more than seven days after his/her receipt, then the District shall consider him/her to have exercised option (b) retroactively. In the event the disability extends beyond the accumulated sick leave, then the employee shall receive only the payments provided by the Wor...",sick-leave
"Sick Leave. An employee who is unable to attend for duty during his ordinary working hours by reasons of personal illness or incapacity (including incapacity resulting from injury within the Workers Compensation Act 1987), which is not due to his own serious and wilful misconduct, shall be entitled to be paid at ordinary time rates of pay for the time of such non-attendance, subject to the following conditions and limitations.",sick-leave
"Sick Leave. 19.1 Effective the Sunday following the ratification date of this Agreement in 2018 and each January 1 thereafter, employees will be eligible for three (3) days (24 hours) of paid sick leave. New employees hired after the effective date of this Agreement, will be eligible for three (3) days of sick leave on the ninetieth (90th) day of employment.",sick-leave
Sick Leave. All full–time administrative faculty members shall accrue sick leave with pay at the rate of one and one–quarter (1 1/4) working days per completed calendar month of continuous full–time service commencing with the date of initial employment. Such leave starts to accrue only on the first working day of the calendar month and is credited to the eligible member on the completion of the calendar month. No such leave will accrue for any calendar month in which a member is on leave of absence without pay an aggregate of more than five (5) working days. An eligible member employed on a part–time basis shall be granted sick leave with pay for continuous service from the date of initial employment at the rate of one and one–quarter (1 1/4) days per calendar month multiplied by the following fraction: the number of hours worked per week divided by 35. Sick leave shall accrue for the first twelve (12) months in which a member is receiving workers' compensation benefits in accordance with Section 5–142 or 5–143 of the General Statutes.,sick-leave
"Sick Leave. 9.1 Employees, during each twelve (12) months following their last date of employment, (after the first (1st) and each succeeding year of continuous employment with the Employer) shall be entitled, as set forth below, to paid sick leave at their current regular straight-time hourly rate for bona fide illness or injury off-the-job.",sick-leave
"Sick Leave. Section 1. Each permanent full-time employee shall earn sick leave credits from the first day of employment. For calculating sick leave credits, 2080 hours (52 weeks x 40 hours) shall equal one year. Sick leave credits shall be credited at the end of each pay period. Subsection (a). Sick leave credits shall be earned at the rate of 12 working days for each year of service without restrictions as to the number of working days that may be accumulated. Employees are not entitled to be paid sick leave until they have been continuously employed 90 days.",sick-leave
"Sick Leave. 11.1. Full-time employees in the bargaining unit will be entitled to accrue sick leave in accordance with the formula given below. The purpose of sick leave is to afford employees protection against lost income for absences due to illness or injury and, in particular long-term disability due to catastrophic illness or injury. Sick leave is not intended to supplement other leave provisions of this Agreement and is intended to be used only for the purpose set forth herein. Sick leave shall be computed at the end of each completed month of service. Sick leave shall be cumulative for not more than the prescribed days and shall not lapse. Continuous Years Worked Accrued/ Month Years/Max. 0 thru 8 1 1/4 days 15/90 9 thru 15 1 1/4 days 15/105 16 plus 1 1/4 days 15/120 1 1/4 days = 10 hours Employees in their first six (6) months of service accrue sick leave and may use accrued sick leave as soon as it accrued.",sick-leave
Sick Leave. 23.01 (a) Each full-time and part-time employee in the Bargaining Unit shall accumulate sick leave credits at the rate of one and one-half (1½) working days per month for each calendar month of continuous employment up to a maximum of two hundred and forty (240) working days.,sick-leave
"Sick Leave. 19.01 SICK LEAVE ENTITLEMENT A temporary, probationary or regular full-time employee, not on leave of absence or lay- off, shall earn sick leave credits at the rate of ten and one half (10 ½) hours for each month of service in which pay was received for at least ten (10) days. Sick leave shall accumulate to a maximum of eight hundred and forty (840) hours. A temporary, probationary or regular part time employee, not on leave of absence or lay- off, shall be entitled to sick leave credits on a pro rata basis. Where an employee is absent from work because of illness or injury, the employee shall be entitled to claim sick leave at the regular rate of pay for a maximum period equivalent to the employee's accumulated sick leave credit. In the event an employee requires medical treatment outside of the immediate area, or is referred to a medical specialist, leave shall be granted under this Article. An employee shall be paid from available sick leave credits for hours the employee had been previously scheduled to work. Absences in excess of five (5) consecutive days must be supported by a medical certificate. The University may request a medical opinion to confirm whether an employee, on return to work, is fit to return to work. A temporary employee may carry forward fifty percent (50%) of unused sick leave credits from a temporary appointment to subsequent temporary appointments or to a regular appointment, provided the break between appointments has not exceeded eight (8) months and the balance at any time does not exceed two hundred and ten (210) hours, or the prorated equivalent.",sick-leave
Sick Leave. A. A full-time employee shall accumulate sick leave with pay credits at the rate of one and one-quarter ( 1¼) workdays for each full payroll month of employment for a total of fifteen (15) days per year. An employee on any leave with pay or industrial accident leave shall accumulate sick leave credits.,sick-leave
Sick Leave. 13.01 An employee shall earn sick leave credits at a rate of one and one-quarter (1 ¼) days for each calendar month for which the employee receives pay for at least ten,sick-leave
"Sick Leave. For purposes of this Section, the term ""day"" shall be defined as follows:",sick-leave
Sick Leave. The Employee shall be entitled to fully paid sick leave pursuant to the Sick Pay Law (1976).,sick-leave
"Sick Leave. A. All teachers regularly employed by the District who are absent from duty because of personal illness or disability shall be allowed ten (10) days per year. Sick leave days may be accumulated to a maximum total of one hundred seventy (170) days at the end of the school year. For those teachers who have accumulated the maximum number of days, ten (10) sick days shall be added for the teacher's use during the coming school year. Any of the additional sick leave days remaining at the end of the school year in excess of one hundred seventy (170) days will then be forfeited. Any teacher who has not used any sick, unpaid, or business leave days per semester of the school year will be compensated three hundred fifty dollars ($350) for each semester of perfect attendance. Any teacher who has not used more than one (1) sick, unpaid, or business leave day per semester will be compensated three hundred dollars ($300) for each semester of excellent attendance. Regularly employed part-time teachers shall be compensated at the same rate as full-time teachers for perfect attendance. The length of a sick leave day shall be in proportion to the length of the teacher's regularly scheduled workday. Teachers with schedules that vary from day-to-day shall have their sick leave days based upon a day of work and shall not gain nor lose sick leaved based on hours worked in a given day. Unused sick leave days shall accumulate as a full day of leave.",sick-leave
Sick Leave. 31.1 Each full-time employee shall be entitled to sick leave with pay in accordance with the following provisions:,sick-leave
"Sick Leave. 11.1. Accrual: Full-time employees in the bargaining unit will be entitled to accrue sick leave in accordance with the formula given below. The purpose of sick leave is to afford employees protection against lost income for absences due to illness or injury and, in particular long-term disability due to catastrophic illness or injury. Sick leave is not intended to supplement other leave provisions of this Agreement and is intended to be used only for the purpose set forth herein. Sick leave shall be computed at the end of each completed month of service. Sick leave shall be cumulative for not more than the prescribed days and shall not lapse.",sick-leave
"Sick Leave. In the case of sickness or disability, all employees shall be entitled to benefits as follows:",sick-leave
"Sick Leave. A. Every full-time employee, except for participants in the Deferred Retirement Option Program, shall be entitled to Sick Leave with full pay of one-half (1/2) day (computed at straight time) for each completed two (2) week pay period of service.",sick-leave
"Sick Leave. Sick Leave utilization shall be for an employee’s own physical and mental disability absences which are medically necessary and caused by illness, injury, maternity disability or quarantine.",sick-leave
"Sick Leave. The Superintendent shall receive 12 sick days annually. Upon the Superintendent’s retirement from the District, the Board shall pay him for his unused accumulated sick leave days at his per diem rate of pay at that time, subject to a maximum payment of fifteen thousand dollars ($15,000). The per diem rate will be calculated as 1/260th of his then annual salary. Payment shall be made within (30) days of the Superintendent’s last day of employment. At the time the Superintendent commenced employment, the Board provided him with a sick leave bank of fifty (50) sick days. This 50-day sick leave bank shall continue to be available to the Superintendent but shall only be used in the event of a serious illness to the Superintendent, and these days shall not be used for purposes of calculation for unused accumulated sick leave upon retirement.",sick-leave
