clause_text,clause_type
"Other Benefits. During the Employment Period, Executive shall be entitled to participate in all of the employee benefit plans, programs and arrangements of the Company in effect during the Employment Period which are generally available to senior executives of the Company, subject to and on a basis consistent with the terms, conditions and overall administration of such plans, programs and arrangements. In addition, during the Employment Period, Executive shall be entitled to fringe benefits and perquisites comparable to those of other senior executives of the Company including, but not limited to, standard holidays, twenty (20) days of vacation pay plus five (5) sick/personal days, to be used in accordance with the Company’s vacation pay policy for senior executives.",other-benefits
Other Benefits. While employed by the Company as provided herein:,other-benefits
"Other Benefits. The Executive shall be entitled to receive all employee benefits, fringe benefits and other perquisites that may be offered by the Company to its senior employees as a group, including, without limitation, participation by the Executive and, where applicable, the Executive’s dependents, in the various employee benefit plans or programs (including, without limitation, pension plans, profit sharing plans, stock plans, health plans, life insurance, parking and disability insurance) generally provided to senior employees of the Company, subject to meeting the eligibility requirements with respect to each of such benefit plans or programs. However, nothing in this Section 3.4 shall be deemed to prohibit the Company from making any changes in any of the plans, programs or benefits described herein, provided such changes apply to all similarly situated senior employees.",other-benefits
"Other Benefits. During Executive’s employment hereunder, and subject to the terms and conditions of the applicable benefit plans and programs in effect from time to time, Executive shall be eligible to participate in all benefit plans and programs of the Company, including improvements or modifications of the same, which are now, or may hereafter be, available to other senior executives of the Company. The Company shall not, however, by reason of this Section 4.4, be obligated to institute, maintain, or refrain from changing, amending, or discontinuing, any such benefit plan or program, so long as such changes are similarly applicable to other senior executives generally. In addition, during Executive’s employment hereunder, the Company shall pay for a parking space at Executive’s principal place of employment by the Company.",other-benefits
"Other Benefits. Employee will be entitled to such fringe benefits as may be provided from time-to-time by the Company to its employees, including, but not limited to, group health insurance, life and disability insurance, and any other fringe benefits now or hereafter provided by the Company to its employees, if and when Employee meets the eligibility requirements for any such benefit. The Company reserves the right to change or discontinue any employee benefit plans or programs now being offered to its employees; provided, however, that all benefits provided for employees of the same position and status as Employee will be provided to Employee on an equal basis.",other-benefits
"Other Benefits. In addition to the compensation provided for in subparagraph (a) above, the Executive shall be entitled during the Term (i) to participate in any and all employee benefit programs or stock purchase programs of Arrow or the Bank now or hereafter in effect and open to participation by qualifying employees of Arrow or the Bank generally including, but not limited to, employee incentive plans (cash or equity), the retirement plan, supplemental retirement plan, employee stock purchase plan and employee stock ownership plan of Arrow or the Bank, and (ii) to enjoy certain personal benefits provided by Arrow or the Bank including, but not limited to:",other-benefits
"Other Benefits. In addition to the compensation described in Paragraphs 3, 4 and 5, above, the Executive shall also be entitled to the following:",other-benefits
"Other Benefits. The Executive shall be entitled to all benefits specifically established for him and, when and to the extent he is eligible therefor, to participate in all plans and benefits generally accorded to senior executives of the Employer, including, but not limited to the following to the extent provided, if at all, to other senior executives of the Employer: pension; profit-sharing; employee stock ownership plan; supplemental retirement; incentive compensation; bonus; disability income; split-dollar life insurance; group life; health, medical (including dental, vision and prescription drug insurance, if any) and hospitalization insurance; long term care insurance; and similar or comparable plans, and also to perquisites extended to similarly situated senior executives; provided, however, that such plans, benefits and perquisites shall be no less than those made available to all other employees of the Employer.",other-benefits
"Other Benefits. The Company shall provide continued coverage for the Severance Period under all health, life, disability and similar employee benefit plans and programs of the Company on the same basis as Executive was entitled to participate immediately prior to such termination, provided that Executive’s continued participation is possible under the general terms and provisions of such plans and programs. In the event that Executive’s participation in any such plan or program is barred, the Company shall use its commercially reasonable efforts to provide Executive with benefits substantially similar (including all tax effects) to those which Executive would otherwise have been entitled to receive under such plans and programs from which his continued participation is barred. In the event that Executive is covered under substitute benefit plans of another employer prior to the expiration of the Severance Period, the Company will no longer be obligated to continue the coverages provided for in this Section 5(a)(ii).",other-benefits
"Other Benefits. During the Employment Period: (i) the Executive shall be entitled to participate in incentive, savings and retirement plans, practices, policies and programs of the Company to an extent no less favorable than the participation provided generally to other senior executives of the Company; and (ii) the Executive and/or the Executive’s family, as the case may be, shall be eligible for participation in, and shall receive benefits under, welfare benefit plans, practices, policies and programs provided by the Company (including, without limitation, medical, prescription, dental, disability, employee life insurance, group life insurance, accidental death and travel accident insurance plans and programs) to an extent no less favorable than the participation and benefits provided to other senior executives of the Company (and/or their families).",other-benefits
"Other Benefits. During the Employment Term, Executive shall be entitled to participate in all employee benefit plans and programs made available to the Company’s senior level executives as a group or to its employees generally, as such plans or programs may be in effect from time to time (the “Benefit Coverages”), including, without limitation, medical, dental, hospitalization, short-term and long-term disability and life insurance plans, accidental death and dismemberment protection and travel accident insurance. Executive shall be provided office space and staff assistance appropriate for Executive’s position and adequate for the performance of his duties.",other-benefits
"Other Benefits. The benefits provided under this Agreement shall, except to the extent otherwise specifically provided herein, be in addition to, and not in derogation or diminution of, any benefits that the Executive or the Executive's beneficiary may be entitled to receive under any other plan or program now or hereafter maintained by the Company or by any of its subsidiaries.",other-benefits
"Other Benefits. Except as may be otherwise specifically provided in an amendment of this Agreement adopted in accordance with paragraph 10, in the event of a Covered Termination, the Executive shall not be eligible to receive any benefits that may be otherwise payable to or on behalf of the Executive pursuant to the terms of any severance pay arrangement of the Company (or any affiliate of the Company), including any arrangement of the Company (or any affiliate of the Company) providing benefits upon involuntary termination of employment.",other-benefits
"Other Benefits. The Executive shall be entitled to paid time off and holiday pay in accordance with the Company’s policies in effect from time to time and shall be eligible to participate in such life, health, and disability insurance, pension, deferred compensation and incentive plans, options and awards, performance bonuses and other benefits as the Company extends, as a matter of policy, to its executive employees.",other-benefits
Other Benefits. The Executive shall be entitled to participate in or receive benefits under all executive benefit plans and arrangements made available by the Company at any time to its employees and key management executives. Nothing paid to the Executive under any plan or arrangement presently in effect or made available in the future shall be deemed to be in lieu of the Base Salary or any other obligation payable to the Executive pursuant to this Agreement.,other-benefits
"Other Benefits. During the Employment Period, the Company shall continue in force all existing comprehensive major medical and hospitalization insurance coverages, either group or individual for the Executive and his dependents; shall continue in force all existing life insurance for the Executive; and shall continue in force all existing disability insurance for the Executive (collectively, the ""Policies""), which Policies the Company shall keep in effect at its sole expense throughout the term of this Agreement. The Executive and/or the Executive's family, as the case may be, shall be eligible for participation in and shall receive all benefits under all welfare benefit plans, practices, policies and programs provided by the Company (including, without limitation, medical, prescription, dental, disability, salary continuance, employee life, group life, accidental death and travel accident insurance plans and programs) to the extent applicable generally to senior executive officers or other peer executives of the Company. The Executive shall also be entitled to participate in all incentive, savings and retirement plans, practices, policies and programs and such other perquisites as applicable generally to senior executive officers or other peer executives of the Company. Nothing paid to the Executive under any plan or arrangement presently in effect or made available in the future shall be deemed to be in lieu of the Base Salary payable to the Executive pursuant to this agreement.",other-benefits
"Other Benefits. Nothing in this Agreement shall limit or replace the compensation or benefits payable to Executive, or otherwise adversely affect Executive’s rights, under any other benefit plan, program, or agreement to which Executive is a party.",other-benefits
"Other Benefits. The Retention Bonus is a special payment to you and will not be taken into account in computing the amount of salary or compensation for purposes of determining any bonus, incentive, pension, retirement, death or other benefit under any other bonus, incentive, pension, retirement, insurance or other employee benefit plan of the Company, unless such plan or agreement expressly provides otherwise.",other-benefits
"Other Benefits. Throughout the term of this Agreement, Employer shall provide Executive with reasonable health insurance, disability and other employee benefits. Executive shall participate in all employee benefit plans and programs of Employer on a basis at least as favorable as that accorded to any other officer of Employer.",other-benefits
"Other Benefits. During the Period of Employment, Employee also shall be entitled to receive the following benefits:",other-benefits
"Other Benefits. Except as expressly provided otherwise in this Article V, the provisions of this Agreement shall not affect the Executive’s participation in, or terminating distributions and vested rights under, any pension, profit-sharing, insurance or other employee benefit plan of the Parent Group to which the Executive is entitled pursuant to the terms of such plans, or expense reimbursements he is otherwise entitled to under Section 3.5.",other-benefits
"Other Benefits. Manager shall be eligible (to the extent he qualifies) to participate in any other retirement, health, accident and disability insurance, or similar employee benefit plans as may be maintained from time to time by the Company for its other management employees subject to and on a consistent basis with the terms, conditions and overall administration of such plans.",other-benefits
"Other Benefits. Neither the provisions of this Agreement nor the Severance Benefits provided for hereunder shall reduce any amounts otherwise payable, or in any way diminish the Executive's rights as an employee of PCFC, whether existing now or hereafter, under any benefit, incentive, retirement, stock option, stock bonus, stock purchase plan, or any employment agreement, or other plan or arrangement.",other-benefits
"Other Benefits. During the Employment Period, the Executive shall be entitled to participate in the Company's employee benefit plans generally available to executives of the Company (such benefits being hereinafter referred to as the ""Employee Benefits""). The Executive shall be entitled to take time off for vacation or illness in accordance with the Company's policy for executives and to receive all other fringe benefits as are from time to time made generally available to executives of the Company.",other-benefits
"Other Benefits. The Executive shall be entitled to participate in all employee benefit plans, programs and arrangements of the Company (including, without limitation, stock option plans or agreements and insurance, retirement and vacation plans, programs and arrangements), in accordance with the terms of such plans, programs or arrangements as they shall be in effect from time to time during the period of the Executive's employment. The parties to this Agreement recognize that the Company may terminate or modify such plans, programs or arrangements at any time.",other-benefits
"Other Benefits. During the Employment Period, the Executive shall be entitled to participate in all of the employee benefit plans and arrangements made available by the Company to its other senior executive officers, subject to and on a basis consistent with the terms, conditions and overall administration of such plans and arrangements, and shall be entitled to perquisites that may be added with the approval of the Compensation Committee. Notwithstanding the foregoing, the Company shall have the right to change, amend or discontinue any benefit plan, program, or perquisite, so long as such changes are similarly applicable to senior executive officers of the Company generally. The Executive will also be entitled to a monthly vehicle allowance in the amount of $500.00 per month payable in accordance with the Company’s normal payroll practices.",other-benefits
"Other Benefits. During the Employment Period, the Executive shall be entitled to participate in all of the employee benefit plans, programs and arrangements of the Company in effect during the Employment Period which are generally available to the most senior executives of the Company (including, without limitation, 401(k) and group medical insurance plans), subject to and on a basis consistent with the terms, conditions and overall administration of such plans, programs and arrangements.",other-benefits
"Other Benefits. During the Term, for so long as the Executive meets the eligibility requirements of the applicable plan, policy or program: (i) except as specifically provided herein, the Executive shall be entitled to participate in all savings and retirement plans, policies and programs of the Company which are made available generally to other executive officers of the Company and (ii) except as specifically provided herein, the Executive and/or the Executive’s immediate family including children up to 26 years of age, as the case may be, shall be entitled to participate in, and shall receive all benefits under, all welfare benefit plans, policies and programs (including the Company’s health insurance and disability plans) provided by the Company which are made available to other executive officers of the Company (for the avoidance of doubt, such plans, policies or programs shall not include any plan, policy or program which provides benefits in the nature of severance or continuation pay).",other-benefits
Other Benefits. The Company shall provide Executive with such retirement benefits and group health and other insurance coverage at such levels and on such terms as the Company generally provides to its executive level employees in accordance with its Company-sponsored benefit plans as they are in effect from time to time during the term of the Agreement.,other-benefits
"Other Benefits. The Executive shall be entitled to those benefits adopted by the Bank and BCH for all officers of the Bank and BCH, subject to applicable qualification requirements and regulatory approval requirements, if any. The Executive shall be further entitled to the following additional benefits which shall supplement or replace, to the extent duplicative of any part or all of the general officer benefits, the benefits otherwise provided to the Executive:",other-benefits
"Other Benefits. During the Term, the Employee shall be entitled to participate, to the extent eligible, in any and all Employee Benefit Plans from time-to-time in effect for employees of the Company generally, except to the extent any such Employee Benefit Plan is in a category of benefit otherwise provided to the Employee under this Agreement (e.g., a severance pay plan). Such participation shall be subject to the terms of the applicable plan documents and generally applicable Company policies. The Company may alter, modify, add to or discontinue its Employee Benefit Plans at any time as it, in its sole judgment, determines to be appropriate, without recourse by the Employee.",other-benefits
"Other Benefits. During the term of this Agreement, Employee shall also be entitled to participate in any other health insurance programs, life insurance programs, disability programs, stock option plans, bonus plans, pension plans and other fringe benefit plans and programs as are from time to time established and maintained for the benefit of the Company’s employees or executive officers, subject to the provisions of such plans and programs.",other-benefits
"Other Benefits. During the Employment Period, subject to, and to the extent Executive is eligible under their respective terms, Executive shall be entitled to receive such fringe benefits as are, or are from time to time hereafter generally provided by Employer to Employer’s senior management employees or other employees (other than those provided under or pursuant to separately negotiated individual employment agreements or arrangements) under any pension or retirement plan, disability plan or insurance, group life insurance, medical and dental insurance, accidental death and dismemberment insurance, travel accident insurance or other similar plan or program of Employer. Employer shall provide short-term and long-term disability insurance for Executive which provides benefits equal to at least 60% of Base Salary. Executive’s Base Salary shall (where applicable) constitute the compensation on the basis of which the amount of Executive’s benefits under any such plan or program shall be fixed and determined.",other-benefits
"Other Benefits. During the period of employment, the Executive shall also be entitled to receive the following benefits:",other-benefits
"Other Benefits. During the Employment Term, the Employee shall:",other-benefits
"Other Benefits. During the Term, Executive will be entitled to receive, in addition to and not in lieu of base salary, bonus or other compensation, such other benefits and normal perquisites as Company currently provides or such additional benefits as Company may provide for its executive officers in the future.",other-benefits
"Other Benefits. To the extent not theretofore paid or provided, the Company shall timely pay or provide to the Executive any other amounts or benefits required to be paid or provided or which the Executive is eligible to receive under any plan, program, policy or practice or contract or agreement of the Company and the Affiliated Companies (such other amounts and benefits shall be hereinafter referred to as the “Other Benefits”).",other-benefits
"Other Benefits. During his employment hereunder, Employee shall be entitled to all such other benefits, if any, that the Company may offer to other key executive employees of the Company from time to time.",other-benefits
"Other Benefits. In addition to the benefits specifically described in this Agreement, Executive shall be entitled to such benefits as may be available from time to time to similarly situated employees of Employer, including, by way of example only, retirement plan and health, dental, life, and disability insurance benefits. All such benefits shall be awarded and administered in accordance with the written terms of any applicable benefit plan or, if no written terms exist, Employer’s standard policies and practices relating to such benefits.",other-benefits
"Other Benefits. While this Agreement is in effect, Executive shall be entitled to all other benefits that the Bank provides from time to time to its officers and such other benefits as the Board may from time to time approve for Executive, subject to applicable eligibility requirements.",other-benefits
"Other Benefits. Except as provided below, nothing contained in this Agreement shall affect the Participant’s right to participate in and receive benefits under and in accordance with the then current provisions of any pension, insurance or other employee welfare plan or program of the Company or any Subsidiary.",other-benefits
"Other Benefits. Executive shall be entitled to vacation with pay, life insurance, health insurance and such other employee benefits as Executive may be entitled to receive in accordance with the established plans and policies of the Company, as in effect from time to time.",other-benefits
"Other Benefits. Employee shall be entitled to participate in any retirement, pension, profit-sharing, stock option, health plan, insurance, disability income, incentive compensation and welfare or any other benefit plan or plans of the Company which may now or hereafter be in effect and for which the Employee is eligible or for which all senior executives in general are eligible. Notwithstanding the forgoing, the Company shall be under no obligation to institute or continue the existence of any such benefit plan.",other-benefits
"Other Benefits. Casual employees shall be paid any earned shift premium, special allowance, overtime, on-call, call-back and call-back travel allowance pay, isolation allowance, and premium pay for work on a paid holiday. The provisions of Article 55 - Payment of Wages, Article 60 - Wage Schedule Classifications, Article 61 - Wage Schedules, and Article 6.05 - Superior Benefits, apply to casual employees.",other-benefits
Other Benefits. The Company shall make available to the Executive any and all other employee or fringe benefits (in accordance with their terms and conditions) which the Company may generally make available to its other executive employees.,other-benefits
"Other Benefits. In addition, Executive will be eligible to participate in all fringe benefit plans and retirement plans of the Company, as are generally available to the other senior management employees of the Company, such as health insurance plans, disability insurance plans, life insurance plans, expense reimbursement and the Company’s 401(k) retirement plan.",other-benefits
"Other Benefits. Employee shall be entitled to those employee benefits adopted by Employer for all employees of Employer, subject to applicable qualification requirements and regulatory approval requirements, if any. Employee shall be further entitled to the following additional benefits which shall supplement or replace, to the extent duplicative of any part or all of the general employee benefits, the benefits otherwise provided to Employee:",other-benefits
"Other Benefits. During the term of this Agreement, the Executive shall be entitled to participate in the long term incentive plan implemented by the Company and any employee benefit plans and arrangements which are available to senior executive officers of the Company, including, without limitation, group health and life insurance, pension and savings and the Senior Management Employment Policy.",other-benefits
"Other Benefits. Executive shall participate in and be eligible to receive, but without duplication, all other benefits (i.e., benefits other than those of the types covered in Sections 3(a) - (d)) offered to senior executives of the Company, including, without limitation, retirement income and health plans and other health and welfare plans, under and in accordance with the provisions of any employee benefit plan adopted or to be adopted by the Company (collectively, the “Benefit Plans”) other than any severance benefits offered to senior executives in accordance with any such plan. Except as set forth herein, Executive shall not be entitled to any other benefits.",other-benefits
"Other Benefits. The Employee shall be reimbursed in accordance with the Company's normal expense reimbursement policy for all of the actual and reasonable costs and expenses accrued by Employee in the performance of his or her services and duties hereunder, including but not limited to, travel and entertainment expenses. The Employee shall be entitled to participate in all insurance, stock options, retirement plans and other benefit plans or programs as may be from time to time specifically adopted and approved by the Company for its employees, in accordance with the eligibility requirements and any other terms and conditions of such plans. It is understood and agreed between the parties hereto that the Company reserves the right, at its sole discretion, to modify, amend or terminate such plans, programs or benefits at any time.",other-benefits
"Other Benefits. Executive shall participate in and have the benefits of all present and future vacation, holiday, paid leave, unpaid leave, life, accident, disability, dental, vision and health insurance plans, pension, profit-sharing and savings plans and all other plans and benefits which the Company now or in the future from time to time makes available to any of its management executives.",other-benefits
"Other Benefits. During the Term, Executive shall be eligible to participate in all operative employee compensation, fringe benefit and perquisite, and other benefit and welfare plans or arrangements of the Company then in effect from time to time and in which similarly situated executive officers of the Company generally are entitled to participate, including without limitation, to the extent then in effect, incentive, group life, medical, dental, prescription, disability and other insurance plans, all on terms at least as favorable as those offered to similarly situated executives of the Company. During the Term, the Company shall also pay to Executive, in increments payable at the times that the Company pays the Base Salary to Executive, an allowance of $1,000 per month for costs associated with the lease or purchase, maintenance and insurance of an automobile.",other-benefits
Other Benefits. During the Employment Term:,other-benefits
"Other Benefits. (i) Executive shall be entitled to such employee benefits generally available to full-time salaried employees of the Company, including without limitation, health insurance, paid vacation of not less than four (4) weeks per year, retirement plans and other similar benefits; provided, that Company reserves the right to amend, modify, terminate or make any other changes in such benefits generally available to full-time salaried employees of the Company at any time in its sole discretion.",other-benefits
Other Benefits. The Corporation shall provide other benefits for the employee under the Plans of the Corporation applicable to the Employee during the term of employment of the Employee under this Employment Agreement.,other-benefits
"Other Benefits. During the term of this Agreement, Executive also shall be entitled to the same amount of paid vacation per year as was available to Executive and other senior management executives of Employer under the policy of Employer in effect on the Effective Date. Executive will not be paid for unused vacation, and unused vacation cannot be carried forward to subsequent years. Without limiting the foregoing, Executive shall also receive such paid sick leave, insurance and other fringe benefits as are generally made available to other personnel of Employer in comparable positions, with comparable service credit and with comparable duties and responsibilities. Any benefits in excess of those granted other salaried employees of Employer shall be subject to the prior approval of the Board.",other-benefits
"Other Benefits. During the Term of this Agreement, Executive shall receive such other life insurance, pension, disability insurance, health insurance, holiday, vacation and sick pay benefits which Company extends, as a matter of policy, to its executive employees and, except as otherwise provided herein, shall be entitled to participate in all deferred compensation and other incentive plans of Company on the same basis as other like employees of Company. Without limiting the generality of the foregoing, Executive shall be entitled to four (4) weeks vacation during each year of the Term of this Agreement, which shall be scheduled in Executive's discretion, subject to and taking into account the business exigencies of Company. Unused vacation may be accrued for one (1) year only. Vacation in excess of two (2) consecutive weeks shall be subject to the reasonable approval of the Board.",other-benefits
"Other Benefits. Executive shall be entitled to a vacation allowance of not less than four (4) weeks per annum and to participate in and receive any other benefits customarily provided by the Company to its senior management personnel (including any profit sharing, pension, short and long-term disability insurance, hospital, major medical insurance, dental insurance and group life insurance plans in accordance with the terms of such plans) and including stock option and/or stock purchase plans, all as determined from time to time by the Board of Directors of the Company. Unused annual vacation may not be carried over to other years except that with the consent of the Chief Executive Officer the Executive may carry over unused vacation in those instances in which Executive has been unable to utilize fully his annual vacation entitlement due to exigencies of Company business matters and needs.",other-benefits
"Other Benefits. During the Employment Term, the Executive shall:",other-benefits
"Other Benefits. During the Term, the Executive will be entitled to continue to participate in the Company’s employee benefit plans, subject to the terms and the conditions of such plans and to the Company’s ability to amend and modify such plans.",other-benefits
"Other Benefits. Executive shall be entitled to share in any other employee benefits generally provided by the Company to its most highly ranking executives for so long as the Company provides such benefits. The Company also agrees to provide Executive with a Company-paid automobile, reasonable club dues for one country club and a $500,000 whole life insurance policy and such disability insurance as is in force on the date of this Agreement. Executive shall also be entitled to participate in all other benefits accorded general Company employees.",other-benefits
"Other Benefits. In addition to the foregoing, during the Employment Period: (i) the Executive shall be entitled to participate in savings, retirement, and fringe benefit plans, practices, policies and programs of the Company as in effect from time to time, including, but not limited to the Company’s 401(k) plan, the Non-Qualified Deferred Compensation (NQDC) program on the same terms and conditions as those applicable to peer executives; (ii) the Executive shall be entitled to four (4) weeks of annual vacation, to be taken in accordance with the Company’s vacation policy as in effect from time to time; and (iii) the Executive and the Executive’s family shall be eligible for participation in, and shall receive all benefits under group medical, disability and other welfare benefit plans, practices, policies and programs provided by the Company, as in effect from time to time, on the same terms and conditions as those applicable to peer executives.",other-benefits
"Other Benefits. During the Employment Term, the Company shall provide to Executive all other benefits of employment (or, with Executive's consent, equivalent benefits) generally made available to other executives of the Company. In addition, Executive shall participate in any stock purchase, stock option or stock appreciation rights, plans, or any other stock-based programs, made available by the Company to its executives. Executive shall be entitled to vacation, sick time, personal days and other perquisites in the same manner and to the same extent as such benefits are available under the Bank Agreement; provided that this Agreement is intended to allow Executive to utilize the perquisites provided pursuant to the Bank Agreement and not to create additional perquisites hereunder. Nothing contained herein shall be construed as granting Executive the right to continue in any benefit plan or program, or to receive any other perquisite of employment provided under this paragraph 4(iii) (except to the extent Executive had previously earned or accumulated vested rights therein) following termination or discontinuance of such plan, program or perquisite by the Board.",other-benefits
