clause_text,clause_type
"Access to Information. Except as would cause a waiver of the attorney-client privilege (provided, however, that the parties agree to use reasonable efforts to enter into a joint defense agreement if they determine that doing so could permit the disclosure of the following information without the waiver of such attorney-client privilege), the Company will afford Parent and Parent’s accountants, counsel and other representatives reasonable access, upon reasonable prior notice, during normal business hours to its properties, contracts, books, records and personnel and other documents and data during the period prior to the Effective Time and furnish such other information concerning its business, properties, results of operations and personnel, as Parent may reasonably request; provided, however, that the Company may restrict the foregoing access to the extent that any law, treaty, rule or regulation of any Governmental Entity applicable to the Company requires it or its Subsidiaries to restrict or prohibit access to any such properties or information; provided further, that the Company may redact the names of employees (other than the names of Company officers) from any compensation information so furnished.",access-to-information
"Access to Information. Upon reasonable notice and during normal business hours the Company shall, and shall cause its subsidiaries and shall use reasonable efforts to cause the Company Joint Ventures to, afford to the officers, directors, employees, accountants, counsel, investment bankers, financial advisors and other representatives of Parent (collectively, ""Representatives"") reasonable access, during normal business hours throughout the period prior to the Effective Time, to all of its properties, books, contracts, commitments and records (including, but not limited to, Tax Returns) and, during such period, the Company shall, and shall cause its subsidiaries to, furnish promptly to Parent (i) access to each report, schedule and other document filed or received by it or any of its subsidiaries pursuant to the requirements of federal or state securities laws or filed with or sent to the SEC, the Department of Justice, the Federal Trade Commission, and any other Governmental Authority, and (ii) access to all information concerning the Company, its subsidiaries, directors, officers and stockholders and such other matters as may be reasonably requested by Parent, including in connection with any filings, applications or approvals required or contemplated by this Agreement; provided that no investigation pursuant to this Section 7.1 shall affect any representation or warranty made herein or any condition to the obligations of the respective parties to consummate the Merger. Parent shall, in accordance with the Confidentiality Agreement dated as of July 26, 1999 between the Company and Parent (the ""Confidentiality Agreement""), and shall cause its subsidiaries and Representatives to, hold in strict confidence all information concerning the Company furnished to it in connection with the transactions contemplated by this Agreement.",access-to-information
"Access to Information. (a) From the date of this Agreement until the Closing Date, upon reasonable prior notice, and except as determined in good faith to be appropriate to ensure compliance with any applicable Laws and subject to any applicable privileges (including the attorney-client privilege) and contractual confidentiality obligations, the Sellers shall use, and shall cause their Affiliates to use, reasonable best efforts to cause each of their respective Representatives to, (i) afford the Representatives of the Buyer reasonable access, during normal business hours, to the offices, properties, books and records of the Business and (ii) furnish to the Representatives of the Buyer such additional financial and operating data and other information regarding the Business or the Transferred Assets as the Buyer may from time to time reasonably request for the purpose of preparing to operate the Business following the Closing; provided, however, that such investigation shall not unreasonably interfere with any of the businesses or operations of the Sellers or any of their Affiliates; and provided, further, that the auditors and accountants of the Sellers or any of their Affiliates shall not be obliged to make any work papers available to any Person except in accordance with such auditors’ and accountants’ normal disclosure procedures and then only after such Person has signed a customary agreement relating to such access to work papers in form and substance reasonably acceptable to such auditors or accountants. If so requested by the Sellers, the Buyer shall enter into a customary joint defense agreement with the Sellers and such of their Affiliates as they request with respect to any information to be provided to the Buyer or its Representatives pursuant to this Section 5.02(a). Without limiting the foregoing, prior to the Closing, the Buyer shall not conduct, without the prior written consent of the Sellers, any environmental investigation at any property owned or leased by any Seller in the operation of the Business, and in no event may any such environmental investigation include any sampling or other intrusive investigation of air, surface water, groundwater, soil or anything else at or in connection with any such properties. Notwithstanding anything to the contrary contained herein, prior to the Closing, without the prior consent of the Sellers, which shall not be unreasonably withheld (and which must be in writing only for contacts with suppliers or customers), neither the...",access-to-information
"Access to Information. (a) From the date hereof until the earlier of the Effective Time and termination of this Agreement pursuant to Article VIII and subject to applicable Law and the Confidentiality Agreements, upon reasonable advance notice from Parent, the Company shall (i) provide to Parent (and Parent’s officers, directors, employees, accountants, consultants, financial and legal advisors, agents, financing sources (including potential financing sources) and other authorized representatives of Parent and such other parties, collectively, “Representatives”) reasonable access during normal business hours to the offices, properties, books and records of any Group Company, (ii) furnish to Parent and its Representatives such existing financial and operating data and other existing information as such persons may reasonably request in writing, and (iii) instruct its and its Subsidiaries’ employees, legal counsel, financial advisors, auditors and other Representatives to reasonably cooperate with Parent and its Representatives in their investigation. Notwithstanding the foregoing, any such investigation shall be conducted in such a manner as not to interfere unreasonably with the business or operations of the Company or its Subsidiaries or otherwise result in any significant interference with the timely discharge by the employees of the Company or its Subsidiaries of their duties.",access-to-information
"Access to Information. Upon reasonable notice, the Company and CSLC each shall (and shall cause each of its Subsidiaries to) afford to the officers, employees, accountants, counsel and other agents and representatives of the other, access, during normal business hours during the period from the date hereof until the Effective Time, to all of its properties, books, contracts, commitments and records (including, without limitation, using its best efforts to afford access to, the audit work papers of the independent auditor of each of the Company and CSLC) and, during such period, the Company and CSLC each shall (and shall cause each of its Subsidiaries to) furnish promptly to the other (a) a copy of each report, schedule, registration statement and other document filed or received by it during such period pursuant to the Securities Act, the Exchange Act and the Trust Indenture Act and (b) all other information concerning its business, properties and personnel as such other party reasonably may request. Each of the Company and CSLC shall waive any accountant/client privilege that may exist, and take all other necessary action, to ensure the delivery by the independent auditor of the Company and CSLC of audit work papers to the party requesting such information. Unless otherwise required by law, the parties shall hold all such information which is non-public or otherwise proprietary in confidence until such time as such information otherwise becomes publicly available through no wrongful act of either party. In the event of termination of this Agreement for any reason, each party promptly shall return all non-public and proprietary information obtained from any other party, and any copies made of (and other extrapolations from or work product or analyses based on) such documents, to such other party.",access-to-information
"Access to Information. (a) Prior to the Closing Date and subject to applicable Laws and Section 8.05, Purchaser shall be entitled, through its officers, employees and Representatives (including its legal advisors and accountants), to have such access to the properties, businesses and operations of the Company and such examination of the books and records of the Company, as it reasonably requests upon reasonable advance written notice in connection with Purchaser’s efforts to consummate the Transactions. Any such access and examination shall be conducted during regular business hours and under circumstances that do not unreasonably interfere with the normal operations of the business and shall be subject to restrictions under applicable Law. The Company shall cause its and its Subsidiaries’ respective officers, employees, consultants, agents, accountants, attorneys and other Representatives to cooperate with Purchaser and Purchaser’s Representatives in connection with such access and examination, and the Company and its Representatives, as the case may be, shall cooperate with Purchaser and its Representatives, as the case may be, and shall use their reasonable best efforts to minimize any disruption to the Business. Any disclosure during such investigation by the Company or its Representatives shall not constitute any enlargement or additional representation or warranty of any Seller-Side Party beyond those specifically set forth in Article IV, Article V or Article VI, as applicable. Notwithstanding anything herein to the contrary, no such access or examination shall be permitted to the extent that it (i) relates to interactions with other prospective buyers of the Company or the negotiation of this Agreement and the Transactions, (ii) would unreasonably disrupt the operations of any Seller, the Company or any of their respective Subsidiaries, or (iii) would require any Seller, the Company or any of their respective Subsidiaries to disclose information that, in the reasonable judgment and good faith of counsel to such Seller or the Company, is subject to attorney-client privilege or may conflict with any applicable Law or confidentiality obligations to which such Seller or the Company or any of their respective Subsidiaries is bound.",access-to-information
"Access to Information. Subject to the terms of the Confidentiality Agreement and Applicable Law, from the date hereof until the earlier of the Closing Date or the Termination Date, the Seller shall, and shall cause the ELN Companies to: (a) afford to the Purchaser and its accountants, counsel and other authorized representatives full and free access, upon reasonable advance notice and during regular business hours, to the personnel, properties, books and records of the Business; and (b) furnish to such parties such additional information relating to the Business as the Purchaser may reasonably request; provided, however, that such access does not interfere unreasonably with the normal operations of the Business. No investigation conducted by or on behalf of, or information furnished to, the Purchaser or its representatives, whether prior to or after the date of this Agreement, shall",access-to-information
"Access to Information. Company will afford Parent and its accountants, counsel and other representatives reasonable access during normal business hours to the properties, books, records and personnel of Company during the period prior to the Effective Time to obtain all information concerning the business, including the status of product development efforts, properties, results of operations and personnel of Company, as Parent may reasonably request. Parent will afford Company and its accountants, counsel and other representatives reasonable access during normal business hours to the properties, books, records and personnel of Parent during the period prior to the Effective Time to obtain all information concerning the business, including the status of product development efforts, properties, results of operations and personnel of Parent, as Company may reasonably request. No information or knowledge obtained in any investigation pursuant to this Section 5.5 will affect or be deemed to modify any representation or warranty contained herein or the conditions to the obligations of the parties to consummate the Merger.",access-to-information
"Access to Information. Each Member shall be entitled to receive any information that it may request concerning the Company; provided, however, that this Section 3.2 shall not obligate the Company to create any information that does not already exist at the time of such request (other than to convert existing information from one medium to another, such as providing a printout of information that is stored in a computer database). Each Member shall also have the right, upon reasonable notice, and at all reasonable times during usual business hours to inspect the properties of the Company and to audit, examine and make copies of the books of account and other records of the Company. Such right may be exercised through any agent or employee of such Member designated in writing by it or by an independent public accountant, engineer, attorney or other consultant so designated. All costs and expenses incurred in any inspection, examination or audit made on such Member’s behalf shall be borne by such Member.",access-to-information
"Access to Information. (a) Between the date hereof and the Second Closing or the earlier termination of this Agreement, BHC (i) shall give Buyers and their authorized representatives reasonable access, during regular business hours and upon reasonable advance notice, to such employees, plants, offices, warehouses, and other facilities, and such books and records of the Fresh Produce Companies, as are reasonably necessary to allow Buyers and their authorized representatives to make such inspections as they may reasonably require to verify the accuracy of any representation or warranty contained in Article IV and (ii) shall cause BHC's officers and those of the Fresh Produce Companies to furnish Buyers and their authorized representatives with such financial and operating data and other information with respect to the Fresh Produce Companies or the DNAP Assets as Buyers may from time to time reasonably request; provided, however, that BHC shall have the right to have a representative present at all times of any such inspections, interviews, and examinations conducted at or on the offices or other facilities or properties of BHC or the Fresh Produce Companies. Buyers shall indemnify, defend and hold harmless BHC from and against any Losses asserted against or suffered by BHC relating to, resulting from or arising out of examinations or inspections made by any Buyer or its authorized representatives pursuant to this Section 7.1(a).",access-to-information
"Access to Information. The Company shall (and shall cause each of its Subsidiaries to) afford to directors, officers, employees, counsel, investment bankers, accountants and other authorized representatives (“Representatives”) of Parent reasonable access, in a manner not unreasonably disruptive to the operations of the business of the Company and its Subsidiaries, during normal business hours and upon reasonable notice throughout the period prior to the Effective Time, to the properties, books and records of the Company and its Subsidiaries and, during such period, shall (and shall cause each of its Subsidiaries to) furnish promptly to such Representatives all information concerning the business, properties and personnel of the Company and its Subsidiaries in each case as may reasonably be requested for reasonable purposes related to the consummation of the transactions contemplated by this Agreement; provided, however, that nothing herein shall require the Company or any of its Subsidiaries to disclose any information to Parent or Sub if such disclosure would, in the reasonable judgment of the Company, be expected to (i) violate applicable Law or the provisions of any agreement to which the Company or any of its Subsidiaries is a party as of the date of this Agreement (as long as the Company has used commercially reasonable efforts to obtain the consent of the other party to the agreement), or (ii) constitute a waiver of the attorney-client, work product doctrine or other legal privilege held by the Company or any of its Subsidiaries; provided further, however, that nothing herein shall authorize Parent or its Representatives to undertake any invasive additional diligence investigation after the date of this Agreement, including investigations or sampling at any property owned, operated or leased by the Company or its Subsidiaries without the prior written consent of the Company. Without limiting the foregoing, in the event that the Company does not provide access or information in reliance on the immediately preceding sentence, it shall provide notice to Parent that it is withholding such access or information and shall use its reasonable efforts to communicate, to the extent feasible, the applicable information in a way that would not violate the applicable Law, Contract or obligation or risk waiver of such privilege. The Confidentiality Agreement shall apply with respect to information furnished hereunder by or on behalf of the Company, its Subsidiaries and the Company’s Rep...",access-to-information
"Access to Information. Between the date of this Agreement and the earlier of the Effective Time or the termination of this Agreement, upon reasonable notice the Company shall (i) give Buyer and its officers, employees, accountants, counsel, financing sources and other agents and representatives reasonable access to all buildings, offices, and other facilities and to all Books and Records of the Company and the Company Subsidiary, whether located on the premises of the Company or at another location; (ii) permit Buyer to make such inspections as it may reasonably require; (iii) cause its officers to furnish Buyer such financial, operating, technical and product data and other information with respect to the Business and Assets of the Company or the Company Subsidiary as Buyer from time to time may request, including without limitation, financial statements and schedules; (iv) allow Buyer the opportunity to interview such Employees and other personnel and Affiliates of the Company and the Company Subsidiary as Buyer may reasonably request; and (v) assist and cooperate with Buyer in the development of integration plans for implementation by Buyer and the Surviving Corporation following the Effective Time; provided, however, that no investigation pursuant to this Section 6.3 shall affect or be deemed to modify any representation or warranty made by the Company herein.",access-to-information
"Access to Information. Upon reasonable notice, the Company shall (and shall cause each of its Subsidiaries to) afford to the officers, employees, accountants, counsel and other representatives of Parent and Sub (including potential financing sources and their employees, accountants, counsel and other representatives), access, during normal business hours during the period prior to the Effective Time, to all its properties, books, contracts, commitments and records and, during such period, the Company shall (and shall cause each of its Subsidiaries to) furnish promptly to Parent and Sub, (a) a copy of each report, schedule, registration statement and other document filed or received by it during such period pursuant to SEC requirements and (b) all other information concerning its business, properties and personnel as Parent and Sub may reasonably request. Subject to Section 9.2, the Confidentiality Agreement, dated as of September 27, 1995, as amended to date, between Parent and the Company (the ""Confidentiality Agreement"") shall apply with respect to information furnished thereunder or hereunder and any other activities contemplated thereby or hereby.",access-to-information
"Access to Information. Subject to the provisions of Section 5.06, from the date hereof until the Effective Time, the Company will give Buyer, its counsel, financial advisors, auditors and other authorized representatives full access to the offices, properties, books and records of the Company and the Company Subsidiaries, will furnish to Buyer, its counsel, financial advisors, auditors and other authorized representatives such financial and operating data and other information as such Persons may reasonably request and will instruct the Company's employees, counsel and financial advisors to cooperate with Buyer in its investigation of the business of the Company and the Company Subsidiaries; provided that such access shall be upon reasonable advance notice to the Company and during normal business hours and shall not unreasonably interfere with the Company's operation of its business; and provided further that no investigation pursuant to this Section shall affect any representation or warranty given by the Company to Buyer hereunder.",access-to-information
"Access to Information. Between the date of this Agreement and the Effective Time, (a) the Company and Acquiror will each (i) give the other party and its authorized representatives reasonable access, during regular business hours upon reasonable notice, to all offices and other facilities of such party and its Subsidiaries and to all books and records of such party and its Subsidiaries, (ii) permit the other party to make such reasonable inspections of the offices, facilities, books and records described in clause (i) as it may require, (iii) cause its officers and those of its Subsidiaries to furnish the other party with such financial and operating data and other information with respect to the business and properties of the Company and Broadcasting, or Acquiror and its Subsidiaries, as the case may be, as the other party may, from time to time, reasonably request, and (iv) permit Acquiror to conduct, at its expense, environmental tests and assessments and (b) Acquiror will keep the Company informed, and the Company will keep Acquiror informed, in each case as to material developments affecting the other party and its Subsidiaries. All such access and information obtained by Acquiror and its authorized representatives shall be subject to the terms and conditions of the letter agreement between the Company and Acquiror dated in February 1998 (the ""Confidentiality Agreement""). All such information obtained by the Company and its authorized representatives, and, after the Closing, all other information regarding the Broadcasting Assets, or its business and operations which Newco or any of its Subsidiaries possesses or has access to (including pursuant to Section 6.17), shall be treated in accordance with the terms of the Confidentiality Agreement as if such agreement obligated such Persons to hold such information confidential on the same basis as set forth therein MUTATIS MUTANDIS and Acquiror and its Subsidiaries were beneficiaries of such obligations.",access-to-information
"Access to Information. The Company may authorize the Company’s transfer agent to provide information to the Dealer Manager and each Soliciting Dealer regarding recordholder information about the clients of such Soliciting Dealer who have invested with the Company on an on-going basis for so long as such Soliciting Dealer has a relationship with such clients. The Dealer Manager shall require in the Soliciting Dealer Agreement that Soliciting Dealers not disclose any password for a restricted website or portion of website provided to such Soliciting Dealer in connection with the Offering and not disclose to any Person, other than an officer, director, employee or agent of such Soliciting Dealers, any material downloaded from such a restricted website or portion of a restricted website.",access-to-information
"Access to Information. Prior to the Closing Date, to the extent permitted by this Section 7.1 and applicable Law, Acquiror shall be entitled, through its officers, employees and representatives (including its legal advisors and accountants), to make such investigation of the properties, businesses and operations of the Company and such examination of the books and records and Tax reporting positions of the Company as Acquiror reasonably requests and to make extracts and copies of such books and records at Acquiror’s own expense. Any such investigation and examination shall be conducted during regular business hours and under reasonable circumstances and shall be subject to restrictions under applicable Law. The Company shall cause the officers, employees, consultants, agents, accountants, attorneys and other representatives of the Company to cooperate with Acquiror and Acquiror’s representatives in connection with such investigation and examination, and Acquiror and its representatives shall cooperate with the Company and its representatives and shall use their commercially reasonable efforts to minimize any disruption to the business. Notwithstanding anything herein to the contrary, no such investigation or examination shall be permitted to the extent that it would require the Company to disclose information subject to attorney-client privilege or conflict with any confidentiality obligations to which the Company is bound. Further, prior to the Closing Date, the Company shall furnish or otherwise make available (including via EDGAR, if applicable) to Acquiror (i) a copy of each report, schedule, form, statement and other document filed by it or received by it during such period pursuant to the requirements of federal or state securities Laws reasonably promptly following such filing or receipt, (ii) to the extent available, for the period beginning after the date of this Agreement and ending at the Effective Time, as soon as practicable after the end of each month, and in any event within 30 days thereafter, a copy of the monthly consolidated financial statements of the Company, including statements of financial condition, results of operations, and statements of cash flow, and (iii) all other information concerning its business, properties and personnel as Acquiror may reasonably request. No investigation pursuant to this Section 7.1 shall affect any representation or warranty in this Agreement of any Party or any condition to the obligations of the Parties.",access-to-information
"Access to Information. Purchaser has had access to all information regarding the Company and its present and prospective business, assets, liabilities and financial condition that Purchaser reasonably considers important in making the decision to purchase the Shares, and Purchaser has had ample opportunity to ask questions of the Company's representatives concerning such matters and this investment.",access-to-information
"Access to Information. (a) From the date hereof until the Closing, Seller shall, for the purpose of enabling Buyer to conduct the Post-Signing Due Diligence, (a) afford Buyer and its Representatives reasonable access to and the reasonable right to inspect, upon reasonable notice and during Seller’s normal business hours, all of the Real Property, properties, assets, premises, Books and Records, Contracts and other documents and data related to the Business, subject where applicable to the terms of the Site Access and Indemnification Agreement dated as of June 7, 2018 between Seller and Buyer as the same may be amended or supplemented from time to time; (b) furnish Buyer and its Representatives with such financial, operating and other data and information related to the Business as Buyer or any of its Representatives may reasonably request; and (c) instruct the Representatives of Seller to cooperate with Buyer in its investigation of the Business. Without limiting the foregoing, Seller shall, subject to receipt of all required approvals of Governmental Authorities, permit Buyer and its Representatives to conduct Post-Signing Due Diligence with respect to the environmental condition of the Real Property, including the collecting and analysis of samples of indoor or outdoor air, surface water, groundwater, or surface or subsurface land on, at, in, under or from the Real Property. Any investigation pursuant to this Section 6.02(a) shall be conducted in such manner as not to interfere unreasonably with the conduct of the Business or any other businesses of Seller. No investigation by Buyer or other information received by Buyer shall operate as a waiver or otherwise affect any representation, warranty, or agreement given or made by Seller in this Agreement.",access-to-information
