clause_text,clause_type
"Liens. Tenant has no authority, express or implied, to create or place any lien or encumbrance of any kind or nature whatsoever upon, or in any manner to bind the interest of Landlord or Tenant in the Demised Premises, or to charge the rentals payable hereunder for any claim in favor of any person dealing with Tenant, including those who furnish materials or perform labor for any construction or repairs, and Tenant covenants and agrees that it shall not mortgage, encumber or pledge this Lease or any interest therein. The preceding sentence shall not be construed as prohibiting Tenant from making alterations as provided above or from permitting any other mechanics or materialmen's lienable work to be performed as long as such work is not prohibited by this Lease. Tenant agrees to indemnify and hold Landlord harmless from any lien filed against the Demised Premises on account of work performed by or on behalf of Tenant and from any and all losses, costs, damages, expenses, liabilities, suits, penalties, claims and damages (including attorney fees) arising from or relating to such lien. After Tenant's receipt of notice or actual knowledge of the placing of any lien or encumbrance against the Demised Premises, Tenant shall immediately give Landlord written notice thereof. Tenant shall within ten (10) days therefrom remove such lien by payment. If Tenant shall fail to discharge such mechanic's lien within such period, then, in addition to any other right or remedy of Landlord, Landlord may, but shall not be obligated to, discharge the same by paying to the claimant the amount claimed to be due by procuring the discharge of such lien as to the Demised Premises by deposit in the court having jurisdiction of such lien, a cash sum sufficient to secure the discharge of the same, or by the deposit of a bond or other security with such court sufficient in form, content and amount to procure the discharge of such lien, or in such other manner as is now or may in the future be provided by present or future law or the discharge of such lien as a lien against the Demised Premises. Any amount paid by Landlord, or the value of any deposit so made by Landlord, together with all costs, fees and expenses in connection therewith (including attorneys' fees of Landlord), together with interest thereon at the Default Rate, shall be Additional Rent payable on demand by Landlord.",liens
"Liens. Create, incur, assume, or permit to exist, directly or indirectly, any Lien on or with respect to any of its assets, of any kind, whether now owned or hereafter acquired, or any income or profits therefrom, except for Permitted Liens (including Liens that are replacements of Permitted Liens to the extent that the original Indebtedness is refinanced, renewed, or extended under Section 7.1(d) and so long as the replacement Liens only encumber those assets that secured the refinanced, renewed, or extended Indebtedness).",liens
"Liens. Create, incur, assume or suffer to exist any Lien upon any of its property, assets or revenues, whether now owned or hereafter acquired, or sign or file or suffer to exist under the Uniform Commercial Code of any jurisdiction a financing statement that names the Borrower or any of its Subsidiaries as debtor, or assign any accounts or other right to receive income, other than the following:",liens
"Liens. The Company shall not, and shall not permit any of its Restricted Subsidiaries to, create, incur or assume any Lien of any kind (other than Permitted Liens) upon any of their property or assets, now owned or hereafter acquired, unless all payments due under this Indenture and the Notes are secured on an equal and ratable basis with the obligations so secured until such time as such obligations are no longer secured by a Lien.",liens
"Liens. The Issuer shall not, and shall not permit any Guarantor to, directly or indirectly, create, incur, assume or suffer to exist any Lien (except Permitted Liens) that secures obligations under any Indebtedness or any related Guarantee, on any asset or property of the Issuer or any Guarantor, or any income or profits therefrom, or assign or convey any right to receive income therefrom, unless:",liens
"Liens. Tenant shall keep the Premises and the property free from any liens arising out of work performed, materials furnished or obligations incurred by Tenant and shall indemnify, hold harmless and defend Landlord from any liens and encumbrances arising out of any work performed or materials furnished by or at the direction of Tenant. In the event that Tenant shall not, within 20 days following the imposition of any such lien, cause such lien to be released of record by payment or posting of a proper bond, Landlord shall have, in addition to all other remedies provided herein and by law, the right, but not the obligation, to cause the same to be released by such means as it shall deem proper, including payment of the claim giving rise to such lien. All such sums paid by Landlord and all expenses by Landlord in connection therewith, including attorney's fees and costs, shall be payable to Landlord by Tenant on demand with interest from the date paid by Landlord to the date of Tenant's reimbursement to Landlord at the highest rate allowable by law. Landlord shall have the right at all times to post and keep posted on the Premises any notices permitted or required by law, or which Landlord shall deem proper, for the protection of Landlord and the property and any other party having an interest therein, from mechanic's and materialmen's liens, and Tenant shall give to Landlord at least 14 days prior written notice of the expected date of commencement of any work relating to alterations or additions to the Premises.",liens
"Liens. Create, incur, assume or suffer to exist any Lien against or on any Property now owned or hereafter acquired by the Borrower or any of the Subsidiaries, or permit any of the Subsidiaries so to do, except any one or more of the following types of Liens: (a) Liens in connection with workers’ compensation, unemployment insurance or other social security obligations (which phrase shall not be construed to refer to ERISA or the minimum funding obligations under Section 412 of the Code), (b) Liens to secure the performance of bids, tenders, letters of credit, contracts (other than contracts for the payment of Indebtedness), leases, statutory obligations, surety, customs, appeal, performance and payment bonds and other obligations of like nature, in each such case arising in the ordinary course of business, (c) mechanics’, workmen’s, carriers’, warehousemen’s, materialmen’s, landlords’ or other like Liens arising in the ordinary course of business with respect to obligations which are not due or which are being contested in good faith and by appropriate proceedings diligently conducted, (d) Liens for taxes, assessments, fees or governmental charges the payment of which is not required by Section 7.2, (e) easements, rights of way, restrictions, leases of Property to others, easements for installations of public utilities, title imperfections and restrictions, zoning ordinances and other similar encumbrances affecting Property which in the aggregate do not materially impair its use for the operation of the business of the Borrower or such Subsidiary, (f) Liens on Property of the Subsidiaries under capital leases and Liens on Property of the Subsidiaries acquired (whether as a result of purchase, capital lease, merger or other acquisition) and either existing on such Property when acquired, or created contemporaneously with or within 12 months of such acquisition to secure the payment or financing of the purchase price of such Property (including the construction, development, substantial repair, alteration or improvement thereof), and any renewals thereof, provided that such Liens attach only to the Property so purchased or acquired (including any such construction, development, substantial repair, alteration or improvement thereof) and provided further that the Indebtedness secured by such Liens is permitted by Section 8.1, (g) statutory Liens in favor of lessors arising in connection with Property leased to the Borrower or any of the Subsidiaries, (h) Liens of at...",liens
"Liens. The Administrator will not directly or indirectly create, allow or suffer to exist any Lien on the Collateral other than Permitted Liens.",liens
"Liens. The Borrower will not, and will not permit any Restricted Subsidiary to, create, incur, assume or permit to exist any Lien on any of its Properties (now owned or hereafter acquired), except:",liens
"Liens. Subject to Article 8, Tenant shall use its best efforts not, directly or indirectly, to create or allow to remain and shall promptly discharge (or cause to be discharged), at its expense, any lien, encumbrance, attachment, title retention agreement or claim upon the Leased Property, or any portion thereof, or Tenant’s leasehold interest therein or any attachment, levy, claim or encumbrance in respect of the Rent, other than (a) Permitted Encumbrances, (b) restrictions, liens and other encumbrances which are consented to in writing by Landlord, (c) liens for those taxes of Landlord which Tenant is not required to pay hereunder, (d) subleases permitted by Article 16, (e) liens for Impositions or for sums resulting from noncompliance with Legal Requirements so long as (i) the same are not yet due and payable, or (ii) are being contested in accordance with Article 8, (f) liens of mechanics, laborers, materialmen, suppliers or vendors incurred in the ordinary course of business that are not yet due and payable or are for sums that are being contested in accordance with Article 8, (g) any Facility Mortgages or other liens which are the responsibility of Landlord pursuant to the provisions of Article 20 and (h) Landlord Liens and any other voluntary liens created by Landlord.",liens
"Liens. Not, and not permit any other Loan Party to, create or permit to exist any Lien on any of its real or personal properties, assets or rights of whatsoever nature (whether now owned or hereafter acquired), except:",liens
"Liens. Each of the Loan Parties shall not, and shall not permit any of its Subsidiaries to, at any time create, incur, assume or suffer to exist any Lien on any of its property or assets, tangible or intangible, now owned or hereafter acquired, or agree or become liable to do so, except Permitted Liens.",liens
"Liens. The Borrower will not, and will not permit any of its Subsidiaries to, create, incur, assume or suffer to exist any Lien upon or with respect to any property or assets of any kind of the Borrower or any such Subsidiary whether now owned or hereafter acquired, except:",liens
"Liens. The Company will not, and will not permit any of its Restricted Subsidiaries to, directly or indirectly create, incur, assume or permit to exist (upon the happening of a contingency or otherwise) any Lien on or with respect to any property or asset (including, without limitation, any document or instrument in respect of goods or accounts receivable) of the Company or any such Restricted Subsidiary, whether now owned or held or hereafter acquired, or any income or profits therefrom, or assign or otherwise convey any right to receive income or profits, except:",liens
Liens. Tenant shall fail to discharge or otherwise obtain the release of any lien placed upon the Premises in violation of this Lease within 10 days after any such lien is filed against the Premises.,liens
"Liens. Tenant shall not permit mechanics’ or other liens to be placed upon the Property, Premises or Tenant’s leasehold interest in connection with any work or service done or purportedly done by or for the benefit of Tenant or its transferees. Tenant shall give Landlord notice at least 15 days prior to the commencement of any work in the Premises to afford Landlord the opportunity, where applicable, to post and record notices of non-responsibility. Tenant, within 10 days of notice from Landlord, shall fully discharge any lien by settlement, by bonding or by insuring over the lien in the manner prescribed by the applicable lien Law. If Tenant fails to do so, Landlord may bond, insure over or otherwise discharge the lien. Tenant shall reimburse Landlord for any amount paid by Landlord, including, without limitation, reasonable attorneys’ fees.",liens
"Liens. Create, incur, assume or suffer to exist, any Lien on or with respect to any of its Property, whether now owned or hereafter acquired, except:",liens
"Liens. The Company shall not, and shall not permit any of its Restricted Subsidiaries to, directly or indirectly, create, incur, assume or suffer to exist any Lien securing Indebtedness or trade payables on any asset now owned or hereafter acquired, or any income or profits therefrom or assign or convey any right to receive income therefrom, except Permitted Liens.",liens
"Liens. The Borrower will not, and will not permit any of its Subsidiaries to, create, incur, assume or suffer to exist any Lien upon or with respect to any property or assets of any kind (real or personal, tangible or intangible) of the Borrower or any of its Subsidiaries, whether now owned or hereafter acquired, or sell any such property or assets subject to an understanding or agreement, contingent or otherwise, to repurchase such property or assets (including sales of accounts receivable or notes with recourse to the Borrower or any of its Subsidiaries) or assign any right to receive income, except for the following (collectively, the ""Permitted Liens""):",liens
"Liens. The Borrower shall not, nor shall it permit any Subsidiary to, create, incur or permit to exist any Lien of any kind on any Property owned by any such Person; provided, however, that the foregoing shall not apply to nor operate to prevent:",liens
"Liens. Neither the Company nor any of its Subsidiaries shall directly or indirectly create, incur, assume or permit to exist any Lien on or with respect to any of their respective property or assets except:",liens
"Liens. No Credit Party shall create, incur, assume or permit to exist any Lien on or with respect to its Accounts or any of its other properties or assets (whether now owned or hereafter acquired) except for (a) Permitted Encumbrances; (b) Liens in existence on the date hereof and summarized on Disclosure Schedule 6.7 securing the Indebtedness described on Disclosure Schedule 6.3 and permitted refinancings, extensions and renewals thereof, including extensions or renewals of any such Liens; provided, that the principal amount of the Indebtedness so secured is not increased and the Lien does not attach to any other property; (c) Liens created prior to or following the date hereof by conditional sale or other title retention agreements (including Capital Leases) or in connection with purchase money Indebtedness with respect to Equipment (exclusive of Equipment held for rent or sale) and Fixtures acquired by any Credit Party in the ordinary course of business, involving the incurrence of an aggregate amount of purchase money Indebtedness and Capital Lease Obligations of not more than $10,000,000 outstanding at any one time for all such Liens (provided that such Liens attach only to the assets subject to such purchase money debt and such Indebtedness is incurred within 20 days following such purchase and does not exceed one hundred percent (100%) of the purchase price of the subject assets) and (d) other Liens securing Indebtedness not in excess of $500,000 at any time outstanding. In addition, no Credit Party shall become a party to any agreement, note, indenture or instrument, or take any other action, that would prohibit the creation of a Lien on any of its properties or other assets in favor of Agent, on behalf of itself and Lenders, as additional collateral for the Obligations, except operating leases, Capital Leases or Licenses which prohibit Liens upon the assets that are subject thereto.",liens
"Liens. The Company shall not, and shall not permit any of its Restricted Subsidiaries to, directly or indirectly, create, incur, assume or suffer to exist any Lien on any property or asset now owned or hereafter acquired, or any income or profits therefrom, except Permitted Liens, to secure (a) any Indebtedness of the Company or such Restricted Subsidiary (if it is not also a Guarantor), unless prior to, or contemporaneously therewith, the Notes are equally and ratably secured, or (b) any Indebtedness of any Guarantor, unless prior to, or contemporaneously therewith, the Subsidiary Guarantee of such Guarantor is equally and ratably secured; provided, however, that if such Indebtedness is expressly subordinated to the Notes or any Subsidiary Guarantee, the Lien securing such Indebtedness will be subordinated and junior to the Lien securing the Notes or the Subsidiary Guarantee, as the case may be, with the same relative priority as such Indebtedness has with respect to the Notes or the Subsidiary Guarantee.",liens
Liens. There are no Liens on any of the real or personal properties of the Borrower or any Subsidiary except for Liens permitted by Section 6.02.,liens
"Liens. Part B of Schedule 3.11 is a complete and correct list, as of the date hereof, of each Lien securing Indebtedness of any Person outstanding on the date hereof covering any property of the Borrower or any of the Subsidiary Guarantors, and the aggregate Indebtedness secured (or that may be secured) by each such Lien and the property covered by each such Lien is correctly described in Part B of Schedule 3.11.",liens
"Liens. Contract, create, incur, assume or permit to exist any Lien with respect to any of their respective property or assets of any kind (whether real or personal, tangible or intangible), whether now owned or hereafter acquired, except for Permitted Liens.",liens
"Liens. None of the properties and assets of the Borrower or any Subsidiary thereof is subject to any Lien, except Liens permitted pursuant to Section 11.2. No financing statement under the Uniform Commercial Code of any state which names the Borrower or any Subsidiary thereof or any of their respective trade names or divisions as debtor and which has not been terminated, has been filed in any state or other jurisdiction and neither the Borrower nor any Subsidiary thereof has signed any such financing statement or any security agreement authorizing any secured party thereunder to file any such financing statement, except to perfect those Liens permitted by Section 11.2 hereof.",liens
"Liens. Tenant shall keep the Premises free from any liens arising out of any work performed, materials furnished or obligation incurred by Tenant. In the event that Tenant shall not, within ten (10) days following the imposition of such lien, cause the same to be released of record, Landlord shall have, in addition to all other remedies provided herein and by law, the right, but no obligation, to cause the same to be released by such means as it shall deem proper, including payment of the claim giving rise to such lien. All sums paid by Landlord for such purpose, and all expenses incurred by it in connection therewith, shall be payable to Landlord by Tenant on demand with interest at the prime rate of interest as quoted by the Bank of America.",liens
"Liens. (a) The Company shall not, and shall not permit any of the Restricted Subsidiaries to, directly or indirectly, create, Incur or suffer to exist any Lien (except Permitted Liens) on any asset or property of the Company or such Restricted Subsidiary securing Indebtedness of the Company or a Restricted Subsidiary unless the Notes are equally and ratably secured with (or on a senior basis to, in the case of obligations subordinated in right of payment to the Notes) the obligations so secured until such time as such obligations are no longer secured by a Lien.",liens
"Liens. No Borrower will, nor will it permit any of its Material Subsidiaries to, contract, create, incur, assume or permit to exist any Lien with respect to any of its Properties or any other assets of any kind (whether real or personal, tangible or intangible), whether now owned or after acquired, except for Permitted Liens.",liens
"Liens. No Loan Party will, nor will it permit any of its Restricted Subsidiaries to, create, incur, assume or permit to exist any Lien (including any Lien arising under ERISA) on any property or asset now owned or hereafter acquired by it, or assign or sell any income or revenues (including accounts receivable) or rights in respect of any thereof, except:",liens
"Liens. 19.1. Subject to the immediately succeeding sentence, Tenant shall keep the Premises, the Building and the Project free from any liens arising from work or services performed, materials furnished to or obligations incurred by Tenant. Tenant further covenants and agrees that any mechanic’s or materialman’s lien filed against the Premises, the Building or the Project for work or services claimed to have been done for, or materials claimed to have been furnished to, or obligations incurred by Tenant shall be discharged or bonded by Tenant within ten (10) days after the filing thereof, at Tenant’s sole cost and expense.",liens
"Liens. The Bank shall have a lien on the Property in the Custody Account to secure payment of fees and expenses for the services rendered under this Agreement. If the Bank advances cash or securities to the Fund for any purpose or in the event that the Bank or its nominee shall incur or be assessed any taxes, charges, expenses, assessments, claims or liabilities in connection with the performance of its duties hereunder, except such as may arise from its or its nominee's negligent action, negligent failure to act or willful misconduct, any Property at any time held for the Custody Account shall be security therefor and the Fund hereby grants a security interest therein to the Bank. The Fund shall promptly reimburse the Bank for any such advance of cash or securities or any such taxes, charges, expenses, assessments, claims or liabilities upon request for payment, but should the Fund fail to so reimburse the Bank, the Bank shall be entitled to dispose of such Property to the extent necessary to obtain reimbursement. The Bank shall be entitled to debit any account of the Fund with the Bank including, without limitation, the Custody Account, in connection with any such advance and any interest on such advance as the Bank deems reasonable.",liens
"Liens. No Credit Party shall, nor shall they permit any Subsidiary to, at any time, create, incur, assume or suffer to exist any Lien upon any of its assets or revenues, whether now owned or hereafter acquired, other than the following:",liens
"Liens. Tenant shall keep the Premises and the Property free from any liens arising out of any work performed, materials furnished or obligations incurred by or on behalf of Tenant and hereby indemnifies and holds Landlord and its Agents harmless from all liability and cost, including attorneys’ fees and costs, in connection with or arising out of any such lien or claim of lien. Tenant shall cause any such lien imposed to be released of record by payment or posting of a proper bond acceptable to Landlord within twenty (20) days after written request by Landlord. Tenant shall give Landlord written notice of Tenant’s intention to perform work on the Premises which might result in any claim of lien at least ten (10) days prior to the commencement of such work to enable Landlord to post and record a Notice of Non-responsibility or other notice reasonably deemed proper by Landlord. If Tenant fails to so remove any such lien within the prescribed twenty (20) day period, then Landlord may do so and Tenant shall reimburse Landlord upon demand. Such reimbursement shall include all sums incurred by Landlord including Landlord’s reasonable attorneys’ fees, with interest thereon at the Interest Rate.",liens
"Liens. Create, incur, assume, or suffer to exist, or permit any Subsidiary to create, incur, assume, or suffer to exist, any Lien upon or with respect to any of its properties, now owned or hereafter acquired, except:",liens
"Liens. Tenant shall keep the Premises and the Project free from any liens arising out of any work performed, materials furnished or obligations incurred by Tenant, its agents, employees or contractors. Upon Tenant's receipt of a preliminary twenty (20) day notice filed by a claimant pursuant to California Civil Code Section 3097, Tenant shall immediately provide Landlord with a copy of such notice. Should any lien be recorded against the Project, Tenant shall give immediate notice of such lien to Landlord. In the event that Tenant shall not, within ten (10) days following the imposition of such lien, cause the same to be released of record, Landlord shall have, in addition to all other remedies provided herein and by law, the right, but no obligation, to cause the same to be released by such means as it shall deem proper, including payment of the claim giving rise to such lien. All sums paid by Landlord for such purpose, and all expenses (including attorneys' fees) incurred by it in connection therewith, shall be payable to Landlord by Tenant on demand with interest at the rate of twelve percent (12%) per annum or the maximum rate permitted by law, whichever is less. Landlord shall have the right at all times to post and keep posted on the Premises any notices permitted or required by law, or which Landlord shall deem proper for the protection of Landlord, the Premises and the Project and any other party having an interest therein, from mechanics' and materialmen's liens and like liens. Tenant shall give Landlord at least fifteen (15) days prior notice of the date of commencement of any construction on the Premises in order to permit the posting of such notices. In the event Tenant is required to post an improvement bond with a public agency in connection with any work performed by Tenant on or to the Premises, Tenant shall include Landlord as an additional obligee.",liens
"Liens. Create, incur, assume or suffer to exist any Lien upon any property, assets or revenues of any Consolidated Party, whether now owned or hereafter acquired, other than the following (collectively, the “Permitted Liens”):",liens
"Liens. Neither the Borrower nor any Subsidiary will create, incur, assume or permit to exist any Lien on any of its Properties (now owned or hereafter acquired), except:",liens
"Liens. The Company will not, and will not permit any Restricted Subsidiary to, directly or indirectly, Incur or permit to exist any Lien (the “Initial Lien”) of any nature whatsoever on any of its properties (including Capital Stock of a Restricted Subsidiary), whether owned at the Issue Date or thereafter acquired, securing any Indebtedness, other than Permitted Liens, without effectively providing that the Notes shall be secured equally and ratably with (or prior to) the obligations so secured for so long as such obligations are so secured. Any Lien created for the benefit of the Holders of the Notes pursuant to the preceding sentence shall provide by its terms that such Lien shall be automatically and unconditionally released and discharged upon the release and discharge of the Initial Lien.",liens
"Liens. Borrower shall not, without the prior written consent of Lender, create, incur, assume or suffer to exist any Lien on any portion of the Property or permit any such action to be taken, except:",liens
"Liens. Create, incur, assume or permit to exist any Lien on any property or assets (including stock or other securities of any Person, including any Subsidiary) now owned or hereafter acquired by it or any income or revenues or rights in respect or any thereof, or sell or transfer any account receivable or any right in respect thereof, except:",liens
"Liens. No Borrower will, or will permit any Subsidiary to, directly or indirectly, create, assume or suffer to exist any Lien on any asset now owned or hereafter acquired by it, except for Permitted Liens.",liens
"Liens. 29.1 Tenant shall pay all costs for work done by it or caused to be done by it in the Premises and Tenant shall keep the Premises and the Center free and clear of all mechanics' liens and other liens of account or work done for Tenant or persons claiming under it. Notwithstanding the foregoing, Tenant shall have no responsibility or liability with respect to liens filed with respect to the Base Building, and Tenant Improvements or any other work performed by Landlord pursuant to Article 8, Exhibit C or otherwise. Tenant agrees to and shall indemnify and hold Landlord harmless against liability, loss, damage, costs, attorneys' fees, and any other expenses on account of claims of liens of laborers or materialmen for work performed or materials or supplies furnished for Tenant or persons claiming under it. If any such lien shall attach to the Premises or the Center by reason of any work performed by Tenant, Tenant shall promptly, and in any event within twenty (20) days thereafter, discharge it as a matter of record or bond over it. If necessary to accomplish same, Tenant shall furnish and record a bond to insure the protection of Landlord, the Premises, and the Center (including all buildings located thereon or of which they form a part) from loss by virtue of any such lien.",liens
"Liens. No Company shall create, assume or suffer to exist (upon the happening of a contingency or otherwise) any Lien upon any of its property or assets, whether now owned or hereafter acquired; provided that this Section 5.9 shall not apply to the following:",liens
"Liens. Tenant shall keep the Premises, the Building and appurtenant land and Tenant’s leasehold interest in the Premises free from any liens arising out of any services, work or materials performed, furnished, or contracted for by Tenant, or obligations incurred by Tenant. In the event that Tenant fails, within ten (10) days following the imposition of any such lien, to either cause the same to be released of record or provide Landlord with insurance against the same issued by a major title insurance company or such other protection against the same as Landlord shall accept (such failure to constitute an Event of Default), Landlord shall have the right to cause the same to be released by such means as it shall deem proper, including payment of the claim giving rise to such lien. All such sums paid by Landlord and all expenses incurred by it in connection therewith shall be payable to it by Tenant within five (5) days of Landlord’s demand.",liens
"Liens. The Parent will not, and will not permit any of its Subsidiaries to, create, incur, assume or suffer to exist any Lien upon or with respect to any Collateral, whether now owned or hereafter acquired, or sell any such Collateral subject to an understanding or agreement, contingent or otherwise, to repurchase such Collateral (including sales of accounts receivable with recourse to the Parent or any of its Subsidiaries); provided that the provisions of this Section 10.01 shall not prevent the creation, incurrence, assumption or existence of the following (Liens described below are herein referred to as “Permitted Liens”):",liens
"Liens. Other than utility easements and temporary construction easements granted by Seller in the ordinary course of business, Seller covenants that it will not voluntarily create or cause any lien or encumbrance to attach to the Property between the Effective Date and the Closing Date (other than Leases and Property Contracts as provided in Section 7.1) unless Purchaser approves such lien or encumbrance, which approval shall not be unreasonably withheld, conditioned or delayed. If Purchaser approves any such subsequent lien or encumbrance, the same shall be deemed a Permitted Encumbrance for all purposes hereunder.",liens
"Liens. The Company shall not and shall not permit any of its Restricted Subsidiaries to, directly or indirectly, create, incur, assume or otherwise cause or suffer to exist or become effective any Lien of any kind on any asset now owned or hereafter acquired, except Permitted Liens.",liens
"Liens. The Credit Parties will not permit any Consolidated Party to contract, create, incur, assume or permit to exist any Lien with respect to any of its Property, whether now owned or after acquired, except for Permitted Liens.",liens
"Liens. Tenant shall keep the Premises and property in which the Premises are situated free from any liens out of any work performed, materials furnished or obligations incurred by Tenant. Landlord may require, at Landlord's sole option, that Tenant shall provide to Landlord, at Tenant's sole cost and expense, a lien and completion bond in an amount equal to one and one-half (1 1/2) times any and all estimated cost of improvements, additions, or alterations in the Premises, to insure Landlord against any liability for mechanics' and materialmen's liens and to insure completion of the work.",liens
"Liens. The Administrative Agent shall have received results of a recent lien search in each relevant jurisdiction with respect to the Borrower and the Subsidiary Guarantors, confirming that each financing statement in respect of the Liens in favor of the Collateral Agent created pursuant to the Security Documents is otherwise prior to all other financing statements or other interests reflected therein (other than any financing statement or interest in respect of liens permitted under Section 6.02 or liens to be discharged on or prior to the Effective Date pursuant to documentation satisfactory to the Administrative Agent and revealing no liens on any of the assets of the Borrower or the Subsidiary Guarantors except for liens permitted under Section 6.02 or liens to be discharged on or prior to the Effective Date pursuant to documentation satisfactory to the Administrative Agent). All UCC financing statements and similar documents required to be filed in order to create in favor of the Administrative Agent, for the benefit of the Lenders, a first priority perfected security interest in the Collateral (to the extent that such a security interest may be perfected by a filing under the Uniform Commercial Code) shall have been properly filed in each jurisdiction required (or arrangements for such filings acceptable to the Administrative Agent shall have been made).",liens
"Liens. The Company will not, and will not permit any of its Restricted Subsidiaries to, directly or indirectly, create, incur, assume or otherwise cause or suffer to exist or become effective any Lien of any kind securing Indebtedness on any asset now owned or hereafter acquired or any proceeds, income or profits therefrom or assign or convey any right to receive income therefrom, except Permitted Liens, or, if such Lien is not a Permitted Lien, unless the Notes and the Note Guarantees are secured on a pari passu basis with the obligations so secured until such time as such obligations are no longer secured by a Lien.",liens
"Liens. Borrower shall not create, incur, assume or suffer to exist any Lien on any portion of the Property or permit any such action to be taken, except for Permitted Encumbrances.",liens
"Liens. Tenant shall not permit any lien or claim for lien of any mechanic, laborer or supplier or any other lien to be filed against the Building, the Land, the Premises, or any other part of the Property arising out of work performed, or alleged to have been performed by, or at the direction of, or on behalf of Tenant. If any such lien or claim for lien is filed, Tenant shall within ten (10) days of receiving notice of such lien or claim (a) have such lien or claim for lien released of record or (b) deliver to Landlord a bond in form, content, amount, and issued by surety, satisfactory to Landlord, indemnifying, protecting, defending and holding harmless the Indemnitees against all costs and liabilities resulting from such lien or claim for lien and the foreclosure or attempted foreclosure thereof. If Tenant fails to take any of the above actions, Landlord, in addition to its rights and remedies under Article Eleven, without investigating the validity of such lien or claim for lien, may pay or discharge the same and Tenant shall, as payment of additional Rent hereunder, reimburse Landlord upon demand for the amount so paid by Landlord, including Landlord’s expenses and attorneys’ fees.",liens
