clause_text,clause_type
"Notice of Termination. Any termination of the Executive’s employment by the Company or the Executive (other than because of the Executive’s death) shall be communicated by written Notice of Termination to the other party hereto in accordance with Section 10.1 hereof. For purposes of this Agreement, a “Notice of Termination” shall mean a notice which shall indicate the specific termination provision in this Agreement relied upon, if any, and shall set forth in reasonable detail the facts and circumstances claimed to provide a basis for termination of the Executive’s employment under the provision so indicated. Termination of the Executive’s employment shall take effect on the Date of Termination.",notice-of-termination
"Notice of Termination. (a) Any termination of the Executive’s employment by the Company for Cause, or by the Executive for Good Reason shall be communicated by a Notice of Termination to the other party hereto given in accordance with Section 12. For purposes of this Agreement, a “",notice-of-termination
Notice of Termination. Any party desiring to terminate this Agreement pursuant to Section 12.1 shall give written notice of such termination to the other party to this Agreement.,notice-of-termination
"Notice of Termination. Any termination of the Executive's employment during the Term by the Company or by the Executive shall be communicated by Notice of Termination to the other party hereto given in accordance with Section 16 of this Agreement. For purposes of this Agreement, a ""Notice of Termination"" means a written notice which (i) indicates the specific termination provision in this Agreement relied upon, (ii) to the extent applicable, sets forth in reasonable detail the facts and circumstances claimed to provide a basis for termination of the Executive's employment under the provision so indicated, and (iii) if applicable, specifies a termination date. The failure by the Executive or the Company to set forth in the Notice of Termination any fact or circumstance which contributes to a showing of Good Reason or Cause shall not waive any right of the Executive or the Company hereunder or preclude the Executive or the Company, as applicable, from asserting such fact or circumstance in enforcing the Executive's or the Company's rights hereunder.",notice-of-termination
"Notice of Termination. Any termination of employment (other than due to the Executive’s death), shall be communicated by a Notice of Termination to the other parties hereto given in accordance with Section 11(b) hereof. The failure by the Executive or the Company to set forth in the Notice of Termination any fact or circumstance which contributes to a showing of Good Reason or Cause shall not waive any right of the Executive or the Company, respectively, hereunder or preclude the Executive or the Company, respectively, from asserting such fact or circumstance in enforcing the Executive’s or the Company’s rights hereunder.",notice-of-termination
"Notice of Termination. Any termination by the Corporation pursuant to subparagraphs (i) or (ii) above or by the Executive pursuant to subparagraph (iii) above shall be communicated by written Notice of Termination. For purposes of the Agreement, a ""Notice of Termination"" shall mean a notice which shall indicate the specific termination provision in the Agreement relied upon and shall set forth in reasonable detail the facts and circumstances claimed to provide a basis for termination of the Executive's employment under the provision so indicated.",notice-of-termination
"Notice of Termination. For purposes of this Agreement, ""Notice of Termination"" shall mean a written notice of termination of the Employee's employment from the Company, which notice indicates the date on which termination is to be effective, the specific termination provision in this Agreement relied upon and which sets forth in reasonable detail the facts and circumstances claimed to provide a basis for termination of the Employee's employment under the provision so indicated.",notice-of-termination
"Notice of Termination. Any termination of employment under this Agreement by the Company or the Executive shall be communicated by Notice of Termination to the other Party hereto. For purposes of this Agreement, the term “Notice of Termination” means a written notice which indicates the specific termination provision of this Agreement relied upon and sets forth in reasonable detail the facts and circumstances claimed to provide a basis for termination of the Executive’s employment under the provision so indicated.",notice-of-termination
Notice of Termination. “Notice of Termination” shall mean notice indicating the specific termination provision in this Agreement relied upon and setting forth in reasonable detail the facts and circumstances claimed to provide a basis for termination of your employment under the provision so indicated.,notice-of-termination
"Notice of Termination. Following a Change in Control, any purported termination of the Executive’s employment by the Company will be communicated by a Notice of Termination to the Executive. For purposes of this Agreement, no such purported termination will be effective without such Notice of Termination.",notice-of-termination
"Notice of Termination. Any termination by the Company for Cause shall be communicated by Notice of Termination to Executive given in accordance with Section 10(b) of this Agreement. For purposes of this Agreement, a “Notice of Termination” means a written notice which (i) indicates the specific termination provisions in this Agreement relied upon, (ii) sets forth in reasonable detail the facts and circumstances claimed to provide a basis for termination of Executive’s employment under the provision so indicated and (iii) if the Date of Termination (as defined below) is other than the date of receipt of such notice, specifies the termination date. The failure by the Company to set forth in the Notice of Termination any fact or circumstance which contributes to a showing of Cause shall not waive any right of the Company hereunder or preclude the Company from asserting such fact or circumstance in enforcing its rights hereunder.",notice-of-termination
"Notice of Termination. Any termination, except for death, pursuant to this Section 4 shall be communicated by a Notice of Termination. For purposes of this Agreement, a ""Notice of Termination"" shall mean a written notice which shall indicate those specific termination provisions in this Agreement relied upon and which sets forth in reasonable detail the facts and circumstances claimed to provide a basis for termination of the Executive's employment under the provision so indicated.",notice-of-termination
"Notice of Termination. Any termination of Executive’s employment shall be communicated by Notice of Termination to the non-terminating party, given in accordance with this Agreement. For purposes of this Agreement, “Notice of Termination” means a written notice which (i) indicates the specific termination provision in this Agreement relied upon, (ii) sets forth in reasonable detail the facts and circumstances claimed to provide a basis for termination of Executive’s employment under the provision so indicated, and (iii) specifies the termination date, if such date is other than the date of receipt of such notice.",notice-of-termination
Notice of Termination. Any termination by the Company or by the Executive during the Employment Period shall be communicated by the Notice of Termination to the other party given in accordance with Section 12 hereof. The term “,notice-of-termination
"Notice of Termination. Any termination of Executive's employment by the Company or by Executive (other than a termination pursuant to Sections 7.1 above) shall be communicated by written Notice of Termination to the other party. For purposes of this Agreement, a ""Notice of Termination"" shall mean a notice which shall indicate the specific provision in this Agreement relied upon and shall set forth in reasonable detail the facts and circumstances claimed to provide a basis for termination of the Executive's employment under the provision so indicated. Any purported termination not satisfying the requirements of this Section 7.6 shall not be effected.",notice-of-termination
"Notice of Termination. Any purported termination by the Bank or by Executive in connection with or following a Change in Control shall be communicated by Notice of Termination to the other party hereto. For purposes of this Agreement, a “",notice-of-termination
"Notice of Termination. Any termination of the Executive's employment by the Company or by the Executive (other than termination pursuant to Section 4(a) hereof) shall be communicated by written Notice of Termination to the other party hereto in accordance with Section 9. For purposes of this Agreement, a ""Notice of Termination"" shall mean a notice which shall indicate the specific provision in this Agreement relied upon and shall identify in reasonable detail the reason for termination of the Executive's employment under the provision so indicated.",notice-of-termination
"Notice of Termination. Any termination by the Company for Cause shall be communicated by Notice of Termination to the other party hereto given in accordance with Section 8. For purposes of this Agreement, a ""Notice of Termination"" means a written notice given prior to the termination which (i) indicates the specific termination provision in this Agreement relied upon, (ii) sets forth in reasonable detail the facts and circumstances claimed to provide a basis for termination of the Executive's employment under the provision so indicated and (iii) if the termination date is other than the date of receipt of such notice, specifies the termination date of this Agreement (which date shall be not more than fifteen (15) days after the giving of such notice). The failure by the Company to set forth in the Notice of Termination any fact or circumstance which contributes to a showing of Cause shall not waive any right of the Company hereunder or preclude the Company from asserting such fact or circumstance in enforcing its rights hereunder.",notice-of-termination
"Notice of Termination. In the event that the Company or the Bank, or both, desire to terminate the employment of the Employee during the term of this Agreement, the Company or the Bank, or both, shall deliver to the Employee a written notice of termination, stating whether such termination constitutes Termination for Cause or Involuntary Termination, setting forth in reasonable detail the facts and circumstances that are the basis for the termination, and specifying the date upon which employment shall terminate, which date shall be at least 30 days after the date upon which the notice is delivered, except in the case of Termination for Cause. In the event that the Employee determines in good faith that he has experienced an Involuntary Termination of his employment, he shall send a written notice to the Company stating the circumstances that constitute such Involuntary Termination and the date upon which his employment shall have ceased due to such Involuntary Termination. In the event that the Employee desires to effect a Voluntary Termination, he shall deliver a written notice to the Company, stating the date upon which employment shall terminate, which date shall be at least 30 days after the date upon which the notice is delivered, unless the parties agree to a date sooner.",notice-of-termination
Notice of Termination. Corporation may effect a termination of this Agreement pursuant to the provisions of this Section 2 upon giving 30 days written notice to Officer of such termination. Officer may effect a termination of this Agreement pursuant to the provisions of this Section 2 upon giving 30 days written notice to Corporation of such termination.,notice-of-termination
"Notice of Termination. Any Termination (other than for death) shall be communicated by a Notice of Termination given in accordance with Section 16(h) of this Agreement. For purposes of this Agreement, a “Notice of Termination” means a written notice which (i) indicates the specific termination provision in this Agreement relied upon, (ii) to the extent applicable, sets forth in reasonable detail the facts and circumstances claimed to provide a basis for termination of Executive’s employment under the provision so indicated, and (iii) if the Date of Termination (as defined below) is other than the date of receipt of such notice, specifies the Termination date (which date shall be not more than 30 days after the giving of such notice except as otherwise provided in Section 7(a)). The failure to set forth in the Notice of Termination any fact or circumstance which contributes to a showing of Disability, Cause, or Good Reason shall not waive any right of Executive or the Employer hereunder or preclude Executive or the Employer from asserting such fact or circumstance in enforcing Executive’s or the Employer’s rights hereunder.",notice-of-termination
"Notice of Termination. Any purported termination of the Executive's employment during the Employment Period (other than by reason of death) shall be communicated by a Notice of Termination given in accordance with Section XI.B. of this Agreement. For purposes of this Agreement, a ""Notice of Termination"" means a written notice which (1) indicates the specific termination provision in this Agreement relied upon (or that Executive's employment is being terminated without Cause or by the Executive without Good Reason), (2) to the extent applicable, sets forth in reasonable detail the facts and circumstances claimed to provide a basis for termination of the Executive's employment under the provision so indicated and (3) if the ""Date of Termination"" (as defined below) is other than the date of receipt of such notice, specifies the termination date (which date shall be not more than thirty days after the giving of such notice). Further, a Notice of Termination for Cause is required to include a copy of a resolution duly adopted by the affirmative vote of not less than three-quarters of the entire membership of the Employer's Board at a meeting of the Employer's Board called and held for such purpose (after reasonable notice is provided to the Executive and the Executive is given an opportunity, together with counsel, to be heard before the Employer's Board), finding that, in the good faith opinion of the Employer's Board, the Executive is guilty of the conduct described in subparagraph B.1. or B.2. above, and specifying the particulars thereof in detail. A failure to set forth in the Notice of Termination any fact or circumstance which contributes to a showing of Disability, Good Reason or Cause shall not waive any rights hereunder or preclude the person delivering such from asserting such fact or circumstance in enforcing rights hereunder;",notice-of-termination
"Notice of Termination. During the Term of Employment, any termination of Executive’s employment by the Company or by Executive (other than by reason of death) shall be communicated by written notice (a “Notice of Termination”) from one Party hereto to the other Party hereto (i) indicating the specific termination provision in this Agreement relied upon, if any, (ii) setting forth in reasonable detail the facts and circumstances claimed to provide a basis for termination of Executive’s employment under the provision so indicated and (iii) specifying the date of the termination of Executive’s employment with the Company (the “Date of Termination”). The failure by the Company to set forth in the Notice of Termination all of the facts and circumstances which contribute to a showing of Cause shall not waive any right of the Company hereunder or preclude the Company from asserting such fact or circumstance in enforcing its rights hereunder. The failure by Executive to set forth in the Notice of Termination all of the facts and circumstances which contribute to a showing of Good Reason shall not waive any right of Executive hereunder or preclude Executive from asserting such fact or circumstance in enforcing Executive’s rights hereunder.",notice-of-termination
Notice of Termination. A party shall promptly notify the other party should any of the notifying party’s insurance coverage be canceled or reduced. Such notification shall include the date of change and the reasons therefore.,notice-of-termination
"Notice of Termination. Any termination of Executive by the Company or by Executive (other than termination pursuant to Section 6(a) or (b) hereof) shall be communicated by written Notice of Termination to the other party hereto in accordance with Section 13. For purposes of this Agreement, a ""Notice of Termination"" shall mean a notice which shall indicate the specific termination provision in this Agreement relied upon and shall set forth in reasonable detail the facts and circumstances claimed to provide a basis for termination of Executive under the provisions so indicated. (b)",notice-of-termination
"Notice of Termination. Any termination of Employee’s employment occurring in accordance with the terms of this Section 5 (other than by reason of Employee’s death or by reason of a Non-Renewal) shall be communicated to the other party by written notice that (i) indicates the specific termination provisions of this Agreement relied upon, (ii) sets forth in reasonable detail the facts and circumstances claimed to provide a basis for the termination, and (iii) specifies the Date of Termination (a “Notice of Termination”), and that is delivered to the other party in accordance with Section 9(f) of this Agreement. The failure of a party to set forth in the Notice of Termination any fact or circumstance that contributes to a showing of the basis for termination shall not waive any right of such party hereunder or later preclude such party from asserting such fact or circumstance in enforcing its rights hereunder.",notice-of-termination
"Notice of Termination. Any purported termination of the Employee’s employment (other than by reason of death) shall be communicated by written Notice of Termination (as defined herein) from one party to the other in accordance with the notice provisions contained in Section 25. For purposes of this Agreement, a “Notice of Termination” shall mean a notice that indicates the Date of Termination (as that term is defined in Subsection 8(b)) and, with respect to a termination due to Disability (as that term is defined in Subsection 8(e)), Cause (as that term is defined in Subsection 8(d)), or Good Reason (as that term is defined in Subsection 8(f)), sets forth in reasonable detail the facts and circumstances that are alleged to provide a basis for such termination. A Notice of Termination from the Company shall specify whether the termination is with or without Cause or due to the Employee’s Disability. A Notice of Termination from the Employee shall specify whether the termination is with or without Good Reason.",notice-of-termination
"Notice of Termination. Any purported termination of the Employee's employment by the Bank or by the Employee (other than by reason of the Employee's death) within 24 months following the month in which a Change-in-Control occurs, shall be communicated by Notice of Termination to the other party hereto in accordance with Section 8 hereof. No purported termination of the Employee's employment by the Bank shall be effective if it is not pursuant to a Notice of Termination. Failure by the Employee to provide Notice of Termination shall not limit any of the Employee's rights under this Agreement except to the extent the Bank can demonstrate that it suffered actual damages by reason of such failure. For purposes of this Agreement, a ""Notice of Termination"" shall mean a written notice which shall indicate the specific termination provision in this Agreement relied upon and the Date of Termination (as defined below) and shall set forth in reasonable detail the facts and circumstances claimed to provide a basis for termination of the Employee's employment under the provision so indicated.",notice-of-termination
