clause_text,clause_type
Notice. The signature on the assignment must correspond with the name as written upon the face of the Note in every particular without alteration or enlargement or any change whatever.,notice
"Notice. Promptly after receipt by an indemnified party under this Section 2.9 of notice of the commencement of any action (including any governmental action), such indemnified party will, if a claim in respect thereof is to be made against any indemnifying party under this Section 2.9, deliver to the indemnifying party a written notice of the commencement thereof and the indemnifying party shall have the right to participate in, and, to the extent the indemnifying party so desires, jointly with any other indemnifying party similarly noticed, to assume the defense thereof with counsel mutually satisfactory to the parties; provided, however, that an indemnified party shall have the right to retain its own counsel, with the fees and expenses to be paid by the indemnifying party, if representation of such indemnified party by the counsel retained by the indemnifying party would be inappropriate due to actual or potential conflict of interests between such indemnified party and any other party represented by such counsel in such proceeding. The failure to deliver written notice to the indemnifying party within a reasonable time of the commencement of any such action shall relieve such indemnifying party of liability to the indemnified party under this Section 2.9 to the extent the indemnifying party is prejudiced as a result thereof, but the omission to so deliver written notice to the indemnifying party will not relieve it of any liability that it may have to any indemnified party otherwise than under this Section 2.9.",notice
"Notice. All notices or other communication required or permitted to be given hereunder must be in writing and given by personal delivery, or e-mail transmission (if contact information is provided for the specific mode of delivery), or first-class mail, postage prepaid, sent to the designated representatives below:",notice
"Notice. Promptly after receipt by an indemnified party hereunder of notice of the commencement of any action, such indemnified party shall, if a claim in respect thereof is to be made against the indemnifying party hereunder, notify the indemnifying party in writing thereof, but the omission so to notify the indemnifying party shall not relieve it from any liability that it may have to any indemnified party other than under this Section 2.09. In any action brought against any indemnified party, it shall notify the indemnifying party of the commencement thereof. The indemnifying party shall be entitled to participate in and, to the extent it shall wish, to assume and undertake the defense thereof with counsel reasonably satisfactory to such indemnified party and, after notice from the indemnifying party to such indemnified party of its election so to assume and undertake the defense thereof, the indemnifying party shall not be liable to such indemnified party under this Section 2.09 for any legal expenses subsequently incurred by such indemnified party in connection with the defense thereof other than reasonable costs of investigation and of liaison with counsel so selected; provided, however, that, (i) if the indemnifying party has failed to assume the defense or employ counsel reasonably acceptable to the indemnified party or (ii) if the defendants in any such action include both the indemnified party and the indemnifying party and counsel to the indemnified party shall have concluded that there may be reasonable defenses available to the indemnified party that are different from or additional to those available to the indemnifying party, or if the interests of the indemnified party reasonably may be deemed to conflict with the interests of the indemnifying party, then the indemnified party shall have the right to select a separate counsel and to assume such legal defense and otherwise to participate in the defense of such action, with the reasonable expenses and fees of such separate counsel and other reasonable expenses related to such participation to be reimbursed by the indemnifying party as incurred. Notwithstanding any other provision of this Agreement, no indemnifying party shall settle any action brought against any indemnified party with respect to which such indemnified party is entitled to indemnification hereunder without the consent of the indemnified party, unless the settlement thereof imposes no liability or obligation on, and includes a complete...",notice
"Notice. Pursuant to the above, when federal funds are expended by ESC Region 8 and TIPS Members, ESC Region 8 and TIPS Members reserves all rights and privileges under the applicable laws and regulations with respect to this procurement in the event of breach of contract by either party. Does vendor agree? Yes 5 4 2 CFR PART 200 Termination Termination for cause and for convenience by the grantee or subgrantee including the manner by which it will be eff ected and the basis for settlement. (All contracts in excess of $10,000) Pursuant to the above, when federal funds are expended by ESC Region 8 and TIPS Members, ESC Region 8 and TIPS Members reserves the right to terminate any agreement in excess of $10,000 resulting from this procurement process for cause after giving the vendor an appropriate opportunity an d up to 30 days, to cure the causal breach of terms and conditions. ESC Region 8 and TIPS Members reserves the right to terminate any agreement in excess of $10,000 resulting from this procurement process for convenience with 30 days notice in writing to the awarded vendor. The vendor would be compensated for work performed and goods procured as of the termination date if for convenience of the ESC Region 8 and TIPS Members. Any award under this procurement process is not exclusive and the ESC Region 8 and TIPS reserves the right to purchase goods and services from other vendors when it is in the best interest of t he ESC Region 8 and TIPS. Does vendor agree? Yes 5 5 2 CFR PART 200 Clean Air Act Clean Air Act (42 U.S.C. 7401-7671q.) and the Federal Water Pollution Control Act (33 U.S.C. 1251-1387), as amen ded—Contracts and subgrants of amounts in excess of $150,000 must contain a provision that requires the non-Fe deral award to agree to comply with all applicable standards, orders or regulations issued pursuant to the Clean Air Act (42 U.S.C. 7401-7671q) and the Federal Water Pollution Control Act as amended (33 U.S.C. 1251-1387). Violati ons must be reported to the Federal awarding agency and the Regional Office of the Environmental Protection Age ncy (EPA). Pursuant to the Clean Air Act, et al above, when federal funds are expended by ESC Region 8 and TIPS Members, ESC Region 8 and TIPS Members requires that the proposer certify that during the term of an award by the ESC Region 8 and TIPS Members resulting from this procurement process the vendor agrees to co mply with all of the above regulations, including all of the terms listed and referenced therei...",notice
"Notice. The signature to this assignment must correspond with the name as written upon the face of this Certificate in every particular without alteration or enlargement or any change whatever. SIGNATURE GUARANTEED The signature must be guaranteed by a commercial bank or trust company or by a member firm of the New York Stock Exchange or another national securities exchange. Notarized or witnessed signatures are not acceptable. The assignee should include the following for purposes of distribution: Distributions shall be made, by wire transfer or otherwise, in immediately available funds to _______________________________ for the account of __________________________ account number _______________ or, if mailed by check, to __________________________. Statements should be mailed to _________________________. This information is provided by assignee named above, or ______________________________, as its agent. [THIS CERTIFICATE IS A TEMPORARY REGULATION S BOOK-ENTRY CERTIFICATE FOR PURPOSES OF REGULATION S (“REGULATION S”) UNDER THE UNITED STATES SECURITIES ACT OF 1933, AS AMENDED (THE “SECURITIES ACT”). NEITHER THIS TEMPORARY REGULATION S BOOK-ENTRY CERTIFICATE NOR ANY INTEREST HEREIN MAY BE OFFERED, SOLD OR DELIVERED, EXCEPT AS PERMITTED UNDER THE POOLING AND SERVICING AGREEMENT REFERRED TO BELOW. NO BENEFICIAL OWNERS OF THIS TEMPORARY REGULATION S BOOK-ENTRY CERTIFICATE SHALL BE ENTITLED TO RECEIVE PAYMENTS OF PRINCIPAL OR INTEREST HEREON UNLESS THE REQUIRED CERTIFICATIONS HAVE BEEN DELIVERED PURSUANT TO THE TERMS OF THE POOLING AND SERVICING AGREEMENT.]1 [UNLESS THIS CERTIFICATE IS PRESENTED BY AN AUTHORIZED REPRESENTATIVE OF THE DEPOSITORY TRUST COMPANY, A NEW YORK CORPORATION (“DTC”), TO THE CERTIFICATE REGISTRAR FOR REGISTRATION OF TRANSFER, EXCHANGE, OR PAYMENT, AND ANY CERTIFICATE ISSUED IS REGISTERED IN THE NAME OF CEDE & CO. OR IN SUCH OTHER NAME AS IS REQUESTED BY AN AUTHORIZED REPRESENTATIVE OF DTC (AND ANY PAYMENT IS MADE TO CEDE & CO. OR TO SUCH OTHER ENTITY AS IS REQUESTED BY AN AUTHORIZED REPRESENTATIVE OF DTC), ANY TRANSFER, PLEDGE, OR OTHER USE HEREOF FOR VALUE OR OTHERWISE BY OR TO ANY PERSON IS WRONGFUL INASMUCH AS THE REGISTERED OWNER HEREOF, CEDE & CO., HAS AN INTEREST HEREIN.]2 [TRANSFERS OF THIS BOOK-ENTRY CERTIFICATE SHALL BE LIMITED TO TRANSFERS IN WHOLE, BUT NOT IN PART, TO NOMINEES OF DTC OR A SUCCESSOR THEREOF OR SUCH SUCCESSOR’S NOMINEE, AND TRANSFERS OF BENEFICIAL INTERESTS IN THIS BOOK-ENTRY CERTIFICATE SHALL BE LIMITED TO TRANSFERS...",notice
"Notice. For the purposes of this Agreement, notices and all other communications provided for in the Agreement shall be in writing and shall be deemed to have been duly given when personally delivered or sent by certified mail, return receipt requested, postage prepaid, addressed to the respective addresses last given by each party to the other; provided, however, that all notices to the Employer shall be directed to the attention of the Employer with a copy to the Secretary of the Employer. All notices and communications shall be deemed to have been received on the date of delivery thereof.",notice
"Notice. Within 30 days of the effective date of this Agreement, Taxpayer shall notify GO-Biz, in writing, of the name, address, phone number, and email of its contact person for future communication relating to this Agreement. In addition, Taxpayer agrees to immediately inform GO-Biz of any changes to the name, address, phone number, and email of its contact person. Any notices required or permitted to be given under this Agreement to GO-Biz shall be emailed to CalCompetes@gov.ca.gov or mailed to: GO-Biz 1325 J Street, 18th Floor Sacramento, California 95814 Attention: Deputy Director, California Competes Tax Credit Program",notice
"Notice. (a) Any purported termination by the Bank or by Executive shall be communicated by Notice of Termination to the other party hereto. For purposes of this Agreement, a """,notice
"Notice. All notices and other communications hereunder shall be in writing and shall be deemed to have been validly served, given or delivered five (5) days after deposit in the United States mails, by certified mail with return receipt requested and postage prepaid, when delivered personally, one (1) day delivered to any overnight courier, or when transmitted by facsimile transmission and addressed to the party to be notified as follows: If to Investor, to: Cornell Capital Partners, LP 101 Hudson Street - Suite 3606 Jersey City, New Jersey 07302 Attention: Mark Angelo Facsimile: (201) 985-8266 With copy to: Butler Gonzalez LLP 1000 Stuyvesant Avenue - Suite 6 Union, New Jersey 07083 Attention: David Gonzalez, Esq. Facsimile: (908) 810-0973 If to Company, to: Coinless Systems Inc. 3720 West Oquendo Road, Suite 101 Las Vegas, Nevada 89118 Attention: Dennis W. Sorenson President and CEO Facsimile: (702) 891-9266 With a copy to: Kirkpatrick & Lockhart LLP 201 South Biscayne Boulevard - Suite 2000 Miami, Florida 33131-2399 Attention: Clayton Parker, Esq. Facsimile: (305) 358-7095 If to the Escrow Agent, to: Wachovia, N.A., 407 Main Street Metuchen, New Jersey 08840 Attention: Robert Mercado Carmela Agugliaro Facsimile: (732) 548-5973 Or to such other address as each party may designate for itself by like notice.",notice
"Notice. For purposes of this Agreement, notices and all other communications provided for in this Agreement shall be in writing and shall be deemed to have been duly given when delivered by overnight courier service (e.g., Federal Express) or mailed by United States certified mail, return receipt required, postage prepaid, as follows: If to Company: Matria Healthcare, Inc. 1850 Parkway Place, 12th Floor Marietta, GA 30067 Attention: General Counsel If to Executive: Thornton A. Kuntz, Jr. 4238 Highborne Drive Marietta, GA 30066 or such other address as either party may have furnished to the other in writing in accordance herewith, except that notices of change of address shall be effective only upon receipt.",notice
"Notice. Any notice, advice or report to be given pursuant to this Agreement shall be deemed sufficient if delivered or mailed by registered, certified or overnight mail, postage prepaid addressed by the party giving notice to the other party at the last address furnished by the other party: To the Adviser at: SEI Investments Management Corporation One Freedom Valley Road Oaks, PA 19456 Attention: Legal Department To the Sub-Adviser at: Metropolitan West Asset Management LLC 11766 Wilshire Boulevard, Suite 1580 Los Angeles, CA 90025 Attention: Chief Executive Officer",notice
"Notice. Any notice, approval, consent and other like communication hereunder from Landlord to Tenant or from Tenant to Landlord shall be effective only if given in writing and shall be deemed duly delivered if (i) hand delivered, (ii) mailed by prepaid certified or registered mail, return receipt requested, or (iii) delivered by a national overnight delivery service, receipt confirmed. If requested, Tenant shall send copies of all such notices in like manner to Landlord’s mortgagees and any other persons having an interest in the Premises and designated by Landlord. Any notice so addressed shall be deemed duly delivered on the third Business Day following the day of mailing if so mailed by registered or certified mail, return receipt requested, whether or not accepted, or on the date of delivery if hand delivered or sent by overnight delivery service. Communications to Tenant shall be addressed to Tenant’s Authorized Representative at the Original Address of Tenant set forth in Section 1.1 prior to the Term Commencement Date and thereafter at the Premises, with a copy to Tenant’s Legal Department at the same addresses. Communications to Landlord shall be addressed to the Landlord’s Address, and a copy of all notices shall be sent to Landlord’s attorneys, Chief Legal Officer, Hobbs Brook Management LLC, 225 Wyman Street, Waltham, Massachusetts 02451-1209 and Richard D. Rudman, Esq., DLA Piper LLP (US), 33 Arch Street, 26th Floor, Boston, Massachusetts 02110. Either party may from time to time designate other addresses within the continental United States by notice to the other.",notice
"Notice. For the purpose of this Agreement, notices and all other communications provided for in the Agreement shall be in writing and shall be deemed to have been duly given when delivered by hand or overnight courier or three days after it has been mailed by United States registered mail, return receipt requested, postage prepaid, addressed to the respective addresses set forth below in this Agreement, or to such other address as either party may have furnished to the other in writing in accordance herewith, except that notice of change of address shall be effective only upon receipt. If to the Company: The Finish Line, Inc. 3308 N. Mitthoeffer Road Indianapolis, Indiana 46235 Attention: Chairperson of the Compensation and Stock Option Committee If to Executive: To the most recent address of Executive set forth in the personnel records of the Company.",notice
"Notice. The signatures to the foregoing Assignment and Certificate must correspond to the name as written upon the face of this Rights Certificate in every particular, without alteration or enlargement or any change whatsoever.",notice
Notice. Any notice as required by this Agreement shall be sufficiently given (i) when sent to an authorized person of the other party at the address of such party set forth above or at such other address as such party may from time to time specify in writing to the other party; or (ii) as otherwise agreed upon by appropriate officers of the parties hereto.,notice
"Notice. The signature to this assignment must correspond with the name as written upon the face of this Certificate in every particular without alteration or enlargement or any change whatever. SIGNATURE GUARANTEED The signature must be guaranteed by a commercial bank or trust company or by a member firm of the New York Stock Exchange or another national securities exchange. Notarized or witnessed signatures are not acceptable. The assignee should include the following for purposes of distribution: Distributions shall be made, by wire transfer or otherwise, in immediately available funds to _______________________________ for the account of __________________________ account number _______________ or, if mailed by check, to __________________________. Statements should be mailed to _________________________. This information is provided by assignee named above, or ______________________________, as its agent. [UNLESS THIS CERTIFICATE IS PRESENTED BY AN AUTHORIZED REPRESENTATIVE OF THE DEPOSITORY TRUST COMPANY, A NEW YORK CORPORATION (“DTC”), TO THE CERTIFICATE REGISTRAR FOR REGISTRATION OF TRANSFER, EXCHANGE, OR PAYMENT, AND ANY CERTIFICATE ISSUED IS REGISTERED IN THE NAME OF CEDE & CO. OR IN SUCH OTHER NAME AS IS REQUESTED BY AN AUTHORIZED REPRESENTATIVE OF DTC (AND ANY PAYMENT IS MADE TO CEDE & CO. OR TO SUCH OTHER ENTITY AS IS REQUESTED BY AN AUTHORIZED REPRESENTATIVE OF DTC), ANY TRANSFER, PLEDGE, OR OTHER USE HEREOF FOR VALUE OR OTHERWISE BY OR TO ANY PERSON IS WRONGFUL INASMUCH AS THE REGISTERED OWNER HEREOF, CEDE & CO., HAS AN INTEREST HEREIN.]1 [TRANSFERS OF THIS BOOK-ENTRY CERTIFICATE SHALL BE LIMITED TO TRANSFERS IN WHOLE, BUT NOT IN PART, TO NOMINEES OF DTC OR A SUCCESSOR THEREOF OR SUCH SUCCESSOR’S NOMINEE, AND TRANSFERS OF BENEFICIAL INTERESTS IN THIS BOOK-ENTRY CERTIFICATE SHALL BE LIMITED TO TRANSFERS MADE IN ACCORDANCE WITH THE RESTRICTIONS SET FORTH IN THE POOLING AND SERVICING AGREEMENT REFERRED TO BELOW.]2 1 Legend required as long as DTC is the Depository under the Pooling and Servicing Agreement. 2 Book-Entry Certificate legend. evidencing a beneficial ownership interest in a Trust Fund, consisting primarily of a pool of commercial mortgage loans (the “Mortgage Loans”), all payments on or collections in respect of the Mortgage Loans due after the Cut-off Date, all REO Properties and revenues received in respect thereof, the mortgagee’s rights under the insurance policies, any Assignment of Leases, and any guaranties or other collateral as secu...",notice
"Notice. All notices, approvals, consents, requests, and other communications hereunder shall be in writing and shall be deemed to have been given when the writing is delivered if given or delivered by hand, overnight delivery service or facsimile transmitter (with confirmed receipt) to the address or facsimile number set forth on Exhibit A hereto, or to such other address as each party may designate for itself by like notice, and shall be deemed to have been given on the date deposited in the mail, if mailed, by first-class, registered or certified mail, postage prepaid, addressed as set forth on Exhibit A hereto, or to such other address as each party may designate for itself by like notice.",notice
"Notice. All notices required or permitted hereunder shall be in writing and deemed effectively given upon personal delivery or five days after deposit in the United States Post Office, by registered or certified mail, postage prepaid, addressed to the other party hereto at the address shown beneath his or its respective signature to this Agreement, or at such other address or addresses as either party shall designate to the other in accordance with this Section 8(e).",notice
"Notice. Any notice, advice or report to be given pursuant to this Agreement shall be deemed sufficient if delivered or mailed by registered, certified or overnight mail, postage prepaid addressed by the party giving notice to the other party at the last address furnished by the other party: To the Adviser at: SEI Investments Management Corporation One Freedom Valley Drive Oaks, PA 19456 Attention: Legal Department To the Trust’s CCO at: SEI Investments Management Corporation One Freedom Valley Drive Oaks, PA 19456 Attention: Russ Emery To the Sub-Adviser at: Coho Partners, Ltd. 300 Berwyn Park 801 Cassatt Road, Suite 100 Berwyn, PA 19312 Attention: Glenn Dever",notice
"Notice. All notices, instructions and other communications given hereunder or in connection herewith shall be in writing. Any such notice, instruction or communication shall be sent either (i) by registered or certified mail, return receipt requested, postage prepaid, or (ii) prepaid via a reputable nationwide overnight courier service, in each case addressed to the Company, at 52 Second Avenue, Waltham, Massachusetts 02451, and to the Executive at the Executive's address indicated on the signature page of this Agreement (or to such other address as either the Company or the Executive may have furnished to the other in writing in accordance herewith). Any such notice, instruction or communication shall be deemed to have been delivered five business days after it is sent by registered or certified mail, return receipt requested, postage prepaid, or one business day after it is sent via a reputable nationwide overnight courier service. Either party may give any notice, instruction or other communication hereunder using any other means, but no such notice, instruction or other communication shall be deemed to have been duly delivered unless and until it actually is received by the party for whom it is intended.",notice
"Notice. All notices and other communications required or permitted hereunder shall be in writing, shall be effective when given, and shall in any event be deemed to be given (a) five (5) days after deposit with the U.S. Postal Service or other applicable postal service, if delivered by first class mail, postage prepaid, (b) upon delivery, if delivered by hand, (c) one business day after the business day of deposit with Federal Express or similar overnight courier, freight prepaid, or (d) one day after the business day of delivery by facsimile transmission, if delivered by facsimile transmission, with copy by first class mail, postage prepaid, and shall be addressed if to Indemnitee, at the Indemnitee address as set forth beneath Indemnitee signatures to this Agreement and if to the Company at the address of its principal corporate offices (attention: Secretary) or at such other address as such party may designate by ten days' advance written notice to the other party hereto.",notice
"Notice. For the purpose of this Agreement, notices and all other communications provided for in this Agreement shall be in writing and shall be deemed to have been duly given (a) on the date of delivery if delivered by hand, (b) on the date of transmission, if delivered by confirmed facsimile, (c) on the first business day following the date of deposit if delivered by guaranteed overnight delivery service, or (d) on the fourth business day following the date delivered or mailed by United States registered or certified mail, return receipt requested, postage prepaid, addressed as follows: If to the Executive: At the address (or to the facsimile number) shown on the records of the Company If to the Company: Guess?, Inc. 1444 South Alameda Street Los Angeles, California 90021 Attention: General Counsel Facsimile No.: (213) 765-0911 or to such other address as either party may have furnished to the other in writing in accordance herewith, except that notices of change of address shall be effective only upon receipt.",notice
"Notice. Subject to Section 2.16.1, the Borrower shall give the applicable LC Issuer notice prior to 11:00 A.M. at least five Business Days (or such lesser time as the applicable LC Issuer may agree) prior to the proposed date of issuance or Modification of each Facility LC, specifying the beneficiary, the proposed date of issuance (or Modification) and the expiry date of such Facility LC, and describing the proposed terms of such Facility LC and the nature of the transactions proposed to be supported thereby. Upon receipt of such notice, the applicable LC Issuer shall promptly notify the Administrative Agent, and the Administrative Agent shall promptly notify each Lender, of the contents thereof and of the amount of such Lender’s participation in such proposed Facility LC. The issuance or Modification by an LC Issuer of any Facility LC shall, in addition to the applicable conditions precedent set forth in Article III (the satisfaction of which an LC Issuer shall have no duty to ascertain; provided that no LC Issuer shall issue a Facility LC if such LC Issuer shall have received written notice (which has not been rescinded) from the Administrative Agent or any Lender that any applicable condition precedent to the issuance or modification of such Facility LC has not been satisfied and, in fact, such condition precedent is not satisfied at the requested time of issuance), be subject to the conditions precedent that such Facility LC shall be satisfactory to the applicable LC Issuer and that the Borrower shall have executed and delivered such application agreement and/or such other instruments and agreements relating to such Facility LC as such LC Issuer shall have reasonably requested (each a “Facility LC Application”). In the event of any conflict (including any additional terms requiring the posting of collateral) between the terms of this Agreement and the terms of any Facility LC Application, the terms of this Agreement shall control.",notice
"Notice. For the purpose of this Letter Agreement, notices and all other communications provided for in this Letter Agreement shall be in writing and shall be deemed to have been duly given when delivered by hand, sent by telecopier or mailed by United States registered mail, return receipt requested, postage prepaid, addressed to the Chief Executive Officer, The Grand Union Company, 201 Willowbrook Blvd., Wayne, New Jersey 07470, telecopier: (973) 890-6012, with a copy to the General Counsel of the Company, or to you at the address set forth on the first page of this Letter Agreement or to such other address as either party may have furnished to the other in writing in accordance herewith, except that notice of change of address shall be effective only upon receipt.",notice
"Notice. Except as otherwise specified herein, all notices and other communications under this Agreement shall be in writing and shall be deemed to have been given if personally delivered or if sent by registered or certified United States mail, return receipt requested, postage prepaid, addressed to the proposed recipient at the last known address of the recipient. Any party may designate any other address to which notices shall be sent by giving notice of the address to the other parties in the same manner as provided herein.",notice
"Notice. For the purposes of the Agreement, notices and all other communications provided for in the Agreement shall be in writing and shall be deemed to have been duly given on the date hand delivered or the date mailed by United States registered mail, return receipt requested, postage prepaid, addressed to the Executive at his residence address and to the Corporation directed to the attention of the Chief Executive Officer of the Corporation, or to such other address as either party may have furnished to the other in writing in accordance herewith, except that notices of change of address shall be effective only upon receipt.",notice
"Notice. Any notice to the Company provided for in this instrument shall be addressed to the Company in care of the President, 33 Harbor Square, Suite 202, Toronto, Ontario, Canada, M5J 2G2, and any notice to the Grantee shall be addressed to such Grantee at the current address shown on the books of the Company, or to such other address as the Grantee may designate to the Company in writing. Any notice shall be delivered by hand, sent by telecopy or enclosed in a properly sealed envelope addressed as stated above, registered and deposited, postage prepaid, in a post office regularly maintained by the United States Postal Service or Canada Post.",notice
"Notice. The signature to this assignment must correspond with the name of the registered owner as it appears on the face of the within Note in every particular, without alteration, enlargement or any change whatsoever. Such signature must be guaranteed by an “eligible guarantor institution” meeting the requirements of the Note Registrar, which requirements include membership or participation in STAMP or such other “signature guarantee program” as may be determined by the Note Registrar in addition to, or in substitution for, STAMP, all in accordance with the Securities Exchange Act of 1934, as amended. UNLESS THIS NOTE IS PRESENTED BY AN AUTHORIZED REPRESENTATIVE OF THE DEPOSITORY TRUST COMPANY, A NEW YORK CORPORATION (“DTC”), NEW YORK, NEW YORK, TO THE ISSUER OR ITS AGENT FOR REGISTRATION OF TRANSFER, EXCHANGE OR PAYMENT, AND ANY NOTE ISSUED IS REGISTERED IN THE NAME OF CEDE & CO. OR SUCH OTHER NAME AS IS REQUESTED BY AN AUTHORIZED REPRESENTATIVE OF DTC (AND ANY PAYMENT IS MADE TO CEDE & CO., OR TO SUCH OTHER ENTITY AS IS REQUESTED BY AN AUTHORIZED REPRESENTATIVE OF DTC) ANY TRANSFER, PLEDGE OR OTHER USE HEREOF FOR VALUE OR OTHERWISE BY OR TO ANY PERSON IS WRONGFUL INASMUCH AS THE REGISTERED OWNER HEREOF, CEDE & CO., HAS AN INTEREST HEREIN. THE PRINCIPAL OF THIS NOTE IS PAYABLE IN INSTALLMENTS AS SET FORTH HEREIN. ACCORDINGLY, THE OUTSTANDING PRINCIPAL AMOUNT OF THIS NOTE AT ANY TIME MAY BE LESS THAN THE AMOUNT SHOWN ON THE FACE HEREOF. BY ACCEPTING THIS NOTE, EACH NOTEHOLDER AGREES TO PROVIDE THE ISSUER, THE INDENTURE TRUSTEE AND THE NOTE PAYING AGENT, UPON ITS REQUEST, WITH THE APPLICABLE FEDERAL INCOME TAX CERTIFICATIONS (GENERALLY, AN INTERNAL REVENUE SERVICE FORM W-9 (OR SUCCESSOR APPLICABLE FORM) IN THE CASE OF A PERSON THAT IS A “UNITED STATES PERSON” WITHIN THE MEANING OF SECTION 7701(A)(30) OF THE INTERNAL REVENUE CODE, OR AN APPROPRIATE INTERNAL REVENUE SERVICE FORM W-8 (OR SUCCESSOR APPLICABLE FORM) IN THE CASE OF A PERSON THAT IS NOT A “UNITED STATES PERSON” WITHIN THE MEANING OF SECTION 7701(A)(30) OF THE INTERNAL REVENUE CODE). THE FAILURE TO PROVIDE THE ISSUER, THE INDENTURE TRUSTEE AND THE NOTE PAYING AGENT WITH THE APPLICABLE FEDERAL INCOME TAX CERTIFICATIONS MAY RESULT IN THE IMPOSITION OF FEDERAL WITHHOLDING UPON PAYMENTS TO THE HOLDER IN RESPECT OF THIS NOTE. REGISTERED No. R-1 $80,000,000 (1) CUSIP NO. 09659QAC1 BMW VEHICLE OWNER TRUST 2018-A, a statutory trust organized and existing under the laws of the State of Delaware (herein referred to...",notice
Notice. The undersigned beneficial owner (the “Selling Securityholder”) of Registrable Securities hereby elects to include the Registrable Securities owned by it and listed below in Item 3 (unless otherwise specified under such Item 3) in the Registration Statement. The undersigned hereby provides the following information to the Company and represents and warrants that such information is accurate:,notice
"Notice. Whenever this Agreement requires or permits any notice, request, or demand from one party to another, the notice, request, or demand must be in writing to be effective and shall be deemed to be delivered and received (i) if personally delivered or if delivered by telex, telegram, facsimile or courier service, when actually received by the party to whom notice is sent or (ii) if delivered by mail (whether actually received or not), at the close of business on the third business day next following the day when placed in the mail, postage prepaid, certified or registered, addressed to the appropriate party or parties, at the address of such party set forth below (or at such other address as such party may designate by written notice to all other parties in accordance herewith): If to Administrator or Parent: American Physician Partners, Inc. 901 Main Street Suite 2301 Dallas, TX 75202 Fax: (214) 761-3150 Attn: Gregory L. Solomon with a copy to: Brobeck, Phleger & Harrison LLP 4675 MacArthur Court, Suite 1000 Newport Beach, California 92660 Fax No.: (714) 752-7522 Attn: Richard A. Fink, Esq. If to the Group: The Greater Rockland Radiological Group, P.C. 18 Squadron Boulevard New City, New York 10956 Fax No.: (914) 634-8863 Attn: President with a copy to: Drake, Sommers, Loeb, Tarshis & Catania, P.C. 1 Corwin Court, P.O. Box 1479 Newburgh, New York 12550 Fax No.: (914) 565-1999 Attn: Steven L. Tarshis, Esq.",notice
