clause_text,clause_type
"Generally. This Credit Agreement shall be binding upon and inure to the benefit of and be enforceable by the respective successors and assigns of the parties hereto; provided that none of the Credit Parties may assign or transfer any of its interests without prior written consent of the Lenders; provided further that the rights of each Lender to transfer, assign or grant participations in its rights and/or obligations hereunder shall be limited as set forth in this Section 11.3, provided however that nothing herein shall prevent or prohibit any Lender from (i) pledging its Loans hereunder to a Federal Reserve Bank in support of borrowings made by such Lender from such Federal Reserve Bank, or (ii) granting assignments or selling participations in such Lender's Loans and/or Commitments hereunder to its parent company and/or to any Affiliate or Subsidiary of such Lender.",generally
"Generally. The HSP shall protect itself from and against all Claims that might arise from anything done or omitted to be done by the HSP and the HSP’s Personnel and Volunteers under this Agreement and more specifically all Claims that might arise from anything done or omitted to be done under this Agreement where bodily injury (including personal injury), death or property damage, including loss of use of property is caused.",generally
"Generally. This Credit Agreement shall be binding upon and inure to the benefit of and be enforceable by the respective successors and assigns of the parties hereto; provided that a Borrower may not assign and transfer any of its interests hereunder (except as permitted by Section 9.2) without prior written consent of the Lenders; and provided further that the rights of each Lender to transfer, assign or grant participations in its rights and/or obligations hereunder shall be limited as set forth in this Section 12.3.",generally
"Generally. The terms and provisions of this Agreement and the other Loan Documents shall be binding upon and inure to the benefit of the parties hereto and their respective successors and assigns permitted hereby, except that the Borrower may not assign or otherwise transfer any of its rights or obligations hereunder without the prior written consent of each Lender and no Lender may assign or otherwise transfer any of its rights or obligations hereunder except (i) to an Eligible Assignee in accordance with the provisions of paragraph (b) of this Section, (ii) by way of participation in accordance with the provisions of paragraph (d) of this Section, or (iii) by way of pledge or assignment of a security interest subject to the restrictions of paragraph (f) of this Section and any other attempted assignment or transfer by any party hereto shall be null and void. Nothing in this Agreement, expressed or implied, shall be construed to confer upon any Person (other than the parties hereto, their respective successors and assigns permitted hereby, Participants to the extent provided in subsection (d) of this Section and, to the extent expressly contemplated hereby, the Indemnitees) any legal or equitable right, remedy or claim under or by reason of this Agreement.",generally
"Generally. The LHIN’s ability to enable its local health system to provide appropriate, co-ordinated, effective and efficient health services, as contemplated by LHSIA, is heavily dependent on the timely collection and analysis of accurate information. The HSP acknowledges that the timely provision of accurate information related to the HSP, and its performance of its obligations under this Agreement, is under the HSP’s control.",generally
"Generally. The Borrower hereby authorizes the Administrative Agent to disburse the proceeds of any Loan made by the Lenders or any of their Affiliates pursuant to the Loan Documents as requested by an authorized representative of the Borrower to any of the accounts designated in the Transfer Authorizer Designation Form. The Borrower agrees to be bound by any transfer request: (i) authorized or transmitted by the Borrower; or (ii) made in the Borrower’s name and accepted by the Administrative Agent in good faith and in compliance with these transfer instructions, even if not properly authorized by the Borrower. The Borrower further agrees and acknowledges that the Administrative Agent may rely solely on any bank routing number or identifying bank account number or name provided by the Borrower to effect a wire or funds transfer even if the information provided by the Borrower identifies a different bank or account holder than named by the Borrower. The Administrative Agent is not obligated or required in any way to take any actions to detect errors in information provided by the Borrower. If the Administrative Agent takes any actions in an attempt to detect errors in the transmission or content of transfer requests or takes any actions in an attempt to detect unauthorized funds transfer requests, the Borrower agrees that no matter how many times the Administrative Agent takes these actions the Administrative Agent will not in any situation be liable for failing to take or correctly perform these actions in the future and such actions shall not become any part of the transfer disbursement procedures authorized under this provision, the Loan Documents, or any agreement between the Administrative Agent and the Borrower. The Borrower agrees to notify the Administrative Agent of any errors in the transfer of any funds or of any unauthorized or improperly authorized transfer requests within fourteen (14) days after the Administrative Agent’s confirmation to the Borrower of such transfer.",generally
"Generally. If (i) any “Event of Default” under and as defined in the Credit Agreement has occurred and is continuing, or (ii) after such time as all Obligations shall have been indefeasibly paid in full, and provided, that, the Collateral then secures the payment and performance of any obligations under any Permitted Secured Debt Documents or any Other Permitted Credit Exposure Documents, if any event of default under (A) any obligations under any Permitted Secured Debt Documents which are secured by Collateral, or (B) any obligations under any Other Permitted Credit Exposure Documents which are secured by Collateral, as the case may be (either such occurrence being an “Event of Default” for purposes of this Agreement) shall have occurred and be continuing, Collateral Agent may exercise in respect of the Collateral, in addition to all other rights and remedies provided for herein or otherwise available to it, all the rights and remedies of a secured party on default under the UCC (whether or not the UCC applies to the affected Collateral), and also may (i) require each Grantor to, and each Grantor hereby agrees that it will at its expense and upon request of Collateral Agent forthwith, assemble such of the Collateral as may reasonably be assembled as directed by Collateral Agent and make it available to Collateral Agent at a place or places to be designated by Collateral Agent and reasonably convenient to both parties, (ii) enter onto the property where any Collateral is located and take possession thereof with or without judicial process, (iii) prior to the disposition of the Collateral, store, process, repair or recondition the Collateral or otherwise prepare the Collateral for disposition in any manner to the extent Collateral Agent deems appropriate, (iv) take possession of any Grantor’s premises or place custodians in exclusive control thereof, remain on such premises and use the same and any of such Grantor’s equipment for the purpose of completing any work in process, taking any actions described in the preceding clause (iii) and collecting any Secured Obligation, (v) without notice except as specified below, sell the Collateral or any part thereof in one or more parcels at public or private sale, at Collateral Agent’s offices or elsewhere, for cash, on credit or for future delivery, at such time or times and at such price or prices and upon such other terms as Collateral Agent may deem commercially reasonable, (vi) exercise dominion and control over and refus...",generally
"Generally. Each Revolving Borrowing and Term Loan Borrowing initially shall be of the Type specified in the applicable Borrowing Request and, in the case of a Eurodollar Borrowing, shall have an initial Interest Period as specified in such Borrowing Request. Thereafter, the Borrower may elect to convert such Borrowing to a different Type or to continue such Borrowing and, in the case of a Eurodollar Borrowing, may elect Interest Periods therefor, all as provided in this Section. The Borrower may elect different options with respect to different portions of the affected Borrowing, in which case each such portion shall be allocated ratably among the Lenders holding the Loans comprising such Borrowing, and the Loans comprising each such portion shall be considered a separate Borrowing.",generally
"Generally. The Company shall comply and cause the Bank and each of its other Subsidiaries to comply in all material respects with all applicable statutes, rules, regulations, orders and restrictions in respect of the conduct of its business and the ownership of its properties, except, in each case, where such noncompliance would not reasonably be expected to have a Material Adverse Effect on the Company.",generally
"Generally. Subject to the terms and conditions hereof, as part of the Revolving Credit, the Swing Line Lender may make loans in U.S. Dollars to the Borrower under the Swing Line (individually a “Swing Loan” and collectively the “Swing Loans”) which shall not in the aggregate at any time outstanding exceed the Swing Line Sublimit. Swing Loans may be availed of from time to time and borrowings thereunder may be repaid and used again during the period ending on the Termination Date. Each Swing Loan shall be in a minimum amount of $250,000 or such greater amount which is an integral multiple of $100,000.",generally
"Generally. Each Company has good title to, or valid leasehold interests in, all its property material to its business, free and clear of all Liens except for, in the case of Collateral, Permitted Collateral Liens and, in the case of all other material property, Permitted Liens and minor irregularities or deficiencies in title that, individually or in the aggregate, do not interfere with its ability to conduct its business as currently conducted or to utilize such property for its intended purpose. The property of the Companies, taken as a whole, (i) is in good operating order, condition and repair (ordinary wear and tear excepted) and (ii) constitutes all the property which is required for the business and operations of the Companies as presently conducted.",generally
"Generally. The parties shall have all remedies available at law, in equity or otherwise in the event of any breach or violation of this Agreement or any default hereunder. The parties acknowledge and agree that in the event of any breach of this Agreement, in addition to any other remedies which may be available, each of the parties hereto shall be entitled to specific performance of the obligations of the other parties hereto and, in addition, to such other equitable remedies (including preliminary or temporary relief) as may be appropriate in the circumstances.",generally
"Generally. Maintain with financially sound and reputable insurance companies, insurance with respect to its properties and business against loss or damage of the kinds customarily insured against by Persons engaged in the same or similar business, of such types and in such amounts (after giving effect to any self-insurance reasonable and customary for similarly situated Persons engaged in the same or similar businesses as the Borrower and the Restricted Subsidiaries) as are customarily carried under similar circumstances by such other Persons.",generally
"Generally. The granting and settlement of the RSUs, and any other obligations of the Company under this Agreement, shall be subject to all applicable U.S. federal, state and local laws, rules and regulations, all applicable non-U.S. laws, rules and regulations and to such approvals by any regulatory or governmental agency as may be required. The Participant agrees to take all steps that the Committee or the Company determines are reasonably necessary to comply with all applicable provisions of U.S. federal and state securities law and non-U.S. securities law in exercising the Participant’s rights under this Agreement.",generally
"Generally. To the extent permitted by law and applicable stock exchange rules, the Company, from time to time, may (but is not required to) increase the Conversion Rate by any amount if (i) the Board of Directors determines that such increase is either (x) in the best interest of the Company; or (y) advisable to avoid or diminish any income tax imposed on holders of Common Stock or rights to purchase Common Stock as a result of any dividend or distribution of shares (or rights to acquire shares) of Common Stock or any similar event; (ii) such increase is in effect for a period of at least twenty (20) Business Days; and (iii) such increase is irrevocable during such period.",generally
Generally. If there occurs any:,generally
"Generally. The Notes that are outstanding at any time will be deemed to be those Notes that, at such time, have been duly executed and authenticated, excluding those Notes (or portions thereof) that have theretofore been (i) cancelled by the Trustee or delivered to the Trustee for cancellation in accordance with Section 2.15; (ii) assigned a principal amount of zero by notation on the “Schedule of Exchanges of Interests in the Global Note” forming part of any a Global Note representing such Note; (iii) paid in full (including upon conversion) in accordance with this Indenture; or (iv) deemed to cease to be outstanding to the extent provided in, and subject to, clause (B), (C) or (D) of this Section 2.18.",generally
"Generally. The Company will not consolidate with or merge with or into, or (directly, or indirectly through one or more of its Subsidiaries) sell, lease or otherwise transfer, in one transaction or a series of transactions, all or substantially all of the assets of the Company and its Subsidiaries, taken as a whole, to another Person (a “Business Combination Event”), unless:",generally
"Generally. The Company will send to the Trustee copies of all reports that the Company is required to file with the SEC pursuant to Section 13(a) or 15(d) of the Exchange Act within fifteen (15) calendar days after the date that the Company is required to file the same (after giving effect to all applicable grace periods under the Exchange Act); provided, however, that the Company need not send to the Trustee any material for which the Company has received, or is seeking in good faith and has not been denied, confidential treatment by the SEC. Any report that the Company files with the SEC through the EDGAR system (or any successor thereto) will be deemed to be sent to the Trustee at the time such report is so filed via the EDGAR system (or such successor). Upon the request of any Holder, the Trustee will provide to such Holder a copy of any report that the Company has sent the Trustee pursuant to this Section 3.02(A), other than a report that is deemed to be sent to the Trustee pursuant to the preceding sentence.",generally
"Generally. Notwithstanding anything to the contrary in this Indenture or the Notes, the Company may elect that the sole remedy for any Event of Default (a “Reporting Event of Default”) pursuant to Section 7.01(A)(vi) arising from the Company’s failure to comply with Section 3.02 will, for each of the first one hundred and eighty (180) calendar days on which a Reporting Event of Default has occurred and is continuing, consist exclusively of the accrual of Special Interest on the Notes. If the Company has made such an election, then (i) the Notes will be subject to acceleration pursuant to Section 7.02 on account of the relevant Reporting Event of Default from, and including, the one hundred and eighty first (181st) calendar day on which a Reporting Event of Default has occurred and is continuing or if the Company fails to pay any accrued and unpaid Special Interest when due; and (ii) Special Interest will cease to accrue on any Notes from, and including, such one hundred and eighty first (181st) calendar day (it being understood that interest on any defaulted Special Interest will nonetheless accrue pursuant to Section 2.05(B)).",generally
"Generally. Subject to Sections 8.01, 7.05 and 7.08 and the immediately following sentence, the Company and the Trustee may, with the consent of the Holders of a majority in aggregate principal amount of the Notes then outstanding, amend or supplement this Indenture or the Notes or waive compliance with any provision of this Indenture or the Notes. Notwithstanding anything to the contrary in the foregoing sentence, but subject to Section 8.01, without the consent of each affected Holder, no amendment or supplement to this Indenture or the Notes, or waiver of any provision of this Indenture or the Notes, may:",generally
"Generally. The Company will pay or cause to be paid all the principal of, the Fundamental Change Repurchase Price and Redemption Price for, interest on, and other amounts due with respect to, the Notes on the dates and in the manner set forth in this Indenture.",generally
"Generally. Subject to the terms and conditions hereof, during the period from the Effective Date to but excluding the Termination Date, each Lender severally and not jointly agrees to make Revolving Loans to the Borrower in an aggregate principal amount at any one time outstanding up to, but not exceeding, the amount of such Lender’s Commitment. Subject to the terms and conditions of this Agreement, during the period from the Effective Date to but excluding the Termination Date, the Borrower may borrow, repay and reborrow Revolving Loans hereunder.",generally
"Generally. Except as permitted under Section 9.09, each Obligor shall and shall cause each of its Subsidiaries to: preserve and maintain its organization, existence and all of its material rights, privileges and franchises; keep books of record and account in which full, true and correct entries will be made of all dealings or transactions in relation to its business and activities; comply with all Governmental Requirements if failure to comply with such requirements will have a Material Adverse Effect; pay and discharge all taxes, assessments and governmental charges or levies imposed on it or on its income or profits or on any of its Property prior to the date on which penalties attach thereto, except for any such tax, assessment, charge or levy the payment of which is being contested in good faith and by proper proceedings and against which adequate reserves are being maintained; upon reasonable notice, permit representatives of the Administrative Agent or any Lender, during normal business hours, to examine, copy and make extracts from its books and records, to inspect its Properties, and to discuss its business and affairs with its officers, all to the extent reasonably requested by such Lender or the Administrative Agent (as the case may be); and keep, or cause to be kept, insured by financially sound and reputable insurers all Property of a character usually insured by Persons engaged in the same or similar business similarly situated against loss or damage of the kinds and in the amounts customarily insured against by such Persons and carry such other insurance as is usually carried by such Persons including, without limitation, environmental risk insurance to the extent reasonably available.",generally
"Generally. The Company will maintain (i) an office or agency in the continental United States where Notes may be presented for registration of transfer or for exchange (the “Registrar”); (ii) an office or agency in the continental United States where Notes may be presented for payment (the “Paying Agent”); and (iii) an office or agency in the continental United States where Notes may be presented for conversion (the “Conversion Agent”). If the Company fails to maintain a Registrar, Paying Agent or Conversion Agent, then the Trustee will act as such. For the avoidance of doubt, the Company or any of its Subsidiaries may act as Registrar, Paying Agent or Conversion Agent.",generally
"Generally. Subject to the provision of Section 18-607 of the Act and Section 4.2(a) of this Agreement, the Manager shall have sole discretion regarding the amounts and timing of Distributions to Holders, in each case subject to the retention of, or payment to third parties of, such funds as it deems necessary with respect to the reasonable business needs of the Company, which shall include (but not by way of limitation) the payment or the making of provision for the payment when due of Company obligations, including the payment of any management or administrative fees and expenses or any other obligations.",generally
"Generally. Subject to Section 5.03(B)(ii) and Section 5.03(B)(iii), the type and amount of consideration (the “Conversion Consideration”) due in respect of each $1,000 principal amount of a Note to be converted will be as follows:",generally
"Generally. Subject to the provisions of this Article 5, each Holder may, at its option, convert such Holder’s Notes into Conversion Consideration.",generally
"Generally. The rights and remedies of the Administrative Agent and the Lenders under this Agreement and each of the other Loan Documents shall be cumulative and not exclusive of any rights or remedies which any of them may otherwise have under Applicable Law. In exercising their respective rights and remedies the Administrative Agent and the Lenders may be selective and no failure or delay by the Administrative Agent or any of the Lenders in exercising any right shall operate as a waiver of it, nor shall any single or partial exercise of any power or right preclude its other or further exercise or the exercise of any other power or right.",generally
"Generally. All accounting terms not specifically or completely defined herein shall be construed in conformity with, and all financial data (including financial ratios and other financial calculations) required to be submitted pursuant to this Agreement shall be prepared in conformity with, GAAP applied on a consistent basis, as in effect from time to time, applied in a manner consistent with that used in preparing the first audited financial statements delivered under Section 9.1(a), except as otherwise specifically prescribed herein. Notwithstanding any other provision contained herein, all terms of an accounting or financial nature used herein shall be construed, and all computations of amounts and ratios referred to herein shall be made (i) without giving effect to any election under Accounting Standards Codification 825-10-25 (or any other Accounting Standards Codification or Financial Accounting Standard having a similar result or effect) to value any Indebtedness or other liabilities of the Borrower or any Subsidiary at “fair value”, as defined therein and (ii) without giving effect to any treatment of Indebtedness in respect of convertible debt instruments under Accounting Standards Codification 470-20 (or any other Accounting Standards Codification or Financial Accounting Standard having a similar result or effect) to value any such Indebtedness in a reduced or bifurcated manner as described therein, and such Indebtedness shall at all times be valued at the full stated principal amount thereof.",generally
"Generally. Subject to paragraphs (b) and (c) hereof, items of income, gain, loss, deduction and credit to be allocated for income tax purposes (collectively, “Tax Items”) shall be allocated among the Partners on the same basis as their respective book items.",generally
"Generally. Except as otherwise specifically provided herein, all payments hereunder shall be made to the Agent in Dollars in immediately available funds, without setoff, deduction, counterclaim or withholding of any kind, at the Agent's office specified in SCHEDULE 2.1(a) not later than 2:00 P.M. (Charlotte, North Carolina time) on the date when due. Payments received after such time shall be deemed to have been received on the next succeeding Business Day. The Borrower shall, at the time it makes any payment under this Credit Agreement, specify to the Agent the Loans, LOC Obligations, Fees, interest or other amounts payable by the Borrower hereunder to which such payment is to be applied (and in the event that it fails so to specify, or if such application would be inconsistent with the terms hereof, the Agent shall distribute such payment to the Lenders in such manner as the Agent may determine to be appropriate in respect of obligations owing by the Borrower hereunder, subject to the terms of Sections 3.3 and 3.13(a)). The Agent will distribute such payments to such Lenders, if any such payment is received prior to 2:00 P.M. (Charlotte, North Carolina time) on a Business Day in like funds as received prior to the end of such Business Day and otherwise the Agent will distribute such payment to such Lenders on the next succeeding Business Day. Whenever any payment hereunder shall be stated to be due on a day which is not a Business Day, the due date thereof shall be extended to the next succeeding Business Day (subject to accrual of interest and Fees for the period of such extension), except that in the case of Eurodollar Loans, if the extension would cause the payment to be made in the next following calendar month, then such payment shall instead be made on the next preceding Business Day. Except as expressly provided otherwise herein, all computations of interest and fees shall be made on the basis of actual number of days elapsed over a year of 360 days, except with respect to computation of interest on Base Rate Loans which shall be calculated based on a year of 365 or 366 days, as appropriate. Interest shall accrue from and include the date of borrowing, but exclude the date of payment.",generally
"Generally. All notices given hereunder shall be in writing, legible and signed by the party giving the notice. In the event of a dispute regarding notice, the burden shall be on the party giving notice to prove delivery. The requirements of this notice paragraph shall apply even prior to this Agreement becoming binding. Notices shall only be delivered: (1) in person; (2) by courier, overnight delivery service or by certified or registered U.S. mail (hereinafter collectively “Delivery Service”); or (3) by e-mail or facsimile. The person delivering or sending the written notice signed by a party may be someone other than that party.",generally
"Generally. The provisions of this Agreement shall be binding upon and inure to the benefit of the parties hereto and their respective successors and assigns, except that the Borrower may not assign or otherwise transfer any of is rights under this Agreement without the prior written consent of all the Lenders (and any such assignment or transfer to which all of the Lenders have not consented shall be void).",generally
"Generally. All references herein to the UCC shall mean the Uniform Commercial Code as in effect from time to time in the State of New York; provided, however, that if a term is defined in Article 9 of the UCC differently than in another Article thereof, the term shall have the meaning set forth in Article 9; provided further that, if by reason of mandatory provisions of law, perfection, or the effect of perfection or non-perfection, of the Security Interest in any Collateral or the availability of any remedy hereunder is governed by the Uniform Commercial Code as in effect in a jurisdiction other than New York, “UCC” means the Uniform Commercial Code as in effect in such other jurisdiction for purposes of the provisions hereof relating to such perfection or effect of perfection or non-perfection or availability of such remedy, as the case may be.",generally
"Generally. Keep its insurable property adequately insured at all times by financially sound and reputable insurers; maintain such other insurance, to such extent and against such risks as is customary with companies in the same or similar businesses operating in the same or similar locations, including insurance with respect to Mortgaged Properties and other properties material to the business of the Group Members against such casualties and contingencies and of such types and in such amounts with such deductibles as is customary in the case of similar businesses operating in the same or similar locations; provided that with respect to physical hazard insurance, neither the Collateral Agent nor the applicable Group Member shall agree to the adjustment of any claim thereunder in excess of $250,000 without the consent of the other (such consent not to be unreasonably withheld or delayed); provided, further, that no consent of any Group Member shall be required during an Event of Default.",generally
"Generally. The Debtor shall (a) except for the security interest created by this Agreement, not create or suffer to exist any Lien upon or with respect to any Collateral, except Liens permitted under Section 8.2 (Liens, Etc.) of the Credit Agreement, (b) not use or permit any Collateral to be used unlawfully or in violation of any provision of this Agreement, any other Loan Document, any Requirement of Law or any policy of insurance covering the Collateral, (c) not sell, transfer or assign (by operation of law or otherwise) any Collateral except as permitted under the Credit Agreement, (d) not enter into any agreement or undertaking restricting the right or ability of the Debtor or the Collateral Agent to sell, assign or transfer any Collateral except in connection with an Asset Sale (i) that is permitted under Section 8.4 of the Credit Agreement or (ii) that is pursuant to a contract which contains a condition precedent that consent under the Credit Agreement be obtained.",generally
"Generally. The Borrower agrees upon demand to pay or reimburse the Administrative Agent for all of their respective reasonable external audit and investigation expenses, and for the fees, expenses and disbursements of counsel to the Administrative Agent (but not of other legal counsel) and for all other out-of-pocket costs and expenses of every type and nature incurred by the Administrative Agent and the Issuing Bank in connection with (i) the audit and investigation of the Consolidated Businesses, the Projects and other Properties of the Consolidated Businesses in connection with the preparation, negotiation, and execution of the Loan Documents; (ii) the preparation, negotiation, execution and interpretation of this Agreement (including, without limitation, the satisfaction or attempted satisfaction of any of the conditions set forth in Article VI), the Loan Documents, and the making of the Loans hereunder; (iii) the ongoing administration of this Agreement and the Loans, including consultation with attorneys in connection therewith and with respect to the Administrative Agent’s rights and responsibilities under this Agreement and the other Loan Documents; (iv) the protection, collection or enforcement of any of the Obligations or the enforcement of any of the Loan Documents; (v) the commencement, defense or intervention in any court proceeding relating in any way to the Obligations, any Project, the Borrower, any of its Subsidiaries, this Agreement or any of the other Loan Documents; (vi) the response to, and preparation for, any subpoena or request for document production with which the Administrative Agent or any other Agents or any other Lender is served or deposition or other proceeding in which any Lender is called to testify, in each case, relating in any way to the Obligations, a Project, the Borrower, any of the Consolidated Businesses, this Agreement or any of the other Loan Documents; and (vii) any amendments, consents, waivers, assignments, restatements, or supplements to any of the Loan Documents and the preparation, negotiation, and execution of the same.",generally
"Generally. Subject to Section 5.01(C)(ii), a Note may be converted only in the following circumstances:",generally
"Generally. Each of Vishay and VPG, on behalf of its respective Group, agrees to provide, or cause to be provided, to the other party’s Group and its authorized accountants, counsel and other designated representatives, at any time after the Distribution Date, reasonable access during normal business hours and as soon as reasonably practicable after written request therefor, (i) all Information regularly provided by such respective Group to the other Group prior to the Distribution Date, and (ii) any Information in the possession or under the control of such respective Group that the requesting party reasonably needs (A) to comply with reporting, disclosure, filing or other requirements imposed on the requesting party (including under applicable securities and tax laws) by a Governmental Authority having jurisdiction over the requesting party, (B) for use in any other judicial, regulatory, administrative or other proceeding or in order to satisfy audit, accounting, claims, regulatory, litigation or other similar requirements, in each case, other than claims or allegations that one party to this Agreement has against the other, (C) to comply with its obligations under this Agreement or any Ancillary Agreement, (D) to comply with reporting, filing and disclosure obligations, (E) for the preparation of financial statements or completing an audit, (F) for use in compensation, benefit or welfare plan administration or other bona fide business purposes or (G) for the conduct of the ongoing businesses of Vishay or VPG, as the case may be; provided, however, that in the event that either Vishay or VPG determines that any such provision of or access to Information would be commercially detrimental in any material respect, violate any Applicable Law or agreement or waive any Privilege, the parties shall take all reasonable measures to permit the compliance with such obligations in a manner that avoids any such harm or consequence and shall comply with the applicable provisions of this Agreement. Each of Vishay and VPG agree to make their respective personnel available during normal business hours to discuss the Information exchanged pursuant to this Section 4.3 provided, that such access does not interfere with the day-to-day operations of the applicable party.",generally
"Generally. The Board shall appoint agents of the Company, referred to as “Officers” of the Company as described in this Section 6.1, who shall be responsible for the day-to-day business affairs of the Company, subject to the overall direction and control of the Board. Unless provided otherwise by the Board, the Officers shall have the titles, power, authority and duties described below in this Section 6.1.",generally
"Generally. Subject to the terms and conditions of this Agreement, during the Commitment Period, the Swing Line Lender shall make a Swing Loan or Swing Loans to the Borrower in such amount or amounts as the Borrower, through an Authorized Officer, may from time to time request and to which the Swing Line Lender may agree; provided that the Borrower shall not request any Swing Loan if, after giving effect thereto, (A) the Revolving Credit Exposure would exceed the Revolving Credit Commitment, or (B) the Swing Line Exposure would exceed the Swing Line Commitment. Each Swing Loan shall be due and payable on the Swing Loan Maturity Date applicable thereto. Each Swing Loan shall be made in Dollars.",generally
"Generally. Executive will be eligible to participate in accordance with the terms of all Company employee benefit plans, policies and arrangements that are applicable to other executive officers of the Company, as such plans, policies and arrangements may exist from time to time.",generally
