clause_text,clause_type
"No Solicitation. Until the Effective Time, Stockholder (in his capacity as such) will not, and will not authorize, direct or knowingly permit any of his employees, Affiliates (it being understood that the Company is not an Affiliate of Stockholder restricted by this Section 5), investment bankers, attorneys, accountants or other agents, advisors or representatives to take any action that the Company would be prohibited from taking under Section 6.5 of the Merger Agreement. In addition to the foregoing, the Stockholder shall immediately notify Parent of any notice of a Company Competing Transaction received by the Stockholder indicating, in connection with such notice, the name of the Person or Persons making such offer or proposal and the material terms and conditions of any such proposals or offers, and will keep Parent informed, on a current basis, of the status and material terms of any such offer or proposal and of any modifications to the terms thereof; provided however, that this provision shall not in any way be deemed to limit the obligations of the Stockholder set forth in the preceding sentence. Each of the Stockholder and Parent acknowledge that this Section 5 was a significant inducement for Parent to enter into the Merger Agreement and the absence of such provision would have resulted in a failure to induce Parent to enter into the Merger Agreement.",no-solicitation
"No Solicitation. From the date of this Agreement until the Effective Time (as such date is defined in the Merger Agreement) or the Termination Time (as hereinafter defined), Stockholder will not, nor will Stockholder permit any investment banker, attorney, accountant or other advisor or representative of Stockholder to, directly or indirectly, (i) initiate, solicit or encourage any inquiries, offers or proposals that constitute, or may reasonably be expected to lead to an Acquisition Proposal (as such term is defined in the Merger Agreement), (ii) participate in any discussions or negotiations concerning, or provide to any person any information or data relating to Company or any subsidiary of Company for the purpose of making, or take any other action to facilitate, any Acquisition Proposal or any inquiries or the making of any proposal that constitutes, or may reasonably be expected to lead to, any Acquisition Proposal, (iii) agree to, approve or recommend any Acquisition Proposal or (iv) take any other action materially inconsistent with Company's obligations and commitments assumed pursuant to Section 6.6 of the Merger Agreement.",no-solicitation
"No Solicitation. (a) The Company shall not, nor shall it permit any of its Subsidiaries to, nor shall it authorize or permit any officer, director or employee of or any investment banker, attorney, accountant, agent or other advisor or representative of the Company or any of its Subsidiaries to, (i) solicit, initiate, or encourage the submission of, any takeover proposal, (ii) except to the extent permitted by paragraph (b), enter into any agreement with respect to any takeover proposal or (iii) participate in any discussions or negotiations regarding, or furnish to any person any information with respect to, or take any other action to facilitate any inquiries or the making of any proposal that constitutes, or may reasonably be expected to lead to, any takeover proposal; provided, however, that prior to the Company Stockholders' Meeting (as defined in Section 5.1), to the extent required by the fiduciary obligations of the Board of Directors of the Company, as determined in good faith by a majority of the disinterested members thereof based on the advice of outside counsel, the Company may, in response to unsolicited requests therefor, participate in discussions or negotiations with, or furnish information pursuant to an appropriate confidentiality agreement to, any person. Without limiting the foregoing, it is understood that any violation of the restrictions set forth in the preceding sentence by any officer, director or employee of or any investment banker, attorney, accountant, agent or other advisor or representative of the Company or any of its Subsidiaries, whether or not such person is purporting to act on behalf of the Company or otherwise, shall be deemed to be a breach of this paragraph by the Company. For all purposes of this Agreement, ""takeover proposal"" means any proposal, other than a proposal by Parent or Trust for a merger, consolidation, share exchange, business combination or other similar transaction involving the Company or any of its Significant Subsidiaries or any proposal or offer (including, without limitation, any proposal or offer to stockholders of the Company), other than a proposal or offer by Parent or Trust to acquire in any manner, directly or indirectly, an equity interest in, any voting securities of, or a substantial portion of the assets of, the Company or any of its Significant Subsidiaries. The Company immediately shall cease and cause to be terminated all existing discussions or negotiations with any persons conducted heretofore wi...",no-solicitation
"No Solicitation. From and after the related Closing Date, the Seller agrees that it will not take any action or permit or cause any action to be taken by any of its agents or affiliates, or by any independent contractors on the Seller's behalf, to personally, by telephone or mail (via electronic means or otherwise), solicit a Mortgagor under any Mortgage Loan for the purpose of refinancing a Mortgage Loan, in whole or in part, without the prior written consent of the Purchaser. Notwithstanding the foregoing, it is understood and agreed that the Seller, or any of its respective affiliates:",no-solicitation
"No Solicitation. During the term of this Agreement, the Shareholder shall not, nor shall it authorize or permit any of its investment banker, financial advisor, attorney, accountant or other advisor, agent or representative retained by Shareholder in connection with the transactions contemplated by this Agreement and the Merger Agreement (collectively, “Representatives”) to, directly or indirectly through another Person, (i) solicit, initiate, or knowingly encourage or facilitate (including by way of furnishing information), any inquiries or the making, submission or announcement of, any proposal or offer that constitutes or is reasonably likely to lead to a Takeover Proposal, (ii) other than informing persons of the provisions contained in this Section 4.4, enter into, continue or participate in any discussions or negotiations regarding any Takeover Proposal, or furnish any information concerning the Shareholder, PhotoWorks and its Subsidiaries to any Person in connection with any Takeover Proposal, or otherwise cooperate with or take any other action to knowingly facilitate any effort or attempt to make or implement a Takeover Proposal, (iii) approve or recommend, or propose publicly to approve or recommend, any Takeover Proposal or (iv) approve or recommend, or propose to approve or recommend, or execute or enter into, any letter of intent, agreement in principle, merger agreement, acquisition agreement, option agreement or other similar agreement or propose publicly or agree to do any of the foregoing related to any Takeover Proposal; provided, however, that the foregoing shall not prohibit the Shareholder from taking any actions as a director or officer with respect to the foregoing in accordance with the terms of the Merger Agreement.",no-solicitation
"No Solicitation. Unless and until this Agreement shall have been terminated pursuant to ARTICLE 7 neither Parent nor its officers, directors, stockholders or agents shall, directly or indirectly, encourage, solicit or initiate discussions or negotiations with, or engage in negotiations or discussions with, or provide non-public information to, any Person or group of Persons concerning any merger, sale of capital stock (other than the Private Placement Offering), sale of substantial assets or other business combination; provided, however, that Parent may engage in such discussion and provide such non-public information (subject to obtaining confidentiality agreements) in response to an unsolicited proposal from an unrelated party if the Board of Directors of Parent determines, in good faith, after consultation with counsel, that the failure to engage in such discussions and provide such non-public information (subject to obtaining confidentiality agreements) may constitute a breach of the fiduciary or legal obligations of the Board of Directors of Parent. Parent will promptly advise the Company if it receives a proposal or inquiry with respect to the matters described above. Unless and until this Agreement shall have been terminated pursuant to ARTICLE 7, neither the Company nor its officers, directors or agents shall, directly or indirectly, encourage, solicit or initiate discussions or negotiations with, or engage in negotiations or discussions with, or provide non-public information to, any Person or group of Persons concerning any merger, sale of common stock (other than the Private Placement Offering), sale of substantial assets or other business combination; provided, however, that the Company may engage in such discussion in response to any unsolicited proposal from an unrelated party if the Board of Directors of the Company determines, in good faith, after consultation with counsel, that the failure to engage in such discussions and provide such non-public information (subject to obtaining confidentiality agreements) may constitute a breach of the fiduciary or legal obligations of the Board of Directors of the Company. The Company will promptly advise Parent if it receives a proposal or inquiry with respect to the matters described above.",no-solicitation
"No Solicitation. The Sellers will not, and will not cause or permit the Company or any of the Company's directors, officers, employees, representatives or agents (collectively, the ""Representatives"") to, directly or indirectly, (i) discuss, negotiate, undertake, authorize, recommend, propose or enter into, either as the proposed surviving, merged, acquiring or acquired corporation, any transaction involving a merger, consolidation, business combination, purchase or disposition of any amount of the assets or capital stock or other equity interest in the Company or any of its Subsidiaries other than the transactions contemplated by this Agreement (an ""Acquisition Transaction""), (ii) facilitate, encourage, solicit or initiate discussions, negotiations or submissions of proposals or offers in respect of an Acquisition Transaction, (iii) furnish or cause to be furnished, to any Person, any information concerning the business, operations, properties or assets of the Company or any of its Subsidiaries in connection with an Acquisition Transaction, or (iv) otherwise cooperate in any way with, or assist or participate in, facilitate or encourage, any effort or attempt by any other Person to do or seek any of the foregoing. The Sellers will inform the Purchaser in writing immediately following the receipt by any Seller, the Company or any Representative of any proposal or inquiry in respect of any Acquisition Transaction.",no-solicitation
"No Solicitation. Except as previously agreed to in writing by the other party, neither the Company nor Pubco shall authorize or permit any of its officers, directors, agents, representatives, or advisors to (a) solicit, initiate or encourage or take any action to facilitate the submission of inquiries, proposals or offers from any person relating to any matter concerning any exchange, merger, consolidation, business combination, recapitalization or similar transaction involving the Company or Pubco, respectively, other than the transaction contemplated by this Agreement or any other transaction the consummation of which would or could reasonably be expected to impede, interfere with, prevent or delay the Exchange or which would or could be expected to dilute the benefits to either the Company or Pubco of the transactions contemplated hereby. The Company or Pubco will immediately cease and cause to be terminated any existing activities, discussions and negotiations with any parties conducted heretofore with respect to any of the foregoing.",no-solicitation
"No Solicitation. (a) Subject to Section 5.15(b) hereof, from and after the date of this Agreement until the earlier of the Closing or the termination of this Agreement in accordance with its terms, neither Wilber nor any Person acting on behalf of Wilber shall, directly or indirectly, (a) solicit, initiate or respond to discussions or engage in negotiations with any Person (whether such negotiations are initiated by Wilber or otherwise) or take any other action intended or designed to facilitate the efforts of any Person, other than CBSI, relating to the possible acquisition, recapitalization or other business combination involving Wilber or any of its Subsidiaries (whether by way of merger, purchase of capital stock, purchase of assets or otherwise) or any material portion of its capital stock or assets (with any such efforts by any such Person, including a firm proposal to make such an acquisition, to be referred to as “Takeover Proposal”), (b) provide non-public information with respect to Wilber or any of its Subsidiaries to any Person, other than CBSI and its professional advisors or Wilber’s professional advisors, or (c) enter into an agreement, or a letter of intent or term sheet, with any Person, other than CBSI, providing for a possible Takeover Proposal. If Wilber receives any offer or proposal relating to a Takeover Proposal, Wilber shall immediately notify CBSI thereof, including information as to the identity of the party making any such offer or proposal and the specific terms of such offer or proposal, as the case may be.",no-solicitation
"No Solicitation. (a) Neither the Company nor any of its Subsidiaries shall, nor shall it authorize or permit any of its officers, directors or employees or any investment banker, financial advisor, attorney, accountant or other representative retained by it or any of its Subsidiaries to initiate, solicit, encourage (including by way of furnishing information), or take any other action to facilitate, any inquiries or the making of any proposal which constitutes, or may reasonably be expected to lead to, any Acquisition Proposal (as defined herein), or enter into or maintain or continue discussions or negotiate with any person in furtherance of such inquiries or to obtain an Acquisition Proposal, or agree to or endorse any Acquisition Proposal, and the Company shall notify Sterling orally (within one business day) and in writing (as promptly as practicable), in reasonable detail, as to any inquiries and proposals which it or any of its Subsidiaries or any of their respective representatives or agents may receive; provided, however, that (i) the Company may furnish or cause to be furnished confidential and non-public information concerning the Company and its businesses, properties or assets to a third party (subject to execution by such third party of a confidentiality agreement containing confidentiality provisions substantially similar to those of the letter agreement entered into between the Company and Sterling dated January 27, 1999), (ii) following the execution of such a confidentiality agreement, the Company may engage in discussions or negotiations with a third party executing such an agreement, (iii) following receipt of an Acquisition Proposal, the Company may take and disclose to its stockholders a position with respect to such Acquisition Proposal, including, if such Acquisition Proposal is a tender offer, the Company's Board may take and disclose to the Company's stockholders a position contemplated by Rule 14e-2 under the Exchange Act, and/or (iv) following receipt of an Acquisition Proposal, the Company's Board may withdraw or modify its recommendation referred to in Section 5.25, but in each case referred to in the foregoing clauses (i) through (iv) only to the extent that the Company's Board shall conclude in good faith (on the basis of advice from outside counsel) that such action is required in order for the Company's Board to satisfy its fiduciary obligations under applicable law; provided, further, that the Company's Board shall not take any of the fore...",no-solicitation
"No Solicitation. (a) The Company shall, and shall cause its executive officers, directors, authorized representatives and authorized agents to, immediately cease any discussions or negotiations with any parties that may be ongoing with respect to any Takeover Proposal. The Company shall not, nor shall it permit any of its Subsidiaries to, nor shall it permit any of its executive officers, directors, authorized representatives or authorized agents to, directly or indirectly, (i) solicit, initiate or knowingly encourage (including by way of furnishing non-public information) any inquiries or the making of any proposal which constitutes, or may reasonably be expected to lead to, any Takeover Proposal or (ii) participate in any discussions or negotiations regarding any Takeover Proposal. For purposes of this Agreement, ""Takeover Proposal"" means (x) any inquiry, proposal or offer from any person relating to any direct or indirect acquisition or purchase of any of the assets of the Company or its Subsidiaries (other than the purchase of inventory or other assets in the ordinary course of business) or any of the Shares then outstanding, any tender offer or exchange offer for any of the Shares then outstanding, or any merger, consolidation, business combination, recapitalization, liquidation, dissolution or similar transaction involving the Company or any of its Subsidiaries, other than the transactions contemplated by this Agreement or (y) any other transaction the consummation of which could reasonably be expected to impede, interfere with, prevent or materially delay the Offer and/or the Merger or which would reasonably be expected to dilute materially the benefits to Parent of the transactions contemplated by this Agreement and the Stockholders Agreement. Notwithstanding the foregoing, proposals solely relating to the sale of all or a portion of the Company's business relating solely to the research and development of swine breeding stock and the marketing of such hybrid breeding swine and related management services to hog producers in domestic or international markets shall not be considered Takeover Proposals, so long as the terms and conditions of any such proposal described in this sentence do not have any of the effects described in clause (y) of the preceding sentence.",no-solicitation
"No Solicitation. (a) From the date hereof until the Effective Time or the earlier termination of this Agreement, the Company shall not, directly or indirectly, through any officer, director, employee, representative or agent of the Company or any of its Subsidiaries (including any investment banker, attorney or accountant retained by it or any of its Subsidiaries) (collectively, the ""Company Representatives""), and shall use commercially reasonable efforts to cause the Company Representatives, not to, directly or indirectly, (i) initiate, solicit, or knowingly encourage or facilitate inquiries or proposals with respect to, or participate in negotiations concerning, or provide any confidential information or data to, or have any substantive discussions with, any third party relating to or that would reasonably be expected to lead to, any Acquisition Proposal (except to notify such person as to the existence of the provisions of this Section 6.06), or (ii) enter into any merger agreement, acquisition agreement, letter of intent or similar document providing for or otherwise relating to any Acquisition Proposal; provided, that notwithstanding anything in this Agreement to the contrary, the Company may, directly or indirectly through any of the Company Representatives, furnish information and data to, and participate in discussions or negotiations with, any person that has made a bona fide written Acquisition Proposal if, and only to the extent that, (I) (A) such Acquisition Proposal is at a price higher than the Per Share Consideration and the Company's Board believes in good faith that there is a substantial likelihood that the consummation of such Acquisition Proposal is probable and (B) after the receipt of advice from outside legal counsel, the Company Board determines in good faith that the failure to take such action would be inconsistent with its fiduciary obligations to the Company's shareholders under applicable law, (II) the Company shall not have violated any of the provisions of this Section 6.06(a), and (III) prior to taking such action, the Company receives from such person an executed confidentiality agreement on terms with respect to confidentiality, standstill obligations relating to the purchase or offer to purchase any equity securities of the Company and non-solicitation of the Company's employees on substantially similar terms to the Confidentiality Agreement; provided, that, notwithstanding anything herein to the contrary, the Company and its Representati...",no-solicitation
