clause_text,clause_type
"Labor Matters. As of the Closing Date (a) no strikes or other material labor disputes against any Credit Party are pending or, to any Credit Party's knowledge, threatened; (b) hours worked by and payment made to employees of each Credit Party comply with the Fair Labor Standards Act and each other federal, state, local or foreign law applicable to such matters; (c) all payments due from any Credit Party for employee health and welfare insurance have been paid or accrued as a liability on the books of such Credit Party; (d) except as set forth in Disclosure Schedule (3.7), no Credit Party is a party to or bound by any collective bargaining agreement, management agreement, consulting agreement, employment agreement, bonus, restricted stock, stock option, or stock appreciation plan or agreement or any similar plan, agreement or arrangement (and true and complete copies of any agreements described on Disclosure Schedule (3.7) have been delivered to Agent); (e) there is no organizing activity involving any Credit Party pending or, to any Credit Party's knowledge, threatened by any labor union or group of employees; (f) there are no representation proceedings pending or, to any Credit Party's knowledge, threatened with the National Labor Relations Board, and no labor organization or group of employees of any Credit Party has made a pending demand for recognition; and (g) except as set forth in Disclosure Schedule (3.7), there are no material complaints or charges against any Credit Party pending or, to the knowledge of any Credit Party, threatened to be filed with any Governmental Authority or arbitrator based on, arising out of, in connection with, or otherwise relating to the employment or termination of employment by any Credit Party of any individual.",labor-matters
"Labor Matters. As of the Closing Date, there are no strikes, lockouts or slowdowns against any Company pending or, to the knowledge of any Company, threatened. The hours worked by and payments made to employees of any Company have not been in violation of the Fair Labor Standards Act of 1938, as amended, or any other applicable federal, state, local or foreign law dealing with such matters in any manner which could reasonably be expected to result in a Material Adverse Effect. All payments due from any Company, or for which any claim may be made against any Company, on account of wages and employee health and welfare insurance and other benefits, have been paid or accrued as a liability on the books of such Company except where the failure to do so could not reasonably be expected to result in a Material Adverse Effect. The consummation of the Transactions will not give rise to any right of termination or right of renegotiation on the part of any union under any collective bargaining agreement to which any Company is bound.",labor-matters
"Labor Matters. (a) The Company is not a party to or bound by any collective bargaining agreements or other agreements with labor organizations. The Company has not violated in any material respect any laws, regulations, orders or contract terms, affecting the collective bargaining rights of employees, labor organizations or any laws, regulations or orders affecting employment discrimination, equal opportunity employment, or employees’ health, safety, welfare, wages and hours.",labor-matters
"Labor Matters. Except as would not reasonably be expected to have, individually or in the aggregate, a Material Adverse Effect: (a) there are no strikes or other labor disputes against any of the Borrower or the Restricted Subsidiaries pending or, to the knowledge of the Borrower, threatened in writing and (b) none of the Borrower or the Restricted Subsidiaries have been in violation of the Fair Labor Standards Act or any other Applicable Laws dealing with wage and hour matters.",labor-matters
"Labor Matters. Except as set forth on Schedule 9.21, no Loan Party is subject to any labor or collective bargaining agreement. There are no existing or threatened strikes, lockouts or other labor disputes involving any Loan Party that singly or in the aggregate could reasonably be expected to have a Material Adverse Effect. Hours worked by and payment made to employees of the Loan Parties are not in violation of the Fair Labor Standards Act or any other applicable law, rule or regulation dealing with such matters.",labor-matters
"Labor Matters. Other than mandatory national, provincial or industry-wide collective bargaining arrangements, there are no collective bargaining agreements or Multiemployer Plans, other than those listed on Schedule 5.18, covering the employees of Holdings or any of its Subsidiaries as of the Closing Date and neither Holdings nor any Subsidiary has suffered any strikes, walkouts, slowdowns, lockouts, work stoppages or other material labor difficulty within the last five years. Except as could not reasonably be expected, individually or in the aggregate, to result in a Material Adverse Effect, there is (a) no unfair labor practice complaint pending against Holdings or any of its Subsidiaries or, to the knowledge of Holdings and the Borrower, threatened against any of them before the National Labor Relations Board (or any foreign equivalent thereof) and no grievance or arbitration proceeding arising out of or under any collective bargaining agreement that is so pending against Holdings or any of its Subsidiaries or, to the knowledge of Holdings and the Borrower, threatened against any of them and (b) to the knowledge of Holdings and the Borrower, no union representation question existing with respect to the employees of Holdings or any of its Subsidiaries and, to the knowledge of Holdings and the Borrower, no union organization activity that is taking place.",labor-matters
"Labor Matters. Except as set forth in Section 5.16 of the Company Disclosure Schedule, neither the Company nor any Company Subsidiary is a party to, or bound by, any collective bargaining agreement, contract or other agreement or understanding with a labor union or labor union organization. There is no unfair labor practice or labor arbitration proceeding pending or, to the knowledge of the Company, threatened against the Company or any of the Company Subsidiaries relating to their business, except for any such proceeding which would not reasonably be expected to have a Company Material Adverse Effect. To the Company's knowledge there are no organizational efforts with respect to the formation of a collective bargaining unit presently being made or threatened involving employees of the Company or any of the Company Subsidiaries.",labor-matters
"Labor Matters. There are no collective bargaining or other labor union agreements to which the Parent is a party or by which it is bound. No material labor dispute exists or, to the knowledge of the Parent, is imminent with respect to any of the employees of the Parent.",labor-matters
"Labor Matters. Neither the Company nor any of its Subsidiaries is a party to any collective bargaining or other labor union or guild contract nor has the Company or any of its Subsidiaries been approached since November 30, 1997 by any collective bargaining or other labor union or guild seeking to enter into a contract with the Company or any of its Subsidiaries. There is no pending or, to the best knowledge of the Company, threatened, labor dispute, strike or work stoppage against the Company or any of its Subsidiaries which may interfere with the business activities of the Company or any of its Subsidiaries. None of the Company, any of its Subsidiaries or their respective representatives or employees has committed any unfair labor practices in connection with the operation of the business of the Company or any of its Subsidiaries, and there is no pending or, to the best knowledge of the Company, threatened charge or complaint against the Company or any of its Subsidiaries by the National Labor Relations Board or any comparable state agency. Except as set forth on Schedule 3.20 hereto, to its knowledge, neither the Company nor its Subsidiaries has hired any illegal aliens as employees. To its knowledge, neither the Company nor its Subsidiaries has discriminated on the basis of race, age, sex or otherwise in its employment conditions or practices with respect to its employees. There are no race, age, sex or other discrimination complaints pending, or, to the knowledge of the Company, threatened against the Company or any of its Subsidiaries by any employee, former or current, before any domestic (federal, state or local) or foreign board, department, commission or agency nor, to the knowledge of the Company, does any basis therefor exist. There are no pending or, to the knowledge of the Company, threatened representation questions respecting any employees.",labor-matters
"Labor Matters. None of the employees of the Company or any Subsidiary the (""Employees"") is represented in his or her capacity as an employee of the Company or any Subsidiary by any labor organization, and neither the Company nor any Subsidiary has entered into any collective bargaining agreement or union contract recognizing any labor organization as the bargaining agent of any Employees. To the knowledge of the Company, there is no union organization activity involving any of the Employees, pending or threatened. Since December 31, 1995, or except as set forth in Section 3.11 of the Disclosure Schedule, there has never been union representation involving any of the Employees and there are no picketing, strikes, slowdowns, work stoppages, other job actions, lockouts, arbitrations, grievances or other labor disputes involving any of the Employees, pending or threatened. Except as disclosed in Section 3.11 of the Disclosure Schedule, there are no material complaints, charges or claims against the Company or any Subsidiary pending or, to any of their knowledge, threatened which could be brought or filed with any public or governmental authority, arbitrator or court based on, arising out of, in connection with, or otherwise relating to the employment or termination of employment or failure to employ by the Company or any Subsidiary of any individual. Except as set forth in Section 3.11 of the Disclosure Schedule, the Company and the Subsidiaries are in material compliance with all laws, regulations and orders relating to the employment of labor, including all such laws, regulations and orders relating to wages, hours, the Worker Adjustment and Retraining Notification Act and any similar state or local ""mass layoff"" or ""plant closing"" law (""WARN""), collective bargaining, discrimination, civil rights, safety and health, workers' compensation and the collection and payment of withholding and/or social security taxes. There has been no ""mass layoff"" or ""plant closing"" as defined by WARN with respect to the Company and any Subsidiary within the six months prior to the Effective Time.",labor-matters
"Labor Matters. (a) As of the date hereof, (i) no work stoppage, slowdown, lockout, labor strike, arbitration or other labor dispute against the Company or any of the Subsidiaries is pending or, to the knowledge of the Company, threatened, (ii) no unfair labor practice charges, material grievances or complaints are pending or, to the knowledge of the Company, threatened against the Company or any of the Subsidiaries, (iii) neither the Company nor any of the Subsidiaries is delinquent in any material respect in payments to any of its employees for any wages, salaries, commissions, bonuses or other direct compensation for any services performed for it or amounts required to be reimbursed to such employees, (iv) neither the Company nor any of the Subsidiaries is liable for any payment to any trust or other fund or to any Governmental Body with respect to unemployment compensation benefits, social security or other benefits or obligations for employees (other than routine payments to be made in the ordinary course of business consistent with past practice), (v) no employee of the Company or any of the Subsidiaries, at the executive officer level or above, has given notice to the Company or any of the Subsidiaries that any such employee intends to terminate his or her employment with the Company or any of the Subsidiaries, (vi) to the knowledge of the Company, no employee of the Company or any of the Subsidiaries is in any respect in violation of any term of any (A) employment contract where such failure would be reasonably likely to have a Company Material Adverse Effect, (B) nondisclosure agreement, (C) common law nondisclosure obligations, (D) non-competition agreement, or (E) any restrictive covenant to a former employer relating to the right of any such employee to be employed by the Company or any of the Subsidiaries because of the nature of the business conducted or presently proposed to be conducted by the Company or any of the Subsidiaries or to the use of trade secrets or proprietary information of others, (vii) neither the Company nor any of the Subsidiaries is a party to, or otherwise bound by, any consent decree with any Governmental Body relating to employees or employment practices; (viii) the Company and each of the Subsidiaries are in material compliance with all applicable Law respecting labor and employment, including terms and conditions of employment, workers’ compensation, occupational safety and health requirements, immigration, plant closings and layoff...",labor-matters
"Labor Matters. No employee of the Company or of any of its subsidiaries is represented by any labor union or any collective bargaining organization. No labor organization or group of employees of the Company or any of its subsidiaries has made a pending demand for recognition or certification, and there are no representation or certification proceedings or petitions seeking a representation proceeding presently pending or, to the knowledge of the Company, threatened to be brought or filed, with the National Labor Relations Board or any other labor relations tribunal or authority. Except as set forth in Section 4.19 of the Company Disclosure Schedule, the Company and each of its subsidiaries have complied in all material respects with all labor agreements and all applicable Laws relating to the employment of labor, including those related to equal employment opportunity, wages, hours, occupational safety, and the payment of social security and other payroll-related Taxes. Except as set forth in Section 4.19 of the Company Disclosure Schedule, no material controversies, disputes, or proceedings are pending or, to the knowledge of the Company, threatened against the Company or any of its subsidiaries with respect to their employees. Except as set forth in Section 4.19 of the Company Disclosure Schedule, there are no employment, consulting, or similar agreements covering employees or consultants of the Company or any of its subsidiaries. Except as set forth in Section 4.19 of the Company Disclosure Schedule, all employees of the Company and its subsidiaries are “at will” employees, each of whom can be terminated at any time without penalty or premium. The Company has delivered to the Parent annual expenses for wages, commissions, bonuses, and for the Plans for the last three fiscal years. There are no bonuses outstanding from the Company or any of its subsidiaries to any present or former director, officer, or employee of the Company or any of its subsidiaries.",labor-matters
"Labor Matters. Except as set forth in Schedule 4.18, there is no, and within the last three (3) years neither the Company nor any Company Subsidiary has experienced any, strike, picketing, boycott, work stoppage or slowdown or other similar labor dispute, union organizational activity, allegation, charge or complaint of unfair labor practice, employment discrimination or other matters relating to the employment of labor pending or, to the Knowledge of the Company, threatened against the Company or any Company Subsidiary, or that is reasonably expected to affect the Company or any Company Subsidiary; nor, to the Knowledge of the Company, is there any basis for any such allegation, charge, or complaint. There is no request for representation pending and, to the Knowledge of the Company, no question concerning representation has been raised. There is no grievance pending that is reasonably expected to result in a Company Material Adverse Effect nor any arbitration proceeding arising out of a union agreement. To the Knowledge of the Company, no employee who is key to the Business and no group of employees has announced or otherwise indicated any plans to terminate employment with the Company or any Company Subsidiary. Each of the Company and any Company Subsidiary has complied with all applicable laws relating to the employment of labor, including provisions thereof relating to wages, hours, equal opportunity, collective bargaining and the payment of social security and other taxes. Neither the Company nor any Company Subsidiary is liable for any arrears of wages or any taxes or penalties for failure to comply with any such laws, ordinances or regulations.",labor-matters
"Labor Matters. Except as set forth in Section 3.11 of the Disclosure Schedule, (i) there are no controversies pending or, to the knowledge of the Company, threatened between the Company or any Subsidiary, on the one hand, and any of their respective employees or former employees, on the other hand; (ii) neither the Company nor any Subsidiary is a party to any collective bargaining agreement or other labor union contract applicable to persons employed by the Company or any Subsidiary, nor, to the knowledge of the Company, are there any activities or proceedings of any labor union to organize any such employees; (iii) neither the Company nor any Subsidiary has breached or otherwise failed to comply with any provision of any such agreement or contract and there are no grievances outstanding against the Company or any Subsidiary under any such agreement or contract; (iv) there are no unfair labor practice complaints pending or, to the knowledge of the Company, threatened against the Company or any Subsidiary before the National Labor Relations Board or any current union representation questions involving employees of the Company or any Subsidiary; and (v) there is no strike, slowdown, work stoppage or lockout, or, to the knowledge of the Company, threat thereof, by or with respect to any employees of the Company or any Subsidiary. Section 3.11 of the Disclosure Letter sets forth an accurate and complete list of all agreements or arrangements with employees, consultants (excluding attorneys and investment banking firms) and agents of the Company or any Subsidiary, including (without limitation, employment, consulting, severance, stay-bonus, termination or other agreements or arrangements) where the total compensation to any such employee, consultant or agent under any such agreement or arrangement (or series of related agreements or arrangements) exceeds $100,000 in any year.",labor-matters
"Labor Matters. (i) The Company and its Subsidiaries are in material compliance with all applicable laws respecting employment, retention of independent contractors, employment practices, terms and conditions of employment, and wages and hours. Neither the Company nor any of its Subsidiaries is or has ever been a party to, or is or has ever been bound by, any collective bargaining agreement, contract or other agreement or understanding with a labor union or labor organization with respect to its employees, nor is the Company or any of its Subsidiaries the subject of any proceeding asserting that it has committed an unfair labor practice or seeking to compel it or any such Subsidiary to bargain with any labor organization as to wages and conditions of employment nor, to the Knowledge of the Company, has any such proceeding been threatened, nor is there any strike, other labor dispute or organizational effort involving the Company or any of its Subsidiaries pending or, to the Knowledge of the Company, threatened.",labor-matters
"Labor Matters. Except as set forth in the SEC Reports filed prior to this date, and except for those matters that would not, individually or in the aggregate, have or reasonably be expected to have a Material Adverse Effect, there is no (i) work stoppage, slowdown, lockout or labor strike against the Company or any Subsidiary of the Company by Company Employees (or any union that represents them) pending or, to the knowledge of the Company, threatened, or (ii) alleged unfair labor practice, labor dispute (other than routine grievances), union organizing activity or labor arbitration proceeding pending or, to the knowledge of the Company, threatened against the Company or any of its Subsidiaries relating to their businesses. Neither the Company nor any of its Subsidiaries is a party to, or bound by, any collective bargaining agreement or other contracts with a labor union or labor organization. The Company is in compliance with all laws regarding employment, employment practices, terms and conditions of employment and wages and laws, except for such noncompliance which, either individually or in the aggregate, would not have or reasonably be expected to have a Material Adverse Effect.",labor-matters
"Labor Matters. (a) There are no strikes, work stoppages, slowdowns or lockouts pending or threatened against or involving the Borrower or any of its Subsidiaries, other than those that, in the aggregate, would not have a Material Adverse Effect.",labor-matters
"Labor Matters. As of the Effective Date, there are no strikes, lockouts or slowdowns against the Company or any Subsidiary pending or, to the knowledge of the Company, threatened. The hours worked by and payments made to employees of the Company and the Subsidiaries have not been in violation in any material respect of the Fair Labor Standards Act or any other applicable Federal, state, local or foreign law dealing with such matters. All payments due from the Company or any Subsidiary, or for which any claim may be made against the Company or any Subsidiary, on account of wages and employee health and welfare insurance and other benefits, have been paid or accrued as a liability on the books of the Company or such Subsidiary. The consummation of the Transactions will not give rise to any right of termination or right of renegotiation on the part of any union under any collective bargaining agreement to which the Company or any Subsidiary is bound.",labor-matters
"Labor Matters. (a) Neither the Company nor any of its Subsidiaries is a party to or bound by any collective bargaining agreement or other Contract or relationship with any union, labor organization, or other collective bargaining representative. There are no strikes, work stoppages or any other material labor disputes against the Company or any of its Subsidiaries pending or, to the Company’s Knowledge, threatened, and no such disputes have occurred since January 1, 2015. No union organization or decertification activities are underway or, to the Company’s Knowledge, threatened with respect to employees of the Company or any of its Subsidiaries.",labor-matters
"Labor Matters. As of the date hereof, (a) there are no strikes, lockouts or slowdowns against the Borrower or any Restricted Subsidiary pending or, to the knowledge of the Borrower, threatened; (b) the hours worked by and payments made to employees of the Borrower and the Restricted Subsidiaries have not been in violation of the Fair Labor Standards Act or any other applicable Federal, state, local or foreign law dealing with such matters; (c) all payments due from the Borrower or any Restricted Subsidiary on account of wages and employee health and welfare insurance and other benefits, have been paid or accrued as a liability (if required in accordance with GAAP) on the books of the Borrower or such Restricted Subsidiary; and (d) the consummation of the Transactions will not give rise to any right of termination or right of renegotiation on the part of any union under any collective bargaining agreement to which the Borrower or any Restricted Subsidiary is bound, except, with respect to each of clauses (a) through (d), as would not reasonably be expected to result in a Material Adverse Effect.",labor-matters
"Labor Matters. There are no strikes, lockouts, slowdowns or other material labor disputes against any Loan Party pending or, to the knowledge of any Loan Party, threatened that, either individually or in the aggregate, could reasonably be expected to have a Material Adverse Effect. The hours worked by and payments made to employees of the Loan Parties comply in all material respects with the Fair Labor Standards Act and any other applicable federal, state, local or foreign Law dealing with such matters. No Loan Party or any of its Subsidiaries has incurred any material liability or obligation under the Worker Adjustment and Retraining Act or similar state Law. All payments due from any Loan Party, or for which any claim may be made against any Loan Party, on account of wages and employee health and welfare insurance and other benefits, have been paid or properly accrued in all material respects in accordance with GAAP as a liability on the books of such Loan Party. Except as set forth on Schedule 5.19, as of the Closing Date, no Loan Party is a party to or bound by any collective bargaining agreement, management agreement, employment agreement, bonus, restricted stock, stock option, or stock appreciation plan or agreement or any similar plan, agreement or arrangement. There are no representation proceedings pending or, to any Loan Party’s knowledge, threatened to be filed with the National Labor Relations Board, and no labor organization or group of employees of any Loan Party has made a pending demand for recognition except those that could not reasonably be expected to have a Material Adverse Effect. There are no complaints, unfair labor practice charges, grievances, arbitrations, unfair employment practices charges or any other claims or complaints against any Loan Party pending or, to the knowledge of any Loan Party, threatened to be filed with any Governmental Authority or arbitrator based on, arising out of, in connection with, or otherwise relating to the employment or termination of employment of any employee of any Loan Party except those that could not reasonably be expected to have a Material Adverse Effect.",labor-matters
"Labor Matters. Notify the Administrative Agent and the Lenders in writing, promptly upon an Authorized Officer learning of (i) any material labor dispute to which the Company or any of its Subsidiaries may become a party, including, without limitation, any strikes, lockouts or other disputes relating to such Persons' plants and other facilities and (ii) any material Worker Adjustment and Retraining Notification Act liability incurred with respect to the closing of any plant or other facility of the Company or any of its Subsidiaries.",labor-matters
"Labor Matters. To the best of Company's knowledge, no labor disturbance by the employees of the Company or any of its subsidiaries exists or is imminent; and the Company is not aware of any existing or imminent labor disturbance by the employees of any of its principal suppliers, subassemblers, value added resellers, subcontractors, original equipment manufacturers, authorized dealers or international distributors that might be expected to result in a Material Adverse Change.",labor-matters
"Labor Matters. Kraft is not party to any collective agreement relating to the Kraft Business with any labor union or other association of employees and no part of the Kraft Business has been certified as a unit appropriate for collective bargaining or, to the knowledge of the Kraft Shareholders, has made any attempt in that regard;",labor-matters
"Labor Matters. The Company and its Subsidiaries are in compliance in all material respects with all federal, state, local and foreign laws and regulations respecting labor, employment and employment practices and benefits, terms and conditions of employment and wages and hours, except where failure to be in compliance would not, either individually or in the aggregate, reasonably be expected to result in a Material Adverse Effect.",labor-matters
"Labor Matters. The Company is not party to any labor or collective bargaining agreement and there are no labor or collective bargaining agreements which pertain to employees of the Company. No employees of the Company are represented by any labor organization and none of such employees has made a pending demand for recognition, and there are no representation proceedings or petitions seeking a representation proceeding presently pending or, to the Company's knowledge, threatened to be brought or filed, with the National Labor Relations Board or other labor relations tribunal. There is no organizing activity involving the Company pending or to the Company's knowledge, threatened by any labor organization or group of employees of the Company. There are no (i) strikes, work stoppages, slowdowns, lockouts or arbitrations or (ii) material grievances or other labor disputes pending or, to the knowledge of the Company, threatened against or involving the Company. There are no unfair labor practice charges, grievances or complaints pending or, to the knowledge of the Company, threatened by or on behalf of any employee or group of employees of the Company.",labor-matters
"Labor Matters. No work stoppage or labor strike against Parent is pending, threatened or reasonably anticipated. Parent does not have knowledge of any activities or proceedings of any labor union to organize any Employees. There are no actions, suits, claims, labor disputes or grievances pending, or, to the knowledge of Parent, threatened or reasonably anticipated relating to any labor, safety or discrimination matters involving any Employee, including, without limitation, charges of unfair labor practices or discrimination complaints, which, if adversely determined, would, individually or in the aggregate, result in any material liability to Parent. Neither Parent has engaged in any unfair labor practices within the meaning of the National Labor Relations Act. Parent is not presently, nor has it been in the past, a party to, or bound by, any collective bargaining agreement or union contract with respect to Parent Employees and no collective bargaining agreement is being negotiated by Parent. Parent and its subsidiaries are and have been in compliance in all material respects with all applicable laws regarding employment practices, terms and conditions of employment, and wages and hours (including, without limitation, WARN or any similar state or local law).",labor-matters
