clause_text,clause_type
"No Conflict. The execution, delivery and performance of this Agreement does not violate or conflict with the organizational or formation documents, or bylaws or operating agreement, of such Party, or any judgment, license, permit, order, material agreement or instrument applicable to or binding upon such Party or any of its assets.",no-conflict
"No Conflict. Except as set forth on Schedule 2.5, neither the execution and delivery of this Agreement nor the consummation or performance of any of the transactions contemplated hereby (i) will violate or conflict with any provision of the Certificate of Incorporation or Bylaws of the Seller, (ii) is prohibited by or requires the Seller to obtain or make any consent, approval, registration or filing under any law, regulation, judgment, order, decree or other restriction of any government, governmental agency, court, body, department, authority, or other person or entity; or (iii) will result in the creation or imposition of any lien, claim, charge, restriction or encumbrance of any kind or give to any person (other than the Buyer) any interest or right in or with respect to the Acquisition Shares. The Seller is not a party to any contract or subject to any legal restriction that would prevent or restrict complete fulfillment by the Seller of all of the terms and conditions of this Agreement or compliance with any of its obligations hereunder.",no-conflict
"No Conflict. The execution and delivery of this Agreement and the Conveyance Papers, the performance of the transactions contemplated by this Agreement and the Conveyance Papers, and the fulfillment of the terms of this Agreement and the Conveyance Papers applicable to Seller will not conflict with, violate or result in any breach of any of the material terms and provisions of, or constitute (with or without notice or lapse of time or both) a material default under, any indenture, contract, agreement, mortgage, deed of trust, or other instrument to which Seller is a party or by which it or any of its properties are bound.",no-conflict
"No Conflict. Except as set forth in the Registration Statement, the Disclosure Package and the Prospectus, the execution, delivery and performance by the Company of this Agreement, each Subscription Agreement and the consummation of the transactions herein contemplated, including the issuance and sale by the Company of the Securities, will not conflict with or result in a breach or violation of, or constitute a default under (nor constitute any event which with notice, lapse of time or both would result in any breach or violation of or constitute a default under) (i) the provisions of the Certificate of Incorporation, Bylaws or other governing documents of the Company or any of the Subsidiaries, (ii) any material indenture, mortgage, deed of trust, bank loan or credit agreement or other evidence of indebtedness, or any material license, lease, contract or other agreement or instrument to which the Company or any of the Subsidiaries is a party or by which any of them or any of their respective properties may be bound or affected, or (iii) any federal, state, local or foreign law, regulation or rule or any decree, judgment or order applicable to the Company or any of the Subsidiaries.",no-conflict
"No Conflict. Except as set forth in Section 2.5 of the Disclosure Schedule, the execution and delivery by the Company of this Agreement and any Related Agreement to which the Company is a party, and the consummation of the transactions contemplated hereby and thereby, will not conflict with or result in any violation of or default under (with or without notice or lapse of time, or both) or give rise to a right of first refusal, termination, cancellation, modification or acceleration of any obligation or loss of any benefit under (any such event, a “Conflict”) (i) any provision of the Charter Documents or the organizational documents of any of its Subsidiaries, as amended, (ii) any material mortgage, indenture, lease (including, without limitation, all Lease Agreements), contract, covenant, plan, insurance policy or other agreement, instrument or commitment, permit, concession, franchise or license (each a “Contract” and collectively the “Contracts”) to which the Company is a party or by which any of its properties or assets (whether tangible or intangible) are bound, or (iii) any material judgment, order, decree, statute, law, ordinance, rule or regulation applicable to the Company or any of its Subsidiaries or any of their respective properties or assets (whether tangible or intangible), except with respect to clauses (ii) and (iii) for any such Conflicts that would not individually or in the aggregate prevent or materially delay consummation of the Merger or otherwise prevent or materially delay the Company from performing its obligations under this Agreement. The terms and conditions of the Contracts do not require the payment of any additional amounts or consideration as a result of the consummation of the Merger, other than ongoing fees, royalties or payments which the Company or any of its Subsidiaries, as the case may be, would otherwise be required to pay pursuant to the terms of such Contracts had the transactions contemplated by this Agreement not occurred.",no-conflict
"No Conflict. The execution, delivery and performance of this Agreement by the Adviser do not and will not (i) violate, conflict with or result in the breach of any provision of the organizational or governing documents of the Adviser, (ii) conflict with or violate any law or governmental order applicable to the Adviser or its business, or (iii) conflict with or result in any breach of or constitute a default (or event which with the giving of notice or lapse or time, or both, would become a default) under, require any consent under, or give to others any rights of termination, amendment, acceleration, suspension, revocation, or cancellation of, or result in the creation of any encumbrance on any of the assets or properties of the Adviser pursuant to, any note, bond, mortgage or indenture, contract, agreement, lease, sublease, license, permit, franchise or other instrument or arrangement to which the Adviser is a party or by which any of such assets or properties are bound or affected which would have a material adverse effect on the ability of the Adviser to provide the services contemplated by this Agreement.",no-conflict
"No Conflict. The execution, delivery and performance by the Company of this Agreement and the consummation of the transactions contemplated hereby, including the issuance and sale of the Securities by the Company, and the issuance of Common Stock upon the conversion of the Securities, will not (i) conflict with or result in a breach or violation of, or constitute a default under (nor constitute any event which with or without notice, lapse of time or both would result in any breach or violation of or constitute a default under), give rise to any right of termination or other right or the cancellation or acceleration of any right or obligation or loss of a benefit under, or give rise to the creation or imposition of any lien, encumbrance, security interest, claim or charge upon any property or assets of the Company or its subsidiaries pursuant to any indenture, mortgage, deed of trust, loan agreement or other agreement or instrument to which the Company or any of its subsidiaries is a party or by which either the Company or its subsidiaries or any of their properties may be bound or to which any of their property or assets is subject, (ii) result in any violation of the provisions of the charter or by-laws of the Company or any of its subsidiaries, or (iii) result in any violation of any law, statute, rule, regulation, judgment, order or decree of any court or governmental agency or body, domestic or foreign, having jurisdiction over the Company or any of its properties or assets, except, with respect to clauses (i), (ii) (only with respect to the Company’s subsidiaries), and (iii), for any such conflict, breach, violation or default as would not, individually or in the aggregate, have a Material Adverse Effect.",no-conflict
"No Conflict. The execution and delivery by each Credit Party of this Amendment and the performance by each Credit Party of the Amended Agreement and the other Credit Documents do not and will not (i) violate (A) any provision of any law, statute, rule or regulation, or of the certificate or articles of incorporation or partnership agreement, other constitutive documents or by-laws of Borrower or any Credit Party or (B) any applicable order of any court or any rule, regulation or order of any Governmental Authority, (ii) be in conflict with, result in a breach of or constitute (alone or with notice or lapse of time or both) a default under any Contractual Obligation of the applicable Credit Party, where any such conflict, violation, breach or default referred to in clause (i) or (ii) of this Section III.C., individually or in the aggregate could reasonably be expected to have a Material Adverse Effect, (iii) except as permitted under the Amended Agreement, result in or require the creation or imposition of any Lien upon any of the properties or assets of any Credit Party (other than any Liens created under any of the Credit Documents in favor of Collateral Agent on behalf of Lenders), or (iv) require any approval of stockholders or partners or any approval or consent of any Person under any Contractual Obligation of any Credit Party, except for such approvals or consents which will be obtained on or before the date hereof and except for any such approvals or consents the failure of which to obtain will not have a Material Adverse Effect. D.",no-conflict
"No Conflict. None of the execution and delivery of this Agreement, the acquisition or origination, as applicable, of the Mortgage Loans by the Purchaser, the purchase of the Mortgage Loans, the consummation of the transactions contemplated hereby, or the fulfillment of or compliance with the terms and conditions of this Agreement, will conflict with or result in a breach of any of the terms, conditions or provisions of the Purchaser's organizational documents and bylaws or any legal restriction or any agreement or instrument to which the Purchaser is now a party or by which it is bound, or constitute a default or result in an acceleration under any of the foregoing, or result in the violation of any law, rule, regulation, order, judgment or decree to which the Purchaser or its property is subject, or impair the ability of the Purchaser to realize on the Mortgage Loans, or impair the value of the Mortgage Loans;",no-conflict
"No Conflict. The execution, delivery and performance by PHT of this Agreement, and the consummation of the transactions contemplated hereby, including issuance of the Units, do not and will not at the Closing, (a) violate any provision of law, statute, rule or regulation, or any ruling, writ, injunction, order, judgment or decree of any court, administrative agency or other governmental body applicable to PHT, or any of its properties or assets, (b) conflict with or result in any breach of any of the terms, conditions or provisions of, or constitute (with due notice or lapse of time, or both) a default (or give rise to any right of termination, cancellation or acceleration) under, or result in the creation of any encumbrance upon any of the properties or assets of PHT under any material contract to which PHT is a party or (c) violate any organizational document of PHT.",no-conflict
"No Conflict. (a) The execution and delivery of this Agreement by the Stockholder does not, and the performance of this Agreement by the Stockholder shall not, (i) conflict with or violate any federal, state or local law, statute, ordinance, rule, regulation, order, judgment or decree applicable to the Stockholder or by which the Stockholder Securities owned by the Stockholder are bound or affected or (ii) result in any breach of or constitute a default (or an event that with notice or lapse of time or both would become a default) under, or give to others any rights of termination, amendment, acceleration or cancellation of, or result in the creation of a lien or encumbrance on any of the Stockholder Securities owned by the Stockholder pursuant to, any note, bond, mortgage, indenture, contract, agreement, lease, license, permit, franchise or other instrument or obligation to which the Stockholder is a party or by which the Stockholder or the Stockholder Securities owned by the Stockholder is bound.",no-conflict
"No Conflict. Subject to obtaining the consents and approvals and making the filings described in Section 3.18 and except as set forth on Schedule 3.19, the execution, delivery and performance of this Agreement by the Seller, and the consummation of the transactions contemplated herein by the Seller will not: (i) violate or conflict with any of the provisions of any charter document or bylaw of the Seller, or (ii) violate, conflict with or result in a breach or default under or cause termination of any term or condition of any mortgage, indenture, contract, license, permit, instrument, or other agreement, document or instrument to which the Seller is a party or by which the Seller or the Business or Assets may be bound or affected, or (iii) violate any provision of law or any valid and enforceable requirement, order, judgment, decree or ruling of any court, arbitrator, governmental or regulatory official body or authority, to which the Seller is a party or by which it, the Business or Assets may be bound or affected, or (iv) result in the creation or imposition of any Lien upon any Asset except as to clauses (i) through (iv) above, any such matters that would not (x) have a material adverse effect, or (y) prevent the consummation of the transactions contemplated herein.",no-conflict
"No Conflict. The execution and delivery of this Agreement do not, and the consummation of the transactions contemplated hereby will not, conflict with, or result in any violation of, or default (with or without notice or lapse of time, or both), or give rise to a right of termination, cancellation or acceleration of any obligation or to a loss of a material benefit, under, any provision of the Certificate of Incorporation, and any amendments thereto, Bylaws and any amendments thereto of the Company or any material mortgage, indenture, lease or other agreement or instrument, permit, concession, franchise, license, judgment, order, decree statute, law, ordinance, rule or regulation applicable to the Company, its properties or assets.",no-conflict
"No Conflict. (a) Except as disclosed in Section 5.6(a) of the Pinnacle Disclosure Letter, neither the execution and delivery by Pinnacle of this Agreement nor the consummation by Pinnacle of the transactions contemplated by this Agreement in accordance with the terms hereof will (i) subject to receipt of the Pinnacle Stockholder Approval, conflict with or result in a breach of any provisions of the certificate of incorporation or bylaws of Pinnacle; (ii) violate, or conflict with, or result in a breach of any provision of, or constitute a default (or an event which, with notice or lapse of time or both, would constitute a default) under, or result in the termination or in a right of termination or cancellation of, or give rise to a right of purchase under, or accelerate the performance required by, or result in the creation of any Lien upon any of the properties of Pinnacle or its Subsidiaries under, or result in being declared void, voidable, or without further binding effect, or otherwise result in a detriment to Pinnacle or any of its Subsidiaries under, any of the terms, conditions or provisions of, any note, bond, mortgage, indenture, deed of trust, license, concession, franchise, permit, lease, contract, agreement, joint venture or other instrument or obligation to which Pinnacle or any of its Subsidiaries is a party, or by which Pinnacle or any of its Subsidiaries or any of their properties may be bound or affected; or (iii) subject to the filings and other matters referred to in Section 5.6(b), contravene or conflict with or constitute a violation of any provision of any law, rule, regulation, judgment, order or decree binding upon or applicable to Pinnacle or any of its Subsidiaries, except as, in the case of matters described in clause (ii) or (iii), individually or in the aggregate, that have not had and are not reasonably likely to have a Pinnacle Material Adverse Effect.",no-conflict
"No Conflict. (a) Subject to (i) the receipt of the consents set forth on Section 3.6 of the Company Disclosure Letter, (ii) such authorization as is required by the Bankruptcy Court or the Bankruptcy Code, which shall be contained in the entry of the Confirmation Order, and the expiration, or waiver by the Bankruptcy Court, of the 14-day period set forth in Bankruptcy Rule 3020(e) following entry of the Confirmation Order, (iii) any provisions of the Bankruptcy Code that override, eliminate or abrogate such consents or as may be ordered by the Bankruptcy Court and (iv) the ability to employ the alternatives contemplated by Section 2.1 of the Agreement, the execution and delivery (or, with respect to the Plan, the filing) by the Company of this Agreement and the Plan, the performance by the Company of its respective obligations under this Agreement and compliance by the Company with all of the provisions hereof and thereof and the consummation of the transactions contemplated herein and therein, (x) shall not conflict with, or result in a breach or violation of, any of the terms or provisions of, or constitute a default under, or result in the acceleration of, or the creation of any lien under, or give rise to any termination right under, any Contract to which the Company or any of the Company’s Subsidiaries is a party or by which any of their material assets are subject or encumbered, (y) shall not result in any violation or breach of any terms, conditions or provisions of the certificate of incorporation or bylaws of the Company, or the comparable organizational documents of the Company’s Subsidiaries, and (z) shall not conflict with or result in any violation or breach of, or any termination or impairment of any rights under, any statute or any license, authorization, injunction, judgment, order, decree, rule or regulation of any court or governmental agency or body having jurisdiction over the Company or any of its Subsidiaries or any of their respective properties or assets, except, in the case of each of clauses (x) and (z) above, for any such conflict, breach, acceleration, lien, termination, impairment, failure to comply, default or violation that would not, individually or in the aggregate, be reasonably expected to have a Material Adverse Effect (except with respect to (i) the issuance of the Warrants and (ii) the provisions of the Approval Order).",no-conflict
"No Conflict. The execution and delivery by such Financial Institution of this Agreement and the performance of its obligations hereunder are within its corporate powers, have been duly authorized by all necessary corporate action, do not contravene or violate (i) its certificate or articles of incorporation or association or by-laws, (ii) any law, rule or regulation applicable to it, (iii) any restrictions under any agreement, contract or instrument to which it is a party or any of its property is bound, or (iv) any order, writ, judgment, award, injunction or decree binding on or affecting it or its property, and do not result in the creation or imposition of any Adverse Claim on its assets. This Agreement has been duly authorized, executed and delivered by such Financial Institution.",no-conflict
"No Conflict. The execution and delivery of this Agreement and the performance of such party’s obligations hereunder (a) do not conflict with or violate any requirement of applicable laws, regulations or orders of governmental bodies; and (b) do not conflict with, or constitute a default under, any contractual obligation of such party.",no-conflict
"No Conflict. Executive represents and warrants that Executive’s execution of this Agreement, Executive’s employment with the Company, and the performance of Executive’s proposed duties under this Agreement shall not violate any obligations Executive may have to any other employer, person or entity, including any obligations with respect to proprietary or confidential information of any other person or entity.",no-conflict
"No Conflict. Neither the execution and delivery of this Agreement, the consummation by Purchaser of the transactions contemplated by this Agreement, nor the compliance by Purchaser with any of the provisions hereof will (a) conflict with or result in a breach of any provision of its organizational documents, (b) result in a violation or breach of, or constitute (with or without due notice or lapse of time or both) a default (or give rise to any right of termination, cancellation, or acceleration) under any contract, agreement, instrument, commitment, arrangement or understanding, (c) require any material consent, authorization or approval of any person other than a governmental entity, or (d) violate or conflict with any writ, injunction or decree applicable to Purchaser.",no-conflict
"No Conflict. The execution, delivery and performance by the Ceding Company of, and the consummation by the Ceding Company of the transactions contemplated by, this Agreement do not and will not (i) violate or conflict with the organizational documents of the Ceding Company, (ii) conflict with or violate any Law or Permit of any Governmental Entity applicable to the Ceding Company or by which it or its properties or assets is bound or subject, or (iii) result in any breach of, or constitute a default (or event which, with the giving of notice or lapse of time, or both, would become a default) under, or give to any Person any rights of termination, acceleration or cancellation of, any agreement, lease, note, bond, loan or credit agreement, mortgage, indenture or other instrument, obligation or contract of any kind to which the Ceding Company or any of its subsidiaries is a party or by which the Ceding Company or any of its subsidiaries or any of their respective properties or assets is bound or affected, except, in the case of clause (iii), any such conflicts, violations, breaches, loss of contractual benefits, defaults or rights that, individually or in the aggregate, do not have, and would not reasonably be expected to have, a material adverse effect on the Ceding Company’s ability to perform its obligations under this Agreement.",no-conflict
"No Conflict. The execution, delivery and performance of this Agreement by the Company and the consummation by the Company of the transactions contemplated hereby and thereby (including, without limitation, the issuance of the New Note) will not: (i) result in a violation of organizational documents of the Company; (ii) conflict with, or constitute a default (or an event which with notice or lapse of time or both would become a default) under, or give to others any rights of termination, amendment, acceleration or cancellation of, any agreement, indenture or instrument to which the Company is a party; or (iii) result in a violation of any law, rule, regulation, order, judgment or decree applicable to the Company or any of its subsidiaries or by which any property or asset of the Company is bound or affected except, in the case of clause (ii) or (iii) above, to the extent such violations that could not reasonably be expected to have a material adverse effect on the Company.",no-conflict
"No Conflict. Except as set forth in Section 3.2(c)(iv) of the Fisher Disclosure Schedule, the execution and delivery of this Agreement by Fisher and Merger Sub do not, and the consummation by Fisher and Merger Sub of the transactions contemplated hereby and compliance by Fisher and Merger Sub with the provisions of this Agreement will not, conflict with, result in any violation or breach of or change of control or default (with or without notice or lapse of time, or both) under, require any consent, waiver or approval under, give rise to any right of termination or cancellation or acceleration of any right or obligation or loss of a benefit under, or result in the creation of any Lien upon any of the properties or assets of Fisher or any of its Subsidiaries or any restriction on the conduct of Fisher’s business or operations under, (A) the Fisher Organizational Documents or the Fisher Subsidiary Organizational Documents, (B) any Contract or Fisher Permit (as defined in Section 3.2(g)(i)) or (C) subject to the governmental filings and other matters referred to in Section 3.2(c)(v), any judgment, order, decree, statute, law, ordinance, rule or regulation applicable to Fisher or any of its Subsidiaries or their respective properties or assets, other than, in the case of clauses (B) and (C), any such conflicts, violations, defaults, rights, losses, restrictions or Liens, or failure to obtain consents, waivers or approvals, which, individually or in the aggregate, would not reasonably be expected to have a Material Adverse Effect on Fisher and its Subsidiaries, taken as a whole, or Merger Sub.",no-conflict
"No Conflict. The execution and delivery of this Agreement or any other Transaction Document to which it is a party by the Servicer, and the performance by it of the transactions contemplated by the Transaction Documents and the fulfillment of the terms hereof and thereof applicable to the Servicer, (i) do not contravene (A) the organizational documents of the Servicer, (B) any contractual restriction binding on or affecting it or its property, or (C) any order, writ, judgment, award, injunction or decree binding on or affecting it or its property, except, in each case of (A), (B) or (C), where such contravention would not reasonably be expected to have a Material Adverse Effect and (ii) do not result in or require the creation of any Adverse Claim upon or with respect to any of its properties.",no-conflict
"No Conflict. The execution, delivery and performance of the Transaction Documents by the Purchaser and the consummation by the Purchaser of the transactions contemplated thereby and hereby do not and will not (i) violate any provision of the Purchaser’s charter or organizational documents, (ii) conflict with, or constitute a default (or an event which with notice or lapse of time or both would become a default) under, or give to others any rights of termination, amendment, acceleration or cancellation of, any agreement, mortgage, deed of trust, indenture, note, bond, license, lease agreement, instrument or obligation to which the Purchaser is a party or by which the Purchaser’s respective properties or assets are bound, or (iii) result in a violation of any federal, state, local or foreign statute, rule, regulation, order, judgment or decree (including federal and state securities laws and regulations) applicable to the Purchaser or by which any property or asset of the Purchaser are bound or affected, except, in all cases, other than violations pursuant to clauses (i) or (iii) (with respect to federal and state securities laws) above, except, for such conflicts, defaults, terminations, amendments, acceleration, cancellations and violations as would not, individually or in the aggregate, materially and adversely affect the Purchaser’s ability to perform its obligations under the Transaction Documents.",no-conflict
"No Conflict. Such party’s execution, delivery and performance of this Agreement do not: (i) violate, conflict with or result in the breach of any provision of the organizational documents of such party; (ii) conflict with or violate any law or governmental order applicable to such party or any of its assets, properties or businesses; or (iii) conflict with, result in any breach of, constitute a default (or event which with the giving of notice or lapse of time, or both, would become a default) under, require any consent under, or give to others any rights of termination, amendment, acceleration, suspension, revocation or cancellation of any contract, agreement, lease, sublease, license, permit, franchise or other instrument or arrangement to which it is a party.",no-conflict
"No Conflict. Neither the execution or delivery by such Shareholder of this Agreement or any Transaction Document to which such Shareholder is a party, nor the consummation or performance by such Shareholder of the transactions contemplated hereby or thereby will, directly or indirectly, (a) contravene, conflict with, or result in a violation of any provision of the Organizational Documents of such Shareholder (if such Shareholder is not a natural person); (b) contravene, conflict with, constitute a default (or an event or condition which, with notice or lapse of time or both, would constitute a default) under, or result in the termination or acceleration of, any agreement or instrument to which such Shareholder is a party or by which the properties or assets of such Shareholder are bound; or (c) contravene, conflict with, or result in a violation of, any Law or Order to which such Shareholder, or any of the properties or assets of such Shareholder, may be subject.",no-conflict
"No Conflict. The execution and delivery by Company of this Amendment and the performance by Company of the Amended Agreement do not and will not (i) violate any provision of any law or any governmental rule or regulation applicable to Company or any of its Subsidiaries, the Certificate or Articles of Incorporation or Bylaws of Company or any of its Subsidiaries or any order, judgment or decree of any court or other agency of government binding on Company or any of its Subsidiaries, (ii) conflict with, result in a breach of or constitute (with due notice or lapse of time or both) a default under any Contractual Obligation of Company or any of its Subsidiaries in any manner that would be likely to result in a Material Adverse Effect, (iii) result in or require the creation or imposition of any Lien upon any of the properties or assets of Company or any of its Subsidiaries (other than Liens created under any of the Loan Documents in favor of Administrative Agent on behalf of Lenders or Permitted Encumbrances), or (iv) require any approval of stockholders or any approval or consent of any Person under any Contractual Obligation of Company or any of its Subsidiaries.",no-conflict
