clause_text,clause_type
"Contracts. Section 5.15 of the Disclosure Schedule, (i) lists all of the currently effective written agreements or binding oral agreements (i) providing for annual payments in excess of Five Thousand Dollars ($5,000) or (ii) which are necessary to the operation of the business as currently conducted, to which the Company is a party or by which any material assets of the Company are bound or subject, including all amendments thereto (collectively, the ""Contracts""), and (ii) indicates what consents, approvals and notices are required for the Company to transfer or assign, by operation of law or otherwise, the Contracts to the Surviving Corporation. Correct and complete copies of each contract required to be identified on Section 5.15 of the Disclosure Schedule, have been made available to Purchaser. To the Company's Knowledge, all of the Contracts are in full force and effect and are enforceable in accordance with their respective terms. The Company has performed in all material respects all obligations required to be performed by it pursuant to such Contracts, and there is no existing or, to the Company's Knowledge, threatened default under, breach or violation of any of such Contracts by any other party thereto.",contracts
"Contracts. Except for contracts and agreements previously disclosed to the Buying Corporation, the Selling Fund is not a party to or subject to any material contract, debt instrument, plan, lease, franchise, license or permit.",contracts
Contracts. (a) Section 2.13 of the Disclosure Schedule lists the following agreements (written or oral) to which the Company is a party as of the date of this Agreement:,contracts
Contracts. On the Closing Date:,contracts
"Contracts. (a) Schedule 4.5(a) contains a list of all (i) material contracts, leases, instruments, and commitments to which the Company is a party or by which the Company is bound with an annual value exceeding $50,000, and (ii) agreements (other than non-disclosure agreements) between the Company and physicians or other health care providers who have the ability to make or influence the referral of cases to any facility affiliated with the Company, in which the physician or other health care provider receives something of value (regardless of the amount) (collectively, the “Contracts”). The Company has made available to Buyer a copy of each Contract. Each Contract constitutes the valid and legally binding obligations of the Company and, to the knowledge of the Sellers, each other party thereto and is enforceable by and against the Company and, to the knowledge of the Sellers, each other party thereto in accordance with such Contracts terms, subject to the General Enforceability Exceptions. There is no material breach or material default on the part of the Company under any Contract (with or without the lapse of time or the giving of notice, or both), or an event which, upon giving of notice or lapse of time or both, would reasonably be expected to constitute such a material breach or material default. To the knowledge of the Sellers, no other party to any Contract is in material breach or material default under any Contract (with or without the lapse of time or the giving of notice, or both).",contracts
"Contracts. Except as set forth in Schedule 3.9, neither the Company nor any of its Subsidiaries is, or to the Knowledge of the Company, is alleged to be (nor, to the Company’s Knowledge, is any other party to any Material Contract) in material default under, or in material breach or material violation of, any Material Contract, and no event has occurred which, with the giving of notice or passage of time or both, would constitute a material default by the Company or any other party under any Material Contract. Other than Material Contracts which have terminated or expired in accordance with their terms, each of the Material Contracts is in full force and effect and is a legal, valid and binding obligation of the Company and, to the Knowledge of the Company, the other parties thereto enforceable against the Company and, to the Knowledge of the Company, such other parties in accordance with its terms (subject to the effects of bankruptcy, insolvency, fraudulent conveyance, reorganization, moratorium and other similar laws relating to or affecting creditors’ rights generally and general equitable principles (whether considered in a proceeding in equity or at law).",contracts
"Contracts. (1) As of the date hereof, neither the Company nor any of its Subsidiaries is a party to, and none of their respective properties or other assets is subject to, any Contract that is a “material contract” (as such term is defined in Item 601(b)(10) of Regulation S-K of the SEC) (a “Material Contract”). None of the Company, any of its Subsidiaries or, to the Knowledge of the Company, any other party thereto is in violation of or in default under (nor does there exist any condition which upon the passage of time or the giving of notice or both would cause such a violation of or default by the Company or any of its Subsidiaries or, to the Knowledge of the Company, any other party thereto under) any Contract to which it is a party or by which it or any of its properties or other assets is bound, except for violations or defaults that individually or in the aggregate have not had and would not reasonably be expected to have a Material Adverse Effect. Neither the Company nor any of its Subsidiaries has entered into any Contract that is currently in effect that is required to be disclosed pursuant to Item 404 of Regulation S-K of the SEC.",contracts
"Contracts. (a) Except for this Agreement, as of the date hereof, none of the Company or any of its Subsidiaries is a party to or bound by: (i) any Contract that would be required to be filed by the Company as a “material contract” pursuant to Item 601(b)(10) of Regulation S-K under the Securities Act; (ii) any Contract containing covenants binding upon the Company or any of its Subsidiaries that materially restricts the ability of the Company or any of its Subsidiaries to compete in any business or in any geographic area that is material to the Company and its Subsidiaries, taken as a whole, as of the date hereof; (iii) any Contract with respect to a material joint venture or material partnership agreement; (iv) any Contract which provides for any guarantee of third party obligations, other than any guarantees by the Company of its Subsidiaries’ obligations or guarantees by the Subsidiaries of the Company of the Company’s obligations; or (v) any Contract which provides for material payments to be made by the Company or any of its Subsidiaries upon a change in control thereof, except in the case of clauses (i) through (v) for any (A) such Contract that may be canceled without material penalty by the Company or any of its Subsidiaries upon notice of one hundred and twenty (120) days or less, (B) information technology Contract and (C) any Benefit Plan. Each such Contract described in clauses (i) through (v) is referred to herein as a “Material Contract.”",contracts
"Contracts. (a) Schedule 2.12(a) contains a true and complete list of each of the following Contracts in effect as of the date hereof (true and complete copies or, if none, reasonably complete and accurate written descriptions of which, together with all amendments and supplements thereto, have been made available to Purchaser prior to the execution of this Agreement), to which the Company is a party or by which its Assets and Properties are bound:",contracts
"Contracts. (a) The Company is not a party to, and its assets, products, technology and properties are not bound by, any material contract, franchise, license agreement, agreement, debt instrument or other commitments whether such agreement is in writing or oral.",contracts
"Contracts. (a) Part 4.13 of the Disclosure Schedule contains a complete and accurate list of the following contracts, agreements, leases and other commitments, whether oral or written, to which Seller or the Subsidiary is a party (the ""Contracts""): (i) each executory contract, agreement or arrangement for the purchase of any services, materials, supplies or equipment involving individually more than $10,000 or in the aggregate more than $25,000; (ii) each executory contract, agreement or commitment for the sale of assets, products or services involving a value estimated at more than $10,000 including contracts for provision of service warranties, to provide advertising allowances or promotional services and relating to sales on consignment; (iii) each contract with any customer, dealer, distributor, broker, agent, consultant or sales representative; (iv) each employment or nondisclosure contract executed by any employee of Seller or the Subsidiary; (v) each collective bargaining agreement; (vi) each lease or sublease of real or personal property as to which Seller or the Subsidiary is either lessor, lessee, sublessor or sublessee or relating to real or personal property occupied, used or in the possession of Seller or the Subsidiary; (vii) each contract or commitment with or to any present or former member of the Subsidiary's board of directors, member of the Seller's board of managers, officer, member, equity holder or other affiliate of Seller or the Subsidiary; (viii) each mortgage, indenture, note, obligation, agreement or other instrument for or relating to the borrowing of money either as borrower or lender; (ix) each conditional sales contract, security agreement, pledge agreement, trust receipt or any other agreement or arrangement whereby any of the Assets is subject to a lien, encumbrance, charge or other restriction in effect on the Closing Date (other than restrictions set forth in the license agreements listed in the Disclosure Schedule and Permitted Liens); (x) guarantees of any obligations for the borrowing of money or otherwise, or any other agreements of guarantee or indemnification (other than endorsements made for collection in the ordinary course of business and indemnification agreements made in the ordinary course of sales of the Products); (xi) each material franchise or franchise agreement, material license or licensing agreement (and other than for standard, commercially available software developed or produced by others); (xii) each contract...",contracts
"Contracts. Company has delivered to Pentegra true copies of all written, and disclosed to Pentegra all oral, outstanding contracts, obligations and commitments of Company (""Contracts""), entered into in connection with and related to the Assets or the Business, all of which are listed or incorporated by reference on EXHIBIT 2.8 (in the case of leases), EXHIBIT 2.13 (in the case of employment agreements) and EXHIBIT 2.15 (in the case of Contracts other than leases) attached hereto. Except as otherwise indicated on such Exhibits, all of such Contracts are valid, binding and enforceable in accordance with their terms and are in full force and effect, and no defenses, offsets or counterclaims have been asserted or may be made by any party thereto. Except as indicated on such Exhibits, there is not under any such Contract any existing default by Company or any Shareholder, or any condition or event of which Company or any Shareholder has knowledge which with notice or lapse of time, or both, would constitute a default. Company and Shareholders have no knowledge of any default by any other party to such Contracts. Company and Shareholders have not received notice of the intention of any party to any Contract to cancel or terminate any Contract and have no reason to believe that any amendment or change to any Contract is contemplated by any party thereto. Other than those contracts, obligations and commitments listed on EXHIBIT 2.8, EXHIBIT 2.13 and EXHIBIT 2.15, Company are not a party to any material written or oral agreement contract, lease or arrangement, including without limitation, any:",contracts
Contracts. ECDC is not a party to any material contract not in the ordinary course of business that is to be performed in whole or in part at or after the date of this Agreement.,contracts
"Contracts. The contracts described in the Company Documents or incorporated by reference therein are in full force and effect on the date hereof, except for contracts the termination or expiration of which would not, singly or in the aggregate, have a material adverse effect on the business, properties or assets of the Company. Neither the Company nor, to the best knowledge of the Company, any other party is in material breach of or default under any such contracts.",contracts
"Contracts. (a) Part 3.9(a) of the Company Disclosure Schedule identifies each Company Contract that constitutes a Material Contract as of the date of this Agreement. For purposes of this Agreement, each of the following Company Contracts shall be deemed to constitute a “Material Contract”:",contracts
"Contracts. Except as disclosed in the SEC Documents, SMGI does not have any material contracts, leases, arrangements or commitments (whether oral or written). SMGI is not a party to or bound by or affected by any contract, lease, arrangement or commitment (whether oral or written) relating to: (i) the employment of any person; (ii) collective bargaining with, or any representation of any employees by, any labor union or association; (iii) the acquisition of services, supplies, equipment or other personal property; (iv) the purchase or sale of real property; (v) distribution, agency or construction; (vi) lease of real or personal property as lessor or lessee or sublessor or sublessee; (vii) lending or advancing of funds; (viii) borrowing of funds or receipt of credit; (ix) incurring any obligation or liability; or (x) the sale of personal property.",contracts
"Contracts. Schedule 3.1(a) contains a true, correct and complete list of all Contacts (defined below) and all amendments and supplements thereto which are being transfered to and assumed by WHE GEN. True, correct and complete copies of all such Contracts have been delivered to WHE GEN. Each Contract is in full force and effect and is valid, binding and enforceable against Cyclone, and upon transfer against WHE GEN, to Cyclone’s knowledge, each other person or party that is signatory thereto in accordance with its terms. No Contract is in material breach or default of the terms of such Contract. There does not exist any event that, with the giving of notice or the passage of time or both, would constitute a material breach or default by Cyclone or, to Cyclone’s knowledge, any other signatory under any Contract. To Cyclone’s Knowledge, no event has occurred or circumstance exists under or by virtue of any Contract that (with or without notice or lapse of time) would cause the creation of any lien affecting Cyclone or WHE GEN or its assets. “Contract” means any agreement, contract, lease, consensual obligation, promissory note, evidence of indebtedness, purchase order, letter of credit, license, promise or undertaking of any nature (whether written or oral and whether express or implied).",contracts
"Contracts. Schedule 3.8 hereto contains an accurate and complete list of the following Contracts (whether written or oral, but indicating which Contracts are oral) to which the Company or any Subsidiary is currently a party or TEAM, O-A or Pulse, as the case may be, was a party prior to the assignment of the same to the Company or any Subsidiary pursuant to the NT Conveyance Document (and Schedule 3.8 indicates if a listed item has not been assigned to and assumed by the Company or any Subsidiary pursuant to the NT Conveyance Document): (a) all Plans (as such term is defined in Section 3.19), (b) any personal property lease with a fixed annual rental of $10,000 or more, (c) any Contract relating to capital expenditures which involves payments of $25,000 or more in any single transaction or series of related transactions, (d) any Contract relating to the making of a loan or advance to or investment in, any other Person, (e) any agreement, instrument or arrangement evidencing or relating in any way to indebtedness for money borrowed or to be borrowed, whether directly or indirectly, by way of loan, purchase money obligation, guarantee (other than the endorsement of negotiable instruments for collection in the ordinary course of business), conditional sale, purchase or otherwise, (f) any management service, employment, consulting or similar type of Contract which is not cancelable by the Company or any Subsidiary without penalty or other financial obligation within 30 days, (g) any Contract limiting the Company's or any Subsidiary's freedom to engage in any line of business or to compete with any other Person, including, without limitation, any agreement limiting the ability of the Company or any Subsidiary or any of their respective affiliates to take on competitive accounts during or after the term thereof, (h) any collective bargaining or union agreement, (i) any Contract between the Company or any Subsidiary, on the one hand, and any officer or director thereof, on the other hand, not covered by subsection (f) above (including indemnification agreements), (j) any secrecy or confidentiality agreement (other than standard confidentiality agreements in computer software license agreements or agreements with clients entered into in the ordinary course of business), (k) any agreement with respect to any Intellectual Property (as defined in Section 3.14) other than ""shrink-wrap"" and similar end-user licenses, (l) any agreement with a client required to be listed on Schedu...",contracts
"Contracts. (a) No consent of any party (other than such Grantor) to any Contract is required, or purports to be required, in connection with the execution, delivery and performance of this Agreement.",contracts
"Contracts. There are no service, maintenance or repair contracts affecting the Property that are not terminable on one (1) month’s notice or less without cause and without penalty or premium. All service, maintenance or repair contracts affecting the Property have been entered into at arms-length in the ordinary course of Borrower’s business and provide for the payment of fees in amounts and upon terms comparable to existing market rates.",contracts
"Contracts. Except as set out by attached schedule, VHSN is not a party to any material contract not in the ordinary course of business that is to be performed in whole or in part at or after the date of this Agreement.",contracts
"Contracts. There is no document, contract or other agreement required to be described in the Registration Statement or Prospectus or to be filed as an exhibit to the Registration Statement which is not described or filed as required by the 1933 Act or the Rules and Regulations. Each description of a contract, document or other agreement in the Registration Statement and the Prospectus accurately reflects in all material respects the terms of the underlying contract, document or other agreement. Each contract, document or other agreement described in the Registration Statement and Prospectus or listed in the exhibits to the Registration Statement or incorporated by reference is in full force and effect and is valid and enforceable by and against the Company in accordance with its terms (except as rights to indemnity and contribution thereunder may be limited by federal or state securities laws and matter of public policy and except as the enforceability thereof may be limited by bankruptcy, insolvency, reorganization, moratorium or other similar laws affecting the enforcement of creditors’ rights generally and by general equitable principle). Neither the Company nor any of its Subsidiaries nor, to the Company’s knowledge, any other party is in default in the observance or performance of any term or obligation to be performed by it under any such agreement or any other agreement or instrument to which the Company or its Subsidiaries is a party or by which the Company or its Subsidiaries or their respective properties or businesses may be bound, and no event has occurred which with notice or lapse of time or both would constitute such a default, in any such case in which the default or event, individually or in the aggregate, would have a Material Adverse Effect.",contracts
"Contracts. Each of the contracts to which the Corporation is a party (the ""Contracts"") (i) is valid and enforceable in accordance with its terms, subject to applicable bankruptcy, insolvency, reorganization, moratorium and similar laws affecting creditors' rights and remedies generally and subject, as to enforceability, to general principles of equity; (ii) no Default (as defined below) exists under any Contract either by the Corporation or by any other party thereto; (iii) neither the Corporation nor the Shareholder is aware of the assertion by any third party of any claim of Default or breach under any of the Contracts; and (iv) neither the Corporation nor the Shareholder is aware of any present intention on the part of any significant customer or supplier or other business partner of the Corporation to either (x) terminate or significantly change its existing business relationship with the Corporation either now or in the foreseeable future, or (y) fail to renew or extend its existing business relationship with the Corporation at the end of the term of any existing contractual arrangement such entity may have with the Corporation. For purposes of this Agreement, the term ""Default"" means, with respect to any Contract, (x) any material breach of, or material default under, such Contract, (y) any event, other than the normal passage of time, which would (either with or without notice or lapse of time or both) give rise to any right of termination, cancellation or acceleration of, or any obligation to repay, with respect to such Contract, or (z) any event, other than the normal passage of time, which would result in either a significant increase in the obligations or liabilities of, or a loss of any significant benefit of, the party in question under such Contract. Copies of all written contracts, and a description of all oral contracts, to which the Corporation is a party, are attached hereto as Exhibit M.",contracts
Contracts. On the closing date:,contracts
"Contracts. Schedule 1.03 sets forth all of the Customer Contracts. The contracts and agreements listed on Schedule 4.01(h) (the ""Applicable Operating Agreements"") constitute all of the material contracts and agreements (other than the Customer Contracts) relating to the continued ownership, operation, and maintenance of the Assets by the Blue Dolphin Company and, except as set forth on Schedule 4.01(h), each of the Customer Contracts and the Applicable Operating Agreements is in full force and effect and there is no breach or default by the Blue Dolphin Company under any such contract or agreement (or the occurrence of any event which, after the giving of notice or the passage of time or otherwise, will result in a breach or default) that could reasonably be expected to have a material adverse effect on the ownership, operation, or maintenance of the Purchased Interests. To the knowledge of the Blue Dolphin Company, no other party to any of such contracts or agreements is in breach of or in default under such contracts and agreements, nor has any assertion been made by the Blue Dolphin Company of any such breach or default. Except as disclosed on Schedule 4.01(h) and Section 6.10, each of such contracts and agreements are freely and fully assignable to COPP without penalty or other adverse consequence.",contracts
"Contracts installment purchase agreement, or other contract with respect to any real or personal property used or proposed to be used in its operations excepting, in each case, items included within aggregate amounts disclosed or reflected in the Consolidated Balance Sheet of Buyer and its subsidiaries as of September 30, 1997, (iv) any employment agreement or other similar arrangement not terminable by it upon 30 days or less notice without penalty to it, (v) any contract or agreement for the purchase of any commodity, material, fixed asset, or equipment in excess of $10,000, (vi) any contract or agreement creating an obligation of $10,000 or more, (vii) any contract or agreement that by its terms does not terminate or is not terminable by it upon 30 days or less notice without penalty to it, (viii) any loan agreement, indenture, promissory note, conditional sales agreement, or other similar type of arrangement, (ix) any material license agreement, or (x) any contract that may result in a material loss or obligation to it. All material contracts, agreements, and other arrangements to which Buyer or any of its subsidiaries is a party are valid and enforceable in accordance with their terms; Buyer, its subsidiaries, and all other parties to each of the foregoing have performed all obligations required to be performed to date; neither Buyer, nor any of its subsidiaries, nor any such other party is in default or in arrears under the terms of any of the foregoing; and no condition exists or event has occurred that, with the giving of notice or lapse of time or both, would constitute a default under any of them.",contracts
"Contracts. The contracts described in the Private Placement Memorandum that are material to the Company and its Subsidiary taken as a whole, are in full force and effect on the date hereof; and neither the Company nor its Subsidiary is, nor to the Company's knowledge is any other party, in breach of or default under any of such contracts which would have a Material Adverse Effect.",contracts
Contracts. 4(p) of the Disclosure Schedule lists the following contracts and other agreements to which Target is a party:,contracts
"Contracts. Except as otherwise provided in these By-Laws or by law or as otherwise directed by the Board of Directors, the Chairman of the Board, the Vice-Chairman of the Board, the Chief Executive Officer, the President or any Vice President shall be authorized to execute and deliver, in the name and on behalf of the Corporation, all agreements, bonds, contracts, deeds, mortgages, and other instruments, either for the Corporation's own account or in a fiduciary or other capacity, and the seal of the Corporation, if appropriate, shall be affixed thereto by any of such officers or the Secretary or an Assistant Secretary. The Board of Directors, the Chairman of the Board, the Vice-Chairman of the Board, the Chief Executive Officer, the President or any Vice President designated by the Board of Directors may authorize any other officer, employee or agent to execute and deliver, in the name and on behalf of the Corporation, agreements, bonds, contracts, deeds, mortgages, and other instruments, either for the Corporation's own account or in a fiduciary or other capacity, and, if appropriate, to affix the seal of the Corporation thereto. The grant of such authority by the Board or any such officer may be general or confined to specific instances.",contracts
"Contracts. SCHEDULE 5.7 is a list of all Contracts, other than Subscriber Agreements and Contracts with Seller's Affiliates which will not survive the Closing. Each such Contract is in full force and effect, paid currently, and has not been materially impaired by any acts or omissions of Seller or any of its Representatives. Except as set forth on SCHEDULE 5.7, no Contract requires the consent of any other party to the transactions contemplated by this Agreement. Seller is not (and, to the best of its knowledge, no other party is) in material breach or violation of, or default under any of the Contracts. Seller is not aware of any intent by any party to any Contract to terminate or amend the terms thereof or to refuse to renew any Contract upon expiration of its term.",contracts
"Contracts. (a) Borrower has not entered into, and is not bound by, any Major Contract which continues in existence, except those previously disclosed in writing to Lender.",contracts
"Contracts. Developer shall ensure that its contracts for design and construction of the Improvements do not shorten or limit any otherwise applicable warranties or statutes of limitation. In addition, Developer shall ensure that such contracts contain an assignment clause that allows assignment of any warranties regarding the constructed Improvements to the City. For certain Improvements, the City may require that Developer's contracts identify the City as a 3rd party beneficiary, or may require prior consultation regarding contractors for the project. If such requirements are applicable to this Project, it shall be shown in Appendix B, or the City will notify Developer in a timely manner of such requirements prior to the Developer's contracting for Improvements.",contracts
Contracts. (a) Such Grantor will perform and comply in all material respects with all its obligations under the Contracts.,contracts
"Contracts. Except as otherwise specifically provided herein, all rights in, to and under all contracts and purchase orders (hereinafter ""Contracts"") of the Seller specified on Schedule 2.1(d). To the extent that any Contract specified on Schedule 2.1(d) is not assignable without the consent of another party, this Agreement shall not constitute an assignment or an attempted assignment thereof if such assignment or attempted assignment would constitute a breach thereof. The Seller and Buyer agree to use their reasonable best efforts (without any requirement on the part of Buyer or Seller to pay any money or, on the part of Buyer, to agree to any change in the terms of any such Contract) to obtain the consent of such other party to the assignment of any such Contract to Buyer in all cases in which such consent is or may be required for such assignment. If any such consent shall not be obtained, the Seller agrees to cooperate with Buyer in any reasonable arrangement designed to provide for Buyer the benefits intended to be assigned to Buyer under the relevant Contract, including enforcement at the cost and for the account of Buyer of any and all rights of the Seller against the other party thereto arising out of the breach or cancellation thereof by such other party or otherwise. If and to the extent that such arrangement cannot be made, Buyer, upon notice, shall have no obligation pursuant to Section 3.2 or otherwise with respect to any such Contract and any such Contract shall not be deemed to be a Purchased Asset hereunder. Notwithstanding the foregoing, Buyer shall not be required to assume, and the Purchased Assets shall not include, (i) any Contract which Buyer determines, in its reasonable discretion, to be on terms which do not reflect terms which could be obtained from an unrelated party in an arm’s length, good faith transaction and (ii) any Contract for goods or services to the extent such expenditure, goods or services required the consent of Buyer as Franchisor under the Franchise Agreement and such consent was not obtained. Buyer shall notify Seller prior to the Closing of which Contracts Buyer elects not to assume and Schedule 2.1(d) shall be revised accordingly.",contracts
"Contracts. All vendor purchase orders must be emailed to TIPS at tipspo@tips-usa.com. Should an agency send an order direct to vendor, it is the vendor’s responsibility to forward the order to TIPS at the email above within 24 business hours and confirm its receipt with TIPS.  Promotion of Contract: It is agreed that Vendor will encourage all eligible entities to purchase from the TIPS Program. Encouraging entities to purchase directly from the Vendor and not through TIPS contract is not acceptable to the terms and conditions of this contract and will result in removal of Vendor from Program. Vendor is expected to use marketing funds for the marketing and promotion of this contract.  Daily Order Confirmation: All contract purchase orders will be approved daily by TIPS and sent to vendor. The vendor must confirm receipt of orders to the TIPS member (customer) within 24 business hours.  Vendor custom website for TIPS: If Vendor is hosting a custom TIPS website, then updated pricing must be posted by 1st of each month.  Back Ordered Products: If product is not expected to ship within 3 business days, customer is to be notified within 24 hours and appropriate action taken based on customer request. Check one of the following responses to the General Terms and Special Terms and Conditions:",contracts
