clause_text,clause_type
"Waivers. The failure of Silicon at any time or times to require Borrower to strictly comply with any of the provisions of this Agreement or any other present or future agreement between Borrower and Silicon shall not waive or diminish any right of Silicon later to demand and receive strict compliance therewith. Any waiver of any default shall not waive or affect any other default, whether prior or subsequent, and whether or not similar. None of the provisions of this Agreement or any other agreement now or in the future executed by Borrower and delivered to Silicon shall be deemed to have been waived by any act or knowledge of Silicon or its agents or employees, but only by a specific written waiver signed by an authorized officer of Silicon and delivered to Borrower. Borrower waives demand, protest, notice of protest and notice of default or dishonor, notice of payment and nonpayment, release, compromise, settlement, extension or renewal of any commercial paper, instrument, account, General Intangible, document or guaranty at any time held by Silicon on which Borrower is or may in any way be liable, and notice of any action taken by Silicon, unless expressly required by this Agreement.",waivers
"Waivers. Each Grantor hereby waives notice of the time and place of any public sale or the time after which any private sale or other disposition of all or any part of the Collateral may be made. To the extent such notice may not be waived under applicable law, any notice made shall be deemed reasonable if sent to the Grantors, addressed as set forth in Article IX, at least ten days prior to (i) the date of any such public sale or (ii) the time after which any such private sale or other disposition may be made. To the maximum extent permitted by applicable law, each Grantor waives all claims, damages, and demands against the Administrative Agent or any other Secured Party arising out of the repossession, retention or sale of the Collateral, except such as arise solely out of the gross negligence or willful misconduct of the Administrative Agent or such other Secured Party as finally determined by a court of competent jurisdiction. To the extent it may lawfully do so, each Grantor absolutely and irrevocably waives and relinquishes the benefit and advantage of, and covenants not to assert against the Administrative Agent or any other Secured Party, any valuation, stay, appraisal, extension, moratorium, redemption or similar laws and any and all rights or defenses it may have as a surety now or hereafter existing which, but for this provision, might be applicable to the sale of any Collateral made under the judgment, order or decree of any court, or privately under the power of sale conferred by this Security Agreement, or otherwise. Except as otherwise specifically provided herein, each Grantor hereby waives presentment, demand, protest or any notice (to the maximum extent permitted by applicable law) of any kind in connection with this Security Agreement or any Collateral.",waivers
"Waivers. No delay or failure by any party hereto in exercising, protecting or enforcing any of its rights, titles, interests or remedies hereunder, and no course of dealing or performance with respect thereto, shall constitute a waiver thereof. The express waiver by a party hereto of any right, title, interest or remedy in a particular instance or circumstance shall not constitute a waiver thereof in any other instance or circumstance. All rights and remedies shall be cumulative and not exclusive of any other rights or remedies.",waivers
"Waivers. Either Buyer or Seller may, by written notice to the other, (i) extend the time for the performance of any of the obligations or other actions of the other under this Agreement; (ii) waive any inaccuracies in the representations or warranties of the other contained in this Agreement or in any document delivered pursuant to this Agreement; (iii) waive compliance with any of the conditions or covenants of the other contained in this Agreement; or (iv) waive performance of any of the obligations of the other under this Agreement. Except as provided in the preceding sentence, no action taken pursuant to this Agreement, including without limitation any investigation by or on behalf of any party, shall be deemed to constitute a waiver by the party taking such action of compliance with any representations, warranties, covenants or agreements contained in this Agreement. The waiver by any party hereto of a breach of any provision hereunder shall not operate or be construed as a waiver of any prior or subsequent breach of the same or any other provision hereunder.",waivers
"Waivers. No waiver or course of dealing shall be established by (a) the failure or delay of Agent or any Lender to require strict performance by Borrowers with any terms of the Loan Documents, or to exercise any rights or remedies with respect to Collateral or otherwise; (b) the making of any Loan or issuance of any Letter of Credit during a Default, Event of Default or other failure to satisfy any conditions precedent; or (c) acceptance by Agent or any Lender of any payment or performance by an Obligor under any Loan Documents in a manner other than that specified therein. It is expressly acknowledged by Borrowers that any failure to satisfy a financial covenant on a measurement date shall not be cured or remedied by satisfaction of such covenant on a subsequent date.",waivers
"Waivers. (a) Each Borrower expressly waives all rights that it may have now or in the future under any statute, at common law, in equity or otherwise, to compel Agent or Lenders to marshal assets or to proceed against any Obligor, other Person or security for the payment or performance of any Obligations before, or as a condition to, proceeding against such Borrower. Each Borrower waives all defenses available to a surety, guarantor or accommodation co-obligor other than Full Payment of all Obligations. It is agreed among each Borrower, Agent and Lenders that the provisions of this Section 5.11 are of the essence of the transaction contemplated by the Loan Documents and that, but for such provisions, Agent and Lenders would decline to make Loans and issue Letters of Credit. Each Borrower acknowledges that its guaranty pursuant to this Section is necessary to the conduct and promotion of its business, and can be expected to benefit such business.",waivers
"Waivers. (a) EACH PARTY HERETO HEREBY EXPRESSLY WAIVES ANY RIGHT TO TRIAL BY JURY OF ANY CLAIM, DEMAND, ACTION OR CAUSE OF ACTION (A) ARISING UNDER THIS AGREEMENT OR ANY OTHER INSTRUMENT, DOCUMENT OR AGREEMENT EXECUTED OR DELIVERED IN CONNECTION HEREWITH, OR (B) IN ANY WAY CONNECTED WITH OR RELATED OR INCIDENTAL TO THE DEALINGS OF THE PARTIES HERETO OR ANY OTHER AGREEMENT EXECUTED OR DELIVERED BY THEM IN CONNECTION HEREWITH, OR THE TRANSACTIONS RELATED HERETO OR THERETO, IN EACH CASE WHETHER NOW EXISTING OR HEREAFTER ARISING, AND WHETHER SOUNDING IN CONTRACT OR TORT OR OTHERWISE AND EACH PARTY HERETO HEREBY AGREES AND CONSENTS THAT ANY CLAIM, DEMAND, ACTION OR CAUSE OF ACTION SHALL BE DECIDED BY COURT TRIAL WITHOUT A JURY, AND THAT ANY PARTY MAY FILE AN ORIGINAL COUNTERPART OR A COPY OF THIS SECTION WITH ANY COURT AS WRITTEN EVIDENCE OF THE CONSENT OF EACH PARTY TO THE WAIVER OF ITS RIGHT TO TRIAL BY JURY.",waivers
"Waivers. Any failure by any Party to comply with any of its obligations, agreements or conditions herein contained may be waived by the Party to whom such compliance is owed by an instrument signed by the Party to whom compliance is owed and expressly identified as a waiver, but not in any other manner. No waiver of, or consent to a change in, any of the provisions of this Agreement shall be deemed or shall constitute a waiver of, or consent to a change in, other provisions hereof (whether or not similar), nor shall such waiver constitute a continuing waiver unless otherwise expressly provided.",waivers
"Waivers. No waiver of any provision of this Agreement shall be valid unless approved in writing by the party giving such waiver. No waiver of a breach under any provision of this Agreement shall be deemed to be a waiver of such provision or any other provision of this Agreement or any subsequent breach. No failure on the part of either the Company or the Executive to exercise, and no delay in exercising, any right or remedy conferred by law or this Agreement shall operate as a waiver of such right or remedy, and no exercise or waiver, in whole or in part, of any right or remedy conferred by law or herein shall operate as a waiver of any other right or remedy.",waivers
Waivers. No delay or omission by either party in exercising any right or power arising from non-compliance or failure of performance by the other party with any of the provisions of this Agreement shall impair or constitute a waiver of any such right or power. A waiver by either party of any covenant or condition of this Agreement shall not be construed as a waiver of any subsequent breach of that or of any other covenant or condition of the Agreement.,waivers
Waivers. 18. Governing Law,waivers
"Waivers. No waiver of any breach of any covenant or provisions contained herein will be deemed a waiver of any preceding or succeeding breach thereof, or of any other covenant or provision contained herein. No extension of time for performance of any obligation or act will be deemed an extension of the time for performance of any other obligation or act.",waivers
"Waivers. The Pledgor waives presentment and demand for payment of any of the Obligations, protest and notice of dishonor or default with respect to any of the Obligations, and all other notices to which the Pledgor might otherwise be entitled, except as otherwise expressly provided herein or in the Indenture.",waivers
"Waivers. Each Guarantor irrevocably waives acceptance hereof, presentment, demand, protest, and any notice except as specifically provided for herein, as well as any requirement that at any time any action be taken by the Administrative Agent, any Lender, or any other Person against the Borrower or other obligor, another guarantor, or any other Person.",waivers
"Waivers. All waivers must be in writing and signed by the waiving party. Landlord's failure to enforce any provision of this Lease or its acceptance of rent shall not be a waiver and shall not prevent Landlord from enforcing that provision or any other provision of this Lease in the future. No statement on a payment check from Tenant or in a letter accompanying a payment check shall be binding on Landlord. Landlord may, with or without notice to Tenant, negotiate such check without being bound to the conditions of such statement.",waivers
"Waivers. Any waiver at any time by either Party of its rights with respect to any default under this Agreement, or with respect to any other matter arising in connection with this Agreement, shall not constitute or be deemed a waiver with respect to any subsequent default or other matter arising in connection with this Agreement. Any delay, short of the statutory period of limitations, in asserting or enforcing any right under this Agreement shall not constitute or be deemed a waiver of such right.",waivers
"Waivers. The rights and remedies of the Administrative Agent and the Lenders under this Agreement and the other Loan Documents shall be cumulative and not exclusive of any rights or remedies which they would otherwise have. No failure or delay by the Administrative Agent, the Required Lenders, or the Lenders, or any of them, in exercising any right, shall operate as a waiver of such right. The Administrative Agent and the Lenders expressly reserve the right to require strict compliance with the terms of this Agreement in connection with any future funding of a Request for Advance. In the event the Lenders decide to fund a Request for Advance at a time when the Borrower is not in strict compliance with the terms of this Agreement, such decision by the Lenders shall not be deemed to constitute an undertaking by the Lenders to fund any further Request for Advance or preclude the Lenders or the Administrative Agent from exercising any rights available under the Loan Documents or at law or equity. Any waiver or indulgence granted by the Administrative Agent, the Lenders, or the Required Lenders, shall not constitute a modification of this Agreement or any other Loan Document, except to the extent expressly provided in such waiver or indulgence, or constitute a course of dealing at variance with the terms of this Agreement or any other Loan Document such as to require further notice of their intent to require strict adherence to the terms of this Agreement or any other Loan Document in the future.",waivers
"Waivers. If either party should waive any breach of any provision of this Agreement, he or it shall not thereby be deemed to have waived any preceding or succeeding breach of the same or any other provision of this Agreement.",waivers
"Waivers. (i) Each of the Guarantors waives any right (except as shall be required by applicable statute and cannot be waived) to require Agent, any other member of the Lender Group, or any Bank Product Provider to (i) proceed against any other Grantor or any other Person, (ii) proceed against or exhaust any security held from any other Grantor or any other Person, or (iii) protect, secure, perfect, or insure any security interest or Lien on any property subject thereto or exhaust any right to take any action against any other Grantor, any other Person, or any collateral, or (iv) pursue any other remedy in any member of the Lender Group’s or any Bank Product Provider’s power whatsoever. Each of the Guarantors waives any defense based on or arising out of any defense of any Grantor or any other Person, other than payment of the Obligations to the extent of such payment, based on or arising out of the disability of any Grantor or any other Person, or the validity, legality, or unenforceability of the Obligations or any part thereof from any cause, or the cessation from any cause of the liability of any Grantor other than payment of the Obligations to the extent of such payment. Agent may, at the election of the Required Lenders, foreclose upon any Collateral held by Agent by one or more judicial or nonjudicial sales or other dispositions, whether or not every aspect of any such sale is commercially reasonable or otherwise fails to comply with applicable law or may exercise any other right or remedy Agent, any other member of the Lender Group, or any Bank Product Provider may have against any Grantor or any other Person, or any security, in each case, without affecting or impairing in any way the liability of any of the Guarantors hereunder except to the extent the Obligations have been paid.",waivers
"Waivers. Maker and all endorsers and guarantors of, and sureties for, this Note waive presentment for payment, demand, notice of dishonor, protest, and notice of protest with regard to the Note, all errors, defects and imperfections in any proceedings instituted by Payee under the terms of this Note, and all benefits that might accrue to Maker by virtue of any present or future laws exempting any property, real or personal, or any part of the proceeds arising from any sale of any such property, from attachment, levy or sale under execution, or providing for any stay of execution, exemption from civil process, or extension of time for payment; and Maker agrees that any real estate that may be levied upon pursuant to a judgment obtained by virtue hereof, on any writ of execution issued hereon, may be sold upon any such writ in whole or in part in any order desired by Payee.",waivers
Waivers. The waiver of a breach of this Agreement or the failure of any party hereto to exercise any right under this Agreement shall in no way constitute waiver as to future breach whether similar or dissimilar in nature or as to the exercise of any further right under this Agreement.,waivers
"Waivers. No waiver of any of the provisions of this Agreement shall be deemed, or shall constitute, a waiver of any other provision, whether or not similar, nor shall any waiver constitute a continuing waiver, and no waiver shall be binding unless evidenced by an instrument in writing and executed by the party making the waiver.",waivers
"Waivers. The waiver by either party of any right hereunder or of any breach by the other party will not be deemed a waiver of any other right hereunder or of any other breach by the other party. No waiver will be deemed to have occurred unless set forth in a writing. No waiver will constitute a continuing waiver unless specifically stated, and any waiver will operate only as to the specific term or condition waived.",waivers
"Waivers. No failure or delay by any party in exercising any right, power or privilege hereunder shall operate as a waiver thereof nor shall any single or partial exercise thereof preclude any other or further exercise thereof or the exercise of any other right, power or privilege. The conditions to each party’s obligation to consummate the Closing are for the sole benefit of such party and may be waived by such party in whole or in part to the extent permitted by applicable law. No waiver of any party to this Agreement will be effective unless it is in a writing signed by a duly authorized officer of the waiving party that makes express reference to the provision or provisions subject to such waiver.",waivers
"Waivers. Except as otherwise provided in this Agreement, any failure of any of the parties to comply with any obligation, covenant, agreement or condition herein may be waived by the party or parties entitled to the benefits thereof only by a written instrument signed by the party granting such waiver, but such waiver or failure to insist upon strict compliance with such obligation, covenant, agreement or condition shall not operate as a waiver of, or estoppel with respect to, any subsequent or other failure.",waivers
"Waivers. The failure of any party to this Escrow Agreement at any time or times to require performance of any provision under this Escrow Agreement shall in no manner affect the right at a later time to enforce the same performance. A waiver by any party to this Escrow Agreement of any such condition or breach of any term, covenant, representation, or warranty contained in this Escrow Agreement, in any one or more instances, shall neither be construed as a further or continuing waiver of any such condition or breach nor a waiver of any other condition or breach of any other term, covenant, representation, or warranty contained in this Escrow Agreement.",waivers
"Waivers. (a) Guarantor hereby waives: (1) notice of acceptance hereof; (2) notice of any Loan or other financial accommodations made or extended to Borrower or the creation or existence of any Guaranteed Obligations; (3) notice of the amount of the Guaranteed Obligations, subject, however, to Guarantor’s right to make inquiry of Administrative Agent to ascertain the amount of the Guaranteed Obligations at any reasonable time; (4) notice of any adverse change in the financial condition of Borrower or of any other fact that might increase Guarantor’s risk hereunder; (5) notice of presentment for payment, demand, protest, and notice thereof as to any promissory notes or other instruments, writing or agreements evidencing Guaranteed Obligations; (6) notice of any event of default by Borrower under any instrument, writing or agreement with Administrative Agent or any Lender including the Loan Documents; and (7) all other notices (except if such notice is specifically required to be given to Guarantor hereunder) and demands to which Guarantor might otherwise be entitled.",waivers
"Waivers. In connection with the obligations and liabilities as aforesaid, Borrower hereby waives (1) promptness and diligence; (2) notice of any actions taken by any Bank Party under this Agreement, any other Loan Document or any other agreement or instrument relating thereto except to the extent otherwise provided herein; (3) all other notices, demands and protests, and all other formalities of every kind in connection with the enforcement of the Obligations, the omission of or delay in which, but for the provisions of this Section, might constitute grounds for relieving Borrower of its obligations hereunder; (4) any requirement that any Bank Party protect, secure, perfect or insure any Lien on any collateral or exhaust any right or take any action against Borrower or any other Person or any collateral; (5) any right or claim of right to cause a marshalling of the assets of Borrower; and (6) all rights of subrogation or contribution, whether arising by contract or operation of law (including, without limitation, any such right arising under the Federal Bankruptcy Code) or otherwise by reason of payment by Borrower, either jointly or severally, pursuant to this Agreement or other Loan Documents.",waivers
"Waivers. No failure or delay of a Party in exercising any right or remedy hereunder will operate as a waiver thereof, nor will any single or partial exercise of any such right or power, or any abandonment or discontinuance of steps to enforce such right or power, or any course of conduct, preclude any other or further exercise thereof or the exercise of any other right or power. The rights and remedies of the Parties hereunder are cumulative and are not exclusive of any rights or remedies which they would otherwise have hereunder. Any agreement on the part of any Party to any such waiver will be valid only if set forth in a written instrument executed and delivered by such Party.",waivers
Waivers. No waiver of any single breach or default shall be deemed a waiver of any other breach or default theretofore or thereafter occurring.,waivers
Waivers. Any waiver by any Party of any breach of or failure to comply with any provision of this Agreement by the other Party shall not be construed as or constitute a continuing waiver of such provision or a waiver of any other provision of this Agreement.,waivers
"Waivers. (a) Each Indemnitor hereby waives and relinquishes (i) any right or claim of right to cause a marshaling of any Indemnitor’s assets or to cause Indemnitee or any other Indemnified Party to proceed against any of the security for the Loan before proceeding under this Agreement against any Indemnitor; (ii) all rights and remedies accorded by applicable law to indemnitors or guarantors generally, including any rights of subrogation which any Indemnitor may have, provided that the indemnity provided for hereunder shall neither be contingent upon the existence of any such rights of subrogation nor subject to any claims or defenses whatsoever which may be asserted in connection with the enforcement or attempted enforcement of such subrogation rights, including, without limitation, any claim that such subrogation rights were abrogated by any acts of Indemnitee or any other Indemnified Party; (iii) the right to assert a counterclaim, other than a mandatory or compulsory counterclaim, in any action or proceeding brought against or by Indemnitee or any other Indemnified Party; (iv) notice of acceptance hereof and of any action taken or omitted in reliance hereon; (v) presentment for payment, demand of payment, protest or notice of nonpayment or failure to perform or observe, or other proof, or notice or demand; and (vi) all homestead exemption rights against the obligations hereunder and the benefits of any statutes of limitations or repose. Notwithstanding anything to the contrary contained herein, each Indemnitor hereby agrees to postpone the exercise of any rights of subrogation with respect to any collateral securing the Obligations until the Debt shall have been paid in full.",waivers
"Waivers. At any time prior to the Effective Time, any party hereto ------- may (i) extend the time for the performance of any of the obligations or other acts of any other party hereto, (ii) waive any inaccuracies in the representations and warranties of any other party contained herein or in any document delivered pursuant hereto, or (iii) waive compliance with any of the agreements of any other party or with any conditions to its own obligations. Any agreement on the part of a party hereto to any such extension or waiver shall be valid only if set forth in an instrument in writing signed on behalf of such party by a duly authorized officer. No waiver of any of the provisions of this Agreement shall be deemed or shall constitute a waiver of any other provision hereof (whether or not similar), nor shall such waiver constitute a continuing waiver unless otherwise expressly provided.",waivers
Waivers. 21.1. No waiver of any provisions of this Agreement and no consent to any default under this Agreement shall be effective unless the same shall be in writing and properly executed by or on behalf of the Party against whom such waiver or consent is claimed.,waivers
"Waivers. Such Borrower Entity agrees to the provisions of the Loan Documents, and hereby waives notice of (a) any loans or advances made by Lender to any Other Borrower, (b) acceptance of the Loan Documents, (c) any amendment or extension of the Note, the Loan Agreement or of any other Loan Documents entered into by any Other Borrower, (d) the execution and delivery by any Other Borrower and Lender of any other loan or credit agreement or of any Other Borrower’s execution and delivery of any promissory notes or other documents arising under the Loan Documents or in connection with the Other Borrower Collateral, (e) the occurrence of any breach by any Other Borrower or an Event of Default with respect to any Other Borrower or Other Borrower Collateral, (f) Lender’s transfer or disposition of the Debt, or any part thereof, (g) sale or foreclosure (or posting or advertising for sale or foreclosure) of any Other Borrower Collateral, (h) protest, proof of non-payment or default by any Other Borrower and (i) any other action at any time taken or omitted by Lender, and, generally, all demands and notices to any Other Borrower of every kind in connection with the Loan Documents, any documents or agreements evidencing, securing or relating to any of the Debt.",waivers
"Waivers. No waiver of any breach or default hereunder shall be considered valid unless in writing, and no such waiver shall be deemed a waiver of any subsequent breach or default of the same or similar nature.",waivers
