clause_text,clause_type
"Attorneys’ Fees. In the event that either Landlord or Tenant should bring suit for the possession of the Premises, for the recovery of any sum due under this Lease, or because of the breach of any provision of this Lease or for any other relief against the other, then all costs and expenses, including reasonable attorneys’ fees, incurred by the prevailing party therein shall be paid by the other party, which obligation on the part of the other party shall be deemed to have accrued on the date of the commencement of such action and shall be enforceable whether or not the action is prosecuted to judgment.",attorneys-fees
"Attorneys’ Fees. In the event that there is any controversy or claim arising out of or relating to this Agreement, or to the interpretation, breach or enforcement thereof, and any action or proceeding is commenced to enforce the provisions of this Agreement, the prevailing party shall be entitled to a reasonable attorney’s fee, costs and expenses.",attorneys-fees
"Attorneys’ Fees. If any Party or Broker brings an action or proceeding to enforce the terms hereof or declare rights hereunder, the Prevailing Party (as hereafter defined) in any such proceeding, action, or appeal thereon, shall be entitled to reasonable attorneys' fees. Such fees may be awarded in the same suit or recovered in a separate suit, whether or not such action or proceeding is pursued to decision or judgment. The term ""Prevailing Party"" shall include, without limitation, a Party or Broker who substantially obtains or defeats the relief sought, as the case may be, whether by compromise, settlement, judgment, or the abandonment by the other Party or Broker of its claim or defense. The attorneys' fee award shall not be computed in accordance with any court fee schedule, but shall be such as to fully reimburse all attorneys' fees reasonably incurred. Lessor shall be entitled to attorneys' fees, costs and expenses incurred in preparation and service of notices of Default and consultations in connection therewith, whether or not a legal action is subsequently commenced in connection with such Default or resulting Breach. Broker(s) shall be intended third party beneficiaries of this Paragraph 31.",attorneys-fees
"Attorneys’ Fees. In the event of any legal or equitable proceeding for enforcement of any of the terms or conditions of this Agreement, or any alleged disputes, breaches, defaults or misrepresentations in connection with any provision of this Agreement, the prevailing party in such proceeding, or the non-dismissing party where the dismissal occurs other than by reason of a settlement, shall be entitled to recover its reasonable costs and expenses, including without limitation reasonable attorneys’ fees and costs, paid or incurred in good faith at the pre-trial, trial and appellate levels, and in enforcing any award or judgment granted pursuant thereto. Any award, judgment or order entered in any such proceeding shall contain a specific provision providing for the recovery of attorneys’ fees and costs incurred in enforcing such award or judgment, including without limitation (a) post-award or post-judgment motions, (b) contempt proceedings, (c) garnishment, levy, and debtor and third party examinations, (d) discovery and (e) bankruptcy litigation. The ""prevailing party"", for purposes of this Agreement, shall be deemed to be that party that obtains substantially the result sought, whether by dismissal, award or judgment.",attorneys-fees
"Attorneys’ Fees. Should suit be brought to enforce or interpret any part of this Agreement, the prevailing party shall be entitled to recover, as an element of the costs of suit and not as damages, reasonable attorneys’ fees to be fixed by the court (including costs, expenses and fees on any appeal). The prevailing party shall be entitled to recover its costs of suit, regardless of whether such suit proceeds to final judgment.",attorneys-fees
"Attorneys’ Fees. In any action or proceeding brought to enforce any provision of this Agreement, or where any provision hereof is validly asserted as a defense, the successful party shall be entitled to recover reasonable attorneys' fees (including any fees incurred in any appeal) in addition to its costs and expenses and any other available remedy.",attorneys-fees
"Attorneys’ Fees. In the event that any action is instituted by Indemnitee under this Agreement or under any liability insurance policies maintained by the Company to enforce or interpret any of the terms hereof or thereof, Indemnitee shall be entitled to be paid all Expenses incurred by Indemnitee with respect to such action, regardless of whether Indemnitee is ultimately successful in such action, and shall be entitled to the advancement of Expenses with respect to such action, unless as a part of such action a court of competent jurisdiction over such action determines that each of the material assertions made by Indemnitee as a basis for such action was not made in good faith or was frivolous. In the event of an action instituted by or in the name of the Company under this Agreement to enforce or interpret any of the terms of this Agreement, Indemnitee shall be entitled to be paid all Expenses incurred by Indemnitee in defense of such action (including costs and Expenses incurred with respect to Indemnitee’s counterclaims and cross-claims made in such action), and shall be entitled to the advancement of Expenses with respect to such action.",attorneys-fees
"Attorneys’ Fees. Should any party institute any action or proceeding to enforce this Agreement or any provision hereof, or for damages by reason of any alleged breach of this Agreement or of any provision hereof, or for a declaration of rights hereunder, the prevailing party in any such action or proceeding shall be entitled to receive from the other party all costs and expenses, including reasonable attorneys' fees, incurred by the prevailing party in connection with such action or proceeding.",attorneys-fees
"Attorneys’ Fees. In any litigation, arbitration or court proceeding between the Company and the Warrantholder relating hereto, the prevailing party shall be entitled to attorneys' fees and expenses and all costs of proceedings incurred in enforcing this Warrant Agreement.",attorneys-fees
"Attorneys’ Fees. If a dispute arises concerning the performance, meaning or interpretation of any provision of this Agreement or any document executed in connection with this Agreement, then the prevailing party in such dispute shall be awarded any and all costs and expenses incurred by the prevailing party in enforcing, defending or establishing its rights hereunder or thereunder, including, without limitation, court costs and attorneys and expert witness fees. In addition to the foregoing award of costs and fees, the prevailing also shall be entitled to recover its attorneys’ fees incurred in any post-judgment proceedings to collect or enforce any judgment.",attorneys-fees
"Attorneys’ Fees. If either party or the broker named herein brings an action to enforce the terms hereof or declare rights hereunder, the prevailing party in any such action, on trial or appeal, shall be entitled to his reasonable attorney's fees to be paid by the losing party as fixed by the court. The provisions of this paragraph shall inure to the benefit of the broker named herein who seeks to enforce a right hereunder.",attorneys-fees
"Attorneys’ Fees. If either party commences an action against the other party, either legal, administrative or otherwise, arising out of or in connection with this Agreement, the prevailing party in such litigation shall be entitled to have and recover from the losing party reasonable attorney’s fees and all other costs of such action.",attorneys-fees
"Attorneys’ Fees. If a party to this Agreement brings any action, including an action for declaratory relief, to enforce or interpret the provision of this Agreement, the prevailing party shall be entitled to reasonable attorneys’ fees in addition to any other relief to which that party may be entitled. The court may set such fees in the same action or in a separate action brought for that purpose.",attorneys-fees
"Attorneys’ Fees. 6.15.1 In any action or proceeding to enforce or interpret any provision of this CONTRACT, or where any provision hereof is validly asserted as a defense, each party shall bear its own attorney’s fees, costs and expenses.",attorneys-fees
"Attorneys’ Fees. In the event of any arbitration or litigation concerning any controversy, claim or dispute between the parties hereto, arising out of or relating to this Agreement or the breach hereof, or the interpretation hereof, the prevailing party shall be entitled to recover from the losing party reasonable expenses, attorneys' fees and costs incurred in connection therewith or in the enforcement or collection of any judgment or award rendered therein. The ""prevailing party"" means the party determined by the arbitrator(s) or court, as the case may be, to have most nearly prevailed, even if such party did not prevail in all matters, not necessarily the one in whose favor a judgment is rendered.",attorneys-fees
"Attorneys’ Fees. Should it become necessary for Landlord to employ an attorney to enforce any of the conditions or covenants hereof, including the collection of rentals or gaining possession of the Premises, Tenant agrees to pay all expenses so incurred, including a reasonable attorneys' fee.",attorneys-fees
"Attorneys’ Fees. In the event any suit or other legal proceeding is brought for the enforcement of any of the provisions of this Agreement, the parties hereto agree that the prevailing party or parties shall be entitled to recover from the other party or parties upon final judgment on the merits reasonable attorneys’ fees, including attorneys’ fees for any appeal, and costs incurred in bringing such suit or proceeding.",attorneys-fees
"Attorneys’ Fees. In any action or proceeding brought to enforce any provision of this Warrant, the prevailing party shall be entitled to recover reasonable attorneys’ fees in addition to its costs and expenses and any other available remedies.",attorneys-fees
"Attorneys’ Fees. Each side will bear its own attorneys’ fees in any dispute unless a statutory section at issue, if any, authorizes the award of attorneys’ fees to the prevailing party.",attorneys-fees
"Attorneys’ Fees. In the event of any litigation or dispute arising from this Warrant, the parties agree that the party who is awarded the most money shall be deemed the prevailing party for all purposes and shall therefore be entitled to an additional award of the full amount of the attorneys’ fees and expenses paid by said prevailing party in connection with the litigation and/or dispute without reduction or apportionment based upon the individual claims or defenses giving rise to the fees and expenses. Nothing herein shall restrict or impair a court’s power to award fees and expenses for frivolous or bad faith pleading.",attorneys-fees
"Attorneys’ Fees. If any legal action, suit or proceeding is commenced between the Seller and the Purchaser regarding their respective rights and obligations under this Agreement, the prevailing party shall be entitled to recover, in addition to damages or other relief, costs and expenses, attorneys' fees and court costs (including, without limitation, expert witness fees). As used herein, the term ""prevailing party"" shall mean the party which obtains the principal relief it has sought, whether by compromise settlement or judgment. If the party which commenced or instituted the action, suit or proceeding shall dismiss or discontinue it without the concurrence of the other party, such other party shall be deemed the prevailing party.",attorneys-fees
"Attorneys’ Fees. If any legal action or any arbitration or other proceeding is brought for the enforcement or interpretation of this Agreement, or because of an alleged dispute, breach, default or misrepresentation in connection with or related to this Agreement, the successful or prevailing party shall be entitled to recover reasonable attorneys' fees and other costs in connection with that action or proceeding, in addition to any other relief to which it or they may be entitled.",attorneys-fees
"Attorneys’ Fees. If any lawsuit or arbitration or other legal proceeding arises in connection with the interpretation or enforcement of this Agreement, the prevailing party therein shall be entitled to receive from the other party the prevailing party’s costs and expenses, including reasonable attorneys’ fees incurred in connection therewith, in preparation therefor and on appeal therefrom, which amounts shall be included in any judgment therein.",attorneys-fees
"Attorneys’ Fees. If any action at law or equity, including an action for declaratory relief, is brought to enforce or interpret any provision of this Agreement, the prevailing party shall be entitled to recover reasonable attorneys' fees and expenses from the other party, which fees and expenses shall be in addition to any other relief which may be awarded.",attorneys-fees
"Attorneys’ Fees. Should any litigation or arbitration be commenced between the parties hereto or their personal representatives concerning any provision of this Agreement or the rights and duties of any person in relation thereto, the party prevailing in such litigation or arbitration shall be entitled, in addition to such other relief as may be granted, to a reasonable sum as and for its or their attorneys' fees in such litigation or arbitration which shall be determined by the court or arbitration board.",attorneys-fees
"Attorneys’ Fees. In the event that either party shall bring an action or legal proceeding for an alleged breach of any provision of this Agreement or any representation, warranty, covenant or agreement herein set forth, or to enforce, protect, determine or establish any term, covenant or provision of this Agreement or the rights hereunder of either party, the prevailing party shall be entitled to recover from the non-prevailing party, as a part of such action or proceedings, or in a separate action brought for that purpose, reasonable attorneys’ fees and costs, expert witness fees and court costs as may be fixed by the court or jury.",attorneys-fees
"Attorneys’ Fees. In the event it becomes necessary for either party to file a suit to enforce this Contract or any provisions contained herein, the prevailing party shall be entitled to recover, in addition to all other remedies or damages, reasonable attorneys' fees and costs of court incurred in such suit.",attorneys-fees
"Attorneys’ Fees. If any legal action or other proceeding (including but not limited to binding arbitration) is brought for the enforcement of or to declare any right or obligation under this Agreement or as a result of a breach, default or misrepresentation in connection with any of the provisions of this Agreement, or otherwise because of a dispute among the parties hereto, the prevailing party will be entitled to recover actual attorney’s fees (including for appeals and collection and including the actual cost of in-house counsel, if any) and other expenses incurred in such action or proceeding, in addition to any other relief to which such party may be entitled.",attorneys-fees
"Attorneys’ Fees. (a) If either party hereto fails to perform any of its obligations under this Lease or if any dispute arises between the parties hereto concerning the meaning or interpretation of any provision of this Lease, then the defaulting party or the party not prevailing in such dispute, as the case may be, shall pay any and all costs and expenses incurred by the other party on account of such default and/or in enforcing or establishing its rights hereunder, including, without limitation, court costs and reasonable attorneys' fees and disbursements. Any such attorneys' fees and other expenses incurred by either party in enforcing a judgment in its favor under this Lease shall be recoverable separately from and in addition to any other amount included in such judgment, and such attorneys' fees obligation is intended to be severable from the other provisions of this Lease and to survive and not be merged into any such judgment.",attorneys-fees
"Attorneys’ Fees. The Borrower shall reimburse the Bank for any reasonable costs and attorneys' fees incurred by the Bank in connection with the enforcement or preservation of any rights or remedies under this Agreement and any other documents executed in connection with this Agreement, and in connection with any amendment, waiver, ""workout"" or restructuring under this Agreement. In the event of a lawsuit or arbitration proceeding, the prevailing party is entitled to recover costs and reasonable attorneys' fees incurred in connection with the lawsuit or arbitration proceeding, as determined by the court or arbitrator. In the event that any case is commenced by or against the Borrower under the Bankruptcy Code (Title 11, United States Code) or any similar or successor statute, the Bank is entitled to recover costs and reasonable attorneys' fees incurred by the Bank related to the preservation, protection, or enforcement of any rights of the Bank in such a case. As used in this paragraph, ""attorneys' fees"" includes the allocated costs of the Bank's in-house counsel.",attorneys-fees
"Attorneys’ Fees. Except with regard to a legal action challenging or seeking a determination in good faith of the validity of the waiver herein under the ADEA, in the event that either Party brings an action to enforce or effect its rights under this Agreement, the prevailing Party shall be entitled to recover its costs and expenses, including the costs of mediation, arbitration, litigation, court fees, and reasonable attorneys’ fees incurred in connection with such an action.",attorneys-fees
"Attorneys’ Fees. In the event that either Party brings an action to enforce or effect its rights under this Agreement, the prevailing Party shall be entitled to recover its costs and expenses, including the costs of mediation, arbitration, litigation, court fees, and reasonable attorneys’ fees incurred in connection with such an action.",attorneys-fees
"Attorneys’ Fees. If any party to this Agreement brings an action to enforce its rights under this Agreement, the prevailing party shall be entitled to recover its costs and expenses, including without limitation reasonable attorneys' fees, incurred in connection with such action, including any appeal of such action.",attorneys-fees
"Attorneys’ Fees. If any legal action or other proceeding is brought for the enforcement of this Agreement, or because of a dispute, breach or default in connection with any of the provisions hereof, the successful or substantially prevailing party (including a party successful or substantially prevailing in defense) shall be entitled to recover its actual attorneys' fees and other costs incurred in that action or proceeding, in addition to any other relief to which it may be entitled.",attorneys-fees
"Attorneys’ Fees. In any litigation, arbitration or court proceeding between the Company and the Warrantholder relating hereto, the prevailing party shall be entitled to attorneys’ fees and expenses and all costs of proceedings incurred in enforcing this Agreement. For the purposes of this Section 12(e), attorneys’ fees shall include without limitation fees incurred in connection with the following: (i) contempt proceedings; (ii) discovery; (iii) any motion, proceeding or other activity of any kind in connection with an insolvency proceeding; (iv) garnishment, levy, and debtor and third party examinations; and (v) post-judgment motions and proceedings of any kind, including without limitation any activity taken to collect or enforce any judgment.",attorneys-fees
"Attorneys’ Fees. In the event of any controversy, claim or dispute between the parties hereto, arising out of or pertaining to this Agreement or the breach thereof, the prevailing party shall be entitled to recover from the losing party reasonable expenses, attorney's fees and costs.",attorneys-fees
"Attorneys’ Fees. If as a result of any breach or default on the part of Sublessee under this Sublease, Sublessor uses the services of an attorney in order to secure compliance with this Sublease, Sublessee shall reimburse Sublessor upon demand as Additional Rent for any and all reasonable attorneys’ fees and expenses incurred by Sublessor, whether or not formal legal proceedings are instituted. Should either party bring an action against the other party, by reason of or alleging the failure of the other party to comply with any or all of its obligations hereunder, whether for declaratory or other relief, then the party which prevails in such action shall be entitled to its reasonable attorneys’ fees and expenses related to such action, in addition to all other recovery or relief. A party shall be deemed to have prevailed in any such action (without limiting the generality of the foregoing) if such action is dismissed upon the payment by the other party of the sums allegedly due or the performance of obligations allegedly not complied with, or if such party obtains substantially the relief sought by it in the action, irrespective of whether such action is prosecuted to judgment. Attorneys’ fees shall include, without limitation, fees incurred in discovery, contempt proceedings, and bankruptcy litigation. The non-prevailing party shall also pay the reasonable attorneys’ fees and costs incurred by the prevailing party in any post-judgment proceedings to collect and enforce the judgment. The covenant in the preceding sentence is separate and several and shall survive the merger of this provision into any judgment on this Sublease.",attorneys-fees
"Attorneys’ Fees. In the event any party brings any suit or other proceeding with respect to the subject matter or enforcement of this Lease, the prevailing party (as determined by the court, agency or other authority before which such suit or proceeding is commenced) shall, in addition to such other relief as may be awarded, be entitled to recover attorneys’ fees, expenses and costs of investigation as actually incurred, including court costs, expert witness fees, costs and expenses of investigation, and all attorneys’ fees, costs and expenses in any such suit or proceeding (including in any action or participation in or in connection with any case or proceeding under the Bankruptcy Code, 11 United States Code Sections 101 et seq., or any successor statutes, in establishing or enforcing the right to indemnification, in appellate proceedings, or in connection with the enforcement or collection of any judgment obtained in any such suit or proceeding).",attorneys-fees
"Attorneys’ Fees. In any action at law or in equity or in any arbitration proceeding, for declaratory relief or to enforce any of the provisions or rights or obligations under this Agreement, the unsuccessful party to such proceeding, shall pay the successful party or parties all statutorily recoverable costs, expenses and reasonable attorneys' fees incurred by the successful party or parties including without limitation costs, expenses, and fees on any appeals and the enforcement of any award, judgment or settlement obtained, such costs, expenses and attorneys' fees shall be included as part of the judgment. The successful party shall be that party who obtained substantially the relief or remedy sought, whether by judgment, compromise, settlement or otherwise.",attorneys-fees
Attorneys’ Fees. In the event of any action or proceeding brought by either party against the other under this Lease the prevailing party shall be entitled to recover all costs and expenses including the fees of its attorneys in such action or proceeding in such amount as the court may adjudge reasonable as attorneys' fees.,attorneys-fees
"Attorneys’ Fees. Should any litigation, arbitration or other proceeding be commenced between the parties concerning the rights or obligations of the parties under this Agreement, the party prevailing in such proceeding shall be entitled, in addition to such other relief as may be granted, to a reasonable sum as and for its attorneys’ fees in such proceeding. This amount shall be determined by the court in such proceeding or in a separate action brought for that purpose. In addition to any amount received as attorneys’ fees, the prevailing party also shall be entitled to receive from the party held to be liable, an amount equal to the attorneys’ fees and costs incurred in enforcing any judgment against such party. This Section is severable from the other provisions of this Agreement and survives any judgment and is not deemed merged into any judgment.",attorneys-fees
"Attorneys’ Fees. The prevailing party or parties in any litigation, arbitration, mediation, bankruptcy, insolvency or other proceeding (""Proceeding"") relating to the enforcement or interpretation of this Agreement may recover from the unsuccessful party or parties all fees and disbursements of counsel (including expert witness and other consultants' fees and costs) relating to or arising out of (a) the Proceeding (whether or not the Proceeding proceeds to judgment), and (b) any post-judgment or post-award proceeding including, without limitation, one to enforce or collect any judgment or award resulting from the Proceeding. All such judgments and awards shall contain a specific provision for the recovery of all such subsequently incurred costs, expenses, and fees and disbursements of counsel.",attorneys-fees
"Attorneys’ Fees. If Landlord retains the services of attorneys (a) for recovery of possession of the Premises, (b) for recovery of any sum due under this Lease, whether or not suit be filed, then all such costs and expenses, including reasonable attorneys’, experts’ and consultants’ fees and costs, incurred by Landlord shall be paid by Tenant. If any action or proceeding (including any appeal thereof) is brought by Landlord or Tenant (whether or not such action is prosecuted to judgment) to enforce its respective rights under this Lease or to enforce a judgment (“Action”), (1) the unsuccessful party therein shall pay all costs incurred by the prevailing party therein, including reasonable attorneys’, experts’ and consultants’ fees and costs to be fixed by the court, and (2) as a separate right, severable from any other rights set forth in this Lease, the prevailing party therein shall be entitled to recover its reasonable attorneys’, experts’ and consultants’ fees and costs incurred in enforcing any judgment against the unsuccessful party therein, which right to recover post-judgment attorneys’, experts’ and consultants’ fees and costs shall be included in any such judgment. The parties hereto hereby waive any right to a trial by jury. The right to recover post-judgment attorneys’, experts’ and consultants’ fees and costs shall (i) not be deemed waived if not included in any judgment, (ii) survive the final judgment in any Action, and (iii) not be deemed merged into such judgment. The rights and obligations of the parties under this Section 30.10 shall survive the termination of this Lease.",attorneys-fees
"Attorneys’ Fees. Except as otherwise provided herein, if a dispute should arise between the parties including, but not limited to arbitration, the prevailing party shall be reimbursed by the non-prevailing party for all reasonable expenses incurred in resolving such dispute, including reasonable attorneys' fees exclusive of such amount of attorneys' fees as shall be a premium for result or for risk of loss under a contingency fee arrangement.",attorneys-fees
"Attorneys’ Fees. In the event a suit or alternative form of dispute resolution is brought for the possession of the Premises, for the recovery of any sum due hereunder, to interpret the Lease, or because of the breach of any other covenant herein; then the losing party shall pay to the prevailing party reasonable attorney's fees including the expense of expert witnesses, depositions and court testimony as part of its costs which shall be deemed to have accrued on the commencement of such action. The prevailing party shall also be entitled to recover all costs and expenses including reasonable attorney's fees incurred in enforcing any judgment or award against the other party. The foregoing provision relating to post-judgment costs is severable from all other provisions of this Lease.",attorneys-fees
"Attorneys’ Fees. If either party herein brings an action to enforce the terms hereof or to declare rights hereunder, the prevailing party in any such action, on trial or appeal, shall be entitled to recover its reasonable attorney’s fees, expert witness fees and costs as fixed by the Court.",attorneys-fees
"Attorneys’ Fees. If any action, suit, arbitration or other proceeding is instituted by any party to this Assignment for the purpose of interpreting any of the terms hereof or to prevent or remedy a default hereunder by any other party, the prevailing party shall be reimbursed by the non-prevailing party for all of such prevailing party’s reasonable attorneys’ fees incurred in each and every such action, suit, arbitration or other proceeding, including any and all appeals or petitions therefrom. As used in this paragraph, attorneys’ fees shall be deemed to mean the reasonable, actual costs of any legal services actually performed in connection with the matters involved, calculated on the basis of the usual fee charged by the attorney and any paralegals and legal staff performing such service.",attorneys-fees
"Attorneys’ Fees. Anything to the contrary herein notwithstanding, if it shall be necessary for either the Buyer or Seller to employ an attorney to enforce its rights pursuant to this Contract because of the default of the other party, and the non-defaulting party is successful in enforcing such rights, then the defaulting party shall reimburse the non-defaulting party for the non-defaulting party’s reasonable attorneys’ fees, costs and expenses.",attorneys-fees
"Attorneys’ Fees. In the event of any controversy, claim, dispute or proceeding between the parties concerning this Agreement, the prevailing party shall be entitled to recover all of its reasonable attorneys’ fees and other costs in addition to any other relief to which it may be entitled.",attorneys-fees
"Attorneys’ Fees. Should any Party hereto employ an attorney for the purpose of enforcing or constituting this Agreement, or any judgment based on this Agreement, in any legal proceeding whatsoever, including insolvency, bankruptcy, arbitration, declaratory relief or other litigation, the prevailing party shall be entitled to receive from the other Party or Parties thereto reimbursement for all reasonable attorneys’ fees and all reasonable costs, including but not limited to service of process, filing fees, court and court reporter costs, investigative costs, expert witness fees, and the cost of any bonds, whether taxable or not, and that such reimbursement shall be included in any judgment or final order issued in that proceeding. The “prevailing party” means the party determined by the court to most nearly prevail and not necessarily the one in whose favor a judgment is rendered.",attorneys-fees
"Attorneys’ Fees. In the event either party brings any action for any relief, declaratory or otherwise, arising out of this Agreement or on account of any breach or default hereof, the prevailing party shall be entitled to receive from the other party reasonable attorneys’ fees and reasonable costs and expenses, determined by the court sitting without a jury, which shall be deemed to have accrued on the commencement of such action and shall be enforced whether or not such action is prosecuted through judgment.",attorneys-fees
"Attorneys’ Fees. Should a party employ an attorney or attorneys to enforce any of the provisions hereof or to protect its interest in any manner arising under this Agreement, or to recover damages for breach of this Agreement, any non-prevailing party in any action pursued in a court of competent jurisdiction (the finality of which is not legally contested) shall pay to the prevailing party all reasonable costs, damages, and expenses, including reasonable attorneys' fees, expended or incurred in connection therewith.",attorneys-fees
"Attorneys’ Fees. If any action is brought to enforce the terms of this Agreement, the prevailing party will be entitled to recover its reasonable attorneys’ fees, costs and expenses from the other party, in addition to any other relief to which the prevailing party may be entitled.",attorneys-fees
"Attorneys’ Fees. In the event any Party hereto shall commence legal proceedings against the other to enforce the terms hereof, or to declare rights hereunder, as the result of a breach of any covenant or condition of this Agreement, the prevailing Party in any such proceeding shall be entitled to recover from the losing Party its costs of suit, including reasonable attorneys’ fees, as may be fixed by the court.",attorneys-fees
"Attorneys’ Fees. In the event Lessee shall assign or sublet the Premises or request the consent of Lessor to any assignment or subletting or if Lessee shall request the consent of Lessor for any act Lessee proposes to do then Lessee shall pay Lessor's reasonable attorneys fees incurred in connection therewith, such attorneys fees not to exceed $350.00 for each such request.",attorneys-fees
"Attorneys’ Fees. In the event that any proceeding or action is brought by either party to enforce or interpret the terms of this Agreement, the prevailing party in such proceeding or action shall be entitled to recover its costs of suit, including reasonable attorney’s fees.",attorneys-fees
"Attorneys’ Fees. In the event of any actual litigation between the parties in connection with this Agreement, the party prevailing in such action shall be entitled to recover from the other party all of its costs and fees, including reasonable attorneys’ fees, which shall be determined by the court and not by the jury.",attorneys-fees
"Attorneys’ Fees. In the event of any dispute or controversy arising out of or relating to this Agreement, the prevailing party shall be entitled to recover from the other party all costs and expenses, including attorneys' fees and accountants' fees, incurred in connection with such dispute or controversy.",attorneys-fees
"Attorneys’ Fees. The Parties agree that if any dispute, arbitration, litigation, or other proceeding is brought with respect to the enforcement of this Agreement or any provision hereof, the prevailing party in such dispute, arbitration, litigation, or other proceeding shall be entitled to recover its reasonable attorneys’ fees and all other costs and expenses incurred in the enforcement of this Agreement, irrespective of whether suit is brought.",attorneys-fees
"Attorneys’ Fees. In the event of any action or proceeding to declare or enforce the terms of this Agreement (including the documents and instruments referred to herein), the prevailing party shall be entitled to recover its reasonable attorneys’ fees and other costs, in addition to any other relief that may be granted.",attorneys-fees
"Attorneys’ Fees. If a suit or action is instituted in connection with an alleged breach of any provision of this Agreement, the prevailing party shall be entitled to recover, in addition to costs, such sums as the court may adjudge reasonable as attorney's fees, including fees on any appeal.",attorneys-fees
"Attorneys’ Fees. In the event of any legal action or proceeding brought by either party against the other arising out of this Lease, the prevailing party shall be entitled to recover reasonable attorneys’ fees and costs (including, without limitation, court costs and expert witness fees) incurred in such action. Such amounts shall be included in any judgment rendered in any such action or proceeding.",attorneys-fees
"Attorneys’ Fees. In any legal action, arbitration, or other proceeding brought to enforce or interpret the terms of this Agreement, the prevailing party shall be entitled to recover reasonable attorneys' fees and costs.",attorneys-fees
"Attorneys’ Fees. If Sublessor, Sublessee, or Broker shall commence an action against the other arising out of or in connection with this Sublease, the prevailing party shall be entitled to recover its costs of suit and reasonable attorney's fees.",attorneys-fees
"Attorneys’ Fees. In the event that litigation is brought by any party in connection with this Agreement, the prevailing party shall be entitled to recover from the opposing party all costs and expenses, including reasonable attorneys’ fees, incurred by the prevailing party in the exercise of any of its rights or remedies hereunder or the enforcement of any of the terms, conditions, or provisions hereof.",attorneys-fees
