clause_text,clause_type
"Confidentiality. During the Term, either Party may receive (the “Receiving Party”) certain information and materials concerning the other Party’s business, technology, customers, and products that are confidential and of substantial value to the other Party (the “Disclosing Party”). The Receiving Party will not use or disclose to any third party the Disclosing Party’s Confidential Information (as defined below) except as necessary for the performance of this Agreement or for enforcement of its terms in the event of a breach; the Receiving Party may make such disclosure only to those individuals who are bound by confidentiality obligations at least as restrictive as those set forth herein (provided that the Receiving Party hereby agrees that it shall be responsible for any violation of the terms of this Agreement by such third parties). The Receiving Party will protect and preserve the Confidential Information as confidential, using no less care than it protects and preserves its own confidential and proprietary information (but in no event less than a reasonable degree of care), and shall not use the Confidential Information for any purpose except as necessary to carry out its obligations under this Agreement. The foregoing obligations will not restrict the Receiving Party from disclosing Confidential Information of the Disclosing Party pursuant to a court order from a court of competent jurisdiction, an administrative agency, or other governmental body, provided that the Receiving Party, to the extent permitted by law, gives reasonable prior written notice to the Disclosing Party so that it may contest such order and, in the event that disclosure is required, only discloses the portion of Confidential Information that its legal counsel advises is legally required. The “Confidential Information” consists of (a) any technical information or plans concerning the Services, the Platform, or any software or other technology of Taboola or the Properties; (b) any financial information of the Publisher; (c) other information disclosed by the Disclosing Party to the Receiving Party that is marked as confidential or should reasonably be assumed to be confidential under the circumstances; and (d) the content of this Agreement. Confidential Information does not include information that: (i) is or becomes generally known to the public through no fault of or breach of the Receiving Party; (ii) is rightfully known by the Receiving Party at the time of disclosure without an obligation of ...",confidentiality
"Confidentiality. Seller and Buyer acknowledge and agree that the information disclosed by each Party to the other regarding such Party or the Business (the “Confidential Information”) is confidential in nature and agree that, such Confidential Information shall be kept confidential by the receiving Party, shall not be used for any reason or purpose other than for the reasonable use in connection with the evaluation and consummation of the transaction contemplated under this Agreement, and without limiting the foregoing shall not be disclosed by the receiving Party to any Person except in each case as otherwise expressly permitted by the terms of this Agreement or with the prior written consent of the disclosing Party or as required by law. Seller shall have the right to disclose the Confidential Information of the Buyer only to Seller’s representatives who reasonably require such matter for purposes of evaluating the transactions contemplated under this Agreement; provided that Seller agrees to be responsible for any breach of this Section 20.17 by any representative to whom it discloses Confidential Information. Buyer shall have the right to disclose the Confidential Information of the Seller only to Buyer’s representatives and consultants who reasonably require such matter for purposes of evaluating and performing due diligence on the Assets, and all other aspects of the transactions contemplated under this Agreement; such permitted representatives shall include, as an illustration but without limitation, Buyer’s affiliated companies, their employees and partners, and their legal, accounting, environmental, title, survey, governmental, healthcare, insurance and other third party consultants; provided that Buyer agrees to be responsible for any breach of this Section 20.17 by any representative to whom it discloses Confidential Information. Also, Buyer or any Prospective Licensee may disclose Confidential Information of the Seller to Governmental Authorities in connection with seeking any Consents, Approvals or Licenses. Furthermore, each of Buyer and Seller shall have the right to share the Confidential Information to Escrow Agent consistent with this Agreement and to make any disclosure required by law. If this Agreement is terminated, each receiving Party shall immediately return or destroy all Confidential Information of the disclosing Party in the receiving Party’s possession, provided, however, that the receiving Party may retain a list that contains general descrip...",confidentiality
"Confidentiality. The Executive recognizes and acknowledges that certain assets of the Company constitute Confidential Information. The term ""Confidential Information"" as used in this Agreement shall mean all information which is known only to the Executive or the Company, other employees or others in a confidential relationship with the Company and any persons controlling, controlled by or under common control with the Company (each, an ""Affiliate"") and their respective employees, officers and partners), and relating to the Company' or any Affiliate's business (including, without limitation, information regarding clients, customers, pricing policies, methods of operation, proprietary computer programs, sales, products, profits, costs, markets, key personnel, formulae, product applications, technical processes, and trade secrets), as such information may exist from time to time, which the Executive acquired or obtained by virtue of work performed for the Company, or which the Executive may acquire or may have acquired knowledge of during the performance of said work. The Executive agrees that at all times during his employment and thereafter (including periods after the term of this Agreement), he will keep and maintain all Confidential Information and all of the affairs of the Company and its Affiliates confidential, and will not, except (1) as necessary for the performance of his responsibilities hereunder or (2) as required by judicial process and after three days prior notice to the Company unless required earlier by a court order or a legal requirement, disclose to any person for any reason or purpose whatsoever, directly or indirectly, all or any part of the Confidential Information of the Company and its Affiliates. The Executive is not bound by the restrictions in this paragraph with respect to any information that becomes public other than as a consequence of the breach by the Executive of his confidentiality obligations hereunder or is disclosed without an obligation of confidentiality. The Executive can disclose all information to his personal advisors subject to becoming liable for any violation by them of Executive's confidentiality obligations.",confidentiality
"Confidentiality. Each party, which receives proprietary and/or confidential information of the other party (the “Receiving Party”), shall retain in confidence the terms of this Agreement, the Technology, and all other non-public information and know-how of the other party disclosed or acquired by the Receiving Party pursuant to or in connection with this Agreement which is either designated as proprietary and/or confidential or by the nature of the circumstances surrounding disclosure, ought in good faith to be treated as proprietary and/or confidential (“Confidential Information”); provided that each party may disclose Confidential Information to its immediate legal and financial consultants and to any Affiliates (and its employees) with a need to know arising as a result of this Agreement, in the ordinary course of its business. Each party agrees to use commercially reasonable efforts to protect Confidential Information of the other party, and in any event, to take precautions at least as great as those taken to protect its own confidential information of a similar nature. The foregoing restrictions shall not apply to any information that: (a) was known by the Receiving Party prior to disclosure thereof by the other party; (b) was in or entered the public domain through no fault of the Receiving Party; (c) is disclosed to the Receiving Party by a third party, until such time as notified by the other party that such third party was not legally entitled to make such disclosure without violation of an obligation of confidentiality; (d) is required to be disclosed by applicable laws or regulations (but in such event, only to the extent required to be disclosed); or (e) is independently developed by the Receiving Party without reference to any Confidential Information of the other party. Upon request of the other party, each party shall return to the other all materials, in any medium, which contain, embody, reflect or reference all or any part of any Confidential Information of the other party. Each party acknowledges that breach of this provision by it would result in irreparable harm to the other party, for which money damages would be an insufficient remedy, and therefore that the other party shall be entitled to seek injunctive relief to enforce the provisions of this Section 9.4. Without limitation and subject to Section 3.11(d), Confidential Information includes User Data (Section 3.11).",confidentiality
"Confidentiality. Each of the Administrative Agent and each Lender agrees to keep confidential all non-public information provided to it by any Borrower pursuant to this Agreement that is designated by such Borrower as confidential; provided that nothing herein shall prevent the Administrative Agent or any Lender from disclosing any such information (a) to the Administrative Agent, any other Lender or any of its Affiliates, (b) subject to an agreement to comply with the provisions of this Section, to any actual or prospective Assignee or participant, (c) to its employees, directors, agents, attorneys and accountants or those of any of its affiliates, (d) upon the request or demand of any Governmental Authority, (e) in response to any order of any court or other Governmental Authority or as may otherwise be required pursuant to any requirement of law, (f) if required to do so in connection with any litigation or similar proceeding, (g) that has been publicly disclosed, (h) to the National Association of Insurance Commissioners or any similar organization or any nationally recognized rating agency that requires access to information about a Lender’s investment portfolio in connection with ratings issued with respect to such Lender, or (i) in connection with the exercise of any remedy hereunder or under any other Credit Document.",confidentiality
"Confidentiality. Each of the Administrative Agent and the Lenders agrees to maintain the confidentiality of the Information (as defined below), except that Information may be disclosed (a) to its and its Affiliates’ directors, officers, employees and agents, including accountants, legal counsel and other advisors (it being understood that the Persons to whom such disclosure is made will be informed of the confidential nature of such Information and instructed to keep such Information confidential), (b) to the extent requested by any regulatory authority (including any self-regulatory authority, such as the National Association of Insurance Commissioners), (c) to the extent required by applicable laws or regulations or by any subpoena or similar legal process, (d) to any other party to this Agreement, (e) in connection with the exercise of any remedies under this Agreement or any other Loan Document or any suit, action or proceeding relating to this Agreement or any other Loan Document or the enforcement of rights hereunder or thereunder, (f) subject to an agreement containing provisions substantially the same as those of this Section, to (i) any assignee of or Participant in, or any prospective assignee of or Participant in, any of its rights or obligations under this Agreement or (ii) any actual or prospective counterparty (or its advisors) to any swap or derivative transaction relating to the Borrower and its obligations, (g) with the consent of the Borrower or (h) to the extent such Information (i) becomes publicly available other than as a result of a breach of this Section or (ii) becomes available to the Administrative Agent or any Lender on a nonconfidential basis from a source other than the Borrower. For the purposes of this Section, “Information” means all information received from the Borrower relating to the Borrower or its business, other than any such information that is available to the Administrative Agent or any Lender on a nonconfidential basis prior to disclosure by the Borrower; provided that, in the case of information received from the Borrower after the date hereof, such information is clearly identified at the time of delivery as confidential. Any Person required to maintain the confidentiality of Information as provided in this Section shall be considered to have complied with its obligation to do so if such Person has exercised the same degree of care to maintain the confidentiality of such Information as such Person would accord to its own confid...",confidentiality
"Confidentiality. The Executive acknowledges that during the course of his employment by the Company (prior to and during the Employment Term) he has and will occupy a position of trust and confidence. The Executive shall hold in a fiduciary capacity for the benefit of the Company and shall not disclose to others or use, whether directly or indirectly, any Confidential Information regarding the Company, except (i) as in good faith deemed necessary by the Executive to perform his duties hereunder, (ii) to enforce any rights or defend any claims hereunder or under any other agreement to which the Executive is a party, provided that such disclosure is relevant to the enforcement of such rights or defense of such claims and is only disclosed in the formal proceedings related thereto, (iii) when required to do so by a court of law, by any governmental agency having supervisory authority over the business of the Company or by any administrative or legislative body (including a committee thereof) with jurisdiction to order him to divulge, disclose or make accessible such information, provided that the Executive shall give prompt written notice to the Company of such requirement, disclose no more information than is so required, and cooperate with any attempts by the Company to obtain a protective order or similar treatment, (iv) as to such Confidential Information that shall have become public or known in the Company's industry other than by the Executive's unauthorized disclosure, or (v) to the Executive's spouse, attorney and/or his personal tax and financial advisors as reasonably necessary or appropriate to advance the Executive's tax, financial and other personal planning (each an ""Exempt Person""), provided, however, that any disclosure or use of Confidential Information by an Exempt Person shall be deemed to be a breach of this Section 10(a) by the Executive. The Executive shall take all reasonable steps to safeguard the Confidential Information and to protect it against disclosure, misuse, espionage, loss and theft. The Executive understands and agrees that the Executive shall acquire no rights to any such Confidential Information. ""Confidential Information"" shall mean information about the Company, its subsidiaries and affiliates, and their respective clients and customers that is not disclosed by the Company and that was learned by the Executive in the course of his employment by the Company, including, but not limited to, any proprietary knowledge, trade secrets, data an...",confidentiality
"Confidentiality. Each party hereto agrees with the other that, unless and until the transactions contemplated by this Agreement have been consummated, it and its representatives will hold in strict confidence all data and information obtained with respect to another party or any subsidiary thereof from any representative, officer, director or employee, or from any books or records or from personal inspection, of such other party, and shall not use such data or information or disclose the same to others, except (i) to the extent such data or information is published, is a matter of public knowledge, or is required by law to be published; or (ii) to the extent that such data or information must be used or disclosed in order to consummate the transactions contemplated by this Agreement. In the event of the termination of this Agreement, each party shall return to the other party all documents and other materials obtained by it or on its behalf and shall destroy all copies, digests, work papers, abstracts or other materials relating thereto, and each party will continue to comply with the confidentiality provisions set forth herein.",confidentiality
"Confidentiality. In handling any confidential information, Bank shall exercise the same degree of care that it exercises for its own proprietary information, but disclosure of information may be made: (a) to Bank’s Subsidiaries or Affiliates (such Subsidiaries and Affiliates, together with Bank, collectively, “Bank Entities”); (b) to prospective transferees or purchasers of any interest in the Credit Extensions (provided, however, Bank shall use its best efforts to obtain any prospective transferee’s or purchaser’s agreement to the terms of this provision); (c) as required by law, regulation, subpoena, or other order; (d) to Bank’s regulators or as otherwise required in connection with Bank’s examination or audit; (e) as Bank considers appropriate in exercising remedies under the Loan Documents; and (f) to third-party service providers of Bank so long as such service providers have executed a confidentiality agreement with Bank with terms no less restrictive than those contained herein. Confidential information does not include information that is either: (i) in the public domain or in Bank’s possession when disclosed to Bank, or becomes part of the public domain (other than as a result of its disclosure by Bank in violation of this Agreement) after disclosure to Bank; or (ii) disclosed to Bank by a third party, if Bank does not know that the third party is prohibited from disclosing the information. Bank Entities may use anonymous forms of confidential information for aggregate datasets, for analyses or reporting, and for any other uses not expressly prohibited in writing by Borrower. The provisions of the immediately preceding sentence shall survive termination of this Agreement.",confidentiality
"Confidentiality. Any information received by a Contracting Party under this Agreement shall be treated as confidential and may be disclosed only to persons or authorities (including courts and administrative bodies) in the jurisdiction of the Contracting Party concerned with the assessment or collection of, the enforcement or prosecution in respect of, or the determination of appeals in relation to, the taxes imposed by a Contracting Party. Such persons or authorities shall use such information only for such purposes. They may disclose the information in public court proceedings or in judicial decisions. The information may not be disclosed to any other person or entity or authority or any other jurisdiction without the express written consent of the competent authority of the requested Party.",confidentiality
"Confidentiality. The Adviser agrees to treat all records and other information relating to the Trust and the securities holdings of the Funds as confidential and shall not disclose any such records or information to any other person unless (i) the Board of Trustees of the Trust has approved the disclosure or (ii) such disclosure is compelled by law. In addition, the Adviser and the Adviser's officers, directors and employees are prohibited from receiving compensation or other consideration, for themselves or on behalf of the Fund, as a result of disclosing the Fund's portfolio holdings. The Adviser agrees that, consistent with the Adviser's Code of Ethics, neither the Adviser nor the Adviser's officers, directors, members or employees may engage in personal securities transactions based on nonpublic information about a Fund's portfolio holdings.",confidentiality
"Confidentiality. (a) Agent and Lenders each individually (and not jointly or jointly and severally) agree that material, non-public information regarding the Loan Parties and their Subsidiaries, their operations, assets, and existing and contemplated business plans (“Confidential Information”) shall be treated by Agent and the Lenders in a confidential manner, and shall not be disclosed by Agent and the Lenders to Persons who are not parties to this Agreement, except: (i) to attorneys for and other advisors, accountants, auditors, and consultants to any member of the Lender Group and to employees, directors and officers of any member of the Lender Group (the Persons in this clause (i), “Lender Group Representatives”) on a “need to know” basis in connection with this Agreement and the transactions contemplated hereby and on a confidential basis, (ii) to Subsidiaries and Affiliates of any member of the Lender Group (including the Bank Product Providers); provided, that any such Subsidiary or Affiliate shall have agreed to receive such information hereunder subject to the terms of this Section 17.9, (iii) as may be required by regulatory authorities so long as such authorities are informed of the confidential nature of such information, (iv) as may be required by statute, decision, or judicial or administrative order, rule, or regulation; provided, that (x) prior to any disclosure under this clause (iv), the disclosing party agrees to provide Borrowers with prior notice thereof, to the extent that it is practicable to do so and to the extent that the disclosing party is permitted to provide such prior notice to Borrowers pursuant to the terms of the applicable statute, decision, or judicial or administrative order, rule, or regulation and (y) any disclosure under this clause (iv) shall be limited to the portion of the Confidential Information as may be required by such statute, decision, or judicial or administrative order, rule, or regulation, (v) as may be agreed to in advance in writing by Borrowers, (vi) as requested or required by any Governmental Authority pursuant to any subpoena or other legal process; provided, that (x) prior to any disclosure under this clause (vi) the disclosing party agrees to provide Borrowers with prior written notice thereof, to the extent that it is practicable to do so and to the extent that the disclosing party is permitted to provide such prior written notice to Borrowers pursuant to the terms of the subpoena or other legal process and (y) ...",confidentiality
"Confidentiality. Each party shall keep confidential any information relating to the other party's business (""Confidential Information""). Confidential Information shall include (a) any data or information that is competitively sensitive material, and not generally known to the public, including, but not limited to, information about product plans, marketing strategies, finances, operations, customer relationships, customer profiles, customer lists, sales estimates, business plans, and internal performance results relating to the past, present or future business activities of the Fund or PFPC, their respective subsidiaries and affiliated companies and the customers, clients and suppliers of any of them; (b) any scientific or technical information, design, process, procedure, formula, or improvement that is commercially valuable and secret in the sense that its confidentiality affords the Fund or PFPC a competitive advantage over its competitors; (c) all confidential or proprietary concepts, documentation, reports, data, specifications, computer software, source code, object code, flow charts, databases, inventions, know-how, and trade secrets, whether or not patentable or copyrightable; and (d) anything designated as confidential. Notwithstanding the foregoing, information shall not be subject to such confidentiality obligations if it: (a) is already known to the receiving party at the time it is obtained; (b) is or becomes publicly known or available through no wrongful act of the receiving party; (c) is rightfully received from a third party who, to the best of the receiving party's knowledge, is not under a duty of confidentiality; (d) is released by the protected party to a third party without restriction; (e) is required to be disclosed by the receiving party pursuant to a requirement of a court order, subpoena, governmental or regulatory agency or law (provided the receiving party will provide the other party written notice of such requirement, to the extent such notice is permitted); (f) is relevant to the defense of any claim or cause of action asserted against the receiving party; or (g) has been or is independently developed or obtained by the receiving party.",confidentiality
"Confidentiality. GFS and the Trust agree that all books, records, information, and data pertaining to the business of the other party which are exchanged or received pursuant to the negotiation or the carrying out of this Agreement shall remain confidential, and shall not be voluntarily disclosed to any other person, except that GFS may:",confidentiality
"Confidentiality. Each of the Administrative Agent and the Lenders agree to maintain the confidentiality of the Information (as defined below), except that Information may be disclosed (a) to its Affiliates and to its and its Affiliates’ respective partners, directors, officers, employees, agents, advisors and other representatives (it being understood that the Persons to whom such disclosure is made will be informed of the confidential nature of such Information and instructed to keep such Information confidential), (b) to the extent requested by any regulatory authority purporting to have jurisdiction over it (including any self-regulatory authority, such as the National Association of Insurance Commissioners), (c) to the extent required by applicable Requirements of Law or by any subpoena or similar legal process, (d) to any other party hereto, (e) in connection with the exercise of any remedies hereunder or under any other Credit Document or any action or proceeding relating to this Agreement or any other Credit Document or the enforcement of rights hereunder or thereunder, (f) subject to an agreement containing provisions substantially the same as those of this Section, to (i) any assignee of or Participant in, or any prospective assignee of or Participant in, any of its rights or obligations under this Agreement, or (ii) any actual or prospective counterparty (or its advisors) to any swap or derivative transaction relating to the Borrower and its obligations, (g) with the consent of the Borrower or (h) to the extent such Information (x) becomes publicly available other than as a result of a breach of this Section or (y) becomes available to the Administrative Agent, any Lender or any of their respective Affiliates on a nonconfidential basis from a source other than the Borrower or any of its Subsidiaries or Affiliates.",confidentiality
"Confidentiality. All information provided under this Agreement by or on behalf of a party or its agents or service providers (the “Disclosing Party”) to the other party (the “Receiving Party”) regarding the Disclosing Party’s business and operations shall be treated as confidential. Subject to Section 20.12 below, all confidential information provided under this Agreement by Disclosing Party shall be used, including disclosure to third parties, by the Receiving Party, or its agents or service providers, solely for the purpose of performing or receiving the services and discharging the Receiving Party’s other obligations under the Agreement or managing the business of the Receiving Party and its Affiliates (as defined in Section 20.12 below), including financial and operational management and reporting, risk management, legal and regulatory compliance and client service management. The foregoing shall not be applicable to any information (a) that is publicly available when provided or thereafter becomes publicly available, other than through a breach of this Agreement, (b) that is independently derived by the Receiving Party without the use of any information provided by the Disclosing Party in connection with this Agreement, (c) that is disclosed to comply with any legal or regulatory proceeding, investigation, audit, examination, subpoena, civil investigative demand or other similar process, (d) that is disclosed as required by operation of law or regulation or as required to comply with the requirements of any market infrastructure that the Disclosing Party or its agents direct the Custodian or its affiliates to employ (or which is required in connection with the holding or settlement of instruments included in the assets subject to this Agreement), or (e) where the party seeking to disclose is expressly permitted under applicable law or regulation to disclose for a legitimate business purpose subject to confidentiality obligation, or has received the prior written consent of the Disclosing Party providing the information, which consent shall not be unreasonably withheld. A Receiving Party shall protect confidential information of a Disclosing Party at least to the same degree as the Receiving Party protects its own confidential information. All confidential information, provided by a Disclosing Party shall remain the property of such Disclosing Party. All confidential information, together with any copies thereof, in whatever form, shall, upon the Disclosing Party’s wri...",confidentiality
"Confidentiality. Each of the Administrative Agent, the Issuing Bank and the Lenders agrees to maintain the confidentiality of the Information (as defined below), except that Information may be disclosed (a) to its and its Affiliates’ directors, officers, employees and agents, including accountants, legal counsel and other advisors (it being understood that the Persons to whom such disclosure is made will be informed of the confidential nature of such Information and instructed to keep such Information confidential), (b) to the extent requested by any regulatory authority, (c) to the extent required by applicable laws or regulations or by any subpoena or similar legal process, (d) to any other party to this Agreement, (e) in connection with the exercise of any remedies hereunder or any suit, action or proceeding relating to this Agreement or the enforcement of rights hereunder, (f) subject to an agreement containing provisions substantially the same as those of this Section, to (i) any assignee of or Participant in, or any prospective assignee of or Participant in, any of its rights or obligations under this Agreement or (ii) any actual or prospective counterparty (or its advisors) to any swap or derivative transaction relating to the Borrower and its obligations, (g) with the consent of the Borrower or (h) to the extent such Information (i) becomes publicly available other than as a result of a breach of this Section or (ii) becomes available to the Administrative Agent, the Issuing Bank or any Lender on a non-confidential basis from a source other than the Borrower. For the purposes of this Section, “Information” means all information received from the Borrower relating to the Borrower or its business, other than any such information that is available to the Administrative Agent, the Issuing Bank or any Lender on a non-confidential basis prior to disclosure by the Borrower; provided that, in the case of information received from the Borrower after the date hereof, such information is clearly identified at the time of delivery as confidential. Any Person required to maintain the confidentiality of Information as provided in this Section shall be considered to have complied with its obligation to do so if such Person has exercised the same degree of care to maintain the confidentiality of such Information as such Person would accord to its own confidential information.",confidentiality
