clause_text,clause_type
"Miscellaneous Provisions. 7.1 Where reference is made in this Agreement to a provision of the General Conditions or another Contract Document, the reference refers to that provision as amended or supplemented by other provisions of the Contract Documents.",miscellaneous-provisions
"Miscellaneous Provisions. Section 11.01 Amendment................................................... Section 11.02 Recordation of Agreement; Counterparts...................... Section 11.03 Governing Law............................................... Section 11.04 Intention of Parties........................................ Section 11.05 Notices..................................................... Section 11.06 Severability of Provisions.................................. Section 11.07 Assignment.................................................. Section 11.08 Limitation on Rights of Certificateholders.................. Section 11.09 Inspection and Audit Rights................................. Section 11.10 Certificates Nonassessable and Fully Paid................... SCHEDULES Schedule I Mortgage Loan Schedule Schedule II Representations and Warranties as to the Mortgage Loans Schedule III Class P Prepayment Charges Mortgage Loan Schedule EXHIBITS Exhibit A-15-PO Form of Class 15-PO Certificate Exhibit A-30-PO Form of Class 30-PO Certificate Exhibit A-15-AX Form of Class 15-AX Certificate Exhibit A-20-AX Form of Class 20-AX Certificate Exhibit A-30-AX Form of Class 30-AX Certificate Exhibit B-B-3 Form of Class B-3 Certificate Exhibit B-B-5 Form of Class B-5 Certificate Exhibit B-B-6 Form of Class B-6 Certificate Exhibit B-B-I-1 Form of Class B-I-1 Certificate Exhibit B-B-I-2 Form of Class B-I-2 Certificate Exhibit B-B-I-3 Form of Class B-I-3 Certificate Exhibit B-B-I-4 Form of Class B-I-4 Certificate Exhibit B-B-I-5 Form of Class B-I-5 Certificate Exhibit B-B-I-6 Form of Class B-I-6 Certificate Exhibit C Form of Class P Certificate Exhibit D Form of Class A-LR Certificate Exhibit E Form of Class A-R Certificate Exhibit F Form of Reverse of Certificates Exhibit G Form of Initial Certification of Custodian Exhibit H Form of Final Certification of Custodian Exhibit I Form of Transfer Affidavit Exhibit J Form of Transferor Certificate Exhibit K Form of Investment Letter (Non Rule 144A) Exhibit L Form of Rule 144A Letter Exhibit M Form of Request for Release Exhibit N Form of Certification to be Provided with Form 10-K THIS POOLING AND SERVICING AGREEMENT, dated as of October 1, 2004, among MORTGAGE ASSET SECURITIZATION TRANSACTIONS, INC., a Delaware corporation, as depositor (the ""Depositor""), UBS REAL ESTATE SECURITIES INC., a Delaware corporation, as transferor (the ""Transferor""), WELLS FARGO BANK, NATIONAL ASSOCIATION, a national banking association (""Wells Fargo""), as master servicer...",miscellaneous-provisions
Miscellaneous Provisions. SECTION 10.01. Amendment..............................................................................X-1 SECTION 10.02. Recordation of Agreement; Counterparts.................................................X-2 SECTION 10.03. Governing Law..........................................................................X-2 SECTION 10.04. Intention of Parties...................................................................X-2 SECTION 10.05. Notices................................................................................X-3 SECTION 10.06. Severability of Provisions.............................................................X-4 SECTION 10.07. Assignment.............................................................................X-4 SECTION 10.08. Limitation on Rights of Certificateholders.............................................X-4 SECTION 10.09. Inspection and Audit Rights............................................................X-5 SECTION 10.10. Certificates Nonassessable and Fully Paid..............................................X-5 SECTION 10.11. [Reserved].............................................................................X-5 SECTION 10.12. Protection of Assets...................................................................X-5 SCHEDULES Schedule I Mortgage Loan Schedule...............................................................S-I-1 Schedule II-A Representations and Warranties of Countrywide.....................................S-II-A-1 Schedule II-B Representations and Warranties of Park Granada....................................S-II-B-1 Schedule II-C Representations and Warranties of Park Monaco Inc.................................S-II-C-1 Schedule II-D Representations and Warranties of Park Sienna LLC.................................S-II-D-1 Schedule III-A Representations and Warranties of Countrywide as to the Mortgage Loans.........................................................S-III-A-1 Schedule III-B Representations and Warranties of Countrywide as to the Countrywide Mortgage Loans.............................................S-III-B-1 Schedule III-C Representations and Warranties of Park Granada as to the Park Granada Mortgage Loans............................................S-III-C-1 Schedule III-D Representations and Warranties of Park Monaco Inc. as to the Park Monaco Inc. Mortgage Loans........................................S-III-D-1 Schedule III-E Representations and Warranties of Park Sienna LLC as to the Park Si...,miscellaneous-provisions
"Miscellaneous Provisions. The Trustee makes no undertaking or representations in respect of, and shall not be responsible in any manner whatsoever for and in respect of, the validity or sufficiency of this Supplemental Indenture or the proper authorization or the due execution hereof by the Company or for or in respect of the recitals and statements contained herein, all of which recitals and statements are made solely by the Company. Except as expressly amended hereby, the Original Indenture shall continue in full force and effect in accordance with the provisions thereof and the Original Indenture is in all respects hereby ratified and confirmed. This Supplemental Indenture and all its provisions shall be deemed a part of the Original Indenture in the manner and to the extent herein and therein provided. This Supplemental Indenture shall be governed by, and construed in accordance with, the laws of the State of New York. This Supplemental Indenture may be executed in any number of counterparts, each of which so executed shall be deemed to be an original, but all such counterparts shall together constitute but one and the same instrument.",miscellaneous-provisions
"Miscellaneous Provisions. (a) Except as otherwise expressly provided by this Amendment, all of the terms, conditions and provisions of the Credit Agreement shall remain the same. It is declared and agreed by each of the parties hereto that the Credit Agreement, as amended hereby, shall continue in full force and effect, and that this Amendment and the Credit Agreement shall be read and construed as one instrument.",miscellaneous-provisions
"Miscellaneous Provisions. 1. In order to induce the Lenders to enter into this First Amendment, the Borrower hereby represents and warrants that (i) no Default or Event of Default exists as of the First Amendment Effective Date (as defined below) before and after giving effect to this First Amendment and (ii) all of the representations and warranties contained in the Credit Agreement or the other Credit Documents are true and correct in all material respects on the First Amendment Effective Date both before and after giving effect to this First Amendment, with the same effect as though such representations and warranties had been made on and as of the First Amendment Effective Date (it being understood that any representation or warranty made as of a specific date shall be true and correct in all material respects as of such specific date).",miscellaneous-provisions
"Miscellaneous Provisions. Section 5.01. Any notice or request required or permitted to be given or made under this Agreement and any agreement between the parties contemplated by this Agreement shall be in writing. Such notice or request shall be deemed to have been duly given or made when it shall be delivered by hand or by mail, telegram, cable, telex or facsimile to the party to which it is required or permitted to be given or made at such party’s address hereinafter specified or at such other addresses as such party shall have designated by notice to the party giving such notice or making such request. Deliveries made by facsimile transmission shall also be confirmed by mail. The addresses so specified are: For the Association: International Development Association 1818 H Street, N.W. Washington, D.C. 20433 United States of America Cable address: Telex: Facsimile: INDEVAS 248423 (MCI) or (202) 477-6391 Washington, D.C. 64145 (MCI) For Republika Srpska: Ministry of Finance of Republika Srpska Ul. Vuka Karadzica 4 78000 Banja Luka Bosnia and Herzegovina Facsimile:",miscellaneous-provisions
"Miscellaneous Provisions. The failure of either party to exercise in any respect any right provided for herein shall not be deemed a waiver of any further rights hereunder. If any provision of this Agreement is found to be unenforceable or invalid, that provision shall be limited or eliminated to the minimum extent necessary so that this Agreement shall otherwise remain in full force and effect and enforceable. This Agreement is not assignable, transferable, or sub-licensable by either party, except with the other party’s prior written consent. This Agreement shall be governed by and construed in accordance with the laws of the state of New York without regard to the conflict of law provisions thereof. All claims or disputes arising out of or in connection with this Agreement shall be heard exclusively by any of the federal or state courts of competent jurisdiction located in the Borough of Manhattan, New York City, New York. The parties agree that this Agreement is the complete and exclusive statement of the mutual understanding of the parties and supersedes and cancels all previous written and oral agreements, communications, and other understandings relating to the subject matter of this Agreement. Any modification to this Agreement must be in a writing signed by both parties. No agency, partnership, joint venture, or employment is created as a result of this Agreement, and neither party has any authority of any kind to bind the other party in any respect whatsoever. This Agreement may be executed in counterparts (which may be exchanged by facsimile or PDF), each of which shall be deemed an original, but which together shall constitute one and the same instrument.",miscellaneous-provisions
"Miscellaneous Provisions. A. If any provision of this Agreement or any application of this Agreement to any employee or group of employees is held to be contrary to law, then such provision or application shall not be deemed valid and subsisting, except to the extent permitted by law, but all other provisions or applications shall continue in full force and effect.",miscellaneous-provisions
Miscellaneous Provisions. The following miscellaneous provisions are a part of this Guaranty:,miscellaneous-provisions
Miscellaneous Provisions. SECTION 10.01. Amendment...................................................................................1 SECTION 10.02. Recordation of Agreement; Counterparts......................................................2 SECTION 10.03. Governing Law...............................................................................2 SECTION 10.04. Intention of Parties........................................................................3 SECTION 10.05. Notices.....................................................................................3 SECTION 10.06. Severability of Provisions..................................................................4 SECTION 10.07. Assignment..................................................................................4 SECTION 10.08. Limitation on Rights of Certificateholders..................................................4 SECTION 10.09. Inspection and Audit Rights.................................................................5 SECTION 10.10. Certificates Nonassessable and Fully Paid...................................................6 SECTION 10.11. [Reserved]..................................................................................6 SECTION 10.12. Protection of Assets........................................................................6 SCHEDULES Schedule I: Mortgage Loan Schedule.............................................................S-I-1 Schedule II: Representations and Warranties of the Seller......................................S-II-1 Schedule III: Representations and Warranties of the Seller as to the Mortgage Loans............................................................................S-III-1 Schedule IV: Representations and Warranties of the Master Servicer.............................S-IV-1 Schedule V: Principal Balance Schedules........................................................S-V-1 Schedule VI: Form of Monthly Master Servicer Report............................................S-VI-I EXHIBITS Exhibit A: Form of Senior Certificate (excluding Notional Amount Certificates)..................A-1 Exhibit B: Form of Subordinated Certificate.....................................................B-1 Exhibit C: Form of Class A-R Certificate........................................................C-1 Exhibit D: Form of Notional Amount Certificate..................................................D-1 Exhibit E: Form of Reverse of Certificates......................................................E-...,miscellaneous-provisions
Miscellaneous Provisions. (a) Section 409A.,miscellaneous-provisions
Miscellaneous Provisions. (a) Any notice of prepayment and/or cancellation under this Agreement is irrevocable and must specify the relevant date(s) and the affected Loans and Commitments. The Facility Agent must notify the Lenders promptly of receipt of any such notice.,miscellaneous-provisions
"Miscellaneous Provisions. 15.1 This Agreement shall be construed, governed, interpreted and applied in accordance with the laws of the Commonwealth of Massachusetts, U.S.A., except that questions affecting the construction and effect of any patent shall be determined by the law of the country in which the patent was granted.",miscellaneous-provisions
"Miscellaneous Provisions. 1. In order to induce the Banks to enter into this Amendment, the Borrower hereby represents and warrants that:",miscellaneous-provisions
"Miscellaneous Provisions. (a) All parties hereto have been represented by counsel, and no inference shall be drawn in favor of or against any party by virtue of the fact that such party’s counsel was or was not the principal draftsman of this Agreement.",miscellaneous-provisions
"Miscellaneous Provisions. 50 SECTION 10.1 Limitation of Rights of Securityholders. . . . . . . . . . . . . . . . . . . . . . . . . . 50 SECTION 10.2 Amendment. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 50 SECTION 10.3 Separability. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 51 SECTION 10.5 Payments Due on Non-Business Day. . . . . . . . . . . . . . . . . . . . . . . . . . . . . 51 SECTION 10.6 Successors. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 52 SECTION 10.7 Headings. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 52 SECTION 10.8 Reports, Notices and Demands. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 52 SECTION 10.9 Agreement Not to Petition. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 53 SECTION 10.10 Trust Indenture Act; Conflict with Trust Indenture Act. . . . . . . . . . . . . . . . . . 53 SECTION 10.11 Acceptance of Terms of Trust Agreement, Guarantee and Indenture. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 53 SECTION 10.12 Counterparts. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 54",miscellaneous-provisions
"Miscellaneous Provisions. Section 12.01 Successor to Company.........................................................................57 Section 12.02 Amendment....................................................................................58 Section 12.03 Governing Law................................................................................58 Section 12.04 Duration of Agreement........................................................................58 Section 12.05 Notices......................................................................................58 Section 12.06 Severability of Provisions...................................................................59 Section 12.07 Relationship of Parties......................................................................59 Section 12.08 Execution; Successors and Assigns............................................................59 Section 12.09 Recordation of Assignments of Mortgage.......................................................59 Section 12.10 Assignment by Purchaser......................................................................60 Section 12.11 No Personal Solicitation.....................................................................60 EXHIBITS EXHIBIT A MORTGAGE LOAN SCHEDULE EXHIBIT B CONTENTS OF EACH MORTGAGE FILE EXHIBIT C MORTGAGE LOAN DOCUMENTS EXHIBIT D-1 FORM OF CUSTODIAL ACCOUNT CERTIFICATION EXHIBIT D-2 FORM OF CUSTODIAL ACCOUNT LETTER AGREEMENT EXHIBIT E-1 FORM OF ESCROW ACCOUNT CERTIFICATION EXHIBIT E-2 FORM OF ESCROW ACCOUNT LETTER AGREEMENT EXHIBIT F RESERVED EXHIBIT G FORM OF ASSIGNMENT AND ASSUMPTION EXHIBIT H RESERVED EXHIBIT I FORM OF ASSIGNMENT AND CONVEYANCE This is a Flow Seller's Warranties and Servicing Agreement for conventional residential first lien mortgage loans, dated and effective as of June 1, 2004, and is executed between Lehman Brothers Bank, FSB, as purchaser (the ""Purchaser""), and Countrywide Home Loans, Inc., as seller and servicer (the ""Company"").",miscellaneous-provisions
"Miscellaneous Provisions. Section 3.1. The Indenture, as supplemented and amended by this Supplemental Indenture No. 1, is in all respects hereby adopted, ratified and confirmed.",miscellaneous-provisions
"Miscellaneous Provisions. SECTION 13.01. All the covenants, stipulations, promises and agreements in this Indenture contained by or on behalf of the Company shall bind its successors and assigns, whether so expressed or not.",miscellaneous-provisions
"Miscellaneous Provisions. (a) Section 409A. To the extent (i) any payments to which Executive becomes entitled under this Agreement, or any agreement or plan referenced herein, in connection with Executive’s termination of employment with the Company constitute deferred compensation subject to Section 409A of the Code and (ii) Executive is deemed at the time of such termination of employment to be a “specified” employee under Section 409A of the Code, then such payment or payments shall not be made or commence until the earlier of (i) the expiration of the six (6)-month period measured from the Executive’s Separation; or (ii) the date of Executive’s death following such Separation; provided, however, that such deferral shall only be effected to the extent required to avoid adverse tax treatment to Executive, including (without limitation) the additional twenty percent (20%) tax for which Executive would otherwise be liable under Section 409A(a)(1)(B) of the Code in the absence of such deferral. Upon the expiration of the applicable deferral period, any payments which would have otherwise been made during that period (whether in a single sum or in installments) in the absence of this paragraph shall be paid to Executive or Executive’s beneficiary in one lump sum (without interest). Except as otherwise expressly provided herein, to the extent any expense reimbursement or the provision of any in-kind benefit under this Agreement (or otherwise referenced herein) is determined to be subject to (and not exempt from) Section 409A of the Code, the amount of any such expenses eligible for reimbursement, or the provision of any in-kind benefit, in one calendar year shall not affect the expenses eligible for reimbursement or in kind benefits to be provided in any other calendar year, in no event shall any expenses be reimbursed after the last day of the calendar year following the calendar year in which Executive incurred such expenses, and in no event shall any right to reimbursement or the provision of any in-kind benefit be subject to liquidation or exchange for another benefit. To the extent that any provision of this Agreement is ambiguous as to its exemption or compliance with Section 409A, the provision will be read in such a manner so that all payments hereunder are exempt from Section 409A to the maximum permissible extent, and for any payments where such construction is not tenable, that those payments comply with Section 409A to the maximum permissible extent. To the extent any pay...",miscellaneous-provisions
"Miscellaneous Provisions. A. This Agreement shall constitute the full and complete commitments between both parties and may be altered, changed, added to, deleted from or modified only through the voluntary, mutual consent of the parties in a written and signed amendment to this Agreement.",miscellaneous-provisions
Miscellaneous Provisions. SECTION 12.01,miscellaneous-provisions
"Miscellaneous Provisions. (a) The parties represent that they have read this Agreement and fully understand all of its terms; that they have conferred with their attorneys, or have knowingly and voluntarily chosen not to confer with their attorneys about this Agreement; that they have executed this Agreement without coercion or duress of any kind; and that they understand any rights that they have or may have, and they are signing this Agreement with full knowledge of any such rights.",miscellaneous-provisions
"Miscellaneous Provisions. Section 10.01 Amendment...................................................... Section 10.02 Recordation of Agreement; Counterparts......................... Section 10.03 Governing Law.................................................. Section 10.04 Intention of Parties........................................... Section 10.05 Notices........................................................ Section 10.06 Severability of Provisions..................................... Section 10.07 Assignment; Sales; Advance Facilities.......................... Section 10.08 Limitation on Rights of Certificateholders..................... Section 10.09 Inspection and Audit Rights.................................... Section 10.10 Certificates Nonassessable and Fully Paid...................... Section 10.11 Rule of Construction........................................... Section 10.12 Waiver of Jury Trial........................................... Section 10.13 Rights of the Swap Provider.................................... Section 10.14 Regulation AB Compliance; Intent of the Parties; Reasonableness............................................... SCHEDULES Schedule I Mortgage Loan Schedule Schedule II Representations and Warranties of HomEq, as Servicer Schedule III Representations and Warranties as to the Mortgage Loans Schedule IV Representations and Warranties of JPMorgan Chase Bank, National Association, as Servicer Schedule V Representations and Warranties of Morgan Stanley ABS Capital I Inc. as to the Mortgage Loans Schedule VI Representations and Warranties of JPMorgan, as Servicer EXHIBITS Exhibit A Form of Class A, Class M and Class B Certificate Exhibit B Form of Class P Certificate Exhibit C Form of Class R Certificate Exhibit D Form of Class X Certificate Exhibit E Form of Initial Certification of Trustee Exhibit F Form of Document Certification and Exception Report of Trustee Exhibit G Form of Residual Transfer Affidavit Exhibit H Form of Transferor Certificate Exhibit I Form of Rule 144A Letter Exhibit J Form of Request for Release Exhibit K Form of Contents for Each Mortgage File Exhibit L Form of Certification to be provided with Form 10-K Exhibit M Form of Certification to be provided by the Trustee to be provided to Depositor Exhibit N Form of Certification of the Servicer to be provided by the applicable Servicer to Depositor Exhibit O Form of Servicer Power of Attorney Exhibit P Servicing Criteria Exhibit Q Additional Form 10-D Disclosure Exhibit R Additional Fo...",miscellaneous-provisions
"Miscellaneous Provisions. Section 11.01 Amendment...................................................................................106 Section 11.02 Recordation of Agreement....................................................................107 Section 11.03 Limitation on Rights of Certificateholders..................................................107 Section 11.04 Governing Law...............................................................................108 Section 11.05 Notices.....................................................................................108 Section 11.06 Severability of Provisions..................................................................109 Section 11.07 Assignment..................................................................................109 Section 11.08 Certificates Nonassessable and Fully Paid...................................................109 SCHEDULES AND EXHIBITS ---------------------- Schedule I List of Sub-Servicers Schedule II Schedule of Restricted Mortgage Loans Exhibit A-1 Form of Class A Certificate Exhibit A-2 Form of Class M Certificate Exhibit A-3 Form of Class B Certificate Exhibit A-4 Form of Class A-IO Certificate Exhibit B-1 Form of Class C Certificate Exhibit B-2 Form of Class R Certificate Exhibit B-3 Form of Class P Certificate Exhibit C [Reserved] Exhibit D [Reserved] Exhibit E Mortgage Loan Schedule Exhibit F Form of Annual Statement as to Compliance Exhibit G Form of Transfer Affidavit Exhibit H Form of Payoff Notice Exhibit I Form of Liquidation Report Exhibit J Form of Officer's Certificate as to Charge-offs Exhibit K Form of Transferor Affidavit Exhibit L [Reserved] Exhibit M Form of Transferor Letter Exhibit N-1 Form of Investment Letter [Non-Rule 144A] Exhibit N-2 Form of Rule 144A Letter Exhibit O Mortgage Guaranty Insurance Corporation PMI Policy Exhibit P List of PMI Mortgage Loans Exhibit Q [Reserved] Exhibit R Prepayment Charge Schedule THIS POOLING AND SERVICING AGREEMENT (this ""Agreement""), dated as of March 1, 2001, by and among Aames Capital Corporation, as seller (in such capacity, the ""Seller"") Countrywide Home Loans, Inc., as servicer (the ""Servicer"") and Bankers Trust Company of California, N.A., as trustee (the ""Trustee"").",miscellaneous-provisions
"Miscellaneous Provisions. (a) Without limiting any other obligation of the Servicer or the Special Servicer under the Mortgage Loan Agreement to respond to certain Borrower requests, the Servicer and the Special Servicer each hereby agree and acknowledge that the Servicer and the Special Servicer, as applicable, shall respond to any request by the Borrower under Section 5.1.11(d) of the Mortgage Loan Agreement for written approval of the Annual Budget.",miscellaneous-provisions
Miscellaneous Provisions. Section 12.01,miscellaneous-provisions
Miscellaneous Provisions. (a) Any notice of prepayment and/or cancellation under this Agreement is irrevocable. The Agent shall notify the Banks promptly of receipt of any such notice.,miscellaneous-provisions
"Miscellaneous Provisions. SECTION 11.1 Partners, Incorporators, Stockholders, Officers and Directors of Issuer Exempt from Individual Liability. No recourse under or upon any obligation, covenant or agreement contained in this Indenture, or in any Security, or because of any indebtedness evidenced thereby, shall be had against any incorporator, as such or against any past, present or future stockholder, officer or director, as such, of the Issuer, or any partner of the Issuer or of any successor, either directly or through the Issuer or any successor, under any rule of law, statute or constitutional provision or by the enforcement of any assessment or by any legal or equitable proceeding or otherwise, all such liability being expressly waived and released by the acceptance of the Securities by the Holders thereof and as part of the consideration for the issue of the Securities.",miscellaneous-provisions
"Miscellaneous Provisions. 25.1 No waiver or breach of any provision of this Agreement shall constitute a waiver of any subsequent breach of the same or any other provision hereof, and no waiver shall be effective unless made in writing.",miscellaneous-provisions
Miscellaneous Provisions. SECTION 11.01.,miscellaneous-provisions
"Miscellaneous Provisions. 4.01 If any provision of this Protocol, or the rules and regulations made pursuant thereto, are held to be illegal or invalid for any reason, such illegality or invalidity shall not affect the remaining portions of this Agreement or the said rules and regulations.",miscellaneous-provisions
