clause_text,clause_type
"Amendments, Etc with respect to the Secured Obligations; Waiver of Rights. The Guarantor shall remain obligated hereunder notwithstanding that, without any reservation of rights against the Guarantor and without notice to or further assent by the Guarantor, any demand for payment of any of the Secured Obligations made by any Secured Party may be rescinded by such party and any of the Secured Obligations continued, and the Secured Obligations, or the liability of any other party upon or for any part thereof, or any collateral security or guarantee therefor or right of offset with respect thereto, may, from time to time, in whole or in part, be renewed, extended, amended, modified, accelerated, compromised, waived, surrendered or released by the Trustees or any Secured Party, as the case may be, and the Trust Agreement, any Secured Instrument or Security Document and any other documents executed and delivered in connection therewith may be amended, modified, supplemented or terminated, in whole or in part, as the parties thereto may deem advisable from time to time, and any collateral security, guarantee or right of offset at any time held by the Trustees or any Secured Party for the payment of the Secured Obligations may be sold, exchanged, waived, surrendered or released. Neither any Trustee nor any Secured Party shall have any obligation to protect, secure, perfect or insure any Lien at any time held by it as security for the Secured Obligations or for this Guarantee or any property subject thereto. When making any demand hereunder against the Guarantor, the Corporate Trustee may, but shall be under no obligation to, make a similar demand on the Borrower or any other guarantor, and any failure by the Corporate Trustee to make any such demand or to collect any payments from the Borrower or any such other guarantor or any release of the Borrower or such other guarantor shall not relieve the Guarantor of its obligations or liabilities hereunder, and shall not impair or affect the rights and remedies, express or implied, or as a matter of law, of the Trustees or any Secured Party against the Guarantor. For the purposes hereof ""demand"" shall include the commencement and continuance of any legal proceedings.",amendments-etc
"Amendments, Etc. No amendment or waiver of any provision of this Guaranty and no consent to any departure by any Guarantor therefrom shall in any event be effective unless the same shall be in writing and signed by the affected Guarantor and the Administrative Agent, and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given.",amendments-etc
"Amendments, Etc. Except as otherwise contemplated by Section 8.07 and the Subsidiary Guaranty, no amendment or waiver of any provision of this Agreement or the Notes or any other Loan Document, nor consent to any departure by any Loan Party therefrom, shall in any event be effective unless the same shall be in writing and signed (or, in the case of the Subsidiary Guaranty, consented to) by the Required Lenders, and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given; provided, however, that (a) no amendment, waiver or consent shall, unless in writing and signed by all of the Lenders (other than any Lender that is, at such time, a Defaulting Lender, except for clause (v) hereof), do any of the following at any time: (i) waive any of the conditions specified in Section 3.01 or, in the case of the initial Borrowing, Section 3.02, (ii) change the number of Lenders or the percentage of (A) the Commitments, (B) the aggregate unpaid principal amount of the Advances or (C) the aggregate Available Amount of outstanding Letters of Credit that, in each case, shall be required for the Lenders of any of them to take any action hereunder, (iii) reduce or limit the obligations of any Subsidiary Guarantor under Section 1 of the Subsidiary Guaranty issued by it or release such Subsidiary Guarantor or otherwise limit such Subsidiary Guarantor’s liability with respect to the Obligations owing to the Administrative Agent and the Lenders, (iv) amend Section 2.13, (v) amend this Section 8.01, and (b) no amendment, waiver or consent shall, unless in writing and signed by the Required Lenders and each Lender that is directly affected by such amendment, waiver or consent, (i) increase the Commitments of such Lender, (ii) reduce the principal of, or interest on, the Notes held by such Lender or any fees or other amounts payable hereunder to such Lender, (iii) postpone any date fixed for any payment of principal of, or interest on, the Notes held by such Lender or any fees or other amounts payable hereunder to such Lender or (iv) change the order of application of any prepayment set forth in Section 2.06 in any manner that materially affects such Lender; provided further that no amendment, waiver or consent shall, unless in writing and signed by the Swing Line Bank or each Issuing Bank, as the case may be, in addition to the Lenders required above to take such action, affect the rights or obligations of the Swing Line Bank or of t...",amendments-etc
"Amendments, Etc. No amendment or waiver of any provision of this Agreement or the Notes, nor consent to any departure by any Loan Party therefrom, shall in any event be effective unless the same shall be in writing and signed by the Required Lenders and the Borrower, and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given; provided, however, that:",amendments-etc
"Amendments, Etc. No amendment or waiver of any provision of this Agreement or the Notes, nor consent to any departure by the Borrower therefrom, shall in any event be effective unless the same shall be in writing and signed by the Required Lenders, and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given; provided, however, that no amendment, waiver or consent shall, unless in writing and signed by all the Lenders affected thereby, do any of the following: (a) waive any of the conditions specified in Section 3.01, (b) increase the Commitments of the Lenders or subject the Lenders to any additional obligations, (c) reduce the principal of, or rate of interest on, the Revolving Credit Advances or any fees or other amounts payable hereunder, (d) postpone any date fixed for any payment of principal of, or interest on, the Revolving Credit Advances or any fees or other amounts payable hereunder, (e) change the percentage of the Commitments or of the aggregate unpaid principal amount of the Revolving Credit Advances, or the number of Lenders, that shall be required for the Lenders or any of them to take or approve any action hereunder (including, without limitation, amending the definition of “Required Lenders”), (f) alter the manner in which payments or prepayments of principal, interest or other amounts hereunder shall be applied or shared as among the Lenders or Types of Revolving Credit Advances, (g) amend any provisions hereunder relating to the pro rata treatment of the Lenders, or (h) amend this Section 8.01; and provided further that no amendment, waiver or consent shall, unless in writing and signed by the Agent in addition to the Lenders required above to take such action, affect the rights or duties of the Agent under this Agreement or any Note; and provided further that no amendments, consents or waivers are required to effectuate the increases in Commitments pursuant to Section 2.04(c) except as provided in such Section.",amendments-etc
"Amendments, Etc. No amendment or waiver of any provision of this Agreement or of any other Loan Document, and no consent to any departure by the Borrower herefrom or therefrom, shall in any event be effective unless the same shall be in writing, acknowledged by the Administrative Agent and signed or consented to by the Majority Lenders and the Borrower, and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given; provided, however, that no amendment, waiver or consent shall do any of the following:",amendments-etc
"Amendments, Etc. No amendment or waiver of any provision of this Agreement, nor consent to any departure by the Borrower therefrom, shall in any event be effective unless the same shall be in writing and signed by the Liquidity Provider, and, in the case of an amendment or of a waiver by the Borrower, the Borrower, and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given.",amendments-etc
"Amendments, Etc. No amendment or waiver of any provision of this Guaranty nor consent to any departure by Guarantor therefrom shall in any event be effective unless the same shall be in writing and signed by Creditor, and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given.",amendments-etc
"Amendments, Etc. No amendment or waiver of any provision of this Agreement or the other Credit Documents, nor consent to any departure by any Credit Party therefrom, shall in any event be effective unless the same shall be in writing and signed by the Required Lenders, and then such waiver or consent shall be effective only in the specific instance specific purpose for which given; provided that no amendment, waiver or consent shall, and for the specific unless in writing and signed by all the Lenders do any of the following: (i) waive any of the conditions specified in Section 4.01 or 4.02, (ii) increase the Revolving Loan Commitments or other contractual obligations to Borrower under this Agreement except pursuant to Section 3.03, (iii) reduce the principal of, or interest on, the Revolving Notes or any fees hereunder, (iv) postpone any date fixed for the payment in respect of principal of, or interest on, the Revolving Notes or any fees hereunder, (v) change the percentage of the Revolving Loan Commitments or of the aggregate unpaid principal amount of the Revolving Notes, or the number or identity of Lenders which shall be required for the Lenders or any of them to take any action hereunder, (vi) release any Guarantor from its obligations under any Guaranty Agreement, (vii) modify the definition of ""Required Lenders,"" or (viii) modify this Section 10.02. Notwithstanding the foregoing, no amendment, Waiver or consent shall, unless in writing and signed by the Administrative Agent in addition to the Lenders required here in above to take such action, affect the rights or duties of the Administrative Agent under this Agreement or under any other Credit Document.",amendments-etc
"Amendments, Etc. Except as otherwise set forth in this Agreement, no amendment or waiver of any provision of this Agreement or any other Loan Document, and no consent to any departure by any Loan Party therefrom, shall be effective unless in writing signed by the Required Lenders, or by the Administrative Agent with the consent of the Required Lenders, and such Loan Party and each such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given; provided that any amendment or waiver contemplated in clauses (g) or (i) below, shall only require the consent of such Loan Party and the Required Revolving Credit Lenders or the Required Facility Lenders under the applicable Facility, as applicable; provided, further, that no such amendment, waiver or consent shall:",amendments-etc
"Amendments, Etc. No amendment or waiver of any provision of this Agreement, or consent to any departure by any party herefrom, shall in any event be effective unless the same shall be in writing and signed by the other parties, and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which it was given.",amendments-etc
"Amendments, Etc. No amendment or waiver of any provision of this Agreement or any other Loan Document, and no consent to any departure by the Borrower therefrom, shall be effective unless in writing signed by the Lender and the Borrower, and each such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given.",amendments-etc
"Amendments, Etc. No amendment or waiver of any provision of this Agreement or any other Loan Document, and no consent to any departure by the Company therefrom, will be effective unless in writing signed by the Required Lenders and the Company and acknowledged by the Administrative Agent, and each such waiver or consent will be effective only in the specific instance and for the specific purpose for which given; provided, however, that no such amendment, waiver or consent will:",amendments-etc
"Amendments, Etc. Except as otherwise expressly provided in this Agreement, no amendment or waiver of any provision of this Agreement, nor consent to any departure by any Credit Party or the Lender therefrom, shall in any event be effective unless the same shall be in writing and signed by the other party, and, in the case of any amendment, by the Credit Parties and the Lender and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given.",amendments-etc
"Amendments, Etc. No amendment or waiver of any provision of this Agreement or any other Loan Document, nor consent to any departure by any Loan Party therefrom, shall in any event be effective unless the same shall be in writing and signed by Wachovia in its capacity as an Issuing Bank and the Required Banks (and, in the case of an amendment, the Parent), and then any such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given; provided, however, that no amendment, waiver or consent shall:",amendments-etc
"Amendments, Etc. Except as otherwise set forth in this Agreement, no amendment or waiver of any provision of this Agreement or any other Loan Document, and no consent to any departure by the Borrower or any other Loan Party therefrom, shall be effective unless in writing signed by, subject to clause (vi) of the second proviso below, the Required Lenders and the Borrower or the applicable Loan Party, as the case may be, and each such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given; provided that no such amendment, waiver or consent shall:",amendments-etc
"Amendments, Etc. No amendment to or waiver of any provision of this Pledge Agreement nor consent to any departure by any Pledgor herefrom shall in any event be effective unless the same shall be in writing and signed by the Administrative Agent (on behalf of the Lenders or the Required Lenders, as the case may be) and each Pledgor, and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which it is given.",amendments-etc
"Amendments, Etc. No amendment or waiver of any provision of any Loan Document, nor consent to any departure by the Borrower therefrom, shall in any event be effective unless the same shall be in writing and signed by the Required Lenders, and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given; provided, however, that no amendment, waiver or consent shall, unless in writing and signed by each Lender affected thereby, do any of the following: (i) waive, modify or eliminate any of the conditions specified in Section 6.2, (ii) increase the Commitments of the Lenders or subject the Lenders to any additional obligations (other than as provided by this Agreement), (iii) reduce the principal of, or interest on, any Loan, any Applicable Margin or any fees or other amounts payable hereunder (other than fees payable to the Administrative Agent pursuant to Section 2.2(b)), (iv) extend the Revolving Credit Termination Date or the Letter of Credit Expiration Date or postpone any date fixed for any payment of principal of, or interest on, any Loan or any fees or other amounts payable hereunder (other than fees payable to the Administrative Agent pursuant to Section 2.2(b)), (v) change the definition of “Required Lenders” contained in Section 1.1 or change any other provision that specifies the percentage of the Commitments or of the aggregate unpaid principal amount of the Loans or the number of Lenders which shall be required for the Lenders or any of them to take any action hereunder, (vi) amend any Loan Document in a manner intended to prefer one or more Lenders over any other Lenders, (vii) take any action that would result in the General and Refunding Mortgage Bonds no longer being secured equally and ratably with all other securities issued and outstanding under the General and Refunding Mortgage Indenture or no longer being secured by direct and valid, duly perfected Liens on and security interests in the Mortgaged Property (as defined in the General and Refunding Mortgage Indenture), subject only to Permitted Liens (as such term is defined in the General and Refunding Mortgage Indenture), (viii) release the General and Refunding Mortgage Bonds or Subsidiary Guarantees, if any, except pursuant to the terms thereof or pursuant to Section 10.9 hereof, or change any provision of the General and Refunding Mortgage Bonds providing for the release of the General and Refunding Mortgage Bonds, or (ix) amend, waive or m...",amendments-etc
"Amendments, Etc. Except as otherwise expressly set forth in this Agreement (including Section 2.10 and Section 8.01), no amendment or waiver of any provision of this Agreement or any other Loan Document, and no consent to any departure by the Borrower therefrom, shall be effective unless in writing executed by the Borrower and the Required Lenders, and acknowledged by the Administrative Agent, or by the Borrower and the Administrative Agent with the consent of the Required Lenders, and each such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given; provided that no such amendment, waiver or consent shall:",amendments-etc
"Amendments, Etc. No amendment, modification, termination, or waiver of any provision of any Loan Document to which the Borrower is a party, nor consent to any departure by the Borrower from any Loan Document to which it is a party, shall in any event be effective unless the same shall be in writing and signed by the Bank, and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given.",amendments-etc
"Amendments, Etc. This writing is intended by the parties as the final expression of their agreement and is also intended as a complete and exclusive statement of the terms of that agreement. No amendment or waiver of any provision of this Guarantee nor consent to any departure by the Guarantor herefrom shall be effective unless the same shall be in writing and signed by CoBank, and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given.",amendments-etc
"Amendments, Etc. (a) No waiver of any provision of this Agreement nor consent to any departure by the Borrower or the Servicer therefrom shall in any event be effective unless the same shall be in writing and signed by the Program Agent and the Managing Agents and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given.",amendments-etc
"Amendments, Etc. No amendment or waiver of any provision of this Agreement nor consent to any departure by Pledgor herefrom shall in any event be effective unless the same shall be in writing and signed by Secured Party, and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given. No failure on the part of Secured Party to exercise, and no delay in exercising any right under this Agreement, any other Credit Document, or otherwise with respect to any of the Secured Obligations, shall operate as a waiver thereof; nor shall any single or partial exercise of any right under this Agreement, any other Credit Document, or otherwise with respect to any of the Secured Obligations preclude any other or further exercise thereof or the exercise of any other right. The remedies provided for in this Agreement or otherwise with respect to any of the Secured Obligations are cumulative and not exclusive of any remedies provided by law.",amendments-etc
"Amendments, Etc. No amendment or waiver of any provision of any Loan Document, nor consent to any departure by the Borrowers therefrom, shall in any event be effective unless the same shall be in writing and signed by the Borrowers and the Required Lenders, and then such amendment, waiver or consent shall be effective only in the specific instance and for the specific purpose for which given; provided that (a) notwithstanding anything else contained herein, no amendment, waiver or consent shall, unless in writing and signed by all the Lenders, do any of the following: (i) waive or change Section 5.2(e) or any of the conditions specified in Article III, (ii) increase the Commitments of the Lenders or subject the Lenders to any additional obligations, (iii) reduce the principal of, or interest on, the Notes, (iv) postpone any date fixed for any payment in respect of principal of, or interest on, the Notes, or waive any Event of Default under Section 6.1(a), (v) change the percentage of the Commitments, the definitions of ""Required Lenders,"" or ""Collateral Value of the Pledged Servicing Portfolio"" (or any definitions contained in such definitions), or the number or identity of Lenders that is required for any or all of the Lenders to take any action hereunder, (vi) release the Lien of the Secured Parties on any of the Collateral, except as provided in the Security Agreement or (vii) amend this Section 8.2 or Section 8.6; and (b) no amendment, waiver or consent shall, unless in writing and signed by the Agent, affect the rights or duties of the Agent under this Agreement or any other Loan Document.",amendments-etc
"Amendments, Etc. No amendment to or waiver of any provision of this Guarantee, nor consent to any departure by any Guarantor from its obligations under this Guarantee, shall in any event be effective unless the same shall be in writing and signed by the Lender and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given.",amendments-etc
"Amendments, Etc. No amendment or waiver of any provision of this Agreement, or consent to any departure by the Borrower therefrom, shall in any event be effective unless the same shall be in writing and signed by the Majority Lenders and the Borrower, and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given; provided, however, that no amendment, waiver or consent shall: (a) waive any of the conditions specified in Section 3.01 or 3.02 without the written consent of each Lender, (b) increase the Commitments of the Lenders or subject the Lenders to any additional obligations without the written consent of each affected Lender, (c) reduce the principal of, or interest on, the Advances or the fees payable hereunder without the written consent of each affected Lender, (d) postpone any date fixed for any payment of principal of, or interest on, the Advances (other than as provided in Section 2.20 or 2.22) or any fee without the written consent of each affected Lender, (e) change the percentage of the Commitments or of the aggregate unpaid principal amount of Advances, or the number of Lenders which shall be required for the Lenders or any of them to take any action hereunder without the written consent of each Lender or (f) amend this Section 8.01 or Section 2.21(a)(ii) without the written consent of each Lender (it being understood that, for purposes of this proviso, “Lender” shall not include the Borrower or any of its Affiliates, if a Lender, at the time of any such amendment, waiver or consent); provided further that no amendment, waiver or consent shall, unless in writing and signed by the Designated Agent, in addition to the Lenders required above to take such action, affect the rights or duties of the Designated Agent under this Agreement or any Note.",amendments-etc
"Amendments, Etc. No amendment or waiver of any provision of this Agreement, nor consent to any departure by any Borrower therefrom, shall in any event be effective unless the same shall be in writing and signed by the Required Lenders and the affected Borrowers, and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given; provided, however, that no amendment, waiver or consent shall, unless in writing and signed by all the Lenders, do any of the following: (i) amend Section 3.01 or 3.02 or waive any of the conditions specified therein, (ii) increase the Commitment of any Lender, extend the Commitments, increase any Borrower Sublimit or subject any Lender to any additional obligations, (iii) reduce the principal of, or interest on, the outstanding Advances or any fees or other amounts payable hereunder, (iv) postpone any date fixed for any payment of principal of, or interest on, the outstanding Advances, reimbursement obligations or any fees or other amounts payable hereunder, (v) change the percentage of the Commitments or of the aggregate unpaid principal amount of the outstanding Borrowings, or the number or the percentage of Lenders, that shall be required for the Lenders or any of them to take any action hereunder or (vi) amend or waive this Section 8.01 or any provision of this Agreement that requires pro rata treatment of the Lenders; and provided further that no amendment, waiver or consent shall, unless in writing and signed by the Administrative Agent, the Swingline Bank or any LC Issuing Bank in addition to the Lenders required above to take such action, affect the rights or duties of the Administrative Agent, the Swingline Bank or such LC Issuing Bank, as the case may be, under this Agreement. Notwithstanding the foregoing, any provision of this Agreement may be amended by an agreement in writing entered into by the Borrowers, the Required Lenders and the Administrative Agent if (i) by the terms of such agreement the Commitment of each Lender or LC Issuing Bank not consenting to the amendment provided for therein shall terminate (but such Lender or LC Issuing Bank shall continue to be entitled to the benefits of Sections 2.13, 2.16 and 8.04) upon the effectiveness of such amendment and (ii) at the time such amendment becomes effective, each Lender or LC Issuing Bank not consenting thereto receives payment in full of the principal amount of and interest accrued on each Advance made by it or any Le...",amendments-etc
"Amendments, Etc. Except as otherwise set forth in this Agreement, no amendment or waiver of any provision of this Agreement or any other Loan Document, and no consent to any departure by any Loan Party therefrom, shall be effective unless in writing signed by the Required Lenders and such Loan Party and each such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given; provided that, no such amendment, waiver or consent shall:",amendments-etc
"Amendments, Etc. No amendment or waiver of any provision of this Agreement or the Notes, nor consent to any departure by the Borrower or the Guarantor therefrom, shall in any event be effective unless the same shall be in writing and signed by the Required Lenders and (with respect to amendments) the Borrower and the Guarantor, and then such waiver or consent shall be effective only in the specific instance and for the specific purpose for which given; provided, however, that (a) no amendment, waiver or consent shall, unless in writing and signed by all the Lenders, do any of the following: (i) waive any of the conditions specified in Section 3.01, (ii) change the percentage of the Revolving Credit Commitments or of the aggregate unpaid principal amount of the Advances, or the number of Lenders, that shall be required for the Lenders or any of them to take any action hereunder or (iii) amend this Section 9.01 and (b) no amendment, waiver or consent shall, unless in writing and signed by the Required Lenders and each Lender that is directly affected by such amendment, waiver or consent, (i) other than as provided in Section 2.18, increase the Commitments of such Lenders (ii) reduce the principal of, or interest on, the Advances or any fees or other amounts payable hereunder to such Lender or (ii) postpone any date fixed for any payment of principal of, or interest on, the Advances or any fees or other amounts payable hereunder to such Lender; and provided further that (x) no amendment, waiver or consent shall, unless in writing and signed by the Agent in addition to the Lenders required above to take such action, affect the rights or duties of the Agent under this Agreement or any Note, (y) no amendment, waiver or consent shall, unless in writing and signed by each Swing Line Bank, in addition to the Lenders required above to take such action, affect the rights or obligations of the Swing Line Banks in their capacities as such under this Agreement, and (z) no amendment, waiver or consent shall, unless in writing and signed by the Issuing Banks in addition to the Lenders required above to take such action, adversely affect the rights or obligations of the Issuing Banks in their capacities as such under this Agreement.",amendments-etc
"Amendments, Etc. Except as otherwise expressly provided in this Agreement, any provision of this Agreement may be modified or supplemented only by an instrument in writing signed by the Company, the Administrative Agent and the Required Lenders, or by the Company and the Administrative Agent acting with the consent of the Required Lenders, and any provision of this Agreement may be waived by the Required Lenders or by the Administrative Agent acting with the consent of the Required Lenders; PROVIDED that: (a) no modification, supplement or waiver shall, unless by an instrument signed by all of the Lenders or by the Administrative Agent acting with the consent of all of the Lenders: (i) increase, or extend the term of any of the Commitments, or extend the time or waive any requirement for the increase, reduction or termination of any of the Commitments, (ii) extend or postpone the date fixed for the payment of principal of or interest on any Loan, or any fee hereunder, (iii) reduce the amount of any such payment of principal, (iv) reduce the rate at which interest is payable thereon or any fee is payable hereunder, (v) alter the rights or obligations of the Company to prepay Loans, (vi) alter the terms of Section 4.2, 4.7 or 11.9 hereof or this Section 12.5, (vii) modify the definition of the term ""Required Lenders"", or modify in any other manner the number or percentage of the Lenders required to make any determinations or waive any rights hereunder or to modify any provision hereof, (viii) release any Obligor hereunder, (ix) waive any of the conditions precedent set forth in Section 7.1 hereof, or (x) release the pledge of stock of Genzyme Securities Corporation, other than in exchange for a pledge of stock of the surviving entity under the terms of Section 9.5(d)(i) hereof; (b) any modification or supplement of Section 11 hereof shall require the consent of the Administrative Agent; and (c) any modification or supplement of Section 6 hereof shall require the consent of each Subsidiary Guarantor (PROVIDED that any Subsidiary of the Company may become a party to this Agreement as a ""Subsidiary Guarantor"" hereunder as provided in Section 9.13 hereof).",amendments-etc
