clause_text,clause_type
"Non-Competition. Employee agrees this Employee’s employment with SCU is on an exclusive basis and that, while employed by SCU, Employee shall not engage in any other business activity which is in conflict with Employee’s duties and obligations (including Employee’s commitment of time) under this Agreement. Employee agrees that, during the Non-Compete Period (defined below), Employee shall not, without the express written approval of SCU, directly or indirectly engage in or participate as an owner, partner, stockholder, officer, employee, director, agent of or consultant for any SCU Competitor (defined below) and shall perform no services for a SCU Competitor similar to any services performed for SCU; provided, however, that this provision will not prevent Employee from investing as less than a 1% stockholder in the securities of any company listed on a national securities exchange or quoted on an automated quotation system, provided such investments are made in compliance with Santander Group’s Code of Conduct in Securities Markets. The Non-Compete Period will cover the entire Term plus any period after the Term for which Employee receives compensation pursuant to Section hereof. A SCU Competitor is any business entity that engages in direct or indirect consumer financing or any other business that SCU develops as part of its business activity during the Term. In every case, the good faith judgment of SCU will be conclusive as to whether a business entity constitutes a SCU Competitor. Employee agrees that this non-compete covenant is ancillary to an otherwise enforceable agreement, including, but not limited to, the confidentiality covenant and the payment provision in Section 3 above.",non-competition
"Non-Competition. During the Executive’s employment and for a period of one (1) year following the termination of the Executive’s employment for any reason, Executive shall not, whether individually, as a director, manager, member, stockholder, partner, owner, employee, consultant or agent of any business, or in any other capacity, other than on behalf of the Company or a subsidiary or affiliate, organize, establish, own, operate, manage, control, engage in, participate in, invest in, permit his name to be used by, act as a consultant or advisor to, render services for (alone or in association with any person, firm, corporation or business organization), or otherwise assist any person or entity that engages in or owns, invests in, operates, manages or controls any venture or enterprise, which engages or proposes to engage in the coated paper and/or carbonless paper business anywhere in the world (the “Business”). Notwithstanding the foregoing, nothing in this Agreement shall prevent the Executive from owning for passive investment purposes not intended to circumvent this Agreement, less than five percent (5%) of the publicly traded common equity securities of any company engaged in the Business (so long as the Executive has no power to manage, operate, advise, consult with or control the competing enterprise and no power, alone or in conjunction with other affiliated parties, to select a director, manager, general partner, or similar governing official of the competing enterprise other than in connection with the normal and customary voting powers afforded the Executive in connection with any permissible equity ownership).",non-competition
"Non-Competition. Beginning on the Effective Date and for a period of twelve (12) months following Executive’s Date of Termination (the “Restricted Period”), Executive shall not directly or indirectly, alone or in conjunction with any other party, own any interest in, operate, control, engage in or participate as a partner, director, principal, officer, employee, independent contractor or agent of, act as a consultant to, perform any services for, or assist in any way any company, person, or entity in the United States that is engaged in “Competing Services” (as defined herein). Competing Services shall mean chemistry and biology research and development relating to, arising from, connected with, or competitive with or intended to be competitive with, any product or research project as to which the Executive performed services for the Company, or about which the Executive received access to Confidential Information while employed by the Company. If the Executive obtains other employment during the twelve-month period after the Executive’s Date of Termination, the Executive agrees to notify the Company in writing of the name and address of such employer. The Executive understands, and the Company agrees, that the Company shall pay to the Executive a monthly amount equal to one month of the Executive’s final Base Salary if the Executive is unable to secure other employment as a direct result of this Section 8(b). The Executive agrees and acknowledges that (i) the Company shall be obligated to make such payment only upon a written request by the Executive containing sufficient information for the Company to make a determination that this Section 8(b) caused the Executive’s inability to secure other employment, and (ii) the Company shall be released from the obligation to make such payment if the Company provides the Executive a written release from this Section 8(b). The Company’s obligation to make payments under this Section 8(b) shall be made only for the period beginning with the Executive’s inability to secure other employment as a result of this Section 8(b) and ending no later than the expiration of the twelve-month period following the Executive’s Date of Termination.",non-competition
"Non-Competition. During the Non-Competition Period (as defined below), the Employee will not and will not permit any of his Affiliates to anywhere in the Territory (as defined below) engage or participate in, directly or indirectly, alone or as principal, agent, employee, employer, consultant, investor or partner of, or assist in the management of, or provide advisory or other services to, or own any stock or any other ownership interest in, or make any financial investment in, any business or entity which is Competitive with the Company (as defined below); provided, however, that the ownership of not more than two percent (2%) of the outstanding securities of any class of securities listed on a national exchange or inter-dealer quotation system shall not constitute a violation of this Section 6.3. For purposes of this Agreement, a business or entity shall be considered ""Competitive with the Company"" as of any point in time during the Non-Competition Period if it competes with (A) the products then marketed or sold by the Company and/or any of its Affiliates and as such products may be improved and/or modified, (B) the services then marketed, sold or provided by the Company and/or",non-competition
"Non-Competition. Employee shall not Compete (as hereinafter defined) with the Company or any of its subsidiaries or affiliates in any way during the term of his employment with the Company and for the 24 month period following the Date of Termination (the ""Restricted Period""). ""Compete"" means to engage in any business activity whatsoever related in any manner or fashion to any business of the Company or any of its subsidiaries or affiliates. Without limiting the generality of the foregoing, Employee shall not, during the Restricted Period, directly or indirectly (whether for compensation or otherwise), alone or as an agent, principal, partner, officer, employee, trustee, director, shareholder or in any other capacity, own, manage, operate, join, control or participate in the ownership, management, operation or control of, or furnish any capital to, or be connected in any manner with, or provide any services as a consultant for, any business which Competes with the Company or any of its subsidiaries of affiliates; provided, however, that notwithstanding the foregoing, nothing contained in the Agreement shall be deemed to preclude Employee from owning not more than 5% of the publicly traded securities of any entity which Competes with the Company.",non-competition
"Non-Competition. (i) During the period commencing on the Commencement Date and ending on the date Executive's employment hereunder is terminated (and, if Executive's employment is terminated by the Company for ""Cause"" or by Executive without ""Good Reason,"" until the one-year anniversary of the Commencement Date), Executive, without the prior written permission of the Company, shall not, anywhere in the world, (i) be employed by, or render any services to, any person, firm or corporation engaged in any business which is competitive with the business being conducted by the Company or any of its subsidiaries at the time Executive's employment is terminated (""Competitive Business""); (ii) engage in any Competitive Business for his or its own account; (iii) be associated with or interested in any Competitive Business as an individual, partner, shareholder, creditor, director, officer, principal, agent, employee, trustee, consultant, advisor or in any other relationship or capacity; or (iv) solicit, interfere with, or endeavor to entice away from the Company, for the benefit of a Competitive Business, any of its customers or other persons with whom the Company has a contractual relationship. Notwithstanding the foregoing, nothing in this Agreement shall preclude Executive from investing his personal assets in any manner he chooses, provided, however, that Executive may not, during the period referred to in this Section 5.4, own more than 4.9% of the equity securities of any Competitive Business.",non-competition
"Non-Competition. The Participant acknowledges that, during the course of the Participant’s employment or similar engagement with the Company and its controlled affiliates (including their respective predecessors in interest), the Participant has or will become familiar with the trade secrets of, and other Confidential Information concerning, those entities and that the Participant’s services have been, and are reasonably expected to be, of special, unique and extraordinary value to the Company and its affiliates. As a result, the Participant agrees that, during the Noncompete Period, the Participant shall not directly or indirectly own any interest in, manage, control, participate in, be employed by, consult with, render services for, or in any manner engage in any Competing Business within any geographical area in which the Company or any of its controlled affiliates engage or plan to engage in such businesses. Nothing herein shall prohibit the Participant from owning beneficially not more than 2% of any class of outstanding equity securities or other comparable interests of any issuer that is publicly traded, so long as the Participant has no active participation in the business of such issuer. For purposes hereof, the term “Competing Business” means any business that is engaged in the production, distribution or sale of products that compete with the products produced, distributed or sold by the Company or its controlled affiliates (or are in the process of being developed by such entities) as of the date on which the Participant’s employment or similar relationship with the Company or any of its controlled affiliates is effectively terminated. This restriction shall not prevent the Participant from working for a subsidiary, division, venture or other business unit (collectively a “Unit”) of a Competing Business so long as (i) such Unit is not itself a Competing Business, (ii) the Participant does not manage or participate in business activities or projects of any Unit that is a Competing Business, and (iii) the Participant otherwise strictly complies with the restrictive covenants contained in this schedule.",non-competition
"Non-Competition. Because of the Company’s legitimate business interest as described herein and the good and valuable consideration offered to the Executive, during the Employment Term and for the two (2) years, to run consecutively, beginning on the last day of the Executive’s employment with the Company, for any reason or no reason and whether employment is terminated at the option of the Executive or the Company, the Executive agrees and covenants not to engage in Prohibited Activity. For purposes of this Section 7, “Prohibited Activity” is activity in which the Executive participates, directly or indirectly, as an employee, employer, owner, operator, manager, advisor, consultant, agent, employee, partner, director, or officer, or any other similar capacity to an entity providing goods or services competitive with those offered by the Company. Nothing herein shall prohibit the Executive from purchasing or owning less than five percent (5%) of the publicly traded securities of any corporation, provided that such ownership represents a passive investment and that the Executive is not a controlling person of, or a member of a group that controls, such corporation. This Section 7 does not, in any way, restrict or impede the Executive from exercising protected rights to the extent that such rights cannot be waived by agreement or from complying with any applicable law or regulation or a valid order of a court of competent jurisdiction or an authorized government agency, provided that such compliance does not exceed that required by the law, regulation or order. The Executive shall, to the extent permitted by applicable law, promptly provide written notice of any such order to the Board.",non-competition
"Non-Competition. In consideration of the compensation provided to the Executive by the Company hereunder, the adequacy of which is hereby acknowledged by the parties hereto, the Executive agree that during the Term and for a period of one year following the termination of the Employment for whatever reason, the Executive shall not engage in Competition (as defined below) with the Group. For purposes of this Agreement, “Competition” by the Executive shall mean the Executive’s engaging in, or otherwise directly or indirectly being employed by or acting as a consultant or lender to, or being a director, officer, employee, principal, agent, stockholder, member, owner or partner of, or permitting the Executive’s name to be used in connection with the activities of, any other business or organization which competes, directly or indirectly, with the Group in the Business; provided, however, it shall not be a violation of this Section 11(a) for the Executive to become the registered or beneficial owner of up to five percent (5%) of any class of the capital stock of a publicly traded corporation in Competition with the Group, provided that the Executive does not otherwise participate in the business of such corporation.",non-competition
"Non-Competition. Executive agrees that during the Employment Period, Executive shall devote all of Executive’s skill, knowledge, commercial efforts and business time to the conscientious and good faith performance of Executive’s duties and responsibilities to the Company to the best of Executive’s ability and Executive shall not, directly or indirectly, be employed by, render services for, engage in business with or serve as an agent or consultant to any Person other than the Company. Executive further agrees that during the Employment Period and for the one (1) year period following Executive’s termination of employment with the Company, Executive shall not directly or indirectly engage in any activities that are competitive with the quick service restaurant business conducted by the Company, and Executive shall not, directly or indirectly, become employed by, render services for, engage in business with, serve as an agent or consultant to, or become a partner, member, principal, stockholder or other owner of, any Person or entity that engages in the quick serve restaurant business in any jurisdiction or country where the Company or any of its Affiliates has business operations at the time of Executive’s termination, including any franchisee of the Company or any if its Affiliates, provided that Executive shall be permitted to hold a one percent (1%) or less interest in the equity or debt securities of any publicly traded company. Executive’s duties and responsibilities involve, and/or will affect, the operation and management of the Company on a worldwide basis. Executive will obtain Confidential Information that will affect the Company’s operations throughout the world. Accordingly, Executive acknowledges that the Company has legitimate business interests in requiring a worldwide geographic scope and application of this non-compete provision and agrees that this non-compete provision applies on a worldwide basis.",non-competition
"Non-Competition. During the Employment Period and for an additional period of one (1) year following the termination of his employment by the Company for Cause ( as described in Section 5a above) or the voluntary termination of employment by the Executive (as described in Section 5c above) (the “Noncompetition Term”), Executive agrees not to, directly or indirectly, either through any form of ownership or as an individual, director, officer, principal, agent, employee, employer, adviser, consultant, shareholder, partner, member or in any other individual or representative capacity whatsoever, either for his own benefit or for the benefit of any person or entity, without the prior written consent of the Company (which consent may be withheld in its sole discretion), engage in any manner in the Business (as defined below) in the metropolitan areas of Houston, Austin, Dallas or San Antonio, Texas or any other metropolitan area in the United States where the Company owns or leases more than $10 million in gross asset value of assets as of the date of this Agreement or as of the date of termination. For purposes of this Section 9, “Business” means the acquisition, development, management, ownership, leasing and/or disposition of retail shopping centers and/or any capital raising activities related thereto. Executive understands and agrees that his covenants contained in this Section 9 are being given in consideration of the numerous mutual promises and agreements contained in this Agreement between the Company and Executive, including, without limitation, those involving, employment, compensation, and Confidential Information, and in order to protect the Company’s Confidential Information and other legitimate business interests and to reduce the likelihood of irreparable damage which would occur in the event such information is provided to or used by a competitor of the Company. Notwithstanding the foregoing, Executive shall not be deemed to have violated this Section 9 solely by reason of his passive ownership of 10% or less of the outstanding equity interests of any public entity. Executive hereby acknowledges that the geographic boundaries, scope of prohibited activities and the time duration of the provisions of this Section 9 are reasonable and are no broader than are necessary to protect the legitimate business interests of the Company. This noncompetition provision can only be revoked or modified by a writing signed by both Executive and the Chief Executive Officer of th...",non-competition
"Non-Competition. In consideration of the Employer’s obligations hereunder, during the term of the Employee’s employment hereunder and during the Designated Period (as defined herein), the Employee will not (i) anywhere within North America, engage, directly or indirectly, alone or as a shareholder (other than as a holder of stock of the Employer (or any of its affiliates) or as a holder of less than five percent (5%) of the common stock of any publicly traded corporation), partner, officer, director, employee or consultant of any other business organization that (A) is engaged or becomes engaged in the business of providing publishing and printing services journals, catalogs, and books or (B) is engaged in any other business activity that the Employer is conducting at the time of the Employee’s termination or any activity related thereto of which the Employee had knowledge that the Employer proposes to conduct (the “Designated Industry”), (ii) divert to any competitor of the Employer any customer of the Employer, or (iii) solicit or encourage any officer, employee or consultant of the Employer to leave its employ for employment by or with any competitor of the Employer. The term “Designated Period” shall mean a period following the termination of the Employee’s employment hereunder equal to the longer of (a) twelve (12) months and (b) the Severance Period. If at any time the provisions of this §9 shall be determined to be invalid or unenforceable, by reason of being vague or unreasonable as to area, duration or scope of activity, this §9 shall be considered divisible and shall become and be immediately amended to only such area, duration and scope of activity as shall be determined to be reasonable and enforceable by the court or other body having jurisdiction over the matter; and the Employee agrees that this §9 as so amended shall be valid and binding as though any invalid or unenforceable provision had not been included herein.",non-competition
"Non-Competition. (a) During the Employment Term and for a period of one (1) year after the Termination Date (the ""Restricted Period""), the Executive shall not directly or indirectly, for his own account or for the account of others, serve as an officer, director, stockholder, owner, partner, employee, promoter, consultant, advisor, manager or otherwise participate in the promotion, financing, ownership, operation, or management of, or assist in or carry on through a proprietorship, corporation, partnership or other form of business entity or otherwise that intends to compete against the Company or any of its affiliates or customers. Nothing in this Section 6 shall prohibit the Executive from acquiring or holding any issue of stock or securities of any Person that has any securities registered under Section 12 of the Exchange Act, listed on a national securities exchange or quoted on the automated quotation system of the National Association of Securities Dealers, Inc. so long as the Executive is not deemed to be an ""affiliate"" of such Person as such term is used in paragraphs (c) and (d) of Rule 145 under the Securities Act and the Executive, members of his immediate family, or persons under his control do not own or hold more than five percent (5%) of any voting securities of any such Person.",non-competition
"Non-Competition. During the period of the Employee's employment and thereafter for a period equal to the number of months providing the basis for calculating any termination payments to the Employee under Section 6, if any such payments are required, but in any event for at least 12 months, the Employee shall not engage directly or indirectly in, become employed by, serve as an agent or consultant to, or become a partner, principal or stockholder of, any partnership, corporation or other entity which competes with a business (including any product or service offering of such business) that represents 5% or more of the aggregate gross revenues of the Employer and its subsidiaries, or competes with the Employer's Lexmark Solution Services business, and which is then engaged in such competition in any geographical area in which the Employer or any of its subsidiaries is then engaged in such business without first obtaining written approval from the Employer, PROVIDED that the Employee's ownership of less than 1% of the issued and outstanding stock of any corporation whose stock is traded on an established securities market shall not constitute competition with the Employer. The Employer may grant or deny such approval in its sole discretion.",non-competition
"Non-Competition. Except as authorized by the Board of Directors, during the Executive’s employment by the Company and for a period of one year thereafter, Executive will not (except as an officer, director, stockholder, employee, agent or consultant of the Company or any subsidiary or affiliate thereof) either directly or indirectly, whether or not for consideration, (i) in any way, directly or indirectly, solicit, divert, or take away the business of any person who is or was a customer of the Company, or in any manner influence such person to cease doing business in part or in whole with Company; (ii) engage in a Competing Business; (iii) except for investments or ownership in public entities, mutual funds and similar investments, none of which constitute more than 5% of the ownership or control of such entities, own, operate, control, finance, manage, advise, be employed by or engaged by, perform any services for, invest or otherwise become associated in any capacity with any person engaged in a Competing Business in the United States; or (iv) engage in any practice the purpose or effect of which is to intentionally evade the provisions of this covenant. For purposes of this section, “Competing Business” means any company or business which is engaged directly or indirectly in any business carried on or planned to be carried on by the Company or any of its subsidiaries or affiliates.",non-competition
"Non-Competition. While Executive is employed at the Employer and for a period of one (1) year after termination of Executive’s employment (for any reason whatsoever, whether voluntary or involuntarily), Executive will not, without the prior written approval of the Board, whether alone or as a partner, officer, director, consultant, agent, employee or stockholder of any company or other commercial enterprise, directly or indirectly engage in any business or other activity in the United States or Canada which competes with the Employer in the sale of the pharmaceutical or other products being manufactured, marketed, distributed or developed by the Employer while Executive is employed by Employer and at the time of termination of such employment. The foregoing prohibition shall not prevent Executive’s employment or engagement after termination of Executive’s employment by any company or business organization, as long as the activities of any such employment or engagement, in any capacity, do not involve work on matters related to the products being developed, manufactured, or marketed by the Employer at the time of termination of Executive’s employment. Executive shall be permitted to own securities of a public company not in excess of five percent of any class of such securities and to own stock, partnership interests or other securities of any entity not in excess of five percent of any class of such securities and such ownership shall not be considered to be in competition with the Employer.",non-competition
"Non-Competition. The Executive agrees that during the Term hereunder and, in the event of the Executive’s termination of employment for any reason, during the period of one (1) year from and after the effective date of such termination, the Executive will not (except on behalf of or with the prior written consent of the Employer), within the Area, either directly or indirectly, on the Executive’s own behalf or in the service or on behalf of others, as a principal, partner, officer, director, manager, supervisor, administrator, consultant, executive employee or in any other capacity which involves duties and responsibilities similar to those undertaken for the Employer, engage in any business which is the same as or essentially the same as the Business of the Employer.",non-competition
"Non-Competition. During the Non-Competition Period defined below, the Executive shall not, directly or indirectly, without the prior written consent of the Company, own, manage, operate, join, control, be employed by, consult with or participate in the ownership, management, operation or control of, or be connected with (as a stockholder, partner, or otherwise), any business, individual, partner, firm, corporation, or other entity that competes or plans to compete, directly or indirectly, with the Company, its products, or any division, subsidiary or affiliate of the Company; provided, however, that the ""beneficial ownership"" by the Executive after termination of employment with the Company, either individually or as a member of a ""group,"" as such terms are used in Rule 13d of the General Rules and Regulations under the Securities Exchange Act of 1934, as amended,(the ""Exchange Act""), of not more than two percent (2%) of the voting stock of any publicly held corporation shall not be a violation of Section 12 of this Agreement.",non-competition
