clause_text,clause_type
"Trustee May File Proofs of Claim. In case of any receivership, insolvency, liquidation, bankruptcy, reorganization, arrangement, adjustment, composition or similar judicial proceeding relative to the Company (or any other obligor upon the Securities), its property or its creditors, the Trustee shall be entitled and empowered, by intervention in such proceeding or otherwise, to take any and all actions authorized hereunder in order to have claims of the Holders and the Trustee allowed in any such proceeding. In particular, the Trustee shall be authorized to collect and receive any moneys or other property payable or deliverable on any such claims and to distribute the same; and any custodian, receiver, assignee, trustee, liquidator, sequestrator or other similar official in any such judicial proceeding is hereby authorized by each Holder to make such payments to the Trustee and, in the event that the Trustee shall consent to the making of such payments directly to the Holders, to first pay to the Trustee any amount due it for the reasonable compensation, expenses, disbursements and advances of the Trustee, its agents and counsel, and any other amounts owing the Trustee, any predecessor Trustee and other Persons under Section 6.6.",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. In case of the pendency of any receivership, insolvency, liquidation, bankruptcy, reorganization, arrangement, adjustment, composition or other judicial proceeding relative to the Company or any other obligor upon the Securities or the property of the Company or of such other obligor or their creditors, the Trustee (irrespective of whether the principal of the Securities shall then be due and payable as therein expressed or by declaration or otherwise and irrespective of whether the Trustee shall have made any demand on the Company for the payment of overdue principal or interest) shall be entitled and empowered, by intervention in such proceeding or otherwise, (a) to file and prove a claim for the whole amount of principal and interest owing and unpaid in respect of the Securities and to file such other papers or documents as may be necessary or advisable in order to have the claims of the Trustee (including any claim for the reasonable compensation, expenses, disbursements and advances of the Trustee, its agents and counsel) and of the Holders allowed in such judicial proceeding, and (b) to collect and receive any moneys or other property payable or deliverable on any such claims and to distribute the same, and any custodian, receiver, assignee, trustee, liquidator, sequestrator or other similar official in any such judicial proceeding is hereby authorized by each Holder to make such payments to the Trustee and, in the event that the Trustee shall consent to the making of such payments directly to the Holders, to pay to the Trustee any amount due it for the reasonable compensation, expenses, disbursements and advances of the Trustee, its agents and counsel, and any other amounts due the Trustee under Section 7.7. Nothing herein contained shall be deemed to authorize the Trustee to authorize or consent to or accept or adopt on behalf of any Holder any plan of reorganization, arrangement, adjustment or composition affecting the Securities or the rights of any Holder thereof or to authorize the Trustee to vote in respect of the claim of any Holder in any such proceeding.",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. The Trustee may file such proofs of claim and other papers or documents as may be necessary or advisable in order to have the claims of the Trustee (including any claim for the reasonable compensation, expenses, disbursements and advances of the Trustee, its agents and counsel, accountants and experts) and the Holders allowed in any judicial proceedings relating to the Company, its creditors or its property or other obligor on the Notes, its creditors and its property and shall be entitled and empowered to collect and receive any monies or other property payable or deliverable on any such claims and to distribute the same, and any Custodian in any such judicial proceedings is hereby authorized by each Holder to make such payments to the Trustee and, in the event that the Trustee shall consent to the making of such payments directly to the Holders, to pay to the Trustee any amount due to it for the reasonable compensation, expenses, disbursements and advances of the Trustee, its agent and counsel, and any other amounts due the Trustee under Section 7.7. To the extent that the payment of any such compensation, expenses, disbursements and advances of the Trustee, its agents and counsel, and any other amounts due the Trustee under Section 7.7 hereof out of the estate in any such proceeding, shall be denied for any reason, payment of the same shall be secured by a Lien on, and shall be paid out of, any and all distributions, dividends, money, securities and other properties which the Holders of the Notes may be entitled to receive in such proceeding whether in liquidation or under any plan of reorganization or arrangement or otherwise.",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. The Trustee may file such proofs of claim and other papers or documents as may be necessary or advisable in order to have the claims of the Trustee (including any claim for the reasonable compensation, expenses, taxes, disbursements and advances of the Trustee, its agents and counsel) and the Holders allowed in any judicial proceedings relating to the Company or any other obligor upon the Notes, any of their respective creditors or any of their respective property, and shall be entitled and empowered to collect and receive any monies or other property payable or deliverable on any such claims and to distribute the same, and any custodian in any such judicial proceedings is hereby authorized by each Holder to make such payments to the Trustee and, in the event that the Trustee shall consent to the making of such payments directly to the Holders, to pay to the Trustee any amount due to it for the reasonable compensation, expenses, taxes, disbursements and advances of the Trustee, its agents and counsel, and any other amounts due the Trustee under Section 7.07. The Company’s payment obligations under this Section 6.09 shall be secured in accordance with the provisions of Section 7.07. Nothing herein contained shall be deemed to authorize the Trustee to authorize or consent to or accept or adopt on behalf of any Holder any plan of reorganization, arrangement, adjustment or composition affecting the Notes or the rights of any Holder thereof, or to authorize the Trustee to vote in respect of the claim of any Holder in any such proceeding.",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. The Trustee may file such proofs of claim and other papers or documents as may be necessary or advisable in order to have the claims of the Trustee (including any claim for amounts due the Trustee under Section 7.07) and the Holders allowed in any judicial proceedings relative to the Company (or any other obligor on the Securities), its creditors or its property and shall be entitled and empowered to collect and receive any moneys, securities or other property payable or deliverable upon conversion or exchange of the Securities or upon any such claims and to distribute the same, and any custodian, receiver, assignee, trustee, liquidator, sequestrator or other similar official in any such judicial proceeding is hereby authorized by each Holder to make such payments to the Trustee and, in the event that the Trustee shall consent to the making of such payments directly to the Holders, to pay to the Trustee any amount due to it under Section 7.07. Nothing herein contained shall be deemed to empower the Trustee to authorize or consent to, or accept or adopt on behalf of any Holder, any plan of reorganization, arrangement, adjustment or composition affecting the Securities or the rights of any Holder thereof, or to authorize the Trustee to vote in respect of the claim of any Holder in any such proceeding.",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. In case of the pendency of any receivership, insolvency, liquidation, bankruptcy, reorganization, arrangement, adjustment, composition or other judicial proceeding relative to the Company or any other obligor upon the Securities or the property of the Company or of such other obligor or their creditors, the Trustee (irrespective of whether the principal (or lesser amount in the case of Original Issue Discount Securities) of the Securities shall then be due and payable as therein expressed or by declaration or otherwise and irrespective of whether the Trustee shall have made any demand on the Company for the payment of overdue principal of, premium (if any), interest on, or any Additional Amounts with respect to, such Securities) shall be entitled and empowered, by intervention in such proceeding or otherwise,",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. The Trustee may file such proofs of claim and other papers or documents as may be necessary or advisable in order to have the claims of the Trustee (including any claim for the reasonable compensation, expenses, disbursements and advances of the Trustee, its agents and counsel) and the Holders allowed in any judicial proceedings relative to the Company (or any other obligor on the Securities), its creditors or its property and shall be entitled and empowered to collect and receive any money or other property payable or deliverable on any such claims and to distribute the same, and any Custodian in any such judicial proceeding is hereby authorized by each Holder to make such payments to the Trustee and, in the event that the Trustee shall consent to the making of such payments directly to the Holders, to pay to the Trustee any amount due to it for the reasonable compensation, expenses, disbursements and advances of the Trustee, its agents and counsel, and any other amounts due the Trustee under Section 9.7, and to the extent that such payment of the reasonable compensation, expenses, disbursements and advances in any such proceedings shall be denied for any reason, payment of the same shall be secured by a lien on, and shall be paid out of, any and all distributions, dividends, money, securities and other property which the Holders may be entitled to receive in such proceedings, whether in liquidation or under any plan of reorganization or arrangement or otherwise. Nothing herein contained shall be deemed to authorize the Trustee to authorize or consent to, or, on behalf of any Holder, to authorize, accept or adopt any plan of reorganization, arrangement, adjustment or composition affecting the Securities or the rights of any Holder thereof, or to authorize the Trustee to vote in respect of the claim of any Holder in any such proceeding.",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. The Trustee may file such proofs of claim and other papers or documents as may be necessary or advisable in order to have the claims of the Trustee and the Holders of Securities allowed in any judicial proceedings relating to the Company, its creditors or its property.",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. The Trustee may file such proofs of claim and other papers or documents, and take other actions (including sitting on a committee of creditors), as may be necessary or advisable in order to have the claims of the Trustee (including any claim for the reasonable compensation, expenses, disbursements and advances of the Trustee, its agents and counsel) and the Securityholders allowed in any judicial proceedings relative to the Company (or any other obligor on the Securities), any of their respective creditors or any of their respective property, and the Trustee shall be entitled and empowered to collect and receive any monies or other property payable or deliverable on any such claims, and to distribute the same after deduction of its charges and expenses to the extent that any such charges and expenses are not paid out of the estate in any such proceedings, and any custodian in any such judicial proceeding is hereby authorized by each Securityholder to make such payments to the Trustee, and in the event that the Trustee shall consent to the making of such payments directly to the Securityholders, to pay to the Trustee any amount due to it for the reasonable compensation, expenses, disbursements and advances of the Trustee, its agents and counsel, and any other amounts due the Trustee under Section 7.7. Nothing herein contained shall be deemed to authorize the Trustee to authorize or consent to, or accept or adopt on behalf of any Securityholder, any plan of reorganization, arrangement, adjustment or composition affecting the Securities of a Series or the rights of any Holder thereof, or to authorize the Trustee to vote in respect of the claim of any Securityholder in any such proceedings.",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. The Trustee is authorized to file such proofs of claim and other papers or documents and to take such actions, including participating as a member, voting or otherwise, of any committee of creditors, as may be necessary or advisable to have the claims of the Trustee (including any claim for the reasonable compensation, expenses, disbursements and advances of the Trustee, its agents and counsel) and the Holders allowed in any judicial proceeding relative to the Company or its creditors or properties and shall be entitled and empowered to collect, receive and distribute any money or other property payable or deliverable on any such claims and any Bankruptcy Custodian in any such judicial proceeding is hereby authorized by each Holder to make those payments to the Trustee, and in the event that the Trustee shall consent to the making of those payments directly to the Holders, to pay to the Trustee any amount due to it for the reasonable compensation, expenses, disbursements and advances of the Trustee, its agents and counsel, and any other amounts due the Trustee under Section 7.07. To the extent that the payment of any such compensation, expenses, disbursements and advances of the Trustee, its agents and counsel, and any other amounts due the Trustee under Section 7.07 out of the estate in any such proceeding, shall be denied for any reason, payment of the same shall be secured by a lien on, and shall be paid out of, any and all distributions, dividends, money, securities and other properties which the Holders of the Securities may be entitled to receive in that proceeding whether in liquidation or under any plan of reorganization or arrangement or otherwise. Nothing herein contained shall be deemed to authorize the Trustee to authorize or consent to or accept or adopt on behalf of any Holder any plan of reorganization, arrangement, adjustment or composition affecting the Securities or the rights of any Holder thereof, or to authorize the Trustee to vote in respect of the claim of any Holder in any such proceeding.",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. In case of the pendency of any receivership, insolvency, liquidation, bankruptcy, reorganization, arrangement, adjustment, composition or other judicial proceeding relative to the Company or any other obligor upon the Securities or the property of the Company or of such other obligor or their creditors, the Trustee (irrespective of whether the principal of the Securities shall then be due and payable as therein expressed or by declaration or otherwise and irrespective of whether the Trustee shall have made any demand on the Company for the payment of overdue principal, premium, if any (and Liquidated Damages, if any), or interest) shall be entitled and empowered, by intervention in such proceeding or otherwise to take any and all actions under the TIA, including",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. The Trustee is authorized to file such proofs of claim and other papers or documents as may be necessary or advisable in order to have the claims of the Trustee (including any claim for the reasonable compensation, expenses, disbursements and advances of the Trustee, its agents and counsel) and the Holders of the Securities allowed in any judicial proceedings relative to the Company or any of the Subsidiary Guarantors (or any other obligor upon the Securities), its creditors or its property and shall be entitled and empowered to collect, receive and distribute any money or other property payable or deliverable on any such claims and any custodian in any such judicial proceeding is hereby authorized by each Holder to make such payments to the Trustee, and in the event that the Trustee shall consent to the making of such payments directly to the Holders, to pay to the Trustee any amount due to it for the reasonable compensation, expenses, disbursements and advances of the Trustee, its agents and counsel, and any other amounts due the Trustee under Section 7.07 hereof. To the extent that the payment of any such compensation, expenses, disbursements and advances of the Trustee, its agents and counsel, and any other amounts due the Trustee under Section 7.07 hereof out of the estate in any such proceeding, shall be denied for any reason, payment of the same shall be secured by a Lien on, and shall be paid out of, any and all distributions, dividends, money, securities and other properties that the Holders may be entitled to receive in such proceeding whether in liquidation or under any plan of reorganization or arrangement or otherwise. Nothing herein contained shall be deemed to authorize the Trustee to authorize or consent to or accept or adopt on behalf of any Holder any plan of reorganization, arrangement, adjustment or composition affecting the Securities or the rights of any Holder, or to authorize the Trustee to vote in respect of the claim of any Holder in any such proceeding provided, however, that the Trustee may, on behalf of the Holders, vote for the election of a trustee in bankruptcy or similar official and may be a member of the creditors’ committee.",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. The Trustee is authorized to file such proofs of claim and other papers or documents as may be necessary or advisable in order to have the claims of the Trustee (including any claim for the reasonable compensation, expenses, disbursements and advances of the Trustee, its agents and counsel) and the Holders allowed in any judicial proceedings relative to the Issuer (or any other obligor upon the Notes including the Guarantors), its creditors or its property and shall be entitled and empowered to participate as a member in any official committee of creditors appointed in such matter and to collect, receive and distribute any money or other property payable or deliverable on any such claims and any custodian in any such judicial proceeding is hereby authorized by each Holder to make such payments to the Trustee, and in the event that the Trustee shall consent to the making of such payments directly to the Holders, to pay to the Trustee any amount due to it for the reasonable compensation and the reasonable and documented out-of-pocket expenses, disbursements and advances of the Trustee, its agents and counsel, and any other amounts due the Trustee under Section 7.07. To the extent that the payment of any such compensation, expenses, disbursements and advances of the Trustee, its agents and counsel, and any other amounts due the Trustee under Section 7.07 out of the estate in any such proceeding shall be denied for any reason, payment of the same shall be secured by a Lien on, and shall be paid out of, any and all distributions, dividends, money, securities and other properties that the Holders may be entitled to receive in such proceeding whether in liquidation or under any plan of reorganization or arrangement or otherwise. Nothing herein contained shall be deemed to authorize the Trustee to authorize or consent to or accept or adopt on behalf of any Holder any plan of reorganization, arrangement, adjustment or composition affecting the Notes or the rights of any Holder, or to authorize the Trustee to vote in respect of the claim of any Holder in any such proceeding.",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. In case of the pendency of any receivership, insolvency, liquidation, bankruptcy, reorganization, arrangement, adjustment, composition or other judicial proceedings, or any voluntary or involuntary case under the Federal bankruptcy laws, as now or hereafter constituted, relative to the Company or any other obligor upon the Debt Securities and Coupons, if any, of a particular series or the property of the Company or of such other obligor or their creditors, the Trustee (irrespective of whether the principal of such Debt Securities shall then be due and payable as therein expressed or by declaration of acceleration or otherwise and irrespective of whether the Trustee shall have made any demand on the Company for the payment of overdue principal or interest) shall be entitled and empowered, by intervention in such proceeding or otherwise,",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. In case of the pendency of any receivership, insolvency, liquidation, bankruptcy, reorganization, arrangement, adjustment, composition or other judicial proceeding relative to the Company, a Guarantor or any other obligor upon the Securities or the property of the Company, a Guarantor or such other obligor or their creditors, the Trustee (irrespective of whether the principal of the Securities of any series shall then be due and payable as therein expressed or by declaration or otherwise and irrespective of whether the Trustee shall have made any demand on the Company, Guarantor or obligor for the payment of overdue principal, premium, if any, or interest) shall be entitled and empowered, by intervention in such proceeding or otherwise:",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. The Trustee may file such proofs of claim and other papers or documents as may be necessary or advisable in order to have the claims of the Trustee (including any claim for reasonable compensation, expenses disbursements and advances of the Trustee (including counsel, accountants, experts or such other professionals as the Trustee deems necessary, advisable or appropriate)) and the Holders allowed in any judicial proceedings relative to the Issuer or any Guarantor, their creditors or their property, shall be entitled to participate as a member, voting or otherwise, of any official committee of creditors appointed in such matters and, unless prohibited by law or applicable regulations, may vote on behalf of the Holders in any election of a trustee in bankruptcy or other Person performing similar functions and be a member of a creditors’ or other similar committee, and any Custodian in any such judicial proceeding is hereby authorized by each Holder to make payments to the Trustee and, in the event that the Trustee shall consent to the making of such payments directly to the Holders, to pay to the Trustee any amount due it for the reasonable compensation, expenses, disbursements and advances of the Trustee, its agents and its counsel, and any other amounts due the Trustee under Section 7.06.",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. The Trustee may file such proofs of claim, statements of interest and other papers or documents as may be necessary or advisable in order to have the claims of the Trustee (including any claim for reasonable compensation, expenses disbursements and advances of the Trustee (including counsel, accountants, experts or such other professionals as the Trustee deems necessary, advisable or appropriate)) and the holders allowed in any judicial proceedings relative to the Issuer, the Subsidiary Guarantors, their creditors or their property, shall be entitled to participate as a member, voting or otherwise, of any official committee of creditors appointed in such matters and, unless prohibited by law or applicable regulations, may vote on behalf of the holders in any election of a trustee in bankruptcy or other Person performing similar functions, and any Custodian in any such judicial proceeding is hereby authorized by each holder to make payments to the Trustee and, in the event that the Trustee shall consent to the making of such payments directly to the holders, to pay to the Trustee any amount due it for the reasonable compensation, expenses, disbursements and advances of the Trustee, its agents and its counsel, and any other amounts due the Trustee hereunder. Nothing herein contained shall be deemed to authorize the Trustee to authorize or consent to or accept or adopt on behalf of any holder any plan of reorganization, arrangement, adjustment or composition affecting the Notes or the rights of any holder, or to authorize the Trustee to vote in respect of the claim of any holder in any such proceeding.",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. In case of any receivership, insolvency, liquidation, bankruptcy, reorganization, arrangement, adjustment, composition or other similar judicial proceeding relative to the Issuer Trust or any other obligor upon the Trust Securities or the property of the Issuer Trust or of such other obligor, the Property Trustee (irrespective of whether any Distributions on the Trust Securities shall then be due and payable and irrespective of whether the Property Trustee shall have made any demand on the Issuer Trust for the payment of any past due Distributions) shall be entitled and empowered, to the fullest extent permitted by law, by intervention in such proceeding or otherwise:",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. In case of the pendency of any receivership, insolvency, liquidation, bankruptcy, reorganization, arrangement, adjustment, composition or other judicial proceeding relative to the Company and/or the Guarantor or any other obligor upon the Securities of any series or the property of the Company and/or the Guarantor or such other obligor or their creditors, the Trustee (irrespective of whether the principal of the Securities shall then be due and payable as therein expressed or by declaration or otherwise and irrespective of whether the Trustee shall have made any demand on the Company and/or the Guarantor for the payment of any overdue principal, premium, interest or Additional Amounts) shall be entitled and empowered, to the extent permitted by applicable law by intervention in such proceeding or otherwise,",trustee-may-file-proofs-of-claim
"Trustee May File Proofs of Claim. The Trustee may file such proofs of claim and other papers or documents as may be necessary or advisable in order to have the claims of the Trustee (including any claim for the reasonable compensation, expenses, taxes, disbursements and advances of the Trustee, its agents and counsel) and the Noteholders allowed in any judicial proceedings relating to the Company or any other obligor upon the Notes, any of their respective creditors or any of their respective property and shall be entitled and empowered to collect and receive any monies or other property payable or deliverable on any such claims and to distribute the same, and any Custodian in any such judicial proceedings is hereby authorized by each Noteholder to make such payments to the Trustee and, in the event that the Trustee shall consent to the making of such payments directly to the Noteholders, to pay to the Trustee any amount due to it for the reasonable compensation, expenses, taxes, disbursements and advances of the Trustee, its agent and counsel, and any other amounts due the Trustee under Section 7.07. The Company's payment obligations under this Section 6.09 shall be secured in accordance with the provisions of Section 7.07 hereunder. Nothing herein contained shall be deemed to authorize the Trustee to authorize or consent to or accept or adopt on behalf of any Noteholder any plan of reorganization, arrangement, adjustment or composition affecting the Notes or the rights of any Holder thereof, or to authorize the Trustee to vote in respect of the claim of any Noteholder in any such proceeding.",trustee-may-file-proofs-of-claim
