clause_text,clause_type
"Remedies Cumulative. No remedy made available by any of the provisions of this Agreement is intended to be exclusive of any other remedy, and each and every remedy shall be cumulative and shall be in addition to every other remedy given hereunder or now or hereafter existing at law or in equity.",remedies-cumulative
"Remedies Cumulative. Each right, power, and remedy of Agent as provided for in this Agreement or in the other Loan Documents or now or hereafter existing at law or in equity or by statute or otherwise shall be cumulative and concurrent and shall be in addition to every other right, power, or remedy provided for in this Agreement or in the other Loan Documents or now or hereafter existing at law or in equity or by statute or otherwise, and the exercise or beginning of the exercise by Agent, of any one or more of such rights, powers, or remedies shall not preclude the simultaneous or later exercise by Agent of any or all such other rights, powers, or remedies.",remedies-cumulative
"Remedies Cumulative. Bank's rights and remedies under this Agreement, the Loan Documents, and all other agreements are cumulative. Bank has all rights and remedies provided under the Code, by law, or in equity. Bank's exercise of one right or remedy is not an election, and Bank's waiver of any Event of Default is not a continuing waiver. Bank's delay is not a waiver, election, or acquiescence. No waiver is effective unless signed by Bank and then is only effective for the specific instance and purpose for which it was given.",remedies-cumulative
"Remedies Cumulative. In addition to the rights and remedies set forth in this Agreement, Silicon shall have all the other rights and remedies accorded a secured party under the California Uniform Commercial Code and under all other applicable laws, and under any other instrument or agreement now or in the future entered into between Silicon and Borrower, and all of such rights and remedies are cumulative and none is exclusive. Exercise or partial exercise by Silicon of one or more of its rights or remedies shall not be deemed an election, nor bar Silicon from subsequent exercise or partial exercise of any other rights or remedies. The failure or delay of Silicon to exercise any rights or remedies shall not operate as a waiver thereof, but all rights and remedies shall continue in full force and effect until all of the Obligations have been fully paid and performed.",remedies-cumulative
"Remedies Cumulative. No remedy herein conferred upon or reserved to the Trustee, or upon or to the holders of Debentures is intended to be exclusive of any other remedy, but each and every such remedy shall be cumulative and shall be in addition to every other remedy given hereunder or now existing or hereafter to exist by law or by statute.",remedies-cumulative
"Remedies Cumulative. No remedy herein conferred upon any party is intended to be exclusive of any other remedy, and each and every such remedy shall be cumulative and shall be in addition to every other remedy given hereunder or now or hereafter existing at law, in equity, by statute, or otherwise. No single or partial exercise by any party of any right, power or remedy hereunder shall preclude any other or further exercise thereof.",remedies-cumulative
"Remedies Cumulative. All remedies, either under this Agreement or by law or otherwise afforded to any party, shall be cumulative and not alternative.",remedies-cumulative
"Remedies Cumulative. Except as otherwise provided herein, the remedies provided herein shall be cumulative and shall not preclude the assertion by any party hereto of any other rights or the seeking of any other remedies against any other party hereto.",remedies-cumulative
"Remedies Cumulative. The rights, powers and remedies of Lender under this Agreement shall be cumulative and not exclusive of any other right, power or remedy which Lender may have against Borrower pursuant to this Agreement or the other Loan Documents, or existing at law or in equity or otherwise. Lender's rights, powers and remedies may be pursued singly, concurrently or otherwise, at such time and in such order as Lender may determine in Lender's sole discretion. No delay or omission to exercise any remedy, right or power accruing upon an Event of Default shall impair any such remedy, right or power or shall be construed as a waiver thereof, but any such remedy, right or power may be exercised from time to time and as often as may be deemed expedient. A waiver of one Default or Event of Default with respect to Borrower shall not be construed to be a waiver of any subsequent Default or Event of Default by Borrower or to impair any remedy, right or power consequent thereon.",remedies-cumulative
"Remedies Cumulative. No right, power or remedy conferred upon or reserved to Mortgagee by this Mortgage is intended to be exclusive of any other right, power or remedy, and each and every such right, power and remedy shall be cumulative and concurrent and in addition to any other right, power and remedy given hereunder or now or hereafter existing at law or in equity or by statute.",remedies-cumulative
"Remedies Cumulative. F6.1 Except as otherwise expressly provided by the Contract, all remedies available to either Party for breach of this Contract are cumulative and may be exercised concurrently or separately, and the exercise of any one remedy shall not be deemed an election of such remedy to the exclusion of other remedies.",remedies-cumulative
"Remedies Cumulative. Every remedy given hereunder to the Trustee or to any of the Certificateholders shall not be exclusive of any other remedy or remedies, and every such remedy shall be cumulative and in addition to every other remedy given hereunder or now or hereafter given by statute, law, equity or otherwise.",remedies-cumulative
Remedies Cumulative. The remedies of each party under this Agreement are cumulative and shall not exclude any other remedies to which such party may be lawfully entitled.,remedies-cumulative
Remedies Cumulative. The rights and remedies under this Agreement are cumulative and are in addition to and not in substitution for any other rights and remedies available at law or in equity or otherwise. Any party to this Agreement may terminate this Agreement if any other party is in breach of or defaults under any material term or condition of this Agreement or has made a material misrepresentation in this Agreement. No single or partial exercise by a party of any right or remedy precludes or otherwise affects the exercise of any other right or remedy to which that party may be entitled.,remedies-cumulative
"Remedies Cumulative. Upon the occurrence of an Event of Default, all or any one or more of the rights, powers, privileges and other remedies available to Lender against Borrower under the Loan Documents or at law or in equity may be exercised by Lender at any time and from time to time, whether or not all or any of the Debt shall be declared, or be automatically, due and payable, and whether or not Lender shall have commenced any foreclosure proceeding or other action for the enforcement of its rights and remedies under any of the Loan Documents. Any such actions taken by Lender shall be cumulative and concurrent and may be pursued independently, singly, successively, together or otherwise, at such time and in such order as Lender may determine in its discretion, to the fullest extent permitted by law, without impairing or otherwise affecting the other rights and remedies of Lender permitted by law, equity or contract or as set forth in the Loan Documents. Without limiting the generality of the foregoing, Borrower agrees that if an Event of Default is continuing, (i) to the extent permitted by applicable law, Lender is not subject to any “one action” or “election of remedies” law or rule, and (ii) all Liens and other rights, remedies or privileges provided to Lender shall remain in full force and effect until Lender has exhausted all of its remedies against the Property, the Mortgage has been foreclosed, the Property has been sold and/or otherwise realized upon in satisfaction of the Debt or the Debt has been paid in full. To the extent permitted by applicable law, nothing contained in any Loan Document shall be construed as requiring Lender to resort to any portion of the Property for the satisfaction of any of the Debt in preference or priority to any other portion, and Lender may seek satisfaction out of the entire Property or any part thereof, in its discretion.",remedies-cumulative
"Remedies Cumulative. Each right and remedy provided in this Instrument is distinct from all other rights or remedies under this Instrument or any other Loan Document or afforded by applicable law, and each shall be cumulative and may be exercised concurrently, independently, or successively, in any order.",remedies-cumulative
"Remedies Cumulative. The remedies provided in this Agreement shall be cumulative and shall not preclude the assertion or exercise of any other rights or remedies available by law, in equity or otherwise.",remedies-cumulative
"Remedies Cumulative. No remedy herein conferred upon or reserved to the Trustee or to the Holders of Securities of any series is intended to be exclusive of any other remedy or remedies, and each and every remedy shall be cumulative and shall be in addition to every other remedy given hereunder or now or hereafter existing at law or in equity or by statute. No delay or omission of the Trustee or of any Holder of the Securities of any series to exercise any right or power accruing upon any Default or Event of Default shall impair any such right or power or shall be construed to be a waiver of any such Default or Event of Default or an acquiescence therein; and every power and remedy given by this Article VII to the Trustee and to the Holders of Securities of any series, respectively, may be exercised from time to time and as often as may be deemed expedient by the Trustee or by the Holders of Securities of such series, as the case may be. In case the Trustee or any Holder of Securities of any series shall have proceeded to enforce any right under this Indenture and the proceedings for the enforcement thereof shall have been discontinued or abandoned because of waiver or for any other reason or shall have been adjudicated adversely to the Trustee or to such Holder of Securities, then and in every such case the Company, the Trustee and the Holders of the Securities of such series shall severally and respectively be restored to their former positions and rights hereunder, and thereafter all rights, remedies and powers of the Trustee and the Holders of the Securities of such series shall continue as though no such proceedings had been taken, except as to any matters so waived or adjudicated.",remedies-cumulative
"Remedies Cumulative. No remedy, right or power conferred upon Agent or any Lender is intended to be exclusive of any other remedy, right or power given hereunder or now or hereafter existing at law, in equity, or otherwise, and all such remedies, rights and powers shall be cumulative.",remedies-cumulative
"Remedies Cumulative. The rights and remedies of the Administrative Agent and the Lenders under this Agreement are cumulative and are in addition to and not in substitution for any rights or remedies provided by law or by equity, and any single or partial exercise by the Lenders of any right or remedy for a default or breach of any term, covenant, condition or agreement herein contained shall not be deemed to be a waiver of or to alter, affect, or prejudice any other right or remedy or other rights or remedies to which the Lenders may be lawfully entitled for the same default or breach, and any waiver by the Administrative Agent or the Lenders of the strict observance, performance or compliance with any term, covenant, condition or agreement herein contained, and any indulgence granted by the Administrative Agent or the Lenders shall be deemed not to be a waiver of any subsequent default. In the event that the Administrative Agent or the Lenders shall have proceeded to enforce any such right, remedy or power contained herein and such proceedings shall have been discontinued or abandoned for any reason, by written agreement between the Lenders and the Borrower, then in each such event the Borrower and the Lenders shall be restored to their former positions and the rights, remedies and powers of the Lenders shall continue as if no such proceedings had been taken.",remedies-cumulative
Remedies Cumulative. The remedies under this Agreement are cumulative and shall not exclude any other remedies to which any person may be lawfully entitled.,remedies-cumulative
"Remedies Cumulative. All remedies of the City provided for herein are cumulative and shall be in addition to any and all other rights and remedies provided or available at law or in equity. The exercise of any right or remedy by the City hereunder shall not in any way constitute a cure or waiver of default hereunder or under the Note, the Deed of Trust or any applicable Loan Document, or invalidate any act done pursuant to any notice of default, or prejudice the City in the exercise of any of its rights hereunder or under the Note, the Deed of Trust or any applicable Loan Document. No delay or omission to exercise any right or power accruing upon any default shall impair any such right of power or shall be construed to be a waiver thereof, but any such right and power may be exercised from time to time and as often as may be deemed expedient.",remedies-cumulative
"Remedies Cumulative. Except as otherwise expressly provided by the Contract, all remedies available to either Party for breach of the Contract are cumulative and may be exercised concurrently or separately, and the exercise of any one remedy shall not be deemed an election of such remedy to the exclusion of other remedies. F7 Monitoring of Contract Performance The Contractor shall comply with the monitoring arrangements set out in the Monitoring Requirements Schedule including, but not limited to, providing such data and information as the Contractor may be required to produce under the Contract. F8 Extension of Initial Contract Period The Authority may, by giving written notice to the Contractor not less than two (2) Months prior to the last day of the Initial Contract Period, extend the Contract for a further period of up to 6 Months. The provisions of the Contract will apply (subject to any Variation or adjustment to the Contract Price pursuant to clause C4 (Price adjustment on extension of the Initial Contract Period)) throughout any such extended period.",remedies-cumulative
"Remedies Cumulative. All remedies herein provided for are cumulative of each other and of all other remedies existing at law or in equity and are cumulative of any and all other remedies provided for in any other Loan Document, and, in addition to the remedies herein provided, there shall continue to be available all such other remedies as may now or hereafter exist at law or in equity for the collection of the secured indebtedness and the enforcement of the covenants herein and the foreclosure of the liens and/or security interests evidenced hereby, and the resort to any remedy provided for hereunder or under any such other Loan Document or provided for by law shall not prevent the concurrent or subsequent employment of any other appropriate remedy or remedies.",remedies-cumulative
"Remedies Cumulative. Unless otherwise specified elsewhere in this Agreement, the rights and remedies contained in this Agreement are not exclusive, but are cumulative of all rights and remedies which exist now or in the future. Neither party may terminate its duties under this Agreement except in accordance with its provisions.",remedies-cumulative
"Remedies Cumulative. No right, power or remedy of the parties under the Administrative Services Agreement shall be exclusive of any other right, power or remedy, but shall be cumulative and in addition to any other right, power or remedy thereunder or existing by law or in equity.",remedies-cumulative
"Remedies Cumulative. Any and all rights and remedies which Landlord may have under this Lease, and at law and equity, shall be cumulative and shall not be deemed inconsistent with each other, and any two or more of all such rights and remedies may be exercised at the same time insofar as permitted by law.",remedies-cumulative
"Remedies Cumulative. Each and every right granted to the Lender hereunder or under any other document delivered hereunder or in connection herewith, or allowed it by law or equity, shall be cumulative and may be exercised from time to time. No failure on the part of the Lender or the holder of the Promissory Note to exercise, and no delay in exercising, any right shall operate as a waiver thereof, nor shall any single or partial exercise of any right preclude any other or future exercise thereof or the exercise of any other right. The due payment and performance of the obligations under the Loan Documents shall be without regard to any counterclaim, right of offset or any other claim whatsoever which the Borrower may have against the Lender and without regard to any other obligation of any nature whatsoever which the Lender may have to the Borrower, and no such counterclaim or offset shall be asserted by the Borrower in any action, suit or proceeding instituted by the Lender for payment or performance of such obligations.",remedies-cumulative
"Remedies Cumulative. Foothill's rights and remedies under this Agreement, the Loan Documents, and all other agreements shall be cumulative. Foothill shall have all other rights and remedies not inconsistent herewith as provided under the Code, by law, or in equity. No exercise by Foothill of one right or remedy shall be deemed an election, and no waiver by Foothill of any Event of Default shall be deemed a continuing waiver. No delay by Foothill shall constitute a waiver, election, or acquiescence by it.",remedies-cumulative
"Remedies Cumulative. The rights and remedies herein provided are cumulative, may be exercised singly or concurrently and are not exclusive of any other rights or remedies provided by law.",remedies-cumulative
"Remedies Cumulative. No remedy herein conferred upon or reserved to the Agency is intended to be exclusive of any other available remedy, but each and every such remedy shall be cumulative and in addition to every other remedy given under this Lease Agreement or now or hereafter existing at law or in equity. No delay or omission to exercise any right or power accruing upon any default shall impair any such right and power or shall be construed to be a waiver thereof, but any such right or power may be exercised from time to time and as often as may be deemed expedient. In order to entitle the Agency to exercise any remedy reserved to it in this Article X, it shall not be necessary to give any notice, other than such notice as may be herein expressly required in this Lease Agreement.",remedies-cumulative
"Remedies Cumulative. Upon any termination of the Purchase Facility pursuant to Section 8.2(a), the Company shall have, in addition to all other rights and remedies under this Agreement, all other rights and remedies provided under the UCC of each applicable jurisdiction and other applicable laws, which rights shall be cumulative.",remedies-cumulative
"Remedies Cumulative. Each and every right, power and remedy hereby specifically given to the Collateral Agent or otherwise in this Mortgage shall be cumulative and shall be in addition to every other right, power and remedy specifically given under this Mortgage or the other Loan Documents or now or hereafter existing at law, in equity or by statute or treaty and each and every right, power and remedy whether specifically herein given or otherwise existing may be exercised from time to time or simultaneously and as often and in such order as may be deemed expedient by the Collateral Agent. All such rights, powers and remedies shall be cumulative and the exercise or the beginning of the exercise of one shall not be deemed a waiver of the right to exercise any other or others. No delay or omission of the Collateral Agent in the exercise of any such right, power or remedy and no renewal or extension of any of the Tranche C Obligations shall impair any such right, power or remedy or shall be construed to be a waiver of any Event of Default or an acquiescence therein. No notice to or demand on the Grantor in any case shall entitle it to any other or further notice or demand in similar or other circumstances or constitute a waiver of any of the rights of the Collateral Agent to any other or further action in any circumstances. In the event that the Collateral Agent shall bring any suit to enforce any of its rights hereunder and shall be entitled to judgment, then in such suit the Collateral Agent may recover reasonable expenses, including attorneys' fees, and the amounts thereof shall be included in such judgment.",remedies-cumulative
"Remedies Cumulative. Each right and remedy provided for in this Lease shall be cumulative and shall be in addition to every other right or remedy provided for in this Lease or now or hereafter existing at law or in equity or by statute or otherwise, and the exercise or beginning of the exercise by Landlord of any one or more of the rights or remedies provided for in this Lease or now or hereafter existing at law or in equity or by statute or otherwise shall not preclude the simultaneous or later exercise by Landlord of any or all other rights or remedies provided for in this Lease or now or hereafter existing at law or in equity or by statute or otherwise.",remedies-cumulative
"Remedies Cumulative. The remedies provided in this Article IV shall be cumulative and shall not preclude assertion by any Indemnified Party of any other rights or the seeking of any and all other remedies against any Indemnifying Party; provided, that the procedures set forth in this Article IV shall be the exclusive procedures governing any indemnity action brought under this Agreement.",remedies-cumulative
"Remedies Cumulative. No remedy set forth in this Agreement or otherwise conferred upon or reserved to any party shall be considered exclusive of any other remedy available to any party, but the same shall be distinct, separate and cumulative and may be exercised from time to time as often as occasion may arise or as may be deemed expedient.",remedies-cumulative
"Remedies Cumulative. Each right and remedy provided in this Loan Agreement is distinct from all other rights or remedies under this Loan Agreement or any other Loan Document or afforded by applicable law, and each shall be cumulative and may be exercised concurrently, independently, or successively, in any order. Lender shall not be required to demonstrate any actual impairment of its security or any increased risk of additional default by Borrower in order to exercise any of its remedies with respect to an Event of Default.",remedies-cumulative
"Remedies Cumulative. Except as otherwise provided herein, any and all remedies herein expressly conferred upon a party hereto shall be deemed cumulative with and not exclusive of any other remedy conferred hereby, or by law or equity upon such party, and the exercise by a party hereto of any one remedy shall not preclude the exercise of any other remedy and nothing in this Agreement shall be deemed a waiver by any party of any right to specific performance or injunctive relief. It is accordingly agreed that the parties shall be entitled to an injunction or injunctions to prevent breaches of this Agreement and to enforce specifically the terms and provisions hereof, this being in addition to any other remedy to which they are entitled at law or in equity, and the parties hereby waive the requirement of any posting of a bond in connection with the remedies described herein.",remedies-cumulative
"Remedies Cumulative. Except as otherwise provided herein, all rights and remedies of the parties under this Agreement are cumulative and without prejudice to any other rights or remedies available at law.",remedies-cumulative
"Remedies Cumulative. Except as otherwise expressly provided for by the Contract, all remedies available to either Party for breach of the Contract are cumulative and may be exercised concurrently or separately. The exercise of any one remedy shall not be deemed an election of such remedy to the exclusion of other remedies. The Contractor shall comply with the monitoring arrangements set out in the Monitoring Requirements Schedule including, but not limited to, providing such data and information as the Contractor may be required to produce under the Contract. F8.1 The Contractor is required to disclose immediately to the Authority any material changes to the organisation that impacts on its ongoing financial viability including details of the revenue replacement strategy and impact awareness on the organisation’s profitability and stability where significant contracts are due to end. F8.2 The Contractor is required to notify the Authority immediately of proposed changes to the organisational control or group structure, proposed mergers or acquisitions or proposed changes to the Contractor’s financial viability. F8.3 Only where requested by the Authority, the Contractor is required to provide any financial information which could include but is not limited to a copy of the Annual Accounts and Annual Returns. F8.4 If requested by The Authority, where a Parent Company Guarantee has been provided, the Contractor is required to provide the documents detailed in clause F8.3 for the Parent Company, including a translation and conversion (Profit and Loss, Balance Sheet and key Balance Sheet Notes) into £GB, stating the conversion rate used. F9.1 The Authority may, by giving written notice to the Contractor not less than 3 Month(s) prior to the last day of the Initial Contract Period, extend the Contract for a further period of up to 6 Months. The provisions of the Contract will apply (subject to any Variation or adjustment to the Contract Price pursuant to clause C3 Price adjustment on extension of the Initial Contract Period] throughout any such extended period. F10.1 The Contract constitutes the entire agreement between the Parties in respect of the matters dealt with therein. The Contract supersedes all prior negotiations between the Parties and all representations and undertakings made by one Party to the other, whether written or oral, with the exception that this clause shall not exclude liability in respect of any Fraud or fraudulent misrepresentation. F10.2 Each of the Parties...",remedies-cumulative
"Remedies Cumulative. Except as otherwise provided in this Agreement, any and all remedies expressly conferred upon a party to this Agreement will be cumulative with, and not exclusive of, any other remedy contained in this Agreement, at law or in equity. The exercise by a party to this Agreement of any one remedy will not preclude the exercise by it of any other remedy.",remedies-cumulative
Remedies Cumulative. The remedies provided in this Article X shall be cumulative and shall not preclude assertion by an Indemnitee of any other rights at law or in equity or the seeking of any and all other remedies against any Indemnifying Party.,remedies-cumulative
"Remedies Cumulative. Each and every right, power and remedy hereby ------------------- specifically given to the Agent, for the benefit of itself and the Secured Creditors, shall be in addition to every other right, power and remedy specifically given to the Agent or the Secured Creditors under this Agreement or any Secured Debt Agreement now or hereafter existing at law or in equity, or by statute and each and every right, power and remedy whether specifically herein given or otherwise existing may be exercised from time to time or simultaneously and as often and in such order as may be deemed expedient by the Agent. All such rights, powers and remedies shall be cumulative and the exercise or the beginning of exercise of one shall not be deemed a waiver of the right to exercise any of the others. No delay or omission of the Agent in the exercise of any such right, power or remedy and no renewal or extension of any of the Secured Obligations shall impair any such right, power or remedy or shall be construed to be a waiver of any Default or Event of Default or an acquiescence therein. In the event that the Agent or any Secured Creditor shall bring any suit to enforce any of its rights hereunder and shall be entitled to judgment, then in such suit the Agent or such Secured Creditor may recover reasonable expenses, including attorneys' fees, which attorneys may be employees of the Agent, and the amounts thereof shall be included in such judgment.",remedies-cumulative
"Remedies Cumulative. F9.1 Except as otherwise expressly provided by the Contract, all remedies available to either Party for breach of the Contract are cumulative and may be exercised concurrently or separately, and the exercise of any one remedy shall not be deemed an election of such remedy to the exclusion of other remedies. F10.1 The Contract constitutes the entire agreement between the Parties in respect of the matters dealt with therein. The Contract supersedes all prior negotiations between the Parties and all representations and undertakings made by one Party to the other, whether written or oral, except that this clause shall not exclude liability in respect of any Fraud or fraudulent misrepresentation. F11.1 This Contract may be executed in counterparts, each of which when executed and delivered shall constitute an original but all counterparts together shall constitute one and the same instrument. G1.1 Neither Party excludes or limits liability to the other Party for:",remedies-cumulative
"Remedies Cumulative. Unless otherwise provided for under this Agreement, all rights of termination or cancellation, or other remedies set forth in this Agreement, are cumulative and are not intended to be exclusive of other remedies to which the injured Party may be entitled by law or equity in case of any breach or threatened breach by the other Party of any provision in this Agreement. Unless otherwise provided for under this Agreement, use of one or more remedies shall not bar use of any other remedy for the purpose of enforcing any provision of this Agreement.",remedies-cumulative
"Remedies Cumulative. Each right, power, and remedy of Agent, any other member of the Lender Group, or any Bank Product Provider as provided for in this Agreement, the other Loan Documents or any Bank Product Agreement now or hereafter existing at law or in equity or by statute or otherwise shall be cumulative and concurrent and shall be in addition to every other right, power, or remedy provided for in this Agreement, the other Loan Documents and the Bank Product Agreements or now or hereafter existing at law or in equity or by statute or otherwise, and the exercise or beginning of the exercise by Agent, any other member of the Lender Group, or any Bank Product Provider, of any one or more of such rights, powers, or remedies shall not preclude the simultaneous or later exercise by Agent, such other member of the Lender Group or such Bank Product Provider of any or all such other rights, powers, or remedies.",remedies-cumulative
"Remedies Cumulative. Upon the occurrence and during the continuance of any Event of Default, and in addition to such other rights and remedies as Secured Party may have under other provisions of this Agreement or any other Finance Document, Secured Party may exercise any one or more of its rights and remedies under common or statutory law. No failure or delay on the part of Secured Party in exercising any right, power or privilege hereunder or under any other Finance Document and no course of dealing between Debtor or any other Obligor or other Person and Secured Party shall operate as a waiver thereof; nor shall any single or partial exercise of any right, power or privilege hereunder or under any other Finance Document preclude any other or further exercise thereof or the exercise of any other right, power or privilege hereunder or thereunder. The rights and remedies provided in this Agreement are cumulative and not exclusive of any rights or remedies which Secured Party would otherwise have and may be exercised simultaneously. No notice to or demand on Debtor in any case shall entitle Debtor or any other obligor or any other Person to any other or further notice or demand in similar or other circumstances or constitute a waiver of the rights of Secured Party to any other or further action in any circumstances without notice or demand.",remedies-cumulative
Remedies Cumulative. The remedies of the Parties under this Agreement are cumulative and shall not exclude any other remedies to which the Party may be lawfully entitled.,remedies-cumulative
Remedies Cumulative. All remedies provided for in this Agreement are cumulative and may be exercised individually or in combination with any other remedy available hereunder.,remedies-cumulative
"Remedies Cumulative. All remedies provided in this Agreement, by law or otherwise, shall be cumulative and not alternative.",remedies-cumulative
Remedies Cumulative. The remedies of Landlord herein are cumulative to and not in lieu of any other remedies available to Landlord at law or in equity. The use of any one remedy shall not be taken to exclude or waive the right to use any other remedy.,remedies-cumulative
"Remedies Cumulative. The Borrower expressly agrees that the rights and remedies of the Administrative Agent and the Lenders under this agreement are cumulative and in addition to and not in substitution for any rights or remedies provided by law. Any single or partial exercise by the Administrative Agent or any Lender of any right or remedy for a default or breach of any term, covenant or condition in this agreement does not waive, alter, affect or prejudice any other right or remedy to which the Administrative Agent or such Lender may be lawfully entitled for the same default or breach. Any waiver by the Administrative Agent with the approval of the Majority Lenders or all of the Lenders in accordance with Section 14.14 of the strict observance, performance or compliance with any term, covenant or condition of this agreement is not a waiver of any subsequent default and any indulgence by the Lenders with respect to any failure to strictly observe, perform or comply with any term, covenant or condition of this agreement is not a waiver of the entire term, covenant or condition or any subsequent default. No failure or delay by the Administrative Agent or any Lender in exercising any right shall operate as a waiver of such right nor shall any single or partial exercise of any power or right preclude its further exercise or the exercise of any other power or right.",remedies-cumulative
Remedies Cumulative. The rights and remedies provided in this agreement are in addition to other rights and remedies given by law independently of this agreement.,remedies-cumulative
"Remedies Cumulative. The rights and remedies of Lender, as provided herein and in any other Loan Document, shall be cumulative and concurrent, may be pursued separately, successively or together, may be exercised as often as occasion therefor shall arise, and shall be in addition to any other rights or remedies conferred upon Lender at law or in equity. The failure, at any one or more times, of Lender to exercise any such right or remedy shall in no event be construed as a waiver or release thereof. Lender shall have the right to take any action it deems appropriate without the necessity of resorting to any collateral securing this Guaranty.",remedies-cumulative
"Remedies Cumulative. All rights, privileges and elections or remedies of Landlord contained in this Article 16 are cumulative and not alternative to the extent permitted by law and except as otherwise provided herein.",remedies-cumulative
"Remedies Cumulative. No right or remedy herein conferred upon or reserved to the Mortgagee is intended to be exclusive of any other right or remedy, and each and every right and remedy shall be cumulative and in addition to any other right or remedy under this Mortgage, or under applicable law, whether now or hereafter existing; the failure of the Mortgagee to insist at any time upon the strict observance or performance of any of the provisions of this Mortgage or to exercise any right or remedy provided for herein or under applicable law, shall not impair any such right or remedy nor be construed as a waiver or relinquishment thereof.",remedies-cumulative
Remedies Cumulative. All rights of Lender herein to collect rents on behalf of Lessor under the Lease are cumulative and shall be in addition to any and all other rights and remedies provided by law and by other agreements between Lender and Lessor or others; and,remedies-cumulative
"Remedies Cumulative. The remedies herein provided shall be cumulative and in addition to (and not in limitation of) any other remedies available at law, equity or otherwise, including without limitation any mortgage foreclosure remedies.",remedies-cumulative
"Remedies Cumulative. No remedy herein or otherwise conferred upon or reserved to Landlord shall be considered to exclude or suspend any other remedy but the same shall be cumulative and shall be in addition to every other remedy given hereunder, or now or hereafter existing at law or in equity or by statute, and every power and remedy given by this Lease to Landlord may be exercised from time to time and so often as occasion may arise or as may be deemed expedient.",remedies-cumulative
