clause_text,clause_type
Representations. The Foreign Custody Manager represents to each Fund that it is a U.S. Bank as defined in Section (a)(7) of Rule 17f-5. Each Fund represents to the Custodian that its Board has (a) determined that it is reasonable for the Board to rely on the Custodian to perform the responsibilities delegated pursuant to this Agreement to the Custodian as the Foreign Custody Manager of the Portfolios and (b) considered and determined to accept such Country Risk as is incurred by placing and maintaining the Foreign Assets of each Portfolio in each Covered Foreign Country.,representations
"Representations. Each of Buyer and Seller represents and warrants to the other that (i) it is duly authorized to execute and deliver this Agreement, to enter into Transactions contemplated hereunder and to perform its obligations hereunder and has taken all necessary action to authorize such execution, delivery and performance, (ii) it will engage in such Transactions as principal (or, if agreed in writing, in the form of an annex hereto or otherwise, in advance of any Transaction by the other party hereto, as agent for a disclosed principal), (iii) the person signing this Agreement on its behalf is duly authorized to do so on its behalf (or on behalf of any such disclosed principal), (iv) it has obtained all authorizations of any governmental body required in connection with this Agreement and the Transactions hereunder and such authorizations are in full force and effect and (v) the execution, delivery and performance of this Agreement and the Transactions hereunder will not violate any law, ordinance, charter, by-law or rule applicable to it or any agreement by which it is bound or by which any of its assets are affected. On the Purchase Date for any Transaction Buyer and Seller shall each be deemed to repeat all the foregoing representations made by it.",representations
"Representations. Each party makes the representations contained in Sections 3(a), 3(b), 3(c), 3(d), 3(e) and 3(f) and, if specified in the Schedule as applying, 3(g) to the other party (which representations will be deemed to be repeated by each party on each date on which a Transaction is entered into and, in the case of the representations in Section 3(f), at all times until the termination of this Agreement). If any “Additional Representation” is specified in the Schedule or any Confirmation as applying, the party or parties specified for such Additional Representation will make and, if applicable, be deemed to repeat such Additional Representation at the time or times specified for such Additional Representation.",representations
Representations. 2.1 Insurance Company represents and warrants that (a) it is an insurance company duly organized and in good standing under applicable law; (b) it has legally and validly established the Separate Account pursuant to the Iowa Insurance Code for the purpose of offering to the public certain individual and group variable annuity and life insurance contracts; (c) it has registered the Separate Account as a unit investment trust under the Act to serve as the segregated investment account for the Contracts; and (d) the Separate Account is eligible to invest in shares of each Participating Fund without such investment disqualifying any Participating Fund as an investment medium for insurance company separate accounts supporting variable annuity contracts or variable life insurance contracts.,representations
"Representations. The Executive represents and warrants to the Company that (a) the execution, delivery and performance of this Agreement by the Executive does not and will not conflict with, breach, violate or cause a default under any contract, agreement, instrument, order, judgment or decree to which the Executive is a party or by which the Executive is bound, (b) the Executive is not a party to or bound by any employment agreement, noncompetition agreement or confidentiality agreement with any other person or entity and (c) upon the execution and delivery of this Agreement by the Company, this Agreement shall be the valid and binding obligation of the Executive, enforceable in accordance with its terms.",representations
"Representations. 1. Each of the Funds is registered under the 1940 Act as an open-end management investment company and was organized as a Massachusetts business trust. The Templeton Trust currently consists of eight separate series, and the VIP Trust consists of twenty-five separate series. Each Fund's Declaration of Trust permits the Trustees to create additional series of shares at any time. The Funds currently serve as the underlying investment medium for variable annuity contracts and variable life insurance policies issued by various insurance companies. The Funds have entered into investment management agreements with certain investment managers (""Investment Managers"") directly or indirectly owned by Franklin Resources, Inc. (""Resources""), a publicly owned company engaged in the financial services industry through its subsidiaries.",representations
"Representations. Seller hereby represents to Buyer that as of the date hereof, Seller is in full compliance with all of the terms and conditions of the Agreement and each other Program Document and no Default or Event of Default has occurred and is continuing under the Agreement or any other Program Document.",representations
"Representations a. You represent that (1) you are (a) a properly registered or licensed broker or dealer under applicable federal and state securities laws and regulations, a member of the Financial Industry Regulatory Authority (FINRA), and your membership with FINRA is not currently suspended or terminated or (b) a ""bank"" as defined in Section 3(a)(6) of the Securities Exchange Act of 1934 (or other financial institution) and not otherwise required to register as a broker or dealer under such Act or any state laws; (2) you are complying with and will continue to comply with all applicable federal and state laws, rules and regulations; (3) you have received a legal opinion that your receipt of 12b-1 distribution fees will not violate any applicable federal or state laws or regulations, and (4) to the extent you offer any Class 529 shares, you are permitted by applicable law to offer such shares. You also agree that, if you are a bank or other financial institution as set forth above, you will comply with the applicable rules of FINRA, that you will maintain adequate records with respect to your customers and their transactions, and that such transactions will be without recourse against you by your customers. We recognize that, in addition to applicable provisions of state and federal securities laws, you may be subject to the provisions of other laws governing, among other things, the conduct of activities by federal- and state-chartered and supervised financial institutions and their affiliated organizations. Because you will be the only entity having a direct relationship with the customer in connection with securities purchases hereunder, you will be responsible in that relationship for insuring compliance with all applicable federal and state laws, rules and regulations relating to securities purchases hereunder.",representations
"Representations. (a) Subadviser hereby confirms to Client and The Vantagepoint Funds that Subadviser is registered as an investment adviser under the Advisers Act, that it has full power and authority to enter into and perform fully the terms of this Agreement and that the execution of this Agreement on behalf of Subadviser has been duly authorized and, upon execution and delivery, this Agreement will be binding upon Subadviser in accordance with its terms.",representations
Representations. The Borrower makes the representations and warranties set out in this Clause 17 to each Finance Party on the date of this Agreement.,representations
"Representations. The representations and warranties of Buyer set forth in Article 4 shall be true and correct as of the date hereof and in all material respects (other than any representation that is subject to a materiality qualifier, which shall be true and correct in all respects) as of the Closing Date as though made on and as of the Closing Date;",representations
"Representations. The Participant has reviewed with the Participant’s own tax advisors the Federal, state, local and foreign tax consequences of the transactions contemplated by this Restricted Share Agreement. The Participant is relying solely on such advisors and not on any statements or representations of the Company or any of its agents. The Participant understands that he or she (and not the Company) shall be responsible for any tax liability that may arise as a result of the transactions contemplated by this Restricted Share Agreement.",representations
"Representations. The Executive hereby represents and warrants to the Company that (a) the Executive is entering into this Agreement voluntarily and that the performance of the Executive’s obligations hereunder will not violate any agreement between the Executive and any other person, firm, organization or other entity, and (b) the Executive is not bound by the terms of any agreement with any previous employer or other party to refrain from competing, directly or indirectly, with the business of such previous employer or other party that would be violated by the Executive’s entering into this Agreement and/or providing services to the Company pursuant to the terms of this Agreement.",representations
"Representations. Section 3(b) will be amended by the deletion of the words ""or Potential Event of Default"" in respect of the representation given by Party B only.",representations
"Representations. In order to induce Buyer to execute and deliver this Amendment, Seller hereby represents to Buyer that as of the date hereof, (i) Seller is in full compliance with all of the terms and conditions of the Principal Agreements and remains bound by the terms thereof, and (ii) no Potential Default or Event of Default has occurred and is continuing under the Principal Agreements.",representations
"Representations. The representations and warranties of Seller set forth in Article 4 shall be true and correct in all respects on and as of the Closing Date, with the same force and effect as though such representations and warranties had been made or given on and as of the Closing Date (other than representations and warranties that refer to a specified date, which need only be true and correct on and as of such specified date), except for those breaches, if any, of such representations and warranties that would not have a Material Adverse Effect.",representations
"Representations. You hereby represent that you have been paid all compensation owed and for all hours worked, have received all the leave and leave benefits and protections for which you are eligible, pursuant to the Family and Medical Leave Act or otherwise, and have not suffered any on-the-job injury for which you have not already filed a claim.",representations
"Representations. Purchaser has reviewed with his own tax advisors the federal, state, local and foreign tax consequences of this investment and the transactions contemplated by this Agreement. Purchaser is relying solely on such advisors and not on any statements or representations of the Company or any of its agents. Purchaser understands that he (and not the Company) shall be responsible for his own tax liability that may arise as a result of this investment or the transactions contemplated by this Agreement.",representations
Representations. Each party hereby represents and warrants to the other parties as follows:,representations
Representations. Section 3 is hereby amended by adding at the end thereof the following subsection (g):,representations
Representations. Each party represents that it has validly entered into this Agreement and has the legal power to do so.,representations
"Representations. (a) The Distributor represents and warrants that (i) it is duly organized as a Delaware limited liability company and is and at all times will remain duly authorized and licensed under applicable law to carry out its services as contemplated herein; (ii) the execution, delivery and performance of this Agreement are within its power and have been duly authorized by all necessary action; (iii) its entering into this Agreement or providing the services contemplated hereby does not conflict with or constitute a default or require a consent under or breach of any provision of any agreement or document to which the Distributor is a party or by which it is bound; (iv) it is registered as a broker-dealer under the 1934 Act and is a member of FINRA; and (v) it has in place compliance policies and procedures reasonably designed to prevent violations of the Federal Securities Laws as that term is defined in Rule 38a-1 under the 1940 Act.",representations
Representations. The Borrower represents and warrants to the Administrative Agent and the Lenders that:,representations
Representations. The representations and warranties of Buyer herein contained shall be true and correct in all material respects on the Closing Date as though made on and as of such date.,representations
"Representations. Borrower represents and warrants to the Credit Parties that as of the date of this Amendment: (a) this Amendment has been duly authorized, executed, and delivered by Borrower and each of the other Obligors that are parties to this Amendment; (b) no action of, or filing with, any Governmental Authority is required to authorize, or is otherwise required in connection with, the execution, delivery, and performance by Borrower or any other Obligor of this Amendment; (c) the Loan Documents, as amended by this Amendment, are valid and binding upon Borrower and the other Obligors and are enforceable against Borrower and the other Obligors in accordance with their respective terms, except as limited by Debtor Relief Laws and general principles of equity; (d) the execution, delivery, and performance by Borrower and the other Obligors of this Amendment do not require the consent of any other Person and do not and will not constitute a violation of any Governmental Requirement, order of any Governmental Authority, or material agreements to which Borrower or any other Obligor is a party thereto or by which Borrower or any other Obligor is bound; (e) all representations and warranties in the Loan Documents are true and correct in all material respects on and as of the date of this Amendment, except to the extent that (i) any of them speak to a different specific date, or (ii) the facts on which any of them were based have been changed by transactions contemplated or permitted by the Credit Agreement; and (f) both before and after giving effect to this Amendment, no Potential Default or Default exists.",representations
"Representations. Tenant guarantees, warrants and represents that (a) Tenant is duly incorporated or otherwise established or formed and validly existing under the laws of its state of incorporation, establishment or formation, (b) Tenant has and is duly qualified to do business in the state in which the Property is located, (c) Tenant has full corporate, partnership, trust, association or other appropriate power and authority to enter into this Lease and to perform all Tenant’s obligations hereunder, (d) each person (and all of the persons if more than one signs) signing this Lease on behalf of Tenant is duly and validly authorized to do so and (e) neither (i) the execution, delivery or performance of this Lease nor (ii) the consummation of the transactions contemplated hereby will violate or conflict with any provision of documents or instruments under which Tenant is constituted or to which Tenant is a party. In addition, Tenant guarantees, warrants and represents that none of (x) it, (y) its affiliates or partners nor (z) to the best of its knowledge, its members, shareholders or other equity owners or any of their respective employees, officers, directors, representatives or agents is a person or entity with whom U.S. persons or entities are restricted from doing business under regulations of the Office of Foreign Asset Control (“OFAC”) of the Department of the Treasury (including those named on OFAC’s Specially Designated and Blocked Persons List) or under any statute, executive order (including the September 24, 2001, Executive Order Blocking Property and Prohibiting Transactions with Persons Who Commit, Threaten to Commit, or Support Terrorism) or other similar governmental action.",representations
Representations. (a) The Company represents and warrants that this Agreement has been authorized by all necessary corporate action of the Company and is a valid and binding agreement of the Company enforceable against it in accordance with its terms.,representations
"Representations. The Employee represents and warrants to the Company that (a) the Employee has the legal right to enter into this Agreement and to perform all of the obligations on the Employee’s part to be performed hereunder in accordance with its terms, and (b) the Employee is not a party to any agreement or understanding, written or oral, and is not subject to any restriction, which, in either case, could prevent the Employee from entering into this Agreement or performing all of the Employee’s duties and obligations hereunder. In addition, the Employee acknowledges that the Employee is aware of Section 304 (Forfeiture of Certain Bonuses and Profits) of the Sarbanes-Oxley Act of 2002 and the right of the Company to be reimbursed for certain payments to the Employee in compliance therewith.",representations
"Representations. Each of the undersigned hereby represents and warrants that this Supplement has been duly authorized, executed and delivered by it and that this Supplement and the Guaranty constitute the legal, valid and binding obligation of each of the undersigned, enforceable against it in accordance with its terms.",representations
"Representations. The representations and warranties of Purchaser and Purchaser Parent contained in Article 4 shall be true and correct as of the Execution Date and as of the Closing Date as though made on and as of the Closing Date (other than representations and warranties that refer to a specified date, which need only be true and correct on and as of such specified date) in all material respects (provided that, to the extent such representation or warranty is qualified by its terms by materiality, such qualification in its terms shall be inapplicable for purposes of this Section 7.1(a));",representations
Representations. Any representation or warranty made by Borrower in any Loan Document shall have been false or misleading in any material respect when made or when deemed made; or,representations
"Representations. The Executive hereby agrees to execute any proper oath or verify any proper document required to carry out the terms of this Agreement. The Executive hereby represents that the Executive’s performance of all the terms of this Agreement will not breach any agreement to keep in confidence proprietary information acquired by the Executive in confidence or in trust prior to his/her employment by the Company. The Executive has not entered into, and hereby agrees that he/she will not enter into, any oral or written agreement in conflict with this Section 18. The Executive represents that the Executive will consult his/her own consultants for tax advice and is not relying on the Company for any tax advice with respect to this Agreement or any provisions hereunder.",representations
"Representations. The Purchaser represents and warrants to the Vendor as follows, with the intent that the Vendor will rely on these representations and warranties in entering into this Agreement, and in concluding the purchase and sale contemplated by this Agreement:",representations
"Representations. Consultant represents that it is not required to maintain any licenses and registrations under federal or any state regulations necessary to perform the services set forth herein. Consultant acknowledges that, to the best of its knowledge, the performance of the services set forth under this Agreement will not violate any rule or provision of any regulatory agency having jurisdiction over Consultant. Consultant acknowledges that, to the best of its knowledge, Consultant and its officers and directors are not the subject of any investigation, claim, decree or judgment involving any violation of the SEC or securities laws. Consultant further acknowledges that it is not a securities Broker Dealer or a registered investment advisor. Company acknowledges that, to the best of its knowledge, that it has not violated any rule or provision of any regulatory agency having jurisdiction over the Company. Company acknowledges that, to the best of its knowledge, Company is not the subject of any investigation, claim, decree or judgment involving any violation of the SEC or securities laws.",representations
"Representations. Any representation or warranty made or deemed to be made by Borrower or any other Credit Party or by any of its officers under this Agreement or any other Credit Document (including the Schedules attached thereto), or any certificate or other document submitted to the Administrative Agent or the Lenders by any such Person pursuant to the terms of this Agreement or any other Credit Document, shall be incorrect in any material respect when made or deemed to be made or submitted;",representations
"Representations. Contributor represents that, except as disclosed pursuant to Section 3.4(a) above, Contributor believes that Contributor's Modifications are Contributor's original creation(s) and/or Contributor has sufficient rights to grant the rights conveyed by this License.",representations
"Representations. The Executive represents and warrants to the Company that the Executive has the legal right to enter into this Agreement and to perform all of the obligations on the Executive’s part to be performed hereunder in accordance with its terms and that the Executive is not a party to any agreement or understanding, written or oral, which could prevent the Executive from entering into this Agreement or performing all of the Executive’s obligations hereunder.",representations
"Representations. WARRANTIES AND AGREEMENTS OF THE SUB-ADVISER. The Sub-Adviser represents, warrants and agrees that:",representations
Representations. The Company represents and warrants that it has obtained all required approvals from all government or regulatory authorities necessary to enter into this arrangement and to provide the services contemplated in Section Four of this Agreement.,representations
Representations. The undersigned hereby represents and warrants to the Company as follows:,representations
"Representations a. You represent that (i) you are a properly registered or licensed broker or dealer under applicable federal and state securities laws and regulations and are complying with and will continue to comply with all applicable federal and state laws, rules and regulations, (ii) you are a member of FINRA, (iii) your membership with FINRA is not currently suspended or terminated and (iv) to the extent you offer any Class 529 shares, you are properly registered to offer such shares.",representations
"Representations. TCI represents that it is (a) duly registered as a broker-dealer under the 1934 Act, (b) a member in good standing of FINRA and (c) to the extent necessary to offer the Contracts, duly registered or otherwise qualified under the securities laws of any state or other jurisdiction. TCI shall be responsible for carrying out its sales and underwriting obligations hereunder in continued compliance with FINRA Rules and federal and state securities and insurance laws and regulations.",representations
Representations. (a) Each party represents and warrants to the other party that:,representations
"Representations. (a) The Executive hereby represents and warrants to the Company that (i) the execution, delivery and performance of this Agreement by the Executive do not and shall not conflict with, breach, violate or cause a default under any contract, agreement, instrument, order, judgment or decree to which the Executive is a party or by which he is bound, and (ii) upon the execution and delivery of this Agreement by the Company, this Agreement shall be the valid and binding obligation of the Executive, enforceable in accordance with its terms. The Executive hereby acknowledges and represents that he has consulted with legal counsel regarding his rights and obligations under this Agreement and that he fully understands the terms and conditions contained herein.",representations
Representations. The representations made by the Purchaser pursuant to Article III hereof shall be true and correct when made and shall be true and correct on the Closing Date.,representations
"Representations. Each party represents to the other party in respect of the Agreement, as amended pursuant to this Amendment, that all representations made by it pursuant to the Agreement are true and accurate as of the date of this Amendment.",representations
Representations. Northgate shall use commercially reasonable efforts to conduct its affairs and to cause the Northgate Subsidiaries to conduct their affairs so that all of the representations and warranties of Northgate contained herein shall be true and correct on and as of the Effective Date as if made on and as of such date.,representations
"Representations. Each party represents and warrants to the other that he/it has full power and authority to enter into and perform this Agreement and that his/its execution and performance of this Agreement shall not constitute a default under or breach of any of the terms of any agreement to which he/it is a party or under which he/it is bound. Each party represents that no consent or approval of any third party is required for his/its execution, delivery and performance of this Agreement or that all consents or approvals of any third party required for his/its execution, delivery and performance of this Agreement have been obtained.",representations
Representations. The representations and warranties of Purchaser set forth in Article 5 shall be true and correct in all material respects as of the date of this Agreement and as of the Closing Date as though made on and as of the Closing Date;,representations
Representations. Each Obligor makes the representations and warranties set out in this Clause 20 to each Finance Party on the date of this Agreement.,representations
"Representations. 2.1. Each of the Loan Parties represents and warrants to the Lenders and the Agents that it has duly authorized, executed and delivered this Amendment and that the Agreement constitutes, a legal, valid and binding obligation of such Loan Party, enforceable in accordance with its terms (except as enforceability may be limited by applicable bankruptcy, insolvency, or similar laws affecting the enforcement of creditors’ rights generally or by equitable principles relating to enforceability).",representations
"Representations. The Custodian hereby represents and warrants that it is a U.S. Bank and that this Delegation Agreement has been duly authorized, executed and delivered by the Custodian and is a legal, valid and binding agreement of the Custodian enforceable against it in accordance with its terms, except as such enforceability may be limited by applicable bankruptcy laws and any other similar laws affecting the rights and remedies of creditors generally and by equitable principles. The Custodian will enter into an agreement with the Delegate in which the Delegate will represent and warrant that it is a U.S. Bank and that the agreement between the Custodian and the Delegate has been duly authorized, executed and delivered by the Delegate and is a legal, valid and binding agreement of the Delegate enforceable against it in accordance with its terms, except as such enforceability may be limited by applicable bankruptcy laws and any other similar laws affecting the rights and remedies of creditors generally and by equitable principles. The Fund hereby represents and warrants that its Board has determined that it is reasonable to rely on the Custodian to direct the Delegate to perform the delegated responsibilities provided for herein and that this Delegation Agreement has been duly authorized, executed and delivered by the Fund and is a legal, valid and binding agreement of the Fund enforceable against it in accordance with its terms, except as such enforceability may be limited by applicable bankruptcy laws and any other similar laws affecting the rights and remedies of creditors generally and by equitable principles.",representations
"Representations a. You represent that you are (a)(i) a properly registered or licensed broker or dealer under applicable federal and state securities laws and regulations, (ii) a member of FINRA and (iii) not currently under an order suspending or terminating your membership with FINRA, or (b) an entity that is affiliated with a FINRA-registered broker-dealer firm. (The provisions of this section do not apply to a broker or dealer located in a foreign country and doing business outside the jurisdiction of the United States.)",representations
"Representations. (i) Section 3(a)(v) shall be amended by the addition of the words ""(with the exception of Section 11 insofar as it relates to any Stamp Tax)"" after the words ""this Agreement"".",representations
"Representations. Optionor represents and warrants to Optionee that Optionee, upon proper exercise, shall receive good and marketable title to the shares of Optionor underlying the options being granted hereby, free of all pledges, liens and encumbrances, except as stated in paragraph 5.",representations
Representations. The Pledgor represents to the Secured Party (which representations will be deemed to be repeated as of each date on which it Transfers Eligible Collateral) that:,representations
"Representations. Borrower represents that from the date of this Agreement and until final payment in full of the Obligations: ACCURATE INFORMATION. All information now and hereafter furnished to Bank is and will be true, correct and complete. Any such information relating to Borrower's financial condition will accurately reflect Borrower's financial condition as of the date(s) thereof, (including all contingent liabilities of every type, and Borrower further represents that its financial condition has not changed materially or adversely since the date(s) of such documents. AUTHORIZATION; NON-CONTRAVENTION. The execution, delivery and performance by Borrower and any guarantor, as applicable, of this Agreement and other Loan Documents to which it is a party are within its power, have been duly authorized by all necessary action taken by the duly authorized officers of Borrower and any guarantors and if necessary, by making appropriate filings with any governmental agency or unit and are the legal, binding, valid and enforceable obligations of Borrower and any guarantors; and do not (i) contravene, or constitute (with or without the giving of notice or lapse of time or both) a violation of any provision of applicable law, a violation of the organizational documents of Borrower or any guarantor, or a default under any agreement, judgment, injunction, order, decree or other instrument binding upon or affecting Borrower or any guarantor, (ii) result in the creation or imposition of any lien (other than the lien(s) created by the Loan Documents) on any of Borrower's or guarantor's assets, or (iii) give cause for the acceleration of any obligations of Borrower or any guarantor to any other creditor. ASSET OWNERSHIP. Borrower has good and marketable title to all of the properties and assets reflected on the balance sheets and financial statement supplied Bank by Borrower, and all such properties and assets are free and clear of mortgages, security deeds, pledges, liens, charges, and all other encumbrances, except as otherwise disclosed to Bank by Borrower in writing (""Permitted Liens""). To Borrower's knowledge, no default has occurred under any Permitted Liens and no claims or interest adverse to Borrower's present rights in its properties and assets have arisen. DISCHARGE OF LIENS AND TAXES. Borrower has duly filed, paid and/or discharged all taxes or other claims which may become a lien on any of its property or assets, except to the extent that such items are being appropriately...",representations
"Representations. The parties to this Agreement hereby make the following representations and warranties, which shall continue during the term of any Loan hereunder:",representations
"Representations. The Company agrees that it and its agents shall not, without the written consent of a Fund or the Adviser, make representations concerning the Fund, or its shares except those contained in the then current prospectuses and in current printed sales literature approved by or deemed approved by the Fund or the Adviser.",representations
Representations. Any representation or warranty made by Borrower in any Loan Document or in the Warrant shall have been false or misleading in any material respect; or,representations
"Representations. (a) The Company represents and warrants that (i) this Agreement has been duly authorized by all necessary corporate action and, when executed and delivered, shall constitute the legal, valid and binding obligation of the Company, enforceable in accordance with its terms; (ii) it has established the Separate Accounts listed in Schedule A hereto (the ""Accounts""), each of which is a duly authorized and established separate account under Iowa Insurance law, and has registered each Account as a unit investment trust under the 1940 Act to serve as an investment vehicle for the Contracts; (iii) each Contract provides for the allocation of net amounts received by the Company to an Account for investment in the shares of one or more specified investment companies available through the Account to act as underlying investment media; (iv) selection of a particular investment company is made by the Contract owner under a particular Contract, who may change such selection from time to time in accordance with the terms of the applicable Contract; and (v) the activities of the Company contemplated by this Agreement comply in all material respects with all provisions of federal and state securities laws applicable to such activities.",representations
Representations. Each party represents to the other party (which representations will be deemed to be repeated by each party on each date on which a Transaction is entered into) that:—,representations
Representations. Borrower and Guarantors represent and warrant to Agent and the Lenders as follows:,representations
"Representations. The representations and warranties of Seller set forth in this Agreement shall be true and correct in all material respects on and as of the Closing Date, with the same force and effect as though such representations and warranties had been made or given on and as of the Closing Date.",representations
"Representations. None of the parties shall be bound by any promises, representations, or agreements except as herein expressly set forth.",representations
Representations. The Borrower makes the representations and warranties set out in this Clause 14 to the Lender on the date of this Agreement.,representations
"Representations. As a material inducement to the Administrative Agent and the Lenders to execute and deliver this Amendment, each of the Borrower and the Guarantors represents and warrants to the Administrative Agent and the Lenders that as of the First Amendment Effective Date and as of the date of execution of this Amendment, (a) all representations and warranties in the Loan Documents are true and correct in all material respects as though made on the date hereof, except to the extent that any of them speak to a different specific date, and (b) no Default or Event of Default exists.",representations
"Representations. The Optionee represents, warrants and covenants that:",representations
"Representations. Each party represents and warrants to the other party that it has full authority to enter into this Agreement upon the terms and conditions hereof and that the individual executing this Agreement on its behalf has the requisite authority to bind such party to this Agreement, and that the Agreement constitutes a binding obligation of such party enforceable in accordance with its terms.",representations
"Representations. (a) The parties hereto hereby represent that they each have the authority to enter into this Agreement, and the Executive hereby represents to the Company that the execution of, and performance of duties under, this Agreement shall not constitute a breach of or otherwise violate any other agreement to which the Executive is a party.",representations
"Representations. The Original First Lien Agent represents and warrants to each other Agent that it has the requisite power and authority under the Original First Lien Facility Documents to enter into, execute, deliver, and carry out the terms of this Agreement on behalf of itself and the Original First Lien Creditors. The Original Second Lien Agent represents and warrants to each other Agent that it has the requisite power and authority under the Original Second Lien Facility Documents to enter into, execute, deliver, and carry out the terms of this Agreement on behalf of itself and the Original Second Lien Creditors. Each Additional Agent represents and warrants to each other Agent that it has the requisite power and authority under the applicable Additional Documents to enter into, execute, deliver, and carry out the terms of this Agreement on behalf of itself and any Additional Creditors represented thereby.",representations
Representations. The representations and warranties of Seller set forth in Article 5 shall be true and correct as of the date of this Agreement and as of the Closing Date as though made on and as of the Closing Date (other than any representations and warranties that refer to a specified date which need only be true and correct on and as of such specified date);,representations
Representations. The Fund represents and warrants as follows:,representations
Representations. Each of the Parent and the Borrower represents and warrants to the Administrative Agent and the Lenders that:,representations
"Representations. Forthwith upon receiving knowledge of same, the Seller shall notify the Administrative Agent if any representation or warranty set forth in Section 4.1 was incorrect at the time it was given or deemed to have been given and at the same time deliver to the Administrative Agent a written notice setting forth in reasonable detail the nature of such facts and circumstances. In particular, but without limiting the foregoing, the Seller shall notify the Administrative Agent in the manner set forth in the preceding sentence before any Funding Date of any facts or circumstances within the knowledge of the Seller which would render any of the said representations and warranties untrue at the date when such representations and warranties were made or deemed to have been made;",representations
"Representations. Each representation and warranty of the parties hereto or to any other Operative Document contained herein or in any other Operative Document shall be true and correct in all material respects as though made on and as of such Closing Date, except to the extent such representations or warranties relate solely to an earlier date, in which case such representations and warranties shall have been true and correct in all material respects on and as of such earlier date.",representations
"Representations. Tenant acknowledges that neither Landlord nor any of its employees or agents have made any agreements, representations, warranties or promises with respect to the Premises or with respect to present or future rents, expenses, operations, tenancies or any other matter. Except as herein expressly set forth herein, Tenant relied on no statement of Landlord or its employees or agents for that purpose.",representations
"Representations. The Term Agent represents and warrants to the ABL Agent that it has the requisite power and authority under the Term Documents to enter into, execute, deliver, and carry out the terms of this Agreement on behalf of itself and the Term Secured Parties and that this Agreement shall be binding obligations of the Term Agent and the Term Secured Parties, enforceable against the Term Agent and the Term Secured Parties in accordance with its terms. The ABL Agent represents and warrants to the Term Agent that it has the requisite power and authority under the ABL Documents to enter into, execute, deliver, and carry out the terms of this Agreement on behalf of itself and the ABL Secured Parties and that this Agreement shall be binding obligations of the ABL Agent and the ABL Secured Parties, enforceable against the ABL Agent and the ABL Secured Parties in accordance with its terms.",representations
