clause_text,clause_type
"Specific Performance. The parties hereto agree that irreparable damage, for which monetary damages (even if available) would not be an adequate remedy, would occur in the event that the parties hereto do not perform the provisions of this Agreement (including failing to take such actions as are required of it hereunder to consummate the Merger and the other transactions contemplated by this Agreement) in accordance with its specified terms or otherwise breach such provisions. Accordingly, the parties acknowledge and agree that the parties shall be entitled to an injunction, specific performance and other equitable relief to prevent breaches of this Agreement and to enforce specifically the terms and provisions hereof, in addition to any other remedy to which they are entitled at Law or in equity. Each of the parties agrees that it will not oppose the granting of an injunction, specific performance and other equitable relief on the basis that any other party has an adequate remedy at Law or that any award of specific performance is not an appropriate remedy for any reason at Law or in equity. Any party seeking an injunction or injunctions to prevent breaches of this Agreement and to enforce specifically the terms and provisions of this Agreement shall not be required to provide any bond or other security in connection with any such order or injunction.",specific-performance
"Specific Performance. The parties hereto acknowledge that the obligations undertaken by them hereunder are unique and that there would be no adequate remedy at law if any party fails to perform any of its obligations hereunder, and accordingly agree that each party, in addition to any other remedy to which it may be entitled at law or in equity, shall be entitled to (i) compel specific performance of the obligations, covenants and agreements of any other party under this Agreement in accordance with the terms and conditions of this Agreement and (ii) obtain preliminary injunctive relief to secure specific performance and to prevent a breach or contemplated breach of this Agreement in any court of the United States or any State thereof having jurisdiction.",specific-performance
"Specific Performance. The parties hereto acknowledge that there would be no adequate remedy at law if the Company fails to perform any of its obligations hereunder and that the Purchasers and the holders from time to time of the Registrable Securities may be irreparably harmed by any such failure, and accordingly agree that the Purchasers and such holders, in addition to any other remedy to which they may be entitled at law or in equity, shall be entitled to compel specific performance of the obligations of the Company under this Exchange and Registration Rights Agreement in accordance with the terms and conditions of this Exchange and Registration Rights Agreement, in any court of the United States or any State thereof having jurisdiction.",specific-performance
"Specific Performance. The parties agree that irreparable damage would occur in the event that any of the provisions of this Agreement or the Proxy were not performed in accordance with its specific terms or were otherwise breached. Each party agrees that, in the event of any breach or threatened breach by such party of any covenant or obligation contained in this Agreement or in the Proxy, the other party shall be entitled, without any proof of actual damage (and in addition to any other remedy that may be available to it, including monetary damages) to obtain: (a) a decree or order of specific performance to enforce the observance and performance of such covenant or obligation; and (b) an injunction restraining such breach or threatened breach. Each party further agrees that such other party shall not be required to obtain, furnish or post any bond or similar instrument in connection with or as a condition to obtaining any remedy referred to in this Section 5.12, and each party irrevocably waives any right such party may have to require the obtaining, furnishing or posting of any such bond or similar instrument.",specific-performance
"Specific Performance. In addition to any and all other remedies that may be available at law in the event of any breach of this Agreement, each Purchaser shall be entitled to specific performance of the agreements and obligations of the Company hereunder and to such other injunctive or other equitable relief as may be granted by a court of competent jurisdiction.",specific-performance
"Specific Performance. Each party hereto acknowledges that it will be impossible to measure in money the damage to the other party if a party hereto fails to comply with any of the obligations imposed by this Agreement, that every such obligation is material and that, in the event of any such failure, the other party will not have an adequate remedy at law or damages. Accordingly, each party hereto agrees that injunctive relief or other equitable remedy, in addition to remedies at law or damages, is the appropriate remedy for any such failure and will not oppose the seeking of such relief on the basis that the other party has an adequate remedy at law. Each party hereto agrees that it will not seek, and agrees to waive any requirement for, the securing or posting of a bond in connection with the other party’s seeking or obtaining such equitable relief.",specific-performance
"Specific Performance. The parties hereby acknowledge and agree that the failure of any party to perform its agreements and covenants hereunder, including its failure to take all actions as are necessary on its part to the consummation of the Merger, will cause irreparable injury to the other parties for which damages, even if available, will not be an adequate remedy. Accordingly, each party hereby consents to the issuance of injunctive relief by any court of competent jurisdiction to compel performance of such party's obligations and to the granting by any court of the remedy of specific performance of its obligations hereunder; provided, however, that, if a party hereto is entitled to receive any payment or reimbursement of expenses pursuant to Sections 6.3(a), (b) or (c), it shall not be entitled to specific performance to compel the consummation of the Merger.",specific-performance
"Specific Performance. Each of Starboard, on the one hand, and the Company, on the other hand, acknowledges and agrees that irreparable injury to the other Party hereto would occur in the event any of the provisions of this Agreement were not performed in accordance with their specific terms or were otherwise breached and that such injury would not be adequately compensable by the remedies available at law (including the payment of money damages). It is accordingly agreed that Starboard, on the one hand, and the Company, on the other hand (the “Moving Party”), shall each be entitled to specific enforcement of, and injunctive relief to prevent any violation of, the terms hereof, and the other Party hereto will not take action, directly or indirectly, in opposition to the Moving Party seeking such relief on the grounds that any other remedy or relief is available at law or in equity. This Section 6 is not the exclusive remedy for any violation of this Agreement.",specific-performance
"Specific Performance. The parties hereto hereby declare that it is impossible to measure in money the damages which will accrue to a party hereto or to their heirs, personal representatives, or assigns by reason of a failure to perform any of the obligations under this Agreement and agree that the terms of this Agreement shall be specifically enforceable. If any party hereto or his heirs, personal representatives, or assigns institutes any action or proceeding to specifically enforce the provisions hereof, any person against whom such action or proceeding is brought hereby waives the claim or defense therein that such party or such personal representative has an adequate remedy at law, and such person shall not offer in any such action or proceeding the claim or defense that such remedy at law exists.",specific-performance
"Specific Performance. The parties acknowledge that money damages are not an adequate remedy for violations of this Agreement and that any party may, in its sole discretion, apply to a court of competent jurisdiction for specific performance or injunctive or such other relief as such court may deem just and proper in order to enforce this Agreement or prevent any violation hereof and, to the extent permitted by applicable law, each party waives any objection to the imposition of such relief.",specific-performance
"Specific Performance. The Parties hereto agree that if any of the provisions of this Agreement were not performed in accordance with their specific terms or were otherwise breached, irreparable damage would occur, no adequate remedy at law would exist and damages would be difficult to determine, and that the Parties shall be entitled to specific performance of the terms hereof, in addition to any other remedy at law or equity.",specific-performance
"Specific Performance. The parties recognize and agree that if for any reason any of the provisions of this Agreement are not performed in accordance with their specific terms or are otherwise breached, immediate and irreparable harm or injury would be caused for which money damages would not be an adequate remedy. Accordingly, each party agrees that in addition to other remedies the other party shall be entitled to an injunction restraining any violation or threatened violation of the provisions of this Agreement. In the event that any action shall be brought in equity to enforce the provisions of the Agreement, neither party will allege, and each party hereby waives the defense, that there is an adequate remedy at law.",specific-performance
"Specific Performance. The parties hereto agree that irreparable damage would occur if any provision of this Agreement were not performed in accordance with the terms hereof and that the parties shall be entitled, without posting a bond or similar indemnity, to an injunction or injunctions to prevent breaches of this Agreement or to enforce specifically the performance of the terms and provisions hereof in any federal court located in the State of Delaware or any Delaware state court, in addition to any other remedy to which they are entitled at law or in equity.",specific-performance
"Specific Performance. The parties hereto agree that irreparable damage would occur if any provision of this Agreement were not performed in accordance with the terms hereof and, accordingly, that the parties shall be entitled to an injunction or injunctions to prevent breaches of this Agreement or to enforce specifically the performance of the terms and provisions hereof (including the parties’ obligation to consummate the Merger), in addition to any other remedy to which they are entitled at law or in equity. Each of the parties hereby further waives (a) any defense in any action for specific performance that a remedy at law would be adequate and (b) any requirement under any law to post security or a bond as a prerequisite to obtaining equitable relief.",specific-performance
"Specific Performance. The Parties acknowledge and agree that irreparable damage would occur in the event that any of the provisions of this Agreement were not performed in accordance with their specific terms or were otherwise breached. It is accordingly agreed that the Parties shall be entitled to an injunction or injunctions to prevent or cure breaches of the provisions of this Agreement and to enforce specifically the terms and provisions hereof, this being in addition to any other remedy to which they may be entitled by law or equity.",specific-performance
"Specific Performance. Registry Operator and ICANN agree that irreparable damage could occur if any of the provisions of this Agreement was not performed in accordance with its specific terms. Accordingly, the parties agree that they each shall be entitled to seek from the arbitrator or court of competent jurisdiction specific performance of the terms of this Agreement (in addition to any other remedy to which each party is entitled). FEES Registry Operator shall pay ICANN a registry-level fee equal to (i) the registry fixed fee of US$6,250 per calendar quarter and (ii) the registry-level transaction fee (collectively, the “Registry-Level Fees”). The registry-level transaction fee will be equal to the number of annual increments of an initial or renewal domain name registration (at one or more levels, and including renewals associated with transfers from one ICANN-accredited registrar to another, each a “Transaction”), during the applicable calendar quarter multiplied by US$0.25; provided, however that the registry-level transaction fee shall not apply until and unless more than 50,000 Transactions have occurred in the TLD during any calendar quarter or any consecutive four calendar quarter period in the aggregate (the “Transaction Threshold”) and shall apply to each Transaction that occurred during each quarter in which the Transaction Threshold has been met, but shall not apply to each quarter in which the Transaction Threshold has not been met. Registry Operator’s obligation to pay the quarterly registry-level fixed fee will begin on the date on which the TLD is delegated in the DNS to Registry Operator. The first quarterly payment of the registry-level fixed fee will be prorated based on the number of calendar days between the delegation date and the end of the calendar quarter in which the delegation date falls. Subject to Section 6.1(a), Registry Operator shall pay the Registry-Level Fees on a quarterly basis to an account designated by ICANN within thirty (30) calendar days following the date of the invoice provided by ICANN. Cost Recovery for RSTEP. Requests by Registry Operator for the approval of Additional Services pursuant to Section 2.1 may be referred by ICANN to the Registry Services Technical Evaluation Panel (“RSTEP”) pursuant to that process at http://www.icann.org/en/registries/rsep/. In the event that such requests are referred to RSTEP, Registry Operator shall remit to ICANN the invoiced cost of the RSTEP review within fourteen (14) calendar days of receipt ...",specific-performance
"Specific Performance. In the event of any actual or threatened default in, or breach of, any of the terms, conditions and provisions of this Agreement, the party or parties who are thereby aggrieved shall have the right to specific performance and injunction in addition to any and all other rights and remedies at law or in equity, and all such rights and remedies shall be cumulative.",specific-performance
"Specific Performance. Each of the parties acknowledges and agrees that the other party would be damaged irreparably in the event any of the provisions of this Agreement are not performed in accordance with their specific terms or otherwise are breached. Accordingly, each of the parties agrees that the other party shall be entitled to an injunction or injunctions to prevent breaches of the provisions of this Agreement and to enforce specifically this Agreement and the terms and provisions hereof in any action instituted in any court of the United States or any state thereof having jurisdiction over the parties and the matter in addition to any other remedy to which they may be entitled, at law or in equity.",specific-performance
"Specific Performance. The Sellers acknowledge and agree that the breach of this Agreement would cause irreparable damage to the Purchaser and that the Purchaser will not have an adequate remedy at law. Therefore, the obligations of the Sellers under this Agreement, including, without limitation, the Sellers' obligation to sell the Shares to the Purchaser, shall be enforceable by a decree of specific performance issued by any court of competent jurisdiction, and appropriate injunctive relief may be applied for and granted in connection therewith. Such remedies shall, however, be cumulative and not exclusive and shall be in addition to any other remedies which any party may have under this Agreement or otherwise.",specific-performance
"Specific Performance. The parties agree that irreparable damage will result in the event that this Agreement is not specifically enforced, and the parties agree that any damages available at law for a breach of this Agreement would not be an adequate remedy. Therefore, the provisions hereof and the obligations of the parties hereunder shall be enforceable in a court of equity, or other tribunal with jurisdiction, by a decree of specific performance, and appropriate injunctive relief may be applied for and granted in connection therewith. Such remedies and all other remedies provided for in this Agreement shall, however, be cumulative and not exclusive and shall be in addition to any other remedies which a party may have under this Agreement or otherwise.",specific-performance
"Specific Performance. The parties agree that irreparable damage would occur in the event that the parties hereto do not perform the provisions of this Agreement in accordance with its terms or otherwise breach such provisions. Accordingly, prior to any termination of this Agreement, the parties acknowledge and agree that each party shall be entitled to seek an injunction, specific performance and other equitable relief to prevent breaches of this Agreement and to enforce specifically the terms and provisions hereof in the Court of Chancery of the State of Delaware, provided, that if jurisdiction is not then available in the Court of Chancery of the State of Delaware, then in any federal court located in the State of Delaware or any other Delaware state court, this being in addition to any other remedy to which such party is entitled at law or in equity. Each of the parties hereby further waives (i) any defense in any action for specific performance that a remedy at law would be adequate and (ii) any requirement under any law to post security as a prerequisite to obtaining equitable relief.",specific-performance
"Specific Performance. Each of the parties acknowledges and agrees that the other party would be damaged irreparably and suffer unreasonable hardship in the event any of the provisions of this Agreement or the Service Schedule are not performed in accordance with their specific terms or otherwise are breached or violated. Accordingly, each of the parties agrees that, without posting bond or other undertaking, the other party will be entitled to an injunction or injunctions to prevent breaches or violations of the provisions of this Agreement or the Service Schedule and to enforce specifically this Agreement and the Service Schedule and the terms and provisions hereof and thereof in any claim instituted in any court specified in Section 9.6 in addition to any and all other rights and other remedies at law or in equity and all such rights and remedies will be cumulative. Each of the parties further agrees that, in the event of any action for specific performance in respect of such breach or violation, it will not assert the defense that a remedy at law would be adequate or that the balance of hardships between the parties makes an equitable remedy unwarranted.",specific-performance
"Specific Performance. The parties acknowledge and agree that any breach of the terms of this Agreement would give rise to irreparable harm for which money damages would not be an adequate remedy and accordingly the parties agree that, in addition to any other remedies, each shall be entitled to enforce the terms of this Agreement by a decree of specific performance without the necessity of proving the inadequacy of money damages as a remedy.",specific-performance
"Specific Performance. It is understood and agreed by the Parties that money damages would be an insufficient remedy for any breach of this Agreement by any Party, and each non-breaching Party shall be entitled to specific performance and injunctive or other equitable relief (without the posting of any bond and without proof of actual damages) as a remedy of any such breach, including an order of the Bankruptcy Court or other court of competent jurisdiction requiring any Party to comply promptly with any of its obligations hereunder.",specific-performance
"Specific Performance. The parties hereto acknowledge and agree irreparable harm may occur for which money damages would not be an adequate remedy in the event that any of the provisions of this Agreement were not performed in accordance with their specific terms or were otherwise breached. It is accordingly agreed that, in addition to any other remedies at law or in equity, the parties to this Agreement shall be entitled to injunction to prevent breaches of this Agreement and to enforce specifically the terms and provisions of this Agreement without posting any bond or other undertaking.",specific-performance
"Specific Performance. The parties hereto agree that this Agreement may be enforced by either party through specific performance, injunctive relief and other equitable relief. Both parties further agree to waive any requirement for the securing or posting of any bond in connection with the obtaining of any such equitable relief and that this provision is without prejudice to any other rights that the parties hereto may have for any failure to perform this Agreement.",specific-performance
"Specific Performance. Each party's obligations under this Agreement are unique. If any party should default in its obligations under this Agreement, the parties each acknowledge that it would be extremely impracticable to measure the resulting damages; accordingly, the nondefaulting party, in addition to any other available rights or remedies, may sue in equity for specific performance without the necessity of posting a bond or other security, and the parties each expressly waive the defense that a remedy in damages will be adequate.",specific-performance
"Specific Performance. Each party hereto acknowledges and agrees that the other parties would be damaged irreparably if any provision of this Agreement is not performed in accordance with its specific terms or is otherwise breached. Accordingly, each party agrees that the other parties will be entitled to an injunction or injunctions to prevent breaches of the provisions of this Agreement and to enforce specifically this Agreement and its terms and provisions in any action instituted in any court of the United States or any state thereof having jurisdiction over the parties hereto and the matter, in addition to any other remedy to which they may be entitled, at Law or in equity.",specific-performance
"Specific Performance. The parties hereto acknowledge and agree that the parties hereto would be irreparably damaged if any of the provisions of this Agreement are not performed in accordance with their specific terms or are otherwise breached and that any non-performance or breach of this Agreement by any party hereto could not be adequately compensated by monetary damages alone and that the parties hereto would not have any adequate remedy at law. Accordingly, in addition to any other right or remedy to which any party hereto may be entitled, at law or in equity (including monetary damages), such party shall be entitled to enforce any provision of this Agreement by a decree of specific performance and to temporary, preliminary and permanent injunctive relief to prevent breaches or threatened breaches of any of the provisions of this Agreement without posting any bond or other undertaking.",specific-performance
"Specific Performance. Each Party acknowledges and agrees that the other Parties would be irreparably injured by a breach of this Agreement by it and that money damages alone are an inadequate remedy for actual or threatened breach of this Agreement. Accordingly, each Party shall be entitled to specific performance or injunctive or other equitable relief (without posting a bond or other security) to enforce or prevent any violations of any provision of this Agreement, in addition to all other rights and remedies available at law or in equity to such Party, including the right to claim money damages for breach of any provision of this Agreement.",specific-performance
"Specific Performance. The right and remedy to have the Restrictive Covenants specifically enforced by any court of competent jurisdiction, it being agreed that any breach or threatened breach of the Restrictive Covenants would cause irreparable injury to the Company and that money damages would not provide an adequate remedy to the Company.",specific-performance
"Specific Performance. (a) The parties hereto agree that irreparable harm would occur in the event that any of the provisions of this Agreement were not performed in accordance with their specific terms or were otherwise breached, and that money damages or other legal remedies would not be an adequate remedy for any such harm. It is accordingly agreed that, unless this Agreement is validly terminated in accordance with Section 8.01 and any dispute over the right of termination has been finally resolved, (i) the parties hereto shall be entitled to an injunction or injunctions to prevent breaches of this Agreement and to enforce specifically the terms and provisions of this Agreement in a court of competent jurisdiction as set forth in Section 9.07 and, in any action for specific performance, each party waives any requirement for the securing or posting of any bond in connection with such remedy, this being in addition to any other remedy to which they are entitled at law or in equity (subject to the limitations set forth in this Agreement), and (ii) the right of specific enforcement is an integral part of the transactions contemplated by this Agreement, including the Merger, and without that right, none of the Company, Parent or Merger Sub would have entered into this Agreement. Notwithstanding anything to the contrary set forth in this Agreement, the parties hereto agree that until this Agreement is validly terminated in accordance with Section 8.01, the Company shall be entitled to an injunction, specific performance or other equitable remedy requiring the Equity Financing to be funded and to specifically enforce Parent’s and Merger Sub’s obligations to effect the Closing on the terms and conditions set forth herein if and only if (A) all of the conditions precedent to the Closing set forth in Section 7.01 and Section 7.02 of this Agreement have been satisfied or waived in accordance with the terms and conditions thereof at the time the Closing should have occurred pursuant to Section 2.01 (other than those conditions that by their nature are to be satisfied at the Closing), (B) the Debt Financing Sources have confirmed in writing that the Debt Financing has been funded or will be funded at the Closing if the Equity Financing is funded, (C) the Company has irrevocably confirmed to Parent in writing that all conditions set forth in Section 7.03 have been satisfied or waived and the Company stands ready, willing and able to consummate the Merger, and (D) Parent and Merger Sub fai...",specific-performance
"Specific Performance. The parties agree that the covenants and obligations contained in this Agreement relate to special, unique and extraordinary matters and that a violation of any of the terms hereof or thereof would cause irreparable injury in an amount which would be impossible to estimate or determine and for which any remedy at law would be inadequate. As such, the parties agree that if either party fails or refuses to fulfill any of its obligations under this Agreement, then the other party shall have the remedy of specific performance, which remedy shall be cumulative and nonexclusive and shall be in addition to any other rights and remedies otherwise available under any other contract or at law or in equity and to which such party might be entitled. The Shareholder therefore agrees that, in the event of any such breach or threatened breach of this Agreement or the terms and conditions hereof by the Shareholder, the Company shall be entitled, in addition to all other available remedies, to an injunction restraining any breach or threatened breach, without the necessity of showing economic loss and without any bond or other security being required.",specific-performance
"Specific Performance. The parties each agree that irreparable damage would occur in the event that any of the provisions of this Agreement were not performed by them in accordance with the terms hereof, and that each party shall be entitled to seek specific performance of the terms hereof, without the necessity of posting any bond or of proving any damages, in addition to any other remedy at Law or equity.",specific-performance
"Specific Performance. Each Holder, in addition to being entitled to exercise all rights provided herein or granted by law, including recovery of damages, will be entitled to specific performance of its rights under this Agreement. Tetra Tech agrees that monetary damages would not be adequate compensation for any loss incurred by reason of a breach by it of the provisions of this Agreement and hereby agrees to waive the defense in any action for specific performance that a remedy at law would be adequate.",specific-performance
"Specific Performance. Each Member agrees with the other Members that the other Members would be irreparably damaged if any of the provisions of this Agreement are not performed in accordance with their specific terms and that monetary damages would not provide an adequate remedy in such event. Accordingly, it is agreed that, in addition to any other remedy to which the nonbreaching Members may be entitled, at law or in equity, the nonbreaching Members shall be entitled to injunctive relief to prevent breaches of the provisions of this Agreement and specifically to enforce the terms and provisions hereof in any action instituted in any court of the United States or any state thereof having subject matter jurisdiction thereof.",specific-performance
"Specific Performance. The Parties agree that irreparable damage would occur in the event that any of the provisions of this Agreement were not performed in accordance with their specific terms. It is accordingly agreed that the Parties shall be entitled to seek specific performance of the terms hereof, this being in addition to any other remedies to which they are entitled at law or equity.",specific-performance
"Specific Performance. The parties hereto agree that the obligations imposed on them in this Agreement are special, unique and of an extraordinary character, and that, in the event of breach by any party, damages would not be an adequate remedy and each of the other parties shall be entitled to specific performance and injunctive and other equitable relief in addition to any other remedy to which it may be entitled, at law or in equity. The parties hereto further agree to waive any requirement for the securing or posting of any bond in connection with the obtaining of any such injunctive or other equitable relief.",specific-performance
"Specific Performance. Each party hereto acknowledges and agrees, on behalf of itself and its Affiliates, that irreparable harm would occur in the event any of the provisions of this Agreement were not performed in accordance with their specific terms or were otherwise breached. It is accordingly agreed that the parties will be entitled to specific relief hereunder, including, without limitation, an injunction or injunctions to prevent and enjoin breaches of the provisions of this Agreement and to enforce specifically the terms and provisions hereof in any state or federal court in the State of Minnesota, in addition to any other remedy to which they may be entitled at law or in equity. Any requirements for the securing or posting of any bond with such remedy are hereby waived.",specific-performance
"Specific Performance. Subject to the provisions of Article X, from and after the Distribution, in the event of any actual or threatened default in, or breach of, any of the terms, conditions and provisions of this Agreement, the Parties agree that the Party to this Agreement who is or is to be thereby aggrieved shall have the right to seek specific performance and injunctive or other equitable relief of its rights under this Agreement, in addition to any and",specific-performance
"Specific Performance. The Parties agree that irreparable damage would occur, and that the Parties would not have any adequate remedy at law, in the event that any of the provisions of this Agreement were not performed in accordance with their specific terms (including failing to take such actions as are required of them hereunder to consummate the transactions contemplated hereby) or were otherwise breached. It is accordingly agreed that the Parties shall be entitled to an injunction or injunctions to prevent breaches of this Agreement and to specifically enforce the terms and provisions of this Agreement, without proof of actual damages or otherwise, in addition to any other remedy to which any Party is entitled at law or in equity. Each Party agrees to waive any requirement for the securing or posting of any bond in connection with such remedy. The Parties further agree not to assert that a remedy of specific enforcement is unenforceable, invalid, contrary to law or inequitable for any reason, nor to assert that a remedy of monetary damages would provide an adequate remedy.",specific-performance
