clause_text,clause_type
"General Provisions. This Agreement constitutes the entire agreement of the parties to this Agreement and supersedes all prior written or oral and all contemporaneous oral agreements, understandings and negotiations with respect to the subject matter hereof. This Agreement may be executed in two or more counterparts, each one of which shall be an original, with the same effect as if the signatures thereto and hereto were upon the same instrument. This Agreement may not be amended or modified unless in writing by all of the parties hereto, and no condition herein (express or implied) may be waived unless waived in writing by each party whom the condition is meant to benefit. The Section headings herein are for the convenience of the parties only and shall not affect the construction or interpretation of this Agreement. Each of the parties hereto acknowledges that it is a sophisticated business person who was adequately represented by counsel during negotiations regarding the provisions hereof, including, without limitation, the indemnification provisions of Section 8 and the contribution provisions of Section 9, and is fully informed regarding said provisions. Each of the parties hereto further acknowledges that the provisions of Sections 8 and 9 hereto fairly allocate the risks in light of the ability of the parties to investigate the Company, its affairs and its business in order to assure that adequate disclosure has been made in the Registration Statement, any preliminary prospectus and the Prospectus (and any amendments and supplements thereto), as required by the Securities Act and the Exchange Act. Very truly yours, UNION STREET ACQUISITION CORP. By: [Title] The foregoing Underwriting Agreement is hereby confirmed and accepted by the Representatives as of the date first above written. BANC OF AMERICA SECURITIES LLC MORGAN JOSEPH & CO., INC. Acting as Representatives of the several Underwriters named in the attached Schedule A. By Banc of America Securities LLC By: Managing Director By Morgan Joseph & Co., Inc. By:",general-provisions
"General Provisions. This Assignment and Assumption shall be binding upon, and inure to the benefit of, the parties hereto and their respective successors and assigns. This Assignment and Assumption may be executed in any number of counterparts, which together shall constitute one instrument. Delivery of an executed counterpart of a signature page of this Assignment and Assumption by telecopy shall be effective as delivery of a manually executed counterpart of this Assignment and Assumption. This Assignment and Assumption shall be governed by, and construed in accordance with, the law of the State of California. TO: U.S. Bank National Association, d/b/a Housing Capital Company, as Administrative Agent (the “Administrative Agent”) under that certain Second Amended and Restated Credit Agreement (as amended, restated, supplemented or otherwise modified from time to time, the “Credit Agreement”), dated as of March 29, 2019 among TRI Pointe Group, Inc. (the “Borrower”), the financial institutions party thereto, as lenders (the “Lenders”), and the Administrative Agent. Capitalized terms used herein shall have the meanings ascribed to such terms in the Credit Agreement. The undersigned Borrower hereby gives to the Administrative Agent a request for borrowing pursuant to Section 2.8 of the Credit Agreement, and the Borrower hereby requests to borrow on [_______________], 20[__] (the “Borrowing Date”):",general-provisions
"General Provisions. (a) No Limited Partner may withdraw from the Partnership other than as a result of a permitted Transfer of all of such Limited Partner’s Partnership Units in accordance with this Article 11 or, as it relates to the Limited Partners, pursuant to exchange of all of its Partnership Units pursuant to the applicable Exchange Rights Agreement.",general-provisions
"General Provisions. This Agreement constitutes the entire agreement of the parties to this Agreement and supersedes all prior written or oral and all contemporaneous oral agreements, understandings and negotiations with respect to the subject matter hereof. This Agreement may be executed in two or more counterparts, each one of which shall be an original, with the same effect as if the signatures thereto and hereto were upon the same instrument. This Agreement may not be amended or modified unless in writing by all of the parties hereto, and no condition herein (express or implied) may be waived unless waived in writing by each party whom the condition is meant to benefit. The section headings herein are for the convenience of the parties only and shall not affect the construction or interpretation of this Agreement. Each of the parties hereto acknowledges that it is a sophisticated business person who was adequately represented by counsel during negotiations regarding the provisions hereof, including, without limitation, the indemnification provisions of Section 9 and the contribution provisions of Section 10, and is fully informed regarding said provisions. Each of the parties hereto further acknowledges that the provisions of Section 9 and Section 10 hereof fairly allocate the risks in light of the ability of the parties to investigate the Company, its affairs and its business in order to assure that adequate disclosure has been made in the Registration Statement, any preliminary prospectus, the Time of Sale Prospectus, each free writing prospectus and the Prospectus (and any amendments and supplements to the foregoing), as contemplated by the Securities Act and the Exchange Act. Very truly yours, By: /s/ Carlos Paya, M.D., Ph.D. Name: Carlos Paya, M.D., Ph.D. Title: Chief Executive Officer Acting individually and as Representatives of the several Underwriters named in the attached Schedule A. By: /s/ John I. Fitzgerald Name: John I. Fitzgerald Title: Managing Director By: /s/ Grant Miller Name: Grant Miller Title: Managing Director, Head of ECM By: /s/ Nathanael Chang Name: Nathanael Chang Title: Managing Director Leerink Partners LLC 8,287,500 Cowen and Company, LLC 7,312,500 RBC Capital Markets, LLC 3,900,000 Total 19,500,000 Number of Shares being offered: 19,500,000 Shares Underwriters’ option to purchase additional Shares: 2,925,000 Shares Price per share to the public: $4.10 Net proceeds to the Company after underwriting discounts and commissions: $75,153,000 Form o...",general-provisions
"General Provisions. This Assignment and Assumption shall be binding upon, and inure to the benefit of, the parties hereto and their respective successors and assigns. This Assignment and Assumption may be executed in any number of counterparts, which together shall constitute one instrument. Delivery of an executed counterpart of a signature page of this Assignment and Assumption by telecopy shall be effective as delivery of a manually executed counterpart of this Assignment and Assumption. This Assignment and Assumption shall be construed in accordance with and governed by, the law of the State of New York without regard to conflicts of principles of law that would require the application of the laws of another jurisdiction. Goldman Sachs Bank USA as Administrative Agent for the Lenders referred to below, c/o Goldman Sachs & Co. 30 Hudson Street, 36th Floor Jersey City, NJ 07302 with a copy to Goldman Sachs Bank USA 200 West Street New York, New York 10282-2198 Attention: [ ] Ladies and Gentlemen: Reference is made to the Revolving Credit Agreement, dated as of June 10, 2011 (as amended, amended and restated, supplemented, waived or otherwise modified from time to time, the “Revolving Credit Agreement”), among BANKRATE, INC., a Delaware corporation (“Borrower”), the Guarantors, the lenders party thereto (the “Lenders”), GOLDMAN SACHS BANK USA, as joint syndication agent and as administrative agent for the Lenders, and MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED as joint syndication agent. Capitalized terms used but not defined herein shall have the meanings given to them in the Revolving Credit Agreement. Borrower hereby gives you notice pursuant to Section 2.03 of the Revolving Credit Agreement that it requests a Borrowing under the Revolving Credit Agreement, and in that connection sets forth below the terms on which such Borrowing is requested to be made:",general-provisions
"General Provisions. This Assignment Agreement shall be binding upon, and inure to the benefit of, the parties hereto and their respective successors and assigns. This Assignment Agreement may be executed in any number of counterparts, which together shall constitute one instrument. Delivery of an executed counterpart of a signature page of this Assignment Agreement by telecopy shall be effective as delivery of a manually executed counterpart of this Assignment Agreement. This Assignment Agreement shall be construed in accordance with and governed by the laws of the State of New York, without regard to principles of conflicts of laws (other than Section 5-1401 of the New York General Obligations Law). This Third Amended and Restated Intercompany Subordination Agreement (this “Agreement”) is dated as of February 13, 2020, among (i) DigitalOcean, LLC, a Delaware limited liability company, DigitalOcean Holdings, Inc., a Delaware corporation, ServerStack, Inc., a New York corporation, Digital Ocean Canada, Inc., a corporation governed under Canadian law, DigitalOcean EU B.V., a private limited liability company governed under Dutch law and Droplet Offshore Services Private Limited, a private company governed under Indian law (each, a “Company”, and collectively, the “Companies”), and (ii) KeyBank National Association, as the Administrative Agent (in such capacity, with its successors and assigns, the “Administrative Agent”), for the Lenders (as hereinafter defined) to the Amended and Restated Credit Agreement, dated as the date hereof (as the same may be amended, restated, amended and restated, supplemented, or otherwise modified from time to time, the “Credit Agreement”), among DigitalOcean, LLC, a Delaware limited liability company, the lenders from time to time party thereto (the “Lenders”), the Administrative Agent, and the other agents and Arrangers party thereto. Capitalized terms used in this Agreement and not otherwise defined have the meanings ascribed to such terms in the Credit Agreement. The Companies and the Administrative Agent are party to that certain Second Amended and Restated Intercompany Subordination Agreement dated as of April 17, 2018 (the “Existing Subordination Agreement”). It is a condition precedent to the Credit Agreement that the Companies and the Administrative Agent enter into this Agreement for the purpose of amending and restating the Existing Subordination Agreement.",general-provisions
"General Provisions. This Assignment and Assumption shall be binding upon, and inure to the benefit of, the parties hereto and their respective successors and assigns. This Assignment and Assumption may be executed in any number of counterparts, which together shall constitute one instrument. Delivery of an executed counterpart of a signature page of this Assignment and Assumption by telecopy shall be effective as delivery of a manually executed counterpart of this Assignment and Assumption. This Assignment and Assumption shall be governed by, and construed in accordance with, the law of the State of New York. July 21, 2005 To the Lenders and the Administrative Agent Referred to Below c/o JP Morgan Chase Bank N.A., as Administrative Agent 270 Park Avenue New York, New York 10017 Ladies and Gentlemen: This opinion is furnished to you pursuant to paragraph (b) of Section 4.01 of the Credit Agreement, dated as of July 21, 2005 (the “Credit Agreement”), among Ethan Allen Interiors Inc., a Delaware corporation (“Holdings”), Ethan Allen Global, Inc., a Delaware corporation (the “Borrower”), the banks and other financial institutions identified therein as Lenders, and JP Morgan Chase Bank, as Administrative Agent. Unless otherwise defined herein, terms used herein have the meanings provided in the Credit Agreement. I am general counsel of Holdings and the Borrower and, in that capacity, have acted as counsel for the Loan Parties in connection with the Credit Agreement and the other Loan Documents. For purposes of this opinion, I have examined originals or copies, certified or otherwise identified to my satisfaction, of such documents, corporate records, certificates of public officials and other instruments and have conducted such other investigations of fact and law as I have deemed necessary or advisable. Upon the basis of the foregoing, I am of the opinion that:",general-provisions
"General Provisions. This Agreement is made and entered into, by and between the Houston-Galveston Area Council hereinafter referred to as H-GAC having its principal place of business at 3555 Timmons Lane, Suite 120, Houston, Texas 77027 and Goodman Specialized Vehicles, LLC, hereinafter referred to as the Contractor, having its principal place of business at 17020 Patrick Henry Highway, Suite 201, Amelia, VA 23002.",general-provisions
"General Provisions. This Assignment and Assumption shall be binding upon, and inure to the benefit of, the parties hereto and their respective successors and assigns. This Assignment and Assumption may be executed in any number of counterparts, which together shall constitute one instrument. Delivery of an executed counterpart of a signature page of this Assignment and Assumption by telecopy shall be effective as delivery of a manually executed counterpart of this Assignment and Assumption. This Assignment and Assumption shall be governed by, and construed in accordance with, the law of the State of New Jersey. Reference is made to the Credit Agreement, dated as of December ____, 2009 (as amended, supplemented, restated or modified from time to time, the ""Credit Agreement""), by and among New Jersey Natural Gas Company, a New Jersey corporation (""Borrower""), the Lenders now or hereafter party thereto, each syndication agent, each documentation agent and each other titled Lender that may be identified therein, and PNC Bank, National Association, in its capacity as administrative agent for the Lenders (the ""Agent"").",general-provisions
"General Provisions. This Agreement is made and entered into, by and between the Houston-Galveston Area Council hereinafter referred to as H-GAC having its principal place of business at 3555 Timmons Lane, Suite 120, Houston, Texas 77027 and Volvo Construction Equipment North America, LLC, hereinafter referred to as the Contractor, having its principal place of business at 312 Volvo Way, Shippensburg, PA 17257.",general-provisions
"General Provisions. This Assignment and Assumption shall be binding upon, and inure to the benefit of, the parties hereto and their respective successors and assigns. This Assignment and Assumption may be executed in any number of counterparts, which together shall constitute one instrument. Delivery of an executed counterpart of a signature page of this Assignment and Assumption by telecopy shall be effective as delivery of a manually executed counterpart of this Assignment and Assumption. This Assignment and Assumption shall be governed by, and construed in accordance with, the law of the State of Illinois. Reference is made to the Fourth Amended and Restated Credit Agreement dated as of , 2003 (as amended, supplemented or otherwise modified from time to time, the “Credit Agreement”) among Duke Realty Limited Partnership, an Indiana limited partnership (the “Borrower”), Duke Realty Corporation, an Indiana corporation, the Banks parties thereto, and Bank One, NA, as Administrative Agent (the “Administrative Agent”) for the Lenders. Terms defined in the Credit Agreement are used herein with the same meaning. (the “Designor”), (the “Designee”), the Administrative Agent and the Borrower agree as follows:",general-provisions
"General Provisions. This Assignment and Assumption shall be binding upon, and inure to the benefit of, the parties hereto and their respective successors and assigns. This Assignment and Assumption may be executed in any number of counterparts, which together shall constitute one instrument. Delivery of an executed counterpart of a signature page of this Assignment and Assumption by telecopy shall be effective as delivery of a manually executed counterpart of this Assignment and Assumption. This Assignment and Assumption shall be governed by, and construed in accordance with, the law of the State of New York. This Guaranty Agreement (this “Guaranty”) is executed effective as of June 26, 2009. FOR VALUE RECEIVED, the sufficiency of which is hereby acknowledged, and in consideration of credit and/or financial accommodation heretofore or hereafter from time to time made or granted to SUBURBAN PROPANE, L.P., a Delaware limited partnership (the “Borrower”), or any other Loan Party pursuant to that certain Credit Agreement, dated as of even date herewith, by and between Borrower, the financial institutions party thereto (collectively, the “Lenders”), and Bank of America, N.A., as administrative agent for the Lenders (“Administrative Agent”), an L/C Issuer, and Swing Line Lender (as amended, restated, extended, supplemented or otherwise modified in writing from time to time, the “Credit Agreement”), each of the Persons now or hereafter signatories hereto (each a “Guarantor,” and, collectively, the “Guarantors”) hereby furnishes in favor of Administrative Agent, the Lenders, the Hedge Banks and the Cash Management Banks (each a “Guaranteed Party” and collectively, the “Guaranteed Parties”) its joint and several guaranty of the Guaranteed Obligations (as hereinafter defined) as follows:",general-provisions
"General Provisions. This Affiliated Lender Assignment and Assumption shall be binding upon, and inure to the benefit of, the parties hereto and their respective successors and permitted assigns. This Affiliated Lender Assignment and Assumption may be executed in any number of counterparts, which together shall constitute one instrument. Delivery of an executed counterpart of a signature page of this Affiliated Lender Assignment and Assumption by facsimile or by email as a “.pdf” or “.tif” attachment shall be effective as delivery of a manually executed counterpart of this Affiliated Lender Assignment and Assumption. This Affiliated Lender Assignment and Assumption shall be construed in accordance with and governed by the laws of the State of New York. Annex I to Exhibit A-2-2 Royal Bank of Canada, as Administrative Agent for the Lenders referred to below c/o RBC Agency Services Group 20 King Street West 4th Floor, South Tower Toronto, Ontario M5H 1C4 Attention: Manager, Agency Services Fax: (416) 842-4023 Email: susan.khokher@rbccm.com Telephone: (416) 842-5196 [·] [·], 20[·](12) Ladies and Gentlemen: Reference is hereby made to that certain Second Lien Credit Agreement dated as of May 14, 2014 (as amended, restated, amended and restated, supplemented or otherwise modified and in effect on the date hereof, the “Second Lien Credit Agreement”), by and among, inter alios, Connolly Intermediate, Inc., a Delaware corporation, as Holdings, Connolly Corporation, a Delaware corporation, as the Top Borrower, and the other Borrowers party thereto, the Lenders from time to time party thereto and Royal Bank of Canada, in its capacities as administrative agent and collateral agent for the Lenders. Terms defined in the Second Lien Credit Agreement are used herein with the same meanings unless otherwise defined herein. The undersigned hereby gives you notice pursuant to Section 2.03 of the Second Lien Credit Agreement that it requests the Borrowings under the Second Lien Credit Agreement to be made on [·] [·], 20[·], and in that connection sets forth below the terms on which the Borrowings are requested to be made:",general-provisions
"General Provisions. This Agreement constitutes the entire agreement of the parties to this Agreement and supersedes all prior written or oral and all contemporaneous oral agreements, understandings and negotiations with respect to the subject matter hereof. This Agreement may be executed in two or more counterparts, each one of which shall be an original, with the same effect as if the signatures thereto and hereto were upon the same instrument. This Agreement may not be amended or modified unless in writing by all of the parties hereto, and no condition herein (express or implied) may be waived unless waived in writing by each party whom the condition is meant to benefit. The Table of Contents and the Section headings herein are for the convenience of the parties only and shall not affect the construction or interpretation of this Agreement. Each of the parties hereto acknowledges that it is a sophisticated business person who was adequately represented by counsel during negotiations regarding the provisions hereof, including, without limitation, the indemnification provisions of Section 8 and the contribution provisions of Section 9, and is fully informed regarding said provisions. Each of the parties hereto further acknowledges that the provisions of Sections 8 and 9 hereto fairly allocate the risks in light of the ability of the parties to investigate the Company, its affairs and its business in order to assure that adequate disclosure has been made in the Registration Statement, any preliminary prospectus, the Time of Sale Prospectus, each free writing prospectus and the Prospectus (and any amendments and supplements thereto), as required by the Securities Act and the Exchange Act. In accordance with the requirements of the USA Patriot Act (Title III of Pub. L. 107-56 (signed into law October 26, 2001)), the Underwriters are required to obtain, verify and record information that identifies their respective clients, including the Company, which information may include the name and address of their respective clients, as well as other information that will allow the Underwriters to properly identify their respective clients. Very truly yours, By: /s/ Wm. Stacy Locke Name: Wm. Stacy Locke Title: Chief Executive Officer and President The foregoing Underwriting Agreement is hereby confirmed and accepted by the Underwriter as of the date first above written. Acting as Representative of the several Underwriters named in the attached Schedule A. /s/ Goldman, Sachs & Co. Acting a...",general-provisions
"General Provisions. This Agreement constitutes the entire agreement of the parties to this Agreement and supersedes all prior written or oral and all contemporaneous oral agreements, understandings and negotiations with respect to the subject matter hereof. This Agreement may be executed in two or more counterparts, each one of which shall be an original, with the same effect as if the signatures thereto and hereto were upon the same instrument. This Agreement may not be amended or modified unless in writing by all of the parties hereto, and no condition herein (express or implied) may be waived unless waived in writing by each party whom the condition is meant to benefit. The section headings herein are for the convenience of the parties only and shall not affect the construction or interpretation of this Agreement. [Signature page follows] Very truly yours, By: Name: Chris Hickey Title: Chief Executive Officer The foregoing Underwriting Agreement is hereby confirmed and accepted by the Representative in New York, New York as of the date first above written. Acting individually and as Representative of the several Underwriters named in the attached Schedule A. By: Name: Title: Total 20,000,000 23,000,000 Athlon Acquisition Corp. priced 20,000,000 units at $10.00 per unit plus an additional 3,000,000 units if the underwriters exercise their over-allotment option in full. The underwriting discounts and commissions shall be $0.55 per unit, including $0.35 per unit in the aggregate payable to the Underwriters for deferred underwriting commissions to be placed into the Trust Account and released to the Underwriters upon completion of the initial Business Combination in accordance with the Trust Agreement. The amounts in the Trust Account may be invested only in U.S. government treasury bills with a maturity of 185 days or less or in money market funds meeting certain conditions under Rule 2a-7 under the Investment Company Act which invest only in direct U.S. government treasury obligations. The units will be issued pursuant to an effective registration statement that has been previously filed with the Securities and Exchange Commission. This communication shall not constitute an offer to sell or the solicitation of any offer to buy, nor shall there be any sale of the securities in any state or jurisdiction in which such offer, solicitation or sale would be unlawful prior to the registration or qualification under the securities law of any such state or jurisdiction. Copies of the...",general-provisions
"General Provisions. (a) All notices required under this Agreement shall be in writing. Notices will be effective if dispatched by facsimile; or electronic mail; by hand; reliable overnight delivery service or first-class, pre-paid mail if sent to the contract address for the intended recipient set forth in an Order Form. A copy of any notice of default, breach or termination shall also being sent to that party's General Counsel.",general-provisions
"General Provisions. This Assignment and Acceptance shall be binding upon, and inure to the benefit of, the parties hereto and their respective successors and assigns. This Assignment and Acceptance may be executed in any number of counterparts, which together shall constitute one instrument. Delivery of an executed counterpart of a signature page of this Assignment and Acceptance by telecopy or other electronic delivery shall be effective Reference is made to the Credit Agreement, dated as of November 17, 2010 (as amended, amended and restated, supplemented or otherwise modified from time to time, the “Credit Agreement”), among Francesca’s Collections, Inc., as borrower (the “Borrower”), Francesca’s LLC, the other Guarantors from time to time party thereto, the Lenders from time to time party thereto, the L/C Issuer, Royal Bank of Canada, as Administrative Agent (in such capacity, the “Administrative Agent”), Royal Bank of Canada, as Collateral Agent, and the other parties party thereto. Capitalized terms used but not defined herein shall have the meanings assigned to such terms in the Credit Agreement. Pursuant to Section 6.1(c) of the Credit Agreement, the undersigned, in his/her capacity as a Responsible Officer of the Borrower, certifies as follows:",general-provisions
General Provisions. 14.1 Neither party may waive or release any of its rights or interests in this Agreement except in writing. The failure of the Government to assert a right hereunder or to insist upon compliance with any term or condition of this Agreement shall not constitute a waiver of that right by the Government or excuse a similar subsequent failure to perform any of these terms or conditions by Licensee.,general-provisions
"General Provisions. This Agreement constitutes the entire agreement of the parties to this Agreement and supersedes all prior written or oral and all contemporaneous oral agreements, understandings and negotiations with respect to the subject matter hereof. This Agreement may be executed in two or more counterparts, each one of which shall be an original, with the same effect as if the signatures thereto and hereto were upon the same instrument. This Agreement may not be amended or modified unless in writing by all of the parties hereto, and no condition herein (express or implied) may be waived unless waived in writing by each party whom the condition is meant to benefit. The Table of Contents and the Section headings herein are for the convenience of the parties only and shall not affect the construction or interpretation of this Agreement. Each of the parties hereto acknowledges that it is a sophisticated business person who was adequately represented by counsel during negotiations regarding the provisions hereof, including, without limitation, the indemnification provisions of Section 8 and the contribution provisions of Section 9, and is fully informed regarding said provisions. Each of the parties hereto further acknowledges that the provisions of Sections 8 and 9 hereto fairly allocate the risks in light of the ability of the parties to investigate the Company, its affairs and its business in order to assure that adequate disclosure has been made in the Registration Statement, any preliminary prospectus and the Prospectus (and any amendments and supplements thereto), as required by the Securities Act and the Exchange Act. If the foregoing is in accordance with your understanding of our agreement, kindly sign and return to the Company and the Custodian the enclosed copies hereof, whereupon this instrument, along with all counterparts hereof, shall become a binding agreement in accordance with its terms. Very truly yours, ALPHANET SOLUTIONS, INC. By:__________________________ Stan Gang President and Chief Executive Officer SELLING STOCKHOLDERS By:__________________________ (Attorney-in-fact) By:__________________________ (Attorney-in-fact) The foregoing Underwriting Agreement is hereby confirmed and accepted by the Underwriters in San Francisco, California as of the date first above written. MONTGOMERY SECURITIES CRUTTENDEN ROTH INCORPORATED PARKER/HUNTER INCORPORATED By MONTGOMERY SECURITIES By:___________________________ Richard A. Smith Authorized Signatory SCHEDULE A...",general-provisions
