clause_text,clause_type
"Registration Expenses. The Issuers agree, subject to the last sentence of this Section 4, to bear and to pay or cause to be paid promptly all expenses incident to the Issuers’ performance of or compliance with this Agreement, including, without limitation, (a) all Commission and any FINRA registration, filing and review fees and expenses including, without limitation, fees and disbursements of counsel for the placement or sales agent or underwriters in connection with such registration, filing and review, (b) all fees and expenses in connection with the qualification of the Notes for offering and sale under the securities laws and blue sky laws referred to in Section 3(e)(xii) hereof and determination of their eligibility for investment under the laws of such jurisdictions as any managing underwriters or the Electing Holders may designate, including, without limitation, any fees and disbursements of counsel for the Electing Holders or underwriters in connection with such qualification and determination, (c) all expenses relating to the preparation, printing, production, distribution and reproduction of each registration statement required to be filed hereunder, each prospectus included therein or prepared for distribution pursuant hereto, each amendment or supplement to the foregoing, the expenses of preparing the Notes for delivery and the expenses of printing or producing any underwriting agreements, agreements among underwriters, selling agreements and blue sky or legal investment memoranda and all other documents in connection with the offering, sale or delivery of Notes to be disposed of (including, without limitation, certificates representing the Notes), (d) messenger, telephone and delivery expenses relating to the offering, sale or delivery of Notes and the preparation of documents referred in clause (c) above, (e) fees and expenses of the Trustee under the Indenture, any agent of the Trustee and any reasonable fees and expenses for counsel for the Trustee and of any collateral agent or custodian, (f) internal expenses (including, without limitation, all salaries and expenses of each Issuer’s officers and employees performing legal or accounting duties), (g) fees, disbursements and expenses of counsel and independent certified public accountants of the Issuers (including, without limitation, the expenses of any opinions or “cold comfort” letters required by or incidental to such performance and compliance), (h) reasonable fees, disbursements and expenses of one counsel ...",registration-expenses
"Registration Expenses. (a) All expenses incident to the Company's performance of and compliance with this Agreement will be borne by the Company, regardless of whether a Registration Statement is ever filed or becomes effective, including without limitation;",registration-expenses
"Registration Expenses. All fees and expenses incident to the Company’s performance of or compliance with its obligations under this Agreement (excluding any underwriting discounts and selling commissions and all legal fees and expenses of legal counsel for any Holder) shall be borne by the Company whether or not any Registrable Securities are sold pursuant to a Registration Statement. The fees and expenses referred to in the foregoing sentence shall include, without limitation, (i) all registration and filing fees (including, without limitation, fees and expenses (A) with respect to filings required to be made with any Trading Market on which the Common Stock is then listed for trading, and (B) with respect to compliance with applicable state securities or Blue Sky laws (including, without limitation, fees and disbursements of counsel for the Company in connection with Blue Sky qualifications or exemptions of the Registrable Securities and determination of the eligibility of the Registrable Securities for investment under the laws of such jurisdictions as requested by the Holders)), (ii) printing expenses (including, without limitation, expenses of printing certificates for Registrable Securities and of printing prospectuses if the printing of prospectuses is reasonably requested by the Holders of a majority of the Registrable Securities included in the Registration Statement), (iii) messenger, telephone and delivery expenses, (iv) fees and disbursements of counsel for the Company, (v) Securities Act liability insurance, if the Company so desires such insurance, and (vi) fees and expenses of all other Persons retained by the Company in connection with the consummation of the transactions contemplated by this Agreement. In addition, the Company shall be responsible for all of its internal expenses incurred in connection with the consummation of the transactions contemplated by this Agreement (including, without limitation, all salaries and expenses of its officers and employees performing legal or accounting duties), the expense of any annual audit and the fees and expenses incurred in connection with the listing of the Registrable Securities on any securities exchange as required hereunder. In no event shall the Company be responsible for any underwriting, broker or similar fees or commissions of any Holder or, except to the extent provided for in the Transaction Documents, any legal fees or other costs of the Holders.",registration-expenses
"Registration Expenses. All expenses incident to the performance of or compliance with this Warrant Certificate by the Company, including, without imitation, all registration and filing fees of the Commission, Financial Industry Regulatory Authority and other appropriate agencies, whether public, quasi-public or private, fees and expenses of compliance with securities or blue sky laws (including reasonable fees and disbursements of counsel in connection with blue sky qualifications of the Registerable Securities), rating agency fees, printing expenses, messenger and delivery expenses, internal expenses (including, without limitation, all salaries and expenses of its officers and employees performing legal or accounting duties), the fees and expenses incurred in connection with the listing, if any, of the Registerable Securities on any securities exchange and fees and disbursements of counsel for the Company and the Company’s independent certified public accountants (including the expenses of any special audit or “cold comfort” letters required by or incidental to such performance), Securities Act or other liability insurance (if the Company elects to obtain such insurance), the fees and expenses of any special experts retained by the Company in connection with such registration and the fees and expenses of any other person retained by the Company (but not including any underwriting discounts or commissions attributable to the sale of Registerable Securities or other out-of-pocket expenses of the Rightsholders, or the agents who act on their behalf, unless reimbursement is specifically approved by the Company) will be borne by the Company. All such expenses are herein referred to as “Registration Expenses.”",registration-expenses
"Registration Expenses. The Company shall pay (or reimburse the Purchasers for) all fees and expenses incident to the performance of or compliance with this Agreement by the Company, including without limitation (a) all registration and filing fees and expenses, including without limitation those related to filings with the Commission, any Trading Market and in connection with applicable state securities or Blue Sky laws, (b) printing expenses (including without limitation expenses of printing certificates for Registrable Securities and of printing prospectuses requested by the Purchasers), (c) messenger, telephone and delivery expenses, (d) fees and disbursements of counsel for the Company, (e) fees and expenses of all other Persons retained by the Company in connection with the consummation of the transactions contemplated by this Agreement, and (f) all listing fees to be paid by the Company to the Trading Market.",registration-expenses
"Registration Expenses. The Issuers shall bear all expenses incurred in connection with the performance of their obligations under Sections 2, 3 and 4 hereof and, in the event of any Shelf Registration Statement, will reimburse the Holders for the reasonable fees and disbursements of one firm or counsel designated by the Majority Holders to act as counsel for the Holders in connection therewith, and, in the case of any Exchange Offer Registration Statement, will reimburse the Initial Purchasers for the reasonable fees and disbursements of counsel acting in connection therewith.",registration-expenses
"Registration Expenses. All expenses incident to the Company’s performance of or compliance with this Agreement, including without limitation all registration and filing fees, fees and expenses of compliance with securities or blue sky laws, printing expenses, messenger and delivery expenses, fees and disbursements of custodians, and fees and disbursements of counsel for the Company and all independent certified public accountants, underwriters (excluding discounts, commissions and placement agent fees) and other Persons retained by the Company (all such expenses being herein called “Registration Expenses”), shall be borne by the Company. Further, the Company shall pay its internal expenses (including, without limitation, all salaries and expenses of its officers and employees performing legal or accounting duties), the expense of any annual audit or quarterly review, the expense of any liability insurance and the expenses and fees for listing the securities to be registered on each securities exchange on which similar securities issued by the Company are then listed.",registration-expenses
"Registration Expenses. (a) Subject to Section 5(b), all expenses incident to the Company’s performance of or compliance with this Agreement, including without limitation all registration and filing fees, fees and expenses of compliance with securities or blue sky laws, printing expenses, travel expenses, filing expenses, messenger and delivery expenses, fees and disbursements of custodians, fees and disbursements of counsel for the Company and fees and disbursements of all independent certified public accountants, underwriters (including, if necessary, a “qualified independent underwriter” within the meaning of the rules of the National Association of Securities Dealers, Inc.) (excluding underwriting discounts and commissions) and other Persons retained by the Company (all such expenses being herein called “Registration Expenses”), shall be borne by the Company, except as otherwise expressly provided in this Agreement, except that the Company shall, in any event, pay its internal expenses (including, without limitation, all salaries and expenses of its officers and employees performing legal or accounting duties), the expense of any annual audit or quarterly review, the expense of any liability insurance and the expenses and fees for listing the securities to be registered on each securities exchange on which similar securities issued by the Company are then listed or on the NASD automated quotation system (or any successor or similar system).",registration-expenses
"Registration Expenses. In connection with each Registration Statement, the Company shall pay all registration expenses incurred in connection with the registration thereunder (the ""Registration Expenses""), including, without limitation: (i) all registration, filing, securities exchange listing and fees required by the National Association of Securities Dealers, (ii) all registration, filing, qualification and other fees and expenses of compliance with securities or blue sky laws (including reasonable fees and disbursements of counsel in connection with blue sky qualifications of the Registrable Securities), (iii) all word processing, duplicating, printing, messenger and delivery expenses, (iv) the Company's internal expenses (including, without limitation, all salaries and expenses of its officers and employees performing legal or accounting duties), (v) the fees and expenses incurred in connection with the listing of the Registrable Securities, (vi) reasonable fees and disbursements of counsel for the Company and customary fees and expenses for independent certified public accountants retained by the Company (including the expenses of any special audits or comfort letters or costs associated with the delivery by independent certified public accountants of such special audit(s) or comfort letter(s) requested pursuant to Section 2.1(l) hereof), (vii) the fees and expenses of any special experts retained by the Company in connection with such registration, (viii) premiums and other costs of policies of insurance against liabilities arising out of any public offering of the Registrable Securities being registered, and (ix) any fees and disbursements of underwriters customarily paid by issuers or sellers of securities, but excluding underwriting fees, discounts, transfer taxes or commissions, if any, attributable to the sale of Registrable Securities, which shall be payable by each seller of Registrable Securities pro rata on the basis of the number of Registrable Securities of each such seller that are included in a registration under this Agreement.",registration-expenses
"Registration Expenses. (a) All expenses incident to the Company's performance of or compliance with this Agreement will be borne by the Company, regardless of whether a Registration Statement becomes effective, including without limitation: (i) all registration and filing fees; (ii) all fees and expenses of compliance with federal securities and state Blue Sky or securities laws; (iii) all expenses of printing (including printing certificates for the Series B Notes to be issued in the Exchange Offer and printing of Prospectuses), messenger and delivery services and telephone; (iv) all fees and disbursements of counsel for the Company and (other than in connection with the Exchange Offer) the Holders of Transfer Restricted Securities; (v) all application and filing fees in connection with listing the Notes on a national securities exchange or automated quotation system pursuant to the requirements hereof; and (vi) all fees and disbursements of independent certified public accountants of the Company (including the expenses of any special audit and comfort letters required by or incident to such performance). The Company will, in any event, bear its internal expenses (including, without limitation, all salaries and expenses of its officers and employees performing legal or accounting duties), the expenses of any annual audit and the fees and expenses of any Person, including special experts, retained by the Company.",registration-expenses
"Registration Expenses. (a) All fees and expenses incident to the performance of or compliance with this Agreement by the Issuers shall be borne by the Issuers whether or not the Exchange Offer or a Shelf Registration Statement is filed or becomes effective, including, without limitation, (i) all registration and filing fees (including, without limitation, (A) fees with respect to filings required to be made with the FINRA in connection with an underwritten offering and (B) fees and expenses of compliance with state securities or Blue Sky laws (including, without limitation, reasonable fees and disbursements of counsel in connection with Blue Sky qualifications of the Registrable Securities or Exchange Securities and determination of the eligibility of the Registrable Securities or Exchange Securities for investment under the laws of such jurisdictions (x) where the Holders are located, in the case of the Exchange Securities, or (y) as provided in Section 5(h) hereof, in the case of Registrable Securities or Exchange Securities to be sold by a Participating Broker-Dealer during the Applicable Period)), (ii) printing expenses, including, without limitation, expenses of printing certificates for Registrable Securities or Exchange Securities in a form eligible for deposit with The Depository Trust Company and of printing prospectuses if the printing of prospectuses is requested by the managing underwriter or underwriters, if any, by the Holders of a majority in aggregate principal amount of the Registrable Securities included in any Registration Statement or sold by any Participating Broker-Dealer, as the case may be, (iii) reasonable messenger, telephone and delivery expenses, (iv) fees and disbursements of counsel for the Targa Companies and fees and disbursements of special counsel for the sellers of Registrable Securities (subject to the provisions of Section 6(b) hereof), (v) fees and disbursements of all independent certified public accountants referred to in Section 5(n)(iii) hereof (including, without limitation, the expenses of any special audit and “cold comfort” letters required by or incident to such performance), (vi) rating agency fees, if any, and any fees associated with making the Registrable Securities or Exchange Securities eligible for trading through The Depository Trust Company, (vii) Securities Act liability insurance, if the Targa Companies desire such insurance, (viii) fees and expenses of all other Persons retained by the Targa Companies, (ix) internal expe...",registration-expenses
