clause_text,clause_type
"Person. Any individual, corporation, limited liability company, partnership, joint venture, association, joint-stock company, trust, unincorporated organization or government or any agency or political subdivision thereof. Prepaid Monthly Payment: Any Monthly Payment received prior to its scheduled Due Date, which is intended to be applied to a Mortgage Loan on its scheduled Due Date and held in the related Custodial Account for P&I until the Withdrawal Date following its scheduled Due Date. Primary Insurance Policy: A policy of mortgage guaranty insurance, if any, on an individual Mortgage Loan or on pools of mortgage loans that include an individual Mortgage Loan, providing coverage as required by Section 2.08(xi) (including any Special Primary Insurance Policy). Principal Balance: Except as used in Sections 2.07, 3.09 and 9.01 and for purposes of the definition of Purchase Price, at the time of any determination, the principal balance of a Mortgage Loan remaining to be paid at the close of business on the Cut-Off Date, after application of all scheduled principal payments due on or before the Cut-Off Date, whether or not received, reduced by all amounts distributed or (except when such determination occurs earlier in the month than the Distribution Date) to be distributed to Certificateholders through the Distribution Date in the month of determination that are reported as allocable to principal of such Mortgage Loan. For purposes of the definition of Purchase Price and as used in Sections 2.07, 3.09 and 9.01, at the time of any determination, the principal balance of a Mortgage Loan remaining to be paid at the close of business on the Cut-Off Date, after deduction of all scheduled principal payments due on or before the Cut-Off Date, whether or not received, reduced by all amounts distributed or to be distributed to Certificateholders through the Distribution Date in the month of determination that are reported as allocable to principal of such Mortgage Loan. In the case of a Substitute Mortgage Loan, ""Principal Balance"" shall mean, at the time of any determination, the principal balance of such Substitute Mortgage Loan transferred to the Trust, on the date of substitution, reduced by all amounts distributed or to be distributed to Certificateholders through the Distribution Date in the month of determination that are reported as allocable to principal of such Substitute Mortgage Loan. The Principal Balance of a Mortgage Loan (including a Substitute Mortgage L...",person
"Person. An individual, a corporation, a partnership, a limited partnership, a limited liability company, an association, a joint venture, a trust, an unincorporated organization, or any other entity or organization, including a Governmental Authority.",person
"Person. Any individual, corporation, partnership, limited liability company, joint venture, association, joint-stock company, trust, unincorporated organization or government, or any agency or political subdivision thereof. Pool Stated Principal Balance: As to any Distribution Date, the aggregate of the Stated Principal Balances, as of such Distribution Date, of the Mortgage Loans that were Outstanding Mortgage Loans as of such date.",person
"Person. “Person” shall mean and include an individual, partnership, corporation, trust, unincorporated association and any unit, department or agency of government.",person
"Person. An individual, corporation, partnership, estate, trust (including a trust qualified under Section 401(a) or 501(c)(17) of the Code), a portion of a trust permanently set aside for or to be used exclusively for the purposes described in Section 642(c) of the Code, association, private foundation within the meaning of Section 509(a) of the Code, joint stock company or other entity, or any government or any agency or political subdivision thereof, and also includes a group as that term is used for purposes of Section 13(d)(3) of the Securities Exchange Act of 1934, as amended, but does not include (i) an underwriter that participates in a public offering of Equity Shares for a period of sixty (60) days following the initial purchase by such underwriter of such Equity Shares in such public offering, or (ii) Briad Development West, LLC, during the period ending December 31, 2004, provided that the foregoing exclusions shall apply only if the ownership of such Equity Shares by an underwriter or Briad Development West, LLC would not cause the Company to fail to qualify as a REIT by reason of being “closely held” within the meaning of Section 856(a) of the Code or otherwise cause the Company to fail to qualify as a REIT.",person
"Person. Any individual, corporation, limited liability company, partnership, limited liability partnership, trust, unincorporated association, business, or other legal entity, and any government or any governmental agency or political subdivision thereof.",person
"Person. An individual, a corporation, an association or partnership, an organization, a business or a government or political subdivision thereof, or any governmental agency or instrumentality. Responsible: Responsible or Responsibility means the financial ability, legal capacity, integrity and past performance of Contractor and as such terms have been interpreted relative to public procurements. See NYS Finance Law § 163(1)(c).",person
"Person. Any legal person, including any individual, corporation, partnership, joint venture, association, limited liability company, joint stock company, trust, unincorporated organization or government or any agency or political subdivision thereof. Physical Property: (i) Bankers’ acceptances, commercial paper, negotiable certificates of deposit and other obligations that constitute “instruments” within the meaning of Section 9-102(a)(47) of the New York UCC and are susceptible of physical delivery and (ii) Security Certificates. Pooling Agreement: The Pooling Agreement, dated as of the Closing Date, between the Seller and the Depositor, as amended, supplemented or modified from time to time.",person
"Person. Any individual, corporation, partnership, joint venture, association, joint-stock company, trust, unincorporated organization, government or any agency or political subdivision thereof. PMI Policy: A policy of primary mortgage guaranty insurance issued by a Qualified Insurer, as required by this Agreement or in connection with a Reconstitution with respect to certain Mortgage Loans, whether acquired by the Mortgagor, the Servicer, the lender, the Owner or any Reconstitution Party.",person
"Person. The term “Person” shall mean any individual, partnership, joint venture, firm, corporation, association, limited liability company, trust or other enterprise or any governmental or political subdivision or any agency, department or instrumentality thereof.",person
"Person. Any individual, corporation, partnership, joint venture, association, joint-stock company, limited liability company, trust, unincorporated organization or government or any agency or political subdivision thereof. Plan: An employee benefit plan or other retirement arrangement which is subject to Section 406 of ERISA and/or Section 4975 of the Code or any entity whose underlying assets include “plan assets” of such plan or arrangement under the Plan Asset Regulations by reason of their investment in the entity. Plan Asset Regulations: The U.S. Department of Labor regulations set forth in 29 C.F.R. Section 2510.3-101, as modified by Section 3(42) of ERISA.",person
"Person. Any individual, corporation, limited liability company, partnership, limited liability partnership, trust, other unincorporated association, business, or other legal entity, and any Governmental Authority.",person
"Person. Any individual, corporation, partnership, joint venture, association, joint-stock company, trust, unincorporated organization, government or any agency or political subdivision thereof. PMI: PMI Mortgage Insurance Co., or any successor thereto.",person
"Person a reference to a person includes a corporation sole and also a body of persons, whether corporate or unincorporate; Precedence: if there is any conflict between the different parts of this Agreement, then unless specifically stated otherwise, Part 2 will prevail over the Key Details, and the Key Details will prevail over any Attachments; Related Terms: where a word or expression is defined in this Agreement, other parts of speech and grammatical forms of that word or expression have corresponding meanings; Statutes and Regulations: a reference to an enactment or any regulations is a reference to that enactment or those regulations as amended, or to any enactment or regulations substituted for that enactment or those regulations;",person
"Person. Any legal person, including any individual, corporation, partnership, joint venture, association, joint stock company, trust, unincorporated organization or government or any agency or political subdivision thereof. Prospectus Supplement: The Prospectus Supplement dated June 22, 2005 relating to the Guaranteed REMIC Pass Through Certificates, Fannie Mae REMIC Trust 2005-69, as the same may be amended or supplemented from time to time.",person
"Person. Person"" means an individual, a corporation, an association, a partnership, a limited liability company, an estate, a trust and any other entity or organization.",person
"Person. Person"" means an individual, partnership, corporation, trust, joint venture, joint stock company, limited liability company, association, unincorporated organization, Governmental Authority, or any other entity.",person
"Person. An individual, partnership, corporation, trust or unincorporated organization, or a government or agency or political subdivision thereof.",person
"Person. An individual, partnership, corporation, limited liability company, trust or unincorporated organization, or a government or agency or political subdivision thereof.",person
"Person. Any individual, corporation, limited liability company, partnership, joint venture, association, joint-stock company, trust, unincorporated organization or government or any agency or political subdivision thereof. Prepayment Assumption: With respect to the Class A-I Certificates and the Class M-I Certificates, the prepayment assumption to be used for determining the accrual of original issue discount and premium and market discount on such Certificates for federal income tax purposes, which assumes a constant prepayment rate of one-tenth of 23% per annum of the then outstanding Stated Principal Balance of the Group I Loans in the first month of the life of such Group I Loans and an additional one-tenth of 23% per annum in each month thereafter until the tenth month, and beginning in the tenth month and in each month thereafter during the life of the Group I Loans, a constant prepayment rate of 23% per annum each month (""23% HEP""). With respect to the Class A-II Certificates and the Class M-II Certificates, a prepayment assumption of 2% of the constant prepayment rate in month one, increasing by approximately 2.545% from month 2 until month 12, a constant prepayment rate of 30% from month 12 to month 22, a constant prepayment rate of 50% from month 23 to month 27, and a constant prepayment rate of 35% thereafter, used for determining the accrual of original issue discount and premium and market discount on the Class A-II Certificates and Class M-II Certificates for federal income tax purposes. The constant prepayment rate assumes that the stated percentage of the outstanding Stated Principal Balance of the Group II Loans is prepaid over the course of a year. Prepayment Interest Shortfall: With respect to any Distribution Date and any Mortgage Loan (other than a Mortgage Loan relating to an REO Property) that was the subject of (a) a Principal Prepayment in Full during the related Prepayment Period, an amount equal to the excess of one month's interest at the related Net Mortgage Rate (or Modified Net Mortgage Rate in the case of a Modified Mortgage Loan) on the Stated Principal Balance of such Mortgage Loan over the amount of interest (adjusted to the related Net Mortgage Rate (or Modified Net Mortgage Rate in the case of a Modified Mortgage Loan)) paid by the Mortgagor for such Prepayment Period to the date of such Principal Prepayment in Full or (b) a Curtailment during the prior calendar month, an amount equal to one month's interest at the related Net ...",person
"Person. An individual, trust, estate, or any incorporated or unincorporated organization permitted to be a member of a limited liability company under the laws of the State of Delaware.",person
"Person. An individual, partnership, corporation, limited liability company, trust, unincorporated organization, government or agency or political subdivision thereof, or any other legal entity. Proceeding: An action (including a class action), claim, suit or proceeding (including without limitation, an investigation or partial proceeding, such as a deposition), whether commenced or, to the knowledge of the Person subject thereto, threatened. Prospectus: The prospectus included in any Registration Statement, including any preliminary prospectus at the “time of sale” within the meaning of Rule 159 under the Securities Act and all other amendments and supplements to any such prospectus, including post-effective amendments, and all material incorporated by reference or deemed to be incorporated by reference, if any, in such prospectus.",person
"Person. The term “Person” means any natural person or any corporation, partnership, proprietorship, joint venture, limited liability company, trust, estate, governmental agency or instrumentality, fiduciary, unincorporated association or other entity.",person
"Person. Any individual, corporation, limited liability company, partnership, trust, unincorporated association, business, or other legal entity, and any government or any governmental agency or political subdivision thereof. Plan Assets. Assets of any employee benefit plan subject to Part 4, Subtitle B, Title I of ERISA.",person
"Person. Any individual, corporation, partnership, limited liability company, joint venture, association, joint-stock company, trust, unincorporated organization or government, or any agency or political subdivision thereof. Plan: An ""employee benefit plan"" as defined in section 3(3) of ERISA that is subject to Title I of ERISA, a ""plan"" as defined in section 4975 of the Code that is subject to section 4975 of the Code, or any Person investing on behalf of or with plan assets (as defined in 29 CFR ss.2510.3-101 or otherwise under ERISA) of such an employee benefit plan or plan.",person
"Person. Any individual, corporation, partnership, joint venture, association, joint-stock company, trust or unincorporated organization.",person
"Person. “Person” has the meaning given in Section 3(a)(9) of the Exchange Act, as modified and used in Sections 13(d) and 14(d) thereof, except that such term shall not include (i) the Company or any of its Affiliates, (ii) a trustee or other fiduciary holding securities under an employee benefit plan of the Company or any of its subsidiaries, (iii) an underwriter temporarily holding securities pursuant to an offering of such securities or (iv) a corporation owned, directly or indirectly, by the stockholders of the Company in substantially the same proportions as their ownership of stock of the Company.",person
"Person. Any individual, corporation, partnership, joint venture, association, joint-stock company, limited liability company, trust, unincorporated organization or government or any agency or political subdivision thereof. Plan: An employee benefit plan or other retirement arrangement which is subject to Section 406 of ERISA and/or Section 4975 of the Code or any entity whose underlying assets include such plan’s or arrangement’s assets by reason of their investment in the entity. Plan Asset Regulations: The Department of Labor regulations set forth in 29 C.F.R. 2510.3-101. PMI Insurance Premium: With respect to each Distribution Date and each Mortgage Loan covered by a Bulk PMI Policy or other lender-paid Primary Mortgage Insurance Policy, the product of (a) one-twelfth of the applicable Insurance Fee Rate and (b) the Scheduled Principal Balance of such Mortgage Loan as of the first day of the related Collection Period. PMI Insurer: MGIC, PMI Mortgage and RMIC. PMI Letter Agreement: With respect to the Bulk PMI Policy with PMI Mortgage, the Terms Letter for PMI Mortgage Insurance Coverage dated as of May 27, 2005, among LBH, PMI Mortgage and the Trustee. PMI Mortgage: PMI Mortgage Insurance Co. Policy Payments Account: The account maintained by the Trustee in accordance with the provisions of Section 5.10. Pool 1: The aggregate of the Mortgage Loans identified on the Mortgage Loan Schedule as being included in Pool 1. Pool 1 Maximum Interest Rate: For the Group 1 Senior Certificates, for each Distribution Date on or before the Distribution Date on which the aggregate Class Principal Amounts of the Group 2 Senior Certificates, Group 3 Senior Certificates and the Group 4 Senior Certificates have each been reduced to zero, an annual rate equal to (a) the product, expressed as a percentage, of (1) the amount, if any, by which the weighted average of the amounts, if any, of the maximum “lifetime” Mortgage Rates, as specified in the related Mortgage Notes for the Pool 1 Mortgage Loans exceeds the applicable Aggregate Expense Rate and (2) a fraction, the numerator of which is 30 and the denominator of which is the actual number of days in the Accrual Period related to such Distribution Date; plus (b) the product, expressed as a percentage, of (1) the amount of any Net Swap Payment owed by the Swap Counterparty for such Distribution Date allocable to Pool 1 (based on the applicable Pool Percentage) divided by the Pool Balance for Pool 1 as of the beginning of the related...",person
"Person. Any individual, partnership, corporation, limited liability company, limited liability partnership, business entity, joint stock company, trust, business trust, unincorporated organization, association, enterprise, joint venture, government, any department or agency of any government or any other entity of whatever nature.",person
"Person. Any individual, corporation, partnership, limited liability company, joint venture, association, joint-stock company, trust, unincorporated organization, government or any agency or political subdivision thereof. PMI Insurer: Any Qualified Insurer issuing a PMI Policy with respect to a Securitized Loan. PMI Policy: A policy of primary mortgage guaranty insurance issued by a Qualified Insurer, as required by this Agreement and the Trust Agreement with respect to certain Securitized Loans.",person
"Person. Any legal person, including any individual, corporation, partnership, limited liability company, joint venture, association, joint-stock company, trust, unincorporated organization or government or any agency or political subdivision thereof. Plan: Any Person which is an employee benefit plan subject to ERISA or a plan subject to section 4975 of the Code. Pledged Asset Loan-to-Value Ratio: With respect to any Pledged Asset Mortgage Loan, (i) the original loan amount less the portion of any required Additional Collateral which is covered by the Surety Bond, divided by (ii) the Original Value of the related Mortgaged Property.",person
"Person. Any natural person, corporation, partnership, trust, unincorporated organization, association, limited liability company, Governmental Authority or other entity.",person
"Person. Any individual, corporation, partnership, joint venture, association, joint-stock company, trust, unincorporated organization or government or any agency or political subdivision thereof. Pool Stated Principal Balance: As to any date of determination, the aggregate of the Stated Principal Balances of each Mortgage Loan that was an Outstanding Mortgage Loan on the Due Date in the month preceding the month of such date of determination.",person
"Person. Person"" shall mean any natural person, any Governmental Authority and any entity the separate existence of which is recognized by any Governmental Authority or Governmental Requirement, including, but not limited to, corporations, partnerships, joint ventures, joint stock companies, trusts, estates, companies and associations, whether organized for profit or otherwise.",person
"Person. Any individual, corporation, partnership, joint venture, association, joint- stock company, limited liability company, trust, unincorporated organization or government, or any agency or political subdivision thereof. PHH: PHH Mortgage Corporation, and any successor thereto.",person
"Person. An individual, partnership, limited liability company, joint venture, corporation, trust or unincorporated organization, a government or any department, agency or political subdivision thereof or other entity.",person
"Person. “Person” shall mean any individual, firm, corporation, partnership, limited liability company, incorporated or unincorporated association, joint venture, joint stock company, trust, governmental authority or other entity of any kind.",person
"Person. Any legal person, including any individual, corporation, partnership, joint venture, association, limited liability company, joint stock company, trust, unincorporated organization or government or any agency or political subdivision thereof. Physical Property: (i) Bankers’ acceptances, commercial paper, negotiable certificates of deposit and other obligations that constitute “instruments” within the meaning of Section 9-102(a)(47) of the New York UCC and are susceptible of physical delivery and (ii) Security Certificates.",person
"Person. “Person” means a natural person or entity, and will also mean the group or syndicate created when two or more Persons act as a syndicate or other group (including without limitation a partnership, limited partnership, joint venture or other joint undertaking) for the purpose of acquiring, holding, or disposing of a security, except that “Person” will not include an underwriter temporarily holding a security pursuant to an offering of the security.",person
"Person any individual, corporation, limited liability company, partnership, joint venture, joint stock company, land trust, business trust, unincorporated organization, Governmental Authority or other entity. Plan: any employee benefit plan (as such term is defined in Section 3(3) of ERISA) established by an Obligor or, with respect to any such plan that is subject to Section 412 of the Code or Title IV of ERISA, an ERISA Affiliate.",person
"Person. Any legal person, including any individual, corporation, partnership, joint venture, association, joint stock company, trust, unincorporated organization or government or any agency or political subdivision thereof. Prospectus Supplement: The Prospectus Supplement dated July 20, 1998 relating to the Guaranteed REMIC Pass-Through Certificates, Fannie Mae REMIC Trust 1998-51.",person
"Person. Any individual, sole proprietorship, partnership, joint venture, joint stock company, trust, unincorporated organization, association, corporation, institution, entity or government (federal, state, local, foreign or any agency, instrumentality, division or body thereof).",person
"Person. An individual, trustee, corporation, partnership, limited liability company, joint stock company, trust, unincorporated association, union, business association, firm, government or agency or political subdivision thereof, or other legal entity.",person
"Person. An individual, corporation, limited liability company, partnership, joint venture, association, joint-stock company, trust, unincorporated organization or government or any agency or political subdivision thereof. Preliminary Mortgage Loan Schedule:",person
"Person. Person shall mean an individual, partnership, corporation, limited liability company, association, trust, joint venture, unincorporated organization, or any government, governmental department or agency or political subdivision thereof.",person
Person. 3 1.22 Phase III Licensing Trial . . . . . . . . . . . . . . . . . . . . . 3 1.23 Product . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 4 1.24 Progenitor Ancillary Patents. . . . . . . . . . . . . . . . . . . . 4 1.25 Progenitor Receptor Patents . . . . . . . . . . . . . . . . . . . . 4 1.26,person
"Person. Any Government, natural person, corporation, general or limited partnership, limited liability company, stock company or association, joint venture, association, company, trust, bank, trust company, land trust, business trust, or other entity.",person
"Person. Any individual, corporation, partnership, joint venture, association, joint-stock company, trust, limited liability corporation, unincorporated organization or government or any agency or political subdivision thereof. PMI Policy: A policy of private mortgage guaranty insurance relating to a Mortgage Loan and issued by a Qualified Insurer. PMI Proceeds: Proceeds of any PMI Policy.",person
"Person. An individual, partnership, joint venture, corporation, trust, unincorporated organization or government or any department or agency thereof.",person
"Person. A corporation, an association, a partnership, an organization, a business, an individual, a government or political subdivision thereof or a governmental agency.",person
"Person. Any individual, corporation, partnership, joint venture, association, joint-stock company, limited liability company, trust, unincorporated organization or government or any agency or political subdivision thereof. Placement Agent: Lehman Brothers Inc. Plan Asset Regulations: The Department of Labor regulations set forth in 29 C.F.R. 2510.3-101. Pool 1: The aggregate of the Mortgage Loans identified on the Mortgage Loan Schedule as being included in Pool 1. Pool 1 Mortgage Loan: Any Mortgage Loan in Pool 1.",person
"Person. A natural person or persons, a partnership, a corporation, or any other form of business or legal association or entity.",person
"Person. Any individual, corporation, limited liability company, partnership, joint venture, association, joint-stock company, trust, unincorporated organization or government or any agency or political subdivision thereof. Pool Stated Principal Balance: As to any Distribution Date, the aggregate of the Stated Principal Balances of each Mortgage Loan.",person
"Person. An individual, partnership, corporation, trust, unincorporated organization, government or agency or political subdivision thereof, or any other legal entity.",person
"Person. An individual, partnership, corporation (including a business trust), limited liability company, joint stock company, trust, unincorporated association, sole proprietorship, joint venture, government (or any agency or political subdivision thereof) or other entity.",person
"Person. Person"" shall mean a natural person, corporation, limited liability company, association, joint stock company, trust, partnership, governmental entity, agency or branch or department thereof, or any other legal entity.",person
"Person. “Person” means a natural person, any form of business or social organization and any other non-governmental legal entity including, but not limited to, a corporation, partnership, association, trust, unincorporated organization, estate or limited liability company.",person
"Person. An Individual, corporation, partnership, joint venture, association, company, trust, bank, or other entity, or government or any agency or political subdivision of a government.",person
"Person. Any individual, corporation, partnership, joint venture, association, joint-stock company, limited liability company, trust, unincorporated organization or government or any agency or political subdivision thereof. Plan: An employee benefit plan or other retirement arrangement which is subject to Section 406 of ERISA and/or Section 4975 of the Code or any entity whose underlying assets include such plan’s or arrangement’s assets by reason of their investment in the entity. Plan Asset Regulations: The Department of Labor regulations set forth in 29 C.F.R. 2510.3-101. PMI Insurance Premium: With respect to each Distribution Date and each Mortgage Loan covered by a lender-paid Primary Mortgage Insurance Policy, the product of (a) one-twelfth of the Insurance Fee Rate and (b) the Scheduled Principal Balance of such Mortgage Loan as of the first day of the related Collection Period.",person
"Person. Person"" shall mean any natural person, corporation, ------ partnership or other business structure recognized as a separate legal entity.",person
"Person. Any legal person, including any individual, corporation, partnership, limited liability company, financial institution, joint venture, association, joint stock company, trust, unincorporated organization or governmental unit or political subdivision of any governmental unit. Pool Factor: With respect to each PC Pool, a truncated eight-digit decimal calculated for each month by the Administrator which, when multiplied by the original principal balance of the related PCs, will equal their remaining principal amount. The Pool Factor for any month reflects the remaining principal amount after the payment to be made on the Payment Date in the same month for Gold PCs or in the following month for ARM PCs. Pool Supplement: Any physical or electronic document or record (which may be a supplement to the Offering Circular or any other supplemental document prepared by Freddie Mac for the related PCs), which, together herewith, evidences the establishment of a PC Pool and modifies, amends or supplements the provisions hereof in any respect whatsoever. The Pool Supplement for a particular PC Pool shall be binding and effective upon formation of the related PC Pool and issuance of the related PCs, whether or not such Pool Supplement is executed, delivered or published by Freddie Mac.",person
"Person. Any individual, corporation, partnership, joint venture, association, joint-stock company, trust, national banking association, unincorporated organization or government or any agency or political subdivision thereof.",person
"Person. “Person” means any individual, Entity or Governmental Body.",person
"Person. An individual, partnership, corporation, limited liability company, trust or unincorporated organization, or a government or agency or political subdivision thereof. Prospectus: The prospectus included in any Registration Statement, as amended or supplemented by any prospectus supplement with respect to the terms of the offering of any portion of the Registrable Securities covered by such Registration Statement and by all other amendments and supplements to the prospectus, including post-effective amendments and all material incorporated by reference in such prospectus.",person
"Person. Any individual, entity, corporation, partnership, association, limited liability company, joint-stock company, trust, estate, joint venture, organization, or unincorporated organization.",person
"Person. Any individual, partnership, corporation, limited liability company, trust or other legal entity.",person
