clause_text,clause_type
Bank Accounts. All funds of the Company shall be deposited in its name in an account or accounts maintained with a bank or banks selected by the Company. The funds of the Company shall not be commingled with the funds of any other Person. Checks shall be drawn upon the Company account or accounts only for the purposes of the Company and shall be signed by the Members or such employees of the Company as are designated thereby.,bank-accounts
"Bank Accounts. Exhibit 3.24 sets forth the names and locations of each bank or other financial institution at which the Company has an account (giving the account numbers) or safe deposit box and the names of all Persons authorized to draw thereon or have access thereto, and the names of all Persons, if any, now holding powers of attorney or comparable delegation of authority from the Company and a summary statement thereof.",bank-accounts
Bank Accounts. Schedule 6.27 contains as of the Closing Date a complete and accurate list of all bank accounts maintained by the Borrower with any bank or other financial institution.,bank-accounts
"Bank Accounts. Schedule 4.21 sets forth (a) the names and locations of all banks, trust companies, savings and loan associations and other financial institutions at which an Acquired Company maintains lockboxes, safe deposit boxes, marketable securities, savings accounts, checking accounts or other accounts of any nature including a list of such accounts maintained at such institutions, (b) the names of all Persons authorized to draw thereon, make withdrawals therefrom or have access thereto and (c) details of all overdraft facilities with respect thereto.",bank-accounts
"Bank Accounts. At the direction of the Board of Directors or the officers of the Company, the Business Manager shall establish and maintain bank accounts in the name of the Company, and shall collect and deposit into and disburse from such accounts moneys on behalf of the Company, upon such terms and conditions as the Board of Directors may approve, provided that no funds in any such account shall be commingled with funds of the Business Manager. The Business Manager shall, from time to time, as the Board of Directors or the officers of the Company may require, render appropriate accountings of such collections, deposits and disbursements to the Board of Directors and to the Company’s auditors.",bank-accounts
"Bank Accounts. At the direction of the Board of Trustees, the Manager may establish and maintain one or more bank accounts in the name of the Trust or any Subsidiary (any such account, a “Trust Account”), and may collect and deposit into any such account or accounts, and disburse funds from any such account or accounts, under such terms and conditions as the Board of Trustees may approve; and the Manager shall from time to time render appropriate accountings of such collections and payments to the Board of Trustees and, upon request, to the auditors of the Trust or any Subsidiary.",bank-accounts
"Bank Accounts. Schedule 4.24 is a true and complete list of each bank in which the Company or any Company Subsidiary has an account or safe deposit box, the number of each such account or box, and the names of all Persons authorized to draw thereon or to have access thereto.",bank-accounts
"Bank Accounts. Part 3.27 of the Disclosure Letter contains a true and complete list of (a) the names and locations of all banks, trust companies, securities brokers and other financial institutions at which any of the NSL Acquired Companies has an account or safe deposit box or maintains a banking, custodial, trading or other similar relationship, (b) a true and complete list and description of each such account, box and relationship and (c) the name of every Person authorized to draw thereon or having access thereto.",bank-accounts
"Bank Accounts. Attached hereto as Schedule 3.21 is a list of ------------- ------------- all banks or other financial institutions with which the Company has an account or maintains a safe deposit box, showing the type and account number of each such account and safe deposit box and the names of the persons authorized as signatories thereon or to act or deal in connection therewith.",bank-accounts
"Bank Accounts. The Manager may establish and maintain one or more bank accounts in the name of the Company or any Subsidiary (any such account, a “Company Account”), and may collect and deposit funds into any such Company Account or Company Accounts, and disburse funds from any such Company Account or Company Accounts; and the Manager shall from time to time render appropriate accountings of such collections and payments to the Board of Directors and, upon request, to the auditors of the Company or any Subsidiary.",bank-accounts
Bank Accounts. SCHEDULE 6.22 sets forth a complete and accurate list of each bank or financial institution in which the Company has an account or safe deposit box (giving the address and account numbers) and the names of the persons authorized to draw thereon or to have access thereto.,bank-accounts
"Bank Accounts. To the best of Company's knowledge, Part 2.15 of the Disclosure Schedule accurately sets forth, with respect to each account maintained by or for the benefit of Company at any bank or other financial institution: (a) the name and location of the institution at which such account is maintained; (b) the name in which such account is maintained and the account number of such account; (c) a description of such account, and the purpose for which such account is used; (d) the current balance in such account; and (e) the names of all individuals authorized to draw on or make withdrawals from such account and a description of the authority of each such individual with respect thereto. To the best of Company's knowledge, there are no safe deposit boxes or similar arrangements maintained by or for the benefit of Company.",bank-accounts
"Bank Accounts. The Managing Member shall be responsible for causing one or more accounts to be maintained in one or more banks, which accounts shall be used for the payment of expenses incurred in connection with the business of the Company, and in which shall be deposited any and all cash receipts. Such accounts shall be maintained in a bank or banks in Nevada to the extent required by applicable law. All such amounts shall be and remain the property of the Company and shall be received, held and disbursed by the Company for the purposes specified in this Agreement. There shall not be deposited in any of such accounts any funds other than funds belonging to the Company, and no other funds shall be commingled with such funds.",bank-accounts
"Bank Accounts. The Board shall cause one or more Company accounts to be maintained in a bank (or banks) which is a member of the Federal Deposit Insurance Corporation or some other financial institution, which accounts shall be used for the payment of the expenditures incurred by the Company in connection with the business of the Company, and in which shall be deposited any and all receipts of the Company. The Board shall determine the number of and the Persons who will be authorized as signatories on each such bank account. The Company may invest the Company funds in such money market accounts or other investments as the Board shall determine to be of high quality.",bank-accounts
"Bank Accounts. The Funds authorize Price Services to establish one or more bank accounts in its name or in the name of the Funds for the purpose of providing Services under this Agreement and the Funds acknowledge that monies held for the benefit of a Fund may be held in an account with monies held for another Fund, provided, however, that in all cases Price Services shall keep records in the ordinary course of business as to the individual amounts held for the benefit of each Fund individually.",bank-accounts
Bank Accounts. All payments are made through electronic funds transfer to the bank account identified in the U.S Treasury ASAP system by the FA Recipient.,bank-accounts
Bank Accounts. The Customer acknowledges that the bank accounts maintained by EQI in connection with the Services will be in its name and that EQI may receive investment earnings in connection with the investment at EQI's risk and for its benefit of funds held in those accounts from time to time.,bank-accounts
"Bank Accounts. If requested by the Trust, the Custodian will open and maintain a separate bank account or accounts in the name of the Trust, subject only to draft or order by the Custodian acting pursuant to the terms of this Agreement, and will hold in such account or accounts, subject to the provisions hereof, all cash received by it from or for the account of the Fund(s), other than cash maintained by the Trust in a bank account established and used in accordance with Rule 17f-3 under the 1940 Act.",bank-accounts
"Bank Accounts. The Company Disclosure Schedule sets forth the name of each bank, safe deposit company or other financial institution in which the Company or any of its Subsidiaries has an account, lock box or safe deposit box and the names of all persons authorized to draw thereon or have access thereto.",bank-accounts
"Bank Accounts. Schedule 4.5 sets forth an accurate and complete list of the names and locations of banks, trust companies and other financial institutions at which each Acquired Company maintains accounts of any nature or safe deposit boxes and the names of all Persons authorized to draw thereon, make withdrawals therefrom or have access thereto.",bank-accounts
"Bank Accounts. The Manager may from time to time open bank accounts in the name of the Company, and the Manager shall be the sole signatory thereon, unless the Manager determines otherwise.",bank-accounts
"Bank Accounts. All funds of the Company shall be deposited in a separate bank, money market or similar account approved by the Board of Directors and in the Company’s name. Withdrawals therefrom shall be made only by persons authorized to do so by the Board of Directors.",bank-accounts
"Bank Accounts. The Credit Parties shall not and shall not cause or permit their Subsidiaries to establish any new bank accounts without prior written notice to Agent and unless Agent and the bank at which the account is to be opened enter into a tri-party agreement regarding such bank account pursuant to which such bank acknowledges the security interest of Agent in such bank account, agrees to comply with instructions originated by Agent directing disposition of the funds in the bank account without further consent from such Credit Party or Subsidiary, and agrees to subordinate and limit any security interest the bank may have in the bank account on terms satisfactory to Agent.",bank-accounts
"Bank Accounts. The bank accounts of the Partnership shall be maintained in the Partnership's name with such financial institutions as the General Partners shall determine. Withdrawals shall be made only in the regular course of Partnership business on such signature or signatures as the General Partners may determine. All deposits (including security deposits and other funds required to be escrowed by any Lender ) and other funds not needed in the operation of the business shall be deposited, if required by applicable law and to the extent permitted by applicable Agency or Mortgage requirements, in interest-bearing accounts or invested in United States Government obligations maturing within one year.",bank-accounts
"Bank Accounts. In its discretion and from time to time Custodian may open and maintain one or more demand deposit accounts with any Eligible Domestic Bank (any such accounts to be in the name of Custodian and subject only to its draft or order), provided, however, that the opening and maintenance of any such account shall be at Custodian's expense and shall not relieve Custodian of any of its obligations or liabilities under this Agreement.",bank-accounts
"Bank Accounts. Schedule 2.17 sets forth the names and locations for all banks, trust companies, savings and loan associations and other financial institutions at which MSGI maintains accounts of any nature, the names of all persons authorized to draw thereon or make withdrawals therefrom and the account numbers for all such accounts.",bank-accounts
Bank Accounts. The funds of the Company shall be maintained in a separate account or accounts in the name of the Company.,bank-accounts
Bank Accounts. All funds of the Company shall be held in a separate bank account(s) in the name of the Company as determined by the Manager.,bank-accounts
Bank Accounts. All funds of the Company are to be deposited in the Company’s name in such bank account or accounts as may be designated by the Manager and shall be withdrawn on the signature of such Person or Persons as the Manager may authorize.,bank-accounts
"Bank Accounts. Schedule 7.28 sets forth, with respect to each account of the Credit Parties with any bank, broker, Payment Processing Company, or other depository institution: (i) the name and account number of such account; (ii) the name and address of the institution where such account is held; (iii) the name of any Person(s) holding a power of attorney with respect to such account, if any; and (iv) the names of all authorized signatories and other Persons authorized to withdraw funds from each such account.",bank-accounts
Bank Accounts. The Corporation acknowledges that the bank accounts maintained by the Depositary in connection with the services provided under this Agreement will be in the Depositary’s name and that the Depositary may receive investment earnings in connection with the investment at the Depositary’s risk and for its benefit of funds held in those accounts from time to time. Neither the Corporation nor the Holders will receive interest on any deposits.,bank-accounts
"Bank Accounts. Part 2.11 of the Disclosure Schedule accurately sets forth, with respect to each account maintained by or for the benefit of the Company at any bank or other financial institution:",bank-accounts
"Bank Accounts. All funds received by the Warrant Agent under this Agreement that are to be distributed or applied by the Warrant Agent in the performance of its services hereunder (the “Funds”) shall be held by the Warrant Agent as agent for the Company and deposited in one or more bank accounts to be maintained by the Warrant Agent in its name as agent for the Company. Until paid pursuant to the terms of this Agreement, the Warrant Agent will hold the Funds through such accounts in: deposit accounts of commercial banks with Tier 1 capital exceeding $1 billion or with an average rating above investment grade by S&P (LT Local Issuer Credit Rating), Moody’s (Long Term Rating) and Fitch Ratings, Inc. (LT Issuer Default Rating) (each as reported by Bloomberg Finance L.P.). The Warrant Agent shall have no responsibility or liability for any diminution of the Funds that may result from any deposit made by the Warrant Agent in accordance with this paragraph, including any losses resulting from a default by any bank, financial institution or other third party. The Warrant Agent may from time to time receive interest, dividends or other earnings in connection with such deposits. The Warrant Agent shall not be obligated to pay such interest, dividends or earnings to the Company, any Holder of Warrants or any other party.",bank-accounts
"Bank Accounts. The iPrint Disclosure Schedule sets forth the ------------- names and locations of all banks and other financial institutions at which iPrint maintains accounts of any nature, the type of accounts maintained at each such institution and the names of all persons authorized to draw thereon or make withdrawals therefrom.",bank-accounts
"Bank Accounts. Collections that represent funds belonging to the City and County of San Francisco shall be deposited, without detour to a third party’s bank account, into a City and County of San Francisco bank account designated by the Office of the Treasurer and Tax Collector.",bank-accounts
"Bank Accounts. The funds of the Company shall be deposited in such bank account or accounts as the Manager determines are required, and the Manager shall arrange for the appropriate conduct of such accounts. In connection with the opening of any such account, any standard form of resolutions customarily employed by such bank shall be deemed adopted by the Company and/or the Manager upon certification of such by the Secretary or any Vice President of DHC.",bank-accounts
"Bank Accounts. Schedule 3.27 sets forth the names and locations of all ------------- banks, depositories and other financial institutions in which the Company has an account or safe deposit box and the names of all persons authorized to draw thereon or to have access thereto.",bank-accounts
"Bank Accounts. Part 2.8 of the Disclosure Schedule provides the following information with respect to each account maintained by or for the benefit of Company at any bank or other financial institution: (a) the name of the bank or other financial institution at which such account is maintained; (b) the account number; (c) the type and primary use of account; and (d) the names of all Persons who are authorized to sign checks or other documents with respect to such account and the type of access each such signer holds (administrative, view, transactional, etc.); and (e) the approximate amount held in such account as of the Scheduling Date. There are no safe deposit boxes or similar arrangements maintained by or for the benefit of Company.",bank-accounts
"Bank Accounts. (a) The Parties agree to take, or cause the respective members of their respective Groups to take, at the Effective Time (or such earlier time as the Parties may agree), all actions necessary to amend all agreements or arrangements governing each bank and brokerage account owned by Patriot or any other member of the Patriot Group (the “Patriot Accounts”), including all Patriot Accounts listed or described on Schedule 4.01(a), so that such Patriot Accounts, if currently linked (whether by automatic withdrawal, automatic deposit, or any other authorization to transfer funds from or to, hereinafter “linked”) to any bank or brokerage account owned by PEC or any other member of the PEC Group (the “PEC Accounts”) are de-linked from the PEC Accounts. From and after the Effective Time, no current or former employee of any member of the PEC Group shall have any authority to access or control any Patriot Account other than those who will be Patriot employees.",bank-accounts
"Bank Accounts. The Members shall maintain Company funds in one or more separate bank accounts in the name of the Company and shall not commingle the funds with any other person or entity. Any Member, acting alone, may endorse and deposit into the Company’s accounts any checks made payable to the Company. The Members shall authorize one or more of the Members to sign checks and drafts in the Company’s name.",bank-accounts
"Bank Accounts. All funds of the Partnership shall be deposited in its name in such checking and savings accounts, time deposits or certificates of deposit, or other accounts at such banks, as shall be designated by the General Partner from time to time, and the General Partner shall arrange for the appropriate conduct of such account or accounts.",bank-accounts
"Bank Accounts. Schedule 3.22 sets forth a true, complete and correct list of all deposit, demand, time, savings, passbook, security or similar accounts the members of the NOARK Group maintain with any bank or financial institution, the names and addresses of the financial institutions maintaining each such account, the purpose for which such account is established and the authorized signatories on each such account.",bank-accounts
"Bank Accounts. Schedule 5.20 lists all banks and other financial institutions at which any Credit Party maintains deposits and/or other accounts as of the Restatement Date, and such Schedule correctly identifies the name and address of each depository, the name in which the account is held, a description of the purpose of the account, and the complete account number.",bank-accounts
"Bank Accounts. Schedule 3.29(a) sets forth a complete and correct list containing the names of each bank in which the Company or any of its Subsidiaries has an account or safe deposit or lock box, the account or box number, as the case may be, and the name of each person authorized to draw thereon or having access thereto. Schedule 3.29(b) sets forth a complete and correct list containing the names of each person to whom a corporate credit card of the Company or any of its Subsidiaries has been issued and the corresponding credit card number.",bank-accounts
"Bank Accounts. Schedule 3.35 lists the names and locations of all banks and other financial institutions with which Company maintains an account (or at which an account is maintained to which Company has access as to which deposits are made on behalf of Company), in each case listing the type of account, the account number therefor, and the names of all Persons authorized to draw thereupon or have access thereto and lists the locations of all safe deposit boxes used by Company.",bank-accounts
"Bank Accounts. The Managing Partner shall cause one or more accounts to be maintained in a state or federally chartered bank or savings and loan association, which accounts shall be used for the payment of the expenditures incurred by the Managing Partner in connection with the business of the Partnership, and in which shall be deposited any and all receipts of the Partnership. All such amounts shall be and remain the property of the Partnership and shall be received, held, and disbursed by the Managing Partner for the purposes specified in this Agreement. There shall not be deposited in any of said accounts any funds other than funds belonging to the Partnership, and no other funds shall in any way be commingled with such funds. The Managing Partner may invest Partnership funds which they deem untimely or inappropriate to use or commit for Partnership purposes or to distribute to the Partners in such United States Treasury Bills, other short-term governmental obligations or bank certificates of deposit or other certificates, securities or evidences of indebtedness on such terms and for such security, if any, as they may deem necessary or desirable. The Managing Partner shall have a fiduciary responsibility for the safekeeping and use of all funds and assets of the Partnership, whether or not in the Managing Partner’s possession or control, and shall not employ or permit another to employ such funds or assets in any manner except for the benefit of the Partnership.",bank-accounts
"Bank Accounts. Section 3.30 of the Disclosure Schedule contains a complete and accurate list of each deposit account or asset maintained by or on behalf of the Company with any bank, brokerage house or other financial institution, specifying with respect to each the name and address of the institution, the name under which the account is maintained, the account number, and the name and title or capacity of each Person authorized to have access thereto.",bank-accounts
"Bank Accounts. Schedule 5.26 of the Disclosure Schedule is a complete and correct list of each bank or financial institution in which the Company has an account, safe deposit box or lockbox, or maintains a banking, custodial, trading or similar relationship, the number of each such account or box, and the names of all persons authorized to draw thereon or having signatory power or access thereto.",bank-accounts
Bank Accounts. Company acknowledges that the bank accounts maintained by Computershare in connection with the Services will be in Computershare’s name and that Computershare may receive investment earnings in connection with the investment at Computershare’s risk and for its benefit of funds held in those accounts from time to time.,bank-accounts
"Bank Accounts. During the term of this Agreement, the Reinsurer may establish and maintain accounts with banking institutions with respect to the Reinsured Policies provided hereby (the “Bank Accounts”). To the extent such Bank Accounts are established, the Reinsurer shall have the exclusive authority over the Bank Accounts including, without limitation, the exclusive authority to (a) open the Bank Accounts in the name of the Company, (b) designate the authorized signatories on the Bank Accounts, (c) issue drafts on and make deposits in the Bank Accounts in the name of the Company, (d) make withdrawals from the Bank Accounts and (e) enter into agreements with respect to the Bank Accounts on behalf of the Company; provided, that in no event shall the Company be responsible for any fees, overdraft charges or other payments, liabilities or obligations with respect to any such Bank Accounts. The Company shall do all things necessary to (x) enable and authorize the Reinsurer to use the Company’s existing lockboxes with respect to the Reinsured Policies and (y) to enable the Reinsurer to open and maintain the Bank Accounts including, without limitation, executing and delivering such depository resolutions and other documents as may be requested from time to time by the banking institutions. The Company agrees that without the Reinsurer’s prior written consent it shall not make any changes to the authorized signatories on the Bank Accounts nor attempt to withdraw any funds therefrom.",bank-accounts
"Bank Accounts. All funds of the Company must be deposited in a separate bank, money market or similar account approved by the Member and in the Company’s name. Withdrawals therefrom may be made only by persons authorized to do so by the Member.",bank-accounts
Bank Accounts. Schedule 4.23 sets forth a true and complete list of the name and address of (a) each bank with which the Company has an account or safe deposit box and the name of each Person authorized to draw thereon or have access thereto and (b) the name of each Person holding a power of attorney on behalf of the Company.,bank-accounts
"Bank Accounts. Schedule 3.24 of the Disclosure Schedules sets forth the names and locations of banks, trust companies and other financial institutions at which HoldCo or the Subsidiaries maintain bank accounts or safe deposit boxes, in each case listing the type of account, the account number, and the names of all Persons authorized to draw thereupon or who have access thereto and lists the locations of all safe deposit boxes used by HoldCo or the Subsidiaries.",bank-accounts
"Bank Accounts. The General Partner shall maintain a bank account or accounts to be maintained by the General Partner on behalf of the Limited Partnership with any bank in the United States having total assets in excess of $100,000,000. The General Partner shall not deposit Limited Partnership funds in an account with any bank in an aggregate amount in excess of 5% of such bank's total assets. Withdrawals shall be made only in the regular course of the Limited Partnership's business on such signature or signatures as the General Partner may determine. All deposits and other funds not needed in the operation of the business may be deposited in interest-bearing accounts, certificates of deposit, money market funds (including those managed or marketed by the Dealer Manager or its Affiliates) or invested in short term United States Government obligations maturing within one year, commercial paper of United States corporations having the highest credit rating granted by Moody's Investors Services, Inc. or Standard & Poors Corporation, or other similar highly liquid investments.",bank-accounts
"Bank Accounts. The Borrower will, and will cause each of its Subsidiaries to, together with the employees, agents and other Persons acting on behalf of the Borrower or such Subsidiary, receive and hold in trust for the Administrative Agent and the Lenders all payments constituting proceeds of Collateral which come into their possession or under their control and, immediately upon receipt thereof, deposit such payments in the form received, with any appropriate endorsements, in one of the accounts designated as a central depository account on Schedule 7.20.",bank-accounts
"Bank Accounts. The Advisor will maintain one or more bank accounts in the name of the Company and will collect and deposit into any such account or accounts, and disburse from any such account or accounts, any money on behalf of the Company. Notwithstanding the foregoing, no funds shall be commingled with the funds of the Advisor.",bank-accounts
Bank Accounts. The Member may from time to time open bank accounts in the name of the Company.,bank-accounts
