clause_text,clause_type
"Agreements. Neither Borrower nor any of its Subsidiaries is a party to any indenture, loan, or credit agreement, or to any lease or other agreement or instrument, or subject to any charter or corporate or other organizational restriction, in each case which could result in a Material Adverse Event. Neither Borrower nor any of its Subsidiaries is in default in any respect in the performance, observance, or fulfillment of any of the obligations, covenants, or conditions contained in any agreement or instrument material to its business to which it is a party which could result in a Material Adverse Event.",agreements
"Agreements. Entered into any agreement, or otherwise obligated itself, to do any of the foregoing.",agreements
Agreements. The Republic agrees with the several Underwriters that:,agreements
Agreements. The rights of all Members and the terms of all Shares are subject to the provisions of this Agreement (including any Share Designation).,agreements
Agreements. (a) No Company is a party to any agreement or instrument or subject to any corporate or other constitutional restriction that has resulted or could reasonably be expected to result in a Material Adverse Effect.,agreements
"Agreements. Each of the Partnership Parties, jointly and severally, agrees with the several Underwriters that:",agreements
"Agreements. In consideration for the performance by Subadviser as Investment Subadviser of certain assets held by The Vantagepoint Funds, Client authorizes Subadviser to manage certain of the securities and other assets of The Vantagepoint Funds as follows:",agreements
"Agreements. The Stockholders and the Company shall (except as otherwise agreed to by TCI or reflected in Schedule 7.6) terminate (i) any stockholders agreements, voting agreements, voting trusts, options, warrants and employment agreements between the Company and any employee listed on Schedule 9.12 hereto and (ii) any existing agreement between the Company and any Stockholder, on or prior to the Funding and Consummation Date provided that nothing herein shall prohibit or prevent the Company from paying (either prior to or on the Closing Date) notes or other obligations from the Company to the Stockholders in accordance with the terms thereof, which terms have been disclosed to TCI. Such termination agreements are listed on Schedule 7.6 and copies thereof shall be attached thereto.",agreements
Agreements. The Grant Agreement is hereby amended as follows: (if eligible activities are being added or funds are being shifted between BLIs include this – delete section if not using),agreements
Agreements. The Company agrees with each Initial Purchaser that:,agreements
"Agreements. NOW, THEREFORE, in consideration of the mutual promises contained herein and other good and valuable consideration, the receipt and sufficiency of which are hereby acknowledged, and intending to be legally bound hereby, the parties hereto hereby agree as follows:",agreements
"Agreements. For good and valuable consideration, the receipt and sufficiency of which each party acknowledges, the parties agree as follows:",agreements
"Agreements. NOW, THEREFORE, in consideration of the premises and for other good and valuable consideration, receipt of which is hereby acknowledged, Borrower and Lender agree as follows:",agreements
Agreements. The Company shall have performed and complied in all material respects with all of its undertakings and agreements required by this Agreement to be performed or complied with by it prior to or at the Closing Date.,agreements
"Agreements. No Company is a party to any agreement or instrument or subject to any corporate or other constitutional restriction that has resulted or could reasonably be expected to result in a Material Adverse Effect. No Company is in default in any manner under any provision of any indenture or other agreement or instrument evidencing Indebtedness, or any other agreement or instrument to which it is a party or by which it or any of its property is or may be bound, where such default could reasonably be expected to result in a Material Adverse Effect, and no condition exists which, with the giving of notice or the lapse of time or both, would constitute such a default. Schedule 3.09 accurately and completely lists all material agreements (other than leases of Real Property set forth on Schedule 8(a) or 8(b) to the Perfection Certificate dated the Amendment Effectiveness Date) to which any Company is a party which are in effect on the date hereof in connection with the operation of the business conducted thereby and Borrower has delivered to the Administrative Agent complete and correct copies of all such material agreements, including any amendments, supplements or modifications with respect thereto, and all such agreements are in full force and effect.",agreements
"Agreements. In consideration of the premises and the mutual agreements which follow, the parties agree as follows:",agreements
"Agreements. Except as set forth on Schedule 6.13.14 or in the SEC Documents, entered into any agreement, or otherwise obligated itself, to do any of the foregoing.",agreements
"Agreements. In consideration of the promises and agreements set forth in the Credit Agreement, as amended hereby, the Lenders, the Agent and the Company agree as follows:",agreements
"Agreements. In consideration of the Recitals and for other good and valuable consideration, the receipt and sufficiency of which are hereby acknowledged, Debtor hereby agrees with Vicis as follows:",agreements
"Agreements. Schedule 6 contains a complete and accurate list and summary description, including any royalties paid or received by Priveco and its subsidiaries, of all contracts and agreements relating to the Intellectual Property Assets to which Priveco and its subsidiaries is a party or by which Priveco and its subsidiaries is bound, except for any license implied by the sale of a product and perpetual, paid-up licenses for commonly available software programs with a value of less than $500 under which Priveco or its subsidiaries is the licensee. To the best knowledge of Priveco, there are no outstanding or threatened disputes or disagreements with respect to any such agreement.",agreements
"Agreements. In consideration of the mutual covenants and agreements set forth in this Agreement, the parties agree as follows:",agreements
"Agreements. In consideration of the representations, warranties, covenants, agreements, and conditions set forth herein, and for other good and valuable consideration, the receipt and sufficiency of which are hereby acknowledged, the Parties hereby agree as follows:",agreements
"Agreements. Except for those instruments and agreements set forth as Permitted Exceptions in the Title Insurance Policy, Borrower is not a party to any agreement or instrument or subject to any restriction which might materially and adversely affect Borrower or the Property, or Borrower’s business, properties or assets, operations or condition, financial or otherwise. To Borrower’s knowledge, Borrower is not in default in any material respect in the performance, observance or fulfillment of any of the obligations, covenants or conditions contained in any agreement or instrument to which it is a party or by which Borrower or the Property is bound. Borrower has no material financial obligation under any indenture, mortgage, deed of trust, loan agreement or other agreement or instrument to which Borrower is a party or by which Borrower or the Property is otherwise bound (including, but not limited to, the Purchase Agreement), other than (a) obligations incurred in the ordinary course of the operation of the Property as permitted pursuant to clause (xxiii) of the definition of “Special Purpose Entity” set forth in Section 1.1 hereof and (b) obligations under the Loan Documents. Any earn-out payments required to be made to Seller pursuant to the Purchase Agreement shall be made by IDIV, and shall not be the obligation of Borrower and shall not be secured by the Property.",agreements
"Agreements. No Loan Party is a party to any agreement or instrument or subject to any restriction which would reasonably be expected to have a Material Adverse Effect. No Loan Party is in default in the performance, observance or fulfillment of any of the obligations, covenants or conditions contained in any agreement or instrument to which it is a party which default would be expected to have a Material Adverse Effect. Other than the Loan Documents, no Loan Party has a material financial obligation under any indenture, mortgage, deed of trust, loan agreement or other agreement or instrument to which any Loan Party is a party other than, with respect to Borrower, the Management Agreement.",agreements
"Agreements. Enter into customary agreements (including any underwriting agreements in customary form), and take such other actions as may be reasonably required in order to expedite or facilitate the disposition of Registrable Securities;",agreements
Agreements. The Company and the Guarantor jointly and severally agree with the several Underwriters that:,agreements
"Agreements. Each of the Servicing Agreements executed with respect to a portion of the Mortgage Loans by one of the Servicers, which agreements are attached hereto, collectively, as Exhibit L.",agreements
"Agreements. There are no outstanding and, to Company’s knowledge, no threatened disputes or disagreements with respect to any agreements relating to any Intellectual Property Rights to which the Company is a party or by which the Company is bound.",agreements
"Agreements. In consideration of the recitals and the representations, warranties, covenants and agreements contained herein, and intending to be legally bound hereby, the parties hereto agree as follows:",agreements
"Agreements. In consideration of the foregoing and for other good and valuable consideration, the receipt and sufficiency of which are hereby acknowledged, the Borrower, the Administrative Agent and the Consenting Lenders hereby agree as follows:",agreements
Agreements. ARTICLE I,agreements
"Agreements. Therefore, for good and valuable consideration, the receipt and sufficiency of which are hereby acknowledged, the parties agree as follows:",agreements
"Agreements. Neither Borrower nor any Subsidiary of Borrower is a party to any agreement, instrument or indenture or subject to any restriction materially and adversely affecting its business, operations, assets or financial condition, except as disclosed in the financial statements described in Section 6.6. Neither Borrower nor any Subsidiary of Borrower is in default in the performance, observance or fulfillment of any of the obligations, covenants or conditions contained in any agreement, instrument, or indenture which default could result in a material adverse change in Borrower's business, operations, properties or financial condition as a whole. No holder of any indebtedness of Borrower or of any of its Subsidiaries has given notice of any asserted default under that indebtedness, and no liquidation or dissolution of Borrower or of any of its Subsidiaries and no receivership, insolvency, bankruptcy, reorganization or other similar proceedings relative to Borrower or of any of its Subsidiaries or any of its or their properties is pending, or to the knowledge of Borrower, threatened.",agreements
"Agreements. (i) Except for this Agreement and except as disclosed in Disclosure Schedule 2.1(l), the Seller is not a party to a written or, to the Seller's knowledge, oral (A) consulting agreement (other than data processing, software programming and licensing contracts entered into in the ordinary course of business not terminable on thirty (30) days' or less notice, and providing for payments in excess of $5,000 per annum, (B) agreement with any director, executive officer or other key employee of the Seller the benefits of which are contingent, or the terms of which are materially altered, upon the occurrence of a transaction involving the Seller of the nature contemplated by this Agreement, (C) agreement with respect to any director, executive officer or key employee of the Seller providing for other than at-will employment, (D) agreement or plan, including any stock option plan, stock appreciation rights plan, restricted stock plan, stock purchase plan, or any other non-qualified compensation plan, any of the benefits of which will be increased, or the vesting of the benefits of which will be accelerated, by the occurrence of any of the transactions contemplated by this Agreement or the value of any of the benefits of which will be calculated on the basis of any of the transactions contemplated by this Agreement, (E) agreement containing covenants that limit the ability of the Seller to compete in any line of business or with any person, or that involve any restriction on the geographic area in which or method by which, the Seller (including any successor thereof) may carry on its business, (F) agreement which by its terms limits the payment of dividends by Seller, (G) instrument evidencing or related to indebtedness for borrowed money, whether directly or indirectly, by way of purchase money obligation, conditional sale, lease purchase, guaranty or otherwise, in respect of which Seller is an obligor to any person, which instrument evidences or relates to indebtedness or which contains financial covenants or other restrictions (other than those relating to the payment of principal and interest when due) which would be applicable on or after the Effective Time to Purchaser, or (H) contract, plan or arrangement which provides for payments of benefits payable to any participant therein or party thereto, and which might render any portion of any such payments or benefits subject to disallowance of deduction therefor as a result of the application of Code Section 280G...",agreements
"Agreements. EDC agrees with the several Underwriters and the several Underwriters agree with EDC, as the case may be, that:",agreements
"Agreements. Section 2.6 of the Disclosure Schedule identifies each of the following agreements, contracts, documents and other items (whether written or oral) as to which the Company is a party or otherwise is bound (and all such contracts, or summaries thereof, have been made available to the Purchaser): (i) all documents relating to indebtedness for money borrowed or collateral therefor, including guarantees; (ii) all agreements or plans relating to employment, compensation of or benefits for officers or employees of the Company; (iii) all contracts for the purchase of materials, supplies, services, merchandise or equipment involving consideration of more than $2,000 or involving purchases in excess of normal operating requirements; (iv) any contract, agreement, or instrument not entered into in the ordinary course of the business of the Company on a basis consistent with past practice; (v) any contract containing restrictions on the Company's operations or its ability to compete in any geographic region or in any line of business; (vi) any lease of real property and all personal property leases calling for annual lease payments in excess of $2,000; and (vii) each and every other contract which is material to the financial condition, earnings, operation or business of the Company. Each of the contracts and agreements so listed (collectively, the ""Contracts"") is a valid and existing contract or agreement in full force and effect and there exists no default by the Company thereunder. None of the Contracts will be violated or breached and no default or right of termination or modification shall arise thereunder as a result of the consummation of the transactions contemplated by this Agreement.",agreements
"Agreements. Now, Therefore, the Fund and the Adviser agree as follows:",agreements
"Agreements. In consideration of the above recitals and of the mutual agreements and covenants contained in this Agreement, Buyer and Seller, intending to be bound legally, agree as follows:",agreements
"Agreements. Neither Borrower nor Operating Lessee is a party to any agreement or instrument or subject to any restriction which might materially and adversely affect Borrower, Operating Lessee or any Individual Property, or Borrower’s or Operating Lessee’s business, properties or assets, operations or condition, financial or otherwise. Neither Borrower nor Operating Lessee is in default in the performance, observance or fulfillment of any of the obligations, covenants or conditions contained in any Permitted Encumbrance or any other agreement or instrument to which it is a party or by which it or any Individual Property is bound, or with respect to any order or decree of any court or any order, regulation or demand of any Governmental Authority, which default (individually or when aggregated with any and all such defaults) is reasonably likely to have consequences that would materially and adversely affect the condition (financial or other) or operations of Borrower, Operating Lessee or any Individual Property or is reasonably likely to have consequences that would materially and adversely affect its performance hereunder.",agreements
"Agreements. For valuable consideration, whose receipt and sufficiency are acknowledged, Landlord and Tenant agree as follows:",agreements
Agreements. The parties hereto hereby agree as follows:,agreements
Agreements. The Company agrees with the several Underwriters ----------- that:,agreements
"Agreements. NOW, THEREFORE, in consideration of their respective promises contained herein and other good and valuable consideration, the receipt and sufficiency of which are hereby acknowledged, the Company and Purchasers hereby agree as follows:",agreements
"Agreements. U-Haul shall negotiate and execute on behalf of Owner such agreements which U-Haul deems necessary or advisable for the furnishing of utilities, services, concessions and supplies, for the maintenance, repair and operation of the Property and such other agreements which may benefit the Property or be incidental to the matters for which U-Haul is responsible hereunder.",agreements
"Agreements. In consideration of the foregoing premises and the following mutual promises, covenants and agreements, the parties hereby agree as follows:",agreements
"Agreements. In consideration of the performance by the Adviser as Investment Adviser of certain assets held by the Funds, the Client has authorized the Adviser to manage the securities and other assets as follows:",agreements
"Agreements. Except as set forth on Schedule 4.22 hereto, the Corporation is not a party to any written or oral (a) Contract with any labor union; (b) Contract for the future purchase of fixed assets or for the future purchase of materials, supplies or equipment in excess of normal operating requirements; (c) Contract for the employment of any officer, individual employee or other person on a full-time basis or any contract with any Person on a consulting basis; (d) agreement or indenture relating to the borrowing of money or to the mortgaging, pledging or otherwise placing a Lien on any assets of the Company; (e) guaranty of any obligation for borrowed money; (f) material lease or agreement under which the Company is lessee of or holds or operates any property, real or personal, owned by any other party; (g) material lease or agreement under which the Company is lessor of or permits any third party to hold or operate any property, real or personal, owned or controlled by the Company; (h) agreement or other commitment for capital expenditures in excess of $100,000; (i) Contract, agreement or commitment under which the Company is obligated to pay any broker's fees, finder's fees or any such similar fees, to any third party in connection with the transactions contemplated herein; or (j) any other Contract, agreement, arrangement or understanding which is material to the business of the Company. All such Contracts constitute the valid and binding obligations of the Company and, to the best knowledge of the Company, the other parties thereto, enforceable in accordance with their terms, except as enforcement may be limited by general principles of equity and by bankruptcy, insolvency and similar laws affecting creditors' rights and remedies generally. For the purposes of this Section 4.22, ""material"" shall mean any Contract involving more than $100,000.00.",agreements
"Agreements. NOW, THEREFORE, in consideration of the foregoing premises, the mutual promises and covenants contained herein and other good and valuable consideration, the receipt and sufficiency of which are hereby acknowledged, the Parties, subject to the terms and conditions hereinafter set forth, agree as follows:",agreements
"Agreements. The Borrower shall not become a party to, or permit any of its properties to be bound by, any indenture, mortgage, instrument, contract, agreement, loan or other undertaking, except the Transaction Documents or amend or modify the provisions of its trust agreement, without the consent of the Deal Agent and each Lender Agent, or issue any power of attorney except to the Deal Agent or the Servicer.",agreements
"Agreements. In consideration of the foregoing and for other good and valuable consideration, the receipt and sufficiency of which are hereby acknowledged, Holdings, the Borrowers, the initial Second Additional Term B Lenders party hereto and the Administrative Agent hereby agree as follows:",agreements
"Agreements. NOW THEREFORE, County and the Contractor mutually agree as follows:",agreements
"Agreements. Neither Borrower nor Mortgage Borrower is a party to any agreement or instrument or subject to any restriction which would materially and adversely affect Borrower, Mortgage Borrower, the Property or the Collateral, or Borrower's or Mortgage Borrower's business, properties or assets, operations or condition, financial or otherwise. Neither Borrower nor Mortgage Borrower is in default in any material respect in the performance, observance or fulfillment of any of the obligations, covenants or conditions contained in any agreement or instrument to which it is a party or by which Borrower, Mortgage Borrower, the Property or the Collateral is bound. Neither Borrower nor Mortgage Borrower has any material financial obligation under any agreement or instrument to which Borrower or Mortgage Borrower is a party or by which Borrower, Mortgage Borrower, the Property or the Collateral is otherwise bound, other than (a) obligations incurred in the ordinary course of the ownership of the Collateral or the Property (as applicable) and (b) obligations under the Loan Documents or Mortgage Loan Documents (as applicable).",agreements
Agreements. The Company agrees with the Representatives and the several Underwriters that:,agreements
"Agreements. NOW, THEREFORE, in consideration of the mutual terms, conditions and other covenants and agreements set forth herein, the parties hereto hereby agree as follows:",agreements
"Agreements. For and in consideration of the premises, the covenants and agreements set forth herein and other good and valuable consideration, the receipt and sufficiency of which is hereby acknowledged, DDLLC hereby amends and restates the Existing Agreement in its entirety as follows:",agreements
Agreements. (A) The Company agrees with the several Underwriters that:,agreements
"Agreements. Schedule 2.11 sets forth any material contract or arrangement to which NEAH is a party or by or to which it or its assets, properties or business are bound or subject, whether written or oral.",agreements
"Agreements. NOW, THEREFORE, in consideration of the mutual covenants herein contained, the parties hereby agree as follows:",agreements
"Agreements. Now, Therefore, the parties hereto, intending to be legally bound, do hereby agree as follows:",agreements
"Agreements. All vendor Purchase Orders and/or Agreements/Contracts must be emailed to TIPS at tipspo@tips-usa.com. Should an agency send an order direct to vendor, it is the vendor’s responsibility to forward the order to TIPS at the email above within 24 business hours and confirm its receipt with TIPS.",agreements
Agreements. The Company agrees with the several Underwriters as follows:,agreements
"Agreements. The Company is not a party to any material agreement, loan, credit, lease, sublease, franchise, license, contract, commitment or instrument or subject to any corporate restriction. True, correct and complete copies of all such loan or credit agreements have been delivered to the Purchaser. Neither the Company nor any other party is in default under any such agreement, loan, credit, lease, sublease, franchise, license, contract, commitment, instrument or restriction. No such instrument requires the consent of any other party thereto in order to consummate the sales of the Shares hereby.",agreements
"Agreements. In consideration of the Recital, the promises and agreements set forth in the Credit Agreement, as amended hereby, and for other good and valuable consideration, the receipt and sufficiency of which is hereby acknowledged, the parties agree as follows:",agreements
"Agreements. (a) The Company will use its best efforts to cause the Registration Statement, and any amendment thereof, if not effective at the Execution Time, to become effective. If the Registration Statement has become or becomes effective pursuant to Rule 430A, or filing of the Prospectus is otherwise required under Rule 424(b), the Company will file the Prospectus, properly completed, pursuant to the applicable paragraph of Rule 424(b) within the time period prescribed and will provide evidence satisfactory to the Representatives of such timely filing. The Company will promptly advise the Representatives (i) when the Registration Statement shall have become effective, (ii) when any amendment to the Registration Statement relating to the Securities shall have become effective, (iii) of any request by the Commission for any amendment of the Registration Statement or amendment of or supplement to the Prospectus or for any additional information, (iv) of the issuance by the Commission of any stop order suspending the effectiveness of the Registration Statement or the institution or threatening of any proceeding for that purpose and (v) of the receipt by the Company of any notification with respect to the suspension of the qualification of the Securities for sale in any jurisdiction or the initiation or threatening of any proceeding for such purpose. The Company will use its best efforts to prevent the issuance of any such stop order and, if issued, to obtain as soon as possible the withdrawal thereof. The Company will not file any amendment of the Registration Statement or supplement to the Prospectus unless the Company has furnished you a copy for your review prior to filing and will not file any such proposed amendment or supplement to which you reasonably object.",agreements
"Agreements. NOW, THEREFORE, intending to be legally bound, Guarantor, in consideration of the matters described in the foregoing Recitals, which Recitals are incorporated herein and made a part hereof, and for other good and valuable consideration the receipt and sufficiency of which are acknowledged, hereby covenants and agrees for the benefit of Lender and its respective successors, indorsees, transferees, participants and assigns as follows:",agreements
"Agreements. Neither the Company nor any Subsidiary of the Company is in violation of or restricted by its charter or bylaws or in breach or violation of any judgment, order, writ, injunction, decree or regulation which could reasonably be expected to have a Material Adverse Effect. Neither the Company nor any Subsidiary of the Company is in default in the performance, observance or fulfillment of any of the obligations, covenants or conditions contained in any agreement, indenture, loan or credit agreement or any lease or other agreement or instrument to which it is a party, which default could reasonably be expected to have a Material Adverse Effect.",agreements
"Agreements. Except in the ordinary course of business consistent with past practices, enter into, terminate or amend, in a manner that will adversely affect the business of Target, (i) any agreement involving the obligation to pay or the right to receive $10,000 or more, (ii) any agreement relating to the license, transfer or other disposition or acquisition of Intellectual Property rights or rights to market or sell Target Products or (iii) any other agreement material to the business or prospects of Target or that is or would be a Material Contract;",agreements
Agreements. The Partnership agrees with the several Underwriters that:,agreements
"Agreements. In consideration of the premises and of the mutual covenants herein contained, the parties hereto agree as follows:",agreements
Agreements. (a) The Depositor agrees as follows:,agreements
"Agreements. In consideration of the mutual promises, covenants and agreements set forth in this Addendum, the Partners of the Partnership agree as follows:",agreements
"Agreements. In consideration of the mutual covenants and promises set forth herein, the parties agree as follows:",agreements
"Agreements. In consideration of the premises, the mutual agreements stated below and other good and valuable consideration paid by each party to each other party to this Agreement, the receipt and sufficiency of which each hereby acknowledges, the parties hereby agree as follows.",agreements
"Agreements. Hanover shall not, nor shall it permit any of its Subsidiaries to, agree in writing or otherwise to take any action inconsistent with the foregoing.",agreements
Agreements. The Issuers agree with the several Underwriters that:,agreements
"Agreements. NOW, THEREFORE, in consideration of the foregoing recitals and the mutual promises contained below, it is agreed as follows:",agreements
"Agreements. In consideration of the above recitals and the mutual agreements stated in this Agreement, the parties agree as follows:",agreements
"Agreements. 1. Lender and Credit Parties reaffirm, consent and agree to all of the terms and conditions of the Credit Documents as binding, effective and enforceable according to their stated terms, except to the extent that such Credit Documents are hereby expressly modified by this Amendment.",agreements
"Agreements. Neither the Company nor any Subsidiary of the Company is a party to any agreement, instrument or indenture, or subject to any restriction, materially and adversely affecting its business, operations, assets or financial condition, except as disclosed in the financial statements described in Section 5.3 hereof. The Company and each Subsidiary of the Company are not in default in the performance, observance or fulfillment of any of the obligations, covenants or conditions contained in any agreement, instrument, or indenture which default could have a material adverse effect on the business, operations, properties or financial condition of the Company as a whole. No holder of any Indebtedness of the Company or of any of its Subsidiaries has given notice of any alleged default thereunder or, if given, the same has been cured or will be cured by Company within the cure period provided therein, and no liquidation or dissolution of the Company or any of its Subsidiaries and no receivership, insolvency, bankruptcy, reorganization or other similar proceedings relative to the Company or any of its Subsidiaries or any of their respective properties is pending, or to the knowledge of the Company, threatened.",agreements
"Agreements. NOW, THEREFORE, in consideration of the foregoing and for other good and valuable consideration, the receipt of which is hereby acknowledged by the parties hereto, the Company and the Executive agree as follows:",agreements
"Agreements. Schedule 5.16 attached hereto is a complete and correct list, as of the Closing Date, of (i) all credit agreements or indentures for borrowed money and capitalized leases to which any of the Credit Parties or any of their Subsidiaries is a party and all Property of any of the Credit Parties or any of their Subsidiaries subject to any Lien securing such Indebtedness or capitalized lease obligation, (ii) each letter of credit and guaranty to which any of the Credit Parties or any of their Subsidiaries is a party, (iii) all other material instruments in effect as of the date hereof providing for, evidencing, securing or otherwise relating to any Indebtedness for borrowed money of any of the Credit Parties or any of their Subsidiaries (other than the Indebtedness hereunder), and (iv) all obligations of any of the Credit Parties or any of their Subsidiaries to issuers of appeal bonds issued for account of any Credit Party or any of its Subsidiaries. The Borrower shall, upon, request by the Agent, deliver to the Agent and the Lenders a complete and correct copy of all such credit agreements, indentures, capitalized leases, letters of credit, guarantees and other instruments described in Schedule 5.16 or arising after the date hereof, including any modifications or supplements thereto, as in effect on the date hereof.",agreements
Agreements. (a) The Province and the Underwriters agree that:,agreements
"Agreements. NOW, THEREFORE, in consideration of Landlord entering into the Lease with Tenant, and other good and valuable consideration, the receipt and sufficiency of which are hereby acknowledged, Guarantor agrees as follows:",agreements
"Agreements. The STOCKHOLDERS and the COMPANY shall terminate, on or prior to the Closing Date, (i) any stockholders agreements, voting agreements, voting trusts, options, warrants and employment agreements between the COMPANY and any employee listed on Schedule 8.11 hereto and (ii) any existing agreement between the COMPANY and any STOCKHOLDER not reflecting fair market terms, except such existing agreements as are set forth on Schedule 9.7. Such termination agreements are listed on Schedule 7.6 and copies thereof are attached hereto.",agreements
"Agreements. The Seller will not become a party to, or permit any of its properties to be bound by, any indenture, mortgage, instrument, contract, agreement, lease or other undertaking, except this Agreement, the Related Documents and any document relating to a Permitted Transaction, or amend or modify its certificate of incorporation or other governing document or cancel, terminate, amend, supplement, modify or waive any of the provisions of the Receivables Purchase Agreement or any of the other Related Documents or request, consent or agree to or suffer to exist or permit any such cancellation, termination, amendment, supplement, modification or waiver unless, in any such case, the Rating Agency Condition shall have been satisfied with respect thereto.",agreements
"Agreements. Borrower is not in default with respect to any order or decree of any court or any order, regulation or demand of any Governmental Authority, which default might have consequences that would materially and adversely affect the condition (financial or other) or operations of Borrower or its properties or might have consequences that would materially and adversely affect its performance hereunder.",agreements
"Agreements. Neither the Borrower nor any Subsidiary is a party to any agreement or instrument or is subject to any charter or other restriction that could reasonably be expected to have a Material Adverse Effect on it. Neither the Borrower nor any Subsidiary is in material default in the performance, observance or fulfillment of any of the obligations, covenants or conditions contained in any material agreement or instrument to which it is a party, and consummation of the transactions contemplated hereby and in the other Loan Documents will not cause any Loan Party to be in material default thereof.",agreements
