clause_text,clause_type
"Indemnification. The Company shall indemnify any person who was or is a party defendant or is threatened to be made a party defendant, pending or completed action, suit or proceeding, whether civil, criminal, administrative, or investigative (other than an action by or in the right of the Company) by reason of the fact that he is or was a Member of the Company, Manager, employee or agent of the Company, or is or was serving at the request of the Company, against expenses (including attorney's fees), judgments, fines, and amounts paid in settlement actually and reasonably incurred in connection with such action, suit or proceeding if the Members determine that he acted in good faith and in a manner he reasonably believed to be in or not opposed to the best interest of the Company, and with respect to any criminal action proceeding, has no reasonable cause to believe his/her conduct was unlawful. The termination of any action, suit, or proceeding by judgment, order, settlement, conviction, or upon a plea of ""no lo Contendere"" or its equivalent, shall not in itself create a presumption that the person did or did not act in good faith and in a manner which he reasonably believed to be in the best interest of the Company, and, with respect to any criminal action or proceeding, had reasonable cause to believe that his/her conduct was lawful",indemnification
"Indemnification. The Lenders agree to indemnify each Agent in its capacity as such (to the extent not reimbursed by the Borrower and without limiting the obligation of the Borrower to do so), ratably according to their respective Aggregate Exposure Percentages in effect on the date on which indemnification is sought under this Section (or, if indemnification is sought after the date upon which the Commitments shall have terminated and the Loans shall have been paid in full, ratably in accordance with such Aggregate Exposure Percentages immediately prior to such date), from and against any and all liabilities, obligations, losses, damages, penalties, actions, judgments, suits, costs, expenses or disbursements of any kind whatsoever that may at any time (whether before or after the payment of the Loans) be imposed on, incurred by or asserted against such Agent in any way relating to or arising out of, the Commitments, this Agreement, any of the other Loan Documents or any documents contemplated by or referred to herein or therein or the transactions contemplated hereby or thereby or any action taken or omitted by such Agent under or in connection with any of the foregoing; provided that no Lender shall be liable for the payment of any portion of such liabilities, obligations, losses, damages, penalties, actions, judgments, suits, costs, expenses or disbursements that are found by a final and nonappealable decision of a court of competent jurisdiction to have resulted from such Agent's gross negligence or willful misconduct. The agreements in this Section shall survive the payment of the Loans and all other amounts payable hereunder.",indemnification
"Indemnification. The Sub-Adviser shall indemnify and hold harmless the Adviser from and against any and all claims, losses, liabilities or damages (including reasonable attorney’s fees and other related expenses) howsoever arising from or in connection with the performance of the Sub-Adviser’s obligations under this Agreement; provided, however, that the Sub-Adviser’s obligation under this Paragraph 5 shall be reduced to the extent that the claim against, or the loss, liability or damage experienced by the Adviser, is caused by or is otherwise directly related to the Adviser’s own willful misfeasance, bad faith or negligence, or to the reckless disregard of its duties under this Agreement. The Adviser shall indemnify and hold harmless the Sub-Adviser from and against any and all claims, losses, liabilities or damages (including reasonable attorney’s fees and other related expenses) howsoever arising from or in connection with the performance of the Adviser’s obligations under this Agreement; provided, however, that the Adviser’s obligation under this Paragraph 5 shall be reduced to the extent that the claim against, or the loss, liability or damage experienced by the Sub-Adviser, is caused by or is otherwise directly related to the Sub-Adviser’s own willful misfeasance, bad faith or negligence, or to the reckless disregard of its duties under this Agreement.",indemnification
"Indemnification. Nothing in this Agreement shall be construed as conferring any legal rights, privileges, or immunities, or imposing any legal duties or obligations, on any person or persons other that the parties named in this Agreement, whether such rights, privileges, immunities, duties, or obligations be regarded as contractual, equitable, or beneficial in nature as to such other person or persons. Nothing in this Agreement shall be construed as creating any legal relations between the Director and any person performing services or supplying any equipment, materials, good, or supplies of the Project sufficient to impose upon the Director any of the obligations specified in Revised Code Section 126.30. Provided that the Recipient is not a Local Political Subdivision, the Recipient shall indemnity and hold harmless the Director, the OPWC, the State and their respective officers, directors, members, agents and employees from any and all liability arising out of or pursuant to this Agreement, the Recipient's use or application of the funds being provided by the OPWC hereunder and the Recipient's construction or management of the Project.",indemnification
"Indemnification. The Company agrees to the indemnification and other agreements set forth in the Indemnification Agreement attached hereto, the provisions of which are incorporated herein by reference and shall survive the termination, expiration or supersession of this Agreement.",indemnification
"Indemnification. The ESC Region 8 and TIPS is a Texas Political Yes Subdivision and a local governmental entity; therefore, is prohibited from indemnifying third parties pursuant to the Texas Constitution (Article 3, Section 52) except as specifically provided by law or as ordered by a court of competent jurisdiction. A provision in a contract to indemnify or hold a party harmless is a promise to pay for any expenses the indemnified party incurs, if a specified event occurs, such as breaching the terms of the contract or negligently performing duties under the contract. Article III, Section 49 of the Texas Constitution states that ""no debt shall be created by or on behalf of the State ... "" The Attorney General has counseled that a contractually imposed obligation of indemnity creates a ""debt"" in the constitutional sense. Tex. Att'y Gen. Op. No. MW-475 (1982). Contract clauses which require the System or institutions to indemnify must be deleted or qualified with ''to the extent permitted by the Constitution and Laws of the State of Texas."" Liquidated damages, attorney's fees, waiver of vendor's liability, and waiver of statutes of limitations clauses should also be deleted or qualified with ""to the extent permitted by the Constitution and laws of State of Texas."" Not a negotiable term. Failure to agree will render your proposal non-responsive and it will not be considered. Do you agree to these terms?",indemnification
"Indemnification a. To the fullest extent permitted by law, the Company will, and hereby does, indemnify, hold harmless and defend the Investor, each Person, if any, who controls the Investor, the members, the directors, officers, partners, employees, agents, representatives of the Investor and each Person, if any, who controls the Investor within the meaning of the Securities Act or the Securities Exchange Act of 1934, as amended (the ""Exchange Act"") (each, an ""Indemnified Person""), against any losses, claims, damages, liabilities, judgments, fines, penalties, charges, costs, attorneys' fees, amounts paid in settlement or expenses, joint or several, (collectively, ""Claims"") incurred in investigating, preparing or defending any action, claim, suit, inquiry, proceeding, investigation or appeal taken from the foregoing by or before any court or governmental, administrative or other regulatory agency, body or the SEC, whether pending or threatened, whether or not an indemnified party is or may be a party thereto (""Indemnified Damages""), to which any of them may become subject insofar as such Claims (or actions or proceedings, whether commenced or threatened, in respect thereof) arise out of or are based upon: (i) any untrue statement or alleged untrue statement of a material fact in the Registration Statement, any New Registration Statement or any post-effective amendment thereto or in any filing made in connection with the qualification of the offering under the securities or other ""blue sky"" laws of any jurisdiction in which Registrable Securities are offered (""Blue Sky Filing""), or the omission or alleged omission to state a material fact required to be stated therein or necessary to make the statements therein not misleading, (ii) any untrue statement or alleged untrue statement of a material fact contained in the final prospectus (as amended or supplemented, if the Company files any amendment thereof or supplement thereto with the SEC) or the omission or alleged omission to state therein any material fact necessary to make the statements made therein, in light of the circumstances under which the statements therein were made, not misleading, (iii) any violation or alleged violation by the Company of the Securities Act, the Exchange Act, any other law, including, without limitation, any state securities law, or any rule or regulation thereunder relating to the offer or sale of the Registrable Securities pursuant to the Registration Statement or any New Registration Statem...",indemnification
"Indemnification. Contractor shall indemnify and save harmless City and its officers, agents and employees from, and, if requested, shall defend them against any and all loss, cost, damage, injury, liability, and claims thereof for injury to or death of a person, including employees of Contractor or loss of or damage to property, arising directly or indirectly from Contractor’s performance of this Agreement, including, but not limited to, Contractor’s use of facilities or equipment provided by City or others, regardless of the negligence of, and regardless of whether liability without fault is imposed or sought to be imposed on City, except to the extent that such indemnity is void or otherwise unenforceable under applicable law in effect on or validly retroactive to the date of this Agreement, and except where such loss, damage, injury, liability or claim is the result of the active negligence or willful misconduct of City and is not contributed to by any act of, or by any omission to perform some duty imposed by law or agreement on Contractor, its subcontractors or either’s agent or employee. The foregoing indemnity shall include, without limitation, reasonable fees of attorneys, consultants and experts and related costs and City’s costs of investigating any claims against the City. In addition to Contractor’s obligation to indemnify City, Contractor specifically acknowledges and agrees that it has an immediate and independent obligation to defend City from any claim which actually or potentially falls within this indemnification provision, even if the allegations are or may be groundless, false or fraudulent, which obligation arises at the time such claim is tendered to Contractor by City and continues at all times thereafter. Contractor shall indemnify and hold City harmless from all loss and liability, including attorneys’ fees, court costs and all other litigation expenses for any infringement of the patent rights, copyright, trade secret or any other proprietary right or trademark, and all other intellectual property claims of any person or persons in consequence of the use by City, or any of its officers or agents, of articles or services to be supplied in the performance of this Agreement.",indemnification
"Indemnification. Each Loan Party shall, jointly and severally, indemnify and hold Agent, each Arranger and each Lender, and their respective officers, directors, agents, employees, advisors and counsel and their respective Affiliates, successor and assigns (each such person being an “Indemnitee”), harmless from and against any and all losses, claims, damages, liabilities, costs or expenses (including reasonable and reasonably documented attorneys’ fees and expenses) imposed on, incurred by or asserted against any of them in connection with any litigation, investigation, claim or proceeding commenced or threatened related to the negotiation, preparation, execution, delivery, enforcement, performance or administration of this Agreement, any other Financing Agreements, the use or proposed use of proceeds of any Loan, or any undertaking or proceeding related to any of the transactions contemplated hereby or any act, omission, event or transaction related or attendant thereto, including amounts paid in settlement, court costs, and the reasonable and reasonably documented fees and expenses of counsel, regardless of whether such Indemnitee is a party to such commenced or threatened litigation, investigation, claim or proceeding and regardless of whether such matter is initiated by a third party or by the Parent Borrower or any of its affiliates or equity holders, except that the Loan Parties shall not have any obligation under this Section 12.5 to indemnify an Indemnitee with respect to a matter covered hereby (i) resulting from the gross negligence, bad faith, willful misconduct or material breach of the obligations under any Financing Agreement of such Indemnitee as determined pursuant to a final, non-appealable order of a court of competent jurisdiction (but without limiting the obligations of the Loan Parties as to any other Indemnitee) or (ii) resulting from a cause of action brought by an Indemnitee against any other Indemnitee (other than (a) claims against an Indemnitee in its capacity or fulfilling its role as an Agent or an arranger or a similar role and (b) claims arising out of any act or omission of the Sponsor, Holdings, the Parent Borrower or any Subsidiary of the Parent Borrower); provided that, the Loan Parties’ obligation with respect to fees and expenses of counsel, shall be limited to the reasonable and reasonably documented fees, disbursements and other charges of out-of-pocket fees and legal expenses of one firm of counsel for all Indemnitees and, if necessa...",indemnification
"Indemnification. (a) The Holding Company shall provide Executive (including his heirs, executors and administrators) with coverage under a standard directors' and officers' liability insurance policy at its expense and shall indemnify Executive (and his heirs, executors and administrators) to the fullest extent permitted under Delaware law against all expenses and liabilities reasonably incurred by him in connection with or arising out of any action, suit or proceeding in which he may be involved by reason of his having been a director or officer of the Holding Company (whether or not he continues to be a director or officer at the time of incurring such expenses or liabilities), such expenses and liabilities to include, but not be limited to, judgments, court costs and attorneys' fees and the cost of reasonable settlements.",indemnification
"Indemnification. The Escrow Agent shall be indemnified and held harmless by the Company from and against any expenses, including counsel fees and disbursements, or loss suffered by the Escrow Agent in connection with any action, suit or other proceeding involving any claim which in any way, directly or indirectly, arises out of or relates to this Agreement, the services of the Escrow Agent hereunder, or the Escrow Shares held by it hereunder, other than expenses or losses arising from the gross negligence or willful misconduct of the Escrow Agent. Promptly after the receipt by the Escrow Agent of notice of any demand or claim or the commencement of any action, suit or proceeding, the Escrow Agent shall notify the other parties hereto in writing. In the event of the receipt of such notice, the Escrow Agent, in its sole discretion, may commence an action in the nature of interpleader in an appropriate court to determine ownership or disposition of the Escrow Shares or it may deposit the Escrow Shares with the clerk of any appropriate court or it may retain the Escrow Shares pending receipt of a final, non-appealable order of a court having jurisdiction over all of the parties hereto directing to whom and under what circumstances the Escrow Shares are to be disbursed and delivered. The provisions of this Section 5.2 shall survive in the event the Escrow Agent resigns or is discharged pursuant to Sections 5.5 or 5.6 below.",indemnification
Indemnification. With respect to Registrable Securities which are included in a Registration Statement under this Agreement:,indemnification
"Indemnification. The Company and the Bank agree to indemnify the Executive (and his heirs, executors, and administrators), and to advance expenses related thereto, to the fullest extent permitted under applicable law and regulations against any and all expenses and liabilities reasonably incurred by him in connection with or arising out of any action, suit, or proceeding in which he may be involved by reason of his having been a director or Executive of the Company, the Bank or any of their subsidiaries (whether or not he continues to be a director or Executive at the time of incurring any such expenses or liabilities) such expenses and liabilities to include, but not be limited to, judgments, court costs, and attorney’s fees and the cost of reasonable settlements, such settlements to be approved by the Board, if such action is brought against the Executive in his capacity as an Executive or director of the Company and the Bank or any of their subsidiaries. Indemnification for expense shall not extend to matters for which the Executive has been terminated for Cause. Nothing contained herein shall be deemed to provide indemnification prohibited by applicable law or regulation. Notwithstanding anything herein to the contrary, the obligations of this Section 13 shall survive the term of this Agreement by a period of six (6) years.",indemnification
"Indemnification. In consideration of the Buyer’s execution and delivery of this Agreement and acquiring the Securities hereunder, and in addition to all of the Company’s other obligations under this Agreement or the Note, the Company shall defend, protect, indemnify and hold harmless the Buyer and its stockholders, partners, members, officers, directors, employees and direct or indirect investors and any of the foregoing persons’ agents or other representatives (including, without limitation, those retained in connection with the transactions contemplated by this Agreement) (collectively, the “Indemnitees”) from and against any and all actions, causes of action, suits, claims, losses, costs, penalties, fees, liabilities and damages, and expenses in connection therewith (irrespective of whether any such Indemnitee is a party to the action for which indemnification hereunder is sought), and including reasonable attorneys’ fees and disbursements (the “Indemnified Liabilities”), incurred by any Indemnitee as a result of, or arising out of, or relating to (a) any misrepresentation or breach of any representation or warranty made by the Company in this Agreement or the Note or any other agreement, certificate, instrument or document contemplated hereby or thereby, (b) any breach of any covenant, agreement or obligation of the Company contained in this Agreement or the Note or any other agreement, certificate, instrument or document contemplated hereby or thereby or (c) any cause of action, suit or claim brought or made against such Indemnitee by a third party (including for these purposes a derivative action brought on behalf of the Company) and arising out of or resulting from (i) the execution, delivery, performance or enforcement of this Agreement or the Note or any other agreement, certificate, instrument or document contemplated hereby or thereby, (ii) any transaction financed or to be financed in whole or in part, directly or indirectly, with the proceeds of the issuance of the Securities, or (iii) the status of the Buyer or holder of the Securities as an investor in the Company pursuant to the transactions contemplated by this Agreement. To the extent that the foregoing undertaking by the Company may be unenforceable for any reason, the Company shall make the maximum contribution to the payment and satisfaction of each of the Indemnified Liabilities that is permissible under applicable law",indemnification
Indemnification. If any Registrable Securities are included in a registration statement under this Section 2:,indemnification
"Indemnification. (a) The Company agrees to indemnify and hold harmless each Holder of the Securities, any Participating Broker-Dealer and each person, if any, who controls such Holder or such Participating Broker-Dealer within the meaning of the Securities Act or the Exchange Act (each Holder, any Participating Broker-Dealer and such controlling persons are referred to collectively as the “Indemnified Parties”) from and against any losses, claims, damages or liabilities, joint or several, or any actions in respect thereof (including, but not limited to, any losses, claims, damages, liabilities or actions relating to purchases and sales of the Securities) to which each Indemnified Party may become subject under the Securities Act, the Exchange Act or otherwise, insofar as such losses, claims, damages, liabilities or actions arise out of or are based upon any untrue statement or alleged untrue statement of a material fact contained in a Registration Statement or prospectus or in any amendment or supplement thereto or in any preliminary prospectus or “issuer free writing prospectus,” as defined in Commission Rule 433 (“Issuer FWP”), relating to a Shelf Registration, or arise out of, or are based upon, the omission or alleged omission to state therein a material fact required to be stated therein or necessary to make the statements therein not misleading, and shall reimburse, as incurred, the Indemnified Parties for any legal or other expenses reasonably incurred by them in connection with investigating or defending any such loss, claim, damage, liability or action in respect thereof; provided, however, that (i) the Company shall not be liable in any such case to the extent that such loss, claim, damage or liability arises out of or is based upon any untrue statement or alleged untrue statement or omission or alleged omission made in a Registration Statement or prospectus or in any amendment or supplement thereto or in any preliminary prospectus or Issuer FWP relating to a Shelf Registration in reliance upon and in conformity with written information pertaining to such Holder and furnished to the Company by or on behalf of such Holder specifically for inclusion therein and (ii) with respect to any untrue statement or omission or alleged untrue statement or omission made in any preliminary prospectus relating to a Shelf Registration Statement, the indemnity agreement contained in this subsection (a) shall not inure to the benefit of any Holder or Participating Broker-Dealer fro...",indemnification
"Indemnification. To the extent permitted by Florida law, the Contractor agrees to indemnify, defend, and hold the Customer and the State of Florida, its officers, employees, and agents harmless from all fines, claims, assessments, suits, judgments, or damages, including consequential, special, indirect, and punitive damages, including court costs and attorney’s fees, arising from or relating to violation or infringement of a trademark, copyright, patent, trade secret, or intellectual property right or out of any acts, actions, breaches, neglect, or omissions of the Contractor, its employees, agents, subcontractors, assignees, or delegates related to the Contract, as well as for any determination arising out of or related to the Contract that the Contractor or Contractor’s employees, agents, subcontractors, assignees, or delegates are not independent contractors in relation to the Customer. The Contract does not constitute a waiver of sovereign immunity or consent by the Customer or the State of Florida or its subdivisions to suit by third parties. Without limiting this indemnification, the Customer may provide the Contractor (1) written notice of any action or threatened action, (2) the opportunity to take over and settle or defend any such action at Contractor’s sole expense, and (3) assistance in defending the action at Contractor’s sole expense.",indemnification
"Indemnification. 5.01 The Transfer Agent shall not be responsible for, and the Fund shall on behalf of the applicable Portfolio, indemnify and hold the Transfer Agent harmless from and against, any and all losses, damages, costs, charges, counsel fees, payments, expenses and liability arising out of or attributable to:",indemnification
"Indemnification. In consideration of the Buyer's execution and delivery of the Transaction Documents and acquiring the Securities hereunder and in addition to all of the Company's other obligations under the Transaction Documents, the Company shall defend, protect, indemnify and hold harmless the Buyer and all of its affiliates, shareholders, officers, directors, employees and direct or indirect investors and any of the foregoing person's agents or other representatives (including, without limitation, those retained in connection with the transactions contemplated by this Agreement) (collectively, the ""Indemnitees"") from and against any and all actions, causes of action, suits, claims, losses, costs, penalties, fees, liabilities and damages, and expenses in connection therewith (irrespective of whether any such Indemnitee is a party to the action for which indemnification hereunder is sought), and including reasonable attorneys' fees and disbursements (the ""Indemnified Liabilities""), incurred by any Indemnitee as a result of, or arising out of, or relating to (a) any misrepresentation or breach of any representation or warranty made by the Company in the Transaction Documents or any other certificate, instrument or document contemplated hereby or thereby, (b) any breach of any covenant, agreement or obligation of the Company contained in the Transaction Documents or any other certificate, instrument or document contemplated hereby or thereby, or (c) any cause of action, suit or claim brought or made against such Indemnitee and arising out of or resulting from the execution, delivery, performance or enforcement of the Transaction Documents or any other certificate, instrument or document contemplated hereby or thereby, other than with respect to Indemnified Liabilities which directly and primarily result from the gross negligence or willful misconduct of the Indemnitee. To the extent that the foregoing undertaking by the Company may be unenforceable for any reason, the Company shall make the maximum contribution to the payment and satisfaction of each of the Indemnified Liabilities which is permissible under applicable law.",indemnification
"Indemnification. Borrower shall defend, indemnify and hold harmless Bank and its officers, employees, and agents against: (a) all obligations, demands, claims, and liabilities claimed or asserted by any other party in connection with the transactions contemplated by this Agreement; and (b) all losses or Bank Expenses in any way suffered, incurred, or paid by Bank, its officers, employees and agents as a result of or in any way arising out of, following, or consequential to transactions between Bank and Borrower whether under this Agreement, or otherwise (including without limitation reasonable attorneys fees and expenses), except for losses caused by Bank’s gross negligence or willful misconduct.",indemnification
"Indemnification. The Company shall indemnify the Executive to the fullest extent that would be permitted by law (including a payment of expenses in advance of final disposition of a proceeding) as in effect at the time of the subject act or omission, or by the Charter or Bylaws of the Company as in effect at such time, or by the terms of any indemnification agreement between the Company and the Executive, whichever affords greatest protection to the Executive, and the Executive shall be entitled to the protection of any insurance policies the Company may elect to maintain generally for the benefit of its officers or, during the Executive’s service in such capacity, directors (and to the extent the Company maintains such an insurance policy or policies, in accordance with its or their terms to the maximum extent of the coverage available for any company officer or director), against all costs, charges and expenses whatsoever incurred or sustained by the Executive (including but not limited to any judgment entered by a court of law) at the time such costs, charges and expenses are incurred or sustained, in connection with any action, suit or proceeding to which the Executive may be made a party by reason of his being or having been an officer or employee of the Company, or serving as an officer or employee of an affiliate of the Company, at the request of the Company, other than any action, suit or proceeding brought against the Executive by or on account of his breach of the provisions of any employment agreement with a third party that has not been disclosed by the Executive to the Company. The provisions of this Section 7 shall specifically survive the expiration or earlier termination of this Agreement.",indemnification
"Indemnification. 5.01 MSS shall not be responsible for, and the Trust shall indemnify and hold MSS harmless from and against, any and all losses, damages, costs, charges, counsel fees, payments, expenses and liability arising out of or attributable to:",indemnification
"Indemnification. Borrower agrees to indemnify, defend and hold Bank and its directors, officers, employees, agents, attorneys, or any other Person affiliated with or representing Bank (each, an “Indemnified Person”) harmless against: (i) all obligations, demands, claims, and liabilities (collectively, “Claims”) claimed or asserted by any other party in connection with the transactions contemplated by the Loan Documents; and (ii) all losses or expenses (including Bank Expenses) in any way suffered, incurred, or paid by such Indemnified Person as a result of, following from, consequential to, or arising from transactions between Bank and Borrower (including reasonable attorneys’ fees and expenses), except for Claims and/or losses directly caused by such Indemnified Person’s gross negligence or willful misconduct. This Section 12.3 shall survive until all statutes of limitation with respect to the Claims, losses, and expenses for which indemnity is given shall have run.",indemnification
