clause_text,clause_type
"Interpretation. When a reference is made in this Agreement to an Article or Section, such reference shall be to an Article or Section of this Agreement unless otherwise indicated. Whenever the words “include,” “includes” or “including” are used in this Agreement, they shall be deemed to be followed by the words “without limitation.” The words “hereof,” “herein” and “hereunder” and words of similar import when used in this Agreement shall refer to this Agreement as a whole and not to any particular provision of this Agreement. All terms defined in this Agreement shall have the defined meanings when used in any certificate or other document made or delivered pursuant thereto unless otherwise defined therein. The definitions contained in this Agreement are applicable to the singular as well as the plural forms of such terms and to the masculine as well as to the feminine and neuter genders of such term. Any agreement, instrument or statute defined or referred to herein or in any agreement or instrument that is referred to herein means such agreement, instrument or statute as from time to time amended, modified or supplemented, including (in the case of agreements or instruments) by waiver or consent and (in the case of statutes) by succession of comparable successor statutes and references to all attachments thereto and instruments incorporated therein. Each of the parties has participated in the drafting and negotiation of this Agreement. If an ambiguity or question of intent or interpretation arises, this Agreement must be construed as if it is drafted by all the parties, and no presumption or burden of proof shall arise favoring or disfavoring any party by virtue of authorship of any of the provisions of this Agreement.",interpretation
"Interpretation. The words ""include,"" ""includes"" and ""including"" when used herein shall be deemed in each case to be followed by the words ""without limitation."" The table of contents and headings contained in this Agreement are for reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement.",interpretation
"Interpretation. When a reference is made in this Agreement to a Section, Exhibit or Schedule, such reference shall be to a Section of, or an Exhibit or Schedule to, this Agreement unless otherwise indicated. The headings contained in this Agreement are for reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement. Whenever the words “include”, “includes” or “including” are used in this Agreement, they shall be deemed to be followed by the words “without limitation”.",interpretation
"Interpretation. When a reference is made in this Agreement to a Section, Article, Exhibit or Schedule such reference shall be to a Section, Article, Exhibit or Schedule of this Agreement unless otherwise indicated. The table of contents and headings contained in this Agreement or in any Exhibit or Schedule are for convenience of reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement. All words used in this Agreement will be construed to be of such gender or number as the circumstances require. Any capitalized terms used in any Exhibit or Schedule but not otherwise defined therein shall have the meaning as defined in this Agreement. All Exhibits and Schedules annexed hereto or referred to herein are hereby incorporated in and made a part of this Agreement as if set forth herein. The word “including” and words of similar import when used in this Agreement will mean “including, without limitation,” unless otherwise specified. The words “hereof,” “herein” and “hereunder” and words of similar import when used in this Agreement shall refer to the Agreement as a whole and not to any particular provision in this Agreement. The term “or” is not exclusive. The word “will” shall be construed to have the same meaning and effect as the word “shall.” References to days mean calendar days unless otherwise specified.",interpretation
"Interpretation. The Parties have participated jointly in the negotiation and drafting of this Agreement, and in the event an ambiguity or question of intent or interpretation arises, this Agreement shall be construed as if drafted jointly by the Parties, and no presumption or burden of proof shall arise favoring or disfavoring any Party by virtue of the authorship of any provisions of this Agreement.",interpretation
"Interpretation. When reference is made in this Agreement to a Section, such reference shall be to a Section of this Agreement, unless otherwise indicated. The headings contained in this Agreement are for convenience of reference only and shall not affect in any way the meaning or interpretation of this Agreement. The language used in this Agreement shall be deemed to be the language chosen by the parties hereto to express their mutual intent, and no rule of strict construction shall be applied against any party. Whenever the context may require, any pronouns used in this Agreement shall include the corresponding masculine, feminine or neuter forms, and the singular form of nouns and pronouns shall include the plural, and vice versa. Any reference to any federal, state, local or foreign statute or law shall be deemed also to refer to all rules and regulations promulgated thereunder, unless the context requires otherwise. Whenever the words “include,” “includes” or “including” are used in this Agreement, they shall be deemed to be followed by the words “without limitation.” No summary of this Agreement prepared by the parties shall affect in any way the meaning or interpretation of this Agreement.",interpretation
"Interpretation. Wherever the fulfillment of the intent and purpose of this Agreement requires, and the context will permit, the use of the masculine gender includes the feminine and use of the singular includes the plural.",interpretation
Interpretation. Any dispute regarding the interpretation of this Exercise Notice shall be submitted by Optionee or by the Company forthwith to the Administrator which shall review such dispute at its next regular meeting. The resolution of such a dispute by the Administrator shall be final and binding on all parties.,interpretation
"Interpretation. The foregoing definitions are equally applicable to both the singular and plural forms of the terms defined. Whenever the context may require, any pronoun shall include the corresponding masculine, feminine and neuter forms. The words “include,” “includes” and “including” shall be deemed to be followed by the phrase “without limitation.” The word “will” shall be construed to have the same meaning and effect as the word “shall.” Unless the context requires otherwise (a) any definition of or reference to any agreement, instrument or other document herein shall be construed as referring to such agreement, instrument or other document as from time to time amended, supplemented or otherwise modified (subject to any restrictions on such amendments, supplements or modifications set forth herein), (b) any reference herein to any Person shall be construed to include such Person’s successors and assigns, (c) the words “herein,” “hereof” and “hereunder,” and words of similar import, shall be construed to refer to this Agreement in its entirety and not to any particular provision hereof, (d) all references herein to Articles, Sections, Exhibits and Schedules shall be construed to refer to Articles and Sections of, and Exhibits and Schedules to, this Agreement, (e) any reference to any law or regulation herein shall, unless otherwise specified, refer to such law or regulation as amended, modified or supplemented from time to time, and (f) the words “asset” and “property” shall be construed to have the same meaning and effect and to refer to any and all tangible and intangible assets and properties, including cash, securities, accounts and contract rights. All references to time of day herein are references to Chicago, Illinois, time unless otherwise specifically provided. Where the character or amount of any asset or liability or item of income or expense is required to be determined or any consolidation or other accounting computation is required to be made for the purposes of this Agreement, it shall be done in accordance with GAAP except where such principles are inconsistent with the specific provisions of this Agreement.",interpretation
"Interpretation. For all purposes of this Agreement, except as otherwise expressly provided or unless the context otherwise requires:",interpretation
"Interpretation. In connection with the operation of this Agreement, the Custodian and any Fund may agree in writing from time to time on such provisions interpretative of or in addition to the provisions of this Agreement with respect to such Fund as may in their joint opinion be consistent with the general tenor of this Agreement. No interpretative or additional provisions made as provided in the preceding sentence shall be deemed to be an amendment of this Agreement or affect any other Fund.",interpretation
"Interpretation. When a reference is made in this Agreement to a paragraph, a Section or a Schedule, such reference shall be to a paragraph of, a Section of or a Schedule to this Agreement unless otherwise indicated. The headings contained in this Agreement are for reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement. Whenever the words “include”, “includes” or “including” are used in this Agreement, they shall be deemed to be followed by the words “without limitation”. The words “hereof”, “hereto”, “hereby”, “herein” and “hereunder” and words of similar import when used in this Agreement shall refer to this Agreement as a whole and not to any particular provision of this Agreement. The term “or” is not exclusive. The word “extent” in the phrase “to the extent” shall mean the degree to which a subject or other thing extends, and such phrase shall not mean simply “if”. The definitions contained in this Agreement are applicable to the singular as well as the plural forms of such terms. Any agreement, instrument or Law defined or referred to herein means such agreement, instrument or Law as from time to time amended, modified or supplemented, unless otherwise specifically indicated. References to a Person are also to its permitted successors and assigns. Each of the parties hereto has participated in the drafting and negotiation of this Agreement. If an ambiguity or question of intent or interpretation arises, this Agreement must be construed as if it is drafted by all the parties hereto, and no presumption or burden of proof shall arise favoring or disfavoring any party hereto by virtue of authorship of any of the provisions of this Agreement.",interpretation
"Interpretation. A. When a reference is made in this Agreement to a Section, Article, or Exhibit, such reference shall be to a Section or Article of, or Exhibit to, this Agreement unless otherwise indicated. The headings contained in this Agreement are for reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement.",interpretation
Interpretation. The rules of interpretation set forth in Section 1.1 of the Loan and Security Agreement shall be applicable to this Amendment and are incorporated herein by this reference.,interpretation
"Interpretation. When a reference is made in this Agreement to a Section, such reference shall be to a Section of this Agreement unless otherwise indicated. The headings contained in this Agreement are for reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement. Whenever the words “include”, “includes” or “including” are used in this Agreement, they shall be deemed to be followed by the words “without limitation”. The words “hereof”, “hereby”, “herein” and “hereunder” and words of similar import when used in this Agreement shall refer to this Agreement as a whole and not to any particular provision of this Agreement. The definitions contained in this Agreement are applicable to the singular as well as the plural forms of such terms. Each of the parties hereto has participated in the drafting and negotiation of this Agreement. If any ambiguity or question of intent or interpretation arises, this Agreement must be construed as if it is drafted by all the parties hereto, and no presumption or burden of proof shall arise favoring or disfavoring any party by virtue of authorship of any of the provisions of this Agreement.",interpretation
"Interpretation. In this Agreement, unless a clear contrary intention appears:",interpretation
"Interpretation. This Agreement shall be construed as a whole, according to its fair meaning, and not in favor of or against any party. Sections and section headings contained in this Agreement are for reference purposes only, and shall not affect in any manner the meaning or interpretation of this Agreement. Whenever the context requires, references to the singular shall include the plural and the plural the singular.",interpretation
"Interpretation. When a reference is made in this Agreement to a Section, such reference shall be to a Section of this Agreement unless otherwise indicated. Whenever the words “include”, “includes” or “including” are used in this Agreement, they shall be deemed to be followed by the words “without limitation”.",interpretation
"Interpretation. When a reference is made in this Agreement to a Section or Article such reference shall be to a Section or Article of this Agreement unless otherwise indicated. The headings contained in this Agreement are for convenience of reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement. All words used in this Agreement will be construed to be of such gender or number as the circumstances require. The word “including” and words of similar import when used in this Agreement will mean “including, without limitation,” unless otherwise specified. The words “hereof,” “herein” and “hereunder” and words of similar import when used in this Agreement shall refer to this Agreement as a whole and not to any particular provision of this Agreement. The definitions contained in this Agreement are applicable to the singular as well as the plural forms of such terms and to the masculine as well as to the feminine and neuter genders of such term. Any agreement, instrument or statute defined or referred to herein or in any agreement or instrument that is referred to herein means such agreement, instrument or statute as from time to time amended, modified or supplemented, including (in the case of agreements or instruments) by waiver or consent and (in the case of statutes) by succession of comparable successor statutes and references to all attachments thereto and instruments incorporated therein. References to a person are also to its permitted successors and assigns. References to clauses without a cross-reference to a Section or subsection are references to clauses within the same Section or, if more specific, subsection. References from or through any date shall mean, unless otherwise specified, from and including or through and including, respectively. The symbol “US$” refers to United States Dollars. The word “extent” in the phrase “to the extent” means the degree to which a subject or other thing extends and such phrase shall not mean simply “if.” References to “day” shall mean a calendar day unless otherwise indicated as a “Business Day.”",interpretation
"Interpretation. When a reference is made in this Agreement to “Recitals,” “Articles,” “Sections,” or “Annexes” such reference shall be to a Recital, Article or Section of, or Annex to, this Securities Purchase Agreement – Standard Terms, and a reference to “Schedules” shall be to a Schedule to the Letter Agreement, in each case, unless otherwise indicated. The terms defined in the singular have a comparable meaning when used in the plural, and vice versa. References to “herein”, “hereof”, “hereunder” and the like refer to this Agreement as a whole and not to any particular section or provision, unless the context requires otherwise. The table of contents and headings contained in this Agreement are for reference purposes only and are not part of this Agreement. Whenever the words “include,” ""includes” or “including” are used in this Agreement, they shall be deemed followed by the words “without limitation.” No rule of construction against the draftsperson shall be applied in connection with the interpretation or enforcement of this Agreement, as this Agreement is the product of negotiation between sophisticated parties advised by counsel. All references to “$” or “dollars” mean the lawful currency of the United States of America. Except as expressly stated in this Agreement, all references to any statute, rule or regulation are to the statute, rule or regulation as amended, modified, supplemented or replaced from time to time (and, in the case of statutes, include any rules and regulations promulgated under the statute) and to any section of any statute, rule or regulation include any successor to the section. References to a “business day” shall mean any day except Saturday, Sunday and any day on which banking institutions in the State of New York generally are authorized or required by law or other governmental actions to close.",interpretation
"Interpretation. In this Agreement, unless the Bank and the Borrower otherwise agree in writing, the singular includes the plural and the plural the singular; words importing any gender include the other genders; references to statutes are to be construed as including all statutory provisions consolidating, amending or replacing the statute referred to; the word “or” shall be deemed to include “and/or”, the words “including”, “includes” and “include” shall be deemed to be followed by the words “without limitation”; references to articles, sections (or subdivisions of sections) or exhibits are to those of this Agreement; and references to agreements and other contractual instruments shall be deemed to include all subsequent amendments and other modifications to such instruments, but only to the extent such amendments and other modifications are not prohibited by the terms of this Agreement. Section headings in this Agreement are included for convenience of reference only and shall not constitute a part of this Agreement for any other purpose. Unless otherwise specified in this Agreement, all accounting terms shall be interpreted and all accounting determinations shall be made in accordance with GAAP. If this Agreement is executed by more than one party as Borrower, the obligations of such persons or entities will be joint and several.",interpretation
"Interpretation. When a reference is made in this Agreement to Sections, such reference shall be to a Section of this Agreement unless otherwise indicated. The headings contained in this Agreement are for reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement. Whenever the words ""include"", ""includes"" or ""including"" are used in this Agreement, they shall be deemed to be followed by the words ""without limitation"". The phrase ""made available"" in this Agreement shall mean that the information referred to has been made available if requested by the party to whom such information is to be made available.",interpretation
"Interpretation. When a reference is made in this Agreement to Articles or Sections, such reference shall be to an Article or Section of this Agreement unless otherwise indicated. The table of contents, list of defined terms and headings contained in this Agreement are for reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement. Whenever the word ""include"", ""includes"" or ""including"" are used in this Agreement, they shall be deemed to be followed by the words ""without limitation"". The phrase ""made available"" in this Agreement shall mean that the information referred to has been made available if requested by the party to whom such information is to be made available. The inclusion by the Company of any information or matter on a Schedule hereto is not an admission on the part of the Company that such information or matter is either required by the terms of this Agreement to be listed on such Schedule or is otherwise material. Schedule 9.4 sets forth a list of all agreements or understandings under which the Company or any of its subsidiaries has an obligation pursuant to or in connection with the Agreement and Plan of Merger, dated as of June 24, 1997 by and among Atrium Acquisition Holdings Corp., Atrium/PG Acquisition Corp. and the Company and the agreements and transactions contemplated thereby (collectively, the ""Atrium Agreements""). All obligations of the Company or its subsidiaries contained in any document set forth on Schedule 9.4 shall be deemed disclosed for purposes of Schedules 4.1(a)-(x).",interpretation
"Interpretation. Nothing herein contained shall be deemed to require the Trust or the Funds to take any action contrary to the Trust's Declaration of Trust or By-Laws, or any applicable statutory or regulatory requirement to which it is subject or by which it is bound, or to relieve or deprive the Trust's Board of Trustees of its responsibility for and control of the conduct of the affairs of the Trust or the Funds. The parties to this Agreement acknowledge and agree that all litigation arising hereunder, whether direct or indirect, and of any and every nature whatsoever shall be satisfied solely out of the assets of the affected Fund and that no Trustee, officer or holder of shares of beneficial interest of the Fund shall be personally liable for any of the foregoing liabilities. The Trust's Declaration of Trust, as amended from time to time, is on file in the Office of the Secretary of State of the Commonwealth of Massachusetts. Such Declaration of Trust describes in detail the respective responsibilities and limitations on liability of the Trustees, officers, and holders of shares of beneficial interest.",interpretation
"Interpretation. The foregoing definitions are equally applicable to both the singular and plural forms of the terms defined. The words “hereof”, “herein”, and “hereunder” and words of like import when used in this Agreement shall refer to this Agreement as a whole and not to any particular provision of this Agreement. All references to time of day herein are references to Chicago, Illinois, time unless otherwise specifically provided. Where the character or amount of any asset or liability or item of income or expense is required to be determined or any consolidation or other accounting computation is required to be made for the purposes of this Agreement, it shall be done in accordance with GAAP except where such principles are inconsistent with the specific provisions of this Agreement.",interpretation
"Interpretation. When a reference is made in this Agreement to an Article or a Section, such reference shall be to an Article or a Section of this Agreement unless otherwise indicated. The headings contained in this Agreement are for reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement. Any capitalized term used in any Schedule but not otherwise defined therein shall have the meaning assigned to such term in this Agreement. Whenever the words “include”, “includes” or “including” are used in this Agreement, they shall be deemed to be followed by the words “without limitation”. The words “hereof”, “hereto”, “hereby”, “herein” and “hereunder” and words of similar import when used in this Agreement shall refer to this Agreement as a whole and not to any particular provision of this Agreement. The term “or” is not exclusive. The word “extent” in the phrase “to the extent” shall mean the degree to which a subject or other thing extends, and such phrase shall not mean simply “if”. The definitions contained in this Agreement are applicable to the singular as well as the plural forms of such terms. Any agreement, instrument or Law defined or referred to herein means such agreement, instrument or Law as from time to time amended, modified or supplemented, unless otherwise specifically indicated. References to a person are also to its permitted successors and assigns. Unless otherwise specifically indicated, all references to “dollars” and “$” will be deemed references to the lawful money of the United States of America. Capitalized terms used herein without definition shall have the respective meanings ascribed to them in the Merger Agreement.",interpretation
"Interpretation. The captions and headings to this Agreement are for convenience only, and are to be of no force or effect in construing or interpreting any of the provisions of this Agreement. Unless specified to the contrary, references to Articles, Sections or Exhibits mean the particular Articles, Sections or Exhibits of this Agreement and references to this Agreement include all Exhibits hereto. Unless context otherwise clearly requires, whenever used in this Agreement: (a) the words “include”, “includes” or “including” shall be construed as incorporating also the phrase “but not limited to” or “without limitation”; (b) the word “day” or “quarter” shall mean a calendar day or quarter, unless otherwise specified; (c) the word “notice” shall mean notice in writing (whether or not specifically stated) and shall include notices, consents, approvals and other written communications contemplated under this Agreement; (d) the words “hereof,” “herein,” “hereby” and derivative or similar words refer to this Agreement (including any Exhibits); (e) provisions that require that a Party, the Parties or the JRC hereunder “agree,” “consent” or “approve” or the like shall require that such agreement, consent or approval be specific and in writing, whether by written agreement, letter, approved minutes or otherwise; (f) words of any gender include the other gender; (g) words using the singular or plural number also include the plural or singular number, respectively; (h) references to any specific law, rule or regulation, or article, section or other division thereof, shall be deemed to include the then-current amendments thereto or any replacement law, rule or regulation thereof; and (i) the word “will” shall be construed to have the same meaning and effect as the word “shall”. Ambiguities, if any, in this Agreement shall not be construed against any Party, irrespective of which Party may be deemed to have authored the ambiguous provision. The language of this Agreement shall be deemed to be the language mutually chosen by the Parties and no rule of strict construction shall be applied against either Party hereto. This Agreement should be interpreted in its entirety and the fact that certain provisions of this Agreement may be cross-referenced in a Section shall not be deemed or construed to limit the application of other provisions of this Agreement to such Section and vice versa.",interpretation
Interpretation. 1.1 The definitions and rules of interpretation in this clause apply in this agreement.,interpretation
"Interpretation. The titles and subtitles used in this Agreement are for convenience only and are not to be considered in construing or interpreting this Agreement. In this Agreement, unless the context otherwise requires: (i) any pronoun used in this Agreement shall include the corresponding masculine, feminine or neuter forms, and the singular form of nouns, pronouns and verbs shall include the plural and vice versa; (ii) “including” (and with correlative meaning “include”) means including without limiting the generality of any description preceding or succeeding such term and shall be deemed in each case to be followed by the words “without limitation”; (iii) the words “herein,” “hereto,” and “hereby” and other words of similar import in this Agreement shall be deemed in each case to refer to this Agreement as a whole and not to any particular section or other subdivision of this Agreement; and (iv) the term “or” means “and/or”. The parties have participated jointly in the negotiation and drafting of this Agreement. Consequently, in the event an ambiguity or question of intent or interpretation arises, this Agreement shall be construed as if drafted jointly by the parties hereto, and no presumption or burden of proof shall arise favoring or disfavoring any party by virtue of the authorship of any provision of this Agreement.",interpretation
"Interpretation. This Agreement shall be construed as a whole, according to its fair meaning, and not in favor of or against any party. By way of example and not in limitation, this Agreement shall not be construed in favor of the party receiving a benefit nor against the party responsible for any particular language in this Agreement. Captions are used for reference purposes only and should be ignored in the interpretation of the Agreement.",interpretation
"Interpretation. In this Agreement, (a) words in the singular shall be deemed to include the plural and vice versa and words of one gender shall be deemed to include the other genders as the context requires; (b) the terms “hereof,” “herein” and “herewith” and words of similar import shall, unless otherwise stated, be construed to refer to this Agreement as a whole (including all of the Schedules, Annexes and Exhibits hereto) and not to any particular provision of this Agreement; (c) Article, Section, Exhibit, Annex and Schedule references are to the Articles, Sections, Exhibits, Annexes and Schedules to this Agreement unless otherwise specified; (d) unless otherwise stated, all references to any agreement shall be deemed to include the exhibits, schedules and annexes to such agreement; (e) the word “including” and words of similar import when used in this Agreement shall mean “including, without limitation,” unless otherwise specified; (f) the word “or” shall not be exclusive; (g) unless otherwise specified in a particular case, the word “days” refers to calendar days; (h) references to “business day” shall mean any day other than a Saturday, a Sunday or a day on which banking institutions are generally authorized or required by Law to close in New York, New York; (i) references herein to this Agreement or any other agreement contemplated herein shall be deemed to refer to this Agreement or such other agreement as of the date on which it is executed and as it may be amended, modified or supplemented thereafter, unless otherwise specified; (j) unless expressly stated to the contrary in this Agreement, all references to “the date hereof,” “the date of this Agreement,” “hereby” and “hereupon” and words of similar import shall all be references to [ ], 2020; (k) the word “extent” and the phrase “to the extent” shall mean the degree to which a subject or other thing extends, and such word or phrase shall not merely mean “if”; and (l) any local currency conversion to U.S. dollars shall be based on the appropriate foreign exchange conversion rate for the then-current month, based upon the average for such month, as calculated consistently with how such local currency conversion was calculated in the twelve (12)-month period prior to the date of this Agreement.",interpretation
"Interpretation. The normal rule of construction to the effect that any ambiguities are to be resolved against the drafting party shall not be employed in the interpretation of this Lease or any exhibits or amendments hereto. Words of any gender used in this Lease shall be held and construed to include any other gender, and words in the singular number shall be held to include the plural, unless the context otherwise requires. The captions inserted in this Lease are for convenience only and in no way define, limit or otherwise describe the scope or intent of this Lease, or any provision hereof, or in any way affect the interpretation of this Lease.",interpretation
"Interpretation. In this Agreement, unless the context otherwise requires, words describing the singular number shall include the plural and vice versa, and words denoting any gender shall include all genders and words denoting natural persons shall include corporations and partnerships and vice versa.",interpretation
"Interpretation. The table of contents and headings herein are for convenience of reference only, do not constitute part of this Agreement and shall not be deemed to limit or otherwise affect any of the provisions hereof. Where a reference in this Agreement is made to a Section or Exhibit, such reference shall be to a Section of or Exhibit to this Agreement unless otherwise indicated. Whenever the words ""include,"" ""includes"" or ""including"" are used in this Agreement, they shall be deemed to be followed by the words ""without limitation.""",interpretation
"Interpretation. The headings preceding the text of Sections included in this Agreement are for convenience only and shall not be deemed part of this Agreement or be given any effect in interpreting this Agreement. The use of the masculine, feminine or neuter gender or the singular or plural form of words herein shall not limit any provision of this Agreement. The use of the terms “including” or “include” shall in all cases herein mean “including, without limitation” or “include, without limitation,” respectively. Reference to any Person includes such Person’s successors and assigns to the extent such successors and assigns are permitted by the terms of any applicable agreement, and reference to a Person in a particular capacity excludes such Person in any other capacity or individually. Reference to any agreement (including this Agreement), document or instrument means such agreement, document or instrument as amended or modified and in effect from time to time in accordance with the terms thereof and, if applicable, the terms hereof. Reference to any law means such law as amended, modified, codified, replaced or re-enacted, in whole or in part, including rules, regulations, enforcement procedures and any interpretations promulgated thereunder. Underscored references to Sections shall refer to those portions of this Agreement. The use of the terms “hereunder,” “hereof,” “hereto” and words of similar import shall refer to this Agreement as a whole and not to any particular Section or clause of this Agreement.",interpretation
"Interpretation. The definitions of the terms herein shall apply equally to the singular and plural forms of the terms defined. Whenever the context shall require, any pronoun shall include the corresponding masculine, feminine and neuter forms. When a reference is made in this Agreement to an Exhibit or Schedule, such reference shall be to an Exhibit or Schedule to this Agreement unless otherwise indicated. When a reference is made in this Agreement to Sections or subsections, such reference shall be to a Section or subsection of this Agreement. Unless otherwise indicated the words “include,” “includes” and “including” when used herein shall be deemed in each case to be followed by the words “without limitation.” The table of contents and headings contained in this Agreement are for reference purposes only and shall not affect in any way the meaning or interpretation of this Agreement. When reference is made herein to “the business of” an entity, such reference shall be deemed to include the business of all direct and indirect Subsidiaries of such entity. Reference to the Subsidiaries of an entity shall be deemed to include all direct and indirect Subsidiaries of such entity. For purposes of this Agreement:",interpretation
