clause_text,clause_type
"Certain Definitions. Terms not defined in this Agreement shall have the meanings assigned thereto in the Sale and Servicing Agreement or the Indenture. As used in this Agreement, the following terms shall, unless the context otherwise requires, have the following meanings (such meanings to be equally applicable to the singular and plural forms of the terms defined):",certain-definitions
Certain Definitions. The terms and provisions of this Agreement shall be interpreted and defined in a manner consistent with the provisions and definitions of the 1940 Act.,certain-definitions
Certain Definitions. The following terms shall have the following meanings:,certain-definitions
Certain Definitions. Capitalized terms not defined herein shall have the meanings ascribed to them in the Merger Agreement. For purposes of this Agreement:,certain-definitions
"Certain Definitions. Capitalized terms used but not otherwise defined herein shall have the respective meanings assigned to them in Part I of Appendix A to the Servicing Agreement of even date herewith among the Issuing Entity, the Servicer and the Depositor (as it may be amended, modified or supplemented from time to time, the “Servicing Agreement”). All references herein to the “Agreement” or “this Agreement” are to this Administration Agreement as it may be amended, modified or supplemented from time to time. All references herein to Sections are to sections of this Agreement unless otherwise specified. The rules of construction set forth in Part II of Appendix A to the Servicing Agreement shall be applicable to this Agreement.",certain-definitions
"Certain Definitions. (a) Change in Control: shall be deemed to have occurred if (i) any ""person"" (as such term is used in Sections 13(d) and 14(d) of the Securities Exchange Act of 1934, as amended), other than a trustee or other fiduciary holding securities under an employee benefit plan of the Company or a corporation owned directly or indirectly by the stockholders of the Company in substantially the same proportions as their ownership of stock of the Company, is or becomes the ""beneficial owner"" (as defined in Rule 13d-3 under said Act), directly or indirectly, of securities of the Company representing 20% or more of the total voting power represented by the Company's then outstanding Voting Securities, or (ii) during any period of two consecutive years, individuals who at the beginning of such period constitute the Board of Directors of the Company and any new director whose election by the Board of Directors or nomination for election by the Company's stockholders was approved by a vote of at least two-thirds (2/3) of the directors then still in office who either were directors at the beginning of the period or whose election or nomination for election was previously so approved, cease for any reason to constitute a majority thereof, or (iii) the stockholders of the Company approve a merger or consolidation of the Company with any other corporation, other than a merger or consolidation which would result in the Voting Securities of the Company outstanding immediately prior thereto continuing to represent (either by remaining outstanding or by being converted into Voting Securities of the surviving entity) at least 80% of the total voting power represented by the Voting Securities of the Company or such surviving entity outstanding immediately after such merger or consolidation, or the stockholders of the Company approve a plan of complete liquidation of the Company or an agreement for the sale or disposition by the Company of (in one transaction or a series of transactions) all or substantially all the Company's assets.",certain-definitions
"Certain Definitions. As used in this Section 8, the following terms shall have the following respective meanings:",certain-definitions
"Certain Definitions. As used herein, the following terms shall have the meanings set forth below:",certain-definitions
"Certain Definitions. As used in this Agreement, and unless the context requires a different meaning, the following terms have the meanings indicated:",certain-definitions
"Certain Definitions. As used in this Agreement, the following terms shall have the meanings ascribed to them below:",certain-definitions
"Certain Definitions. Unless the context clearly indicates a contrary intent or unless otherwise specifically provided herein, words used in this Mortgage shall be used interchangeably in singular or plural form and the word “Mortgagor” shall mean “each Mortgagor or any subsequent owner or owners of the Mortgaged Property or any part thereof or interest therein,” the word “Mortgagee” shall mean “Mortgagee or any successor agent for the Lenders,” the word “person” shall include any individual, corporation, partnership, limited liability company, trust, unincorporated association, government, governmental authority, or other entity, and the words “Mortgaged Property” shall include any portion of the Mortgaged Property or interest therein. Whenever the context may require, any pronouns used herein shall include the corresponding masculine, feminine or neuter forms, and the singular form of nouns and pronouns shall include the plural and vice versa. The captions in this Mortgage are for convenience or reference only and in no way limit or amplify the provisions hereof.",certain-definitions
"Certain Definitions. As used in this Agreement, the following terms shall have the meanings specified below:",certain-definitions
Certain Definitions. (a) For purposes of this Agreement:,certain-definitions
"Certain Definitions. Section 1.1 DEFINED TERMS as used in this Agreement, the following terms shall have the following meanings specified or indicated (such meanings to be equally applicable to both the singular and plural forms of the terms defined)",certain-definitions
"Certain Definitions. In addition to the terms defined elsewhere herein, capitalized terms used and not defined herein have the respective meanings ascribed to them in the Merger Agreement. For purposes of this Agreement:",certain-definitions
"Certain Definitions. (a) As used in this Agreement, the following terms shall have the following meanings:",certain-definitions
Certain Definitions. Capitalized terms used but not otherwise defined herein have the meanings ascribed to such terms in the Merger Agreement.,certain-definitions
"Certain Definitions. For the purposes of this Article 9 the terms “Loss” and “Losses” mean any and all demands, claims, actions or causes of action, assessments, losses, damages, Liabilities, costs, and expenses, including without limitation, interest, penalties, fines and reasonable attorneys, accountants and other professional fees and expenses, but excluding any indirect, consequential or punitive damages suffered by Pubco or Priveco including damages for lost profits or lost business opportunities.",certain-definitions
Certain Definitions. For purposes of this Voting Agreement:,certain-definitions
"Certain Definitions. As used herein, the following terms have the meanings indicated:",certain-definitions
"Certain Definitions. As used in this Agreement, capitalized terms that are not defined herein have the respective meaning given in the Plan, and the following additional terms shall have the following meanings:",certain-definitions
"Certain Definitions. As used in this Agreement, the following terms have the following meanings (unless the context otherwise requires, references to Articles and Sections refer to Articles and Sections of this Agreement).",certain-definitions
"Certain Definitions. For the purposes of this Contract, the affirmative vote of a majority of the outstanding shares of a Fund means the affirmative vote, at a duly called and held meeting of shareholders of such Fund, (a) of the holders of 67% or more of the shares of such Fund present (in person or by proxy) and entitled to vote at such meeting, if the holders of more than 50% of the outstanding shares of such Fund entitled to vote at such meeting are present in person or by proxy, or (b) of the holders of more than 50% of the outstanding shares of such Fund entitled to vote at such meeting, whichever is less. For the purposes of this Contract, the terms affiliated person, control, interested person and assignment shall have their respective meanings defined in the United States Investment Company Act of 1940 and the Rules and Regulations thereunder (the 1940 Act), subject, however, to such exemptions as may be granted by the Securities and Exchange Commission under said Act; the term specifically approve at least annually shall be construed in a manner consistent with the 1940 Act, and the Rules and Regulations thereunder; and the term brokerage and research services shall have the meaning given in the United States Securities Exchange Act of 1934 and the Rules and Regulations thereunder. 7. NONLIABILITY OF SUBMANAGER. In the absence of willful misfeasance, bad faith or gross negligence on the part of the SubManager, or reckless disregard of its obligations and duties hereunder, the SubManager shall not be subject to any liability to the Manager, any Fund or to any shareholder of any Fund, for any act or omission in the course of, or connected with, rendering services hereunder. 8. ADDITIONAL PROVISIONS. (a) The SubManager represents that it is regulated by the FCA in the conduct of its investment business. The SubManager has in operation a written procedure in accordance with FCA rules for the effective consideration and proper handling of complaints from customers. Any complaint by the Manager or any Fund should be sent to the Compliance Officer of the SubManager. The Manager and any Fund is also entitled to make any complaints about the SubManager to the Financial Ombudsman Service established by the FCA. The Manager and any Fund may also request a statement describing its rights to compensation in the event of the SubManagers inability to meet its liabilities. (b) The Manager represents that it and each Fund are Professional Customers in the meaning of the FCAs rules. (...",certain-definitions
"Certain Definitions. When used herein, the following terms shall have the respective meanings indicated:",certain-definitions
"Certain Definitions. As used herein, the following words and terms shall have the following respective meanings (whether singular or plural):",certain-definitions
"Certain Definitions. As used in this Agreement, the following initially capitalized terms shall have the following meanings:",certain-definitions
"Certain Definitions. The following terms, as used herein, have the following meanings:",certain-definitions
"Certain Definitions. When used herein, the following terms shall have the following meanings:",certain-definitions
"Certain Definitions. As used in this Agreement, the following ------------------- terms shall have the following meanings:",certain-definitions
"Certain Definitions. The following terms shall, when used in this Agreement, have the following meanings:",certain-definitions
"Certain Definitions. For purposes of this Agreement, the following capitalized terms shall have the following meanings (all capitalized terms used in this Agreement that are not defined in this Article 1 shall have the meanings set forth elsewhere in this Agreement):",certain-definitions
"Certain Definitions. When used in this Agreement, the terms specified below shall have the following meanings:",certain-definitions
Certain Definitions. Terms not otherwise defined herein or in Annex A hereto are used herein as defined in the Indenture or the Securities.,certain-definitions
Certain Definitions. (a) A “Change in Control” shall be deemed to have occurred if:,certain-definitions
"Certain Definitions. As used herein with respect to the Series A Preferred Stock, the following terms shall have the following meanings:",certain-definitions
"Certain Definitions. For purpose of this Agreement, the following capitalized terms have the following meanings:",certain-definitions
Certain Definitions. Capitalized terms used but not otherwise defined in this Agreement have the meanings set forth below:,certain-definitions
"Certain Definitions. As used in this Agreement, the following terms have the following meanings.",certain-definitions
Certain Definitions. FOR THE PURPOSES OF THIS AGREEMENT:,certain-definitions
"Certain Definitions. The terms """,certain-definitions
"Certain Definitions. Wherever used in this Agreement with initial capitalization, whether in the singular or the plural, these terms shall have the following meanings:",certain-definitions
"Certain Definitions. For the purposes of this Agreement, the terms ""vote of a majority of the outstanding voting securities,"" ""interested persons,"" and ""assignment"" shall have the meaning defined in the 1940 Act, and subject to such orders or no-action letters as may be granted by the SEC and/or its staff.",certain-definitions
"Certain Definitions. For purposes of this Rights Agreement, the following terms have the meaning indicated:",certain-definitions
Certain Definitions. As used herein the following terms shall have the following respective meanings:,certain-definitions
"Certain Definitions. When used herein the following words shall have the following meanings: ""Distributor"" shall mean any one or more corporations, firms or associations which have distributor's or principal underwriter's contracts in effect with the Trust. ""Manager"" shall mean any corporation, firm or association which may at the time have an advisory or management contract with the Trust.",certain-definitions
Certain Definitions. The following definitions apply for purposes of this Agreement:,certain-definitions
Certain Definitions. (a) As used in this Agreement:,certain-definitions
"Certain Definitions. (a) The term """,certain-definitions
Certain Definitions. The following terms shall have the following respective meanings when utilized in this Agreement:,certain-definitions
"Certain Definitions. For the purpose of this Agreement, the terms “affirmative vote of a majority of the outstanding voting securities of the Fund,” “assignment” and “interested person” shall have their respective meanings as defined in the 1940 Act and rules and regulations thereunder, subject, however, to such exemptions as may be granted by the Commission under the 1940 Act or any interpretations of the Commission staff.",certain-definitions
"Certain Definitions. For purposes of this Agreement, the following terms shall have the meanings indicated below:",certain-definitions
"Certain Definitions. Unless otherwise defined herein, or the context hereof otherwise requires, each term defined in the Credit Agreement or in the UCC is used in this Security Agreement with the same meaning; provided that, if the definition given to such term in the Credit Agreement conflicts with the definition given to such term in the UCC, the definition in the Credit Agreement shall control to the extent legally allowable; and if any definition given to such term in Chapter 9 of the UCC conflicts with the definition given to such term in any other chapter of the UCC, the Chapter 9 definition shall prevail. As used herein, the following terms have the meanings indicated: Borrower has the meaning set forth in the first recital.",certain-definitions
"Certain Definitions. As used in this Agreement, the following terms shall have the meanings indicated below.",certain-definitions
Certain Definitions. For the purposes of this Agreement the term:,certain-definitions
Certain Definitions. In this Agreement the following terms shall have the following respective meanings:,certain-definitions
"Certain Definitions. Capitalized terms used, but not otherwise defined, in this Agreement will have the meanings given to such terms in the Company’s 2007 Incentive Stock Plan (the “Plan”). As used in this Agreement:",certain-definitions
Certain Definitions. The following terms have the meanings set forth below in this Supplemental Indenture. Capitalized terms used but not defined herein have the meanings ascribed to such terms in the Indenture. To the extent terms defined herein differ from the Indenture the terms defined herein will govern.,certain-definitions
"Certain Definitions. For purposes of this Section 2(a), the following terms shall have the following meanings:",certain-definitions
Certain Definitions. As used in this,certain-definitions
"Certain Definitions. Unless otherwise defined herein, capitalized terms used herein have the meanings specified in or pursuant to the Agreement.",certain-definitions
"Certain Definitions. For the purposes of this Bylaw, the following definitions shall apply:",certain-definitions
"Certain Definitions. For purposes of this Agreement, the following terms shall have the meanings ascribed to them as provided below:",certain-definitions
"Certain Definitions. For purposes of this ------------------- Agreement, the following terms have the meanings indicated:",certain-definitions
"Certain Definitions. (i) As used herein, the term “",certain-definitions
"Certain Definitions. As used in this Agreement, the following terms shall have the meanings set forth or as referenced below:",certain-definitions
"Certain Definitions. For purposes of this Agreement, the following words and phrases shall have the following meanings:",certain-definitions
"Certain Definitions. Capitalized terms used, but not otherwise defined, in this Agreement will have the meanings given to such terms in the Company’s 2013 Equity and Incentive Compensation Plan (the “Plan”).",certain-definitions
"Certain Definitions. For purposes of this Agreement, the following terms shall have the meanings specified or referred to in this Section 1.1:",certain-definitions
"Certain Definitions. Except as otherwise indicated in this Agreement, all definitions in this Section 3(f) shall be applicable during the Protected Period only.",certain-definitions
Certain Definitions. (a) The term “,certain-definitions
"Certain Definitions. Unless the context otherwise requires, the following terms, for all purposes of this Agreement, shall have the meanings specified in this Section 1:",certain-definitions
"Certain Definitions. As used in this Agreement, the following terms shall, when capitalized, have the following meanings:",certain-definitions
"Certain Definitions. For the purposes of this Agreement, ""interested person,"" ""affiliated person,"" ""assignment"" shall have their respective meanings as set forth in the 1940 Act, subject, however, to such exemptions as may be granted by the SEC.",certain-definitions
"Certain Definitions. In addition to the terms defined elsewhere in this Agreement, as used in this Agreement, the following terms have the respective meanings set forth below:",certain-definitions
"Certain Definitions. As used in this Agreement, the following terms have the following meanings (terms defined in the singular to have a correlative meaning when used in the plural and vice versa). Certain other terms are defined in the text of this Agreement.",certain-definitions
"Certain Definitions. As used in this Agreement, the following terms have the meanings indicated:",certain-definitions
"Certain Definitions. For purposes of this Agreement, the following terms will have the following meanings when used herein:",certain-definitions
"Certain Definitions. As used in this Warrant Agreement, the following terms shall have their respective meanings set forth below:",certain-definitions
"Certain Definitions. For purposes of this Agreement, the ------------------- term:",certain-definitions
"Certain Definitions. As used in this Agreement, the following terms shall have the meanings set forth below. Unless indicated otherwise, all mathematical calculations contemplated hereby shall be made to the fifth decimal place.",certain-definitions
"Certain Definitions. As used in this Agreement, capitalized terms not otherwise defined herein shall have the meanings ascribed to them below:",certain-definitions
"Certain Definitions. For purposes of this Agreement, all capitalized terms not herein defined shall have the meanings hereby indicated:",certain-definitions
"Certain Definitions. As used in this Agreement and the schedules hereto, the following terms have the respective meanings set forth below.",certain-definitions
"Certain Definitions. For all purposes of this Warrant, unless the context otherwise requires, the following terms shall have the following respective meanings:",certain-definitions
"Certain Definitions. For purposes of this Rights Agreement, the ------------------- following terms have the meanings indicated:",certain-definitions
"Certain Definitions. In addition to words and terms defined elsewhere in this Agreement, the following words and terms shall have the following meanings, respectively, unless the context hereof clearly requires otherwise: Affiliate as to any Person shall mean any other Person (i) which directly or indirectly controls, is controlled by, or is under common control with such Person, (ii) which beneficially owns or holds 10% or more of any class of the voting or other equity interests of such Person, or (iii) 10% or more of any class of voting interests or other equity interests of which is beneficially owned or held, directly or indirectly, by such Person. Control, as used in this definition, shall mean the possession, directly or indirectly, of the power to direct or cause the direction of the management or policies of a Person, whether through the ownership of voting securities, by contract or otherwise, including the power to elect a majority of the directors or trustees of a corporation or trust, as the case may be.",certain-definitions
"Certain Definitions. In addition to terms otherwise defined herein, the following capitalized terms used in this Agreement shall have the meanings specified:",certain-definitions
"Certain Definitions. Except as otherwise specified herein or as the context may otherwise require, capitalized terms used but not otherwise defined herein are defined in Part I of Appendix A to the Receivables Purchase Agreement, dated as of the date hereof (the “Receivables Purchase Agreement”), among Carvana, LLC as the seller and Carvana Receivables Depositor LLC as the purchaser. All references herein to “the Agreement” or “this Agreement” are to this Administration Agreement as it may be amended, supplemented or modified from time to time, the exhibits and schedules hereto and the capitalized terms used herein, which are defined in Part I of such Appendix A, and all references herein to Articles, Sections and Subsections are to Articles, Sections or Subsections of this Agreement unless otherwise specified. The rules of construction set forth in Part II of such Appendix A shall be applicable to this Agreement.",certain-definitions
"Certain Definitions. 1 2. Appointment of Rights Agent . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 6 3. Issuance of Rights Certificates . . . . . . . . . . . . . . . . . . . . . . . . . . . . 6 4. Form of Rights Certificates . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 8 6. Transfer, Split Up, Combination and Exchange of Rights Certificates; Mutilated, Destroyed, Lost or Stolen Rights Certificates . . . . . . . . . . . . . . . . . . . . . 10",certain-definitions
Certain Definitions. The following defined terms used in this Agreement shall have the meanings indicated:,certain-definitions
"Certain Definitions. As used in this Agreement, in addition to the other terms defined herein, the following capitalized defined terms shall have the following meanings:",certain-definitions
"Certain Definitions. For the purposes of this Section 7.3 only, “Acquisition,” with respect to the Company, shall mean any of the following transactions (other than the transactions contemplated by this Agreement): (i) a merger, consolidation, business combination, recapitalization, liquidation, dissolution or similar transaction involving the party pursuant to which the stockholders of the party immediately preceding such transaction hold less than fifty percent (50%) of the aggregate equity interests in the surviving or resulting entity of such transaction or any resulting direct or indirect parent or subsidiary entity thereof, as a result of such transaction, (ii) a sale or other disposition by the party of assets representing in excess of fifty percent (50%) of the aggregate fair market value of the party’s business immediately prior to such sale, or (iii) the acquisition by any Person or group (including by way of a tender offer or an exchange offer or issuance by the party or such Person or group), directly or indirectly, of beneficial ownership or a right to acquire beneficial ownership of shares representing in excess of fifty percent (50%) of the voting power of the then outstanding shares of capital stock of the party.",certain-definitions
"Certain Definitions. As used in this Agreement, the following definitions shall apply:",certain-definitions
"Certain Definitions. The terms ""specifically approved at least annually"", ""vote of a majority of the outstanding voting securities"", ""assignment"", ""control"", ""affiliated persons"" and ""interested person"", when used in this Agreement, shall have the respective meanings specified, and shall be construed in a manner consistent with, the 1940 Act and the rules, regulations and orders thereunder, subject, however, to such exemptions as may be granted by the SEC under the 1940 Act.",certain-definitions
"Certain Definitions. The term “interested persons” when used herein shall have the respective meanings specified in the Investment Company Act of 1940 as now in effect or as hereafter amended subject, however, to such exemptions as may be granted by the Securities and Exchange Commission by any rule, regulation or order.",certain-definitions
"Certain Definitions. The terms ""vote of a majority of the outstanding voting securities"", ""assignment"", ""approved at least annually"" and ""interested persons"" when used herein, shall have the respective meanings specified in the 1940 Act, as now in effect or hereafter amended, and the rules and regulations thereunder, subject to such orders, exemptions and interpretations as may be issued by the Securities and Exchange Commission under said Act and as may be then in effect. Where the effect of a requirement of the federal securities laws reflected in any provision of this Agreement is made less restrictive by a rule, regulation, order, interpretation or other authority of the Securities and Exchange Commission, whether of special or general application, such provision shall be deemed to incorporate the effect of such rule, regulation, order, interpretation or other authority.",certain-definitions
Certain Definitions. The following terms (whether or not underscored) when used in this Agreement shall have the following meanings:,certain-definitions
"Certain Definitions. Capitalized terms used but not otherwise defined herein shall have the respective meanings ascribed to such terms in the Merger Agreement. In addition, for purposes of this Agreement:",certain-definitions
"Certain Definitions. As used in this Section 1 and elsewhere in this Agreement, the following terms shall have the following respective meanings:",certain-definitions
"Certain Definitions. All capitalized terms used but not otherwise defined herein shall have the meanings assigned thereto in the Credit Agreement. Terms used in this Security Agreement that are not otherwise expressly defined herein or in the Credit Agreement, and for which meanings are provided in the Uniform Commercial Code of the State of New York (the “UCC”), shall have such meanings unless the context requires otherwise. In addition, for purposes of this Security Agreement, the following terms have the following definitions:",certain-definitions
Certain Definitions. For purposes of this Article:,certain-definitions
"Certain Definitions. The following terms used in this Amendment, including its preamble and recitals, have the following meanings:",certain-definitions
"Certain Definitions. For purposes of this Plan, the following terms have the meanings indicated:",certain-definitions
"Certain Definitions. As used in this Agreement, the following terms have the meanings prescribed below: Affiliate is used in this Agreement to define a relationship to a person or entity and means a person or entity who, directly or indirectly through one or more intermediaries, controls, is controlled by, or is under common control with, such person or entity. Annual Bonus shall have the meaning assigned thereto in Section 4.2 hereof. Base Salary shall have the meaning assigned thereto in Section 4.1 hereof.",certain-definitions
Certain Definitions. Capitalized terms used (including in the preamble and recitals hereto) but not defined herein shall have the meanings assigned to such terms in the Credit Agreement. As used in this First Amendment:,certain-definitions
