clause_text,clause_type
"Limitation on Suits. If an Event of Default occurs and is continuing, the Trustee will be under no obligation to exercise any of the rights or powers under this Indenture at the request or direction of any of the Holders unless such Holders have offered to the Trustee indemnity or security satisfactory to the Trustee against any loss, liability or expense. Except to enforce the right to receive payment of principal or interest when due, no Holder may pursue any remedy with respect to this Indenture or the Notes unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Except to enforce the right to receive payment of principal, premium, if any, or interest when due, no Holder of a Note may pursue any remedy with respect to this Indenture or the Notes unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. (a) No Holder of any Note will have any right to institute any proceeding with respect to this Indenture or for any remedy thereunder, unless (1) such Holder shall have previously given to the Trustee written notice of a continuing Event of Default, (2) the Holders of at least 25% in aggregate principal amount of the outstanding Notes shall have made written request to the Trustee, (3) such Holder or Holders shall provide indemnity satisfactory to the Trustee against cost, loss, liability or expense, to institute such proceeding as Trustee, (4) the Trustee has not complied with such request within 60 days after receipt of the request and the offer of indemnity and (5) the Trustee shall not have received from the Holders of a majority in aggregate principal amount of the outstanding Notes a direction inconsistent with such request within such 60-day period. Such limitations do not apply to a suit instituted by a Holder of a Note directly (as opposed to through the Trustee) for enforcement of payment of the principal of (and premium, if any) or interest on such Note on or after the respective due dates expressed in such Note.",special-terms-and-conditions-of-trust
Limitation on Suits. No Holder of a Note may pursue any remedy with respect to this Indenture or the Notes unless:,special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to Section 6.7, a Holder may not pursue any remedy with respect to this Indenture or the Notes unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. No Holder will have any right to institute any proceeding with respect to this Indenture or for any remedy thereunder, unless the Trustee:",special-terms-and-conditions-of-trust
"Limitation on Suits. No Holder of any Notes shall have any right to institute any Proceedings (the right of a Noteholder to institute any proceeding with respect to the Indenture or the Notes is subject to any non-petition covenants set forth in the Indenture or the Notes), judicial or otherwise, with respect to this Indenture or the Notes, or for the appointment of a receiver or trustee, or for any other remedy hereunder, unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to Section 6.7, a Securityholder may not institute any proceeding or pursue any remedy with respect to this Indenture or the Securities of a Series unless:",special-terms-and-conditions-of-trust
Limitation on Suits. A Holder may pursue a remedy with respect to this Indenture or the Securities only if:,special-terms-and-conditions-of-trust
"Limitation on Suits. No Holder of the Notes of a series will have any right to institute any action or proceeding at law or in equity or in bankruptcy or otherwise upon or under or with respect to this Indenture, or for the appointment of a trustee, receiver, liquidator, custodian or other similar official or for any other remedy under this Indenture (except suits for the enforcement of payment of overdue principal or interest) unless (1) the Holder has previously given the Trustee written notice of a continuing Event of Default; (2) the Holders of at least 25% in principal amount of the outstanding Notes of such series have made a written request to the Trustee to institute such proceeding as Trustee; (3) the Holder or Holders of Notes have offered, and if requested, have provided to the Trustee indemnity satisfactory to the Trustee against any loss, liability or expense; (4) the Trustee has not complied with the request within 60 days after receipt of the request and the offer of indemnity; and (5) during such 60-day period the Holders of a majority in aggregate principal amount of the outstanding Notes of such series have not given the Trustee a direction inconsistent with the request. A Holder may not use this Indenture to prejudice the rights of another Holder or to obtain a preference or priority over another Holder (it being understood that the Trustee does not have an affirmative duty to ascertain whether or not such actions or forbearances are unduly prejudicial to such Holders). However, the Holder of any Note will have an absolute and unconditional right to receive payment of the principal of, and premium, if any, or interest on, such Note on or after the date or dates they are to be paid as expressed in such Note and to institute suit for the enforcement of any such payment.",special-terms-and-conditions-of-trust
"Limitation on Suits. A Holder of Securities of any series may not pursue a remedy with respect to this Indenture or the Securities of that series unless: (i) the Holder gives to the Trustee written notice of a continuing Event of Default with respect to such series; (ii) the Holders of at least 25% in principal amount of the outstanding Securities of that series make a written request to the Trustee to pursue the remedy; (iii) such Holder or Holders offer to the Trustee indemnity satisfactory to the Trustee against any loss, liability, cost or expense; (iv) the Trustee does not comply with the request within 60 days after receipt of the request and the offer of indemnity; and (v) during such 60-day period the Holders of at least a majority in principal amount of the outstanding Securities of that series do not give the Trustee a direction inconsistent with the request. A Holder may not use this Indenture to prejudice the rights of another Holder or to obtain a preference or priority over another Holder.",special-terms-and-conditions-of-trust
Limitation on Suits. A Holder of Securities of any series may not pursue a remedy with respect to this Indenture or the Securities unless:,special-terms-and-conditions-of-trust
"Limitation on Suits. No Holder of any Note shall have any right to institute any proceeding, judicial or otherwise, with respect to this Indenture, or for the appointment of a receiver or trustee, or for any other remedy hereunder (other than in the case of an Event of Default specified in Section 6.01(a) or 6.01(b)), unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. No Holder may pursue any remedy with respect to this Indenture or the Notes (except to enforce (x) its rights to receive the principal of, or the Redemption Price or Fundamental Change Repurchase Price for, or interest on, any Notes; or (y) the Company’s obligations to convert any Notes pursuant to Article 5), unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to Section 6.07 below, a Noteholder may not institute any proceeding or pursue any remedy with respect to this Indenture or the Notes unless:",special-terms-and-conditions-of-trust
Limitation on Suits. No Holder of any Note will have any right to institute any proceeding with respect to this Indenture or for any remedy unless:,special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to Section 6.07 below, no Holder shall have any right to institute any proceeding with respect to this Indenture or any remedy thereunder unless:",special-terms-and-conditions-of-trust
Limitation on Suits. A Holder of any Series of Securities may pursue a remedy with respect to this Indenture or such Securities only if:,special-terms-and-conditions-of-trust
Limitation on Suits. A Holder of a Security of any series may pursue a remedy with respect to this Indenture or the Securities of that series only if:,special-terms-and-conditions-of-trust
Limitation on Suits. A Securityholder of a Series may not pursue any remedy with respect to this Indenture or the Series unless:,special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to Section 6.08 hereof, no Holder may pursue a remedy with respect to this Indenture or the Securities unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. (a) No Noteholder has any right to institute any Proceeding with respect to this Indenture or for the appointment of a receiver or trustee, or for any other remedy under this Indenture, unless:",special-terms-and-conditions-of-trust
Limitation on Suits. A Securityholder may not pursue any remedy with respect to this Indenture unless:,special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to Section 608, no Holder may pursue any remedy with respect to this Indenture or the Notes unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. No Holder of any Dated Subordinated Debt Security of any series or holder of any Coupon shall have any right to institute any proceeding, judicial or otherwise, with respect to this Dated Subordinated Debt Securities Indenture, or for the appointment of a receiver or trustee, or for any other remedy hereunder, unless",special-terms-and-conditions-of-trust
"Limitation on Suits. Without limiting the provisions of Section 4.9 and the final sentence of Section 12.4, no Noteholder shall have any right to institute any proceeding, judicial or otherwise, with respect to this Indenture, the Pledge and Security Agreement or the Notes, for the appointment of a receiver or trustee or for any other remedy hereunder, unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Except as provided in Section 6.07, a Securityholder may not institute any proceeding under this Indenture, or for the appointment of a receiver or a trustee, or for any other remedy under this Indenture unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Except as otherwise provided in Section 6.08, no Holder shall have any right to institute any proceedings, judicial or otherwise, with respect to this Indenture or any agreement or instrument included in the Collateral for the Notes or for the appointment of a receiver or trustee, or for any other remedy hereunder, unless:",special-terms-and-conditions-of-trust
Limitation on Suits. No Holder of a Security of any series may pursue any remedy with respect to this Indenture or the Securities unless:,special-terms-and-conditions-of-trust
"Limitation on Suits. (a) No Holder of any Notes shall have any right to institute any proceeding with respect hereto or for any remedy hereunder, unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to the provisions of Section 6.07 hereof, no Holder of Securities of any series may pursue any remedy with respect to this Indenture or the Securities of such series unless :",special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to the terms of the First Lien Intercreditor Agreement and subject to Section 6.07 hereof, no Holder of a Note may pursue any remedy with respect to this Indenture or the Notes unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Except to enforce the right to receive payment of the principal amount of, premium, if any, and accrued and unpaid interest on a Security of a Series when due, as provided in Section 6.07, no Holder of a Security of any Series may pursue any remedy with respect to this Indenture or the Securities of such Series unless:",special-terms-and-conditions-of-trust
Limitation on Suits. A Holder may not institute any proceedings or pursue any remedy with respect to this Indenture or the Notes unless:,special-terms-and-conditions-of-trust
"Limitation on Suits. Except as provided in Section 6.07, a Holder may pursue a remedy with respect to this Indenture or the Securities only if:",special-terms-and-conditions-of-trust
"Limitation on Suits. (a) Except as provided in Sections 6.07 and 6.13 hereof, no Holder of Debentures and no holder of Trust Preferred Securities of a Trust which is the Holder of all the Debentures of such series may pursue any remedy with respect to this Junior Indenture or the Debentures of such series unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Except to enforce the right to receive payment of principal, premium, if any, or interest, if any, when due, no Holder shall have any right to institute any proceeding, judicial or otherwise, with respect to this Indenture, or for the appointment of a receiver or trustee, or for any other remedy hereunder, unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to Section 5.07, a Securityholder may not pursue any remedy with respect to this Indenture or the Securities unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Except with respect to any proceeding instituted in accordance with Section 6.07, a Holder shall not have any right to institute any suit, action or proceeding in equity or at law upon or under or with respect to this Indenture, or for the appointment of a receiver or a trustee, or for any other remedy under this Indenture unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to Section 6.07, no Holder will have any right to institute any proceeding under this Indenture, or for the appointment of a receiver or Trustee, or for any other remedy under this Indenture or with respect to the Notes unless:",special-terms-and-conditions-of-trust
Limitation on Suits. (a) A Holder may pursue a remedy with respect to this Indenture or the Notes only if:,special-terms-and-conditions-of-trust
"Limitation on Suits. Except to enforce (i) its rights to receive the principal of, the Fundamental Change Repurchase Price or the Redemption Price for, interest, if any, on, a Note, or (ii) the failure of the Company to comply with its obligations under Article 10 to convert any Note, no Holder may pursue a remedy with respect to this Indenture or the Notes unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Any other provision of the Indenture to the contrary notwithstanding, a Holder of Notes may pursue a remedy with respect to the Indenture or any other Transaction Document only if:",special-terms-and-conditions-of-trust
Limitation on Suits. A Holder of a Senior Note may pursue a remedy with respect to this Indenture or the Senior Notes only if:,special-terms-and-conditions-of-trust
"Limitation on Suits. No Holder of any Security of any series shall have any right to institute any proceeding, judicial or otherwise, with respect to this Indenture, or for the appointment of a receiver or trustee, or for any other remedy hereunder, unless (1)such Holder has previously given written notice to the Trustee of a continuing Event of Default with respect to the Securities of that series; (2)the Holders of at least 25% in aggregate principal amount of the Outstanding Securities of that series shall have made written request to the Trustee to institute proceedings in respect of such Event of Default in its own name as Trustee hereunder;",special-terms-and-conditions-of-trust
"Limitation on Suits. No Noteholder shall have any right to institute any proceeding, judicial or otherwise, with respect to this Indenture or for any other remedy hereunder, unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. No Holder of any Security of any series shall have any right by virtue or by availing of any provision of this Indenture to institute any action or proceeding at law or in equity or in bankruptcy or otherwise upon or under or with respect to this Indenture, or for the appointment of a trustee in bankruptcy, receiver or other similar official or for any other remedy hereunder, unless",special-terms-and-conditions-of-trust
Limitation on Suits. A Securityholder of a series may pursue a remedy with respect to the series only if:,special-terms-and-conditions-of-trust
Limitation on Suits. A Holder of Securities of any Series may pursue any remedy under this Indenture applicable to such Securities only if:,special-terms-and-conditions-of-trust
Limitation on Suits. A holder of a Convertible Note may not pursue any remedy with respect to this Indenture or the Convertible Notes unless:,special-terms-and-conditions-of-trust
"Limitation on Suits. Except to the extent provided in Section 808 hereof, no Noteholder shall have the right to institute any Proceeding, with respect to this Indenture, or for the appointment of a receiver or trustee, or for any other remedy hereunder, unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. No Holder of any outstanding Guaranteed Class A Preferred LP Units shall have any right to institute any proceeding, judicial or otherwise, with respect to this Guarantee, or for the appointment of a receiver or trustee, or for any other remedy hereunder, unless:",special-terms-and-conditions-of-trust
Limitation on Suits. No Holder of any Securities of such Series so affected may pursue any remedy with respect to this Indenture or the Securities of such Series unless:,special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to Section 6.07, no Holder of a Note may pursue any remedy with respect to this Indenture or the Notes or for the appointment of a receiver or the Trustee, or for any other remedy hereunder, unless:",special-terms-and-conditions-of-trust
Limitation on Suits. A Noteholder may pursue a remedy with respect to this Indenture or the Notes only if:,special-terms-and-conditions-of-trust
Limitation on Suits. A Holder may pursue any remedy with respect to this Indenture or the Notes only if:,special-terms-and-conditions-of-trust
Limitation on Suits. A holder of a Note may not pursue any remedy with respect to this Indenture or the Notes unless:,special-terms-and-conditions-of-trust
Limitation on Suits. A Holder of any Security of any series or any related coupons may not pursue any remedy with respect to this Indenture or the Securities unless:,special-terms-and-conditions-of-trust
"Limitation on Suits. A Holder of a Note may not institute any proceeding, judicial or otherwise, with respect to the Indenture, the Notes or the other Note Documents, or for the appointment of a receiver or trustee, or for any other remedy under the Indenture, the Notes or the other Note Documents, unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. No Holder of any Debt Security of any series shall have any right to institute any action or proceeding, judicial or otherwise, at law or in equity or in bankruptcy or otherwise, with respect to this Indenture, or for the appointment of a receiver, trustee, liquidator, custodian, sequestrator (or similar official) or for any other remedy hereunder, unless:",special-terms-and-conditions-of-trust
Limitation on Suits. A Holder may pursue a remedy with respect to this Indenture only if:,special-terms-and-conditions-of-trust
Limitation on Suits. A Securityholder may not pursue any remedy with respect to this Indenture or the Securities (except actions for payment of overdue principal or interest or for the conversion of the Securities pursuant to Article 4) unless:,special-terms-and-conditions-of-trust
"Limitation on Suits. Except to enforce the right to receive payment of the principal amount of, premium, if any, and accrued and unpaid interest on a Note when due, as provided in Section 6.07, no Holder of a Note may pursue any remedy with respect to this Indenture or the Notes unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. No Holder of the Debentures, including a holder of Preferred Securities acting to enforce the rights of the Property Trustee as a Holder of the Debentures pursuant to Section 5.8 of the Trust Agreement, shall have any right to institute any proceeding, judicial or otherwise, with respect to this Indenture or for the appointment of a receiver, assignee, trustee, liquidator, sequestrator (or other similar official) or for any other remedy hereunder, unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. (a) Subject to Section 6.07, no Holder will have any right to institute any proceeding with respect to this Indenture or the Notes or for any remedy thereunder, unless the Trustee:",special-terms-and-conditions-of-trust
"Limitation on Suits. (a) Except to enforce the right to receive payment of principal, premium, if any, or interest, if any, when due pursuant to Section 6.07, no Holder may pursue any remedy with respect to this Indenture or the Notes unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. A Holder may pursue a remedy with respect to this Indenture, or the Notes or the Security Documents only if:",special-terms-and-conditions-of-trust
"Limitation on Suits. Except to enforce the right to receive payment of principal, premium, if any, interest when due, Liquidated Damages, if any, and Additional Amounts, if any, no Holder may pursue any remedy with respect to this Indenture or the Notes, unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. A Holder of Notes may not pursue a remedy with respect to this Indenture, the Notes or any Guarantee of Notes, if any, unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. (a) A Holder has a right to institute any proceeding with respect to this Indenture, or the Notes or any Guarantees, only if:",special-terms-and-conditions-of-trust
"Limitation on Suits. Any other provision of this Indenture to the contrary notwithstanding, a Noteholder may pursue a remedy with respect to this Indenture or the Notes only if:",special-terms-and-conditions-of-trust
"Limitation on Suits. Except to enforce the right to receive payment of principal, premium (if any) or interest when due on or after the respective due dates expressed in an outstanding Note, no Holder of a Note may pursue any remedy with respect to this Indenture or the Notes unless:",special-terms-and-conditions-of-trust
Limitation on Suits. No Holder of any Seven-Year Notes shall have any right to institute any proceeding or pursue any remedy with respect to this Indenture or the Seven-Year Notes unless:,special-terms-and-conditions-of-trust
"Limitation on Suits. No Holder shall have any right to institute any proceeding with respect to this Indenture or any Note or Guarantee or for any remedy hereunder or thereunder, unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. (a) Subject to Section 6.07, no Holder of any Securities of any Series will have any right to institute any proceeding with respect to this Indenture or such Securities for any remedy thereunder, unless the Trustee for such Securities:",special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to the provisions of Section 6.7 hereof, no Holder of a Note may pursue any remedy with respect to this Indenture or the Notes (including without limitation the institution of any proceeding, judicial or otherwise, with respect to the Notes or this Indenture or for the appointment of a receiver or trustee for the Company and/or any of its Subsidiaries) unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. No Holder of any Security of any series shall have any right to institute any proceeding with respect to this Indenture or the Securities of the applicable series for any remedy thereunder, unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to Section 6.7, a Holder of a Security of any series may not pursue any remedy with respect to this Indenture or the Securities of such series unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Except as provided in Section 6.07 hereof, a Holder may not pursue any remedy with respect to this Indenture or the Notes unless:",special-terms-and-conditions-of-trust
Limitation on Suits. A Securityholder may pursue any remedy with respect to this Indenture or the Securities only if:,special-terms-and-conditions-of-trust
"Limitation on Suits. No holder of any Senior Note shall have any right to institute any proceeding with respect to this Indenture or the Senior Notes or for any remedy thereunder, unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Except as provided in Section 7.07, a Securityholder may not pursue any remedy with respect to this Indenture or the Securities unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. 39 SECTION 5.8. Unconditional Right of Holders to Receive Principal, Premium and Interest; Direct Action by Holders of Preferred Securities . . . . . . . . . . . . . . . . . . . . . . . . . . . 40 SECTION 5.9. Restoration of Rights and Remedies. . . . . . . . . . . . . . . . . . . . . 40 SECTION 5.10. Rights and Remedies Cumulative. . . . . . . . . . . . . . . . . . . . . . . 41 SECTION 5.11. Delay or Omission Not Waiver. . . . . . . . . . . . . . . . . . . . . . . . 41 SECTION 5.12. Control by Holders. . . . . . . . . . . . . . . . . . . . . . . . . . . . . 41 SECTION 5.13. Waiver of Past Defaults. . . . . . . . . . . . . . . . . . . . . . . . . . 41 SECTION 5.14. Undertaking for Costs. . . . . . . . . . . . . . . . . . . . . . . . . . . 42 SECTION 5.15. Waiver of Usury, Stay or Extension Laws. . . . . . . . . . . . . . . . . . 42",special-terms-and-conditions-of-trust
"Limitation on Suits. A Holder may not pursue any remedy with respect to this Indenture, the Securities or the Security Instruments unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to Section 6.07, a Holder of a Note may pursue a remedy with respect to this Indenture or the Notes only if:",special-terms-and-conditions-of-trust
Limitation on Suits. A Holder of Notes of a Series may pursue a remedy with respect to this Indenture or the Notes of such Series only if:,special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to Section 6.07 below, a holder may not institute any proceeding with respect to this Indenture, or for the appointment of a receiver or trustee, or pursue any remedy with respect to this Indenture or the Notes unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Except to enforce payment of the principal of, and premium (if any) or interest on any Note on or after the Stated Maturity of such Note (after giving effect to the grace periods specified in Section 6.1(1) and Section 6.1(2)), a Holder will not have any right to institute any proceeding with respect to this Indenture, or for the appointment of a receiver or trustee, or for any remedy thereunder, unless the Trustee:",special-terms-and-conditions-of-trust
"Limitation on Suits. A Holder of a Note may pursue a remedy with respect to this Indenture, the Notes, the Note Guarantees or the Collateral Documents only if:",special-terms-and-conditions-of-trust
"Limitation on Suits. Except to enforce the right to receive payment of principal or interest when due or consideration due upon conversion when due, no Holder may pursue any remedy with respect to this Indenture or the Notes unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to Section 6.07 hereof, no Holder of a Note of any series may pursue any remedy with respect to this Indenture or the Notes of such series unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. A Bondholder may not pursue any remedy with respect to this Agreement or the Bonds unless (a) the holder gives the Trustee, the L/C Bank, if any, and the Confirming Bank, if any, written notice stating that an Event of Default is continuing, (b) the holders of at least a majority in principal amount of the Bonds then outstanding make a written request to the Trustee to pursue the remedy, (c) such holder or holders offer to the Trustee indemnity satisfactory to the Trustee against any loss, liability or expense and (d) the Trustee does not comply with the request within 60 days after receipt of the request and the offer of indemnity. A Bondholder may not use this Agreement to prejudice the rights of another Bondholder or to obtain a preference or priority over the other Bondholders.",special-terms-and-conditions-of-trust
Limitation on Suits. (a) No Holder of any Securities shall have any right to institute any proceeding or pursue any remedy with respect to this Indenture or the Securities unless:,special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to Section 6.7, a Holder of Debt Securities of any series may not pursue any remedy with respect to this Indenture or the Debt Securities of such series unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to Section 6.07, no Holder may pursue any remedy with respect to this Indenture or the Notes (subject to the Intercreditor Agreement) unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. No Holder shall have any right in any manner whatever by virtue of, or by availing of, any provision of this Agreement to affect, disturb or prejudice the rights of any other of such Holders, or to obtain or to seek to obtain priority or preference over any other of such Holders or to enforce any right under this Agreement, except in the manner herein provided and for the equal and ratable benefit of all such Holders, and each Holder, by taking possession and title to the Notes, expressly agrees to the foregoing.",special-terms-and-conditions-of-trust
Limitation on Suits. The Holder of Debentures may pursue a remedy with respect to this Indenture or the Debentures only if:,special-terms-and-conditions-of-trust
"Limitation on Suits. (a) No Holder shall have any right to institute any proceeding with respect to this Indenture for any remedy thereunder, unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. A Holder may not pursue any proceeding, judicial or otherwise, with respect to this Indenture and the Notes of a series or for the appointment of a receiver or trustee, or for any other remedy hereunder unless:",special-terms-and-conditions-of-trust
"Limitation on Suits. No Holder of any Note shall have any right to institute any proceeding, judicial or otherwise, with respect to this Indenture, the Notes, the Subsidiary Guarantees or for the appointment of a receiver or trustee, or for any other remedy hereunder unless (a) an Event of Default specified in Section 9.01(a), Section 9.01(b) or Section 9.01(c) occurs which directly affects such Holder or (b) the Requisite Holders shall have made written request to the Trustee or the Collateral Trustee to institute a proceeding in its own name as Trustee or Collateral Trustee hereunder and offered to the Trustee or Collateral Trustee, as applicable, security or indemnity satisfactory to it against any loss, liability or expense and the Trustee or the Collateral Trustee, as applicable, for seven (7) days after its receipt of such request and offer of security or indemnity has failed to institute any such proceeding. In the case of (a) in the immediately preceding sentence, Holders shall be entitled to, but shall not be obligated to pursue, any right or remedy that would otherwise be available to the Trustee or the Collateral Trustee under this Indenture. In the case of (b) in the immediately preceding sentence, the Requisite Holders shall be entitled to, but shall not be obligated to pursue, any right or remedy that would otherwise be available to the Trustee or the Collateral Trustee under this Indenture. Notwithstanding the forgoing, no one or more Holders shall have any right in any manner whatever by virtue of, or by availing itself of, any provision of this Indenture to affect, disturb or prejudice the rights of any other Holders, or to obtain or to seek to obtain priority or preference over any other Holders or to enforce any right under this Indenture, except in the manner herein provided and for the equal and ratable benefit of all the Holders (it being understood that neither the Trustee nor the Collateral Trustee has an affirmative duty to ascertain whether or not such actions or forbearances are unduly prejudicial to such Holders).",special-terms-and-conditions-of-trust
Limitation on Suits. 24 SECTION 6.07. Rights of Holders to Receive Payment . . . . . . . . 24 SECTION 6.08. Collection Suit by Trustee . . . . . . . . . . . . . 24 SECTION 6.09. Trustee May File Proofs of Claim . . . . . . . . . . 24 SECTION 6.10. Priorities . . . . . . . . . . . . . . . . . . . . . 24 SECTION 6.11. Undertaking for Costs . . . . . . . . . . . . . . . . 24 SECTION 6.12. Restoration of Rights and Remedies . . . . . . . . . 24 SECTION 6.13. Rights and Remedies Cumulative . . . . . . . . . . . 24 SECTION 6.14. Delay or Omission Not Waiver . . . . . . . . . . . . 24,special-terms-and-conditions-of-trust
"Limitation on Suits. A Holder of a Note may pursue a remedy with respect to this Indenture or the Notes only if, (a) the Holder of a Note gives to the Trustee written notice of a continuing Event of Default, (b) the Holders of at least 25% in principal amount of the then outstanding Notes make a written request to the Trustee to pursue the remedy, (c) such Holder of a Note or Holders of Notes offer and, if requested, provide to the Trustee indemnity satisfactory to the Trustee against any loss, liability or expense; (d) the Trustee does not comply with the request within 60 days after receipt of the request and the offer and, if requested, the provision of indemnity, and (e) during such 60-day period, the Holders of a majority in principal amount of the then outstanding Notes do not give the Trustee a direction inconsistent with the request. A Holder of a Note may not use this Indenture to prejudice the rights of another Holder of a Note or to obtain a preference or priority over another Holder of a Note. SECTION 6.07. RIGHTS OF HOLDERS OF NOTES TO RECEIVE PAYMENT. Notwithstanding any other provision of this Indenture, the right of any Holder of a Note to receive payment of principal, premium, if any, and interest on the Note, on or after the respective due dates expressed in the Note, or to bring suit for the enforcement of any such payment on or after such respective dates, shall not be impaired or affected without the consent of the Holder of the Note.",special-terms-and-conditions-of-trust
"Limitation on Suits. Subject to Section 6.10 (Rights of Holders to Receive Payment) of this Indenture, no Holder of a Note may pursue any remedy with respect to this Indenture or the Notes unless:",special-terms-and-conditions-of-trust
